Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
106.91834,7.118,28.725,169,37.22,86,161,0
106.93935,10.847,29.177,262,37.231,70,162,0
106.96035,8.474,29.823,209,37.241,90,163,0
106.98135,4.18,29.823,103,37.252,93,163,0
107.00236,0.226,29.883,6,37.262,0,163,0
107.02336,7.57,30.004,188,37.273,149,163,0
107.04436,2.599,30.624,66,37.283,96,163,0
107.06537,0.452,30.561,11,37.294,0,164,0
107.08637,5.649,30.751,144,37.304,174,163,0
107.10738,0.791,30.751,20,37.315,0,163,0
107.12838,3.277,30.687,83,37.325,73,163,0
107.14938,0.113,30.373,3,37.336,0,163,0
107.17039,0,29.943,0,37.347,0,162,0
107.19139,5.084,29.883,126,37.357,131,161,0
107.21239,2.825,30.624,72,37.368,86,161,0
107.2334,3.277,31.204,85,37.38,70,161,0
107.2544,4.858,31.738,128,37.391,70,160,0
107.27541,0.226,32.292,6,37.401,0,159,0
107.29641,0.678,32.504,18,37.414,0,159,0
107.31741,0,32.647,0,37.424,0,158,0
107.33842,1.13,32.647,31,37.435,193,158,0
107.35942,2.599,32.864,71,37.448,75,157,0
107.38042,0,32.938,0,37.458,0,156,0
107.40143,2.26,32.647,61,37.471,124,154,0
107.42243,3.954,32.362,106,37.481,103,153,0
107.44344,6.666,31.875,176,37.492,72,153,0
107.46444,7.683,31.603,201,37.505,72,152,0
107.48544,8.248,30.815,210,37.515,100,152,0
107.50645,5.536,30.624,140,37.526,100,151,0
107.52745,5.197,29.943,129,37.536,67,151,0
107.54845,7.909,29.526,193,37.547,73,151,0
107.56946,6.101,29.585,149,37.557,85,151,0
107.59046,6.101,29.585,149,37.568,85,151,0
107.61147,5.31,29.703,131,37.578,82,150,0
107.63247,3.277,29.823,81,37.587,55,150,0
107.65347,4.858,29.703,119,37.597,56,150,0
107.67448,4.18,29.35,102,37.608,69,150,0
107.69548,5.988,29.12,144,37.618,84,150,0
107.71648,4.745,28.725,113,37.629,83,150,0
107.73749,7.457,28.394,175,37.639,56,150,0
107.75849,7.57,28.34,178,37.648,57,150,0
107.7795,8.926,28.504,211,37.658,90,150,0
107.8005,6.214,28.949,149,37.669,88,150,0
107.8215,2.599,29.062,63,37.68,68,150,0
107.84251,2.373,28.836,57,37.688,61,150,0
107.86351,4.067,28.725,97,37.699,149,150,0
107.88451,7.344,29.35,178,37.709,98,149,0
107.90552,2.373,29.585,58,37.72,103,149,0
107.92652,5.197,29.35,126,37.73,126,148,0
107.94753,7.457,29.703,183,37.741,68,147,0
107.96853,2.486,29.883,61,37.751,105,147,0
107.98953,4.519,29.703,111,37.762,133,146,0
108.01054,3.164,29.943,78,37.772,84,145,0
108.03154,3.728,30.004,93,37.783,90,145,0
108.05254,3.39,30.311,85,37.793,64,145,0
108.07355,3.616,30.687,92,37.804,59,144,0
108.09455,1.356,30.561,34,37.814,66,144,0
108.11555,3.051,30.624,77,37.825,79,144,0
108.13656,1.017,30.249,25,37.836,53,143,0
108.15756,7.005,29.883,173,37.846,89,142,0
108.17857,6.101,30.187,152,37.857,76,142,0
108.19957,3.503,30.498,88,37.867,76,141,0
108.22057,6.101,30.687,155,37.878,95,141,0
108.24158,3.841,31.138,99,37.888,95,141,0
108.26258,2.486,31.008,64,37.899,77,141,0
108.28358,4.293,30.879,110,37.911,122,140,0
108.30459,3.954,30.687,100,37.922,120,140,0
108.32559,3.277,30.624,83,37.932,79,140,0
108.3466,2.712,30.561,69,37.943,80,140,0
108.3676,5.536,30.943,142,37.954,87,140,0
108.3886,3.39,31.536,89,37.964,88,140,0
108.40961,2.712,31.536,71,37.975,79,140,0
108.43061,1.017,31.671,27,37.987,79,140,0
108.45161,4.293,31.738,113,37.998,93,139,0
108.47262,2.26,32.152,60,38.008,74,138,0
108.49362,2.034,32.152,54,38.021,53,137,0
108.51463,1.695,32.504,46,38.032,93,136,0
108.53563,1.695,32.504,46,38.042,93,136,0
108.55663,0.791,33.159,22,38.053,0,135,0
108.57764,2.938,33.917,82,38.065,81,135,0
108.59864,0.339,33.917,10,38.076,0,135,0
108.61964,1.808,34.39,51,38.088,94,135,0
108.64065,0,34.631,0,38.101,0,135,0
108.66165,0,34.55,0,38.114,0,134,0
108.68266,5.423,34.31,154,38.124,93,133,0
108.70366,4.745,34.793,137,38.137,108,133,0
108.72466,4.18,34.631,120,38.15,89,133,0
108.74567,8.474,33.763,237,38.16,55,135,0
108.76667,4.406,32.864,120,38.173,58,136,0
108.78767,11.073,31.807,292,38.183,98,136,0
108.80868,14.688,31.073,378,38.194,89,137,0
108.82968,9.265,29.883,229,38.204,89,139,0
108.85069,12.88,28.559,305,38.215,91,139,0
108.87169,9.491,27.296,214,38.223,87,140,0
108.89269,10.056,25.912,216,38.234,84,141,0
108.9137,10.056,25.912,216,38.244,84,141,0
108.9347,0,20.817,0,38.251,0,141,0
108.9557,0,16.673,0,38.257,0,142,0
108.97671,0,13.117,0,38.261,0,143,0
108.99771,11.75,11.886,116,38.266,77,143,0
109.01871,25.309,15.032,315,38.27,72,142,0
109.03972,23.953,18.574,368,38.278,56,143,0
109.06072,10.508,20.935,182,38.285,76,143,0
109.08173,21.015,19.1,332,38.291,128,143,0
109.10273,22.597,20.905,391,38.299,74,145,0
109.12373,5.084,22.909,96,38.308,96,146,0
109.14474,7.344,22.056,134,38.314,108,147,0
109.16574,8.248,23.452,160,38.322,65,148,0
109.18674,7.457,24.703,153,38.331,76,149,0
109.20775,7.231,25.867,155,38.341,89,150,0
109.22875,0.226,26.515,5,38.35,0,150,0
109.24976,0.113,26.803,3,38.36,0,151,0
109.27076,0,26.706,0,38.369,0,152,0
109.29176,4.519,26.003,97,38.377,120,151,0
109.31277,8.587,25.867,184,38.388,81,152,0
109.33377,11.185,26.233,243,38.396,85,151,0
109.35477,10.395,26.42,227,38.405,84,151,0
109.37578,9.491,26.658,209,38.415,81,151,0
109.39678,10.056,26.706,222,38.424,85,151,0
109.41779,7.57,26.233,164,38.434,82,152,0
109.43879,5.988,25.164,125,38.443,77,152,0
109.45979,11.073,25.207,231,38.451,80,152,0
109.4808,11.863,25.467,250,38.459,64,152,0
109.5018,9.039,25.732,193,38.47,79,152,0
109.5228,7.909,25.337,166,38.478,79,153,0
109.54381,12.428,25.164,259,38.487,87,152,0
109.56481,7.909,25.207,165,38.495,86,152,0
109.58582,11.411,25.423,240,38.504,88,152,0
109.60682,10.169,25.777,217,38.514,86,153,0
109.62782,7.005,25.912,150,38.523,86,153,0
109.64883,7.683,25.822,164,38.531,88,154,0
109.66983,9.717,26.141,210,38.542,89,154,0
109.69083,8.7,26.468,191,38.55,89,155,0
109.71184,8.361,26.61,184,38.559,89,155,0
109.73284,9.943,26.754,220,38.569,70,155,0
109.75385,9.152,27.047,205,38.578,60,155,0
109.77485,7.457,27.347,169,38.588,67,155,0
109.79585,9.265,27.601,212,38.597,84,156,0
109.81686,9.152,28.178,214,38.607,70,156,0
109.83786,6.892,28.125,160,38.618,91,156,0
109.85886,7.231,28.504,171,38.628,75,156,0
109.87987,9.83,28.725,234,38.637,71,156,0
109.90087,9.378,28.949,225,38.647,89,156,0
109.92188,6.666,29.234,161,38.658,72,157,0
109.94288,7.344,30.065,183,38.668,74,157,0
109.96388,5.875,30.311,147,38.679,74,157,0
109.98489,5.423,30.498,137,38.689,74,158,0
110.00589,5.649,30.687,144,38.7,78,158,0
110.02689,7.231,30.751,184,38.71,105,158,0
110.0479,7.005,30.687,178,38.721,105,158,0
110.0689,8.361,30.687,212,38.734,76,158,0
110.0899,10.395,30.311,261,38.744,94,159,0
110.11091,7.909,30.435,199,38.755,95,158,0
110.13191,11.073,30.624,281,38.765,77,159,0
110.15292,8.926,30.311,224,38.776,95,159,0
110.17392,9.265,29.703,228,38.786,94,158,0
110.19492,13.106,29.292,318,38.795,65,158,0
110.21593,10.621,29.062,256,38.805,72,158,0
110.23693,12.089,29.062,291,38.816,91,158,0
110.25793,13.558,28.893,324,38.826,91,158,0
110.27894,13.219,29.177,319,38.837,91,158,0
110.29994,12.767,29.526,312,38.847,91,158,0
110.32095,10.508,29.823,259,38.858,93,159,0
110.34195,9.604,30.065,239,38.868,94,159,0
110.36295,11.298,30.187,282,38.879,76,159,0
110.38396,11.637,30.561,294,38.89,94,160,0
110.40496,9.604,30.879,246,38.9,76,161,0
110.42596,10.395,31.671,273,38.911,77,161,0
110.44697,6.101,31.807,161,38.921,88,162,0
110.46797,6.553,32.013,174,38.934,82,162,0
110.48898,8.361,32.362,224,38.944,103,163,0
110.50998,5.423,32.719,147,38.957,80,163,0
110.53098,5.762,32.938,157,38.968,58,163,0
110.55199,6.214,33.159,171,38.98,74,164,0
110.57299,6.666,33.686,186,38.991,75,164,0
110.59399,5.649,33.763,158,39.003,75,164,0
110.615,6.101,33.763,171,39.014,75,164,0
110.636,4.971,33.61,138,39.027,96,165,0
110.65701,1.469,33.085,40,39.037,111,165,0
110.67801,0,32.152,0,39.05,0,165,0
110.69901,0,30.187,0,39.06,0,164,0
110.72002,0,25.555,0,39.069,0,164,0
110.74102,12.993,23.715,255,39.077,138,163,0
110.76202,18.53,25.732,395,39.086,78,162,0
110.78303,15.592,28.072,362,39.096,82,161,0
110.80403,10.395,28.559,246,39.107,89,160,0
110.82504,7.344,28.504,173,39.115,89,160,0
110.84604,8.474,29.006,204,39.126,85,160,0
110.86704,9.717,29.35,236,39.136,93,159,0
110.88805,8.587,29.823,212,39.147,90,160,0
110.90905,7.344,30.187,184,39.157,96,159,0
110.93005,8.361,30.373,210,39.168,70,159,0
110.95106,9.265,30.624,235,39.178,86,159,0
110.97206,8.587,30.687,218,39.189,88,159,0
110.99306,7.005,30.815,179,39.199,86,159,0
111.01407,7.457,30.687,189,39.212,90,159,0
111.03507,7.457,30.687,189,39.225,90,159,0
111.05608,3.616,30.751,92,39.235,84,160,0
111.07708,5.988,30.498,151,39.246,114,159,0
111.09808,6.666,30.249,167,39.256,86,159,0
111.11909,5.197,31.469,135,39.267,85,159,0
111.14009,4.067,32.292,109,39.277,71,159,0
111.16109,4.406,33.686,123,39.29,108,159,0
111.1821,5.423,35.715,160,39.303,111,160,0
111.2031,4.293,34.957,124,39.315,95,160,0
111.22411,4.745,33.61,132,39.326,44,160,0
111.24511,9.604,32.864,261,39.339,99,160,0
111.26611,9.943,33.159,273,39.349,94,160,0
111.28712,9.491,32.647,257,39.362,108,161,0
111.30812,9.717,32.013,258,39.372,114,162,0
111.32912,9.265,31.336,240,39.383,80,162,0
111.35013,12.88,30.624,327,39.393,108,162,0
111.37113,12.993,29.823,321,39.404,76,163,0
111.39214,12.88,28.669,306,39.414,91,163,0
111.41314,14.462,27.499,329,39.423,90,163,0
111.43414,16.27,26.754,360,39.433,90,164,0
111.45515,20.789,26.095,449,39.442,89,164,0
111.47615,16.835,25.912,361,39.45,89,165,0
111.49715,18.304,25.037,379,39.461,86,166,0
111.51816,17.852,24.54,363,39.469,86,166,0
111.53916,18.304,24.101,365,39.478,82,167,0
111.56017,18.304,24.101,365,39.486,82,168,0
111.58117,21.015,23.415,407,39.495,88,169,0
111.60217,18.755,23.49,365,39.501,86,169,0
111.62318,15.14,23.602,296,39.509,88,169,0
111.64418,18.191,23.602,355,39.518,86,170,0
111.66518,15.592,23.829,308,39.526,88,170,0
111.68619,14.236,24.061,284,39.535,90,170,0
111.70719,17.4,23.906,344,39.543,90,170,0
111.7282,16.383,23.906,324,39.551,87,170,0
111.7492,17.4,23.602,340,39.56,89,171,0
111.7702,17.852,23.49,347,39.568,86,171,0
111.79121,19.998,23.527,390,39.577,88,171,0
111.81221,16.157,23.564,315,39.585,87,171,0
111.83321,17.626,23.945,349,39.594,89,171,0
111.85422,16.609,24.298,334,39.602,88,172,0
111.87522,17.4,24.14,348,39.61,90,172,0
111.89622,19.094,24.179,382,39.619,90,172,0
111.91723,17.4,24.061,347,39.627,89,172,0
111.93823,17.852,24.258,359,39.636,90,173,0
111.95924,15.366,24.219,308,39.644,89,173,0
111.98024,12.88,23.868,255,39.653,88,174,0
112.00124,14.914,24.219,299,39.661,89,174,0
112.02225,10.621,25.337,223,39.669,91,174,0
112.04325,9.83,25.599,208,39.678,78,175,0
112.06425,7.231,26.61,159,39.688,88,175,0
112.08526,9.039,27.448,205,39.697,88,175,0
112.10626,4.858,28.34,114,39.707,75,175,0
112.12727,4.293,29.062,103,39.718,68,175,0
112.14827,4.293,29.883,106,39.729,78,175,0
112.16927,2.825,30.561,71,39.739,99,175,0
112.19028,3.051,30.943,78,39.75,128,175,0
112.21128,4.067,31.402,106,39.76,73,175,0
112.23228,2.034,31.671,53,39.773,118,174,0
112.25329,5.988,32.292,160,39.783,94,174,0
112.27429,8.474,33.159,233,39.796,52,174,0
112.2953,7.909,32.938,216,39.807,88,173,0
112.3163,8.361,32.292,224,39.817,94,173,0
112.3373,9.717,31.603,254,39.83,91,173,0
112.35831,8.813,31.469,230,39.84,94,173,0
112.37931,8.361,30.687,212,39.851,108,173,0
112.40031,9.265,29.703,228,39.861,75,173,0
112.42132,11.524,29.062,277,39.872,84,173,0
112.44232,11.524,29.062,277,39.882,83,173,0
112.46333,10.169,29.234,246,39.891,74,174,0
112.48433,9.152,29.292,222,39.901,90,173,0
112.50533,7.57,28.78,180,39.912,91,174,0
112.52634,11.411,28.614,270,39.922,90,174,0
112.54734,11.976,28.559,283,39.933,90,173,0
112.56834,11.185,28.614,265,39.941,89,173,0
112.58935,10.734,28.725,255,39.952,89,173,0
112.61035,12.089,28.669,287,39.963,90,174,0
112.63136,12.654,28.669,300,39.973,88,174,0
112.65236,11.524,28.559,272,39.981,72,174,0
112.67336,10.395,28.559,246,39.992,59,174,0
112.69437,10.621,28.614,252,40.003,73,174,0
112.71537,11.976,28.725,285,40.013,87,173,0
112.73637,10.734,28.614,254,40.022,90,173,0
112.75738,10.621,28.504,251,40.032,88,173,0
112.77838,12.428,28.178,290,40.043,88,173,0
112.79939,12.654,28.34,297,40.051,87,173,0
112.82039,11.637,28.286,273,40.062,91,173,0
112.84139,12.428,28.394,292,40.072,86,174,0
112.8624,11.524,28.504,272,40.083,89,174,0
112.8834,13.558,28.449,319,40.091,91,174,0
112.9044,11.298,28.394,266,40.102,89,174,0
112.92541,12.089,28.449,285,40.112,89,174,0
112.94641,12.88,28.559,305,40.121,89,175,0
112.96741,13.332,28.394,313,40.131,89,175,0
112.98842,12.993,28.286,304,40.142,89,175,0
113.00942,11.524,28.178,269,40.152,88,175,0
113.03043,14.462,27.913,334,40.161,86,176,0
113.05143,15.14,27.756,348,40.171,86,176,0
113.07243,13.784,27.653,316,40.18,89,176,0
113.09344,15.592,27.55,356,40.19,84,176,0
113.11444,14.236,27.499,324,40.201,94,176,0
113.13544,14.123,27.55,322,40.209,95,177,0
113.15645,11.411,27.601,261,40.22,93,177,0
113.17745,15.14,27.347,343,40.228,95,176,0
113.19846,14.349,27.397,325,40.239,75,177,0
113.21946,14.236,27.347,322,40.247,94,177,0
113.24046,12.88,26.998,288,40.258,93,177,0
113.26147,14.462,26.803,321,40.266,93,177,0
113.28247,14.914,26.754,330,40.277,90,177,0
113.30347,16.722,26.706,370,40.285,93,177,0
113.32448,15.931,26.61,351,40.296,91,178,0
113.34548,15.818,26.095,342,40.304,91,177,0
113.36649,14.688,25.777,313,40.312,87,178,0
113.38749,14.575,25.337,306,40.321,87,178,0
113.40849,17.4,24.378,351,40.329,85,178,0
113.4295,15.818,23.829,312,40.338,83,179,0
113.4505,17.626,23.868,348,40.346,81,179,0
113.4715,17.965,23.906,356,40.355,82,180,0
113.49251,16.948,23.49,330,40.363,81,180,0
113.51351,18.755,23.829,370,40.371,81,180,0
113.53452,15.366,23.715,302,40.38,82,180,0
113.55552,18.755,23.305,362,40.388,81,180,0
113.57652,19.998,23.232,385,40.397,80,180,0
113.59753,19.885,23.087,380,40.405,85,179,0
113.61853,17.739,22.838,335,40.412,85,180,0
113.63953,22.371,22.663,420,40.42,85,180,0
113.66054,19.546,22.526,365,40.428,85,180,0
113.68154,18.755,22.188,345,40.435,85,180,0
113.70255,16.044,21.606,287,40.443,80,180,0
113.72355,22.258,21.144,390,40.452,80,180,0
113.74455,21.241,21.512,378,40.458,79,180,0
113.76556,17.739,21.733,319,40.466,80,181,0
113.78656,19.094,22.155,350,40.473,82,181,0
113.80756,16.948,22.39,314,40.481,83,181,0
113.82857,16.948,22.873,321,40.49,85,180,0
113.84957,17.174,22.909,326,40.498,84,181,0
113.87057,16.496,23.159,316,40.506,85,180,0
113.89158,15.592,23.159,299,40.513,87,180,0
113.91258,14.688,22.838,278,40.521,86,180,0
113.93359,19.32,22.39,358,40.53,84,180,0
113.95459,17.852,22.155,327,40.538,83,180,0
113.97559,20.789,21.765,375,40.544,81,180,0
113.9966,18.755,21.45,333,40.553,80,180,0
114.0176,14.462,21.326,255,40.559,81,180,0
114.0386,18.417,21.174,323,40.568,79,180,0
114.05961,15.027,21.204,264,40.574,79,179,0
114.08061,8.813,21.326,156,40.582,77,179,0
114.10162,9.491,21.861,172,40.591,86,179,0
114.12262,6.101,22.838,115,40.597,105,179,0
114.14362,2.938,23.452,57,40.605,75,179,0
114.16463,4.745,23.868,94,40.614,72,179,0
114.18563,2.486,24.258,50,40.622,86,179,0
114.20663,3.841,24.298,77,40.631,87,178,0
114.22764,3.841,24.459,78,40.639,89,178,0
114.24864,3.39,24.58,69,40.65,80,178,0
114.26965,1.13,24.744,23,40.658,90,178,0
114.29065,0,24.179,0,40.667,0,178,0
114.31165,0,23.868,0,40.675,0,177,0
114.33266,0,23.677,0,40.683,0,176,0
114.35366,0,22.909,0,40.69,0,175,0
114.37466,0,20.643,0,40.698,0,174,0
114.39567,0,18.367,0,40.705,0,174,0
114.41667,0,15.955,0,40.709,0,173,0
114.43768,0,13.175,0,40.713,0,171,0
114.45868,1.13,8.886,8,40.717,89,171,0
114.47968,1.13,8.886,8,40.717,88,170,0
114.50069,0.113,4.696,0,40.719,0,169,0
114.52169,0.565,0,-1,40.719,0,168,0
114.54269,12.428,0,-1,40.719,0,168,0
114.5637,9.491,6.023,-1,40.721,0,167,0
114.5847,44.064,5.685,207,40.726,48,167,0
114.60571,40.223,13.024,434,40.73,36,167,0
114.62671,29.828,17.255,426,40.736,43,167,0
114.64771,5.084,19.789,83,40.745,93,167,0
114.66872,0.339,19.224,5,40.751,0,167,0
114.68972,10.169,18.881,159,40.757,152,167,0
114.71072,12.654,19.554,205,40.764,73,167,0
114.73173,17.626,20.111,293,40.77,67,166,0
114.75273,11.976,20.472,203,40.778,72,166,0
114.77374,12.88,20.73,221,40.785,73,166,0
114.79474,9.491,21.235,167,40.793,67,165,0
114.81574,11.524,21.419,204,40.799,68,165,0
114.83675,10.395,21.481,185,40.808,72,165,0
114.85775,10.395,21.174,182,40.814,74,165,0
114.87875,10.621,21.419,188,40.823,73,164,0
114.89976,11.637,22.155,213,40.831,75,164,0
114.92076,12.202,22.629,229,40.84,76,164,0
114.94176,11.298,23.342,218,40.846,79,163,0
114.96277,7.005,24.179,140,40.854,81,164,0
114.98377,1.808,24.703,37,40.865,114,164,0
115.00478,6.892,25.25,144,40.873,133,164,0
115.02578,5.197,26.42,114,40.882,100,164,0
115.04678,3.954,26.949,88,40.892,118,164,0
115.06779,2.26,27.704,52,40.901,174,164,0
115.08879,4.971,28.286,116,40.911,90,164,0
115.10979,4.858,29.12,117,40.922,69,165,0
115.1308,3.39,29.883,84,40.932,69,165,0
115.1518,0.226,30.249,6,40.943,0,165,0
115.17281,2.938,30.435,74,40.953,109,165,0
115.19381,2.599,31.204,67,40.964,74,164,0
115.21481,2.26,31.671,59,40.974,55,164,0
115.23582,0.226,32.152,6,40.987,0,164,0
115.25682,0.113,32.576,3,40.998,0,163,0
115.27782,3.503,33.233,96,41.01,118,163,0
115.29883,2.373,33.995,67,41.021,90,163,0
115.31983,4.745,34.631,136,41.033,77,161,0
115.34084,2.938,34.793,85,41.046,70,160,0
115.36184,2.712,34.957,78,41.059,68,159,0
115.38284,3.503,34.712,101,41.069,71,159,0
115.40385,4.18,33.995,118,41.082,58,158,0
115.42485,4.519,33.534,125,41.095,59,157,0
115.44585,5.423,33.011,148,41.105,54,157,0
115.46686,3.841,32.433,103,41.116,80,157,0
115.48786,6.214,31.875,164,41.128,87,156,0
115.50887,5.875,31.336,152,41.139,79,155,0
115.52987,6.327,30.687,161,41.149,82,154,0
115.55087,2.599,30.004,65,41.16,87,153,0
115.57188,3.277,29.703,81,41.17,68,153,0
115.59288,3.164,30.004,79,41.181,67,152,0
115.61388,3.616,30.879,92,41.192,90,152,0
115.63489,2.599,32.082,69,41.202,81,150,0
115.65589,1.695,32.938,46,41.215,103,150,0
115.6769,0.113,33.383,3,41.225,0,150,0
115.6979,0,33.61,0,41.238,0,149,0
115.7189,1.13,33.534,31,41.251,244,149,0
115.73991,2.712,33.686,76,41.261,94,149,0
115.76091,1.582,33.61,44,41.274,88,149,0
115.78191,0,33.011,0,41.284,0,148,0
115.80292,0.452,32.792,12,41.297,0,147,0
115.82392,3.39,32.938,92,41.307,193,146,0
115.84492,4.632,33.011,127,41.32,93,145,0
115.86593,4.632,33.085,127,41.331,86,146,0
115.88693,5.084,33.308,140,41.343,82,146,0
115.90794,5.31,33.383,147,41.354,81,146,0
115.92894,5.536,33.61,154,41.366,89,145,0
115.94994,6.892,33.84,193,41.377,85,145,0
115.97095,2.034,33.61,57,41.39,83,144,0
115.99195,1.356,33.085,37,41.4,193,144,0
116.01295,3.39,32.719,92,41.413,113,143,0
116.03396,3.841,32.719,104,41.423,84,143,0
116.05496,2.938,32.864,80,41.436,91,143,0
116.07597,2.712,32.792,74,41.447,69,143,0
116.09697,2.26,32.576,61,41.459,78,143,0
116.11797,3.39,32.576,91,41.47,79,143,0
116.13898,4.745,32.504,128,41.48,82,143,0
116.15998,4.971,32.864,135,41.493,66,142,0
116.18098,4.293,33.011,117,41.504,88,141,0
116.20199,4.858,33.233,134,41.516,83,140,0
116.22299,3.277,33.383,91,41.527,82,140,0
116.244,3.503,33.308,97,41.539,56,139,0
116.265,3.728,33.458,103,41.552,70,139,0
116.286,3.39,33.383,94,41.563,87,139,0
116.30701,2.938,33.458,81,41.575,93,139,0
116.32801,1.582,34.073,45,41.586,131,139,0
116.34901,0,34.31,0,41.598,0,139,0
116.37002,0,33.84,0,41.611,0,138,0
116.39102,2.147,33.84,60,41.622,170,137,0
116.41203,3.503,34.152,99,41.634,68,136,0
116.43303,4.406,34.39,125,41.647,102,136,0
116.45403,4.293,34.152,121,41.657,86,136,0
116.47504,5.762,33.61,160,41.67,98,136,0
116.49604,5.31,33.383,147,41.681,75,136,0
116.51704,2.599,33.085,71,41.693,63,137,0
116.53805,3.051,33.011,83,41.704,94,138,0
116.55905,3.503,33.308,97,41.716,91,138,0
116.58006,3.051,32.864,83,41.727,91,138,0
116.60106,6.553,32.362,176,41.74,99,138,0
116.62206,6.553,32.152,174,41.75,90,138,0
116.64307,8.474,31.671,222,41.761,91,138,0
116.66407,7.344,30.624,186,41.771,72,138,0
116.68507,7.683,29.234,186,41.782,70,139,0
116.70608,8.813,28.178,206,41.792,59,139,0
116.72708,13.332,26.998,298,41.801,88,140,0
116.74809,12.767,26.28,278,41.811,85,141,0
116.76909,11.073,25.164,231,41.82,82,141,0
116.79009,16.044,24.621,327,41.828,68,142,0
116.8111,14.349,24.219,288,41.837,83,142,0
116.8321,12.089,24.101,241,41.845,84,144,0
116.8531,12.428,23.232,239,41.853,82,144,0
116.87411,14.688,22.491,274,41.86,81,145,0
116.89511,13.219,22.526,247,41.868,85,145,0
116.91611,12.315,22.594,230,41.877,83,147,0
116.93712,12.88,22.594,241,41.885,84,148,0
116.95812,14.349,22.56,268,41.891,84,149,0
116.97913,13.897,22.457,258,41.9,85,150,0
117.00013,11.637,22.222,214,41.908,82,150,0
117.02113,12.428,21.669,223,41.915,81,151,0
117.04214,14.349,21.606,257,41.923,80,151,0
117.06314,14.123,21.235,248,41.931,79,152,0
117.08414,15.253,20.905,264,41.938,80,152,0
117.10515,17.4,20.586,297,41.944,77,152,0
117.12615,17.965,20.36,303,41.953,77,153,0
117.14716,19.32,20.193,323,41.959,80,153,0
117.16816,18.191,19.736,297,41.965,75,154,0
117.18916,21.467,19.4,345,41.974,76,154,0
117.21017,15.14,19.528,245,41.98,73,155,0
117.23117,23.388,18.978,367,41.986,53,155,0
117.25217,19.659,19.076,310,41.993,80,156,0
117.27318,20.111,18.644,310,41.999,80,157,0
117.29418,19.433,18.833,303,42.005,80,157,0
117.31519,15.253,19.002,240,42.014,81,158,0
117.33619,17.4,19.027,274,42.02,80,159,0
117.35719,15.253,19.174,242,42.026,81,160,0
117.3782,15.705,19.426,253,42.033,80,160,0
117.3992,12.428,19.58,201,42.039,82,161,0
117.4202,15.705,19.632,255,42.047,84,161,0
117.44121,13.332,19.554,216,42.054,85,162,0
117.46221,14.688,19.477,237,42.06,82,162,0
117.48322,14.462,19.528,234,42.066,84,162,0
117.50422,16.383,19.4,263,42.075,83,163,0
117.52522,13.332,19.199,212,42.081,82,163,0
117.54623,15.027,19.027,237,42.087,82,164,0
117.56723,18.417,19.027,290,42.094,80,164,0
117.58823,13.671,19.076,216,42.1,79,165,0
117.60924,14.801,18.954,232,42.106,81,165,0
117.63024,16.157,19.027,255,42.115,80,165,0
117.65125,13.897,18.714,215,42.121,80,166,0
117.67225,20.337,18.504,312,42.127,79,166,0
117.69325,16.157,18.762,251,42.134,79,166,0
117.71426,12.88,18.786,200,42.14,80,167,0
117.73526,15.931,18.504,244,42.146,80,167,0
117.75626,15.479,18.93,243,42.153,79,167,0
117.77727,15.705,19.15,249,42.159,81,168,0
117.79827,17.739,19.274,283,42.168,83,168,0
117.81927,13.671,19.15,217,42.174,81,167,0
117.84028,15.705,18.833,245,42.18,80,168,0
117.86128,17.287,18.527,265,42.187,81,167,0
117.88229,17.174,18.881,268,42.193,79,168,0
117.90329,16.722,19.002,263,42.199,82,168,0
117.92429,16.609,18.905,260,42.206,80,168,0
117.9453,18.642,18.714,289,42.214,80,167,0
117.9663,16.948,18.574,261,42.22,80,168,0
117.9873,18.191,18.186,274,42.227,78,168,0
118.00831,21.015,18.321,319,42.233,78,168,0
118.02931,21.467,18.458,328,42.239,78,168,0
118.05032,19.32,18.644,298,42.246,80,169,0
118.07132,18.755,18.644,290,42.252,77,169,0
118.09232,21.806,18.321,331,42.258,79,170,0
118.11333,20.563,18.142,309,42.265,76,170,0
118.13433,21.128,18.01,315,42.271,77,170,0
118.15533,22.484,18.164,338,42.277,78,170,0
118.17634,20.789,18.186,313,42.284,75,171,0
118.19734,19.885,18.254,301,42.29,76,171,0
118.21835,19.433,18.186,293,42.296,77,171,0
118.23935,17.626,18.12,264,42.302,79,171,0
118.26035,22.032,17.966,328,42.309,76,171,0
118.28136,22.258,18.075,333,42.315,77,172,0
118.30236,20.563,18.053,307,42.321,80,172,0
118.32336,23.049,17.793,340,42.328,74,172,0
118.34437,24.066,17.708,353,42.334,75,172,0
118.36537,27.455,17.879,406,42.34,76,172,0
118.38638,29.263,17.037,413,42.347,75,172,0
118.40738,27.455,16.978,386,42.353,83,172,0
118.42838,26.551,17.944,394,42.359,71,172,0
118.44939,21.58,19.076,341,42.366,80,172,0
118.47039,19.659,19.736,321,42.372,83,172,0
118.49139,16.044,19.451,258,42.378,83,172,0
118.5124,15.705,19.274,251,42.385,80,172,0
118.5334,15.027,18.833,234,42.393,81,172,0
118.55441,15.479,18.905,242,42.399,80,172,0
118.57541,13.897,19.224,221,42.406,81,172,0
118.59641,7.118,19.199,113,42.412,81,172,0
118.61742,11.637,18.597,179,42.418,75,172,0
118.63842,14.01,18.714,217,42.425,79,171,0
118.65942,12.315,19.224,196,42.433,65,171,0
