Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
82.28098,12.767,28.125,297,36.173,80,158,0
82.30198,13.332,28.232,312,36.184,80,158,0
82.32298,10.395,28.669,247,36.194,81,158,0
82.34399,12.089,28.836,289,36.205,81,158,0
82.36499,10.395,28.893,249,36.213,82,158,0
82.38599,8.587,28.725,204,36.224,80,158,0
82.407,7.344,28.232,172,36.234,81,158,0
82.428,8.022,27.913,185,36.243,80,159,0
82.44901,9.265,27.756,213,36.253,76,159,0
82.47001,11.185,27.448,254,36.264,79,160,0
82.49101,9.83,27.246,222,36.272,77,161,0
82.51202,14.01,27.246,316,36.283,80,161,0
82.53302,11.75,27.448,267,36.291,85,161,0
82.55402,14.123,27.601,323,36.302,84,162,0
82.57503,11.863,27.913,274,36.31,83,163,0
82.59603,15.253,28.286,357,36.321,87,163,0
82.61703,14.349,28.614,340,36.331,87,164,0
82.63804,12.428,28.394,292,36.342,86,165,0
82.65904,16.157,28.125,376,36.35,87,165,0
82.68005,13.558,28.125,316,36.361,68,166,0
82.70105,14.236,28.072,331,36.371,85,166,0
82.72205,13.219,27.966,306,36.38,86,168,0
82.74306,11.298,27.756,260,36.39,83,168,0
82.76406,11.073,27.196,249,36.399,84,169,0
82.78506,10.282,26.562,226,36.409,82,170,0
82.80607,8.248,26.187,179,36.418,78,170,0
82.82707,10.169,25.867,218,36.426,79,170,0
82.84808,8.022,25.555,170,36.437,62,171,0
82.86908,6.214,25.337,130,36.445,69,171,0
82.89008,6.327,25.164,132,36.454,88,171,0
82.91109,5.875,25.037,122,36.462,72,171,0
82.93209,1.356,25.079,28,36.47,71,171,0
82.95309,0,24.621,0,36.479,0,171,0
82.9741,7.118,24.54,145,36.487,86,170,0
82.9951,6.214,25.423,131,36.498,85,171,0
83.01611,5.762,25.867,123,36.506,59,170,0
83.03711,5.084,26.327,111,36.515,80,171,0
83.05811,4.971,26.658,110,36.525,80,171,0
83.07912,5.31,27.097,119,36.534,80,170,0
83.10012,4.971,27.448,113,36.544,80,170,0
83.12112,4.858,27.55,111,36.553,66,169,0
83.14213,5.31,27.808,122,36.563,55,169,0
83.16313,3.841,28.125,89,36.574,84,168,0
83.18414,4.067,28.178,95,36.582,86,168,0
83.20514,4.858,28.232,114,36.593,56,168,0
83.22614,4.858,28.178,113,36.603,83,167,0
83.24715,5.649,28.34,133,36.614,98,167,0
83.26815,4.745,28.449,112,36.622,76,167,0
83.28915,4.745,28.725,113,36.633,70,167,0
83.31016,5.31,28.836,127,36.643,68,166,0
83.33116,5.423,28.893,130,36.654,70,166,0
83.35217,5.762,29.408,140,36.664,87,165,0
83.37317,5.084,29.763,125,36.673,106,165,0
83.39417,2.599,29.703,64,36.683,166,164,0
83.41518,6.101,29.883,151,36.694,70,164,0
83.43618,6.327,30.311,159,36.704,54,164,0
83.45718,5.875,30.943,151,36.717,61,164,0
83.47819,4.858,31.27,126,36.728,54,164,0
83.49919,4.971,31.536,130,36.738,72,164,0
83.5202,4.858,31.807,128,36.749,94,164,0
83.5412,3.051,32.013,81,36.761,75,164,0
83.5622,0.113,31.738,3,36.772,0,164,0
83.58321,0,31.138,0,36.782,0,163,0
83.60421,3.954,30.815,101,36.793,146,163,0
83.62521,7.005,31.008,180,36.804,48,161,0
83.64622,5.649,31.27,146,36.816,94,161,0
83.66722,5.084,31.402,132,36.827,100,160,0
83.68822,6.779,31.944,179,36.837,103,160,0
83.70923,4.406,32.221,118,36.848,111,160,0
83.73023,5.649,32.221,151,36.86,80,160,0
83.75124,5.762,32.433,155,36.871,100,160,0
83.77224,3.841,32.647,104,36.884,84,159,0
83.79324,3.728,32.938,102,36.894,74,159,0
83.81425,0,32.864,0,36.905,0,159,0
83.83525,0,32.292,0,36.917,0,159,0
83.85625,0,31.807,0,36.928,0,159,0
83.87726,0,31.603,0,36.938,0,158,0
83.89826,0,31.204,0,36.951,0,158,0
83.91927,4.293,31.27,111,36.962,131,156,0
83.94027,7.457,31.807,196,36.972,61,156,0
83.96127,2.938,32.576,79,36.983,72,156,0
83.98228,0,32.433,0,36.995,0,156,0
84.00328,0,31.944,0,37.006,0,155,0
84.02428,0,31.603,0,37.016,0,154,0
84.04529,0,31.073,0,37.027,0,153,0
84.06629,1.017,30.751,26,37.04,93,153,0
84.0873,8.474,31.204,219,37.05,93,152,0
84.1083,9.378,31.875,247,37.061,79,153,0
84.1293,9.604,32.576,259,37.073,82,153,0
84.15031,7.57,32.938,206,37.084,81,153,0
84.17131,7.344,32.938,200,37.094,68,153,0
84.19231,7.118,33.159,195,37.107,85,154,0
84.21332,6.327,33.383,175,37.12,82,154,0
84.23432,5.762,33.534,160,37.13,85,154,0
84.25533,6.327,33.686,176,37.143,72,153,0
84.27633,6.327,33.686,176,37.156,72,153,0
84.29733,8.474,34.152,240,37.168,86,153,0
84.31834,8.022,34.31,228,37.181,86,153,0
84.33934,6.214,34.31,177,37.191,83,154,0
84.36034,7.118,34.31,202,37.204,87,155,0
84.38135,7.118,34.55,204,37.217,86,155,0
84.40235,5.197,34.875,150,37.229,89,155,0
84.42336,5.762,35.04,167,37.24,84,156,0
84.44436,7.231,35.123,210,37.252,90,156,0
84.46536,8.474,34.631,243,37.265,87,156,0
84.48637,7.57,33.995,213,37.278,88,156,0
84.50737,10.508,33.917,295,37.288,87,156,0
84.52837,8.926,34.31,254,37.301,85,157,0
84.54938,9.83,34.55,281,37.314,88,157,0
84.57038,9.83,34.55,281,37.324,87,157,0
84.59138,10.169,34.631,292,37.337,89,158,0
84.61239,10.169,34.631,292,37.349,89,159,0
84.63339,11.298,34.875,326,37.362,89,160,0
84.6544,11.75,35.04,341,37.375,87,161,0
84.6754,9.152,35.04,266,37.385,74,162,0
84.6964,11.185,34.712,321,37.398,68,162,0
84.71741,11.298,34.631,324,37.411,90,163,0
84.73841,11.75,34.469,335,37.423,87,164,0
84.75941,10.282,34.39,293,37.434,86,165,0
84.78042,6.666,34.231,189,37.446,68,166,0
84.80142,4.293,33.458,119,37.459,51,166,0
84.82243,4.858,32.576,131,37.47,73,168,0
84.84343,5.084,31.944,134,37.48,87,168,0
84.86443,0.565,31.008,15,37.491,0,169,0
84.88544,0.452,31.008,12,37.501,0,169,0
84.90644,6.101,29.526,149,37.512,67,169,0
84.92744,8.7,29.763,214,37.522,85,170,0
84.94845,7.005,29.644,172,37.533,68,169,0
84.96945,6.214,29.703,153,37.543,81,170,0
84.99046,7.005,29.883,173,37.554,91,169,0
85.01146,6.553,30.126,163,37.564,85,170,0
85.03246,7.005,30.311,176,37.575,85,170,0
85.05347,5.536,30.561,140,37.586,87,170,0
85.07447,3.841,30.815,98,37.596,58,170,0
85.09547,3.39,31.008,87,37.607,49,169,0
85.11648,2.938,31.138,76,37.619,58,169,0
85.13748,2.825,31.27,73,37.63,58,169,0
85.15849,2.825,31.27,73,37.64,58,169,0
85.17949,3.164,32.152,84,37.651,59,168,0
85.20049,2.599,32.792,71,37.664,64,167,0
85.2215,2.599,32.792,71,37.676,64,167,0
85.2425,2.599,32.792,71,37.689,64,167,0
85.2635,0,34.073,0,37.701,0,166,0
85.28451,0.565,34.231,16,37.712,0,166,0
85.30551,0.452,34.231,13,37.723,0,165,0
85.32652,3.39,35.206,99,37.735,93,165,0
85.34752,2.825,35.374,83,37.748,58,164,0
85.36852,3.954,35.888,118,37.761,57,164,0
85.38953,3.954,35.888,118,37.773,57,164,0
85.41053,3.841,36.417,116,37.786,50,163,0
85.43153,3.39,36.597,103,37.798,58,163,0
85.45254,3.954,36.688,120,37.811,65,163,0
85.47354,3.954,36.688,120,37.824,65,163,0
85.49454,3.616,37.429,112,37.836,61,162,0
85.51555,3.616,37.429,112,37.849,61,162,0
85.53655,5.536,36.779,169,37.862,63,162,0
85.55756,7.796,36.063,233,37.874,93,161,0
85.57856,9.152,35.123,266,37.885,90,161,0
85.59956,10.847,34.152,307,37.898,88,160,0
85.62057,10.847,34.152,307,37.91,88,160,0
85.64157,6.553,33.233,180,37.921,91,160,0
85.66257,7.909,32.647,214,37.933,103,160,0
85.68358,8.7,32.082,231,37.944,75,160,0
85.70458,9.604,31.807,253,37.954,91,160,0
85.72559,9.378,31.536,245,37.965,88,161,0
85.74659,11.411,31.204,295,37.978,72,161,0
85.76759,12.202,31.138,315,37.988,88,161,0
85.7886,11.411,31.138,294,37.999,86,162,0
85.8096,7.344,30.751,187,38.009,90,162,0
85.8306,7.796,29.644,191,38.02,87,163,0
85.85161,7.57,28.669,180,38.03,81,163,0
85.87261,10.96,27.808,252,38.039,88,164,0
85.89362,11.411,27.347,258,38.049,86,164,0
85.91462,11.411,27.097,256,38.058,86,165,0
85.93562,10.508,26.998,235,38.068,84,166,0
85.95663,10.056,26.803,223,38.077,84,166,0
85.97763,8.7,26.373,190,38.087,85,166,0
85.99863,8.7,26.373,190,38.098,85,167,0
86.01964,10.395,25.912,223,38.106,84,167,0
86.04064,10.847,25.777,231,38.117,82,168,0
86.06165,7.57,25.467,160,38.125,76,168,0
86.08265,6.779,24.662,138,38.134,77,168,0
86.10365,6.553,23.868,129,38.142,76,168,0
86.12466,3.616,23.49,70,38.15,73,168,0
86.14566,0,22.491,0,38.157,0,168,0
86.16666,0,21.733,0,38.165,0,168,0
86.18767,0,20.935,0,38.172,0,168,0
86.20867,0,20.166,0,38.18,0,166,0
86.22968,0,19.477,0,38.186,0,166,0
86.25068,0,18.881,0,38.193,0,166,0
86.27168,0,18.299,0,38.199,0,166,0
86.29269,1.356,17.901,20,38.205,70,166,0
86.31369,6.666,18.142,100,38.212,63,165,0
86.33469,3.051,18.597,47,38.218,66,164,0
86.3557,0.113,18.597,2,38.224,0,164,0
86.3767,0,18.597,0,38.231,0,164,0
86.39771,0,18.12,0,38.237,0,164,0
86.41871,0.113,18.01,2,38.243,0,164,0
86.43971,0,18.142,0,38.25,0,163,0
86.46072,0,18.12,0,38.256,0,162,0
86.48172,0,18.12,0,38.262,0,162,0
86.50272,0,18.435,0,38.269,0,162,0
86.52373,0,18.458,0,38.277,0,162,0
86.54473,0,18.762,0,38.283,0,159,0
86.56573,0,18.786,0,38.29,0,158,0
86.58674,0,18.762,0,38.296,0,156,0
86.60774,0,18.762,0,38.302,0,154,0
86.62875,0,18.762,0,38.309,0,153,0
86.64975,0,19.299,0,38.315,0,152,0
86.67075,0,19.58,0,38.323,0,149,0
86.69176,0,19.815,0,38.33,0,148,0
86.71276,0,19.815,0,38.336,0,147,0
86.73376,0,20.248,0,38.344,0,147,0
86.75477,0,20.248,0,38.353,0,144,0
86.77577,0,20.501,0,38.361,0,143,0
86.79678,0,20.501,0,38.368,0,142,0
86.81778,0,20.388,0,38.374,0,142,0
86.83878,0,20.444,0,38.382,0,143,0
86.85979,0,20.444,0,38.389,0,143,0
86.88079,0,20.444,0,38.395,0,143,0
86.90179,0,20.221,0,38.401,0,143,0
86.9228,0,20.36,0,38.408,0,143,0
86.9438,0,20.388,0,38.416,0,143,0
86.96481,0,20.221,0,38.422,0,141,0
86.98581,0,20.221,0,38.429,0,141,0
87.00681,0,19.949,0,38.437,0,140,0
87.02782,0,19.895,0,38.444,0,140,0
87.04882,0,20.084,0,38.45,0,139,0
87.06982,0,20.248,0,38.458,0,138,0
87.09083,0,21.084,0,38.465,0,137,0
87.11183,0,21.326,0,38.473,0,137,0
87.13284,0.678,20.03,11,38.479,0,135,0
87.15384,5.536,19.606,90,38.486,95,134,0
87.17484,11.298,18.954,177,38.492,89,134,0
87.19585,11.298,18.954,177,38.498,89,134,0
87.21685,4.745,17.879,70,38.505,80,135,0
87.23785,5.197,17.541,75,38.511,75,135,0
87.25886,5.31,17.315,76,38.517,61,136,0
87.27986,6.553,17.417,94,38.524,60,136,0
87.30087,5.875,17.175,84,38.53,60,137,0
87.32187,7.909,16.978,111,38.536,59,137,0
87.34287,8.022,17.295,115,38.543,59,136,0
87.36388,8.022,17.295,115,38.549,59,137,0
87.38488,8.022,17.295,115,38.555,59,137,0
87.40588,6.553,17.836,97,38.559,62,138,0
87.42689,7.118,17.73,104,38.566,63,138,0
87.44789,10.282,17.922,153,38.572,64,138,0
87.46889,7.796,18.209,118,38.578,62,138,0
87.4899,8.813,18.389,134,38.587,62,138,0
87.5109,8.813,18.389,134,38.595,62,139,0
87.53191,5.536,19.1,88,38.602,66,140,0
87.55291,7.118,19.076,112,38.608,65,141,0
87.57391,8.474,19.1,134,38.614,65,143,0
87.59492,8.474,19.1,134,38.621,65,143,0
87.61592,5.197,18.833,81,38.627,66,144,0
87.63692,5.197,18.833,81,38.633,66,144,0
87.65793,9.378,19.15,149,38.64,87,145,0
87.67893,8.813,19.299,141,38.646,65,145,0
87.69994,8.7,19.426,140,38.652,66,146,0
87.72094,7.909,19.58,128,38.659,67,147,0
87.74194,10.056,19.842,165,38.667,68,148,0
87.76295,12.541,20.416,212,38.673,69,148,0
87.78395,17.513,21.45,311,38.682,70,149,0
87.80495,14.123,22.526,263,38.688,73,149,0
87.82596,11.185,23.452,217,38.697,80,149,0
87.84696,8.248,24.14,165,38.705,80,149,0
87.86797,8.248,24.14,165,38.713,80,150,0
87.88897,8.248,24.14,165,38.722,80,152,0
87.90997,8.248,24.14,165,38.73,80,152,0
87.93098,7.231,21.481,129,38.737,80,152,0
87.95198,6.666,21.638,119,38.745,74,152,0
87.97298,6.666,21.638,119,38.753,74,153,0
87.99399,7.57,21.638,136,38.762,89,154,0
88.01499,6.779,21.669,122,38.77,75,154,0
88.036,6.779,21.669,122,38.779,75,154,0
88.057,7.683,21.958,140,38.787,75,154,0
88.078,6.779,22.423,126,38.796,73,155,0
88.09901,7.457,22.733,140,38.802,78,155,0
88.12001,7.118,22.909,135,38.81,77,156,0
88.14101,5.197,23.159,100,38.819,75,156,0
88.16202,5.536,23.087,106,38.827,114,156,0
88.18302,5.423,23.087,104,38.836,76,156,0
88.20403,5.423,23.087,104,38.844,76,156,0
88.22503,8.022,22.838,152,38.853,88,156,0
88.24603,8.022,22.838,152,38.861,88,157,0
88.26704,6.327,22.526,118,38.869,87,157,0
88.28804,7.118,22.423,132,38.876,105,157,0
88.30904,7.909,22.629,148,38.884,77,157,0
88.33005,7.909,22.629,148,38.893,77,157,0
88.35105,6.553,23.015,125,38.901,73,157,0
88.37206,6.553,23.015,125,38.909,73,157,0
88.39306,9.039,22.698,170,38.916,78,157,0
88.41406,8.7,22.629,163,38.924,78,157,0
88.43507,8.926,22.594,167,38.933,73,158,0
88.45607,8.022,22.698,151,38.941,85,158,0
88.47707,8.022,22.698,151,38.95,85,158,0
88.49808,6.214,22.803,117,38.958,75,158,0
88.51908,4.406,22.457,82,38.966,86,159,0
88.54008,5.31,21.797,96,38.975,75,159,0
88.56109,5.31,21.797,96,38.983,75,159,0
88.58209,5.31,21.797,96,38.992,75,160,0
88.6031,8.248,21.144,144,38.998,70,159,0
88.6241,8.248,21.144,144,39.004,70,159,0
88.6451,8.248,21.144,144,39.011,70,160,0
88.66611,10.282,21.326,182,39.019,74,160,0
88.68711,8.926,21.893,162,39.025,74,160,0
88.70811,8.926,21.893,162,39.032,74,160,0
88.72912,8.022,22.423,149,39.04,74,161,0
88.75012,8.926,22.423,166,39.046,74,161,0
88.77113,8.813,22.356,163,39.055,72,162,0
88.79213,7.344,22.255,135,39.063,80,162,0
88.81313,5.423,21.829,98,39.07,75,162,0
88.83414,5.423,21.829,98,39.076,75,162,0
88.85514,10.282,22.024,187,39.084,85,161,0
88.87614,10.282,22.024,187,39.093,85,162,0
88.89715,8.587,22.594,161,39.101,61,162,0
88.91815,7.457,22.629,140,39.11,77,162,0
88.93916,8.135,22.629,152,39.118,78,162,0
88.96016,8.474,22.733,159,39.127,77,163,0
88.98116,8.474,22.733,159,39.135,77,163,0
89.00217,6.553,23.195,126,39.143,79,162,0
89.02317,6.553,23.195,126,39.152,79,163,0
89.04417,6.666,23.123,128,39.16,108,163,0
89.06518,7.005,23.195,135,39.169,78,163,0
89.08618,8.474,23.378,164,39.177,79,163,0
89.10719,7.005,23.452,136,39.186,89,163,0
89.12819,5.762,23.602,113,39.192,77,163,0
89.14919,6.666,23.791,131,39.2,80,163,0
89.1702,5.649,24.14,113,39.209,81,163,0
89.1912,5.649,24.14,113,39.217,81,163,0
89.2122,6.214,24.298,125,39.228,83,162,0
89.23321,6.44,24.418,130,39.236,84,162,0
89.25421,5.536,24.338,112,39.245,73,161,0
89.27522,5.31,24.418,107,39.253,114,161,0
89.29622,5.988,24.499,121,39.262,128,161,0
89.31722,6.666,24.662,136,39.27,84,160,0
89.33823,6.666,24.662,136,39.278,84,160,0
89.35923,6.666,24.662,136,39.287,84,159,0
89.38023,5.536,24.953,114,39.295,94,159,0
89.40124,5.536,24.953,114,39.304,94,159,0
89.42224,5.762,25.207,120,39.314,108,159,0
89.44324,1.582,25.423,33,39.323,166,159,0
89.46425,1.582,25.423,33,39.331,166,159,0
89.48525,9.604,24.911,198,39.34,102,159,0
89.50626,8.135,25.337,171,39.348,79,159,0
89.52726,7.005,25.688,149,39.359,79,159,0
89.54826,6.666,25.867,143,39.367,80,160,0
89.56927,6.214,25.822,133,39.375,88,160,0
89.59027,6.214,25.822,133,39.384,88,160,0
89.61127,5.536,25.958,119,39.394,80,161,0
89.63228,5.536,25.867,119,39.403,79,160,0
89.65328,5.536,25.867,119,39.411,79,161,0
89.67429,6.666,25.958,143,39.422,80,160,0
89.69529,7.231,25.777,154,39.43,84,161,0
89.71629,7.231,25.777,154,39.439,84,161,0
89.7373,7.231,25.777,154,39.447,84,161,0
89.7583,7.231,25.777,154,39.456,84,161,0
89.7793,5.875,24.459,119,39.466,73,161,0
89.80031,17.4,24.703,356,39.474,73,161,0
89.82131,17.965,25.822,384,39.483,61,162,0
89.84232,19.885,26.373,434,39.491,65,162,0
89.86332,19.885,26.373,434,39.5,65,162,0
89.88432,25.309,32.152,674,39.512,79,163,0
89.90533,21.58,33.917,606,39.523,84,165,0
89.92633,17.513,34.55,501,39.536,86,166,0
89.94733,17.061,35.206,497,39.548,88,166,0
89.96834,11.185,35.802,332,39.561,90,168,0
89.98934,11.75,35.63,347,39.574,90,170,0
90.01035,11.75,35.63,347,39.586,90,171,0
90.03135,11.75,35.63,347,39.599,90,172,0
90.05235,11.75,35.63,347,39.612,90,174,0
90.07336,11.863,36.779,361,39.624,94,174,0
90.09436,11.863,36.779,361,39.637,94,175,0
90.11536,11.863,36.779,361,39.649,94,177,0
90.13637,10.734,36.688,326,39.662,95,177,0
90.15737,9.83,36.239,295,39.675,93,178,0
90.17838,9.83,36.239,295,39.687,93,178,0
90.19938,12.541,35.459,368,39.7,89,179,0
90.22038,12.541,35.459,368,39.713,89,179,0
90.24139,12.541,35.459,368,39.725,89,180,0
90.26239,13.784,34.152,390,39.738,87,180,0
90.28339,13.671,33.763,382,39.749,108,181,0
90.3044,13.558,33.233,373,39.761,94,181,0
90.3254,13.558,33.233,373,39.774,94,181,0
90.34641,13.558,33.233,373,39.786,94,182,0
90.36741,13.558,33.233,373,39.799,94,182,0
90.38841,10.395,31.204,269,39.81,89,183,0
90.40942,14.01,30.498,354,39.82,88,183,0
90.43042,14.01,30.498,354,39.831,88,184,0
90.45142,14.01,30.498,354,39.841,88,184,0
90.47243,15.479,30.065,385,39.852,86,184,0
90.49343,15.479,30.065,385,39.862,86,184,0
90.51443,11.411,30.126,285,39.873,84,185,0
90.53544,11.411,30.126,285,39.883,84,185,0
90.55644,11.411,30.126,285,39.894,84,185,0
90.57745,14.123,29.408,344,39.905,85,185,0
90.59845,15.027,29.35,365,39.915,83,185,0
90.61945,14.01,29.35,340,39.926,82,185,0
90.64046,13.219,29.234,320,39.936,83,185,0
90.66146,13.219,29.234,320,39.947,83,185,0
90.68246,13.332,28.893,319,39.957,90,185,0
90.70347,12.88,28.893,308,39.968,90,185,0
90.72447,12.88,28.893,308,39.978,90,186,0
90.74548,12.88,28.893,308,39.989,90,186,0
90.76648,15.592,28.893,373,39.997,90,186,0
90.78748,15.592,28.893,373,40.006,90,186,0
90.80849,11.863,29.35,288,40.016,91,186,0
90.82949,13.219,29.703,325,40.027,93,186,0
90.85049,13.219,29.703,325,40.037,93,186,0
90.8715,11.637,30.249,291,40.048,91,186,0
90.8925,12.089,30.815,308,40.058,89,187,0
90.91351,12.089,30.815,308,40.069,89,186,0
90.93451,12.993,31.204,336,40.082,88,187,0
90.95551,12.315,31.603,322,40.092,88,187,0
90.97652,12.315,31.603,322,40.103,88,187,0
90.99752,9.604,32.576,259,40.115,93,187,0
91.01852,11.637,32.719,315,40.126,94,187,0
91.03953,11.637,32.719,315,40.136,94,187,0
91.06053,11.637,32.719,315,40.147,94,187,0
91.08154,10.508,33.011,287,40.16,94,187,0
91.10254,9.83,32.938,268,40.17,94,188,0
91.12354,12.993,32.938,354,40.183,94,188,0
91.14455,11.298,32.938,308,40.193,93,188,0
91.16555,11.298,32.938,308,40.204,93,188,0
91.18655,11.298,32.938,308,40.214,93,188,0
91.20756,12.993,31.603,340,40.225,91,187,0
91.22856,12.993,31.603,340,40.235,91,188,0
91.24957,13.445,31.073,346,40.246,88,188,0
91.27057,12.654,30.815,323,40.257,88,187,0
91.29157,13.219,30.561,334,40.267,87,187,0
91.31258,13.445,30.751,342,40.28,86,188,0
91.33358,13.445,30.751,342,40.292,86,188,0
91.35458,11.637,30.687,296,40.303,87,187,0
91.37559,12.993,30.687,330,40.313,86,188,0
91.39659,12.202,30.879,312,40.324,87,188,0
91.41759,12.089,30.879,309,40.335,91,189,0
91.4386,12.089,30.879,309,40.345,91,189,0
91.4596,12.089,30.879,309,40.356,91,189,0
91.48061,12.993,30.943,333,40.366,88,189,0
91.50161,12.993,30.943,333,40.377,88,189,0
91.52261,10.734,31.402,279,40.387,88,190,0
91.54362,10.734,31.402,279,40.398,88,190,0
91.56462,11.637,31.671,305,40.408,90,190,0
91.58562,13.784,32.292,369,40.421,91,190,0
91.60663,13.784,32.292,369,40.434,91,190,0
91.62763,10.282,33.011,281,40.446,91,189,0
91.64864,10.282,33.011,281,40.459,91,190,0
91.66964,9.378,32.504,252,40.472,93,190,0
91.69064,9.378,32.504,252,40.484,93,189,0
91.71165,9.378,32.504,252,40.497,93,189,0
91.73265,9.378,32.504,252,40.509,93,189,0
91.75365,-1,0,-1,40.509,-1,188,0
91.77466,-1,0,-1,40.509,-1,188,0
91.79566,-1,0,-1,40.509,-1,188,0
91.81667,11.411,32.292,305,40.52,91,187,0
91.83767,11.411,32.292,305,40.531,91,187,0
91.85867,11.411,32.292,305,40.541,91,188,0
91.87968,13.784,31.008,354,40.552,88,188,0
91.90068,12.767,30.815,326,40.562,87,189,0
91.92168,11.524,30.311,289,40.573,85,189,0
91.94269,11.524,30.311,289,40.583,85,189,0
91.96369,11.524,30.311,289,40.594,85,189,0
91.9847,14.349,30.004,356,40.604,84,188,0
92.0057,13.671,30.065,340,40.615,85,189,0
92.0267,12.428,30.249,311,40.625,83,189,0
92.04771,13.784,30.373,347,40.636,87,189,0
92.06871,13.784,30.373,347,40.646,87,189,0
92.08971,12.089,30.435,305,40.657,88,189,0
92.11072,12.089,30.435,305,40.668,88,189,0
92.13172,8.022,30.311,201,40.678,86,189,0
92.15273,8.022,30.311,201,40.689,86,190,0
92.17373,2.26,29.467,55,40.699,113,189,0
92.19473,0.113,28.286,3,40.71,0,189,0
92.21574,2.825,27.296,64,40.718,198,188,0
92.23674,5.084,26.803,113,40.729,99,187,0
92.25774,5.084,26.803,113,40.739,99,187,0
92.27875,5.536,26.28,120,40.748,77,187,0
92.29975,6.553,26.095,142,40.758,75,186,0
92.32076,6.553,26.095,142,40.769,75,186,0
92.34176,7.796,25.643,166,40.777,72,186,0
92.36276,6.666,25.688,142,40.788,72,185,0
92.38377,5.31,25.822,114,40.796,73,184,0
92.40477,5.31,25.822,114,40.805,73,184,0
92.42577,5.31,25.822,114,40.813,73,184,0
92.44678,6.553,25.25,137,40.824,82,183,0
92.46778,5.762,25.293,121,40.832,71,183,0
92.48878,5.423,24.995,112,40.84,72,182,0
92.50979,5.423,24.995,112,40.849,72,182,0
92.53079,4.519,24.911,93,40.857,71,182,0
92.5518,4.519,24.911,93,40.866,71,181,0
92.5728,5.197,24.499,105,40.874,71,181,0
92.5938,5.31,24.459,108,40.883,64,180,0
92.61481,5.31,24.459,108,40.891,64,179,0
92.63581,5.31,24.459,108,40.899,64,179,0
92.65681,5.31,24.459,108,40.908,64,179,0
92.67782,-1,0,-1,40.908,-1,178,0
92.69882,1.808,22.122,33,40.916,138,178,0
92.71983,10.734,22.698,202,40.925,98,177,0
92.74083,10.734,22.698,202,40.933,98,176,0
92.76183,8.474,23.753,167,40.942,74,176,0
92.78284,8.474,23.753,167,40.95,74,175,0
92.80384,6.892,24.378,139,40.958,75,175,0
92.82484,7.118,24.499,144,40.969,75,174,0
92.84585,6.327,24.662,129,40.977,78,173,0
92.86685,7.344,25.037,152,40.986,78,173,0
92.88786,7.344,25.037,152,40.994,78,172,0
92.90886,7.344,25.037,152,41.003,78,171,0
92.92986,6.892,24.995,143,41.011,81,171,0
92.95087,6.666,24.911,137,41.02,82,171,0
92.97187,5.762,25.079,120,41.03,79,170,0
92.99287,6.892,25.122,143,41.039,78,170,0
93.01388,6.892,25.122,143,41.047,78,170,0
93.03488,6.553,24.953,135,41.055,77,170,0
93.05589,6.553,24.953,135,41.064,77,170,0
93.07689,6.553,24.953,135,41.072,77,170,0
93.09789,6.553,24.953,135,41.081,77,169,0
93.1189,4.745,26.42,104,41.089,88,169,0
93.1399,4.745,26.706,105,41.1,75,169,0
93.1609,4.406,27.047,99,41.108,76,168,0
93.18191,2.712,27.296,61,41.119,85,168,0
93.20291,0.113,27.448,3,41.127,0,168,0
93.22392,0,27.097,0,41.138,0,167,0
93.24492,0,27.097,0,41.146,0,167,0
93.26592,0,26.562,0,41.157,0,166,0
93.28693,0,26.562,0,41.167,0,166,0
93.30793,0,26.562,0,41.178,0,165,0
93.32893,0,25.643,0,41.188,0,164,0
93.34994,0,25.643,0,41.199,0,163,0
93.37094,0,25.643,0,41.209,0,163,0
93.39194,3.841,26.851,85,41.22,86,162,0
93.41295,3.841,26.851,85,41.23,86,162,0
93.43395,3.841,26.851,85,41.241,86,161,0
93.45496,4.971,27.861,115,41.249,85,161,0
93.47596,4.971,27.861,115,41.258,85,160,0
93.49696,0,27.913,0,41.268,0,159,0
93.51797,0,27.913,0,41.279,0,158,0
93.53897,0,27.913,0,41.289,0,157,0
93.55997,0,27.913,0,41.3,0,156,0
93.58098,3.616,27.601,83,41.311,128,156,0
93.60198,6.327,27.347,143,41.319,149,155,0
93.62299,6.101,27.913,141,41.33,103,155,0
93.64399,4.858,28.178,113,41.34,76,155,0
93.66499,4.858,28.178,113,41.351,76,155,0
93.686,4.067,28.836,97,41.359,70,155,0
93.707,3.841,29.006,92,41.37,94,155,0
93.728,4.406,28.78,105,41.38,126,154,0
93.74901,4.519,28.559,107,41.391,96,154,0
93.77001,6.44,28.669,153,41.399,113,153,0
93.79102,4.971,29.062,120,41.41,124,152,0
93.81202,4.971,29.062,120,41.42,124,152,0
93.83302,5.084,29.062,122,41.431,128,152,0
93.85403,5.649,28.836,135,41.441,111,151,0
93.87503,6.214,28.78,148,41.452,95,151,0
93.89603,6.214,28.893,149,41.46,72,151,0
93.91704,6.214,28.893,149,41.469,72,151,0
93.93804,6.214,28.893,149,41.477,72,151,0
93.95905,6.214,28.893,149,41.486,72,151,0
93.98005,-1,0,-1,41.486,-1,151,0
94.00105,9.152,27.913,212,41.496,87,151,0
94.02206,9.83,27.499,224,41.504,88,152,0
94.04306,12.315,27.047,276,41.515,85,152,0
94.06406,12.315,27.047,276,41.526,85,152,0
94.08507,12.315,27.047,276,41.536,85,153,0
94.10607,9.717,25.511,205,41.545,80,153,0
