Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
140.26013,8.926,37.335,276,57.088,81,162,0
140.28113,7.344,37.715,229,57.103,89,162,0
140.30212,4.067,37.619,127,57.116,71,163,0
140.32312,6.553,37.524,204,57.128,72,163,0
140.34412,7.118,37.619,222,57.141,93,163,0
140.36513,4.971,37.811,156,57.156,70,163,0
140.38612,6.44,37.619,201,57.168,60,164,0
140.40712,5.875,37.335,182,57.181,52,164,0
140.42813,5.988,37.055,184,57.194,50,164,0
140.44913,7.57,37.241,233,57.209,63,165,0
140.47012,5.988,37.241,185,57.221,63,164,0
140.49112,6.892,37.148,212,57.234,55,164,0
140.51212,5.875,37.241,181,57.246,84,164,0
140.53313,7.005,37.148,215,57.259,86,164,0
140.55412,6.327,36.962,194,57.272,72,163,0
140.57512,8.022,36.507,242,57.284,59,163,0
140.59613,6.892,36.328,207,57.297,69,163,0
140.61713,6.553,36.063,196,57.31,85,163,0
140.63812,8.7,35.888,259,57.322,65,163,0
140.65912,4.18,35.63,123,57.335,49,163,0
140.68011,6.44,35.374,189,57.348,57,163,0
140.70113,4.519,35.206,132,57.36,68,163,0
140.72212,5.423,34.957,157,57.373,64,164,0
140.74312,6.666,34.793,192,57.386,66,163,0
140.76413,8.587,34.793,247,57.396,65,163,0
140.78513,8.587,35.374,251,57.409,85,163,0
140.80612,0.904,34.957,26,57.421,0,163,0
140.82712,0.791,34.957,23,57.434,0,163,0
140.84811,5.875,33.383,162,57.445,75,163,0
140.86913,5.762,33.383,159,57.457,59,163,0
140.89012,8.135,33.686,227,57.468,86,163,0
140.91112,8.022,34.231,227,57.48,87,163,0
140.93213,7.57,34.31,215,57.493,72,162,0
140.95312,6.101,34.073,172,57.504,68,163,0
140.97412,8.926,33.686,249,57.516,69,162,0
140.99512,9.717,33.84,272,57.529,85,163,0
141.01611,8.022,33.917,225,57.539,85,163,0
141.03712,7.909,33.534,220,57.552,86,163,0
141.05812,6.44,32.938,176,57.563,81,163,0
141.07912,9.265,32.576,250,57.575,84,163,0
141.10013,9.152,32.221,244,57.586,87,163,0
141.12112,8.474,31.671,222,57.596,91,163,0
141.14212,11.637,31.073,299,57.607,72,163,0
141.16312,12.202,30.624,309,57.617,84,163,0
141.18411,11.411,30.249,286,57.628,83,163,0
141.20512,12.993,30.004,323,57.639,69,163,0
141.22612,10.282,29.883,254,57.649,84,163,0
141.24712,10.282,29.703,253,57.66,80,164,0
141.26813,9.152,29.644,225,57.67,66,164,0
141.28912,7.005,29.585,172,57.681,65,165,0
141.31012,5.31,29.408,129,57.691,67,165,0
141.33112,5.875,29.408,143,57.702,55,165,0
141.35211,4.745,29.526,116,57.712,70,165,0
141.37312,6.666,30.004,166,57.723,66,165,0
141.39412,3.503,30.624,89,57.733,64,166,0
141.41512,0.226,30.943,6,57.744,0,166,0
141.43613,1.13,31.138,29,57.754,236,166,0
141.45712,1.695,31.402,44,57.765,236,166,0
141.47812,1.243,32.013,33,57.778,84,166,0
141.49911,1.243,32.576,34,57.788,72,165,0
141.52011,0,32.864,0,57.801,0,165,0
141.54112,0,33.308,0,57.811,0,165,0
141.56212,0,33.763,0,57.824,0,164,0
141.58311,0,34.152,0,57.835,0,164,0
141.60413,0,34.875,0,57.847,0,162,0
141.62512,0,35.544,0,57.86,0,162,0
141.64612,2.825,35.802,84,57.873,114,161,0
141.66711,1.921,36.151,57,57.885,75,160,0
141.68811,3.616,35.63,107,57.898,80,160,0
141.70912,7.118,35.04,207,57.91,84,159,0
141.73012,8.135,33.84,228,57.921,61,158,0
141.75111,12.315,32.433,331,57.934,94,158,0
141.77213,14.01,30.943,359,57.944,89,158,0
141.79312,12.767,29.467,311,57.955,86,158,0
141.81412,16.157,27.966,374,57.963,91,158,0
141.83511,16.27,26.998,364,57.974,85,158,0
141.85611,18.755,26.187,407,57.982,83,158,0
141.87712,12.767,25.599,271,57.991,83,158,0
141.89812,14.123,25.079,293,58.001,74,159,0
141.91911,17.174,24.911,354,58.01,83,159,0
141.94012,18.53,25.079,385,58.018,86,159,0
141.96112,16.27,24.995,337,58.026,87,160,0
141.98212,15.027,25.079,312,58.035,85,160,0
142.00311,14.01,24.953,289,58.043,86,161,0
142.02411,14.01,25.207,292,58.054,86,161,0
142.04512,11.524,25.122,240,58.062,85,162,0
142.06612,14.01,24.995,290,58.071,88,162,0
142.08711,13.671,24.995,283,58.079,85,162,0
142.10812,14.01,25.037,290,58.088,85,163,0
142.12912,11.863,25.122,247,58.096,86,163,0
142.15012,12.654,25.079,263,58.104,85,164,0
142.17111,9.943,24.911,205,58.115,68,164,0
142.19211,9.943,24.911,205,58.123,67,164,0
142.21312,8.7,25.122,181,58.132,68,165,0
142.23412,8.474,25.555,179,58.14,62,165,0
142.25511,12.541,26.187,272,58.151,71,165,0
142.27612,4.858,26.61,107,58.159,65,166,0
142.29712,9.265,26.9,206,58.168,81,166,0
142.31812,5.875,27.601,134,58.178,78,166,0
142.33911,7.57,28.178,177,58.189,52,166,0
142.36011,4.519,28.669,107,58.199,44,167,0
142.38112,3.503,28.949,84,58.208,53,166,0
142.40211,4.406,29.292,107,58.218,65,167,0
142.42311,6.101,29.943,151,58.229,83,167,0
142.44412,5.31,31.073,137,58.239,38,167,0
142.46512,1.13,32.013,30,58.252,93,167,0
142.48611,0,32.792,0,58.263,0,167,0
142.50711,6.553,33.686,183,58.275,93,166,0
142.52811,1.582,34.875,46,58.288,82,166,0
142.54912,1.921,35.123,56,58.298,78,167,0
142.57011,3.164,35.715,94,58.311,78,165,0
142.59111,4.745,36.239,142,58.324,100,165,0
142.61212,1.356,36.779,41,58.336,76,165,0
142.63312,0,36.87,0,58.351,0,164,0
142.65411,3.616,36.962,111,58.364,122,164,0
142.67511,1.695,36.87,52,58.376,72,164,0
142.69611,0,36.87,0,58.389,0,164,0
142.71712,3.616,36.87,110,58.402,120,163,0
142.73811,2.599,36.87,79,58.414,95,162,0
142.75911,0.791,36.779,24,58.427,0,162,0
142.78012,0,36.597,0,58.44,0,162,0
142.80112,1.921,36.239,58,58.452,159,161,0
142.82211,6.327,37.335,196,58.467,146,159,0
142.84311,1.13,38.103,36,58.48,64,159,0
142.86411,3.728,38.201,118,58.492,67,157,0
142.88512,3.164,38.498,101,58.507,102,157,0
142.90611,3.39,38.498,108,58.52,86,157,0
142.92711,3.954,38.299,125,58.532,108,156,0
142.94812,3.616,38.299,115,58.547,126,155,0
142.96912,3.954,38.103,125,58.56,67,154,0
142.99011,4.067,38.005,128,58.572,70,154,0
143.01111,5.649,37.811,177,58.587,69,153,0
143.0321,5.31,37.715,166,58.6,88,152,0
143.05312,4.067,37.335,126,58.612,72,152,0
143.07411,4.971,37.055,153,58.625,59,152,0
143.09511,5.762,37.055,177,58.638,64,152,0
143.11612,5.423,36.87,166,58.652,53,152,0
143.13712,4.293,36.779,131,58.665,50,152,0
143.15811,6.779,36.417,204,58.678,86,152,0
143.17911,5.875,36.507,178,58.69,90,152,0
143.2001,5.31,36.239,159,58.703,76,152,0
143.22112,4.18,35.715,124,58.716,72,152,0
143.24211,5.423,35.374,159,58.728,79,152,0
143.26311,5.536,35.374,162,58.739,78,152,0
143.28412,3.841,35.459,113,58.752,77,152,0
143.30511,4.067,35.206,119,58.764,64,153,0
143.32611,5.423,35.04,157,58.777,66,152,0
143.34711,4.519,35.206,132,58.79,54,152,0
143.3681,5.762,35.374,169,58.802,48,152,0
143.38911,0,35.459,0,58.815,0,152,0
143.41011,4.067,35.63,120,58.827,166,152,0
143.43111,4.519,36.328,136,58.84,136,152,0
143.45212,5.649,37.148,174,58.853,49,151,0
143.47311,7.118,37.715,222,58.865,72,151,0
143.49411,6.214,38.498,198,58.878,60,151,0
143.51511,4.406,38.103,139,58.893,60,152,0
143.5361,4.858,37.619,151,58.905,71,152,0
143.55711,7.118,36.417,215,58.918,70,153,0
143.57811,7.344,35.459,216,58.931,89,153,0
143.59911,9.378,34.631,269,58.943,84,153,0
143.62012,9.039,34.231,256,58.954,58,154,0
143.64111,8.813,33.917,247,58.967,85,154,0
143.66211,8.361,33.763,234,58.979,85,155,0
143.68311,5.988,33.383,166,58.99,88,155,0
143.7041,7.231,33.085,198,59.002,67,155,0
143.72511,7.909,33.308,218,59.013,80,155,0
143.74611,7.231,33.917,203,59.026,82,156,0
143.76711,5.988,34.55,171,59.036,87,155,0
143.78812,4.971,34.957,144,59.049,118,156,0
143.80911,4.745,35.544,140,59.061,122,156,0
143.83011,3.616,35.975,108,59.074,85,156,0
143.8511,3.503,36.328,105,59.087,94,156,0
143.8721,2.712,36.417,82,59.099,83,156,0
143.89311,1.921,36.507,58,59.112,83,156,0
143.91411,7.344,36.87,224,59.125,55,156,0
143.9351,5.762,37.524,179,59.139,65,156,0
143.95612,3.277,37.908,103,59.152,67,156,0
143.97711,1.356,37.811,42,59.165,81,157,0
143.99811,3.616,38.103,114,59.179,82,157,0
144.0191,4.18,38.599,134,59.192,69,157,0
144.0401,4.745,38.699,152,59.205,87,157,0
144.06111,4.632,39.005,150,59.22,72,158,0
144.08211,2.712,38.903,87,59.232,66,158,0
144.1031,6.101,38.801,196,59.247,80,158,0
144.12411,7.231,38.699,232,59.26,88,157,0
144.14511,5.31,38.498,169,59.274,68,158,0
144.16611,6.553,38.201,207,59.287,80,157,0
144.1871,7.231,38.299,229,59.3,87,157,0
144.2081,7.683,38.103,242,59.314,68,158,0
144.22911,6.779,37.619,211,59.327,66,158,0
144.25011,6.666,36.779,203,59.34,82,158,0
144.2711,9.039,35.975,269,59.352,87,158,0
144.29211,9.491,35.206,277,59.365,81,159,0
144.31311,8.135,34.231,231,59.376,90,159,0
144.33411,9.943,33.458,275,59.388,83,159,0
144.3551,7.796,33.085,214,59.399,84,160,0
144.3761,10.847,32.719,294,59.411,85,160,0
144.39711,8.474,32.647,229,59.422,84,160,0
144.41811,8.926,32.292,239,59.435,68,160,0
144.4391,10.621,32.292,284,59.445,91,161,0
144.46011,10.847,32.647,293,59.456,93,161,0
144.48111,7.796,32.719,211,59.468,93,162,0
144.50211,9.039,32.576,244,59.479,62,162,0
144.5231,9.604,32.647,260,59.491,72,162,0
144.5441,7.57,32.719,205,59.502,93,163,0
144.56511,7.57,32.504,204,59.515,74,163,0
144.58611,7.683,32.362,206,59.525,74,164,0
144.6071,8.474,32.433,228,59.536,73,164,0
144.62811,8.813,32.433,237,59.548,74,165,0
144.64911,7.118,32.433,191,59.559,88,165,0
144.6701,6.214,32.504,167,59.569,88,166,0
144.6911,5.875,32.719,159,59.582,58,166,0
144.7121,10.734,33.308,296,59.593,75,167,0
144.73311,4.406,34.39,125,59.605,84,167,0
144.7541,0.904,34.469,26,59.618,0,167,0
144.7751,3.503,34.875,101,59.631,126,167,0
144.79611,5.423,35.975,162,59.643,53,168,0
144.81711,2.938,37.148,90,59.656,89,167,0
144.8381,0,37.908,0,59.669,0,167,0
144.8591,0,38.299,0,59.683,0,167,0
144.8801,10.395,39.211,337,59.696,138,166,0
144.90111,7.457,40.944,253,59.711,94,165,0
144.9221,0,41.752,0,59.725,0,165,0
144.9431,0,42.228,0,59.74,0,165,0
144.96411,1.356,42.348,48,59.755,71,165,0
144.98511,3.954,42.108,138,59.77,55,165,0
145.0061,3.051,41.518,105,59.784,56,164,0
145.0271,4.519,40.387,151,59.797,56,164,0
145.0481,6.214,39.108,201,59.812,44,164,0
145.06911,8.135,37.715,254,59.825,53,164,0
145.0901,12.654,36.597,383,59.837,95,164,0
145.1111,8.926,35.802,265,59.85,87,164,0
145.13211,9.039,34.957,262,59.862,72,164,0
145.15311,8.135,34.152,230,59.875,89,164,0
145.1741,9.491,33.61,264,59.886,85,165,0
145.1951,10.169,33.686,284,59.898,87,165,0
145.21609,8.135,33.61,226,59.909,66,165,0
145.23711,9.152,33.686,255,59.922,89,165,0
145.2581,4.519,33.61,126,59.934,88,165,0
145.2791,9.039,33.233,249,59.945,52,165,0
145.30011,10.847,33.534,301,59.957,85,165,0
145.32111,6.214,33.763,174,59.968,102,165,0
145.3421,5.875,33.383,162,59.981,174,166,0
145.3631,7.683,33.159,211,59.991,69,165,0
145.38409,9.152,32.864,249,60.004,67,165,0
145.40511,12.428,33.159,341,60.014,83,165,0
145.4261,14.801,33.917,416,60.027,82,165,0
145.4471,10.847,34.712,312,60.04,90,166,0
145.46811,5.084,34.631,146,60.05,86,166,0
145.48911,5.197,33.995,146,60.063,70,167,0
145.5101,5.875,33.534,163,60.075,43,167,0
145.5311,11.976,33.383,331,60.086,43,167,0
145.55209,11.976,33.534,333,60.099,68,168,0
145.5731,9.152,33.61,255,60.109,56,168,0
145.5941,10.395,33.458,288,60.122,57,168,0
145.6151,8.248,33.383,228,60.132,50,168,0
145.63611,9.491,33.308,262,60.145,89,168,0
145.6571,9.265,33.61,258,60.155,83,168,0
145.6781,7.118,34.073,201,60.168,86,169,0
145.6991,8.587,34.39,244,60.181,88,169,0
145.72009,6.779,34.55,194,60.193,58,170,0
145.7411,6.101,34.793,176,60.204,70,170,0
145.7621,7.683,34.957,222,60.217,60,170,0
145.7831,8.135,35.206,237,60.229,88,170,0
145.80411,5.31,35.544,156,60.242,72,170,0
145.8251,4.18,35.63,123,60.255,50,170,0
145.8461,3.954,35.715,117,60.267,41,171,0
145.8671,5.875,35.888,175,60.28,67,171,0
145.88809,4.745,36.151,142,60.293,72,170,0
145.9091,4.745,36.328,143,60.305,71,170,0
145.9301,5.31,36.507,161,60.318,89,170,0
145.9511,5.988,36.688,182,60.33,88,170,0
145.97211,4.971,37.055,153,60.343,88,170,0
145.9931,3.728,37.148,115,60.356,102,169,0
146.0141,3.39,37.055,104,60.368,96,169,0
146.0351,3.164,36.779,96,60.383,85,170,0
146.05609,2.373,36.417,72,60.396,98,169,0
146.0771,3.39,35.975,101,60.408,75,169,0
146.0981,1.695,35.715,50,60.419,128,169,0
146.11909,0,34.957,0,60.432,0,169,0
146.14011,0,33.917,0,60.444,0,168,0
146.1611,0,32.792,0,60.455,0,168,0
146.1821,0,31.073,0,60.465,0,168,0
146.20309,0,27.146,0,60.476,0,167,0
146.22409,0,22.873,0,60.482,0,165,0
146.2451,0.339,17.255,5,60.489,0,164,0
146.2661,9.491,10.74,84,60.493,105,163,0
146.28709,3.051,9.328,24,60.495,63,163,0
146.30811,0,7.374,0,60.497,0,162,0
146.3291,19.546,5.747,93,60.499,49,162,0
146.3501,31.862,5.221,138,60.501,56,161,0
146.37109,33.895,9.447,265,60.505,45,162,0
146.39209,27.568,14.822,338,60.512,31,162,0
146.4131,22.71,18.321,344,60.518,47,162,0
146.4341,17.852,20.759,307,60.524,59,162,0
146.45509,10.847,23.305,209,60.533,79,163,0
146.4761,0.226,23.342,4,60.541,0,163,0
146.4971,12.541,23.123,240,60.55,126,164,0
146.5181,14.575,24.703,298,60.558,79,164,0
146.53909,10.621,25.912,228,60.567,75,164,0
146.56009,7.231,26.42,158,60.577,81,165,0
146.5811,6.327,26.42,138,60.586,82,165,0
146.6021,7.909,26.42,173,60.594,81,164,0
146.62309,12.654,26.562,278,60.605,85,164,0
146.6441,16.722,27.448,380,60.613,85,164,0
146.6651,15.253,28.836,364,60.623,88,164,0
146.6861,9.717,29.644,238,60.634,90,165,0
146.70709,9.265,29.585,227,60.645,88,165,0
146.72809,6.779,29.644,166,60.655,91,164,0
146.7491,9.039,29.823,223,60.666,84,165,0
146.7701,9.943,30.249,249,60.676,86,166,0
146.79109,5.197,30.187,130,60.687,81,166,0
146.8121,2.599,29.763,64,60.697,188,166,0
146.8331,4.971,29.585,122,60.708,105,166,0
146.8541,7.683,29.883,190,60.718,93,167,0
146.87509,6.327,30.065,157,60.729,84,167,0
146.89609,8.813,30.126,220,60.739,81,167,0
146.9171,9.039,30.561,229,60.75,85,167,0
146.9381,5.988,31.336,155,60.761,88,167,0
146.95909,5.536,31.738,145,60.771,90,167,0
146.9801,6.214,32.013,165,60.784,91,167,0
147.0011,5.988,32.504,161,60.794,71,167,0
147.02209,7.57,32.864,206,60.807,93,166,0
147.04309,7.457,33.011,204,60.817,67,167,0
147.06409,6.44,33.61,179,60.83,81,167,0
147.0851,6.101,33.995,172,60.841,86,166,0
147.10609,4.858,34.31,138,60.853,67,166,0
147.12709,4.858,34.469,139,60.866,87,166,0
147.1481,3.954,34.712,114,60.876,103,166,0
147.1691,4.293,34.875,124,60.889,103,166,0
147.19009,7.118,35.04,207,60.902,77,165,0
147.21109,5.084,35.63,150,60.914,70,164,0
147.23209,6.101,35.888,181,60.927,93,164,0
147.2531,5.536,35.802,164,60.94,93,164,0
147.27409,4.519,36.063,135,60.952,72,163,0
147.29509,3.841,35.715,114,60.965,103,163,0
147.3161,4.293,35.975,128,60.978,118,163,0
147.3371,5.423,36.328,163,60.99,74,162,0
147.35809,4.971,36.779,151,61.003,90,162,0
147.37909,6.327,37.241,195,61.016,91,161,0
147.40009,5.197,37.429,161,61.028,88,161,0
147.4211,3.164,37.908,99,61.043,74,162,0
147.44209,4.067,38.201,129,61.056,61,162,0
147.46309,4.519,38.699,145,61.068,118,162,0
147.4841,2.825,39.42,92,61.083,133,162,0
147.5051,4.293,40.497,144,61.098,84,162,0
147.52609,2.034,41.518,70,61.113,95,162,0
147.54709,3.277,42.228,115,61.127,78,162,0
147.56808,2.825,42.838,100,61.142,74,162,0
147.5891,2.486,43.339,89,61.157,50,163,0
147.61009,3.841,43.852,139,61.172,53,163,0
147.63109,2.599,44.244,95,61.188,89,163,0
147.6521,2.26,44.377,83,61.203,98,163,0
147.6731,2.712,44.244,99,61.218,77,163,0
147.69409,3.39,44.113,124,61.235,76,163,0
147.71509,2.486,43.852,90,61.25,66,162,0
147.73608,3.616,43.087,129,61.264,98,162,0
147.7571,5.084,42.348,178,61.279,94,162,0
147.77809,6.327,41.988,220,61.294,87,161,0
147.79909,6.553,41.87,227,61.309,95,161,0
147.8201,8.135,41.634,280,61.323,87,160,0
147.84109,7.231,41.402,248,61.338,87,160,0
147.86209,4.067,41.402,139,61.353,90,160,0
147.88309,4.293,41.518,148,61.366,87,159,0
147.90408,5.536,41.518,190,61.38,87,160,0
147.92509,6.101,41.172,208,61.395,106,160,0
147.94609,6.214,40.497,208,61.41,91,160,0
147.96709,5.988,40.168,199,61.425,89,160,0
147.9881,7.231,39.844,239,61.437,88,160,0
148.00909,8.474,39.951,280,61.452,91,160,0
148.03009,7.57,40.168,252,61.465,88,160,0
148.05109,6.779,40.168,225,61.479,89,161,0
148.07208,6.44,39.951,213,61.494,90,161,0
148.09309,7.57,39.631,248,61.507,89,161,0
148.11409,9.039,39.844,298,61.521,89,162,0
148.13509,8.135,39.951,269,61.536,89,162,0
148.1561,8.022,39.737,264,61.549,89,163,0
148.17709,6.666,39.525,218,61.564,88,163,0
148.19809,7.683,39.211,249,61.576,87,163,0
148.21909,8.587,39.108,278,61.591,88,164,0
148.24008,6.44,38.801,207,61.604,86,164,0
148.26109,8.361,38.498,267,61.618,87,166,0
148.28209,9.604,38.498,306,61.631,84,166,0
148.30309,5.875,38.699,188,61.644,102,166,0
148.3241,6.101,38.498,194,61.659,99,167,0
148.34509,7.683,38.201,243,61.671,84,167,0
148.36609,6.553,37.908,206,61.684,86,168,0
148.38708,10.282,37.524,319,61.699,65,168,0
148.40808,8.022,37.429,249,61.711,85,168,0
148.42909,8.813,37.524,274,61.724,85,169,0
148.45009,9.604,38.005,302,61.737,83,169,0
148.47108,8.7,38.299,276,61.751,84,169,0
148.4921,8.587,38.498,274,61.764,85,169,0
148.51309,6.779,38.599,217,61.779,84,169,0
148.53409,8.361,38.599,267,61.791,87,169,0
148.55508,7.118,38.699,228,61.804,87,170,0
148.57608,5.423,38.498,173,61.819,85,170,0
148.59709,6.101,38.399,194,61.831,86,170,0
148.61809,6.666,38.299,211,61.844,86,170,0
148.63908,6.779,38.399,216,61.859,86,171,0
148.6601,6.779,38.498,216,61.871,84,171,0
148.68109,6.892,38.699,221,61.886,86,171,0
148.70209,4.632,38.903,149,61.899,86,171,0
148.72308,3.616,38.903,116,61.914,85,171,0
148.74408,5.536,38.903,178,61.926,85,171,0
148.76509,4.519,39.108,146,61.941,87,171,0
148.78609,3.051,39.108,99,61.954,87,171,0
148.80708,3.051,39.108,99,61.966,87,171,0
148.82809,4.519,39.525,148,61.979,69,171,0
148.84909,3.616,39.737,119,61.994,70,171,0
148.87009,3.616,39.951,120,62.006,70,171,0
148.89108,4.067,40.277,136,62.021,77,171,0
148.91208,4.293,40.832,145,62.036,91,170,0
148.93309,3.954,41.402,136,62.051,91,170,0
148.95409,4.067,41.87,141,62.065,106,170,0
148.97508,3.503,42.348,123,62.08,116,170,0
148.99609,3.616,42.838,128,62.095,93,171,0
149.01709,4.971,43.212,178,62.11,94,170,0
149.03809,4.858,43.594,175,62.124,90,170,0
149.05908,5.649,44.244,207,62.141,74,170,0
149.08008,5.31,44.51,196,62.156,95,170,0
149.10109,3.954,44.644,146,62.171,90,170,0
149.12209,4.067,44.51,150,62.188,86,170,0
149.14308,4.519,44.51,167,62.202,93,170,0
149.16409,3.616,44.244,132,62.219,90,170,0
149.18509,3.841,43.722,139,62.234,93,170,0
149.20609,6.666,43.087,238,62.249,90,170,0
149.22708,7.005,42.962,249,62.264,90,169,0
149.24808,5.875,42.838,208,62.278,87,169,0
149.26909,7.005,42.838,248,62.293,88,170,0
149.29008,4.858,42.962,173,62.308,88,170,0
149.31108,6.101,42.714,216,62.323,89,170,0
149.33209,6.666,42.592,235,62.337,88,169,0
149.35309,6.553,42.592,231,62.354,89,170,0
149.37408,5.762,42.348,202,62.369,86,170,0
149.39508,6.44,42.228,225,62.384,90,170,0
149.41608,5.649,41.87,196,62.398,88,170,0
149.43709,7.683,41.752,266,62.411,87,170,0
149.45808,6.44,41.058,219,62.426,85,169,0
149.47908,5.988,40.832,202,62.441,91,169,0
149.50009,8.587,40.832,290,62.455,70,169,0
149.52109,6.44,41.058,219,62.47,88,169,0
149.54208,7.118,41.172,243,62.483,88,169,0
149.56308,5.423,41.402,186,62.498,58,169,0
149.58408,4.971,41.634,171,62.512,73,169,0
149.60509,3.728,42.228,130,62.527,89,169,0
149.62608,3.164,42.838,112,62.542,70,169,0
149.64708,3.051,43.594,110,62.559,44,170,0
149.66809,3.164,44.779,117,62.573,67,169,0
149.68909,2.599,45.606,98,62.59,68,169,0
149.71008,3.164,46.464,122,62.605,80,169,0
149.73108,2.034,47.054,79,62.622,94,169,0
149.75208,2.26,48.438,91,62.639,100,170,0
149.77309,2.26,48.438,91,62.656,100,170,0
149.79408,2.034,50.76,85,62.672,122,170,0
149.81508,2.486,51.287,106,62.689,77,170,0
149.83609,2.825,51.287,120,62.708,65,170,0
149.85709,2.599,51.287,110,62.725,65,170,0
149.87808,3.051,51.465,130,62.744,50,170,0
149.89908,3.051,51.465,130,62.763,50,170,0
149.92007,3.051,51.465,130,62.78,54,170,0
149.94109,3.277,51.287,139,62.799,102,170,0
149.96208,2.938,50.934,124,62.816,102,170,0
149.98308,4.067,50.415,170,62.833,54,170,0
150.00409,3.616,49.738,149,62.852,52,170,0
150.02509,4.632,49.242,189,62.869,76,169,0
150.04608,4.858,48.438,195,62.885,90,169,0
150.06708,4.632,47.812,183,62.902,91,169,0
150.08807,5.875,47.354,230,62.919,69,170,0
150.10909,6.214,46.905,241,62.934,77,169,0
150.13008,6.101,46.318,234,62.951,76,170,0
150.15108,6.779,46.174,259,62.968,86,169,0
150.17209,6.214,45.888,236,62.982,98,169,0
150.19308,4.519,45.466,170,62.999,95,170,0
150.21408,5.649,44.915,210,63.014,90,170,0
150.23508,6.214,44.779,230,63.031,95,170,0
150.25607,5.536,44.377,203,63.046,91,170,0
150.27708,8.248,44.244,302,63.06,61,170,0
150.29808,7.457,44.377,274,63.077,94,170,0
150.31908,7.683,44.51,283,63.092,91,170,0
150.34009,7.231,44.377,266,63.109,93,170,0
150.36108,7.344,44.377,270,63.124,91,170,0
150.38208,7.457,44.377,274,63.138,93,170,0
150.40308,7.457,44.377,274,63.153,93,170,0
150.42407,8.361,43.852,304,63.168,74,170,0
150.44508,6.892,43.722,249,63.183,91,171,0
150.46608,6.44,43.339,231,63.197,90,171,0
150.48708,8.248,43.212,295,63.212,91,171,0
150.50809,7.344,42.962,261,63.229,89,171,0
150.52908,5.875,42.714,208,63.244,90,171,0
150.55008,6.101,42.47,215,63.258,89,172,0
150.57108,7.231,42.348,254,63.273,88,172,0
150.59207,7.683,42.228,269,63.288,88,172,0
150.61308,8.587,41.988,299,63.303,70,172,0
150.63408,9.039,41.634,312,63.318,87,172,0
150.65508,9.83,41.287,336,63.33,88,172,0
150.67609,7.457,40.832,252,63.345,86,172,0
150.69708,7.909,40.497,265,63.36,91,172,0
150.71808,7.457,40.059,247,63.374,90,173,0
150.73907,8.813,39.737,290,63.387,87,173,0
150.76007,7.683,39.42,251,63.402,90,173,0
150.78108,7.118,39.108,230,63.414,88,173,0
150.80208,8.587,38.699,275,63.429,87,174,0
150.82307,6.327,38.299,201,63.442,70,174,0
150.84409,7.683,37.715,240,63.455,89,174,0
150.86508,8.813,37.524,274,63.467,88,175,0
150.88608,9.943,37.241,307,63.482,88,175,0
150.90707,8.361,36.688,254,63.495,89,175,0
150.92807,7.457,36.151,223,63.507,88,175,0
150.94908,8.587,35.715,254,63.52,68,175,0
150.97008,9.83,35.715,291,63.533,85,175,0
150.99107,10.847,35.715,321,63.545,88,176,0
151.01208,8.587,35.544,253,63.556,90,176,0
151.03308,8.7,34.793,251,63.568,71,176,0
151.05408,9.83,34.073,277,63.581,87,176,0
151.07507,12.202,33.233,336,63.592,81,176,0
151.09607,10.169,32.504,274,63.604,86,177,0
151.11708,11.637,31.875,307,63.615,89,177,0
151.13808,12.089,31.603,316,63.625,89,177,0
151.15907,12.428,31.204,321,63.636,89,177,0
151.18008,12.315,30.815,314,63.646,88,177,0
151.20108,14.462,30.751,368,63.659,87,177,0
151.22208,12.767,30.561,323,63.67,86,177,0
151.24307,12.88,30.561,326,63.68,87,178,0
151.26407,14.914,30.624,378,63.691,86,178,0
151.28508,13.897,30.751,354,63.701,86,178,0
151.30608,12.541,30.751,319,63.712,85,178,0
151.32707,14.462,30.879,370,63.722,87,178,0
151.34808,14.01,30.561,354,63.733,88,179,0
151.36908,12.541,31.008,322,63.743,86,179,0
151.39008,11.976,30.943,307,63.756,88,180,0
151.41107,13.558,30.751,345,63.767,87,180,0
151.43207,12.654,30.815,323,63.777,87,180,0
151.45308,12.541,30.751,319,63.788,86,181,0
151.47408,11.75,30.815,300,63.798,86,181,0
151.49507,11.75,31.204,304,63.809,88,182,0
151.51608,10.847,31.469,283,63.819,87,181,0
151.53708,10.508,31.671,276,63.832,90,182,0
151.55807,9.604,31.875,253,63.842,90,182,0
151.57907,10.056,31.875,265,63.853,90,182,0
151.60007,9.378,31.944,248,63.866,90,182,0
151.62108,8.248,31.738,217,63.876,89,183,0
151.64207,9.378,31.536,245,63.887,90,182,0
151.66307,8.926,31.671,234,63.897,89,183,0
151.68408,8.135,31.603,213,63.91,89,183,0
151.70508,9.039,31.671,237,63.92,90,183,0
151.72607,7.231,31.738,190,63.931,89,183,0
151.74707,13.671,31.807,360,63.942,91,183,0
151.76807,9.604,32.362,257,63.954,89,183,0
151.78908,7.231,32.433,194,63.965,91,182,0
151.81007,6.779,32.292,181,63.977,91,183,0
151.83107,8.474,32.221,226,63.988,93,182,0
151.85208,11.524,32.362,309,63.998,91,182,0
151.87308,7.57,32.647,205,64.011,90,182,0
151.89407,7.231,32.292,193,64.022,93,182,0
151.91507,8.474,32.292,227,64.032,91,182,0
151.93607,7.909,32.221,211,64.045,91,183,0
151.95708,8.135,32.292,217,64.055,89,183,0
151.97807,7.231,32.504,195,64.068,91,183,0
151.99907,7.457,32.504,201,64.079,106,183,0
