Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
24.38091,3.728,29.292,90,9.378,94,148,0
24.40191,3.841,28.893,92,9.387,90,148,0
24.4229,3.39,29.062,82,9.397,96,147,0
24.4439,3.39,28.836,81,9.408,126,146,0
24.4649,2.825,28.669,67,9.419,80,146,0
24.4859,3.841,28.449,90,9.427,83,145,0
24.5069,3.051,28.394,72,9.438,94,144,0
24.5279,3.164,28.34,74,9.448,126,143,0
24.5489,2.712,28.725,64,9.459,99,143,0
24.5699,2.825,28.949,68,9.467,128,143,0
24.5909,2.599,28.78,62,9.478,124,141,0
24.6119,0.113,28.669,3,9.488,0,141,0
24.6329,0,28.394,0,9.499,0,141,0
24.6539,0,28.178,0,9.507,0,140,0
24.6749,0,27.653,0,9.518,0,140,0
24.6959,0,27.296,0,9.526,0,140,0
24.7169,0,25.207,0,9.537,0,139,0
24.7379,12.089,23.945,240,9.545,99,138,0
24.7589,5.423,25.777,116,9.553,95,137,0
24.7799,1.921,25.467,41,9.562,178,137,0
24.8009,12.654,25.867,271,9.57,96,137,0
24.8219,8.248,27.146,185,9.581,75,137,0
24.8429,7.005,27.704,161,9.591,77,138,0
24.8639,6.666,27.913,154,9.6,79,139,0
24.8849,5.875,28.072,137,9.61,77,138,0
24.9059,6.779,28.394,159,9.621,114,138,0
24.9269,6.327,28.725,150,9.629,98,138,0
24.9479,6.327,28.893,151,9.64,83,139,0
24.9689,4.067,28.893,97,9.65,81,139,0
24.9899,0,28.614,0,9.661,0,139,0
25.0109,0,28.125,0,9.669,0,138,0
25.0319,0,27.499,0,9.68,0,136,0
25.0529,0,27.097,0,9.688,0,135,0
25.0739,0,26.9,0,9.699,0,134,0
25.0949,3.503,26.61,77,9.707,193,133,0
25.1159,7.118,26.803,158,9.718,95,133,0
25.1369,9.83,27.347,223,9.726,77,133,0
25.1579,9.604,27.808,221,9.737,78,133,0
25.1789,7.118,28.072,165,9.747,79,134,0
25.1999,5.536,27.861,128,9.756,79,135,0
25.2209,6.101,27.653,140,9.766,78,135,0
25.2419,5.988,27.653,137,9.775,79,136,0
25.2629,5.31,27.913,123,9.785,80,136,0
25.2839,6.101,27.966,141,9.796,79,136,0
25.3049,6.779,28.072,158,9.804,80,136,0
25.3259,6.779,28.232,158,9.815,80,136,0
25.3469,8.248,28.34,194,9.825,79,137,0
25.3679,11.185,28.178,261,9.834,80,137,0
25.3889,12.089,28.232,283,9.844,81,139,0
25.4099,10.395,28.019,241,9.855,79,140,0
25.4309,9.039,27.861,209,9.863,80,141,0
25.4519,8.474,27.808,195,9.874,78,142,0
25.4729,8.361,27.55,191,9.884,80,142,0
25.4939,7.231,26.998,162,9.893,76,143,0
25.5149,6.44,26.468,141,9.901,76,143,0
25.5359,5.084,26.003,109,9.912,75,143,0
25.5569,7.118,25.555,151,9.92,75,144,0
25.5779,5.988,25.164,125,9.929,74,144,0
25.5989,5.875,24.827,121,9.937,57,144,0
25.6199,5.197,24.459,105,9.946,59,145,0
25.6409,6.44,24.298,130,9.954,70,145,0
25.6619,6.214,24.953,128,9.962,102,145,0
25.6829,5.875,25.688,125,9.973,78,145,0
25.7039,6.44,25.912,138,9.981,80,145,0
25.7249,5.31,26.141,115,9.99,78,146,0
25.7459,7.005,26.095,151,10,75,146,0
25.7669,7.909,25.822,169,10.009,75,146,0
25.7879,7.683,25.511,162,10.017,77,146,0
25.8089,8.926,25.164,186,10.026,77,146,0
25.8299,12.767,25.293,267,10.036,76,145,0
25.8509,10.847,25.337,228,10.045,77,145,0
25.8719,9.943,25.337,209,10.053,77,146,0
25.8929,6.666,25.079,138,10.061,75,146,0
25.9139,7.231,25.079,150,10.07,74,146,0
25.9349,8.587,24.54,174,10.078,75,146,0
25.9559,8.135,24.869,168,10.089,76,145,0
25.9769,6.892,24.953,142,10.097,77,145,0
25.9979,6.666,24.953,138,10.106,76,145,0
26.0189,6.892,24.869,142,10.114,72,145,0
26.0399,6.779,24.744,139,10.123,80,145,0
26.0609,7.231,25.337,152,10.131,75,145,0
26.0819,6.553,25.293,137,10.142,76,145,0
26.1029,5.084,25.293,106,10.15,77,144,0
26.1239,5.762,25.777,123,10.158,77,144,0
26.1449,5.084,25.958,109,10.167,78,144,0
26.1659,3.277,26.187,71,10.177,84,144,0
26.1869,3.841,26.327,84,10.186,106,144,0
26.2079,3.616,26.468,79,10.194,88,144,0
26.2289,4.067,26.706,90,10.205,87,144,0
26.2499,5.988,26.949,134,10.213,93,144,0
26.2709,5.31,27.704,122,10.224,71,144,0
26.2919,4.293,28.504,101,10.234,90,144,0
26.3129,2.486,29.062,60,10.245,143,143,0
26.3339,2.825,29.644,69,10.255,138,144,0
26.3549,3.051,30.126,76,10.266,109,143,0
26.3759,3.051,30.249,76,10.276,166,142,0
26.3969,2.712,30.187,68,10.287,149,142,0
26.4179,3.503,29.943,87,10.298,98,142,0
26.4389,3.051,29.883,75,10.308,126,142,0
26.4599,3.164,30.004,79,10.319,118,141,0
26.4809,3.503,30.311,88,10.329,131,141,0
26.5019,5.084,30.065,127,10.34,109,141,0
26.5229,8.587,29.467,209,10.348,111,141,0
26.5439,6.214,29.177,150,10.359,69,142,0
26.5649,6.779,28.614,161,10.369,94,142,0
26.5859,6.327,28.286,148,10.38,84,142,0
26.6069,6.327,28.286,148,10.388,94,142,0
26.6279,3.954,28.394,93,10.399,103,142,0
26.6489,4.067,28.504,96,10.409,98,142,0
26.6699,3.954,28.34,93,10.42,90,142,0
26.6909,3.728,28.893,89,10.428,116,142,0
26.71189,3.728,29.526,91,10.439,74,142,0
26.73289,4.519,29.703,111,10.449,103,142,0
26.75389,4.067,29.943,101,10.46,118,142,0
26.77489,3.616,30.126,90,10.47,126,142,0
26.79589,3.841,30.187,96,10.481,124,142,0
26.81689,4.067,30.249,102,10.492,105,142,0
26.83789,3.954,30.065,98,10.502,105,142,0
26.85889,4.067,29.943,101,10.513,120,142,0
26.87989,3.616,29.823,89,10.523,126,141,0
26.90089,2.825,29.883,70,10.534,146,141,0
26.92189,3.051,29.883,75,10.544,152,141,0
26.94289,4.067,29.703,100,10.555,102,141,0
26.96389,3.841,29.763,95,10.565,100,142,0
26.98489,4.067,29.763,100,10.576,91,142,0
27.00589,4.406,29.467,108,10.586,131,143,0
27.02689,4.632,29.292,112,10.597,96,143,0
27.04789,5.423,29.12,131,10.605,102,143,0
27.06889,5.536,28.836,132,10.616,99,143,0
27.08989,5.31,28.504,125,10.626,88,143,0
27.11089,9.83,28.449,232,10.637,102,143,0
27.13189,10.847,29.006,260,10.648,87,143,0
27.15289,8.813,29.234,213,10.656,87,144,0
27.17389,7.909,29.062,190,10.666,87,144,0
27.19489,7.457,28.504,176,10.677,88,144,0
27.21589,7.796,27.966,181,10.688,86,145,0
27.23689,9.717,27.347,220,10.696,84,145,0
27.25789,9.717,26.949,217,10.707,81,146,0
27.27889,9.378,26.327,204,10.715,89,147,0
27.29989,9.265,25.688,197,10.723,79,147,0
27.32089,8.587,25.207,179,10.732,77,147,0
27.34189,9.152,24.911,189,10.742,76,147,0
27.36289,10.847,24.995,224,10.751,75,147,0
27.38389,8.474,24.418,171,10.759,77,147,0
27.40489,6.779,24.499,138,10.768,75,147,0
27.42589,8.587,24.744,176,10.776,76,147,0
27.44689,8.022,24.995,166,10.785,74,147,0
27.46789,4.745,25.25,99,10.793,75,147,0
27.48889,2.26,24.995,47,10.801,79,147,0
27.50989,4.293,24.258,86,10.81,106,147,0
27.53089,10.96,24.459,222,10.818,79,147,0
27.55189,5.423,25.037,112,10.829,76,148,0
27.57289,0.226,24.869,5,10.837,0,149,0
27.59389,0,24.061,0,10.846,0,149,0
27.61489,8.248,24.14,165,10.854,124,148,0
27.63589,2.825,24.258,57,10.863,80,148,0
27.65689,5.988,24.219,120,10.871,90,147,0
27.67789,3.954,24.58,80,10.879,74,147,0
27.69889,3.503,25.164,73,10.888,75,147,0
27.71989,3.051,25.511,64,10.896,80,147,0
27.74089,3.954,25.822,85,10.907,87,147,0
27.76189,4.406,26.233,96,10.915,81,147,0
27.78289,3.616,26.562,80,10.924,83,146,0
27.80389,3.728,27.146,84,10.934,63,144,0
27.82489,3.39,27.601,77,10.945,82,144,0
27.84589,2.486,28.072,58,10.953,100,143,0
27.86689,2.147,28.504,51,10.964,156,142,0
27.88789,3.164,28.286,74,10.974,98,142,0
27.90889,3.051,28.019,71,10.983,138,142,0
27.92989,3.954,27.397,90,10.993,86,142,0
27.95089,3.051,27.296,69,11.002,114,142,0
27.97189,2.599,27.55,59,11.012,90,141,0
27.99289,3.051,27.756,70,11.023,103,141,0
28.01389,2.26,27.808,52,11.031,73,141,0
28.03489,2.26,27.913,52,11.042,124,140,0
28.05589,1.808,27.808,42,11.05,126,140,0
28.07689,0.452,27.861,10,11.061,0,140,0
28.09789,0,27.448,0,11.071,0,140,0
28.11889,0,27.246,0,11.08,0,140,0
28.13989,0,26.998,0,11.09,0,139,0
28.16089,0,26.9,0,11.099,0,139,0
28.18189,0,26.61,0,11.109,0,138,0
28.20289,0,26.141,0,11.118,0,138,0
28.22389,0.791,25.25,17,11.126,0,138,0
28.24489,6.327,26.095,137,11.134,118,138,0
28.26589,4.858,26.998,109,11.145,111,138,0
28.28689,10.734,26.851,239,11.153,60,137,0
28.30789,9.039,26.658,200,11.164,80,136,0
28.32889,6.779,26.949,151,11.172,84,136,0
28.34989,3.616,27.704,83,11.183,84,136,0
28.37089,3.841,27.756,88,11.191,81,136,0
28.39189,3.954,27.047,89,11.202,81,134,0
28.41289,5.536,26.42,121,11.21,94,135,0
28.43389,6.214,26.187,135,11.221,88,135,0
28.45489,3.841,25.732,82,11.229,77,135,0
28.47589,7.118,25.467,150,11.238,79,135,0
28.49689,0.678,25.037,14,11.246,0,135,0
28.51789,0,23.378,0,11.255,0,135,0
28.53889,0,21.054,0,11.263,0,136,0
28.55989,12.202,19.606,198,11.269,70,136,0
28.58089,29.489,20.643,504,11.276,50,136,0
28.60189,28.246,22.56,528,11.284,70,138,0
28.62289,25.761,24.298,518,11.293,76,139,0
28.64389,20.337,25.732,433,11.301,82,141,0
28.66489,24.97,27.246,563,11.312,84,142,0
28.68589,15.705,28.893,376,11.322,96,144,0
28.70689,9.604,28.072,223,11.33,90,148,0
28.72789,11.298,27.55,258,11.341,89,149,0
28.74889,11.976,27.397,272,11.352,89,151,0
28.76989,11.298,27.347,256,11.36,88,154,0
28.79089,11.75,27.246,265,11.371,90,155,0
28.81189,9.604,27.097,215,11.379,87,157,0
28.83289,9.604,26.706,212,11.389,87,158,0
28.85389,12.654,26.28,275,11.398,86,160,0
28.87489,16.496,26.141,357,11.406,85,161,0
28.89589,14.349,26.141,311,11.417,83,161,0
28.91689,10.96,25.958,236,11.425,86,162,0
28.93789,13.784,26.049,297,11.434,82,163,0
28.95889,12.654,26.049,273,11.444,86,163,0
28.97989,14.123,25.511,298,11.453,83,164,0
29.00089,13.332,24.827,274,11.461,82,165,0
29.02188,15.366,24.54,312,11.47,86,165,0
29.04288,14.688,24.258,295,11.478,83,166,0
29.06388,15.366,23.753,302,11.486,80,167,0
29.08488,16.609,23.415,322,11.495,79,167,0
29.10588,15.479,23.232,298,11.503,93,168,0
29.12688,14.914,23.232,287,11.51,90,168,0
29.14788,13.558,23.087,259,11.518,91,169,0
29.16888,16.27,22.457,303,11.527,87,169,0
29.18988,18.53,22.356,343,11.535,86,170,0
29.21088,17.174,21.893,311,11.541,86,170,0
29.23188,15.253,21.543,272,11.55,84,170,0
29.25288,16.948,21.054,295,11.556,82,170,0
29.27388,20.111,20.444,340,11.564,80,171,0
29.29488,19.998,20.111,333,11.571,78,171,0
29.31588,16.948,19.736,277,11.577,76,172,0
29.33688,21.241,19.606,345,11.586,78,172,0
29.35788,21.241,19.274,339,11.592,81,172,0
29.37888,19.32,19.174,307,11.598,81,173,0
29.39988,21.693,18.905,340,11.605,80,173,0
29.42088,20.789,18.667,321,11.611,78,173,0
29.44188,20.563,18.954,323,11.617,82,174,0
29.46288,19.772,18.857,309,11.626,80,174,0
29.48388,19.433,18.527,298,11.632,79,175,0
29.50488,18.304,19.451,295,11.638,80,175,0
29.52588,21.58,19.027,340,11.645,83,175,0
29.54688,20.111,18.978,316,11.651,80,175,0
29.56788,20.676,19.274,330,11.657,82,175,0
29.58888,18.078,19.554,293,11.666,82,176,0
29.60988,19.433,19.451,313,11.672,80,176,0
29.63088,16.496,19.199,262,11.678,85,176,0
29.65188,19.32,18.978,304,11.685,81,176,0
29.67288,18.304,18.809,285,11.691,80,176,0
29.69388,18.078,18.435,276,11.697,79,177,0
29.71488,18.755,18.209,283,11.704,80,177,0
29.73588,22.145,18.62,341,11.712,70,177,0
29.75688,34.686,20.03,575,11.718,73,177,0
29.77788,19.433,23.452,377,11.727,86,177,0
29.79888,3.39,24.219,68,11.735,102,178,0
29.81988,14.123,24.911,291,11.744,76,177,0
29.84088,8.248,26.327,180,11.752,73,178,0
29.86188,13.558,27.808,312,11.763,99,178,0
29.88288,9.943,29.292,241,11.773,91,178,0
29.90388,5.31,29.703,131,11.784,89,178,0
29.92488,6.101,29.526,149,11.794,114,178,0
29.94588,7.457,29.943,185,11.805,95,179,0
29.96688,7.457,30.561,189,11.815,99,178,0
29.98788,6.892,30.879,176,11.826,91,178,0
30.00888,5.423,30.687,138,11.836,136,179,0
30.02988,5.875,30.687,149,11.847,96,178,0
30.05088,8.135,31.008,209,11.857,106,178,0
30.07188,11.524,31.469,300,11.87,100,178,0
30.09288,12.089,32.152,322,11.881,96,178,0
30.11388,10.734,32.221,286,11.891,99,177,0
30.13488,10.847,32.433,291,11.904,98,177,0
30.15588,7.231,32.292,193,11.914,98,177,0
30.17688,7.683,32.292,205,11.925,99,177,0
30.19788,10.847,32.647,293,11.938,106,177,0
30.21888,8.248,33.308,227,11.948,100,177,0
30.23988,6.779,33.84,190,11.961,102,178,0
30.26088,5.875,33.917,165,11.973,103,178,0
30.28188,5.649,33.84,158,11.984,105,178,0
30.30288,6.892,33.84,193,11.997,133,178,0
30.32388,9.943,34.55,284,12.009,96,178,0
30.34488,9.152,34.793,264,12.02,98,178,0
30.36588,8.926,34.957,258,12.032,106,178,0
30.38688,8.361,35.04,243,12.045,98,178,0
30.40788,8.022,35.04,233,12.058,99,177,0
30.42888,8.135,34.875,235,12.07,99,178,0
30.44988,8.587,34.793,247,12.081,98,177,0
30.47088,6.892,34.55,197,12.094,99,177,0
30.49188,8.926,34.231,253,12.106,98,178,0
30.51288,10.282,34.469,293,12.119,98,178,0
30.53388,9.491,34.875,274,12.129,100,178,0
30.55488,9.717,35.123,283,12.142,98,178,0
30.57588,7.909,35.29,231,12.155,99,178,0
30.59688,7.683,35.29,224,12.167,100,177,0
30.61788,9.039,35.123,263,12.18,100,178,0
30.63888,8.587,34.875,248,12.193,99,177,0
30.65988,8.022,34.631,230,12.203,98,178,0
30.68088,8.135,34.631,233,12.216,99,178,0
30.70188,6.779,34.55,194,12.228,98,177,0
30.72288,9.83,34.55,281,12.241,98,177,0
30.74388,12.315,34.469,351,12.252,100,177,0
30.76488,12.654,34.469,361,12.264,98,177,0
30.78588,8.7,33.917,244,12.277,94,178,0
30.80688,11.976,33.61,333,12.288,95,177,0
30.82788,9.491,33.84,266,12.3,95,177,0
30.84888,11.185,34.231,317,12.311,98,178,0
30.86988,10.056,34.39,286,12.323,98,177,0
30.89088,11.637,34.875,336,12.336,99,178,0
30.91188,10.282,35.123,299,12.349,109,178,0
30.93288,9.943,35.123,289,12.361,99,178,0
30.95388,10.056,35.04,292,12.372,98,178,0
30.97488,10.282,34.712,295,12.384,99,178,0
30.99588,10.282,34.073,290,12.397,98,179,0
31.01688,10.282,33.383,284,12.408,95,179,0
31.03788,10.395,32.938,283,12.42,95,179,0
31.05888,10.395,32.864,283,12.431,93,179,0
31.07988,11.298,32.864,307,12.444,94,179,0
31.10088,10.282,32.938,280,12.454,94,180,0
31.12188,11.073,32.792,301,12.467,94,179,0
31.14288,11.524,33.308,318,12.477,94,179,0
31.16388,11.75,33.84,329,12.49,95,179,0
31.18488,8.474,34.231,240,12.503,98,179,0
31.20588,7.231,34.55,207,12.513,98,179,0
31.22688,7.683,34.957,222,12.526,81,180,0
31.24788,6.666,35.459,196,12.538,99,180,0
31.26888,8.7,35.975,259,12.551,103,180,0
31.28988,7.796,36.688,237,12.564,102,180,0
31.31087,6.892,36.87,210,12.576,103,180,0
31.33187,7.57,36.962,232,12.589,118,180,0
31.35287,10.395,36.779,317,12.602,103,180,0
31.37387,8.587,36.87,262,12.616,103,180,0
31.39487,10.056,36.597,305,12.629,103,181,0
31.41587,9.491,35.975,283,12.642,102,180,0
31.43687,10.508,35.888,312,12.654,102,180,0
31.45787,8.813,36.063,263,12.667,103,180,0
31.47887,8.7,35.888,259,12.68,102,180,0
31.49987,9.943,35.544,293,12.69,102,180,0
31.52087,11.976,35.123,348,12.703,99,180,0
31.54187,11.411,34.875,330,12.715,99,180,0
31.56287,12.541,34.631,360,12.728,99,180,0
31.58387,10.621,34.152,300,12.739,95,181,0
31.60487,9.039,33.308,249,12.751,95,180,0
31.62587,10.734,32.647,290,12.762,93,181,0
31.64687,12.315,31.944,326,12.774,91,181,0
31.66787,12.089,32.082,321,12.785,90,181,0
31.68887,10.96,32.433,294,12.796,91,181,0
31.70987,8.474,32.647,229,12.808,91,181,0
31.73087,10.282,32.647,278,12.819,95,181,0
31.75187,12.654,32.938,345,12.831,93,180,0
31.77287,9.604,33.159,264,12.842,93,181,0
31.79387,10.395,32.938,283,12.855,95,181,0
31.81487,10.395,32.792,282,12.865,91,181,0
31.83587,10.169,32.504,274,12.876,93,180,0
31.85687,11.298,32.362,303,12.888,91,180,0
31.87787,10.056,32.362,269,12.899,93,180,0
31.89887,11.75,32.433,316,12.911,93,180,0
31.91987,10.847,32.576,293,12.922,91,180,0
31.94087,8.926,32.938,243,12.933,91,180,0
31.96187,8.7,32.504,234,12.945,93,180,0
31.98287,12.428,32.576,335,12.956,93,180,0
32.00387,11.411,32.792,310,12.968,94,180,0
32.02487,10.847,32.864,295,12.979,91,180,0
32.04587,12.202,33.383,337,12.992,95,179,0
32.06687,10.847,34.152,307,13.002,94,180,0
32.08787,8.7,34.875,251,13.015,99,180,0
32.10887,9.943,35.459,292,13.027,91,180,0
32.12987,11.298,35.802,335,13.04,100,180,0
32.15087,12.089,36.688,367,13.053,105,181,0
32.17187,11.411,37.055,350,13.065,103,181,0
32.19287,8.248,37.335,255,13.08,106,180,0
32.21387,6.666,37.241,206,13.093,124,181,0
32.23487,9.152,37.524,284,13.105,106,181,0
32.25587,6.553,37.429,203,13.118,105,181,0
32.27687,9.039,37.619,282,13.131,80,181,0
32.29787,10.169,38.299,322,13.145,109,181,0
32.31887,7.683,38.399,244,13.158,111,182,0
32.33987,7.909,38.005,249,13.171,111,182,0
32.36087,10.395,37.619,324,13.186,106,181,0
32.38187,12.089,37.811,378,13.198,106,181,0
32.40287,10.395,37.908,326,13.211,109,181,0
32.42387,9.491,37.524,295,13.223,133,181,0
32.44487,9.491,37.524,295,13.238,105,181,0
32.46587,6.327,37.335,196,13.251,105,182,0
32.48687,9.491,37.241,293,13.264,108,181,0
32.50787,6.892,37.335,213,13.276,105,182,0
32.52887,8.135,37.811,255,13.291,109,181,0
32.54987,5.649,37.429,175,13.304,102,182,0
32.57087,11.185,37.429,347,13.316,122,181,0
32.59187,7.683,38.201,243,13.329,118,182,0
32.61287,8.135,38.801,261,13.344,111,181,0
32.63387,9.265,39.315,302,13.356,113,182,0
32.65487,7.344,39.315,239,13.371,87,182,0
32.67587,6.44,39.631,211,13.384,109,182,0
32.69687,7.118,39.951,235,13.398,111,182,0
32.71787,11.185,40.168,372,13.413,89,181,0
32.73887,7.683,40.832,260,13.428,106,181,0
32.75987,8.813,41.518,303,13.441,111,181,0
32.78087,6.779,41.172,231,13.455,108,182,0
32.80187,7.231,39.844,239,13.47,105,181,0
32.82287,10.847,39.211,352,13.483,105,182,0
32.84387,9.491,39.005,306,13.498,102,182,0
32.86487,7.57,39.315,246,13.51,98,182,0
32.88587,8.135,40.059,270,13.525,106,182,0
32.90687,6.327,40.277,211,13.54,105,182,0
32.92787,8.587,39.42,280,13.552,106,183,0
32.94887,12.541,39.211,407,13.567,103,183,0
32.96987,10.395,38.903,335,13.58,103,182,0
32.99087,11.75,39.108,380,13.595,103,182,0
33.01187,11.185,39.108,362,13.607,103,183,0
33.03287,9.491,39.005,306,13.622,100,183,0
33.05387,9.83,38.801,316,13.635,103,183,0
33.07487,10.169,39.108,329,13.649,103,183,0
33.09587,11.073,39.525,362,13.662,105,183,0
33.11687,10.395,40.277,347,13.677,103,183,0
33.13787,8.813,40.497,295,13.691,116,183,0
33.15887,7.457,40.719,251,13.704,108,183,0
33.17987,7.909,41.634,273,13.719,108,184,0
33.20087,8.135,41.87,282,13.734,111,184,0
33.22187,7.344,42.348,257,13.748,113,184,0
33.24287,6.44,42.348,226,13.763,113,184,0
33.26387,10.169,42.592,359,13.778,114,184,0
33.28487,5.31,42.714,188,13.793,109,184,0
33.30587,5.988,42.348,210,13.807,98,184,0
33.32687,6.779,41.634,234,13.822,91,185,0
33.34787,6.101,40.387,204,13.837,84,185,0
33.36887,9.265,39.737,305,13.852,105,184,0
33.38987,7.683,38.399,244,13.864,100,185,0
33.41087,7.683,38.299,244,13.877,79,184,0
33.43187,13.332,38.005,420,13.892,103,184,0
33.45287,11.185,38.299,355,13.904,98,185,0
33.47387,7.457,37.715,233,13.917,99,185,0
33.49487,8.474,37.524,263,13.93,103,184,0
33.51587,7.344,36.87,224,13.944,96,184,0
33.53687,5.423,36.239,163,13.957,95,184,0
33.55787,3.164,35.206,92,13.968,124,184,0
33.57887,0,34.231,0,13.98,0,184,0
33.59986,0,33.84,0,13.993,0,184,0
33.62086,0,33.84,0,14.003,0,184,0
33.64186,0,32.082,0,14.016,0,183,0
33.66286,0,31.138,0,14.027,0,183,0
33.68386,0,30.687,0,14.037,0,182,0
33.70486,0,30.311,0,14.048,0,181,0
33.72586,0,30.126,0,14.058,0,180,0
33.74686,0,30.065,0,14.069,0,180,0
33.76786,0,29.763,0,14.079,0,179,0
33.78886,0,29.292,0,14.09,0,177,0
33.80986,0,28.893,0,14.1,0,177,0
33.83086,0,28.893,0,14.109,0,176,0
33.85186,0,28.836,0,14.119,0,174,0
33.87286,0,29.006,0,14.13,0,173,0
33.89386,0,29.467,0,14.14,0,173,0
33.91486,0,29.12,0,14.151,0,172,0
33.93586,0,29.234,0,14.159,0,171,0
33.95686,0,29.006,0,14.17,0,170,0
33.97786,0,28.286,0,14.181,0,169,0
33.99886,0,26.61,0,14.189,0,169,0
34.01986,0,25.511,0,14.2,0,168,0
34.04086,0,24.258,0,14.208,0,167,0
34.06186,0,23.715,0,14.214,0,166,0
34.08286,0,23.527,0,14.223,0,165,0
34.10386,0,23.195,0,14.231,0,165,0
34.12486,0,21.114,0,14.24,0,163,0
34.14586,0,17.901,0,14.244,0,162,0
34.16686,0,15.312,0,14.25,0,159,0
34.18786,4.519,14.009,52,14.254,113,158,0
34.20886,13.106,15.852,172,14.261,102,157,0
34.22986,17.4,15.955,230,14.267,65,157,0
34.25086,17.513,16.729,243,14.271,87,157,0
34.27186,15.818,17.417,228,14.277,65,157,0
34.29286,12.654,18.164,190,14.284,67,157,0
34.31386,8.135,18.435,124,14.29,70,158,0
34.33486,9.491,18.458,145,14.299,72,157,0
34.35586,10.847,18.809,169,14.305,72,158,0
34.37686,14.914,19.224,237,14.311,75,157,0
34.39786,13.445,20.003,223,14.318,76,157,0
34.41886,9.491,20.057,158,14.326,76,157,0
34.43986,8.248,19.451,133,14.332,76,157,0
34.46086,7.57,18.905,118,14.339,74,157,0
34.48186,7.231,18.254,109,14.345,73,158,0
34.50286,13.445,17.901,199,14.351,70,158,0
34.52386,13.219,18.62,204,14.358,68,158,0
34.54486,10.96,18.574,169,14.364,70,158,0
34.56586,14.914,18.667,231,14.37,72,158,0
34.58686,10.847,18.857,169,14.377,72,158,0
34.60786,10.169,18.527,156,14.383,70,158,0
34.62886,9.039,18.458,138,14.389,70,158,0
34.64986,10.395,17.988,155,14.396,70,158,0
34.67086,9.152,17.73,134,14.402,69,158,0
34.69186,11.75,17.376,169,14.408,68,157,0
34.71286,11.073,17.603,161,14.415,67,157,0
34.73386,11.411,17.603,166,14.421,68,157,0
34.75486,11.073,17.793,163,14.427,67,157,0
34.77586,10.621,17.582,155,14.433,68,157,0
34.79686,11.298,17.438,163,14.44,68,157,0
34.81786,7.57,17.624,110,14.446,67,157,0
34.83886,8.587,17.417,124,14.452,68,156,0
34.85986,10.395,17.561,151,14.459,68,155,0
34.88086,11.75,18.01,175,14.465,68,154,0
34.90186,10.056,18.098,151,14.471,69,153,0
34.92286,9.039,17.73,133,14.478,68,153,0
34.94386,9.83,17.52,143,14.482,68,153,0
34.96486,12.089,17.376,174,14.488,68,153,0
34.98586,13.106,17.73,192,14.495,69,153,0
35.00686,7.683,18.276,116,14.501,69,153,0
35.02786,8.587,18.321,130,14.507,70,153,0
35.04886,8.474,18.435,129,14.514,72,153,0
35.06986,6.44,18.098,96,14.52,70,153,0
35.09086,9.491,18.881,148,14.528,58,153,0
35.11186,7.57,20.111,126,14.535,76,153,0
35.13286,5.423,20.643,93,14.541,76,153,0
35.15386,4.971,20.817,86,14.549,79,152,0
35.17486,6.779,20.876,117,14.556,74,152,0
35.19586,9.717,21.388,172,14.564,96,151,0
35.21686,4.632,22.39,86,14.573,93,150,0
35.23786,8.587,22.803,162,14.579,90,150,0
35.25886,7.57,23.564,148,14.587,89,149,0
35.27986,7.457,24.179,149,14.596,83,148,0
35.30086,5.988,24.953,124,14.606,84,149,0
35.32186,4.971,25.511,105,14.615,87,149,0
35.34286,5.988,25.822,128,14.623,85,149,0
35.36386,4.971,26.187,108,14.634,90,149,0
35.38486,5.423,26.233,118,14.642,122,149,0
35.40586,5.875,26.468,129,14.651,90,148,0
35.42686,4.519,26.658,100,14.661,122,148,0
35.44786,6.44,26.949,144,14.67,116,148,0
35.46886,7.457,27.196,168,14.68,120,148,0
35.48986,3.503,27.448,80,14.689,103,149,0
35.51086,5.536,27.296,125,14.699,100,148,0
35.53186,8.248,27.55,188,14.708,89,148,0
35.55286,7.796,27.913,180,14.718,90,148,0
35.57386,3.954,27.704,91,14.729,67,148,0
35.59486,3.277,27.246,74,14.737,138,148,0
35.61586,6.44,26.754,143,14.748,99,147,0
35.63686,8.587,26.706,190,14.756,95,147,0
35.65786,4.971,26.706,110,14.764,69,147,0
35.67886,6.779,26.187,147,14.775,84,147,0
35.69986,6.214,25.688,132,14.783,84,147,0
35.72086,6.779,25.511,143,14.792,82,146,0
35.74186,7.231,25.423,152,14.8,75,146,0
35.76286,8.926,24.703,183,14.811,65,146,0
35.78386,9.491,24.258,191,14.819,79,146,0
35.80486,9.83,24.14,196,14.828,77,145,0
35.82586,10.847,24.061,216,14.836,74,145,0
35.84686,9.491,24.418,192,14.845,76,145,0
35.86786,9.83,24.459,199,14.853,80,145,0
35.88885,10.847,24.378,219,14.861,79,144,0
35.90985,8.813,24.418,178,14.87,80,144,0
35.93085,10.056,24.378,203,14.878,80,144,0
35.95185,10.282,24.827,211,14.887,82,145,0
35.97285,7.231,25.423,152,14.895,81,145,0
35.99385,6.779,25.958,146,14.906,82,146,0
36.01485,5.197,26.003,112,14.914,82,146,0
36.03585,6.214,26.003,134,14.923,91,146,0
36.05685,5.197,26.141,112,14.933,79,146,0
36.07785,5.875,26.327,128,14.942,91,146,0
36.09885,4.519,26.706,100,14.95,86,147,0
36.11985,4.519,26.803,100,14.96,79,147,0
36.14085,5.649,26.803,125,14.969,96,146,0
36.16185,5.197,27.296,117,14.979,75,147,0
