Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
28.76989,0,44.113,0,11.21,0,118,1
28.79089,-1,0,-1,11.21,-1,120,1
28.81189,12.541,36.151,375,11.223,99,121,1
28.83289,6.553,32.792,178,11.236,75,123,1
28.85389,11.976,30.249,300,11.246,77,128,1
28.87489,7.118,28.559,168,11.255,90,130,1
28.89589,11.298,27.448,257,11.265,67,134,1
28.91689,15.027,26.706,332,11.274,87,138,1
28.93789,16.044,26.049,346,11.284,87,140,1
28.95889,14.914,25.25,312,11.293,83,142,1
28.97989,15.253,24.338,307,11.301,80,143,1
29.00089,22.032,24.101,440,11.309,79,145,1
29.02188,22.032,24.101,440,11.318,79,146,1
29.04288,22.032,24.101,440,11.326,79,147,1
29.06388,17.852,24.298,359,11.335,83,149,1
29.08488,17.852,24.298,359,11.343,83,150,1
29.10588,17.852,24.298,359,11.352,83,151,1
29.12688,14.801,23.677,290,11.36,81,152,1
29.14788,14.801,23.677,290,11.368,81,155,1
29.16888,14.801,23.677,290,11.377,81,156,1
29.18988,14.801,23.677,290,11.385,81,157,1
29.21088,8.474,24.911,175,11.394,85,158,1
29.23188,8.474,24.911,175,11.402,85,160,1
29.25288,10.621,25.207,222,11.413,88,161,1
29.27388,10.621,25.207,222,11.423,88,161,1
29.29488,5.988,27.913,138,11.434,86,161,1
29.31588,5.988,27.913,138,11.444,86,161,1
29.33688,5.988,27.913,138,11.455,86,161,1
29.35788,0,32.152,0,11.465,0,162,1
29.37888,0,32.647,0,11.478,0,161,1
29.39988,0,32.647,0,11.489,0,161,1
29.42088,0,32.647,0,11.499,0,161,1
29.44188,3.164,32.504,85,11.512,116,161,1
29.46288,3.164,32.504,85,11.524,116,160,1
29.48388,3.277,32.938,89,11.537,105,160,1
29.50488,3.051,33.458,85,11.548,122,159,1
29.52588,0,33.686,0,11.56,0,158,1
29.54688,6.666,33.686,186,11.571,105,157,1
29.56788,6.666,33.686,186,11.581,105,156,1
29.58888,6.666,33.686,186,11.592,105,156,1
29.60988,4.519,31.536,118,11.602,105,156,1
29.63088,10.056,29.763,248,11.613,87,156,1
29.65188,10.169,28.125,237,11.621,98,156,1
29.67288,15.705,27.097,352,11.632,90,156,1
29.69388,15.705,27.097,352,11.643,90,156,1
29.71488,15.705,27.097,352,11.653,90,157,1
29.73588,15.253,27.296,345,11.661,86,157,1
29.75688,15.253,27.296,345,11.67,86,158,1
29.77788,8.587,28.504,203,11.68,90,158,1
29.79888,4.858,28.072,113,11.689,91,159,1
29.81988,4.858,28.072,113,11.697,91,160,1
29.84088,9.717,27.808,224,11.708,118,160,1
29.86188,6.892,28.394,162,11.716,90,161,1
29.88288,6.892,28.394,162,11.725,90,160,1
29.90388,3.503,29.408,85,11.735,143,160,1
29.92488,3.503,29.408,85,11.746,143,160,1
29.94588,3.503,29.408,85,11.756,143,160,1
29.96688,3.954,32.013,105,11.769,85,159,1
29.98788,3.954,32.013,105,11.782,85,158,1
30.00888,0,34.073,0,11.794,0,157,1
30.02988,0,34.073,0,11.807,0,156,1
30.05088,0,34.073,0,11.82,0,154,1
30.07188,0,36.597,0,11.832,0,154,1
30.09288,0,37.148,0,11.845,0,153,1
30.11388,0,37.148,0,11.858,0,151,1
30.13488,0,37.148,0,11.87,0,149,1
30.15588,0,37.055,0,11.883,0,149,1
30.17688,0,37.055,0,11.895,0,148,1
30.19788,3.39,36.779,103,11.91,74,146,1
30.21888,3.39,36.779,103,11.925,74,145,1
30.23988,3.39,36.779,103,11.94,74,145,1
30.26088,3.39,36.779,103,11.955,74,144,1
30.28188,-1,0,-1,11.955,-1,144,1
30.30288,5.423,33.995,153,11.967,66,144,1
30.32388,5.762,33.917,162,11.978,89,144,1
30.34488,7.118,33.917,200,11.99,80,143,1
30.36588,4.858,33.763,136,12.003,84,144,1
30.38688,4.858,33.763,136,12.016,84,144,1
30.40788,4.858,33.763,136,12.028,84,144,1
30.42888,0.791,33.458,22,12.039,0,143,1
30.44988,0.452,34.231,13,12.051,0,143,1
30.47088,0.339,34.231,10,12.064,0,142,1
30.49188,0.226,34.231,6,12.077,0,141,1
30.51288,0.113,34.231,3,12.089,0,141,1
30.53388,2.373,36.962,73,12.102,75,141,1
30.55488,1.921,36.688,58,12.115,48,142,1
30.57588,1.808,36.328,54,12.127,95,142,1
30.59688,0,35.975,0,12.14,0,142,1
30.61788,0,36.507,0,12.153,0,142,1
30.63888,0,37.335,0,12.165,0,138,1
30.65988,0,37.335,0,12.178,0,136,1
30.68088,4.067,41.752,141,12.193,94,135,1
30.70188,2.486,44.113,91,12.207,91,135,1
30.72288,2.486,44.113,91,12.222,91,135,1
30.74388,2.486,44.113,91,12.237,91,135,1
30.76488,0,45.327,0,12.254,0,135,1
30.78588,0,45.327,0,12.271,0,134,1
30.80688,0,45.327,0,12.288,0,134,1
30.82788,0,45.327,0,12.304,0,133,1
30.84888,6.214,36.688,189,12.317,99,133,1
30.86988,6.214,36.688,189,12.33,99,133,1
30.89088,11.637,34.31,331,12.34,87,134,1
30.91188,11.637,34.31,331,12.351,87,134,1
30.93288,10.508,31.807,277,12.361,82,136,1
30.95388,15.366,30.943,394,12.372,64,137,1
30.97488,15.366,30.943,394,12.382,64,137,1
30.99588,12.541,31.138,323,12.395,85,137,1
31.01688,12.541,31.138,323,12.408,85,138,1
31.03788,12.541,31.138,323,12.42,85,139,1
31.05888,12.541,31.138,323,12.433,85,140,1
31.07988,7.231,32.938,197,12.444,93,141,1
31.10088,7.231,32.938,197,12.454,93,143,1
31.12188,4.519,33.763,126,12.465,86,143,1
31.14288,4.519,33.763,126,12.475,86,144,1
31.16388,4.519,33.763,126,12.486,86,145,1
31.18488,2.034,34.957,59,12.498,85,146,1
31.20588,0.113,34.875,3,12.509,0,146,1
31.22688,2.26,34.793,65,12.522,124,146,1
31.24788,2.712,34.712,78,12.534,99,146,1
31.26888,1.13,34.875,33,12.547,88,146,1
31.28988,1.13,34.875,33,12.56,88,146,1
31.31087,2.825,34.631,81,12.572,120,146,1
31.33187,2.825,34.631,81,12.585,120,146,1
31.35287,1.808,35.04,52,12.597,80,145,1
31.37387,1.469,35.206,43,12.61,131,145,1
31.39487,2.599,35.544,76,12.623,120,144,1
31.41587,2.599,35.544,76,12.635,120,144,1
31.43687,3.051,35.544,90,12.648,106,143,1
31.45787,3.051,35.544,90,12.661,106,143,1
31.47887,3.051,35.544,90,12.673,106,142,1
31.49987,3.051,35.544,90,12.686,106,142,1
31.52087,-1,0,-1,12.686,-1,141,1
31.54187,0,35.459,0,12.699,0,139,1
31.56287,0.565,35.206,16,12.711,0,137,1
31.58387,4.745,35.206,138,12.724,89,136,1
31.60487,4.519,34.793,130,12.737,91,136,1
31.62587,4.519,34.793,130,12.749,91,135,1
31.64687,4.519,34.793,130,12.762,91,135,1
31.66787,6.44,32.864,175,12.772,105,134,1
31.68887,11.185,33.011,306,12.785,67,134,1
31.70987,6.553,33.085,180,12.796,93,134,1
31.73087,6.553,33.085,180,12.806,93,134,1
31.75187,5.084,32.792,138,12.817,106,135,1
31.77287,7.57,32.792,206,12.827,126,136,1
31.79387,4.293,32.719,116,12.84,90,137,1
31.81487,6.44,32.576,174,12.85,106,138,1
31.83587,8.248,32.647,223,12.863,76,139,1
31.85687,6.892,32.719,187,12.874,90,139,1
31.87787,6.327,32.719,171,12.886,91,139,1
31.89887,6.327,32.719,171,12.899,91,140,1
31.91987,7.57,32.362,203,12.909,91,140,1
31.94087,7.57,32.433,203,12.922,93,142,1
31.96187,5.197,32.433,140,12.933,90,142,1
31.98287,4.745,32.292,127,12.945,89,143,1
32.00387,4.745,32.292,127,12.958,89,143,1
32.02487,4.745,32.292,127,12.971,89,144,1
32.04587,6.666,32.362,179,12.983,96,144,1
32.06687,10.96,32.864,298,12.994,93,144,1
32.08787,8.474,33.458,235,13.006,106,144,1
32.10887,8.474,33.458,235,13.019,106,144,1
32.12987,8.474,33.458,235,13.032,106,144,1
32.15087,5.988,34.152,169,13.044,86,145,1
32.17187,0.904,33.686,25,13.055,0,145,1
32.19287,0.113,33.159,3,13.068,0,145,1
32.21387,0,32.938,0,13.078,0,145,1
32.23487,0,32.576,0,13.091,0,145,1
32.25587,0,32.576,0,13.103,0,144,1
32.27687,9.604,34.875,277,13.116,111,143,1
32.29787,4.971,34.469,142,13.129,91,143,1
32.31887,4.971,34.469,142,13.141,91,143,1
32.33987,0,33.085,0,13.154,0,143,1
32.36087,0,31.402,0,13.165,0,143,1
32.38187,0,29.943,0,13.175,0,143,1
32.40287,0,29.062,0,13.186,0,142,1
32.42387,0,29.062,0,13.196,0,142,1
32.44487,0,29.062,0,13.207,0,141,1
32.46587,0,29.062,0,13.217,0,140,1
32.48687,0,22.056,0,13.226,0,140,1
32.50787,0,22.056,0,13.234,0,140,1
32.52887,0,13.97,0,13.24,0,139,1
32.54987,0,13.788,0,13.245,0,138,1
32.57087,20.45,16.432,278,13.251,55,137,1
32.59187,20.45,16.432,278,13.257,55,133,1
32.61287,20.224,20.73,347,13.266,56,133,1
32.63387,20.224,20.73,347,13.274,56,133,1
32.65487,2.825,22.056,52,13.283,61,133,1
32.67587,0.113,21.638,2,13.289,0,135,1
32.69687,0,21.481,0,13.297,0,136,1
32.71787,3.728,22.024,68,13.306,85,136,1
32.73887,0,23.342,0,13.314,0,137,1
32.75987,0,23.305,0,13.321,0,137,1
32.78087,0,23.342,0,13.329,0,137,1
32.80187,0,23.342,0,13.337,0,137,1
32.82287,0,21.893,0,13.346,0,135,1
32.84387,0,21.893,0,13.354,0,134,1
32.86487,0,21.893,0,13.363,0,133,1
32.88587,0,21.893,0,13.371,0,130,1
32.90687,-1,0,-1,13.371,-1,129,1
32.92787,4.858,30.187,121,13.382,82,129,1
32.94887,4.858,30.187,121,13.392,82,129,1
32.96987,9.491,31.875,250,13.403,73,129,1
32.99087,6.666,34.631,191,13.415,69,130,1
33.01187,3.39,37.524,105,13.43,85,130,1
33.03287,3.39,37.524,105,13.445,85,132,1
33.05387,3.39,37.524,105,13.46,85,132,1
33.07487,3.39,37.524,105,13.474,85,133,1
33.09587,0,42.592,0,13.489,0,133,1
33.11687,0,41.87,0,13.504,0,135,1
33.13787,0,41.287,0,13.519,0,134,1
33.15887,0,39.951,0,13.533,0,134,1
33.17987,0,39.951,0,13.548,0,133,1
33.20087,10.395,38.801,334,13.563,100,133,1
33.22187,10.395,38.801,334,13.578,100,133,1
33.24287,12.541,37.055,385,13.59,96,133,1
33.26387,12.541,37.055,385,13.603,96,135,1
33.28487,4.858,35.123,141,13.616,88,136,1
33.30587,5.762,33.085,158,13.626,96,137,1
33.32687,5.762,33.085,158,13.637,96,139,1
33.34787,6.779,29.467,165,13.647,138,140,1
33.36887,6.779,29.467,165,13.658,138,141,1
33.38987,13.106,27.966,303,13.668,88,142,1
33.41087,11.411,26.9,254,13.677,85,143,1
33.43187,11.411,26.9,254,13.685,85,144,1
33.45287,11.411,26.9,254,13.694,85,144,1
33.47387,10.395,25.599,220,13.702,80,144,1
33.49487,16.157,25.079,335,13.71,81,146,1
33.51587,16.157,25.079,335,13.719,81,146,1
33.53687,10.282,24.995,213,13.727,78,146,1
33.55787,12.089,24.58,246,13.736,79,148,1
33.57887,17.174,24.499,348,13.746,76,148,1
33.59986,14.236,25.207,297,13.755,78,148,1
33.62086,14.236,25.207,297,13.763,78,149,1
33.64186,14.688,26.327,320,13.772,82,149,1
33.66286,12.654,26.515,278,13.782,82,149,1
33.68386,12.654,26.515,278,13.793,82,149,1
33.70486,10.282,26.049,222,13.803,83,150,1
33.72586,13.106,25.822,280,13.812,81,150,1
33.74686,13.106,25.822,280,13.82,81,150,1
33.76786,13.106,25.822,280,13.829,81,150,1
33.78886,12.315,26.28,268,13.839,82,151,1
33.80986,14.462,26.003,311,13.848,82,151,1
33.83086,12.993,25.822,278,13.856,81,151,1
33.85186,9.83,25.423,207,13.866,80,151,1
33.87286,14.462,24.995,299,13.875,78,152,1
33.89386,13.558,24.703,277,13.883,76,152,1
33.91486,15.027,24.621,306,13.892,78,153,1
33.93586,15.705,24.662,321,13.9,77,154,1
33.95686,18.868,24.258,379,13.909,78,155,1
33.97786,18.868,24.258,379,13.917,78,155,1
33.99886,14.688,25.423,309,13.926,79,156,1
34.01986,16.609,25.38,349,13.936,79,157,1
34.04086,17.174,25.037,356,13.944,80,158,1
34.06186,16.609,24.338,335,13.953,78,158,1
34.08286,16.496,24.338,332,13.961,76,159,1
34.10386,16.496,24.338,332,13.97,76,160,1
34.12486,19.32,24.179,387,13.978,77,160,1
34.14586,16.044,24.418,324,13.987,76,161,1
34.16686,12.88,24.258,259,13.995,75,162,1
34.18786,14.801,24.418,299,14.003,82,163,1
34.20886,14.801,24.418,299,14.012,82,163,1
34.22986,12.767,25.122,266,14.02,78,164,1
34.25086,11.637,25.912,250,14.031,67,165,1
34.27186,11.637,25.912,250,14.041,67,166,1
34.29286,8.7,26.373,190,14.052,133,166,1
34.31386,8.7,26.373,190,14.063,133,167,1
34.33486,7.909,27.047,177,14.073,84,167,1
34.35586,9.83,27.347,223,14.081,86,167,1
34.37686,12.315,28.34,289,14.092,70,167,1
34.39786,7.796,29.234,189,14.103,90,168,1
34.41886,3.051,29.35,74,14.113,131,168,1
34.43986,1.017,29.467,25,14.122,96,168,1
34.46086,0.904,29.467,22,14.13,0,169,1
34.48186,0.565,29.943,14,14.141,0,169,1
34.50286,3.728,30.498,94,14.151,146,169,1
34.52386,5.988,31.469,156,14.164,91,169,1
34.54486,5.988,31.469,156,14.176,91,169,1
34.56586,0,33.085,0,14.189,0,169,1
34.58686,0,33.085,0,14.202,0,169,1
34.60786,0,33.085,0,14.214,0,167,1
34.62886,0,33.458,0,14.225,0,167,1
34.64986,0,33.686,0,14.237,0,166,1
34.67086,0.113,33.84,3,14.248,0,165,1
34.69186,1.017,33.995,29,14.261,178,162,1
34.71286,0.904,33.995,25,14.273,0,162,1
34.73386,0.791,33.995,22,14.286,0,160,1
34.75486,6.666,32.504,179,14.297,103,159,1
34.77586,6.666,31.807,176,14.309,91,158,1
34.79686,6.327,30.498,160,14.32,100,158,1
34.81786,7.909,29.644,194,14.33,87,157,1
34.83886,8.022,28.394,189,14.339,90,155,1
34.85986,9.943,26.754,220,14.349,86,155,1
34.88086,12.654,25.599,268,14.358,82,154,1
34.90186,13.784,25.037,286,14.366,78,154,1
34.92286,13.784,25.037,286,14.375,78,153,1
34.94386,16.496,24.338,332,14.383,76,153,1
34.96486,19.094,24.418,386,14.391,76,154,1
34.98586,18.981,24.744,389,14.4,77,154,1
35.00686,14.462,24.911,298,14.41,78,155,1
35.02786,12.654,24.338,255,14.419,76,155,1
35.04886,12.993,24.54,264,14.427,77,156,1
35.06986,14.801,24.703,303,14.436,77,157,1
35.09086,14.01,24.703,287,14.444,77,157,1
35.11186,14.01,24.703,287,14.453,77,158,1
35.13286,10.282,25.164,214,14.461,80,158,1
35.15386,11.863,24.911,245,14.469,78,159,1
35.17486,9.039,24.911,186,14.48,78,159,1
35.19586,10.395,24.995,215,14.488,77,160,1
35.21686,8.361,24.58,170,14.497,76,161,1
35.23786,8.361,24.58,170,14.505,76,162,1
35.25886,9.265,25.164,193,14.514,77,162,1
35.27986,9.265,25.164,193,14.522,77,163,1
35.30086,6.327,25.643,134,14.533,80,163,1
35.32186,6.327,25.643,134,14.543,80,163,1
35.34286,8.587,26.095,186,14.552,80,163,1
35.36386,5.31,26.949,118,14.562,91,163,1
35.38486,5.31,26.949,118,14.573,91,163,1
35.40586,0,28.286,0,14.583,0,163,1
35.42686,0,28.394,0,14.594,0,163,1
35.44786,0.904,28.559,21,14.604,0,162,1
35.46886,0.904,29.35,22,14.613,0,162,1
35.48986,0.452,30.004,11,14.623,0,161,1
35.51086,0.339,30.004,8,14.634,0,160,1
35.53186,4.293,31.402,112,14.646,120,159,1
35.55286,4.293,31.402,112,14.659,120,158,1
35.57386,4.293,31.402,112,14.672,120,157,1
35.59486,3.503,31.204,90,14.682,79,156,1
35.61586,3.503,31.204,90,14.693,79,156,1
35.63686,3.503,31.204,90,14.703,79,155,1
35.65786,8.813,29.526,215,14.714,93,154,1
35.67886,4.745,29.177,115,14.724,111,154,1
35.69986,4.745,29.177,115,14.735,111,153,1
35.72086,4.745,29.177,115,14.746,111,153,1
35.74186,4.745,29.177,115,14.756,111,153,1
35.76286,8.248,28.449,194,14.767,87,152,1
35.78386,4.519,27.653,103,14.777,105,153,1
35.80486,9.378,27.146,211,14.786,100,153,1
35.82586,9.943,26.803,221,14.796,84,152,1
35.84686,10.734,26.327,234,14.805,93,153,1
35.86786,15.592,26.61,344,14.813,83,153,1
35.88885,9.604,26.754,213,14.824,83,153,1
35.90985,9.604,26.754,213,14.834,83,153,1
35.93085,10.96,26.754,243,14.845,82,153,1
35.95185,9.83,26.562,216,14.853,93,154,1
35.97285,9.378,26.658,207,14.864,83,155,1
35.99385,9.943,26.851,221,14.872,95,155,1
36.01485,8.813,27.196,198,14.883,84,155,1
36.03585,7.118,27.347,161,14.891,84,155,1
36.05685,6.779,27.397,154,14.902,85,156,1
36.07785,6.779,27.397,154,14.912,85,156,1
36.09885,7.683,27.347,174,14.923,84,156,1
36.11985,7.683,27.347,174,14.933,84,155,1
36.14085,7.457,27.601,170,14.944,87,155,1
36.16185,7.683,27.808,177,14.952,102,155,1
36.18285,7.683,27.808,177,14.961,102,155,1
36.20385,7.683,27.808,177,14.969,102,155,1
36.22485,7.683,27.808,177,14.977,102,154,1
36.24585,5.988,29.35,146,14.986,69,154,1
36.26685,2.938,29.526,72,14.996,108,153,1
36.28785,4.18,29.703,103,15.007,86,154,1
36.30885,4.18,29.703,103,15.017,86,154,1
36.32985,4.18,29.703,103,15.028,86,154,1
36.35085,4.18,29.703,103,15.039,86,153,1
36.37185,4.067,31.536,106,15.051,88,153,1
36.39285,2.034,32.013,54,15.062,124,153,1
36.41385,2.034,32.013,54,15.072,124,152,1
36.43485,2.034,32.013,54,15.083,124,152,1
36.45585,2.034,32.013,54,15.093,124,152,1
36.47685,2.034,33.383,56,15.106,109,152,1
36.49785,1.921,33.534,53,15.117,229,152,1
36.51885,0.791,33.917,22,15.129,0,152,1
36.53985,1.582,33.686,44,15.14,170,151,1
36.56085,1.582,33.686,44,15.15,170,149,1
36.58185,4.745,33.383,131,15.163,82,149,1
36.60285,6.327,32.792,172,15.173,86,148,1
36.62385,6.327,32.792,172,15.184,86,147,1
36.64485,6.892,32.719,187,15.197,83,147,1
36.66585,6.553,32.013,174,15.207,81,147,1
36.68685,7.57,31.138,195,15.218,80,147,1
36.70785,7.57,31.138,195,15.228,80,147,1
36.72885,7.909,30.751,201,15.239,95,147,1
36.74985,7.457,30.373,188,15.249,86,147,1
36.77085,9.491,29.883,235,15.26,84,148,1
36.79185,10.395,30.004,258,15.27,68,147,1
36.81285,7.909,30.065,197,15.281,86,147,1
36.83385,9.491,30.373,239,15.291,84,148,1
36.85485,5.988,29.943,148,15.302,69,148,1
36.87585,7.796,29.644,191,15.313,67,148,1
36.89685,7.796,29.644,191,15.323,67,149,1
36.91785,4.18,30.004,104,15.332,84,149,1
36.93885,7.57,29.703,186,15.342,85,150,1
36.95985,6.214,29.823,153,15.353,84,149,1
36.98085,6.214,29.823,153,15.363,84,149,1
37.00185,7.457,29.703,183,15.374,84,149,1
37.02285,8.248,30.187,206,15.384,84,149,1
37.04385,8.248,30.187,206,15.395,84,149,1
37.06485,8.248,30.187,206,15.405,84,149,1
37.08585,8.248,30.187,206,15.416,84,150,1
37.10685,-1,0,-1,15.416,-1,150,1
37.12785,10.282,30.435,259,15.426,84,150,1
37.14885,4.293,29.763,106,15.437,86,150,1
37.16985,4.293,29.763,106,15.447,86,150,1
37.19085,4.293,29.763,106,15.458,86,150,1
37.21185,4.293,29.763,106,15.469,86,151,1
37.23285,-1,0,-1,15.469,-1,151,1
37.25385,-1,0,-1,15.469,-1,151,1
37.27485,4.406,29.177,106,15.479,91,151,1
37.29585,4.406,29.177,106,15.49,91,150,1
37.31685,2.599,29.585,64,15.5,109,150,1
37.33785,6.553,29.763,161,15.511,100,150,1
37.35885,4.18,30.004,104,15.521,81,150,1
37.37985,3.503,29.943,87,15.532,84,150,1
37.40085,2.486,29.644,61,15.542,106,149,1
37.42185,8.361,29.703,206,15.553,91,149,1
37.44285,6.214,29.943,154,15.563,83,149,1
37.46385,6.214,29.943,154,15.574,83,149,1
37.48485,3.841,29.763,95,15.584,89,149,1
37.50585,3.841,29.408,94,15.595,85,149,1
37.52685,7.005,29.234,170,15.603,89,148,1
37.54785,8.813,29.292,214,15.614,82,148,1
37.56885,8.813,29.292,214,15.625,82,148,1
37.58985,6.214,29.763,153,15.635,82,147,1
37.61085,6.892,29.883,171,15.646,84,147,1
37.63185,6.892,29.883,171,15.656,84,147,1
37.65285,4.745,30.311,119,15.667,89,148,1
37.67385,4.745,30.311,119,15.677,89,148,1
37.69485,4.745,30.311,119,15.688,89,148,1
37.71585,5.649,32.013,150,15.7,88,147,1
37.73685,5.197,32.576,140,15.711,106,146,1
37.75785,3.616,33.085,99,15.724,93,145,1
37.77885,0.452,33.686,13,15.734,0,145,1
37.79985,0.339,33.686,9,15.745,0,145,1
37.82085,0.226,33.686,6,15.755,0,145,1
37.84185,2.26,33.995,64,15.768,82,146,1
37.86285,0,33.917,0,15.781,0,146,1
37.88385,0,33.534,0,15.791,0,145,1
37.90485,0,33.534,0,15.802,0,145,1
37.92585,0,33.534,0,15.812,0,144,1
37.94685,0,32.792,0,15.825,0,144,1
37.96785,0,32.647,0,15.835,0,144,1
37.98885,1.243,32.576,34,15.846,183,143,1
38.00985,6.327,33.011,173,15.859,111,143,1
38.03085,6.327,33.011,173,15.871,111,142,1
38.05185,6.327,33.011,173,15.884,111,141,1
38.07285,2.599,33.917,73,15.896,99,141,1
38.09385,0.452,33.995,13,15.907,0,141,1
38.11485,0,33.84,0,15.92,0,140,1
38.13585,0,33.84,0,15.932,0,136,1
38.15685,2.712,34.31,77,15.943,89,134,1
38.17785,2.712,34.31,77,15.953,89,133,1
38.19884,0,34.31,0,15.966,0,132,1
38.21984,0,34.31,0,15.979,0,132,1
38.24084,1.808,34.231,51,15.991,128,132,1
38.26184,4.293,34.152,121,16.004,80,132,1
38.28284,3.051,34.469,87,16.015,108,133,1
38.30384,3.051,34.469,87,16.025,108,132,1
38.32484,3.051,34.469,87,16.036,108,132,1
38.34584,0,34.39,0,16.048,0,130,1
38.36684,2.147,34.231,61,16.059,138,128,1
38.38784,2.147,34.231,61,16.069,138,127,1
38.40884,2.147,34.231,61,16.08,138,126,1
38.42984,1.582,34.631,45,16.093,75,126,1
38.45084,0,34.712,0,16.103,0,127,1
38.47184,0,34.793,0,16.116,0,128,1
38.49284,0,34.793,0,16.128,0,129,1
38.51384,0,34.793,0,16.141,0,128,1
38.53484,0,34.793,0,16.154,0,127,1
38.55584,-1,0,-1,16.154,-1,126,1
38.57684,-1,0,-1,16.154,-1,125,1
38.59784,-1,0,-1,16.154,-1,124,1
38.61884,0,41.87,0,16.168,0,124,1
38.63984,0,42.714,0,16.183,0,124,1
38.66084,0,42.592,0,16.198,0,124,1
38.68184,0,42.592,0,16.213,0,124,1
38.70284,0,42.592,0,16.227,0,124,1
38.72384,0,44.377,0,16.244,0,123,1
38.74484,0,45.466,0,16.259,0,121,1
38.76584,0,45.466,0,16.274,0,120,1
38.78684,0,46.905,0,16.291,0,121,1
38.80784,0,47.054,0,16.308,0,121,1
38.82884,0,46.757,0,16.322,0,120,1
38.84984,0,46.757,0,16.337,0,120,1
38.87084,0,46.757,0,16.352,0,118,1
38.89184,0,46.757,0,16.367,0,118,1
38.91284,-1,0,-1,16.367,-1,118,1
38.93384,0,42.962,0,16.381,0,118,1
38.95484,0,42.962,0,16.396,0,119,1
38.97584,0,41.287,0,16.411,0,120,1
38.99684,0,41.287,0,16.426,0,120,1
39.01784,0,41.287,0,16.44,0,120,1
39.03884,0,41.287,0,16.455,0,120,1
39.05984,-1,0,-1,16.455,-1,119,1
39.08084,-1,0,-1,16.455,-1,119,1
39.10184,-1,0,-1,16.455,-1,118,1
39.12284,-1,0,-1,16.455,-1,118,1
39.14384,-1,0,-1,16.455,-1,119,1
39.16484,-1,0,-1,16.455,-1,120,1
39.18584,-1,0,-1,16.455,-1,121,1
39.20684,-1,0,-1,16.455,-1,121,1
39.22784,-1,0,-1,16.455,-1,121,1
39.24884,0,28.232,0,16.466,0,120,1
39.26984,0,27.347,0,16.474,0,121,1
39.29084,0,27.347,0,16.483,0,121,1
39.31184,0,27.347,0,16.491,0,121,1
39.33284,0,27.347,0,16.499,0,122,1
39.35384,2.825,24.953,58,16.508,69,123,1
39.37484,1.695,24.179,34,16.516,120,123,1
39.39584,0,23.159,0,16.525,0,122,1
39.41684,0,23.159,0,16.533,0,121,1
39.43784,0,21.893,0,16.542,0,120,1
39.45884,0,21.893,0,16.55,0,119,1
39.47984,5.31,21.419,94,16.558,83,119,1
39.50084,0.113,21.733,2,16.567,0,119,1
39.52184,0,21.733,0,16.575,0,120,1
39.54284,9.717,21.45,173,16.584,95,122,1
39.56384,5.423,21.893,98,16.59,67,122,1
39.58484,0.113,21.638,2,16.598,0,122,1
39.60584,0,21.144,0,16.605,0,122,1
39.62684,0,20.586,0,16.613,0,123,1
39.64784,0,20.586,0,16.622,0,122,1
39.66884,0,20.586,0,16.63,0,121,1
39.68984,0.452,19.199,7,16.638,0,119,1
39.71084,3.954,19.15,63,16.645,82,118,1
39.73184,4.406,19.299,70,16.651,65,118,1
39.75284,4.858,19.606,79,16.657,60,118,1
39.77384,3.954,19.895,65,16.666,63,116,1
39.79484,2.825,20.111,47,16.672,64,115,1
39.81584,1.808,19.976,30,16.679,63,114,1
39.83684,0,19.174,0,16.685,0,113,1
39.85784,0,18.857,0,16.691,0,113,1
39.87884,0.791,18.412,12,16.7,0,113,1
39.89984,0.452,18.12,7,16.706,0,113,1
39.92084,0.339,18.186,5,16.712,0,114,1
39.94184,0,18.186,0,16.719,0,115,1
39.96284,0,18.164,0,16.725,0,116,1
39.98384,0,18.164,0,16.731,0,117,1
40.00484,0,18.481,0,16.738,0,114,1
40.02584,0,18.644,0,16.744,0,113,1
40.04684,0,19.249,0,16.75,0,113,1
40.06784,0,19.324,0,16.757,0,113,1
40.08884,0,19.324,0,16.763,0,112,1
40.10984,0,21.326,0,16.769,0,112,1
40.13084,0,22.289,0,16.778,0,112,1
40.15184,0,23.305,0,16.786,0,112,1
40.17284,0,23.906,0,16.794,0,112,1
40.19384,0,23.527,0,16.803,0,111,1
40.21484,0,23.527,0,16.811,0,110,1
40.23584,0,20.759,0,16.82,0,108,1
40.25684,0,18.62,0,16.826,0,108,1
40.27784,0,18.62,0,16.832,0,109,1
40.29884,0,14.926,0,16.837,0,110,1
40.31984,0,13.365,0,16.841,0,109,1
40.34084,0,11.186,0,16.845,0,108,1
40.36184,0,9.471,0,16.847,0,107,1
40.38284,0,7.977,0,16.849,0,108,1
40.40384,0,6.186,0,16.851,0,108,1
40.42484,33.331,3.984,110,16.854,50,108,1
40.44584,19.772,5.457,89,16.856,42,108,1
40.46684,37.963,7.441,234,16.858,50,108,1
40.48783,29.263,10.365,251,16.862,37,110,1
40.50883,23.388,12.28,238,16.866,38,112,1
40.52983,16.835,11.735,164,16.87,36,116,1
40.55083,23.388,12.189,236,16.875,37,118,1
40.57183,18.417,12.518,191,16.879,39,119,1
40.59283,24.066,12.249,244,16.883,39,121,1
40.61383,25.309,13.269,278,16.887,39,122,1
40.63483,26.212,13.175,286,16.894,40,122,1
40.65583,21.693,14.763,265,16.898,42,123,1
40.67683,26.212,14.211,308,16.902,44,124,1
40.69783,18.868,14.719,230,16.908,45,126,1
40.71883,18.304,13.548,205,16.913,45,127,1
