Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
23.96091,4.406,37.354,135,10.283,75,163,0
23.98191,9.152,37.447,281,10.298,95,163,0
24.00291,8.361,37.541,258,10.311,95,163,0
24.02391,7.344,37.541,226,10.323,94,163,0
24.04491,8.248,37.636,255,10.336,94,163,0
24.06591,6.101,37.354,187,10.349,94,163,0
24.08691,5.988,37.168,183,10.361,95,163,0
24.10791,5.988,36.801,181,10.374,91,163,0
24.12891,6.44,36.984,196,10.389,109,163,0
24.14991,3.503,36.801,106,10.402,95,163,0
24.17091,6.892,36.892,209,10.415,93,163,0
24.19191,5.084,37.075,155,10.427,90,164,0
24.21291,7.344,36.892,223,10.44,96,164,0
24.23391,6.327,36.984,192,10.453,90,164,0
24.25491,5.197,36.711,157,10.466,105,164,0
24.27591,9.491,36.442,284,10.478,93,164,0
24.29691,10.056,35.917,297,10.491,90,164,0
24.31791,10.621,35.156,307,10.504,90,164,0
24.33891,10.96,34.667,312,10.514,87,165,0
24.35991,10.847,34.113,304,10.527,68,165,0
24.38091,14.123,33.881,393,10.54,86,165,0
24.40191,12.541,33.958,350,10.551,85,165,0
24.4229,14.123,34.269,398,10.563,86,165,0
24.4439,9.265,34.667,264,10.574,86,166,0
24.4649,6.327,34.507,179,10.587,84,166,0
24.4859,3.616,33.958,101,10.599,95,166,0
24.5069,3.503,33.277,96,10.61,96,167,0
24.5279,7.118,32.983,193,10.623,67,167,0
24.5489,6.327,32.695,170,10.634,67,167,0
24.5699,4.519,32.411,120,10.644,83,167,0
24.5909,5.197,32.132,137,10.657,88,167,0
24.6119,4.293,32.063,113,10.667,81,167,0
24.6329,1.582,31.589,41,10.678,80,168,0
24.6539,2.712,31.258,70,10.689,67,168,0
24.6749,0.678,31.258,17,10.699,0,167,0
24.6959,3.728,30.744,94,10.712,124,167,0
24.7169,5.084,31.656,132,10.723,81,167,0
24.7379,3.277,32.271,87,10.733,79,167,0
24.7589,2.26,32.411,60,10.744,113,167,0
24.7799,2.825,32.838,76,10.757,95,166,0
24.8009,0.678,33.351,19,10.767,0,166,0
24.8219,0,33.501,0,10.78,0,166,0
24.8429,0,33.576,0,10.791,0,166,0
24.8639,0,33.426,0,10.804,0,165,0
24.8849,0,32.623,0,10.814,0,165,0
24.9059,0,31.926,0,10.825,0,164,0
24.9269,0,31.858,0,10.837,0,163,0
24.9479,1.243,31.522,32,10.848,143,162,0
24.9689,0,31.193,0,10.859,0,161,0
24.9899,0,30.618,0,10.869,0,159,0
25.0109,0,30.063,0,10.88,0,159,0
25.0319,0,29.297,0,10.891,0,157,0
25.0529,0.113,28.623,3,10.901,0,157,0
25.0739,0,28.623,0,10.912,0,157,0
25.0949,0,26.97,0,10.922,0,156,0
25.1159,0,25.761,0,10.931,0,154,0
25.1369,0,24.656,0,10.939,0,153,0
25.1579,0,23.419,0,10.948,0,150,0
25.1789,0,21.94,0,10.954,0,147,0
25.1999,0,21.717,0,10.963,0,144,0
25.2209,4.858,22.367,89,10.971,76,143,0
25.2419,10.282,22.742,192,10.978,68,143,0
25.2629,1.695,22.638,32,10.986,133,143,0
25.2839,0,22.435,0,10.995,0,143,0
25.3049,0,22.07,0,11.001,0,143,0
25.3259,0,22.536,0,11.01,0,144,0
25.3469,0,22.673,0,11.018,0,145,0
25.3679,0,22.401,0,11.024,0,145,0
25.3889,0.565,22.502,10,11.033,0,145,0
25.4099,1.356,23.237,26,11.042,113,146,0
25.4309,0.791,23.604,15,11.05,0,146,0
25.4519,2.147,23.983,42,11.059,95,146,0
25.4729,0,23.754,0,11.067,0,147,0
25.4939,0,23.022,0,11.075,0,148,0
25.5149,0,22.07,0,11.082,0,148,0
25.5359,0,20.926,0,11.09,0,148,0
25.5569,3.841,19.764,62,11.097,75,145,0
25.5779,14.236,20.056,235,11.103,84,144,0
25.5989,12.993,20.44,218,11.112,69,142,0
25.6199,12.88,21.074,223,11.118,70,141,0
25.6409,13.558,22.135,246,11.127,75,142,0
25.6619,10.508,22.916,198,11.135,75,142,0
25.6829,8.361,23.419,161,11.141,79,142,0
25.7039,6.553,23.382,126,11.15,65,142,0
25.7249,8.361,23.31,160,11.158,81,143,0
25.7459,5.649,23.058,107,11.167,79,143,0
25.7669,4.745,22.673,88,11.175,79,143,0
25.7879,6.892,22.201,126,11.182,50,143,0
25.8089,8.022,22.07,145,11.19,59,144,0
25.8299,12.202,22.468,225,11.199,76,143,0
25.8509,12.089,22.987,228,11.205,78,143,0
25.8719,10.96,23.31,210,11.214,80,144,0
25.8929,11.185,23.382,215,11.222,80,144,0
25.9139,12.428,23.53,240,11.231,80,144,0
25.9349,10.395,23.792,203,11.239,81,144,0
25.9559,12.654,23.906,248,11.248,82,145,0
25.9769,11.863,23.983,234,11.256,83,146,0
25.9979,12.428,24.06,246,11.265,81,147,0
26.0189,11.298,24.177,224,11.273,85,148,0
26.0399,12.767,24.256,254,11.282,81,149,0
26.0609,10.508,24.454,211,11.29,86,149,0
26.0819,9.378,24.138,186,11.299,81,150,0
26.1029,10.847,24.099,215,11.307,83,151,0
26.1239,12.428,23.792,243,11.316,80,152,0
26.1449,13.332,23.983,263,11.324,81,153,0
26.1659,11.185,23.83,219,11.333,82,155,0
26.1869,12.202,23.792,238,11.339,81,155,0
26.2079,11.75,23.792,230,11.347,81,156,0
26.2289,11.637,23.792,227,11.356,78,157,0
26.2499,11.637,23.346,223,11.365,81,157,0
26.2709,13.106,23.201,250,11.373,80,158,0
26.2919,17.513,23.31,335,11.382,80,158,0
26.3129,16.496,23.754,322,11.39,81,160,0
26.3339,14.914,23.945,293,11.399,81,160,0
26.3549,16.383,24.216,326,11.407,82,160,0
26.3759,15.14,24.216,301,11.415,82,161,0
26.3969,14.123,24.256,281,11.424,83,161,0
26.4179,12.202,23.679,237,11.432,81,162,0
26.4389,12.428,23.201,237,11.439,79,162,0
26.4599,17.174,22.811,322,11.447,79,163,0
26.4809,15.14,22.846,284,11.456,79,164,0
26.5019,15.479,22.57,287,11.464,80,164,0
26.5229,14.462,22.401,266,11.471,77,164,0
26.5439,24.518,21.623,435,11.479,72,165,0
26.5649,25.761,22.916,485,11.488,75,166,0
26.5859,17.965,24.099,356,11.496,80,166,0
26.6069,1.921,24.099,38,11.503,73,168,0
26.6279,17.965,22.435,331,11.511,89,168,0
26.6489,11.298,21.812,202,11.52,75,169,0
26.6699,8.926,21.134,155,11.526,72,170,0
26.6909,7.118,20.083,117,11.532,70,171,0
26.71189,7.118,19.034,111,11.541,67,171,0
26.73289,9.83,18.401,149,11.547,64,172,0
26.75389,9.491,18.266,142,11.554,64,172,0
26.77489,8.813,19.107,138,11.56,61,172,0
26.79589,3.051,19.975,50,11.566,65,172,0
26.81689,3.164,20.666,54,11.573,87,172,0
26.83789,5.31,21.284,93,11.581,83,171,0
26.85889,4.858,22.005,88,11.59,74,171,0
26.87989,1.017,22.604,19,11.596,87,171,0
26.90089,0.113,22.502,2,11.605,0,171,0
26.92189,0,22.301,0,11.613,0,171,0
26.94289,0,22.301,0,11.62,0,171,0
26.96389,0,22.234,0,11.628,0,171,0
26.98489,4.745,22.811,89,11.637,103,171,0
27.00589,4.858,23.983,96,11.645,98,170,0
27.02689,3.841,24.737,78,11.653,90,170,0
27.04789,4.18,25.239,87,11.662,118,170,0
27.06889,3.728,25.628,78,11.67,141,169,0
27.08989,3.39,25.94,72,11.681,133,169,0
27.11089,3.39,26.259,73,11.69,133,169,0
27.13189,4.293,26.305,93,11.698,138,168,0
27.15289,5.197,26.352,112,11.709,138,168,0
27.17389,4.293,26.492,93,11.717,133,168,0
27.19489,4.406,26.398,96,11.726,98,167,0
27.21589,5.084,26.305,110,11.736,120,167,0
27.23689,5.649,25.895,120,11.745,109,166,0
27.25789,4.858,25.717,103,11.753,88,166,0
27.27889,4.519,25.585,95,11.762,103,165,0
27.29989,4.406,25.585,93,11.773,136,165,0
27.32089,5.988,25.497,125,11.781,114,165,0
27.34189,5.084,25.85,108,11.79,99,165,0
27.36289,4.971,25.85,106,11.798,116,164,0
27.38389,5.197,26.076,111,11.809,89,164,0
27.40489,4.745,26.352,103,11.817,106,163,0
27.42589,4.632,26.492,101,11.826,114,163,0
27.44689,4.293,26.445,93,11.836,120,162,0
27.46789,5.536,26.634,121,11.845,100,162,0
27.48889,6.327,26.777,139,11.853,91,162,0
27.50989,4.971,26.97,110,11.864,87,160,0
27.53089,2.825,27.265,63,11.872,120,159,0
27.55189,4.858,26.445,106,11.883,188,159,0
27.57289,8.135,26.921,180,11.892,74,159,0
27.59389,11.524,27.824,263,11.902,77,158,0
27.61489,9.491,28.844,225,11.913,79,159,0
27.63589,0,29.126,0,11.921,0,159,0
27.65689,0,28.623,0,11.932,0,159,0
27.67789,0,28.298,0,11.943,0,160,0
27.69889,4.632,28.514,108,11.951,193,159,0
27.71989,0,28.789,0,11.962,0,159,0
27.74089,0,28.569,0,11.972,0,159,0
27.76189,0,28.245,0,11.983,0,159,0
27.78289,0,27.928,0,11.991,0,159,0
27.80389,9.83,28.085,227,12.002,114,158,0
27.82489,9.378,29.126,224,12.013,80,158,0
27.84589,8.813,29.764,215,12.021,84,158,0
27.86689,7.57,30.555,190,12.034,85,158,0
27.88789,4.745,31.063,121,12.045,108,159,0
27.90889,4.406,31.258,113,12.055,118,159,0
27.92989,4.406,31.456,114,12.066,138,159,0
27.95089,5.31,31.39,137,12.076,99,157,0
27.97189,6.553,31.193,168,12.087,86,157,0
27.99289,7.005,30.807,177,12.098,68,156,0
28.01389,7.457,30.185,185,12.108,87,156,0
28.03489,7.118,29.764,174,12.119,67,156,0
28.05589,8.926,29.943,220,12.13,85,156,0
28.07689,8.248,30.369,206,12.14,82,156,0
28.09789,6.214,30.618,156,12.151,86,156,0
28.11889,6.553,30.871,166,12.161,85,156,0
28.13989,7.909,31.128,202,12.172,87,156,0
28.16089,6.44,31.193,165,12.185,99,156,0
28.18189,4.406,30.871,112,12.195,113,156,0
28.20289,8.361,30.744,211,12.206,84,156,0
28.22389,7.118,30.807,180,12.217,85,156,0
28.24489,10.169,31.324,262,12.227,77,156,0
28.26589,5.649,31.522,146,12.238,76,157,0
28.28689,4.745,31.324,122,12.248,62,157,0
28.30789,5.762,31.128,147,12.259,80,157,0
28.32889,7.457,31.128,191,12.272,78,158,0
28.34989,5.31,31.258,136,12.283,78,158,0
28.37089,6.101,30.999,155,12.293,65,158,0
28.39189,6.44,30.807,163,12.304,88,158,0
28.41289,7.683,30.935,195,12.314,86,159,0
28.43389,7.231,30.871,183,12.325,94,159,0
28.45489,6.327,31.063,161,12.336,74,160,0
28.47589,5.423,31.063,138,12.346,79,160,0
28.49689,5.31,31.522,137,12.359,77,161,0
28.51789,3.954,31.79,103,12.37,64,161,0
28.53889,3.051,31.926,80,12.38,63,161,0
28.55989,3.164,32.132,83,12.391,82,160,0
28.58089,2.712,32.271,72,12.404,80,160,0
28.60189,3.051,32.341,81,12.414,116,160,0
28.62289,3.503,32.341,93,12.425,105,160,0
28.64389,4.067,31.994,107,12.438,88,159,0
28.66489,4.519,31.456,117,12.448,79,159,0
28.68589,5.875,31.39,151,12.459,80,158,0
28.70689,5.762,31.128,147,12.469,80,156,0
28.72789,4.971,30.555,125,12.48,111,155,0
28.74889,4.971,30.124,123,12.491,85,154,0
28.76989,3.503,30.185,87,12.501,118,154,0
28.79089,4.406,29.943,108,12.512,133,153,0
28.81189,8.248,30.003,203,12.523,86,153,0
28.83289,8.926,30.307,222,12.533,85,153,0
28.85389,7.57,30.618,190,12.544,85,153,0
28.87489,7.231,30.681,182,12.554,85,154,0
28.89589,5.762,30.681,145,12.565,86,154,0
28.91689,7.118,30.493,178,12.576,87,154,0
28.93789,5.762,29.943,142,12.586,84,155,0
28.95889,6.214,29.943,153,12.597,83,155,0
28.97989,6.327,29.528,153,12.608,108,155,0
29.00089,8.361,29.24,201,12.618,80,156,0
29.02188,12.993,29.646,316,12.627,84,156,0
29.04288,8.248,30.246,205,12.637,75,156,0
29.06388,3.616,30.124,89,12.648,59,157,0
29.08488,6.44,29.528,156,12.659,71,158,0
29.10588,6.101,29.297,147,12.669,70,158,0
29.12688,12.654,29.528,307,12.68,70,159,0
29.14788,14.349,30.493,359,12.691,71,160,0
29.16888,8.7,31.258,223,12.701,72,161,0
29.18988,24.744,31.456,639,12.712,73,161,0
29.21088,27.794,34.91,797,12.724,77,162,0
29.23188,23.388,36.984,710,12.737,86,162,0
29.25288,19.546,39.216,630,12.752,89,163,0
29.27388,9.265,39.423,300,12.765,95,164,0
29.29488,8.361,39.423,271,12.78,93,166,0
29.31588,8.474,39.114,272,12.792,87,167,0
29.33688,8.926,38.708,284,12.807,87,168,0
29.35788,9.604,38.213,301,12.82,86,169,0
29.37888,9.265,38.311,292,12.833,85,171,0
29.39988,31.975,39.319,1033,12.848,67,172,0
29.42088,35.816,43.816,1289,12.863,86,173,0
29.44188,34.234,47.283,1329,12.88,95,174,0
29.46288,30.28,49.971,1243,12.897,100,176,0
29.48388,25.196,51.7,1070,12.916,105,177,0
29.50488,1.469,51.88,63,12.933,106,177,0
29.52588,0,50.139,0,12.95,0,179,0
29.54688,0,48.669,0,12.967,0,180,0
29.56788,0,47.283,0,12.984,0,180,0
29.58888,0.339,45.833,13,13.001,0,180,0
29.60988,2.147,43.945,77,13.016,37,181,0
29.63088,2.26,42.088,78,13.031,100,181,0
29.65188,1.243,40.935,42,13.043,95,180,0
29.67288,0.904,39.632,29,13.058,0,180,0
29.69388,1.243,38.608,39,13.071,103,180,0
29.71488,0,37.636,0,13.084,0,180,0
29.73588,0.565,36.711,17,13.096,0,180,0
29.75688,0,36.003,0,13.109,0,179,0
29.77788,0.904,35.322,26,13.122,0,178,0
29.79888,3.051,35.49,89,13.135,85,177,0
29.81988,1.921,35.322,56,13.147,75,176,0
29.84088,0,34.91,0,13.16,0,176,0
29.86188,1.243,34.587,35,13.171,163,176,0
29.88288,1.243,34.587,35,13.181,163,175,0
29.90388,2.486,34.191,70,13.194,71,175,0
29.92488,4.406,33.958,123,13.205,70,174,0
29.94588,3.728,33.652,103,13.217,80,174,0
29.96688,4.632,33.804,129,13.228,82,174,0
29.98788,3.841,33.804,107,13.241,53,174,0
30.00888,3.616,33.728,100,13.252,81,173,0
30.02988,4.406,33.728,122,13.264,91,173,0
30.05088,5.31,33.881,148,13.277,89,173,0
30.07188,4.745,34.427,134,13.288,80,173,0
30.09288,6.892,34.507,195,13.3,79,173,0
30.11388,5.423,33.958,151,13.311,81,173,0
30.13488,6.553,33.804,182,13.324,80,172,0
30.15588,5.31,33.728,147,13.337,80,173,0
30.17688,3.954,33.351,108,13.347,75,172,0
30.19788,7.118,33.277,195,13.36,82,172,0
30.21888,5.423,33.881,151,13.37,79,172,0
30.23988,4.406,34.191,124,13.383,80,172,0
30.26088,6.44,33.652,178,13.394,55,171,0
30.28188,5.762,32.838,155,13.407,65,171,0
30.30288,5.649,32.201,149,13.417,54,171,0
30.32388,5.762,31.522,149,13.428,80,170,0
30.34488,7.005,31.258,180,13.439,80,170,0
30.36588,4.632,31.063,118,13.449,74,169,0
30.38688,11.75,30.935,299,13.462,86,169,0
30.40788,6.779,31.456,175,13.472,75,168,0
30.42888,7.118,31.324,183,13.483,74,169,0
30.44988,5.988,31.656,156,13.494,72,168,0
30.47088,6.553,31.926,172,13.504,77,169,0
30.49188,4.406,32.063,116,13.517,76,169,0
30.51288,4.293,32.341,114,13.528,79,169,0
30.53388,5.649,32.201,149,13.538,80,169,0
30.55488,4.971,32.271,132,13.551,78,169,0
30.57588,5.762,32.552,154,13.562,96,168,0
30.59688,4.406,32.695,118,13.572,94,169,0
30.61788,4.858,32.552,130,13.585,103,168,0
30.63888,3.954,32.983,107,13.596,58,168,0
30.65988,9.378,33.056,255,13.608,77,168,0
30.68088,10.056,33.958,280,13.619,80,168,0
30.70188,9.378,34.747,268,13.632,79,169,0
30.72288,34.686,36.532,1041,13.645,86,170,0
30.74388,32.766,41.853,1126,13.66,90,170,0
30.76488,35.703,44.205,1296,13.674,96,170,0
30.78588,36.155,48.043,1427,13.691,108,171,0
30.80688,17.4,50.821,726,13.71,120,172,0
30.82788,0,49.475,0,13.727,0,173,0
30.84888,0,47.584,0,13.745,0,174,0
30.86988,0,46.258,0,13.759,0,175,0
30.89088,0,44.735,0,13.774,0,176,0
30.91188,0,43.688,0,13.791,0,176,0
30.93288,0,42.447,0,13.806,0,177,0
30.95388,0,40.712,0,13.819,0,177,0
30.97488,0,38.608,0,13.834,0,177,0
30.99588,0,36.892,0,13.847,0,176,0
31.01688,0,35.831,0,13.857,0,176,0
31.03788,0,34.035,0,13.87,0,176,0
31.05888,0,33.203,0,13.883,0,175,0
31.07988,0,32.838,0,13.893,0,175,0
31.10088,0.904,32.481,24,13.904,0,174,0
31.12188,2.712,32.201,72,13.917,149,173,0
31.14288,2.147,32.063,57,13.927,80,173,0
31.16388,0,31.723,0,13.938,0,172,0
31.18488,0,31.39,0,13.948,0,172,0
31.20588,0,31.39,0,13.959,0,172,0
31.22688,0,31.324,0,13.972,0,172,0
31.24788,0,31.128,0,13.983,0,171,0
31.26888,0,30.935,0,13.993,0,170,0
31.28988,0,30.555,0,14.004,0,170,0
31.31087,0,30.431,0,14.014,0,169,0
31.33187,0,30.063,0,14.025,0,169,0
31.35287,0,29.528,0,14.036,0,169,0
31.37387,0.113,29.069,3,14.044,0,168,0
31.39487,0,28.733,0,14.055,0,166,0
31.41587,0,28.352,0,14.065,0,165,0
31.43687,0,27.98,0,14.074,0,165,0
31.45787,0,27.567,0,14.085,0,164,0
31.47887,0,27.117,0,14.093,0,163,0
31.49987,0,26.873,0,14.104,0,162,0
31.52087,0.339,26.352,7,14.112,0,161,0
31.54187,0.226,26.167,5,14.121,0,159,0
31.56287,0,25.761,0,14.131,0,159,0
31.58387,0,25.85,0,14.14,0,158,0
31.60487,0,25.85,0,14.148,0,158,0
31.62587,7.57,26.681,166,14.159,146,157,0
31.64687,7.796,27.068,173,14.167,75,157,0
31.66787,10.395,26.445,226,14.176,71,156,0
31.68887,5.762,26.167,124,14.186,75,156,0
31.70987,2.373,25.985,51,14.195,75,155,0
31.73087,7.344,26.121,158,14.203,146,155,0
31.75187,10.395,27.265,233,14.214,74,155,0
31.77287,8.135,28.352,189,14.223,77,154,0
31.79387,4.632,28.844,110,14.233,80,154,0
31.81487,4.858,29.297,117,14.244,81,153,0
31.83587,3.616,29.764,88,14.255,89,152,0
31.85687,4.067,30.369,101,14.265,113,151,0
31.87787,1.921,30.871,49,14.276,141,151,0
31.89887,3.277,31.128,84,14.286,114,151,0
31.91987,3.051,31.39,79,14.297,91,151,0
31.94087,3.954,31.456,102,14.31,81,151,0
31.96187,4.519,31.656,118,14.32,82,151,0
31.98287,4.519,31.926,119,14.331,95,151,0
32.00387,4.519,31.994,119,14.342,80,151,0
32.02487,3.841,31.926,101,14.354,114,151,0
32.04587,4.519,31.858,118,14.365,94,151,0
32.06687,3.954,31.79,103,14.376,80,151,0
32.08787,4.067,31.858,106,14.386,82,151,0
32.10887,4.971,31.79,130,14.399,82,152,0
32.12987,3.503,31.858,92,14.41,80,152,0
32.15087,3.841,31.522,99,14.42,90,152,0
32.17187,2.712,31.258,70,14.431,83,152,0
32.19287,0.113,31.193,3,14.441,0,152,0
32.21387,0,30.493,0,14.452,0,152,0
32.23487,0,29.646,0,14.463,0,150,0
32.25587,0,28.956,0,14.473,0,150,0
32.27687,0,28.085,0,14.484,0,149,0
32.29787,0,26.97,0,14.493,0,148,0
32.31887,0,26.259,0,14.501,0,147,0
32.33987,0,25.628,0,14.509,0,145,0
32.36087,0,25.069,0,14.52,0,144,0
32.38187,0,24.615,0,14.529,0,144,0
32.40287,0,24.256,0,14.537,0,143,0
32.42387,0,24.022,0,14.546,0,143,0
32.44487,3.503,23.792,68,14.552,152,140,0
32.46587,3.051,24.022,60,14.561,77,140,0
32.48687,4.18,24.454,84,14.571,68,139,0
32.50787,4.858,25.282,101,14.58,72,139,0
32.52887,4.519,25.673,95,14.588,72,138,0
32.54987,0.791,25.94,17,14.597,0,139,0
32.57087,0,25.585,0,14.605,0,139,0
32.59187,0,25.154,0,14.616,0,138,0
32.61287,0,24.697,0,14.624,0,137,0
32.63387,0,24.494,0,14.633,0,137,0
32.65487,0,24.374,0,14.641,0,136,0
32.67587,0,24.099,0,14.65,0,134,0
32.69687,0,24.06,0,14.658,0,134,0
32.71787,0,24.06,0,14.667,0,134,0
32.73887,0,24.022,0,14.675,0,133,0
32.75987,3.728,24.099,74,14.682,109,133,0
32.78087,3.841,24.534,77,14.692,71,133,0
32.80187,4.519,24.986,93,14.701,70,133,0
32.82287,3.164,25.367,66,14.709,70,133,0
32.84387,1.017,25.541,21,14.718,102,134,0
32.86487,3.164,25.411,66,14.726,126,135,0
32.88587,3.616,25.806,77,14.737,96,136,0
32.90687,4.406,25.985,94,14.745,69,137,0
32.92787,5.31,26.398,115,14.754,63,136,0
32.94887,3.728,26.539,81,14.764,105,136,0
32.96987,5.649,26.398,122,14.773,74,137,0
32.99087,7.683,26.873,170,14.781,75,137,0
33.01187,6.44,26.634,141,14.792,75,137,0
33.03287,7.457,26.259,161,14.801,75,138,0
33.05387,7.005,26.259,151,14.809,74,139,0
33.07487,5.875,26.213,126,14.82,72,139,0
33.09587,4.406,26.03,94,14.828,86,140,0
33.11687,6.327,25.628,133,14.837,98,142,0
33.13787,6.666,25.585,140,14.845,72,142,0
33.15887,7.005,25.717,148,14.856,72,142,0
33.17987,4.067,25.85,86,14.864,69,143,0
33.20087,4.067,25.454,85,14.873,75,143,0
33.22187,4.971,25.673,105,14.881,72,143,0
33.24287,5.536,25.497,116,14.89,80,144,0
33.26387,5.875,25.585,123,14.901,80,146,0
33.28487,7.231,25.806,153,14.909,73,146,0
33.30587,3.841,25.985,82,14.917,72,146,0
33.32687,4.18,25.761,88,14.926,105,147,0
33.34787,5.423,25.717,115,14.937,79,146,0
33.36887,4.858,25.985,104,14.945,103,147,0
33.38987,4.406,26.352,95,14.954,84,147,0
33.41087,4.067,26.213,88,14.964,105,147,0
33.43187,3.954,26.305,85,14.973,84,146,0
33.45287,2.034,26.305,44,14.981,105,147,0
33.47387,0,26.03,0,14.992,0,147,0
33.49487,0,25.324,0,15,0,147,0
33.51587,0,24.778,0,15.009,0,147,0
33.53687,0,24.256,0,15.017,0,146,0
33.55787,0,21.498,0,15.024,0,146,0
33.57887,0,16.732,0,15.03,0,146,0
33.59986,0,11.458,0,15.034,0,146,0
33.62086,0,8.92,0,15.036,0,144,0
33.64186,25.874,6.296,134,15.039,67,142,0
33.66286,41.917,11.441,394,15.043,54,142,0
33.68386,29.828,16.276,399,15.049,38,141,0
33.70486,15.818,20.164,262,15.058,49,142,0
33.72586,18.304,21.592,325,15.064,55,142,0
33.74686,10.282,23.456,198,15.073,58,142,0
33.76786,2.486,24.138,49,15.081,146,142,0
33.78886,11.073,24.177,220,15.09,82,142,0
33.80986,5.875,24.944,120,15.098,67,143,0
33.83086,5.649,25.282,117,15.109,71,144,0
33.85186,5.084,25.717,107,15.117,71,144,0
33.87286,5.762,25.895,123,15.126,72,145,0
33.89386,5.31,26.03,114,15.134,72,146,0
33.91486,5.423,26.076,116,15.145,73,147,0
33.93586,4.519,25.895,96,15.153,60,148,0
33.95686,4.745,25.94,101,15.162,76,149,0
33.97786,1.017,26.076,22,15.17,90,149,0
33.99886,0.339,25.806,7,15.181,0,149,0
34.01986,0.791,25.239,16,15.189,0,149,0
34.04086,5.536,25.497,116,15.198,109,150,0
34.06186,4.858,25.761,103,15.207,71,150,0
34.08286,6.666,26.076,143,15.217,74,151,0
34.10386,9.943,26.729,218,15.226,73,152,0
34.12486,5.31,27.068,118,15.236,86,152,0
34.14586,4.858,27.265,109,15.245,87,152,0
34.16686,5.084,27.466,115,15.255,78,153,0
34.18786,5.084,27.824,116,15.264,80,153,0
34.20886,3.954,28.085,91,15.274,105,154,0
34.22986,4.858,28.245,113,15.283,89,154,0
34.25086,6.214,28.406,145,15.294,78,154,0
34.27186,5.875,28.569,138,15.304,80,154,0
34.29286,7.683,28.789,182,15.315,80,154,0
34.31386,9.265,28.406,216,15.323,81,155,0
34.33486,7.005,28.085,162,15.334,79,155,0
34.35586,0.904,27.019,20,15.342,0,155,0
34.37686,5.536,25.895,118,15.353,82,155,0
34.39786,11.637,25.628,245,15.362,67,155,0
34.41886,13.445,26.03,287,15.37,72,156,0
34.43986,11.073,26.634,242,15.379,73,156,0
34.46086,0.226,26.259,5,15.389,0,156,0
34.48186,11.524,25.628,243,15.398,91,156,0
34.50286,12.654,26.492,275,15.406,72,157,0
34.52386,10.96,27.019,243,15.417,74,157,0
34.54486,11.298,27.772,258,15.425,77,158,0
34.56586,6.214,28.298,144,15.436,79,158,0
34.58686,3.841,28.844,91,15.447,79,159,0
34.60786,2.034,29.47,49,15.457,136,159,0
34.62886,3.616,29.47,88,15.468,99,159,0
34.64986,5.31,30.003,131,15.476,86,160,0
34.67086,5.197,30.246,129,15.487,83,160,0
34.69186,6.892,30.185,171,15.498,84,159,0
34.71286,4.858,29.587,118,15.508,93,160,0
34.73386,8.361,28.956,199,15.519,67,159,0
34.75486,9.039,29.012,215,15.53,82,159,0
34.77586,7.683,29.126,184,15.54,81,159,0
34.79686,6.892,29.012,164,15.549,81,159,0
34.81786,7.457,28.956,177,15.559,81,159,0
34.83886,10.395,29.354,251,15.57,81,159,0
34.85986,8.361,29.883,205,15.58,84,159,0
34.88086,1.921,30.063,47,15.591,236,159,0
34.90186,0.226,29.47,5,15.602,0,158,0
34.92286,0,28.678,0,15.61,0,158,0
34.94386,7.909,28.245,183,15.621,105,158,0
34.96486,6.666,28.9,158,15.632,79,157,0
34.98586,5.084,28.733,120,15.642,80,157,0
35.00686,4.971,28.9,118,15.651,84,157,0
35.02786,4.519,28.844,107,15.661,85,157,0
35.04886,4.858,29.126,116,15.672,81,156,0
35.06986,3.728,29.354,90,15.682,94,156,0
35.09086,3.616,29.764,88,15.693,66,156,0
35.11186,3.277,29.883,80,15.704,94,156,0
35.13286,7.231,30.618,182,15.714,85,155,0
35.15386,6.327,31.324,163,15.725,98,155,0
35.17486,3.954,31.994,104,15.736,108,155,0
35.19586,3.728,32.481,99,15.746,87,154,0
35.21686,3.728,32.481,99,15.757,87,155,0
35.23786,0.904,32.695,24,15.767,0,155,0
35.25886,3.39,32.623,91,15.78,111,155,0
35.27986,3.39,32.623,91,15.793,111,156,0
35.30086,3.164,32.838,85,15.804,75,156,0
35.32186,3.051,33.426,84,15.816,99,156,0
35.34286,3.051,33.652,84,15.829,67,156,0
35.36386,4.858,33.426,133,15.84,95,156,0
35.38486,6.553,32.838,177,15.85,73,156,0
35.40586,5.649,32.623,151,15.863,81,157,0
35.42686,4.293,32.201,114,15.874,81,157,0
35.44786,6.214,32.063,164,15.884,88,157,0
35.46886,5.762,31.994,151,15.897,87,157,0
35.48986,5.762,32.271,153,15.908,81,158,0
35.51086,5.197,32.552,139,15.918,85,159,0
35.53186,0.339,32.838,9,15.931,0,159,0
35.55286,7.118,32.838,192,15.942,118,159,0
35.57386,5.762,33.203,157,15.955,81,159,0
35.59486,6.214,33.351,170,15.965,81,158,0
35.61586,6.214,33.426,171,15.978,85,159,0
35.63686,7.005,33.501,193,15.988,82,159,0
35.65786,7.457,33.277,204,16.001,86,159,0
35.67886,3.616,33.958,101,16.012,66,159,0
35.69986,1.017,32.983,28,16.025,122,159,0
35.72086,0.113,32.838,3,16.035,0,159,0
35.74186,4.858,32.201,128,16.046,166,158,0
35.76286,7.796,32.695,209,16.059,77,159,0
35.78386,5.988,33.576,165,16.069,106,159,0
35.80486,0.452,33.351,12,16.082,0,159,0
35.82586,0,32.838,0,16.093,0,158,0
