Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
150.42723,43.273,18.299,656,48.682,55,123,0
150.44823,26.099,18.691,404,48.69,64,127,0
150.46922,24.066,19.4,387,48.697,66,129,0
150.49023,12.88,21.235,226,48.703,57,131,0
150.51123,0.226,18.527,3,48.709,0,132,0
150.53223,0.113,12.604,1,48.713,0,136,0
150.55322,0,6.707,0,48.716,0,136,0
150.57423,0,6.707,0,48.716,0,137,0
150.59523,0.452,0,-1,48.716,0,137,0
150.61623,0.452,0,-1,48.716,0,137,0
150.63722,0,0,-1,48.716,0,136,0
150.65823,0.452,0,-1,48.716,0,135,0
150.67923,0.113,0,-1,48.716,0,134,0
150.70023,0,0,-1,48.716,0,134,0
150.72122,5.649,0,-1,48.716,0,133,0
150.74223,6.553,0,-1,48.716,0,134,0
150.76323,5.649,0,-1,48.716,0,133,0
150.78423,7.796,0,-1,48.716,0,133,0
150.80522,7.231,0,-1,48.716,0,133,0
150.82623,8.135,0,-1,48.716,0,133,0
150.84723,9.152,0,-1,48.716,0,133,0
150.86823,8.587,0,-1,48.716,0,133,0
150.88922,8.587,0,-1,48.716,0,134,0
150.91023,8.248,0,-1,48.716,0,133,0
150.93123,6.779,0,-1,48.716,0,133,0
150.95222,8.7,0,-1,48.716,0,134,0
150.97322,8.813,0,-1,48.716,0,134,0
150.99423,8.248,0,-1,48.716,0,133,0
151.01523,8.135,0,-1,48.716,0,133,0
151.03622,8.022,0,-1,48.716,0,131,0
151.05722,8.248,0,-1,48.716,0,125,0
151.07823,8.587,0,-1,48.716,0,124,0
151.09923,8.474,0,-1,48.716,0,123,0
151.12022,7.796,0,-1,48.716,0,125,0
151.14122,6.44,0,-1,48.716,0,125,0
151.16223,10.734,0,-1,48.716,0,125,0
151.18323,10.395,0,-1,48.716,0,125,0
151.20422,9.717,0,-1,48.716,0,123,0
151.22522,8.587,0,-1,48.716,0,123,0
151.24623,8.135,0,-1,48.716,0,118,0
151.26723,7.231,0,-1,48.716,0,111,0
151.28822,7.683,0,-1,48.716,0,111,0
151.30922,7.231,0,-1,48.716,0,110,0
151.33023,7.909,0,-1,48.716,0,109,0
151.35123,7.683,0,-1,48.716,0,106,0
151.37222,7.909,0,-1,48.716,0,105,0
151.39322,6.327,0,-1,48.716,0,104,0
151.41423,4.632,0,-1,48.716,0,104,0
151.43523,5.762,0,-1,48.716,0,107,0
151.45622,6.892,0,-1,48.716,0,107,0
151.47722,6.553,0,-1,48.716,0,107,0
151.49823,7.005,0,-1,48.716,0,110,0
151.51923,7.005,0,-1,48.716,0,111,0
151.54022,7.118,0,-1,48.716,0,112,0
151.56122,6.779,0,-1,48.716,0,113,0
151.58223,6.892,0,-1,48.716,0,113,0
151.60323,6.892,0,-1,48.716,0,114,0
151.62422,6.553,0,-1,48.716,0,114,0
151.64522,6.779,0,-1,48.716,0,115,0
151.66623,6.779,0,-1,48.716,0,116,0
151.68723,7.344,0,-1,48.716,0,116,0
151.70822,8.022,0,-1,48.716,0,115,0
151.72922,8.135,0,-1,48.716,0,113,0
151.75023,7.796,0,-1,48.716,0,113,0
151.77122,8.587,0,-1,48.716,0,114,0
151.79222,30.732,6.023,-1,48.718,0,116,0
151.81322,15.592,4.856,63,48.72,37,118,0
151.83423,40.11,9.669,321,48.724,0,118,0
151.85522,33.669,15.171,423,48.73,29,120,0
151.87622,29.037,18.231,438,48.737,51,123,0
151.89722,25.309,21.669,454,48.743,68,125,0
151.91823,5.423,23.868,107,48.751,76,127,0
151.93922,9.265,23.159,178,48.76,122,130,0
151.96022,13.445,23.753,264,48.768,88,132,0
151.98122,11.298,24.378,228,48.777,74,133,0
152.00223,9.943,24.953,205,48.785,80,134,0
152.02322,7.909,25.207,165,48.796,80,136,0
152.04422,6.327,25.122,132,48.804,82,136,0
152.06522,5.875,25.037,122,48.813,80,137,0
152.08623,6.214,24.911,128,48.821,63,138,0
152.10722,3.841,24.58,78,48.829,59,139,0
152.12822,6.214,24.54,126,48.838,87,139,0
152.14922,7.683,24.703,157,48.846,80,138,0
152.17023,6.892,24.869,142,48.857,80,139,0
152.19122,7.344,25.037,152,48.865,80,139,0
152.21222,7.344,25.079,152,48.874,65,139,0
152.23322,8.7,25.467,183,48.882,65,139,0
152.25423,5.875,25.511,124,48.891,83,140,0
152.27522,12.202,25.337,256,48.899,88,140,0
152.29622,10.056,25.867,215,48.909,79,141,0
152.31721,12.202,26.187,265,48.918,79,142,0
152.33823,7.683,26.706,170,48.928,80,143,0
152.35922,4.971,26.754,110,48.937,81,143,0
152.38022,2.034,26.42,44,48.945,80,144,0
152.40121,0.452,25.207,9,48.956,0,145,0
152.42223,6.327,24.258,127,48.964,87,146,0
152.44322,3.616,24.022,72,48.973,74,146,0
152.46422,6.101,23.791,120,48.981,80,146,0
152.48521,8.813,24.022,175,48.99,75,146,0
152.50623,7.909,24.378,160,48.998,77,145,0
152.52722,4.293,24.298,86,49.006,73,145,0
152.54822,4.632,24.101,92,49.015,74,146,0
152.56921,5.423,23.945,108,49.023,75,146,0
152.59023,6.779,23.677,133,49.032,74,145,0
152.61122,7.231,23.791,142,49.038,95,146,0
152.63222,11.75,24.179,235,49.049,74,146,0
152.65321,10.395,25.079,216,49.057,75,146,0
152.67422,6.779,25.467,143,49.065,76,146,0
152.69522,5.762,25.688,123,49.074,78,147,0
152.71622,6.101,25.467,129,49.082,75,147,0
152.73721,9.265,25.423,195,49.093,80,147,0
152.75822,9.717,25.777,207,49.101,78,148,0
152.77922,3.728,25.599,79,49.11,76,148,0
152.80022,0.452,25.122,9,49.118,0,148,0
152.82121,12.315,24.662,251,49.127,67,148,0
152.84222,9.717,25.599,206,49.137,76,148,0
152.86322,7.909,26.003,170,49.146,78,148,0
152.88422,7.457,26.233,162,49.154,79,148,0
152.90521,3.954,26.141,86,49.165,78,148,0
152.92622,0,25.555,0,49.173,0,149,0
152.94722,1.356,24.869,28,49.181,94,149,0
152.96822,9.378,24.418,190,49.19,85,149,0
152.98921,10.056,25.079,209,49.198,77,149,0
153.01022,8.135,25.38,171,49.209,76,149,0
153.03122,8.813,25.822,188,49.217,78,149,0
153.05222,8.022,26.233,174,49.226,80,148,0
153.07321,6.327,26.562,139,49.236,80,148,0
153.09422,1.243,26.515,27,49.245,81,148,0
153.11522,0.904,26.095,20,49.253,0,149,0
153.13622,7.344,25.467,155,49.264,136,148,0
153.15721,7.683,25.732,164,49.272,89,148,0
153.17822,5.197,25.777,111,49.28,76,147,0
153.19922,6.779,25.555,143,49.289,84,147,0
153.22021,7.57,25.822,162,49.299,82,147,0
153.24121,4.519,26.003,97,49.308,77,147,0
153.26222,4.067,25.912,87,49.316,94,146,0
153.28322,5.197,25.822,111,49.327,89,146,0
153.30421,7.118,25.958,153,49.335,78,146,0
153.32521,10.056,26.42,220,49.344,79,146,0
153.34622,9.152,26.949,204,49.354,81,146,0
153.36722,6.779,27.397,154,49.363,81,146,0
153.38821,4.632,27.196,104,49.373,90,146,0
153.40921,2.938,26.998,66,49.382,88,146,0
153.43022,3.39,26.706,75,49.392,80,146,0
153.45122,3.164,26.42,69,49.401,80,146,0
153.47221,4.745,26.327,103,49.409,89,146,0
153.49321,4.519,26.373,99,49.42,70,145,0
153.51422,6.327,26.233,137,49.428,102,144,0
153.53522,6.892,26.562,152,49.439,80,144,0
153.55621,3.841,26.373,84,49.447,79,144,0
153.57721,4.293,26.373,94,49.455,75,144,0
153.59822,4.971,26.515,109,49.466,80,143,0
153.61922,4.519,26.9,101,49.474,79,143,0
153.64021,3.616,27.097,81,49.485,81,143,0
153.66121,4.067,27.296,92,49.493,82,142,0
153.68222,0,27.246,0,49.504,0,142,0
153.70322,4.067,26.998,91,49.512,91,142,0
153.72421,4.519,27.146,102,49.523,82,142,0
153.74521,3.728,27.601,85,49.531,86,142,0
153.76622,4.067,28.072,95,49.542,91,142,0
153.78722,6.666,28.893,159,49.552,85,142,0
153.80821,2.034,29.703,50,49.563,99,141,0
153.82921,0,30.065,0,49.574,0,140,0
153.85022,0,29.585,0,49.584,0,140,0
153.87122,0,29.408,0,49.595,0,140,0
153.89221,0,29.823,0,49.605,0,140,0
153.91321,0,30.004,0,49.616,0,140,0
153.93422,0,30.311,0,49.626,0,140,0
153.95522,1.921,30.943,49,49.637,102,139,0
153.97621,2.373,31.138,61,49.647,96,139,0
153.99721,0.565,31.336,15,49.658,0,139,0
154.01822,0,30.879,0,49.668,0,139,0
154.03922,0,30.311,0,49.679,0,140,0
154.06021,0,29.585,0,49.689,0,139,0
154.08121,0,28.669,0,49.7,0,137,0
154.10222,0,27.966,0,49.711,0,136,0
154.12321,0,27.499,0,49.719,0,131,0
154.14421,2.825,27.397,64,49.729,141,126,0
154.16521,4.18,27.756,96,49.738,86,125,0
154.18622,0.226,27.296,5,49.748,0,124,0
154.20721,1.356,26.61,30,49.757,73,125,0
154.22821,3.841,26.233,83,49.767,71,125,0
154.24921,3.841,26.187,83,49.776,75,126,0
154.27022,2.147,25.912,46,49.784,82,126,0
154.29121,4.293,25.777,92,49.793,87,126,0
154.31221,4.067,25.777,87,49.803,75,125,0
154.33321,2.373,25.732,51,49.812,68,126,0
154.35422,2.599,25.337,55,49.82,67,126,0
154.37521,5.536,25.037,115,49.829,51,127,0
154.39621,6.666,25.164,139,49.839,83,127,0
154.41721,5.197,25.38,109,49.848,85,129,0
154.43822,5.988,25.511,126,49.856,81,130,0
154.45921,3.503,25.688,74,49.864,89,130,0
154.48021,3.503,25.555,74,49.875,98,131,0
154.50121,4.971,25.467,105,49.883,66,130,0
154.52222,4.632,25.467,98,49.892,51,130,0
154.54321,3.841,25.38,81,49.9,50,129,0
154.56421,4.632,25.337,97,49.909,61,129,0
154.58521,4.632,25.337,97,49.919,74,130,0
154.60622,5.536,25.25,116,49.928,76,130,0
154.62721,5.197,25.293,109,49.936,77,130,0
154.64821,5.875,24.911,121,49.945,79,130,0
154.6692,7.457,25.122,155,49.953,80,130,0
154.69022,7.005,25.467,148,49.963,77,131,0
154.71121,5.649,25.555,120,49.972,76,132,0
154.73221,7.344,25.777,157,49.98,65,132,0
154.7532,6.214,26.095,134,49.989,78,132,0
154.77422,2.147,26.141,46,49.999,75,132,0
154.79521,3.277,25.958,70,50.008,60,132,0
154.81621,4.18,25.958,90,50.016,78,133,0
154.8372,3.728,25.867,80,50.027,79,134,0
154.85822,7.344,25.688,156,50.035,68,135,0
154.87921,5.762,25.822,123,50.044,75,135,0
154.90021,4.519,26.003,97,50.054,80,135,0
154.9212,5.536,26.187,120,50.063,103,135,0
154.94221,4.18,26.233,91,50.071,80,135,0
154.96321,3.728,26.141,81,50.082,78,135,0
154.98421,3.728,25.777,80,50.09,77,135,0
155.00522,4.18,25.688,89,50.098,76,136,0
155.02621,9.943,25.912,213,50.107,79,137,0
155.04721,8.135,26.049,175,50.117,80,137,0
155.06821,3.954,25.822,85,50.126,82,137,0
155.0892,3.728,25.555,79,50.134,90,138,0
155.11021,4.858,25.599,103,50.145,86,139,0
155.13121,9.152,25.867,196,50.153,79,139,0
155.15221,7.118,26.233,155,50.162,79,139,0
155.17322,4.632,26.233,101,50.172,81,139,0
155.19421,5.084,25.688,108,50.181,80,138,0
155.21521,5.875,25.599,125,50.189,77,138,0
155.23621,10.056,25.867,215,50.197,79,138,0
155.2572,7.796,26.468,171,50.208,80,138,0
155.27821,3.164,26.515,69,50.216,72,139,0
155.29921,4.632,26.187,100,50.227,73,139,0
155.32021,3.164,25.822,68,50.235,79,140,0
155.34122,7.231,25.511,153,50.244,70,140,0
155.36221,6.327,25.599,134,50.252,72,140,0
155.38321,6.779,25.293,142,50.261,78,140,0
155.40421,5.762,25.164,120,50.271,77,140,0
155.4252,6.553,24.869,135,50.28,89,140,0
155.44621,11.411,25.207,238,50.288,75,140,0
155.46721,9.717,25.555,206,50.297,76,140,0
155.4882,9.604,25.777,205,50.307,77,140,0
155.50922,9.152,25.958,197,50.316,78,140,0
155.53021,3.728,25.555,79,50.324,95,141,0
155.55121,5.423,25.25,113,50.332,122,142,0
155.5722,6.327,25.164,132,50.341,87,142,0
155.5932,0.339,24.786,7,50.351,0,143,0
155.61421,3.39,23.829,67,50.358,111,142,0
155.63521,9.378,23.378,182,50.366,65,142,0
155.6562,7.57,23.378,147,50.375,69,141,0
155.67722,3.954,22.944,75,50.383,57,141,0
155.69821,1.469,22.222,27,50.391,124,142,0
155.71921,0,21.357,0,50.398,0,142,0
155.7402,0,19.606,0,50.404,0,142,0
155.7612,0,17.561,0,50.41,0,141,0
155.78221,0,15.903,0,50.417,0,139,0
155.80321,0,14.009,0,50.421,0,138,0
155.8242,0,12.352,0,50.425,0,137,0
155.84521,0.791,10.579,7,50.429,0,136,0
155.86621,43.725,11.061,400,50.434,88,135,0
155.88721,31.184,15.218,393,50.438,59,135,0
155.9082,22.258,17.708,326,50.444,50,137,0
155.9292,21.919,19.949,362,50.453,58,138,0
155.95021,20.111,21.357,356,50.459,64,140,0
155.97121,5.084,22.768,96,50.467,85,141,0
155.9922,18.53,22.222,341,50.476,108,144,0
156.01321,15.479,23.677,303,50.484,73,146,0
156.03421,12.428,24.499,252,50.493,77,147,0
156.05521,6.666,24.662,136,50.501,78,148,0
156.0762,5.649,24.179,113,50.509,79,150,0
156.0972,5.988,23.829,118,50.518,77,150,0
156.11821,7.796,23.602,152,50.526,77,151,0
156.13921,10.056,23.564,196,50.535,79,152,0
156.1602,9.265,23.753,182,50.543,77,152,0
156.18121,7.683,24.101,153,50.552,77,152,0
156.20221,7.005,23.527,136,50.558,76,152,0
156.22321,9.039,23.906,179,50.566,77,152,0
156.2442,7.683,24.061,153,50.575,84,152,0
156.2652,10.621,24.298,214,50.585,80,152,0
156.28621,5.649,24.418,114,50.594,78,153,0
156.30721,7.231,24.179,145,50.602,76,153,0
156.3282,5.31,24.101,106,50.611,73,153,0
156.34921,6.553,23.945,130,50.619,59,153,0
156.37021,6.553,23.753,129,50.627,75,153,0
156.3912,11.524,24.179,231,50.636,63,153,0
156.4122,7.118,24.219,143,50.644,78,153,0
156.4332,8.587,24.101,171,50.653,80,153,0
156.45421,8.022,24.14,160,50.661,80,153,0
156.4752,3.616,23.906,72,50.67,63,153,0
156.4962,5.875,23.268,113,50.676,62,154,0
156.51721,8.135,23.015,155,50.684,74,153,0
156.53821,5.988,22.98,114,50.693,74,153,0
156.5592,8.022,22.803,151,50.701,75,153,0
156.5802,8.361,22.803,158,50.71,76,153,0
156.6012,11.524,22.838,218,50.716,78,153,0
156.62221,9.378,23.268,181,50.724,72,153,0
156.6432,7.796,23.268,150,50.733,59,153,0
156.6642,8.813,23.195,169,50.741,76,153,0
156.68521,7.457,23.452,145,50.75,75,153,0
156.70621,7.457,23.49,145,50.758,76,153,0
156.7272,5.649,23.305,109,50.767,61,153,0
156.7482,7.344,23.232,141,50.775,78,153,0
156.7692,8.361,23.305,161,50.781,76,153,0
156.79021,8.7,23.602,170,50.79,76,153,0
156.8112,9.717,23.791,191,50.798,76,152,0
156.8322,7.683,23.753,151,50.807,81,152,0
156.85321,6.666,23.527,130,50.815,82,152,0
156.87421,7.344,23.452,143,50.824,60,153,0
156.8952,9.717,23.715,191,50.832,76,153,0
156.9162,6.666,23.602,130,50.84,75,153,0
156.93719,7.118,23.342,138,50.849,75,153,0
156.95821,7.683,23.378,149,50.857,76,153,0
156.9792,7.344,23.378,142,50.866,75,153,0
157.0002,8.361,23.527,163,50.872,77,153,0
157.02121,10.508,23.753,207,50.88,78,153,0
157.04221,6.44,23.984,128,50.889,78,153,0
157.0632,3.39,23.677,66,50.897,70,153,0
157.0842,5.875,23.268,113,50.906,63,153,0
157.10519,8.926,23.415,173,50.914,75,153,0
157.12621,7.683,23.378,149,50.923,80,153,0
157.1472,9.378,23.452,182,50.931,75,152,0
157.1682,6.44,23.415,125,50.939,75,152,0
157.18921,6.892,23.195,132,50.948,60,152,0
157.21021,7.57,23.087,145,50.954,76,152,0
157.2312,8.813,23.195,169,50.963,74,151,0
157.2522,5.875,22.803,111,50.971,75,151,0
157.27319,9.152,22.56,171,50.98,74,150,0
157.2942,7.231,22.698,136,50.988,77,150,0
157.3152,9.265,22.594,173,50.994,79,150,0
157.3362,11.75,22.733,221,51.003,79,149,0
157.35721,9.717,22.98,185,51.011,77,149,0
157.3782,9.265,23.159,178,51.02,80,150,0
157.3992,10.395,23.415,202,51.028,80,150,0
157.4202,4.745,23.305,92,51.036,91,150,0
157.44119,7.118,22.909,135,51.043,83,151,0
157.4622,7.683,22.873,146,51.051,80,151,0
157.4832,7.683,22.768,145,51.06,78,151,0
157.5042,8.135,22.838,154,51.068,105,150,0
157.52521,4.745,22.663,89,51.074,82,150,0
157.5462,9.604,22.423,178,51.083,78,150,0
157.5672,7.344,22.733,138,51.091,78,150,0
157.5882,5.762,22.733,108,51.1,90,150,0
157.60919,9.717,22.629,182,51.106,94,150,0
157.6302,11.524,23.195,221,51.114,80,149,0
157.6512,8.7,23.677,171,51.123,81,149,0
157.6722,6.44,23.791,127,51.131,80,149,0
157.69321,7.005,23.602,137,51.14,80,149,0
157.7142,8.022,23.415,156,51.148,83,149,0
157.7352,7.683,23.452,149,51.157,80,148,0
157.7562,9.265,23.49,180,51.165,82,148,0
157.77719,8.474,23.268,163,51.173,84,148,0
157.7982,6.553,23.159,126,51.182,78,148,0
157.8192,9.717,22.98,185,51.188,79,148,0
157.84019,8.587,23.159,165,51.197,70,149,0
157.86121,7.457,22.98,142,51.205,83,149,0
157.8822,11.298,22.768,213,51.214,64,149,0
157.9032,8.926,22.873,169,51.222,45,149,0
157.92419,8.361,22.733,157,51.228,83,149,0
157.94519,11.073,22.909,210,51.237,79,149,0
157.9662,11.75,23.305,227,51.245,79,149,0
157.9872,6.214,23.602,121,51.254,76,149,0
158.00819,7.57,23.452,147,51.262,64,149,0
158.02921,10.847,23.829,214,51.27,67,150,0
158.0502,9.265,24.061,185,51.279,81,150,0
158.0712,8.248,24.258,166,51.287,83,150,0
158.09219,7.231,23.791,142,51.296,80,151,0
158.11319,10.169,23.715,200,51.304,81,151,0
158.1342,8.813,24.101,176,51.313,82,151,0
158.1552,8.248,23.791,162,51.321,82,152,0
158.17619,7.683,23.829,152,51.329,79,152,0
158.1972,6.44,23.342,124,51.338,80,152,0
158.2182,7.457,22.873,141,51.344,62,153,0
158.2392,8.361,22.594,156,51.353,82,153,0
158.26019,11.298,22.873,214,51.361,81,154,0
158.28119,12.88,23.378,249,51.369,80,154,0
158.3022,7.796,23.715,153,51.378,77,154,0
158.3232,7.909,23.715,155,51.386,67,154,0
158.34419,5.423,23.829,107,51.395,85,155,0
158.3652,7.909,23.868,156,51.403,109,155,0
158.3862,7.57,24.101,151,51.412,83,155,0
158.4072,6.101,24.101,122,51.42,78,155,0
158.42819,4.858,23.945,96,51.429,80,155,0
158.44919,4.632,23.639,91,51.435,85,155,0
158.4702,5.31,23.378,103,51.443,86,155,0
158.4912,7.005,23.378,136,51.452,80,155,0
158.51219,6.666,23.639,130,51.46,81,155,0
158.5332,4.971,23.677,97,51.469,81,155,0
158.5542,7.909,23.639,155,51.477,98,155,0
158.5752,7.57,24.022,151,51.485,87,155,0
158.59619,6.553,24.219,131,51.494,86,154,0
158.61719,5.875,24.219,118,51.502,65,154,0
158.6382,4.745,24.179,95,51.511,68,154,0
158.65919,5.084,24.061,101,51.519,66,154,0
158.68019,7.909,24.219,159,51.528,68,153,0
158.7012,10.056,24.786,206,51.536,86,153,0
158.7222,9.604,25.423,202,51.544,87,153,0
158.74319,3.954,25.423,83,51.555,96,153,0
158.76419,3.503,25.164,73,51.563,80,153,0
158.78519,2.712,24.869,56,51.572,79,153,0
158.8062,5.649,24.621,115,51.58,83,152,0
158.82719,9.265,24.703,189,51.589,86,152,0
158.84819,4.971,24.995,103,51.597,84,152,0
158.8692,6.101,25.037,126,51.606,86,152,0
158.8902,4.971,24.953,103,51.616,73,152,0
158.91119,7.909,25.293,166,51.625,87,152,0
158.93219,8.926,25.912,191,51.633,72,152,0
158.95319,3.616,26.28,79,51.644,100,153,0
158.9742,0.113,26.049,2,51.652,0,153,0
158.99519,0.113,25.777,2,51.66,0,152,0
159.01619,0,25.337,0,51.669,0,152,0
159.0372,2.825,24.869,58,51.677,138,153,0
159.0582,4.293,24.911,89,51.688,91,152,0
159.07919,2.938,25.164,61,51.696,94,152,0
159.10019,3.277,25.25,68,51.705,102,151,0
159.12119,5.197,25.25,109,51.713,106,151,0
159.1422,4.406,25.643,94,51.722,108,149,0
159.16319,3.503,25.643,74,51.732,81,148,0
159.18419,4.067,25.555,86,51.741,91,148,0
159.2052,2.938,25.511,62,51.749,95,147,0
159.2262,2.938,25.423,62,51.757,124,147,0
159.24719,2.938,25.293,62,51.768,102,146,0
159.26819,3.164,25.122,66,51.776,80,146,0
159.28918,7.344,25.25,154,51.785,81,146,0
159.3102,4.406,25.688,94,51.793,82,146,0
159.33119,4.406,25.867,94,51.802,105,146,0
159.35219,3.728,25.867,80,51.812,98,144,0
159.3732,3.164,25.643,67,51.821,113,144,0
159.3942,3.164,25.555,67,51.829,100,144,0
159.41519,1.582,25.599,34,51.84,163,144,0
159.43619,2.26,25.079,47,51.848,128,144,0
159.45718,4.293,25.207,90,51.856,114,143,0
159.4782,7.57,25.423,159,51.865,81,143,0
159.49919,7.796,25.822,167,51.873,66,141,0
159.52019,4.971,26.515,109,51.884,62,140,0
159.5412,3.616,26.373,79,51.892,99,140,0
159.56219,2.825,26.468,62,51.903,91,140,0
159.58319,3.728,26.327,81,51.911,95,140,0
159.60419,3.503,26.095,76,51.92,146,140,0
159.62518,2.26,25.688,48,51.93,89,140,0
159.64619,3.728,25.25,78,51.939,91,140,0
159.66719,7.57,25.207,158,51.947,72,140,0
159.68819,4.858,25.337,102,51.956,55,139,0
159.7092,4.519,25.337,95,51.964,59,139,0
159.73019,3.841,25.293,80,51.974,68,139,0
159.75119,4.858,25.207,101,51.983,59,139,0
159.77219,4.18,25.164,87,51.991,73,139,0
159.79318,3.728,25.079,77,52,83,139,0
159.81419,3.164,24.911,65,52.008,75,139,0
159.83519,4.406,24.744,90,52.017,72,138,0
159.85619,7.231,24.703,148,52.025,80,138,0
159.8772,6.214,24.744,127,52.036,80,137,0
159.89819,4.519,24.786,93,52.044,79,137,0
159.91919,2.599,24.499,53,52.052,73,137,0
159.94019,2.825,23.906,56,52.061,77,138,0
159.96118,4.632,23.527,90,52.069,44,138,0
159.98219,9.604,23.791,189,52.078,48,138,0
160.00319,5.762,24.101,115,52.086,63,138,0
160.02419,5.875,24.179,118,52.095,53,138,0
160.0452,5.423,24.378,109,52.103,85,137,0
160.06619,4.632,24.219,93,52.112,85,137,0
160.08719,6.214,24.179,124,52.12,84,137,0
160.10818,7.118,24.54,145,52.128,62,137,0
160.12918,3.164,24.54,64,52.137,64,137,0
160.15019,5.197,24.219,104,52.145,82,137,0
160.17119,6.327,24.499,128,52.154,80,138,0
160.19218,6.327,24.703,129,52.162,76,138,0
160.2132,4.858,24.744,100,52.171,80,137,0
160.23419,1.469,24.703,30,52.179,74,137,0
160.25519,3.277,23.984,65,52.187,95,137,0
160.27618,6.553,23.715,129,52.196,83,137,0
160.29718,7.796,23.564,152,52.204,77,137,0
160.31819,7.118,23.868,141,52.213,77,138,0
160.33919,5.649,24.219,113,52.221,72,139,0
160.36018,7.118,24.58,145,52.23,80,140,0
160.3812,3.39,24.703,69,52.238,79,140,0
160.40219,3.39,24.744,69,52.246,79,142,0
160.42319,5.31,24.58,108,52.255,64,142,0
160.44418,5.762,24.786,118,52.265,87,141,0
160.46518,6.101,25.079,127,52.274,53,141,0
160.48619,4.632,25.293,97,52.282,53,141,0
160.50719,3.39,25.293,71,52.291,66,141,0
160.52818,1.582,25.25,33,52.299,83,142,0
160.54919,5.536,25.293,116,52.308,116,142,0
160.57019,4.632,26.095,100,52.318,76,141,0
160.59119,0.113,26.327,2,52.327,0,141,0
160.61218,3.841,26.562,84,52.337,80,141,0
160.63318,5.875,27.097,132,52.346,90,141,0
160.65419,2.825,27.756,65,52.356,75,140,0
160.67519,0,27.756,0,52.364,0,141,0
160.69618,0,27.808,0,52.375,0,141,0
160.71719,0,27.861,0,52.386,0,141,0
160.73819,1.921,27.913,44,52.394,95,141,0
160.75919,0,28.232,0,52.405,0,141,0
160.78018,0,28.125,0,52.415,0,140,0
160.80118,0.904,27.756,21,52.424,0,140,0
160.82219,2.26,28.072,53,52.434,118,140,0
160.84319,1.808,28.178,42,52.445,95,140,0
160.86418,3.051,28.394,72,52.453,89,139,0
160.88519,0,28.559,0,52.464,0,139,0
160.90619,0.565,28.559,13,52.474,0,139,0
160.92719,0,28.614,0,52.485,0,138,0
160.94818,1.243,28.725,30,52.493,152,137,0
160.96918,0.678,28.504,16,52.504,0,136,0
160.99019,0,28.669,0,52.514,0,135,0
161.01118,0,28.725,0,52.525,0,135,0
161.03218,0,28.34,0,52.533,0,135,0
161.05319,1.921,28.072,45,52.544,163,134,0
161.07419,4.971,28.286,116,52.554,75,132,0
161.09518,2.825,28.836,67,52.563,82,132,0
161.11618,3.39,28.394,80,52.573,99,132,0
161.13718,0.113,28.394,3,52.584,0,131,0
161.15819,0.565,27.55,13,52.592,0,130,0
161.17918,7.344,27.146,165,52.603,88,130,0
161.20018,5.197,27.296,117,52.611,81,128,0
161.22119,3.841,27.047,86,52.622,87,127,0
161.24219,5.084,26.754,113,52.63,71,128,0
161.26318,6.44,26.658,142,52.641,81,128,0
161.28418,4.067,26.187,88,52.649,82,128,0
161.30518,2.825,25.423,59,52.657,79,130,0
161.32619,7.005,24.995,145,52.666,84,132,0
161.34718,6.101,24.662,125,52.676,75,133,0
161.36818,9.152,24.662,187,52.685,80,134,0
161.38919,7.796,24.703,159,52.693,82,134,0
161.41019,10.395,24.58,212,52.702,80,134,0
161.43118,9.943,24.786,204,52.71,80,134,0
161.45218,9.378,24.953,194,52.719,80,134,0
161.47318,9.717,24.786,199,52.727,81,135,0
161.49419,8.587,24.953,177,52.735,80,136,0
161.51518,7.344,24.911,151,52.744,80,137,0
161.53618,7.344,24.869,151,52.754,81,139,0
161.55719,8.361,24.827,172,52.763,82,139,0
161.57819,8.248,24.58,168,52.771,80,140,0
161.59918,8.926,24.459,181,52.78,86,140,0
161.62018,8.361,24.499,170,52.788,79,141,0
161.64117,8.248,24.459,167,52.797,80,142,0
161.66219,7.909,24.378,160,52.805,79,142,0
161.68318,9.152,24.258,184,52.813,79,143,0
161.70418,9.039,24.258,182,52.822,79,144,0
161.72519,9.265,24.179,185,52.83,78,145,0
161.74619,10.508,24.101,210,52.839,80,145,0
161.76718,13.671,23.984,271,52.847,79,145,0
161.78818,10.734,24.338,216,52.856,79,146,0
161.80917,8.813,24.298,177,52.864,78,146,0
161.83018,10.395,24.298,209,52.873,79,147,0
161.85118,11.411,24.179,228,52.881,80,147,0
161.87218,6.44,24.179,129,52.889,77,148,0
161.89319,9.604,23.677,188,52.898,79,149,0
161.91418,11.411,23.452,222,52.906,76,151,0
161.93518,12.767,23.753,251,52.915,75,152,0
161.95618,10.96,24.258,220,52.923,79,152,0
161.97717,8.813,24.418,178,52.932,79,154,0
161.99818,6.553,24.022,130,52.94,78,154,0
162.01918,7.231,23.49,141,52.948,76,155,0
162.04018,4.632,23.051,88,52.957,75,156,0
162.06119,4.067,22.491,76,52.965,75,157,0
162.08218,14.462,22.188,266,52.972,68,157,0
162.10318,16.044,23.342,310,52.98,73,157,0
162.12418,11.073,24.219,222,52.988,76,157,0
162.14517,5.988,24.338,121,52.997,79,157,0
162.16618,5.084,23.715,100,53.005,72,158,0
162.18718,8.926,23.087,171,53.014,71,157,0
162.20818,9.604,22.873,182,53.022,74,158,0
162.22919,9.604,22.838,182,53.031,74,158,0
