Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
23.77191,9.039,22.255,167,11.763,72,138,3
23.79291,6.214,23.791,122,11.771,70,138,3
23.81391,3.841,24.869,79,11.782,77,139,3
23.83491,4.067,25.079,84,11.79,62,139,3
23.85591,2.26,25.25,47,11.798,53,140,3
23.87691,2.825,24.744,58,11.807,100,141,3
23.89791,5.423,24.338,109,11.815,67,141,3
23.91891,5.197,23.677,102,11.824,77,141,3
23.93991,6.892,22.98,131,11.832,58,141,3
23.96091,5.762,22.457,107,11.841,56,142,3
23.98191,5.875,21.893,106,11.847,69,143,3
24.00291,4.858,21.481,86,11.855,73,144,3
24.02391,2.712,20.701,46,11.862,67,144,3
24.04491,0.452,19.477,7,11.868,0,144,3
24.06591,0,18.053,0,11.874,0,144,3
24.08691,0,17.175,0,11.881,0,143,3
24.10791,0,15.869,0,11.887,0,142,3
24.12891,0,12.922,0,11.891,0,142,3
24.14991,2.599,8.441,18,11.893,83,142,3
24.17091,37.963,8.484,267,11.895,74,141,3
24.19191,32.992,12.968,354,11.902,38,141,3
24.21291,23.049,17.215,329,11.908,49,141,3
24.23391,23.614,18.527,362,11.914,58,142,3
24.25491,20.563,20.643,351,11.921,66,143,3
24.27591,4.745,22.222,87,11.929,74,144,3
24.29691,6.779,21.638,121,11.936,170,145,3
24.31791,7.231,22.024,132,11.944,79,145,3
24.33891,7.231,22.222,133,11.952,76,146,3
24.35991,8.587,22.356,159,11.961,76,148,3
24.38091,7.457,22.873,141,11.967,63,148,3
24.40191,8.926,23.305,172,11.976,94,149,3
24.4229,9.943,23.305,192,11.984,79,151,3
24.4439,7.909,23.868,156,11.992,81,151,3
24.4649,7.796,24.14,156,12.001,82,152,3
24.4859,13.106,24.338,264,12.009,88,152,3
24.5069,8.248,25.164,172,12.018,77,151,3
24.5279,7.796,25.555,165,12.028,79,152,3
24.5489,6.214,25.293,130,12.037,80,152,3
24.5699,6.327,25.38,133,12.045,78,152,3
24.5909,11.298,25.337,237,12.054,80,152,3
24.6119,10.734,25.511,227,12.062,81,153,3
24.6329,9.039,25.511,191,12.073,79,153,3
24.6539,8.7,25.555,184,12.081,80,152,3
24.6749,7.57,25.467,160,12.089,80,152,3
24.6959,8.587,25.079,178,12.098,80,153,3
24.7169,9.491,24.911,196,12.106,78,153,3
24.7379,10.621,24.621,217,12.117,89,153,3
24.7589,13.106,23.945,260,12.123,75,154,3
24.7799,10.169,23.906,201,12.132,75,155,3
24.8009,8.587,23.868,170,12.14,74,157,3
24.8219,9.943,24.14,199,12.148,74,157,3
24.8429,11.185,24.338,225,12.157,75,158,3
24.8639,8.248,24.298,166,12.167,75,159,3
24.8849,7.231,24.338,146,12.176,76,159,3
24.9059,6.214,24.14,124,12.184,75,159,3
24.9269,7.344,24.258,148,12.193,60,159,3
24.9479,7.57,24.621,154,12.201,77,160,3
24.9689,6.327,24.953,131,12.21,77,160,3
24.9899,5.423,25.079,113,12.218,78,159,3
25.0109,2.938,24.703,60,12.226,84,159,3
25.0319,0,24.101,0,12.235,0,159,3
25.0529,3.954,23.564,77,12.243,143,158,3
25.0739,4.519,23.945,90,12.252,81,158,3
25.0949,4.858,24.418,98,12.26,83,157,3
25.1159,4.18,24.621,85,12.269,75,156,3
25.1369,4.745,24.869,98,12.277,60,156,3
25.1579,2.26,24.911,47,12.285,99,155,3
25.1789,4.18,24.54,85,12.294,152,154,3
25.1999,5.875,24.827,121,12.304,83,153,3
25.2209,5.423,25.38,114,12.313,55,153,3
25.2419,4.067,25.777,87,12.321,77,152,3
25.2629,4.067,26.327,89,12.332,89,151,3
25.2839,6.779,27.397,154,12.34,76,151,3
25.3049,5.988,29.177,145,12.351,98,150,3
25.3259,5.084,30.498,128,12.361,98,149,3
25.3469,4.858,31.469,127,12.372,96,149,3
25.3679,3.728,32.292,100,12.385,103,149,3
25.3889,3.164,32.864,86,12.395,74,148,3
25.4099,2.825,33.011,77,12.408,82,148,3
25.4309,2.938,32.938,80,12.418,90,148,3
25.4519,3.954,32.792,107,12.429,80,147,3
25.4729,3.728,31.603,98,12.441,82,147,3
25.4939,3.164,31.536,83,12.452,84,146,3
25.5149,4.632,32.152,123,12.463,100,146,3
25.5359,5.423,31.875,143,12.475,95,146,3
25.5569,6.214,31.402,162,12.486,141,145,3
25.5779,6.779,31.008,174,12.496,103,144,3
25.5989,5.762,30.373,145,12.507,68,144,3
25.6199,6.327,30.126,158,12.517,85,143,3
25.6409,9.039,29.883,224,12.528,87,143,3
25.6619,9.604,30.187,240,12.538,83,143,3
25.6829,9.83,31.008,252,12.549,83,144,3
25.7039,9.039,32.292,242,12.559,91,145,3
25.7249,5.762,32.864,157,12.572,108,145,3
25.7459,6.327,32.576,171,12.583,91,146,3
25.7669,9.943,32.647,269,12.595,93,148,3
25.7879,10.847,33.085,297,12.606,94,148,3
25.8089,10.508,33.159,288,12.618,94,149,3
25.8299,10.621,33.159,292,12.629,94,149,3
25.8509,10.056,33.308,277,12.642,93,150,3
25.8719,6.779,33.159,186,12.652,94,151,3
25.8929,5.875,33.159,161,12.665,94,152,3
25.9139,5.875,32.938,160,12.675,93,155,3
25.9349,7.683,33.308,212,12.688,116,156,3
25.9559,6.553,33.383,181,12.699,91,157,3
25.9769,4.971,33.308,137,12.711,83,157,3
25.9979,5.875,33.011,161,12.722,83,159,3
26.0189,8.135,32.938,222,12.734,75,160,3
26.0399,5.536,32.792,150,12.745,146,160,3
26.0609,6.779,32.013,180,12.758,95,161,3
26.0819,8.7,31.671,228,12.768,89,162,3
26.1029,8.7,31.671,228,12.779,89,162,3
26.1239,7.57,30.815,193,12.789,89,162,3
26.1449,6.553,30.373,165,12.8,95,163,3
26.1659,8.587,29.883,212,12.81,85,163,3
26.1869,8.7,29.292,211,12.821,83,164,3
26.2079,5.423,28.725,129,12.831,68,164,3
26.2289,7.231,27.861,167,12.84,118,165,3
26.2499,7.57,27.296,171,12.85,75,165,3
26.2709,8.022,27.097,180,12.859,84,166,3
26.2919,7.005,27.097,157,12.869,80,166,3
26.3129,6.892,26.803,153,12.878,89,166,3
26.3339,6.892,26.754,153,12.888,79,167,3
26.3549,8.7,27.047,195,12.897,83,167,3
26.3759,7.231,27.499,165,12.907,95,167,3
26.3969,10.282,28.125,239,12.918,94,167,3
26.4179,7.005,28.836,167,12.926,81,167,3
26.4389,7.457,28.949,179,12.937,93,166,3
26.4599,6.44,28.614,153,12.947,80,167,3
26.4809,7.005,28.449,165,12.958,64,167,3
26.5019,6.214,28.394,146,12.966,109,167,3
26.5229,6.214,28.394,146,12.975,109,166,3
26.5439,6.214,28.394,146,12.983,109,167,3
26.5649,4.406,28.286,103,12.992,80,166,3
26.5859,3.954,28.449,93,13.002,64,166,3
26.6069,4.858,28.836,116,13.013,64,166,3
26.6279,4.745,29.292,115,13.023,90,166,3
26.6489,7.005,29.943,174,13.034,83,165,3
26.6699,8.7,30.624,221,13.044,88,164,3
26.6909,12.88,31.204,333,13.055,86,164,3
26.71189,13.784,31.738,362,13.065,90,164,3
26.73289,14.01,31.807,369,13.078,90,164,3
26.75389,15.366,32.221,410,13.089,90,164,3
26.77489,10.96,33.011,300,13.099,91,165,3
26.79589,3.616,32.792,98,13.112,90,165,3
26.81689,3.051,32.221,81,13.122,133,166,3
26.83789,3.164,32.013,84,13.135,133,166,3
26.85889,3.164,31.738,83,13.146,70,167,3
26.87989,3.164,31.469,82,13.156,87,167,3
26.90089,2.599,31.469,68,13.167,118,168,3
26.92189,2.938,31.336,76,13.177,111,168,3
26.94289,1.243,31.336,32,13.19,89,168,3
26.96389,0,31.008,0,13.2,0,167,3
26.98489,0,30.561,0,13.211,0,167,3
27.00589,0,30.004,0,13.221,0,166,3
27.02689,3.616,29.234,88,13.232,111,165,3
27.04789,4.293,28.78,102,13.24,80,164,3
27.06889,4.519,28.178,105,13.251,82,163,3
27.08989,3.616,27.448,82,13.261,89,163,3
27.11089,3.616,26.706,80,13.27,75,161,3
27.13189,4.067,26.003,88,13.278,82,160,3
27.15289,3.841,25.337,81,13.289,73,159,3
27.17389,4.519,25.037,94,13.297,71,158,3
27.19489,4.519,25.037,94,13.306,71,157,3
27.21589,4.293,24.378,87,13.314,70,156,3
27.23689,3.954,23.868,78,13.323,74,156,3
27.25789,4.745,23.452,92,13.331,72,155,3
27.27889,3.954,23.305,76,13.339,72,155,3
27.29989,6.779,23.195,130,13.346,61,154,3
27.32089,6.553,23.378,127,13.354,64,153,3
27.34189,5.649,23.527,110,13.363,68,152,3
27.36289,6.44,23.677,126,13.371,71,151,3
27.38389,0.113,23.564,2,13.379,0,151,3
27.40489,0,22.56,0,13.388,0,151,3
27.42589,8.813,21.926,160,13.396,152,150,3
27.44689,7.118,22.39,132,13.403,69,150,3
27.46789,5.875,22.457,109,13.411,61,150,3
27.48889,4.745,22.629,89,13.42,64,149,3
27.50989,6.666,22.629,125,13.426,65,148,3
27.53089,4.632,22.768,87,13.434,65,148,3
27.55189,4.858,22.909,92,13.443,64,148,3
27.57289,1.695,22.663,32,13.451,75,148,3
27.59389,0,21.669,0,13.457,0,148,3
27.61489,22.484,21.265,396,13.466,69,148,3
27.63589,23.953,23.868,473,13.474,59,148,3
27.65689,11.863,25.688,252,13.483,67,148,3
27.67789,0,25.207,0,13.491,0,148,3
27.69889,0,23.984,0,13.5,0,148,3
27.71989,0,23.268,0,13.508,0,149,3
27.74089,0,22.56,0,13.517,0,149,3
27.76189,0,22.056,0,13.525,0,149,3
27.78289,10.847,22.188,199,13.531,136,148,3
27.80389,9.604,23.305,185,13.54,68,148,3
27.82489,9.604,23.305,185,13.548,68,148,3
27.84589,6.666,24.338,134,13.557,67,148,3
27.86689,8.248,24.58,168,13.565,70,148,3
27.88789,6.44,25.037,134,13.573,68,149,3
27.90889,6.101,24.953,126,13.584,68,149,3
27.92989,5.649,25.122,118,13.592,71,149,3
27.95089,6.44,24.827,132,13.601,71,149,3
27.97189,6.892,24.827,142,13.609,71,149,3
27.99289,6.779,24.911,140,13.618,70,149,3
28.01389,4.858,24.869,100,13.626,71,150,3
28.03489,4.745,24.911,98,13.635,70,150,3
28.05589,4.858,24.621,99,13.645,70,150,3
28.07689,13.784,25.079,286,13.654,73,149,3
28.09789,10.621,25.867,227,13.662,72,149,3
28.11889,8.474,26.187,184,13.67,74,149,3
28.13989,5.649,26.562,124,13.681,73,149,3
28.16089,4.519,26.61,100,13.689,75,149,3
28.18189,4.971,26.562,109,13.7,75,149,3
28.20289,5.423,26.754,120,13.708,75,149,3
28.22389,4.971,26.706,110,13.719,75,149,3
28.24489,6.666,26.754,148,13.727,84,149,3
28.26589,5.31,27.097,119,13.736,79,149,3
28.28689,4.858,27.601,111,13.746,81,150,3
28.30789,5.988,27.966,139,13.757,63,150,3
28.32889,7.231,27.861,167,13.765,79,151,3
28.34989,5.875,27.601,134,13.776,75,151,3
28.37089,6.101,27.296,138,13.784,77,151,3
28.39189,6.666,26.998,149,13.795,78,151,3
28.41289,6.327,26.803,140,13.803,77,152,3
28.43389,8.248,26.803,183,13.814,78,153,3
28.45489,6.779,26.515,149,13.822,80,153,3
28.47589,8.135,26.373,178,13.833,75,154,3
28.49689,7.909,26.562,174,13.841,75,155,3
28.51789,7.909,26.562,174,13.85,75,156,3
28.53889,7.231,26.233,157,13.86,74,157,3
28.55989,6.101,26.095,132,13.869,73,158,3
28.58089,6.101,26.095,132,13.877,73,158,3
28.60189,11.524,26.515,253,13.887,75,159,3
28.62289,8.926,26.851,198,13.896,75,160,3
28.64389,8.022,26.658,177,13.906,75,160,3
28.66489,8.022,27.047,180,13.915,75,160,3
28.68589,8.248,27.448,187,13.925,79,161,3
28.70689,9.378,27.55,214,13.934,78,161,3
28.72789,10.056,27.756,231,13.944,80,162,3
28.74889,7.005,28.072,163,13.955,77,162,3
28.76989,5.649,28.019,131,13.963,80,162,3
28.79089,5.988,27.861,138,13.974,80,163,3
28.81189,6.214,27.704,143,13.984,79,163,3
28.83289,7.005,27.499,159,13.993,79,162,3
28.85389,6.892,27.653,158,14.003,79,162,3
28.87489,7.118,27.861,164,14.012,78,162,3
28.89589,6.327,27.966,147,14.022,76,162,3
28.91689,7.909,28.125,184,14.033,82,162,3
28.93789,7.909,28.125,184,14.043,82,162,3
28.95889,7.344,28.178,171,14.054,86,162,3
28.97989,6.779,28.34,159,14.065,67,161,3
29.00089,6.666,28.34,156,14.073,78,161,3
29.02188,6.779,28.34,159,14.084,84,161,3
29.04288,6.327,28.394,149,14.094,93,162,3
29.06388,7.231,28.504,171,14.105,80,161,3
29.08488,7.344,28.504,173,14.113,80,161,3
29.10588,5.649,28.669,134,14.124,80,161,3
29.12688,6.327,28.669,150,14.134,72,161,3
29.14788,5.423,28.669,129,14.145,63,161,3
29.16888,5.649,28.559,134,14.153,106,161,3
29.18988,7.118,28.394,167,14.164,81,160,3
29.21088,6.666,28.286,156,14.174,81,160,3
29.23188,6.327,28.286,148,14.183,75,161,3
29.25288,6.101,28.34,143,14.193,79,161,3
29.27388,4.632,28.34,109,14.204,61,161,3
29.29488,5.875,28.178,137,14.214,61,161,3
29.31588,7.005,28.019,163,14.223,64,161,3
29.33688,8.135,28.072,189,14.233,64,161,3
29.35788,6.214,28.178,145,14.244,80,162,3
29.37888,4.067,27.861,94,14.252,78,162,3
29.39988,5.536,27.347,125,14.263,72,162,3
29.42088,5.875,27.246,133,14.271,61,162,3
29.44188,2.147,26.468,47,14.282,60,162,3
29.46288,7.683,25.599,163,14.29,76,162,3
29.48388,6.327,25.38,133,14.299,71,162,3
29.50488,2.599,25.079,54,14.307,83,161,3
29.52588,0.113,24.101,2,14.315,0,161,3
29.54688,0,22.944,0,14.324,0,161,3
29.56788,0,21.638,0,14.33,0,160,3
29.58888,0,20.615,0,14.339,0,160,3
29.60988,0,19.375,0,14.345,0,159,3
29.63088,0,18.62,0,14.351,0,159,3
29.65188,0,14.778,0,14.355,0,159,3
29.67288,0,11.263,0,14.36,0,158,3
29.69388,0.452,8.563,3,14.362,0,158,3
29.71488,43.951,9.218,335,14.366,64,158,3
29.73588,26.438,14.911,326,14.372,37,158,3
29.75688,21.693,18.597,334,14.379,54,157,3
29.77788,18.981,20.73,326,14.385,66,157,3
29.79888,5.31,23.159,102,14.393,84,158,3
29.81988,8.361,22.289,154,14.402,136,159,3
29.84088,11.411,22.909,216,14.41,93,159,3
29.86188,7.796,23.753,153,14.419,76,160,3
29.88288,12.88,24.022,256,14.427,83,161,3
29.90388,10.169,24.744,208,14.436,76,161,3
29.92488,8.813,25.164,184,14.444,75,161,3
29.94588,8.135,24.995,168,14.452,79,162,3
29.96688,8.135,24.995,168,14.461,79,162,3
29.98788,8.135,25.079,169,14.471,61,162,3
30.00888,7.683,25.207,160,14.48,79,163,3
30.02988,7.683,25.337,161,14.488,64,163,3
30.05088,7.909,25.511,167,14.497,80,163,3
30.07188,7.796,25.688,166,14.507,82,163,3
30.09288,7.231,25.867,155,14.516,82,164,3
30.11388,7.344,26.003,158,14.524,80,164,3
30.13488,9.039,26.095,195,14.533,81,165,3
30.15588,7.005,26.095,151,14.543,82,165,3
30.17688,8.587,25.958,185,14.552,79,166,3
30.19788,9.491,25.958,204,14.56,90,166,3
30.21888,7.57,25.912,162,14.57,83,166,3
30.23988,7.344,25.822,157,14.579,80,166,3
30.26088,6.779,25.777,145,14.587,86,166,3
30.28188,8.135,25.777,174,14.598,78,166,3
30.30288,3.954,25.822,85,14.606,72,166,3
30.32388,5.762,25.337,121,14.615,98,166,3
30.34488,7.683,25.337,161,14.623,72,166,3
30.36588,9.83,25.555,208,14.634,73,166,3
30.38688,9.265,25.867,198,14.642,72,165,3
30.40788,6.214,26.003,134,14.651,72,166,3
30.42888,6.44,25.777,137,14.659,74,166,3
30.44988,7.231,25.777,154,14.67,71,165,3
30.47088,8.135,26.327,177,14.678,75,166,3
30.49188,9.717,26.42,213,14.686,75,166,3
30.51288,8.474,26.851,188,14.697,73,166,3
30.53388,14.575,28.019,338,14.707,80,166,3
30.55488,12.654,29.35,308,14.718,81,166,3
30.57588,8.926,30.311,224,14.729,83,167,3
30.59688,5.988,30.815,153,14.739,86,167,3
30.61788,6.553,31.008,168,14.75,69,168,3
30.63888,5.988,31.27,155,14.76,87,169,3
30.65988,5.988,31.073,154,14.771,82,169,3
30.68088,11.524,31.469,300,14.781,82,170,3
30.70188,11.411,32.221,304,14.794,81,171,3
30.72288,8.587,32.792,233,14.804,83,171,3
30.74388,8.135,33.011,222,14.817,80,171,3
30.76488,4.519,32.938,123,14.828,79,172,3
30.78588,7.231,32.719,196,14.84,84,173,3
30.80688,4.067,32.647,110,14.851,80,173,3
30.82788,6.779,32.576,183,14.861,79,174,3
30.84888,13.106,33.085,359,14.874,80,174,3
30.86988,30.28,34.469,864,14.887,81,175,3
30.89088,40.11,38.903,1292,14.899,86,175,3
30.91188,34.347,41.87,1191,14.914,98,175,3
30.93288,35.477,44.644,1311,14.931,103,176,3
30.95388,32.427,46.757,1255,14.946,109,177,3
30.97488,31.523,48.438,1264,14.965,114,178,3
30.99588,27.229,49.905,1125,14.982,118,179,3
31.01688,14.462,51.11,612,14.998,118,181,3
31.03788,14.462,51.11,612,15.015,118,182,3
31.05888,14.462,51.11,612,15.032,118,183,3
31.07988,0,44.915,0,15.049,0,184,3
31.10088,0,43.339,0,15.064,0,185,3
31.12188,2.26,42.228,79,15.079,136,185,3
31.14288,2.599,41.518,89,15.093,95,185,3
31.16388,1.921,40.944,65,15.106,96,186,3
31.18488,0,40.497,0,15.121,0,186,3
31.20588,0,40.059,0,15.135,0,186,3
31.22688,0,39.42,0,15.148,0,185,3
31.24788,0,38.699,0,15.163,0,185,3
31.26888,0,37.055,0,15.175,0,185,3
31.28988,2.486,35.715,74,15.188,131,184,3
31.31087,2.373,35.123,69,15.201,72,183,3
31.33187,5.988,34.875,173,15.211,85,182,3
31.35287,5.197,34.631,149,15.224,82,181,3
31.37387,5.423,34.39,154,15.237,81,181,3
31.39487,4.293,34.073,121,15.247,65,179,3
31.41587,4.971,33.085,136,15.26,64,178,3
31.43687,6.666,32.292,178,15.27,75,178,3
31.45787,6.779,31.738,178,15.283,62,177,3
31.47887,9.943,31.603,260,15.294,79,176,3
31.49987,9.491,31.738,249,15.304,79,176,3
31.52087,6.327,31.402,165,15.315,65,175,3
31.54187,5.988,30.879,153,15.325,65,175,3
31.56287,6.779,30.373,170,15.336,95,175,3
31.58387,6.779,30.004,168,15.346,87,175,3
31.60487,7.457,29.644,183,15.357,84,175,3
31.62587,7.005,29.35,170,15.367,83,175,3
31.64687,9.265,29.062,223,15.378,82,174,3
31.66787,8.135,28.725,193,15.388,81,174,3
31.68887,7.683,28.34,180,15.397,81,174,3
31.70987,8.474,27.913,196,15.407,80,174,3
31.73087,8.022,27.601,183,15.418,80,174,3
31.75187,7.231,27.347,164,15.426,77,173,3
31.77287,8.248,27.097,185,15.437,70,173,3
31.79387,8.135,27.097,183,15.445,89,173,3
31.81487,5.31,27.347,120,15.456,76,173,3
31.83587,5.423,27.397,123,15.464,77,173,3
31.85687,4.858,27.756,112,15.475,60,173,3
31.87787,3.277,27.913,76,15.485,86,173,3
31.89887,3.051,28.019,71,15.494,86,173,3
31.91987,2.938,28.072,68,15.504,98,172,3
31.94087,3.39,28.125,79,15.515,133,172,3
31.96187,4.067,28.232,95,15.523,94,172,3
31.98287,4.406,28.725,105,15.534,81,172,3
32.00387,3.954,28.78,94,15.544,80,172,3
32.02487,4.18,29.12,101,15.555,93,171,3
32.04587,5.536,28.504,131,15.563,98,171,3
32.06687,8.7,28.34,204,15.574,77,171,3
32.08787,8.135,28.232,190,15.584,80,171,3
32.10887,6.892,28.125,160,15.593,88,171,3
32.12987,8.587,28.072,200,15.603,63,170,3
32.15087,9.152,28.178,214,15.614,85,170,3
32.17187,5.197,28.504,123,15.622,68,170,3
32.19287,7.683,28.504,181,15.633,64,170,3
32.21387,5.875,28.614,139,15.643,80,169,3
32.23487,7.231,28.949,173,15.654,81,169,3
32.25587,6.101,29.177,147,15.665,80,168,3
32.27687,6.214,29.177,150,15.673,83,168,3
32.29787,6.666,29.234,161,15.684,91,168,3
32.31887,6.892,29.062,166,15.694,89,168,3
32.33987,7.231,29.062,174,15.705,90,167,3
32.36087,6.101,29.006,147,15.715,71,167,3
32.38187,6.553,29.062,158,15.726,90,166,3
32.40287,5.423,29.234,131,15.734,82,166,3
32.42387,5.875,29.35,143,15.745,83,167,3
32.44487,4.971,29.644,122,15.755,68,167,3
32.46587,4.745,29.823,117,15.766,71,167,3
32.48687,4.632,29.943,115,15.776,57,167,3
32.50787,5.423,29.763,134,15.787,66,166,3
32.52887,4.632,29.644,114,15.797,80,166,3
32.54987,5.084,29.526,124,15.808,96,166,3
32.57087,5.875,29.644,144,15.818,73,166,3
32.59187,6.553,30.004,163,15.829,68,167,3
32.61287,5.31,30.249,133,15.839,78,167,3
32.63387,4.745,30.498,120,15.85,86,166,3
32.65487,4.519,30.561,114,15.861,86,167,3
32.67587,4.18,30.815,107,15.871,80,167,3
32.69687,4.406,30.943,113,15.882,89,167,3
32.71787,3.277,30.943,84,15.892,118,167,3
32.73887,2.825,30.879,72,15.905,99,166,3
32.75987,2.712,30.815,69,15.915,141,166,3
32.78087,3.841,30.687,98,15.926,86,166,3
32.80187,3.164,30.943,81,15.936,99,166,3
32.82287,3.616,30.561,91,15.947,113,165,3
32.84387,3.164,30.624,80,15.958,113,165,3
32.86487,3.164,30.498,80,15.968,141,164,3
32.88587,3.616,30.373,91,15.979,116,164,3
32.90687,4.971,30.249,125,15.989,116,164,3
32.92787,5.084,30.311,128,16,105,164,3
32.94887,4.971,30.435,125,16.01,106,163,3
32.96987,4.519,30.249,113,16.021,111,163,3
32.99087,3.954,30.126,99,16.031,94,163,3
33.01187,4.18,30.065,104,16.042,90,163,3
33.03287,3.616,30.249,91,16.052,95,163,3
33.05387,4.519,30.373,114,16.063,87,163,3
33.07487,4.971,30.624,126,16.076,70,163,3
33.09587,3.841,31.008,99,16.086,99,163,3
33.11687,3.164,31.204,82,16.097,87,162,3
33.13787,3.503,30.751,89,16.107,99,162,3
33.15887,4.858,30.249,122,16.118,174,162,3
33.17987,7.457,29.943,185,16.128,108,162,3
33.20087,5.988,29.644,147,16.139,96,162,3
33.22187,5.31,29.12,128,16.149,86,162,3
33.24287,8.474,28.78,202,16.158,91,162,3
33.26387,6.327,28.78,151,16.168,81,162,3
33.28487,3.39,28.286,79,16.179,80,163,3
33.30587,4.18,27.861,96,16.189,65,163,3
33.32687,0,27.397,0,16.198,0,162,3
33.34787,0,26.9,0,16.208,0,162,3
33.36887,0,26.187,0,16.217,0,162,3
33.38987,0,25.599,0,16.225,0,162,3
33.41087,0,25.293,0,16.234,0,160,3
33.43187,0,24.995,0,16.242,0,158,3
33.45287,0,24.378,0,16.251,0,157,3
33.47387,0,23.945,0,16.259,0,154,3
33.49487,0,23.527,0,16.267,0,154,3
33.51587,0,23.527,0,16.276,0,152,3
33.53687,8.813,22.663,165,16.284,183,151,3
33.55787,9.717,23.677,190,16.293,73,149,3
33.57887,2.825,24.258,57,16.301,82,149,3
33.59986,0,23.791,0,16.31,0,148,3
33.62086,0,23.268,0,16.318,0,148,3
33.64186,0,22.803,0,16.324,0,147,3
33.66286,0,22.322,0,16.333,0,146,3
33.68386,0,21.733,0,16.341,0,146,3
33.70486,12.315,22.056,225,16.348,91,143,3
33.72586,8.7,23.195,167,16.356,59,143,3
33.74686,7.457,23.906,148,16.364,87,143,3
33.76786,6.892,24.258,138,16.373,87,143,3
33.78886,5.649,24.459,114,16.381,68,142,3
33.80986,5.988,24.54,122,16.39,68,143,3
33.83086,5.31,24.621,108,16.4,68,142,3
33.85186,0.113,24.418,2,16.409,0,142,3
33.87286,0,24.022,0,16.417,0,142,3
33.89386,0,23.715,0,16.426,0,143,3
33.91486,0,23.602,0,16.432,0,143,3
33.93586,0,23.415,0,16.44,0,143,3
33.95686,3.164,23.452,61,16.449,89,143,3
33.97786,8.926,23.527,174,16.457,60,143,3
33.99886,11.976,24.258,241,16.466,69,143,3
34.01986,9.943,24.869,205,16.474,68,144,3
34.04086,8.926,25.122,186,16.485,72,144,3
34.06186,7.57,25.467,160,16.493,71,144,3
34.08286,7.57,25.467,160,16.501,71,144,3
34.10386,6.327,25.822,135,16.51,72,144,3
34.12486,5.197,25.688,111,16.52,87,144,3
34.14586,8.474,25.599,180,16.529,99,145,3
34.16686,7.118,25.555,151,16.537,72,145,3
34.18786,8.248,25.423,174,16.546,73,144,3
34.20886,11.298,25.38,237,16.556,72,144,3
34.22986,10.395,25.643,221,16.565,72,144,3
34.25086,7.57,25.732,161,16.573,72,144,3
34.27186,7.683,25.643,163,16.581,70,144,3
34.29286,7.683,25.688,163,16.592,73,144,3
34.31386,7.57,25.777,162,16.6,73,145,3
34.33486,6.44,26.095,139,16.609,73,145,3
34.35586,4.971,26.141,108,16.619,59,145,3
34.37686,5.875,25.958,126,16.628,72,146,3
34.39786,6.101,26.003,131,16.636,75,146,3
34.41886,4.519,26.141,98,16.647,73,146,3
34.43986,5.536,26.373,121,16.655,80,147,3
34.46086,4.519,26.515,99,16.664,82,147,3
34.48186,4.519,26.42,99,16.674,65,148,3
34.50286,5.988,26.468,131,16.683,75,148,3
34.52386,4.293,26.706,95,16.693,102,149,3
34.54486,4.519,26.754,100,16.702,77,149,3
34.56586,4.067,26.658,90,16.71,85,149,3
34.58686,3.616,26.515,79,16.721,74,149,3
34.60786,4.293,26.327,94,16.729,75,149,3
34.62886,4.632,26.42,101,16.74,75,149,3
34.64986,4.971,26.515,109,16.748,99,149,3
34.67086,2.712,26.327,59,16.756,75,149,3
34.69186,4.067,26.049,88,16.767,73,149,3
34.71286,5.31,26.049,115,16.775,73,150,3
34.73386,4.067,26.28,89,16.784,66,150,3
34.75486,4.632,26.468,102,16.794,75,150,3
34.77586,3.954,26.42,87,16.803,75,149,3
34.79686,4.519,26.373,99,16.813,72,149,3
34.81786,7.231,26.61,159,16.822,80,149,3
34.83886,7.231,26.61,159,16.83,80,149,3
34.85986,7.231,26.61,159,16.839,80,149,3
34.88086,7.796,27.448,177,16.849,78,148,3
34.90186,7.231,27.047,162,16.858,76,149,3
34.92286,5.988,26.562,132,16.866,91,149,3
34.94386,11.298,26.42,247,16.877,78,148,3
34.96486,9.943,26.61,219,16.885,75,148,3
34.98586,7.683,26.706,170,16.896,75,149,3
35.00686,5.875,26.61,129,16.904,75,148,3
35.02786,6.101,26.233,133,16.912,75,148,3
35.04886,6.553,25.912,141,16.923,64,148,3
35.06986,8.474,25.688,180,16.931,70,148,3
35.09086,5.988,25.511,126,16.94,82,148,3
35.11186,4.745,25.037,98,16.948,72,148,3
35.13286,3.277,24.179,66,16.957,103,148,3
35.15386,4.067,23.527,79,16.965,67,148,3
35.17486,4.971,23.123,95,16.974,84,148,3
35.19586,0,23.602,0,16.982,0,147,3
35.21686,0,23.829,0,16.99,0,147,3
35.23786,0,25.037,0,16.999,0,147,3
35.25886,0,25.643,0,17.007,0,147,3
35.27986,0,26.373,0,17.018,0,145,3
35.30086,0,26.851,0,17.026,0,145,3
35.32186,0.904,27.196,20,17.037,0,144,3
35.34286,0,28.072,0,17.047,0,144,3
35.36386,0,28.072,0,17.058,0,143,3
35.38486,0,29.763,0,17.068,0,143,3
35.40586,0,30.004,0,17.079,0,142,3
35.42686,0,30.187,0,17.089,0,141,3
35.44786,0,30.187,0,17.1,0,140,3
35.46886,0,30.498,0,17.111,0,137,3
35.48986,0,30.561,0,17.121,0,136,3
35.51086,0,30.751,0,17.134,0,136,3
35.53186,0,30.687,0,17.144,0,134,3
35.55286,1.695,30.687,43,17.155,94,133,3
35.57386,3.841,31.073,99,17.165,73,132,3
