Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
52.81478,4.293,27.499,98,17.576,99,130,0
52.83578,4.293,27.499,98,17.587,99,131,0
52.85678,2.373,27.196,53,17.598,114,131,0
52.87778,2.373,27.196,53,17.608,114,132,0
52.89878,4.406,25.25,92,17.617,124,132,0
52.91978,9.604,25.122,200,17.627,120,133,0
52.94078,8.474,25.38,178,17.636,80,133,0
52.96178,6.101,25.337,128,17.644,68,133,0
52.98278,0.791,24.911,16,17.652,0,133,0
53.00378,0.678,24.911,14,17.661,0,133,0
53.02478,4.519,24.744,93,17.669,84,133,0
53.04578,5.197,24.298,105,17.678,103,133,0
53.06678,5.197,24.298,105,17.686,103,133,0
53.08778,10.395,23.677,204,17.695,83,134,0
53.10878,10.395,23.677,204,17.703,83,134,0
53.12978,6.327,23.051,121,17.711,120,134,0
53.15078,6.327,22.803,119,17.72,81,135,0
53.17178,8.022,21.543,143,17.726,124,135,0
53.19278,11.185,21.45,199,17.735,86,135,0
53.21378,9.83,21.669,176,17.741,83,135,0
53.23478,9.039,21.958,164,17.749,83,135,0
53.25578,7.231,21.829,131,17.758,113,135,0
53.27678,7.231,21.829,131,17.766,113,135,0
53.29778,7.231,21.829,131,17.775,113,135,0
53.31878,5.762,23.123,110,17.783,95,136,0
53.33978,2.034,22.768,38,17.791,76,136,0
53.36078,6.779,22.222,125,17.8,108,136,0
53.38178,6.779,22.289,125,17.806,111,136,0
53.40278,4.067,21.861,74,17.815,114,137,0
53.42378,4.067,21.861,74,17.823,114,137,0
53.44478,4.067,21.861,74,17.832,114,138,0
53.46578,5.536,21.388,98,17.84,93,138,0
53.48678,5.197,20.994,90,17.846,178,139,0
53.50778,9.039,20.759,155,17.855,105,139,0
53.52878,4.971,20.557,85,17.861,103,139,0
53.54978,10.847,19.976,179,17.867,68,139,0
53.57078,10.847,19.976,179,17.874,68,139,0
53.59178,9.491,19.606,154,17.88,75,139,0
53.61278,13.671,19.15,217,17.886,80,139,0
53.63378,15.818,18.954,248,17.893,82,139,0
53.65478,11.976,19.199,190,17.899,80,139,0
53.67578,10.395,19.4,167,17.907,83,139,0
53.69678,14.575,19.528,236,17.914,82,139,0
53.71778,14.575,19.528,236,17.92,82,140,0
53.73878,14.575,19.528,236,17.926,82,140,0
53.75978,16.722,19.451,269,17.935,84,141,0
53.78078,13.558,18.93,212,17.941,81,142,0
53.80178,15.366,18.458,235,17.947,80,142,0
53.82278,15.818,18.254,239,17.954,80,143,0
53.84378,20.45,18.231,309,17.96,77,143,0
53.86478,15.366,18.344,233,17.966,78,144,0
53.88578,18.642,18.075,279,17.973,78,145,0
53.90678,16.722,18.031,250,17.979,76,146,0
53.92778,14.349,17.708,210,17.985,76,147,0
53.94878,15.253,17.397,220,17.992,78,148,0
53.96978,15.253,17.397,220,17.998,78,149,0
53.99078,18.078,17.336,259,18.002,73,149,0
54.01178,13.671,17.708,200,18.009,75,150,0
54.03278,11.298,17.751,166,18.015,75,151,0
54.05378,14.01,17.73,206,18.021,76,151,0
54.07478,14.01,17.73,206,18.028,76,151,0
54.09578,13.106,18.231,198,18.034,76,152,0
54.11678,13.106,18.231,198,18.04,76,152,0
54.13778,10.395,17.966,155,18.047,75,153,0
54.15878,13.106,17.624,191,18.053,76,154,0
54.17978,13.106,17.901,194,18.059,75,154,0
54.20078,14.801,17.922,220,18.066,77,155,0
54.22178,12.541,17.901,186,18.072,76,155,0
54.24277,16.383,17.772,241,18.078,75,156,0
54.26377,12.993,17.499,188,18.085,74,156,0
54.28477,15.253,17.666,223,18.091,76,156,0
54.30577,12.654,18.075,189,18.097,77,157,0
54.32677,13.106,18.12,197,18.103,100,157,0
54.34777,11.976,18.412,183,18.11,86,157,0
54.36877,11.976,18.412,183,18.116,86,157,0
54.38977,15.14,18.412,231,18.122,79,157,0
54.41077,14.01,18.299,212,18.129,78,157,0
54.43177,14.01,18.299,212,18.135,78,157,0
54.45277,14.801,17.901,219,18.141,77,157,0
54.47377,14.801,17.836,219,18.148,75,158,0
54.49477,14.801,17.836,219,18.154,75,158,0
54.51577,14.688,18.098,220,18.16,84,158,0
54.53677,10.96,18.574,169,18.167,79,158,0
54.55777,10.734,18.881,168,18.173,80,158,0
54.57877,10.847,19.199,172,18.181,82,158,0
54.59977,9.265,19.249,148,18.188,81,158,0
54.62077,10.621,19.324,170,18.194,82,158,0
54.64177,8.926,19.076,141,18.2,108,158,0
54.66277,13.671,19.1,216,18.207,94,158,0
54.68377,13.671,19.1,216,18.213,94,158,0
54.70477,14.575,20.166,243,18.219,74,158,0
54.72577,6.214,20.03,103,18.226,74,159,0
54.74677,11.298,19.606,183,18.232,74,159,0
54.76777,9.152,19.815,150,18.241,75,159,0
54.78877,9.152,19.815,150,18.249,75,159,0
54.80977,10.847,19.976,179,18.255,77,159,0
54.83077,9.491,19.658,154,18.264,75,159,0
54.85177,11.863,19.606,193,18.27,75,159,0
54.87277,11.863,19.606,193,18.276,75,158,0
54.89377,8.248,20.084,137,18.285,76,159,0
54.91477,5.875,19.606,95,18.291,85,158,0
54.93577,5.875,19.606,95,18.297,85,158,0
54.95677,5.875,19.606,95,18.304,85,158,0
54.97777,5.875,19.606,95,18.31,85,158,0
54.99877,1.808,21.926,33,18.319,174,158,0
55.01977,3.728,24.258,75,18.327,105,157,0
55.04077,3.728,24.258,75,18.335,105,157,0
55.06177,3.728,24.258,75,18.344,105,157,0
55.08277,3.728,24.258,75,18.352,105,156,0
55.10377,0,30.624,0,18.363,0,156,0
55.12477,0,30.624,0,18.373,0,155,0
55.14577,0,34.073,0,18.386,0,154,0
55.16677,0,35.715,0,18.399,0,153,0
55.18777,0,36.87,0,18.411,0,152,0
55.20877,0,36.87,0,18.424,0,150,0
55.22977,0,36.87,0,18.437,0,150,0
55.25077,0,36.87,0,18.449,0,149,0
55.27177,0,33.61,0,18.46,0,148,0
55.29277,4.745,30.561,120,18.47,149,146,0
55.31377,4.745,30.561,120,18.481,149,145,0
55.33477,4.745,30.561,120,18.491,149,144,0
55.35577,18.755,23.945,372,18.5,85,144,0
55.37677,17.4,23.378,337,18.508,81,144,0
55.39777,14.688,23.984,292,18.517,80,144,0
55.41877,9.717,24.101,194,18.525,83,145,0
55.43977,4.293,24.022,85,18.534,88,146,0
55.46077,5.197,23.715,102,18.542,120,146,0
55.48177,5.197,24.499,105,18.55,80,146,0
55.50277,5.197,24.499,105,18.559,80,146,0
55.52377,0.113,26.42,2,18.569,0,146,0
55.54477,0,27.601,0,18.578,0,146,0
55.56577,0,27.601,0,18.586,0,145,0
55.58677,0,29.644,0,18.597,0,144,0
55.60777,0,29.644,0,18.607,0,144,0
55.62877,0,32.152,0,18.618,0,144,0
55.64977,0,33.383,0,18.63,0,142,0
55.67077,0,33.84,0,18.643,0,142,0
55.69177,0,33.84,0,18.656,0,141,0
55.71277,0,33.61,0,18.668,0,141,0
55.73377,0,33.61,0,18.681,0,138,0
55.75477,0,34.31,0,18.694,0,137,0
55.77577,0,34.152,0,18.706,0,136,0
55.79677,0,34.152,0,18.719,0,136,0
55.81777,0,34.152,0,18.732,0,135,0
55.83877,0,31.27,0,18.744,0,135,0
55.85977,0,29.763,0,18.755,0,135,0
55.88077,0,29.763,0,18.765,0,135,0
55.90177,0,27.196,0,18.776,0,135,0
55.92277,0.791,26.42,17,18.784,0,135,0
55.94377,23.049,25.337,484,18.793,80,135,0
55.96477,23.049,25.337,484,18.801,80,135,0
55.98577,44.403,20.388,750,18.81,113,135,0
56.00677,34.686,22.024,632,18.816,79,136,0
56.02777,31.071,21.326,549,18.824,83,138,0
56.04877,30.958,19.949,511,18.831,79,140,0
56.06977,33.782,19.274,539,18.837,77,142,0
56.09077,35.138,18.881,549,18.843,73,142,0
56.11177,27.116,18.254,410,18.85,82,147,0
56.13277,33.218,16.414,451,18.856,85,149,0
56.15377,39.093,15.701,508,18.862,80,151,0
56.17477,39.545,15.017,492,18.867,79,154,0
56.19577,39.658,14.103,463,18.871,75,156,0
56.21677,39.658,14.103,463,18.875,75,157,0
56.23777,37.624,13.234,412,18.879,67,158,0
56.25877,38.641,13.07,418,18.883,67,160,0
56.27977,42.03,12.518,436,18.888,65,161,0
56.30077,37.172,12.149,374,18.892,62,162,0
56.32177,52.538,11.553,503,18.896,59,163,0
56.34277,39.997,12.424,411,18.9,58,164,0
56.36377,43.499,12.855,463,18.905,64,164,0
56.38477,46.55,13.047,503,18.909,65,165,0
56.40577,40.901,12.679,429,18.913,65,165,0
56.42677,40.901,12.679,429,18.917,65,166,0
56.44777,45.759,13.187,500,18.921,66,167,0
56.46877,45.872,13.749,522,18.926,68,167,0
56.48977,39.432,15.472,505,18.932,78,167,0
56.51077,35.477,14.632,430,18.936,80,168,0
56.53176,30.845,14.46,369,18.942,73,169,0
56.55276,33.782,14.089,394,18.947,73,169,0
56.57376,31.749,14.238,374,18.951,71,170,0
56.59476,30.845,14.503,370,18.957,72,171,0
56.61576,29.037,14.956,360,18.961,73,171,0
56.63676,28.359,15.359,361,18.968,77,171,0
56.65776,28.359,15.359,361,18.974,77,171,0
56.67876,17.626,15.233,222,18.98,81,171,0
56.69976,22.032,15.734,287,18.985,96,171,0
56.72076,22.032,15.734,287,18.989,96,171,0
56.74176,13.445,17.295,193,18.995,82,171,0
56.76276,13.445,17.295,193,19.002,82,171,0
56.78376,13.445,17.295,193,19.008,82,171,0
56.80476,2.034,17.901,30,19.014,146,171,0
56.82576,2.034,17.901,30,19.02,146,170,0
56.84676,2.034,17.901,30,19.027,146,171,0
56.86776,1.582,18.905,25,19.033,131,171,0
56.88876,1.243,19.199,20,19.042,80,170,0
56.90976,8.474,20.193,142,19.048,88,170,0
56.93076,12.428,22.122,228,19.056,71,169,0
56.95176,4.18,23.791,82,19.065,84,169,0
56.97276,2.599,24.786,53,19.073,90,170,0
56.99376,1.13,25.467,24,19.082,133,169,0
57.01476,1.13,25.467,24,19.09,133,169,0
57.03576,0.113,26.851,3,19.101,0,169,0
57.05676,0,26.851,0,19.111,0,169,0
57.07776,0,26.851,0,19.122,0,168,0
57.09876,0,26.851,0,19.132,0,168,0
57.11976,1.243,28.34,29,19.141,109,168,0
57.14076,0.113,28.893,3,19.151,0,167,0
57.16176,1.469,29.585,36,19.162,128,166,0
57.18276,0,30.187,0,19.172,0,166,0
57.20376,0,30.373,0,19.183,0,165,0
57.22476,0,30.373,0,19.193,0,164,0
57.24576,0,30.373,0,19.204,0,164,0
57.26676,0,30.373,0,19.214,0,164,0
57.28776,0,31.008,0,19.227,0,163,0
57.30876,0,31.008,0,19.24,0,162,0
57.32976,0,31.008,0,19.252,0,161,0
57.35076,0,29.883,0,19.263,0,161,0
57.37176,0,29.35,0,19.271,0,159,0
57.39276,2.712,28.78,65,19.282,146,158,0
57.41376,2.712,28.78,65,19.292,146,157,0
57.43476,1.921,28.394,45,19.303,111,157,0
57.45576,1.921,28.394,45,19.313,111,156,0
57.47676,6.101,27.756,140,19.324,84,155,0
57.49776,4.406,28.286,103,19.335,86,155,0
57.51876,4.632,28.725,110,19.343,98,154,0
57.53976,4.632,28.725,110,19.351,98,153,0
57.56076,4.632,28.725,110,19.36,98,152,0
57.58176,4.632,28.725,110,19.368,98,150,0
57.60276,0,30.126,0,19.379,0,149,0
57.62376,0,30.498,0,19.389,0,148,0
57.64476,0,30.498,0,19.4,0,147,0
57.66576,4.18,31.336,108,19.41,96,146,0
57.68676,0.565,32.362,15,19.423,0,145,0
57.70776,0.452,32.362,12,19.436,0,144,0
57.72876,0.339,32.362,9,19.448,0,144,0
57.74976,3.841,34.875,111,19.461,93,142,0
57.77076,1.582,35.975,47,19.474,86,141,0
57.79176,0,36.417,0,19.486,0,141,0
57.81276,0,36.417,0,19.499,0,140,0
57.83376,3.164,36.597,96,19.512,96,139,0
57.85476,3.164,36.507,96,19.524,108,139,0
57.87576,2.938,35.715,87,19.537,83,139,0
57.89676,2.938,35.715,87,19.55,83,139,0
57.91776,4.745,33.686,132,19.56,94,139,0
57.93876,4.745,33.686,132,19.571,94,139,0
57.95976,6.892,31.944,182,19.581,88,139,0
57.98076,8.135,31.073,209,19.592,91,140,0
58.00176,8.135,31.073,209,19.602,91,140,0
58.02276,8.135,31.073,209,19.613,91,140,0
58.04376,8.813,28.78,210,19.623,82,141,0
58.06476,8.813,28.78,210,19.634,82,140,0
58.08576,9.83,27.196,221,19.644,83,140,0
58.10676,11.863,26.468,260,19.653,81,141,0
58.12776,12.541,25.958,270,19.663,84,142,0
58.14876,14.01,25.423,295,19.672,83,142,0
58.16976,14.01,25.423,295,19.68,83,142,0
58.19076,14.01,25.423,295,19.689,83,144,0
58.21176,14.01,25.423,295,19.697,83,145,0
58.23276,-1,0,-1,19.697,-1,145,0
58.25376,12.202,23.564,238,19.706,73,145,0
58.27476,12.202,23.564,238,19.714,73,147,0
58.29576,11.976,22.423,222,19.72,80,148,0
58.31676,12.767,22.024,233,19.729,82,149,0
58.33776,12.767,22.024,233,19.737,82,150,0
58.35876,16.496,21.084,288,19.743,82,151,0
58.37976,18.191,21.024,317,19.752,80,151,0
58.40076,16.948,20.759,291,19.758,80,152,0
58.42176,16.948,20.759,291,19.765,80,153,0
58.44276,16.948,20.759,291,19.771,80,153,0
58.46376,18.191,19.477,293,19.777,76,154,0
58.48476,22.597,19.002,356,19.784,81,155,0
58.50576,23.501,19.002,370,19.79,80,156,0
58.52676,21.128,18.833,329,19.796,80,157,0
58.54776,23.049,18.481,353,19.803,78,158,0
58.56876,23.049,17.966,343,19.809,77,159,0
58.58976,23.049,17.966,343,19.815,77,161,0
58.61076,23.049,17.966,343,19.821,77,162,0
58.63176,19.998,17.922,297,19.828,75,162,0
58.65276,19.998,17.922,297,19.834,75,164,0
58.67376,22.371,17.922,332,19.84,76,165,0
58.69476,19.772,17.772,291,19.847,75,165,0
58.71576,19.998,17.751,294,19.853,77,166,0
58.73676,19.885,18.098,298,19.859,75,167,0
58.75776,16.835,18.209,254,19.866,76,167,0
58.77876,18.981,18.01,283,19.872,77,167,0
58.79976,15.253,17.988,227,19.878,75,168,0
58.82076,14.914,17.772,219,19.885,76,168,0
58.84175,17.174,17.645,251,19.891,75,168,0
58.86275,14.914,17.858,221,19.897,75,168,0
58.88375,15.592,17.966,232,19.904,77,168,0
58.90475,14.462,18.344,220,19.91,76,168,0
58.92575,12.089,18.435,185,19.916,78,167,0
58.94675,15.705,18.667,243,19.923,78,168,0
58.96775,13.558,18.786,211,19.929,80,168,0
58.98875,13.558,18.786,211,19.935,80,168,0
59.00975,13.558,18.786,211,19.942,80,168,0
59.03075,10.847,19.15,172,19.948,82,167,0
59.05175,13.558,19.274,216,19.954,83,168,0
59.07275,11.298,19.477,182,19.961,81,167,0
59.09375,11.637,19.324,186,19.967,84,167,0
59.11475,12.654,19.58,205,19.975,77,167,0
59.13575,10.847,19.815,178,19.982,75,168,0
59.15675,10.96,19.736,179,19.988,76,167,0
59.17775,12.428,19.632,202,19.994,76,167,0
59.19875,11.976,19.58,194,20.003,76,167,0
59.21975,15.14,19.451,244,20.009,76,167,0
59.24075,15.14,19.451,244,20.015,76,167,0
59.26175,13.671,19.789,224,20.024,77,166,0
59.28275,9.943,20.057,165,20.03,76,166,0
59.30375,9.943,20.057,165,20.037,76,167,0
59.32475,11.524,20.138,192,20.045,77,166,0
59.34575,9.83,19.922,162,20.051,76,165,0
59.36675,9.83,19.922,162,20.058,76,165,0
59.38775,12.654,19.528,205,20.064,75,164,0
59.40875,12.654,19.528,205,20.07,75,164,0
59.42975,14.801,19.4,238,20.077,75,164,0
59.45075,14.801,19.4,238,20.083,75,164,0
59.47175,14.801,19.4,238,20.089,75,163,0
59.49275,14.801,19.4,238,20.096,75,163,0
59.51375,7.231,22.873,137,20.104,78,163,0
59.53475,0.791,22.838,15,20.112,0,163,0
59.55575,0.791,22.663,15,20.121,0,163,0
59.57675,3.616,22.838,68,20.129,105,162,0
59.59775,3.616,22.838,68,20.138,105,162,0
59.61875,1.243,23.639,24,20.146,124,162,0
59.63975,1.243,23.639,24,20.155,124,162,0
59.66075,1.243,23.639,24,20.163,124,161,0
59.68175,7.57,23.602,148,20.171,82,161,0
59.70275,7.57,23.602,148,20.18,82,160,0
59.72375,8.587,24.378,173,20.188,86,159,0
59.74475,8.587,24.378,173,20.197,86,159,0
59.76575,8.587,24.378,173,20.205,86,159,0
59.78675,8.587,24.378,173,20.214,86,159,0
59.80775,11.411,23.305,220,20.222,109,158,0
59.82875,9.604,23.415,186,20.23,81,158,0
59.84975,7.683,23.342,148,20.239,80,158,0
59.87075,7.683,23.342,148,20.247,80,157,0
59.89175,7.683,23.342,148,20.256,80,157,0
59.91275,7.683,23.342,148,20.264,80,156,0
59.93375,-1,0,-1,20.264,-1,156,0
59.95475,5.762,23.378,112,20.273,78,156,0
59.97575,10.169,23.015,194,20.281,80,156,0
59.99675,9.604,23.015,183,20.289,91,156,0
60.01775,9.604,23.015,183,20.298,91,156,0
60.03875,9.604,23.015,183,20.306,91,156,0
60.05975,8.474,23.195,163,20.315,80,155,0
60.08075,8.474,23.195,163,20.323,80,155,0
60.10175,9.83,23.305,190,20.332,80,154,0
60.12275,7.57,23.305,146,20.34,81,154,0
60.14375,9.83,23.015,187,20.348,80,154,0
60.16475,10.282,23.159,197,20.355,80,154,0
60.18575,10.282,23.159,197,20.361,80,154,0
60.20675,10.282,23.159,197,20.367,80,154,0
60.22775,10.282,23.159,197,20.374,80,154,0
60.24875,-1,0,-1,20.374,-1,154,0
60.26975,-1,0,-1,20.374,-1,154,0
60.29075,5.31,24.022,106,20.382,67,153,0
60.31175,5.31,24.022,106,20.391,67,153,0
60.33275,6.553,24.418,132,20.399,80,153,0
60.35375,6.553,24.418,132,20.408,80,154,0
60.37475,6.553,24.418,132,20.416,80,154,0
60.39575,4.406,24.786,90,20.426,82,154,0
60.41675,8.926,24.911,184,20.435,68,154,0
60.43775,8.926,24.911,184,20.443,68,154,0
60.45875,8.926,24.911,184,20.452,68,154,0
60.47975,5.31,25.423,112,20.46,82,153,0
60.50075,7.005,25.822,150,20.471,72,153,0
60.52175,7.005,25.822,150,20.481,72,153,0
60.54275,7.005,25.822,150,20.492,72,152,0
60.56375,5.31,26.658,117,20.502,83,152,0
60.58475,4.858,26.658,107,20.511,83,151,0
60.60575,4.858,26.658,107,20.519,83,150,0
60.62675,4.858,26.658,107,20.528,83,150,0
60.64775,4.858,26.658,107,20.536,83,149,0
60.66875,-1,0,-1,20.536,-1,149,0
60.68975,4.519,26.803,100,20.545,85,148,0
60.71075,8.022,26.949,179,20.555,76,148,0
60.73175,8.022,26.949,179,20.566,76,148,0
60.75275,8.022,26.949,179,20.576,76,148,0
60.77375,6.892,27.146,155,20.585,69,147,0
60.79475,6.892,27.146,155,20.593,69,147,0
60.81575,7.344,28.019,170,20.604,86,148,0
60.83675,3.841,28.178,90,20.612,67,148,0
60.85775,5.649,27.966,131,20.623,57,149,0
60.87875,6.892,28.178,161,20.633,85,149,0
60.89975,5.875,28.449,138,20.641,68,149,0
60.92075,5.084,28.725,121,20.652,72,149,0
60.94175,3.051,28.78,73,20.663,83,148,0
60.96275,2.26,28.836,54,20.673,67,148,0
60.98375,0,28.725,0,20.682,0,149,0
61.00475,0,28.725,0,20.692,0,149,0
61.02575,0,28.614,0,20.703,0,148,0
61.04675,0,28.614,0,20.713,0,149,0
61.06775,1.469,29.12,35,20.724,229,149,0
61.08875,3.728,29.585,91,20.734,96,148,0
61.10975,3.277,30.187,82,20.745,58,148,0
61.13074,0.791,30.687,20,20.755,0,147,0
61.15174,0.678,30.687,17,20.766,0,147,0
61.17274,0.565,30.687,14,20.776,0,146,0
61.19374,0.452,30.687,11,20.787,0,145,0
61.21474,2.486,33.011,68,20.8,93,145,0
61.23574,2.486,33.011,68,20.812,93,145,0
61.25674,3.164,32.938,86,20.825,105,144,0
61.27774,3.164,32.938,86,20.838,105,144,0
61.29874,2.373,32.292,63,20.85,103,144,0
61.31974,2.373,32.292,63,20.863,103,143,0
61.34074,2.373,32.292,63,20.875,103,142,0
61.36174,2.373,32.292,63,20.888,103,142,0
61.38274,5.762,31.807,152,20.901,67,141,0
61.40374,5.762,31.807,152,20.913,67,141,0
61.42474,5.762,31.807,152,20.926,67,141,0
61.44574,2.486,31.536,65,20.939,63,140,0
61.46674,2.825,31.336,73,20.949,63,140,0
61.48774,2.599,31.073,67,20.96,52,140,0
61.50874,3.503,30.624,89,20.97,58,140,0
61.52974,5.423,29.943,134,20.981,59,139,0
61.55074,11.637,30.311,292,20.991,70,139,0
61.57174,11.637,30.311,292,21.002,70,140,0
61.59274,7.005,31.738,184,21.015,70,140,0
61.61374,7.005,31.738,184,21.027,70,140,0
61.63474,7.005,31.738,184,21.04,70,141,0
61.65574,6.101,35.206,178,21.05,96,141,0
61.67674,0.678,35.63,20,21.063,0,142,0
61.69774,1.017,35.715,30,21.076,90,142,0
61.71874,0.904,35.715,27,21.088,0,143,0
61.73974,0.791,35.715,23,21.101,0,143,0
61.76074,0.791,36.779,24,21.114,0,143,0
61.78174,0,37.335,0,21.128,0,144,0
61.80274,0,37.335,0,21.143,0,145,0
61.82374,0,37.335,0,21.158,0,145,0
61.84474,0,40.387,0,21.173,0,145,0
61.86574,0,41.87,0,21.187,0,145,0
61.88674,0,41.87,0,21.202,0,144,0
61.90774,0,41.87,0,21.217,0,144,0
61.92874,0,45.051,0,21.232,0,143,0
61.94974,0,45.888,0,21.249,0,143,0
61.97074,0,45.888,0,21.265,0,143,0
61.99174,0,45.888,0,21.282,0,142,0
62.01274,0,49.905,0,21.299,0,141,0
62.03374,0,51.465,0,21.318,0,141,0
62.05474,0,53.125,0,21.337,0,140,0
62.07574,0,53.509,0,21.354,0,139,0
62.09674,0,53.509,0,21.371,0,138,0
62.11774,0,52.374,0,21.39,0,138,0
62.13874,0,51.825,0,21.409,0,138,0
62.15974,0,51.287,0,21.426,0,138,0
62.18074,0,51.287,0,21.443,0,137,0
62.20174,0,51.287,0,21.459,0,137,0
62.22274,0,48.438,0,21.476,0,137,0
62.24374,0,45.888,0,21.491,0,137,0
62.26474,0,43.852,0,21.506,0,137,0
62.28574,0,42.228,0,21.52,0,137,0
62.30674,0,40.608,0,21.535,0,135,0
62.32774,0,40.608,0,21.55,0,134,0
62.34874,0,40.608,0,21.565,0,133,0
62.36974,7.683,38.801,247,21.58,76,133,0
62.39074,7.683,38.801,247,21.594,76,135,0
62.41174,2.825,37.148,87,21.607,93,136,0
62.43274,3.728,35.975,111,21.62,77,137,0
62.45374,12.428,35.123,361,21.632,103,138,0
62.47474,17.061,35.374,500,21.645,99,139,0
62.49574,17.061,35.374,500,21.658,99,140,0
62.51674,11.976,35.374,351,21.668,100,142,0
62.53774,11.976,35.374,351,21.679,100,144,0
62.55874,5.762,33.995,162,21.691,99,145,0
62.57974,5.762,33.995,162,21.704,99,146,0
62.60074,14.688,32.292,393,21.717,93,147,0
62.62174,14.01,31.944,371,21.727,90,149,0
62.64274,14.349,31.738,377,21.738,90,150,0
62.66374,16.157,31.807,425,21.748,90,151,0
62.68474,16.157,31.807,425,21.759,90,154,0
62.70574,16.157,31.807,425,21.769,90,155,0
62.72674,11.75,32.082,312,21.78,93,156,0
62.74774,11.75,32.082,312,21.79,93,157,0
62.76874,11.75,32.082,312,21.801,93,159,0
62.78974,0.113,32.647,3,21.814,0,160,0
62.81074,0,32.647,0,21.826,0,161,0
62.83174,0,32.082,0,21.837,0,162,0
62.85274,0,32.082,0,21.847,0,162,0
62.87374,0,32.082,0,21.858,0,162,0
62.89474,0,32.082,0,21.868,0,162,0
62.91574,0,33.763,0,21.879,0,161,0
62.93674,0,33.763,0,21.889,0,161,0
62.95774,0,35.975,0,21.902,0,160,0
62.97874,0,35.975,0,21.915,0,159,0
62.99974,0,37.148,0,21.927,0,159,0
63.02074,0,37.524,0,21.942,0,158,0
63.04174,0,37.524,0,21.955,0,158,0
63.06274,0,37.524,0,21.967,0,158,0
63.08374,0,37.524,0,21.98,0,158,0
63.10474,0,37.524,0,21.993,0,157,0
63.12574,0,37.055,0,22.005,0,157,0
63.14674,0,37.055,0,22.018,0,156,0
63.16774,2.938,38.599,94,22.033,100,156,0
63.18874,0.113,38.399,4,22.045,0,156,0
63.20974,0.565,37.335,17,22.058,0,155,0
63.23074,0.452,37.335,14,22.071,0,154,0
63.25174,0,37.811,0,22.085,0,153,0
63.27274,0,37.429,0,22.098,0,153,0
63.29374,0,37.148,0,22.111,0,152,0
63.31474,0,37.148,0,22.123,0,151,0
63.33574,0,36.962,0,22.136,0,148,0
63.35674,0,37.335,0,22.149,0,148,0
63.37774,0,37.335,0,22.161,0,147,0
63.39874,0,37.335,0,22.174,0,145,0
63.41973,0,37.335,0,22.187,0,144,0
63.44073,0,35.206,0,22.197,0,142,0
63.46173,0,35.206,0,22.208,0,140,0
63.48273,0,33.84,0,22.22,0,138,0
63.50373,0,33.84,0,22.233,0,136,0
63.52473,0,33.085,0,22.246,0,135,0
63.54573,0,32.792,0,22.256,0,134,0
63.56673,0,32.792,0,22.267,0,133,0
63.58773,0,32.792,0,22.277,0,131,0
63.60873,0,33.84,0,22.29,0,130,0
63.62973,0,34.631,0,22.303,0,130,0
63.65073,0,35.374,0,22.313,0,130,0
63.67173,0,35.63,0,22.326,0,130,0
63.69273,0,35.04,0,22.338,0,129,0
63.71373,0,34.39,0,22.351,0,128,0
63.73473,0,34.152,0,22.364,0,127,0
63.75573,0.678,33.995,19,22.374,0,126,0
63.77673,0.565,33.995,16,22.385,0,127,0
63.79773,6.101,33.995,172,22.395,80,128,0
63.81873,6.101,33.995,172,22.406,80,130,0
63.83973,9.378,32.292,251,22.416,82,130,0
63.86073,1.13,32.362,30,22.429,106,131,0
63.88173,0,31.738,0,22.44,0,134,0
63.90273,0,31.138,0,22.45,0,134,0
63.92373,0,31.008,0,22.461,0,135,0
63.94473,0,31.138,0,22.471,0,135,0
63.96573,0,31.536,0,22.484,0,135,0
63.98673,1.469,32.152,39,22.494,203,135,0
64.00774,0,32.938,0,22.505,0,135,0
64.02874,0,32.938,0,22.515,0,136,0
64.04974,0,34.793,0,22.528,0,136,0
64.07075,0,35.888,0,22.541,0,136,0
64.09175,0,35.888,0,22.553,0,135,0
64.11275,0,35.888,0,22.566,0,135,0
64.13376,0,36.779,0,22.579,0,134,0
64.15476,0,36.779,0,22.591,0,134,0
64.17577,0,37.619,0,22.604,0,134,0
64.19677,0,37.619,0,22.617,0,134,0
64.21777,0,37.619,0,22.629,0,134,0
64.23878,0,37.619,0,22.642,0,129,0
64.25978,0,38.903,0,22.657,0,126,0
64.28078,0,38.903,0,22.669,0,126,0
64.30179,0,38.699,0,22.682,0,126,0
64.32279,0,38.699,0,22.695,0,126,0
64.3438,0,37.811,0,22.707,0,127,0
64.3648,0,37.335,0,22.72,0,126,0
64.3858,0,37.335,0,22.733,0,125,0
64.40681,0,37.335,0,22.745,0,123,0
64.42781,0,37.335,0,22.758,0,122,0
64.44881,5.536,30.249,139,22.768,133,122,0
64.46982,13.106,29.585,321,22.779,98,122,0
64.49082,8.135,29.467,198,22.79,116,125,0
64.51183,11.524,29.062,277,22.8,106,126,0
64.53283,11.976,28.725,285,22.811,68,127,0
64.55383,1.469,27.653,34,22.819,103,130,0
64.57484,5.762,26.095,124,22.827,124,131,0
64.59584,13.558,25.337,284,22.838,88,132,0
64.61684,10.847,24.953,224,22.846,76,133,0
64.63785,10.847,24.953,224,22.855,76,133,0
64.65885,14.575,24.995,302,22.863,80,133,0
64.67986,11.863,24.827,244,22.872,87,134,0
64.70086,16.157,24.499,328,22.88,84,135,0
64.72186,16.157,24.499,328,22.889,84,136,0
64.74287,16.157,24.499,328,22.897,84,138,0
64.76387,10.96,23.715,215,22.905,90,139,0
