Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
156.25014,0,18.786,0,70.321,0,164,0
156.27115,0,17.858,0,70.327,0,163,0
156.29214,0,16.843,0,70.334,0,162,0
156.31314,0,16.288,0,70.338,0,162,0
156.33414,0,15.768,0,70.344,0,160,0
156.35513,0,15.218,0,70.348,0,160,0
156.37614,0,14.69,0,70.355,0,159,0
156.39714,1.808,14.009,21,70.359,105,159,0
156.41814,9.265,13.891,107,70.363,80,158,0
156.43915,7.344,14.321,87,70.369,53,157,0
156.46014,2.373,14.531,29,70.374,45,157,0
156.48114,1.582,14.023,18,70.38,52,156,0
156.50214,5.31,13.413,59,70.384,48,155,0
156.52313,6.214,13.661,70,70.388,45,153,0
156.54414,14.349,14.009,166,70.393,39,152,0
156.56514,9.83,15.109,123,70.399,46,151,0
156.58614,5.762,15.391,73,70.403,52,151,0
156.60715,10.508,15.504,135,70.409,59,150,0
156.62814,9.152,15.938,121,70.416,60,150,0
156.64914,5.536,16.181,74,70.42,61,150,0
156.67014,6.666,16.111,89,70.426,61,149,0
156.69113,5.649,16.234,76,70.433,62,148,0
156.71214,4.632,16.654,64,70.439,61,147,0
156.73314,4.858,16.805,68,70.443,64,147,0
156.75414,3.954,17.195,56,70.45,65,147,0
156.77515,3.616,17.666,53,70.456,67,147,0
156.79614,4.067,18.12,61,70.462,81,147,0
156.81714,3.728,18.412,57,70.468,116,147,0
156.83813,3.39,18.809,53,70.475,80,147,0
156.85913,3.954,19.35,63,70.483,103,147,0
156.88014,3.277,19.815,54,70.49,98,147,0
156.90114,2.825,20.084,47,70.496,126,148,0
156.92213,0.904,20.221,15,70.504,0,148,0
156.94315,0,20.332,0,70.511,0,147,0
156.96414,0,20.084,0,70.517,0,147,0
156.98514,0,19.868,0,70.525,0,147,0
157.00613,0,19.815,0,70.532,0,147,0
157.02713,0.113,19.815,2,70.538,0,147,0
157.04814,3.841,19.922,63,70.547,126,148,0
157.06914,0.226,20.221,4,70.553,0,148,0
157.09013,5.536,20.388,93,70.559,131,148,0
157.11115,3.841,20.935,67,70.568,93,148,0
157.13214,6.553,21.388,116,70.574,103,148,0
157.15314,5.423,21.296,96,70.582,71,147,0
157.17413,5.084,21.084,89,70.589,74,147,0
157.19513,4.18,20.964,73,70.597,72,147,0
157.21614,2.712,20.817,47,70.603,103,148,0
157.23714,7.57,20.73,130,70.612,111,147,0
157.25813,9.83,21.144,172,70.618,77,147,0
157.27914,7.909,20.964,137,70.627,73,147,0
157.30014,8.7,20.444,147,70.633,72,146,0
157.32114,10.056,20.248,169,70.641,70,146,0
157.34213,8.7,20.193,145,70.648,70,146,0
157.36313,10.169,19.868,167,70.654,75,146,0
157.38414,8.587,19.815,141,70.66,77,147,0
157.40514,8.813,20.057,146,70.669,76,147,0
157.42613,8.361,20.388,141,70.675,78,147,0
157.44714,8.022,20.529,136,70.684,79,147,0
157.46814,6.327,20.221,106,70.69,79,147,0
157.48914,6.892,19.658,112,70.696,77,147,0
157.51013,7.005,19.35,112,70.702,75,147,0
157.53113,8.248,19.249,131,70.711,75,148,0
157.55214,7.909,19.324,127,70.717,74,148,0
157.57314,7.683,19.274,123,70.724,74,148,0
157.59413,9.039,19.375,145,70.73,75,148,0
157.61514,10.508,19.375,169,70.736,75,149,0
157.63614,9.039,19.554,146,70.745,75,149,0
157.65714,8.248,19.815,135,70.751,77,149,0
157.67813,8.587,20.057,143,70.757,76,150,0
157.69913,8.361,20.193,140,70.766,78,151,0
157.72014,7.796,20.193,130,70.772,77,151,0
157.74113,7.796,20.193,130,70.778,77,152,0
157.76213,7.118,20.304,120,70.787,78,153,0
157.78314,7.344,20.529,125,70.793,79,153,0
157.80414,5.988,20.672,102,70.802,80,154,0
157.82513,8.361,20.586,143,70.808,80,155,0
157.84613,8.7,20.964,151,70.816,79,155,0
157.86713,9.265,21.144,162,70.823,72,155,0
157.88814,6.892,21.765,124,70.831,72,155,0
157.90913,5.536,22.188,102,70.837,75,156,0
157.93013,4.293,22.356,79,70.846,78,156,0
157.95114,4.632,22.356,86,70.854,80,156,0
157.97214,5.988,22.594,112,70.863,87,156,0
157.99313,5.649,22.803,107,70.869,109,156,0
158.01413,4.519,22.838,85,70.877,74,156,0
158.03513,5.536,22.733,104,70.886,79,156,0
158.05614,5.084,22.768,96,70.894,78,155,0
158.07713,6.44,23.051,123,70.903,78,156,0
158.09813,6.44,23.564,126,70.909,80,155,0
158.11914,7.005,24.101,140,70.92,82,155,0
158.14014,6.779,24.995,140,70.928,84,155,0
158.16113,0,25.164,0,70.936,0,155,0
158.18213,0,24.662,0,70.945,0,155,0
158.20312,8.926,24.744,183,70.953,108,154,0
158.22414,5.536,25.822,118,70.962,85,154,0
158.24513,5.988,26.187,130,70.972,118,153,0
158.26613,5.536,27.196,125,70.981,85,153,0
158.28714,8.248,27.913,191,70.991,90,154,0
158.30814,4.971,28.836,119,71.002,86,154,0
158.32913,1.582,29.12,38,71.012,103,154,0
158.35013,2.712,29.234,66,71.021,126,154,0
158.37112,3.841,29.763,95,71.031,105,154,0
158.39214,5.762,30.187,144,71.042,94,154,0
158.41313,3.277,30.435,83,71.052,91,155,0
158.43413,3.051,30.624,77,71.065,86,154,0
158.45514,2.825,30.815,72,71.076,126,155,0
158.47614,5.875,30.751,150,71.086,122,154,0
158.49713,8.248,30.751,210,71.097,95,155,0
158.51813,5.988,30.435,151,71.107,91,155,0
158.53912,8.022,30.249,201,71.118,91,155,0
158.56013,8.813,30.187,220,71.128,93,155,0
158.58113,7.683,29.883,190,71.139,93,156,0
158.60213,10.056,29.823,248,71.149,95,156,0
158.62314,8.813,30.249,221,71.16,72,156,0
158.64413,8.474,30.065,211,71.17,93,157,0
158.66513,7.344,29.526,180,71.181,88,158,0
158.68613,9.039,28.949,217,71.192,89,158,0
158.70712,9.491,28.669,225,71.2,87,159,0
158.72813,9.039,28.394,212,71.211,87,160,0
158.74913,12.089,27.966,280,71.221,87,160,0
158.77013,10.508,27.601,240,71.229,83,161,0
158.79114,13.671,27.55,312,71.24,87,161,0
158.81213,9.717,27.397,220,71.248,81,162,0
158.83313,11.073,26.998,248,71.259,81,162,0
158.85413,11.411,26.706,252,71.267,83,163,0
158.87512,11.75,26.42,257,71.278,82,163,0
158.89613,11.524,26.003,248,71.286,84,163,0
158.91713,12.993,25.958,279,71.295,84,164,0
158.93813,12.315,25.912,264,71.305,84,165,0
158.95914,13.784,25.643,293,71.314,83,166,0
158.98013,11.411,25.643,242,71.322,82,166,0
159.00113,11.411,25.643,242,71.331,82,167,0
159.02213,12.654,25.164,264,71.341,82,167,0
159.04312,14.349,24.703,293,71.35,82,167,0
159.06413,13.445,24.418,272,71.358,79,168,0
159.08513,13.445,24.219,270,71.367,80,168,0
159.10612,14.688,24.101,293,71.375,78,169,0
159.12714,14.236,24.14,285,71.383,78,170,0
159.14813,13.219,24.219,265,71.392,93,170,0
159.16913,12.993,24.219,261,71.4,83,170,0
159.19012,13.332,24.14,266,71.409,84,171,0
159.21112,13.671,24.418,276,71.417,84,172,0
159.23213,10.96,24.459,222,71.426,82,172,0
159.25313,7.909,24.179,158,71.434,83,172,0
159.27412,11.073,23.945,220,71.442,83,173,0
159.29514,11.524,24.061,230,71.451,82,173,0
159.31613,11.75,23.945,233,71.459,84,173,0
159.33713,10.056,24.179,201,71.468,83,173,0
159.35812,9.83,24.258,197,71.476,83,174,0
159.37912,10.169,24.179,204,71.485,84,174,0
159.40013,8.926,23.906,177,71.493,83,174,0
159.42113,9.491,23.715,186,71.501,82,174,0
159.44212,7.796,23.564,152,71.51,80,174,0
159.46313,8.926,23.378,173,71.518,81,174,0
159.48413,9.491,23.087,181,71.525,80,175,0
159.50513,3.954,22.768,75,71.533,79,175,0
159.52612,19.207,22.024,350,71.541,88,175,0
159.54712,3.954,23.305,76,71.55,77,176,0
159.56813,0,21.512,0,71.556,0,176,0
159.58913,12.202,19.842,200,71.565,126,176,0
159.61012,20.676,20.817,356,71.571,65,176,0
159.63113,21.015,22.356,389,71.579,68,176,0
159.65213,1.582,22.629,30,71.586,64,177,0
159.67313,10.621,21.419,188,71.594,98,177,0
159.69412,14.123,21.054,246,71.603,80,177,0
159.71512,7.457,20.905,129,71.609,66,177,0
159.73613,11.073,20.529,188,71.615,70,178,0
159.75713,6.892,20.221,115,71.624,70,178,0
159.77812,5.31,19.658,86,71.63,69,177,0
159.79913,4.067,18.435,62,71.636,69,177,0
159.82013,5.084,17.499,74,71.643,66,177,0
159.84113,15.705,17.295,225,71.649,63,176,0
159.86212,5.988,17.135,85,71.655,59,176,0
159.88312,6.214,16.939,87,71.66,58,176,0
159.90413,14.575,15.972,193,71.666,78,176,0
159.92513,21.128,17.096,299,71.672,64,174,0
159.94612,7.231,17.922,107,71.678,60,174,0
159.96713,7.57,18.276,115,71.685,68,174,0
159.98813,7.231,18.209,109,71.691,69,173,0
160.00912,5.084,17.922,75,71.697,69,173,0
160.03012,6.101,17.295,87,71.704,69,172,0
160.05112,6.44,16.767,89,71.71,66,172,0
160.07213,8.022,16.616,110,71.714,65,171,0
160.09312,9.378,17.295,134,71.721,67,171,0
160.11412,8.587,18.053,128,71.727,68,171,0
160.13513,7.005,18.098,105,71.733,68,171,0
160.15613,8.361,18.142,126,71.74,71,170,0
160.17712,8.474,18.367,129,71.746,72,170,0
160.19812,7.231,18.367,110,71.752,71,169,0
160.21912,6.779,18.551,104,71.759,71,169,0
160.24013,3.954,18.574,61,71.767,71,169,0
160.26112,6.214,18.62,96,71.773,60,169,0
160.28212,5.536,19.002,87,71.78,65,169,0
160.30313,6.214,19.35,100,71.786,75,169,0
160.32413,5.423,19.35,87,71.792,76,169,0
160.34512,5.649,19.224,90,71.799,74,169,0
160.36612,4.632,18.857,72,71.807,81,169,0
160.38712,8.022,18.667,124,71.813,71,168,0
160.40813,7.683,18.809,120,71.82,72,168,0
160.42912,1.13,18.857,18,71.826,86,168,0
160.45012,0,18.321,0,71.832,0,167,0
160.47113,10.734,17.901,159,71.839,116,166,0
160.49213,9.491,18.667,147,71.845,72,166,0
160.51312,1.356,18.905,21,71.851,70,166,0
160.53412,9.83,19.002,155,71.858,59,165,0
160.55511,0,19.027,0,71.864,0,165,0
160.57613,0,18.367,0,71.87,0,165,0
160.59712,0,17.541,0,71.877,0,162,0
160.61812,0,16.959,0,71.883,0,160,0
160.63913,0,16.288,0,71.889,0,160,0
160.66013,0,14.822,0,71.894,0,159,0
160.68112,0,14.822,0,71.898,0,158,0
160.70212,0,12.002,0,71.902,0,158,0
160.72311,0,10.343,0,71.906,0,158,0
160.74413,0,8.388,0,71.908,0,158,0
160.76512,0,6.872,0,71.91,0,158,0
160.78612,0,6.003,0,71.912,0,157,0
160.80713,0,5.402,0,71.915,0,158,0
160.82812,0,5.295,0,71.917,0,158,0
160.84912,0.113,4.689,0,71.919,0,158,0
160.87012,0.226,4.689,1,71.919,0,158,0
160.89111,2.26,0,-1,71.919,0,158,0
160.91212,5.31,0,-1,71.919,0,158,0
160.93312,4.18,0,-1,71.919,0,158,0
160.95412,5.084,0,-1,71.919,0,158,0
160.97513,6.101,0,-1,71.919,0,157,0
160.99612,6.779,0,-1,71.919,0,157,0
161.01712,7.005,0,-1,71.919,0,157,0
161.03812,5.31,0,-1,71.919,0,157,0
161.05911,5.649,0,-1,71.919,0,157,0
161.08012,6.214,0,-1,71.919,0,156,0
161.10112,5.762,0,-1,71.919,0,155,0
161.12212,5.988,0,-1,71.919,0,154,0
161.14313,5.988,0,-1,71.919,0,153,0
161.16412,5.197,0,-1,71.919,0,153,0
161.18512,5.084,0,-1,71.919,0,153,0
161.20612,5.649,0,-1,71.919,0,152,0
161.22711,5.197,0,-1,71.919,0,152,0
161.24812,5.649,0,-1,71.919,0,151,0
161.26912,6.101,0,-1,71.919,0,151,0
161.29012,5.762,0,-1,71.919,0,150,0
161.31113,5.536,0,-1,71.919,0,150,0
161.33212,5.988,0,-1,71.919,0,150,0
161.35312,6.214,0,-1,71.919,0,150,0
161.37411,3.277,0,-1,71.919,0,150,0
161.39511,5.084,0,-1,71.919,0,149,0
161.41612,5.988,0,-1,71.919,0,149,0
161.43712,6.666,0,-1,71.919,0,149,0
161.45811,6.44,0,-1,71.919,0,149,0
161.47913,6.666,0,-1,71.919,0,149,0
161.50012,6.666,0,-1,71.919,0,150,0
161.52112,6.553,0,-1,71.919,0,150,0
161.54211,6.327,0,-1,71.919,0,150,0
161.56311,6.101,0,-1,71.919,0,150,0
161.58412,6.44,0,-1,71.919,0,149,0
161.60512,5.988,0,-1,71.919,0,149,0
161.62611,5.988,0,-1,71.919,0,150,0
161.64713,5.988,0,-1,71.919,0,150,0
161.66812,6.214,0,-1,71.919,0,150,0
161.68912,6.327,0,-1,71.919,0,150,0
161.71011,6.553,0,-1,71.919,0,150,0
161.73111,6.101,0,-1,71.919,0,150,0
161.75212,6.892,0,-1,71.919,0,150,0
161.77312,6.666,0,-1,71.919,0,149,0
161.79411,8.022,0,-1,71.919,0,149,0
161.81512,7.683,0,-1,71.919,0,148,0
161.83612,6.666,0,-1,71.919,0,148,0
161.85712,10.395,0,-1,71.919,0,148,0
161.87811,6.892,6.023,-1,71.921,0,148,0
161.89911,33.105,4.555,125,71.923,0,148,0
161.92012,21.693,10.329,186,71.927,0,149,0
161.94112,23.614,12.219,239,71.931,30,149,0
161.96211,14.462,15.249,183,71.938,44,149,0
161.98312,0,16.27,0,71.944,0,148,0
162.00412,15.253,16.36,207,71.948,42,148,0
162.02512,0,18.053,0,71.955,0,146,0
162.04611,7.683,17.215,110,71.961,116,146,0
162.06711,5.084,17.708,75,71.967,72,145,0
162.08812,4.067,17.944,60,71.974,68,144,0
162.10912,5.197,18.389,79,71.98,70,143,0
162.13011,2.486,18.905,39,71.988,78,142,0
162.15112,4.519,18.762,70,71.995,77,142,0
162.17212,0.904,18.276,14,72.001,0,141,0
162.19312,5.988,17.922,89,72.007,55,141,0
162.21411,4.858,18.053,73,72.014,58,139,0
162.23511,6.892,18.551,106,72.02,70,138,0
162.25612,1.582,18.714,25,72.026,96,138,0
162.27711,6.666,18.762,104,72.033,86,138,0
162.29811,5.423,19.299,87,72.039,74,138,0
162.31912,5.31,19.789,87,72.045,76,139,0
162.34012,0,20.111,0,72.054,0,139,0
162.36111,5.762,20.03,96,72.06,138,139,0
162.38211,5.988,20.905,104,72.068,77,139,0
162.40311,6.44,21.797,116,72.075,81,139,0
162.42412,4.406,22.56,82,72.083,96,139,0
162.44511,0,22.838,0,72.092,0,140,0
162.46611,0,22.909,0,72.1,0,141,0
162.48712,0,23.015,0,72.106,0,141,0
162.50812,0,22.803,0,72.115,0,141,0
162.52911,1.243,22.491,23,72.123,100,142,0
162.55011,2.599,22.873,49,72.132,72,142,0
162.57111,0.113,22.838,2,72.14,0,142,0
162.59212,0,22.768,0,72.146,0,142,0
162.61311,1.13,22.56,21,72.155,88,143,0
162.63411,1.808,22.838,34,72.163,80,143,0
162.65512,8.361,23.342,162,72.172,106,143,0
162.67612,5.875,24.14,117,72.18,75,142,0
162.69711,6.214,24.953,128,72.189,83,143,0
162.71811,3.503,25.555,74,72.197,80,143,0
162.73911,5.423,25.207,113,72.205,86,143,0
162.76012,7.005,25.38,147,72.216,82,143,0
162.78111,7.683,25.688,163,72.224,83,145,0
162.80211,6.101,26.141,132,72.233,83,145,0
162.82312,6.666,26.28,145,72.243,84,145,0
162.84412,6.666,26.42,146,72.252,84,146,0
162.86511,5.423,26.468,119,72.26,68,146,0
162.88611,7.344,26.327,160,72.271,86,146,0
162.9071,6.779,26.468,149,72.279,85,147,0
162.92812,7.796,26.28,170,72.288,84,148,0
162.94911,7.796,25.958,168,72.298,88,148,0
162.97011,9.265,26.049,200,72.307,94,148,0
162.99112,11.185,25.912,240,72.315,86,148,0
163.01212,6.553,25.207,137,72.326,80,148,0
163.03311,10.96,24.298,220,72.334,81,149,0
163.05411,15.253,24.022,303,72.342,80,150,0
163.0751,11.073,24.179,222,72.351,79,151,0
163.09612,12.993,24.061,259,72.359,83,151,0
163.11711,10.621,23.677,208,72.368,84,152,0
163.13811,11.976,23.378,232,72.374,80,154,0
163.15912,9.83,23.49,191,72.383,80,155,0
163.18011,11.298,23.868,223,72.391,82,156,0
163.20111,11.524,23.791,227,72.399,81,157,0
163.22211,9.378,23.945,186,72.408,82,158,0
163.2431,9.717,23.791,191,72.416,81,158,0
163.26411,8.474,23.639,166,72.425,82,158,0
163.28511,9.039,23.639,177,72.433,80,158,0
163.30611,6.553,23.906,130,72.442,81,159,0
163.32712,9.039,24.022,180,72.45,83,159,0
163.34811,9.152,24.219,184,72.458,84,159,0
163.36911,10.847,24.459,220,72.467,83,160,0
163.39011,8.926,24.744,183,72.475,85,160,0
163.4111,10.282,25.122,214,72.484,86,161,0
163.43211,9.604,25.643,204,72.494,87,160,0
163.45311,7.005,25.599,148,72.503,88,160,0
163.47411,7.118,25.511,150,72.511,88,160,0
163.49512,6.892,25.467,145,72.52,86,160,0
163.51611,8.022,25.38,169,72.53,88,161,0
163.53711,10.169,25.423,214,72.539,88,161,0
163.55811,8.926,25.467,188,72.547,87,161,0
163.5791,9.491,25.337,199,72.555,88,161,0
163.60011,9.943,25.293,208,72.564,87,161,0
163.62111,9.491,25.337,199,72.574,87,162,0
163.64211,10.056,25.293,211,72.583,88,162,0
163.66312,10.169,25.164,212,72.591,87,163,0
163.68411,11.185,24.995,231,72.6,87,163,0
163.70511,10.847,25.079,225,72.608,85,164,0
163.7261,8.7,25.079,181,72.619,98,164,0
163.7471,8.248,24.459,167,72.627,91,165,0
163.76811,12.654,24.179,253,72.636,84,165,0
163.78911,11.976,24.338,241,72.644,83,165,0
163.8101,17.4,24.621,355,72.652,86,165,0
163.83112,14.801,24.995,306,72.661,84,166,0
163.85211,13.106,25.293,274,72.669,86,166,0
163.87311,14.236,25.555,301,72.678,89,166,0
163.8941,9.604,25.555,203,72.688,87,167,0
163.9151,7.005,24.953,145,72.697,87,167,0
163.93611,9.265,24.378,187,72.705,85,167,0
163.95711,8.361,24.101,167,72.714,84,167,0
163.9781,11.073,23.868,219,72.722,82,167,0
163.99911,13.332,23.791,263,72.73,83,167,0
164.02011,13.219,23.984,262,72.739,82,167,0
164.04111,10.282,23.984,204,72.747,82,168,0
164.0621,12.993,24.14,260,72.756,83,168,0
164.0831,6.666,24.061,133,72.764,80,168,0
164.10411,7.118,23.945,141,72.773,82,169,0
164.12511,6.666,24.298,134,72.781,84,169,0
164.1461,8.813,24.953,182,72.789,83,169,0
164.16711,5.875,25.688,125,72.798,88,169,0
164.18811,6.101,26.28,133,72.806,96,169,0
164.20911,3.277,26.949,73,72.817,108,170,0
164.2301,5.649,27.448,128,72.827,103,170,0
164.2511,6.779,27.966,157,72.836,86,170,0
164.27211,7.457,28.449,176,72.846,85,170,0
164.29311,8.587,29.234,208,72.857,87,170,0
164.3141,3.616,29.644,89,72.867,93,170,0
164.33511,4.067,29.883,101,72.878,84,170,0
164.35611,5.762,29.943,143,72.888,124,169,0
164.37711,4.519,30.249,113,72.899,102,170,0
164.3981,4.18,30.561,106,72.91,77,170,0
164.4191,6.214,31.008,160,72.92,89,169,0
164.44011,6.101,31.536,159,72.931,88,169,0
164.46111,4.745,31.944,126,72.941,90,169,0
164.4821,5.197,32.152,138,72.954,89,169,0
164.50311,5.649,32.647,153,72.964,93,168,0
164.52411,6.44,33.085,176,72.977,93,168,0
164.5451,3.616,32.938,99,72.988,94,168,0
164.5661,4.293,32.792,117,73,114,168,0
164.5871,7.57,32.719,205,73.011,93,168,0
164.60811,8.926,32.938,243,73.023,93,168,0
164.6291,4.971,32.433,133,73.034,90,168,0
164.6501,4.858,31.875,128,73.044,95,168,0
164.67111,9.717,31.536,254,73.055,90,167,0
164.69211,5.649,31.008,145,73.068,86,167,0
164.7131,8.587,30.751,219,73.078,87,167,0
164.7341,10.621,30.751,270,73.089,88,167,0
164.7551,11.863,31.073,305,73.099,87,167,0
164.77611,13.332,31.469,347,73.11,89,167,0
164.7971,13.332,31.469,347,73.12,89,167,0
164.8181,14.236,31.807,375,73.133,89,167,0
164.83911,12.993,32.152,346,73.144,91,167,0
164.86011,11.524,32.292,308,73.154,91,168,0
164.8811,10.847,32.362,291,73.167,93,168,0
164.9021,6.44,32.013,171,73.177,89,168,0
164.9231,10.169,31.536,266,73.188,91,168,0
164.94411,11.524,31.536,301,73.2,90,168,0
164.9651,10.621,31.469,277,73.211,88,168,0
164.9861,9.717,31.336,252,73.222,88,168,0
165.00711,8.587,31.204,222,73.232,88,169,0
165.02811,9.717,31.073,250,73.243,88,169,0
165.0491,9.039,30.943,232,73.253,87,170,0
165.0701,12.089,31.204,312,73.266,88,170,0
165.09109,10.847,31.738,285,73.276,88,170,0
165.11211,6.101,31.671,160,73.287,89,171,0
165.1331,6.101,31.469,159,73.297,88,171,0
165.1541,1.017,31.008,26,73.308,114,171,0
165.17511,2.599,30.311,65,73.321,95,171,0
165.19611,0.339,29.526,8,73.329,0,170,0
165.2171,1.13,28.669,27,73.34,113,170,0
165.2381,2.825,28.125,66,73.35,105,170,0
165.25909,5.31,28.125,124,73.359,84,169,0
165.28011,6.101,28.34,143,73.369,78,169,0
165.3011,6.553,28.669,156,73.38,89,170,0
165.3221,5.536,29.006,133,73.39,88,169,0
165.34311,2.712,28.949,65,73.401,81,169,0
165.36411,2.599,28.893,62,73.409,122,169,0
165.3851,2.599,28.893,62,73.418,122,169,0
165.4061,0.226,28.504,5,73.428,0,169,0
165.42709,0,28.232,0,73.439,0,169,0
165.4481,0,27.808,0,73.447,0,168,0
165.4691,0,26.9,0,73.458,0,168,0
165.4901,0,26.803,0,73.466,0,167,0
165.51111,0,26.28,0,73.474,0,166,0
165.5321,0,25.467,0,73.485,0,165,0
165.5531,0,24.459,0,73.493,0,165,0
165.5741,0,23.305,0,73.502,0,165,0
165.59509,0,22.56,0,73.508,0,164,0
165.6161,0,20.501,0,73.517,0,163,0
165.6371,0,18.412,0,73.523,0,163,0
165.6581,0,17.356,0,73.529,0,162,0
165.67911,0,16.939,0,73.533,0,161,0
165.7001,0,16.076,0,73.54,0,160,0
165.7211,20.111,15.391,256,73.544,66,160,0
165.7421,25.422,16.978,357,73.55,53,159,0
165.76309,19.772,19.684,322,73.559,50,159,0
165.7841,33.444,22.222,615,73.567,57,159,0
165.8051,26.777,24.744,549,73.576,64,160,0
165.8261,22.145,26.233,481,73.584,70,160,0
165.84711,26.664,27.756,613,73.595,77,161,0
165.8681,23.275,29.006,559,73.603,80,162,0
165.8891,21.467,29.062,517,73.614,83,162,0
165.9101,35.703,30.311,896,73.624,86,164,0
165.93109,3.164,30.879,81,73.635,116,165,0
165.9521,7.683,28.725,183,73.645,229,166,0
165.9731,23.727,28.232,555,73.656,79,166,0
165.99409,18.191,29.408,443,73.666,81,169,0
166.01511,12.541,29.763,309,73.677,83,170,0
166.0361,5.988,29.408,146,73.687,81,171,0
166.0571,5.197,28.893,124,73.696,81,172,0
166.07809,5.536,27.966,128,73.706,80,172,0
166.09909,4.18,27.146,94,73.717,78,173,0
166.1201,5.762,26.095,124,73.725,75,173,0
166.1411,14.462,26.003,311,73.734,78,173,0
166.16209,11.298,26.562,248,73.744,77,173,0
166.18311,7.683,27.047,172,73.753,82,174,0
166.2041,9.491,27.246,214,73.763,82,174,0
166.2251,5.875,27.397,133,73.772,82,174,0
166.24609,10.282,27.653,235,73.782,82,174,0
166.26709,12.315,28.178,287,73.791,88,174,0
166.2881,3.616,29.12,87,73.801,88,175,0
166.3091,0.565,29.177,14,73.812,0,175,0
166.33009,4.632,29.006,111,73.822,76,175,0
166.3511,9.378,29.292,227,73.833,85,175,0
166.3721,4.293,29.644,105,73.843,109,175,0
166.3931,2.599,29.943,64,73.854,93,175,0
166.41409,3.503,30.249,88,73.864,120,175,0
166.43509,3.164,30.687,80,73.875,103,175,0
166.4561,3.954,31.008,102,73.885,108,175,0
166.4771,0,31.27,0,73.896,0,175,0
166.49809,0,31.536,0,73.907,0,175,0
166.5191,0,32.013,0,73.919,0,175,0
166.5401,0,32.576,0,73.93,0,175,0
166.5611,0,32.938,0,73.942,0,174,0
166.58209,0,33.233,0,73.953,0,173,0
166.60309,0,33.233,0,73.963,0,173,0
166.6241,0,33.84,0,73.974,0,173,0
166.6451,0,34.55,0,73.987,0,172,0
166.66609,0,35.374,0,73.999,0,171,0
166.6871,0,35.715,0,74.012,0,171,0
166.7081,0,36.063,0,74.025,0,170,0
166.7291,0,36.417,0,74.037,0,169,0
166.75009,0,36.507,0,74.05,0,168,0
166.77109,0,36.063,0,74.063,0,167,0
166.7921,0,35.374,0,74.075,0,166,0
166.8131,0,34.469,0,74.088,0,165,0
166.83409,4.745,33.686,132,74.098,91,164,0
166.8551,6.101,33.308,168,74.111,95,163,0
166.8761,6.327,32.719,171,74.122,93,163,0
166.89709,6.214,32.013,165,74.132,73,163,0
166.91809,6.101,31.204,158,74.145,89,162,0
166.93909,7.344,30.187,184,74.155,87,162,0
166.9601,8.474,29.585,208,74.166,85,161,0
166.98109,9.604,29.234,232,74.174,83,161,0
167.00209,10.169,28.893,243,74.185,83,161,0
167.0231,11.863,28.394,279,74.195,82,160,0
167.0441,8.926,27.966,207,74.206,80,160,0
167.06509,6.553,27.653,150,74.214,77,159,0
167.08609,5.762,27.246,130,74.225,79,159,0
167.10709,6.779,26.949,151,74.233,78,158,0
167.1281,6.892,26.851,153,74.244,77,158,0
167.14909,7.457,26.998,167,74.252,78,158,0
167.17009,2.825,27.097,63,74.263,83,158,0
167.1911,4.745,26.706,105,74.271,166,157,0
167.2121,0.904,26.515,20,74.28,0,158,0
167.23309,5.875,26.468,129,74.29,106,157,0
167.25409,4.632,26.803,103,74.299,75,157,0
167.27509,3.728,26.851,83,74.309,77,158,0
167.2961,4.971,27.047,111,74.318,81,158,0
167.31709,2.599,27.966,60,74.328,108,158,0
167.33809,5.423,28.34,127,74.339,116,157,0
167.3591,4.632,28.449,109,74.347,81,156,0
167.3801,0,28.286,0,74.358,0,157,0
167.40109,0,27.808,0,74.368,0,156,0
167.42209,0,27.047,0,74.377,0,156,0
167.44308,6.892,26.141,149,74.385,120,156,0
167.4641,8.248,26.658,182,74.396,74,156,0
167.48509,6.214,27.146,140,74.404,77,157,0
167.50609,7.344,27.55,168,74.415,77,157,0
167.5271,5.084,28.072,118,74.425,78,158,0
167.5481,4.18,28.072,97,74.434,79,158,0
167.56909,4.293,28.072,100,74.444,80,158,0
167.59009,4.858,28.34,114,74.455,80,158,0
167.61108,3.954,28.893,95,74.463,75,158,0
167.6321,3.503,29.467,85,74.474,80,157,0
167.65309,3.051,30.065,76,74.484,89,157,0
167.67409,3.616,30.687,92,74.495,113,156,0
167.6951,4.18,30.943,107,74.507,88,156,0
167.71609,3.954,31.27,102,74.518,86,156,0
167.73709,4.293,31.536,112,74.528,96,156,0
167.75809,4.632,32.013,123,74.539,91,156,0
167.77908,3.728,32.152,99,74.552,114,155,0
167.80009,3.051,32.152,81,74.562,122,155,0
167.82109,3.051,32.362,82,74.573,91,154,0
167.84209,0,32.082,0,74.585,0,154,0
167.8631,5.536,31.875,146,74.596,95,154,0
167.88409,7.005,32.433,188,74.606,89,154,0
167.90509,3.728,32.292,100,74.619,105,154,0
167.92609,6.666,32.013,177,74.63,109,153,0
167.94708,4.858,32.362,130,74.64,106,153,0
167.96809,2.825,31.603,74,74.653,93,153,0
167.98909,2.825,31.603,74,74.665,93,153,0
168.01009,5.31,30.879,136,74.676,76,152,0
168.0311,8.248,31.336,214,74.686,99,152,0
168.05209,8.248,31.336,214,74.697,99,153,0
168.07309,2.147,30.624,54,74.71,133,152,0
168.09409,3.277,30.435,83,74.72,85,152,0
168.11508,5.084,30.311,128,74.731,88,153,0
