Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
36.09885,9.378,42.47,330,12.823,61,189,0
36.11985,12.993,41.402,445,12.836,93,189,0
36.14085,15.253,41.988,530,12.85,91,188,0
36.16185,24.405,42.714,863,12.865,94,188,0
36.18285,20.789,44.915,773,12.882,99,188,0
36.20385,12.993,46.174,497,12.899,96,188,0
36.22485,0,44.244,0,12.914,0,188,0
36.24585,1.243,41.988,43,12.928,68,188,0
36.26685,12.428,41.058,422,12.943,94,188,0
36.28785,15.931,41.172,543,12.958,93,188,0
36.30885,13.784,41.058,469,12.971,99,188,0
36.32985,15.027,40.608,505,12.985,98,188,0
36.35085,9.83,40.277,328,13,95,189,0
36.37185,0,38.903,0,13.013,0,189,0
36.39285,0,36.962,0,13.025,0,189,0
36.41385,0,35.459,0,13.038,0,189,0
36.43485,14.575,35.544,429,13.051,109,188,0
36.45585,16.722,35.802,496,13.063,84,187,0
36.47685,17.061,36.328,513,13.076,85,188,0
36.49785,11.863,37.148,365,13.089,85,188,0
36.51885,7.909,37.241,244,13.101,88,188,0
36.53985,7.457,37.524,232,13.116,88,187,0
36.56085,16.044,38.399,510,13.129,91,187,0
36.58185,11.75,39.108,380,13.143,93,187,0
36.60285,8.587,40.168,286,13.156,94,188,0
36.62385,10.621,41.402,364,13.171,90,188,0
36.64485,4.971,42.228,174,13.186,89,188,0
36.66585,4.406,43.212,158,13.2,98,189,0
36.68685,6.101,44.113,223,13.217,96,189,0
36.70785,6.44,43.852,234,13.232,99,189,0
36.72885,10.847,44.244,397,13.247,102,189,0
36.74985,7.683,44.779,285,13.264,98,189,0
36.77085,8.7,44.779,323,13.278,105,189,0
36.79185,1.13,44.779,42,13.295,93,190,0
36.81285,0,44.113,0,13.31,0,190,0
36.83385,0,43.466,0,13.325,0,190,0
36.85485,0,42.962,0,13.339,0,189,0
36.87585,0,42.108,0,13.354,0,189,0
36.89685,0,41.518,0,13.369,0,189,0
36.91785,2.938,41.058,100,13.384,222,189,0
36.93885,10.847,42.592,382,13.398,113,188,0
36.95985,5.31,43.339,191,13.413,75,189,0
36.98085,0.113,42.348,4,13.428,0,189,0
37.00185,0,40.719,0,13.443,0,188,0
37.02285,1.243,39.525,41,13.455,163,188,0
37.04385,10.395,39.844,343,13.47,63,188,0
37.06485,2.26,41.058,77,13.485,86,188,0
37.08585,0,40.832,0,13.5,0,188,0
37.10685,0,40.168,0,13.512,0,187,0
37.12785,10.96,39.525,359,13.527,100,187,0
37.14885,10.847,40.719,366,13.542,90,187,0
37.16985,11.524,41.988,401,13.557,94,187,0
37.19085,12.88,43.466,464,13.571,98,187,0
37.21185,10.395,44.779,385,13.586,95,187,0
37.23285,7.683,44.915,286,13.603,100,187,0
37.25385,7.344,44.51,271,13.618,99,187,0
37.27485,14.01,44.644,518,13.635,102,187,0
37.29585,14.236,45.466,536,13.649,102,187,0
37.31685,9.265,46.174,354,13.666,99,187,0
37.33785,6.666,46.174,255,13.681,105,187,0
37.35885,8.587,46.031,327,13.698,103,187,0
37.37985,10.847,46.464,417,13.715,105,187,0
37.40085,5.536,46.905,215,13.731,105,188,0
37.42185,1.921,46.174,73,13.746,100,188,0
37.44285,9.039,46.464,348,13.763,89,188,0
37.46385,6.327,46.757,245,13.78,105,189,0
37.48485,2.373,46.174,91,13.795,106,189,0
37.50585,9.039,45.888,343,13.812,113,189,0
37.52685,1.808,45.747,68,13.828,105,190,0
37.54785,4.519,44.644,167,13.843,84,190,0
37.56885,5.31,43.982,193,13.858,65,190,0
37.58985,13.106,45.051,489,13.875,91,190,0
37.61085,8.135,46.464,313,13.892,103,190,0
37.63185,3.728,45.888,142,13.906,109,190,0
37.65285,3.616,45.747,137,13.923,102,190,0
37.67385,0,45.051,0,13.938,0,190,0
37.69485,0,44.113,0,13.953,0,190,0
37.71585,0,42.962,0,13.97,0,189,0
37.73685,0,42.592,0,13.984,0,189,0
37.75785,0,42.592,0,13.999,0,189,0
37.77885,0,42.592,0,14.014,0,188,0
37.79985,2.712,54.094,121,14.033,105,189,0
37.82085,0.113,54.693,5,14.052,0,189,0
37.84185,0.113,55.932,5,14.073,0,188,0
37.86285,0,56.143,0,14.092,0,188,0
37.88385,0,55.932,0,14.111,0,188,0
37.90485,0,55.1,0,14.13,0,187,0
37.92585,0,52.935,0,14.149,0,187,0
37.94685,0,52.19,0,14.168,0,187,0
37.96785,0,51.644,0,14.185,0,187,0
37.98885,0.565,51.11,24,14.204,0,186,0
38.00985,3.051,50.76,128,14.221,93,186,0
38.03085,1.808,50.415,75,14.24,84,185,0
38.05185,0,50.587,0,14.256,0,185,0
38.07285,2.599,49.079,106,14.273,56,185,0
38.09385,17.061,48.28,682,14.29,105,184,0
38.11485,10.621,48.596,427,14.307,100,185,0
38.13585,13.897,48.438,557,14.324,106,184,0
38.15685,8.022,47.506,316,14.341,99,185,0
38.17785,11.637,47.054,453,14.358,103,184,0
38.19884,11.637,46.61,449,14.374,105,185,0
38.21984,12.654,46.757,490,14.389,106,185,0
38.24084,2.712,45.888,103,14.406,88,185,0
38.26184,1.695,43.466,61,14.421,113,185,0
38.28284,1.356,41.518,47,14.436,116,185,0
38.30384,6.892,39.951,228,14.45,108,185,0
38.32484,11.298,38.801,363,14.463,95,185,0
38.34584,13.558,38.299,430,14.478,91,184,0
38.36684,7.118,37.524,221,14.49,90,185,0
38.38784,0,35.544,0,14.503,0,185,0
38.40884,2.147,33.686,60,14.514,203,185,0
38.42984,1.356,32.221,36,14.526,122,185,0
38.45084,8.587,31.469,224,14.537,96,184,0
38.47184,13.784,32.576,372,14.547,79,184,0
38.49284,16.157,32.221,431,14.558,83,184,0
38.51384,13.106,32.647,354,14.57,81,184,0
38.53484,10.847,33.383,300,14.581,81,185,0
38.55584,16.948,33.995,477,14.594,87,184,0
38.57684,9.378,34.957,271,14.606,83,185,0
38.59784,7.344,35.29,215,14.619,91,185,0
38.61884,0,35.374,0,14.632,0,185,0
38.63984,0,34.231,0,14.642,0,184,0
38.66084,0,33.917,0,14.655,0,184,0
38.68184,3.39,33.84,95,14.667,188,184,0
38.70284,3.954,33.995,111,14.678,90,183,0
38.72384,0,34.31,0,14.691,0,183,0
38.74484,1.243,34.712,36,14.703,126,183,0
38.76584,3.277,34.875,95,14.716,99,182,0
38.78684,0,34.631,0,14.726,0,181,0
38.80784,0,33.61,0,14.739,0,181,0
38.82884,0,32.792,0,14.75,0,181,0
38.84984,0,32.013,0,14.762,0,180,0
38.87084,0,31.073,0,14.773,0,180,0
38.89184,0,30.311,0,14.783,0,180,0
38.91284,0,29.234,0,14.794,0,179,0
38.93384,3.616,28.232,85,14.802,113,178,0
38.95484,4.293,27.966,99,14.813,73,177,0
38.97584,4.18,27.861,96,14.821,72,177,0
38.99684,3.164,27.756,73,14.832,70,177,0
39.01784,2.712,27.55,62,14.842,75,176,0
39.03884,0.452,27.196,10,14.851,0,175,0
39.05984,0,26.706,0,14.861,0,174,0
39.08084,0,26.187,0,14.87,0,174,0
39.10184,0,25.732,0,14.878,0,173,0
39.12284,1.921,25.293,40,14.887,133,173,0
39.14384,8.135,25.912,175,14.897,73,173,0
39.16484,7.683,26.803,170,14.906,66,173,0
39.18584,7.344,26.998,164,14.916,68,173,0
39.20684,5.988,26.9,133,14.925,67,170,0
39.22784,5.875,27.097,132,14.935,68,170,0
39.24884,5.762,27.55,131,14.944,68,169,0
39.26984,6.553,28.019,152,14.954,69,169,0
39.29084,6.327,28.614,150,14.965,72,169,0
39.31184,7.683,29.177,186,14.973,72,169,0
39.33284,5.536,28.949,133,14.984,73,168,0
39.35384,5.197,29.35,126,14.994,75,168,0
39.37484,4.519,29.943,112,15.005,75,167,0
39.39584,4.971,30.004,123,15.015,77,167,0
39.41684,5.875,29.644,144,15.026,74,167,0
39.43784,6.101,29.644,150,15.036,74,166,0
39.45884,5.423,30.311,136,15.047,77,166,0
39.47984,4.067,30.815,104,15.057,86,166,0
39.50084,4.971,31.138,128,15.068,79,166,0
39.52184,5.536,31.138,143,15.079,79,166,0
39.54284,4.632,31.738,122,15.091,79,166,0
39.56384,6.553,32.152,174,15.102,80,165,0
39.58484,6.214,31.944,164,15.112,81,166,0
39.60584,4.18,31.469,109,15.125,80,166,0
39.62684,3.728,31.073,96,15.135,75,166,0
39.64784,4.632,30.751,118,15.146,77,165,0
39.66884,3.841,30.561,97,15.157,77,165,0
39.68984,6.101,30.373,153,15.167,79,165,0
39.71084,7.118,30.249,178,15.178,82,165,0
39.73184,4.067,29.763,100,15.188,96,165,0
39.75284,5.875,29.883,145,15.199,80,165,0
39.77384,4.067,29.35,99,15.209,83,164,0
39.79484,5.536,28.949,133,15.22,74,164,0
39.81584,8.587,29.234,208,15.228,83,164,0
39.83684,7.457,29.467,182,15.239,82,163,0
39.85784,6.44,29.585,158,15.249,83,163,0
39.87884,5.875,29.526,144,15.26,84,163,0
39.89984,5.31,29.408,129,15.27,82,163,0
39.92084,5.423,29.12,131,15.281,83,162,0
39.94184,5.197,29.006,125,15.291,82,162,0
39.96284,4.745,29.062,114,15.302,82,161,0
39.98384,4.745,29.12,114,15.31,83,161,0
40.00484,5.875,29.292,142,15.321,67,160,0
40.02584,6.779,29.526,166,15.331,67,160,0
40.04684,4.632,29.585,113,15.342,80,160,0
40.06784,3.503,29.234,85,15.353,100,160,0
40.08884,4.18,28.614,99,15.363,93,159,0
40.10984,4.632,28.559,110,15.372,85,159,0
40.13084,4.18,29.12,101,15.382,83,159,0
40.15184,4.971,29.467,121,15.393,84,159,0
40.17284,4.858,29.35,118,15.403,84,159,0
40.19384,4.067,29.526,99,15.414,82,159,0
40.21484,1.356,29.526,33,15.424,198,159,0
40.23584,1.13,29.234,27,15.435,128,159,0
40.25684,3.954,29.12,95,15.445,111,158,0
40.27784,3.051,28.893,73,15.454,71,158,0
40.29884,2.938,28.559,69,15.464,136,159,0
40.31984,3.164,28.178,74,15.475,95,158,0
40.34084,3.164,28.178,74,15.485,95,158,0
40.36184,0,28.669,0,15.496,0,159,0
40.38284,0,33.085,0,15.509,0,158,0
40.40384,0,38.801,0,15.521,0,157,0
40.42484,0,40.168,0,15.536,0,157,0
40.44584,0,40.277,0,15.551,0,156,0
40.46684,0,40.497,0,15.563,0,155,0
40.48783,0,41.172,0,15.578,0,153,0
40.50883,0,41.402,0,15.593,0,153,0
40.52983,0,41.058,0,15.608,0,152,0
40.55083,0,41.058,0,15.622,0,151,0
40.57183,0,39.631,0,15.635,0,151,0
40.59283,0,38.903,0,15.65,0,151,0
40.61383,1.808,38.201,57,15.662,67,151,0
40.63483,5.31,38.005,167,15.675,108,150,0
40.65583,4.632,37.619,144,15.688,90,150,0
40.67683,4.745,37.241,146,15.702,72,150,0
40.69783,5.423,36.87,166,15.715,86,150,0
40.71883,4.971,36.597,151,15.728,81,151,0
40.73983,5.197,36.328,156,15.74,69,151,0
40.76083,5.084,36.507,154,15.753,88,151,0
40.78183,5.875,36.417,177,15.766,88,151,0
40.80283,7.005,35.206,204,15.778,86,151,0
40.82383,5.536,34.55,158,15.789,87,151,0
40.84483,7.231,33.84,203,15.802,85,151,0
40.86583,9.604,33.159,264,15.814,87,151,0
40.88683,8.361,31.875,221,15.825,86,152,0
40.90783,7.344,31.469,191,15.835,88,152,0
40.92883,9.604,31.008,247,15.846,88,152,0
40.94983,8.926,30.687,227,15.856,86,153,0
40.97083,10.056,30.187,251,15.867,86,153,0
40.99183,12.089,30.004,300,15.877,86,154,0
41.01283,13.671,30.004,340,15.888,94,154,0
41.03383,11.75,29.703,289,15.899,94,155,0
41.05483,12.089,29.006,290,15.909,90,156,0
41.07583,12.767,28.286,299,15.92,90,157,0
41.09683,13.784,27.756,317,15.928,88,157,0
41.11783,11.185,27.601,256,15.939,85,158,0
41.13883,13.558,27.246,306,15.947,86,158,0
41.15983,14.01,26.851,311,15.958,85,159,0
41.18083,14.801,26.468,324,15.966,83,159,0
41.20183,15.479,26.28,337,15.977,82,159,0
41.22283,15.705,26.049,339,15.985,82,160,0
41.24383,13.332,25.867,286,15.993,81,161,0
41.26483,12.428,25.511,263,16.002,80,161,0
41.28583,8.135,24.953,168,16.01,79,161,0
41.30683,7.457,24.101,149,16.019,75,162,0
41.32783,4.971,23.452,97,16.027,75,162,0
41.34883,3.503,22.629,66,16.036,70,163,0
41.36983,7.118,22.457,132,16.044,75,163,0
41.39083,9.265,21.543,165,16.05,71,163,0
41.41183,8.248,20.388,139,16.059,68,163,0
41.43283,9.265,20.332,156,16.065,65,164,0
41.45383,21.241,21.512,378,16.073,67,164,0
41.47483,8.813,22.629,165,16.08,67,164,0
41.49583,9.039,22.526,169,16.088,69,164,0
41.51683,7.57,22.423,141,16.097,70,164,0
41.53783,7.683,22.526,143,16.105,69,163,0
41.55883,5.762,22.838,109,16.111,71,163,0
41.57983,5.875,22.698,110,16.12,71,163,0
41.60083,5.988,22.423,111,16.128,70,164,0
41.62183,5.423,22.322,100,16.137,69,163,0
41.64283,4.067,22.423,76,16.143,69,163,0
41.66383,4.067,22.698,76,16.151,71,163,0
41.68483,3.39,22.98,64,16.16,71,163,0
41.70583,4.858,23.195,93,16.168,72,163,0
41.72683,5.875,23.753,116,16.177,75,163,0
41.74783,3.616,24.621,74,16.185,75,164,0
41.76883,3.051,25.293,64,16.194,128,164,0
41.78983,3.841,25.643,82,16.202,128,163,0
41.81083,4.632,25.643,98,16.213,109,163,0
41.83183,5.084,25.293,106,16.221,80,163,0
41.85283,5.536,24.869,114,16.229,75,163,0
41.87383,5.197,24.744,106,16.238,72,163,0
41.89483,4.971,24.827,102,16.246,77,163,0
41.91583,5.649,24.869,116,16.255,75,162,0
41.93683,6.666,24.827,137,16.263,76,162,0
41.95783,5.197,24.786,107,16.274,79,162,0
41.97883,5.875,24.58,120,16.282,78,162,0
41.99983,5.31,24.54,108,16.291,86,161,0
42.02083,4.067,24.499,83,16.299,76,161,0
42.04183,3.503,24.418,71,16.307,77,161,0
42.06283,3.39,24.418,69,16.316,89,161,0
42.08383,4.067,24.219,82,16.324,88,160,0
42.10483,3.954,23.945,78,16.333,75,160,0
42.12583,5.084,23.829,100,16.341,75,159,0
42.14683,5.084,23.829,100,16.35,72,159,0
42.16783,4.18,23.791,82,16.358,75,159,0
42.18883,4.067,23.677,80,16.366,86,158,0
42.20983,3.616,23.906,72,16.375,109,157,0
42.23083,3.503,24.219,70,16.383,99,157,0
42.25183,4.293,24.869,88,16.392,88,156,0
42.27283,4.067,24.58,83,16.4,75,156,0
42.29383,4.406,24.101,88,16.409,70,156,0
42.31483,4.519,24.14,90,16.417,99,155,0
42.33583,4.971,24.14,99,16.426,99,154,0
42.35683,3.954,24.499,80,16.434,75,154,0
42.37783,2.486,24.662,51,16.442,86,154,0
42.39883,3.164,24.744,65,16.451,103,154,0
42.41983,4.745,24.827,98,16.459,58,153,0
42.44083,5.31,25.164,111,16.47,76,152,0
42.46183,4.858,25.777,104,16.478,80,152,0
42.48283,3.954,26.141,86,16.487,54,151,0
42.50383,3.39,26.327,74,16.497,52,151,0
42.52483,4.519,25.867,97,16.506,72,151,0
42.54583,4.519,25.777,96,16.514,80,151,0
42.56683,3.954,26.233,86,16.525,108,151,0
42.58783,1.582,26.851,35,16.533,84,150,0
42.60883,5.988,26.949,134,16.544,85,150,0
42.62983,7.118,27.808,164,16.552,70,150,0
42.65083,5.875,28.394,138,16.563,78,150,0
42.67183,3.841,28.836,92,16.573,62,151,0
42.69283,3.39,29.234,82,16.584,72,151,0
42.71383,4.971,29.006,119,16.592,70,151,0
42.73483,5.197,28.78,124,16.603,58,151,0
42.75583,10.734,28.893,257,16.613,65,151,0
42.77682,9.491,29.703,233,16.624,85,151,0
42.79782,8.7,30.435,219,16.634,84,151,0
42.81882,6.779,30.751,173,16.645,86,151,0
42.83982,7.57,31.008,194,16.655,88,152,0
42.86082,9.943,31.204,257,16.666,95,152,0
42.88182,11.298,31.671,296,16.678,81,153,0
42.90282,7.231,32.013,192,16.689,80,153,0
42.92382,6.327,31.875,167,16.7,79,154,0
42.94482,8.248,31.944,218,16.712,80,154,0
42.96582,7.344,31.944,194,16.723,80,155,0
42.98682,8.135,32.013,216,16.733,80,156,0
43.00782,8.813,32.152,235,16.746,81,156,0
43.02882,14.914,32.719,404,16.756,84,157,0
43.04982,10.508,33.458,291,16.769,82,157,0
43.07082,7.005,33.917,197,16.78,83,157,0
43.09182,3.954,33.917,111,16.792,69,158,0
43.11282,4.067,33.61,113,16.803,88,158,0
43.13382,5.762,33.383,159,16.815,67,159,0
43.15482,7.796,33.308,215,16.826,81,159,0
43.17582,6.779,33.085,186,16.839,82,160,0
43.19682,6.779,32.792,184,16.849,84,160,0
43.21782,7.118,33.308,196,16.862,84,160,0
43.23882,9.491,34.469,271,16.874,86,161,0
43.25982,9.491,34.469,271,16.887,86,162,0
43.28082,10.169,35.206,296,16.9,85,162,0
43.30182,7.344,35.63,217,16.912,90,162,0
43.32282,5.084,35.975,151,16.925,90,163,0
43.34382,4.519,35.715,134,16.938,86,163,0
43.36482,6.892,35.206,201,16.95,60,164,0
43.38582,3.841,34.957,111,16.963,70,164,0
43.40682,2.712,35.123,79,16.976,68,165,0
43.42782,0,35.715,0,16.988,0,166,0
43.44882,0,41.988,0,17.003,0,166,0
43.46982,0,41.988,0,17.018,0,166,0
43.49082,0,45.327,0,17.035,0,166,0
43.51182,0.452,45.466,17,17.049,0,166,0
43.53282,2.938,46.031,112,17.066,113,166,0
43.55382,2.373,45.747,90,17.081,124,166,0
43.57482,2.712,45.466,102,17.098,108,166,0
43.59582,3.051,44.915,113,17.113,106,165,0
43.61682,2.825,44.377,104,17.13,85,165,0
43.63782,2.938,43.852,107,17.144,76,165,0
43.65882,4.519,43.339,162,17.159,106,165,0
43.67982,4.745,42.838,168,17.174,103,166,0
43.70082,6.327,42.348,222,17.189,94,165,0
43.72182,6.553,41.87,227,17.203,94,165,0
43.74282,5.31,41.172,181,17.218,93,165,0
43.76382,5.423,41.058,184,17.233,90,165,0
43.78482,5.875,40.832,199,17.248,91,166,0
43.80582,8.135,39.844,268,17.26,90,166,0
43.82682,8.135,38.699,261,17.275,87,166,0
43.84782,9.152,38.201,289,17.288,91,167,0
43.86882,9.943,37.429,308,17.3,93,167,0
43.88982,10.621,36.239,319,17.313,87,167,0
43.91082,9.152,36.151,274,17.326,87,167,0
43.93182,10.395,35.63,307,17.338,90,167,0
43.95282,10.734,35.206,313,17.351,89,167,0
43.97382,12.88,35.123,375,17.364,90,167,0
43.99482,9.943,34.712,286,17.376,89,168,0
44.01582,11.524,33.995,324,17.387,98,168,0
44.03682,12.315,33.159,338,17.399,95,168,0
44.05782,13.332,32.433,358,17.41,91,168,0
44.07882,14.123,32.221,377,17.42,91,169,0
44.09982,14.462,31.944,382,17.433,91,169,0
44.12082,14.01,31.336,363,17.444,90,170,0
44.14182,13.897,30.879,355,17.454,87,170,0
44.16282,14.914,30.249,374,17.465,86,171,0
44.18382,10.395,29.526,254,17.475,84,171,0
44.20482,16.044,29.062,386,17.486,83,171,0
44.22582,13.106,28.78,312,17.496,81,172,0
44.24682,12.202,28.614,289,17.505,80,172,0
44.26782,10.282,28.504,243,17.515,80,173,0
44.28882,9.943,28.669,236,17.526,81,173,0
44.30982,12.089,28.286,283,17.534,80,174,0
44.33082,9.943,27.448,226,17.545,77,174,0
44.35182,12.88,27.756,296,17.555,80,174,0
44.37282,17.061,28.504,403,17.564,81,175,0
44.39382,14.575,29.177,352,17.574,81,175,0
44.41482,11.524,29.585,282,17.585,82,175,0
44.43582,8.022,30.065,200,17.595,85,175,0
44.45682,7.344,30.004,182,17.606,85,176,0
44.47782,6.892,29.763,170,17.617,83,176,0
44.49882,7.57,29.823,187,17.627,86,176,0
44.51982,8.135,30.373,205,17.638,86,176,0
44.54082,5.536,30.751,141,17.648,91,177,0
44.56182,7.005,30.879,179,17.659,94,177,0
44.58282,6.666,31.469,174,17.671,88,177,0
44.60382,6.779,32.433,182,17.682,124,177,0
44.62482,7.457,32.576,201,17.692,91,178,0
44.64582,7.005,32.292,187,17.705,93,178,0
44.66682,7.909,32.082,210,17.716,90,178,0
44.68782,9.039,31.603,237,17.726,91,178,0
44.70882,6.327,31.738,166,17.739,90,178,0
44.72982,6.101,31.336,158,17.749,79,178,0
44.75082,11.411,31.402,297,17.76,108,178,0
44.77182,11.411,31.402,297,17.77,108,178,0
44.79282,13.671,32.576,369,17.783,90,178,0
44.81382,11.298,33.233,311,17.794,93,178,0
44.83482,8.361,33.686,233,17.806,95,179,0
44.85582,7.683,33.61,214,17.817,95,179,0
44.87682,13.106,33.995,369,17.829,98,179,0
44.89782,6.892,34.39,196,17.842,95,179,0
44.91882,5.762,34.31,164,17.853,96,179,0
44.93982,5.762,34.469,164,17.865,98,179,0
44.96082,8.813,35.206,257,17.878,100,179,0
44.98182,9.604,35.123,279,17.891,100,179,0
45.00282,10.056,34.957,291,17.903,99,179,0
45.02382,9.943,35.29,291,17.916,100,179,0
45.04482,6.327,35.544,186,17.926,100,179,0
45.06581,4.067,35.544,120,17.939,84,179,0
45.08681,4.067,35.544,120,17.952,84,179,0
45.10781,8.587,35.975,256,17.964,91,179,0
45.12881,6.327,36.597,192,17.977,73,180,0
45.14981,7.683,36.507,232,17.99,93,180,0
45.17081,6.779,35.459,199,18.002,89,181,0
45.19181,6.779,35.63,200,18.015,86,181,0
45.21281,4.067,35.802,121,18.028,80,181,0
45.23381,5.084,35.63,150,18.04,91,181,0
45.25481,4.745,35.544,140,18.053,90,181,0
45.27581,4.971,36.151,149,18.066,59,181,0
45.29681,5.31,35.888,158,18.078,93,181,0
45.31781,5.649,34.712,162,18.091,72,181,0
45.33881,7.457,34.469,213,18.101,72,181,0
45.35981,7.118,34.55,204,18.114,65,181,0
45.38081,6.101,34.073,172,18.127,86,181,0
45.40181,7.231,34.152,204,18.137,87,181,0
45.42281,8.022,34.073,226,18.15,85,181,0
45.44381,6.101,34.073,172,18.162,82,181,0
45.46481,4.858,33.686,136,18.173,69,181,0
45.48581,12.428,34.231,352,18.186,89,180,0
45.50681,8.361,34.152,236,18.198,85,180,0
45.52781,12.654,35.04,367,18.211,91,180,0
45.54881,9.491,35.459,279,18.221,88,180,0
45.56981,3.164,35.123,92,18.234,88,180,0
45.59081,2.712,34.31,77,18.247,159,179,0
45.61181,5.536,34.31,157,18.259,116,179,0
45.63281,9.604,34.073,271,18.27,84,179,0
45.65381,5.875,34.55,168,18.283,89,178,0
45.67481,4.067,34.39,116,18.295,105,178,0
45.69581,4.067,34.39,116,18.308,105,178,0
45.71681,4.067,34.39,116,18.321,105,178,0
45.73781,0,32.013,0,18.331,0,178,0
45.75881,0.904,30.815,23,18.342,0,177,0
45.77981,0.113,30.065,3,18.352,0,177,0
45.80081,0,29.585,0,18.363,0,177,0
45.82181,0,28.559,0,18.373,0,177,0
45.84281,0,27.861,0,18.382,0,177,0
45.86381,0.113,27.196,3,18.392,0,176,0
45.88481,7.457,27.146,168,18.403,108,175,0
45.90581,0,27.601,0,18.411,0,175,0
45.92681,0,26.141,0,18.42,0,174,0
45.94781,0,25.079,0,18.43,0,173,0
45.96881,0,24.061,0,18.437,0,173,0
45.98981,0,23.015,0,18.445,0,173,0
46.01081,0,22.356,0,18.453,0,172,0
46.03181,0,21.419,0,18.46,0,171,0
46.05281,0,19.199,0,18.468,0,170,0
46.07381,0,15.472,0,18.472,0,170,0
46.09481,0,12.701,0,18.477,0,169,0
46.11581,0,12.529,0,18.481,0,168,0
46.13681,0,11.634,0,18.485,0,167,0
46.15781,0,11.445,0,18.489,0,166,0
46.17881,0,11.02,0,18.493,0,165,0
46.19981,0,9.783,0,18.496,0,164,0
46.22081,0,8.956,0,18.5,0,164,0
46.24181,0,8.398,0,18.502,0,163,0
46.26281,0,8.166,0,18.506,0,162,0
46.28381,7.683,8.77,56,18.508,44,162,0
46.30481,14.236,10.671,126,18.512,59,161,0
46.32581,4.293,12.099,43,18.517,44,161,0
46.34681,1.808,12.05,18,18.521,53,161,0
46.36781,3.616,12.889,39,18.525,64,160,0
46.38881,2.712,13.187,30,18.529,76,159,0
46.40981,2.373,13.943,27,18.536,74,159,0
46.43081,1.13,13.878,13,18.54,65,159,0
46.45181,0,13.801,0,18.544,0,158,0
46.47281,1.017,13.724,12,18.55,82,156,0
46.49381,1.695,13.891,19,18.555,64,156,0
46.51481,3.39,13.801,39,18.559,67,155,0
46.53581,4.519,14.143,53,18.563,59,154,0
46.55681,2.26,14.089,26,18.569,65,154,0
46.57781,2.26,13.636,26,18.574,79,154,0
46.59881,4.632,13.389,51,18.578,64,153,0
46.61981,3.277,13.305,36,18.582,61,153,0
46.64081,4.519,13.269,50,18.588,61,152,0
46.66181,3.616,13.413,40,18.593,57,152,0
46.68281,2.825,13.377,31,18.597,59,151,0
46.70381,1.695,13.246,19,18.601,55,150,0
46.72481,2.599,13.14,28,18.607,80,150,0
46.74581,4.067,13.222,45,18.611,70,150,0
46.76681,6.553,13.269,72,18.616,58,149,0
46.78781,6.553,13.573,74,18.62,57,149,0
46.80881,6.327,13.813,72,18.626,58,148,0
46.82981,4.067,14.036,47,18.63,57,148,0
46.85081,1.356,14.023,16,18.635,50,148,0
46.87181,0,13.749,0,18.639,0,148,0
46.89281,0,13.413,0,18.645,0,148,0
46.91381,0.113,13.329,1,18.649,0,147,0
46.93481,0,13.198,0,18.654,0,146,0
46.95581,0.565,13.036,6,18.658,0,145,0
46.97681,2.373,13.013,26,18.662,105,145,0
46.99781,3.728,12.979,40,18.668,72,143,0
47.01881,3.39,13.082,37,18.673,59,143,0
47.03981,0.791,13.105,9,18.677,0,143,0
47.06081,3.051,12.889,33,18.681,51,143,0
47.08181,2.712,12.945,29,18.685,50,143,0
47.10281,1.582,13.047,17,18.689,50,143,0
47.12381,0,12.668,0,18.694,0,143,0
47.14481,0,12.219,0,18.698,0,141,0
47.16581,0,11.662,0,18.702,0,141,0
47.18681,0,11.237,0,18.706,0,141,0
47.20781,0,11.028,0,18.711,0,140,0
47.22881,0,10.914,0,18.715,0,140,0
47.24981,0,10.939,0,18.719,0,140,0
47.27081,0,10.725,0,18.721,0,140,0
47.29181,0,10.787,0,18.725,0,139,0
47.31281,0,10.882,0,18.73,0,139,0
47.33381,0,11.078,0,18.734,0,139,0
47.3548,0,11.212,0,18.738,0,139,0
47.3758,0,11.254,0,18.742,0,139,0
47.3968,0,11.254,0,18.744,0,138,0
47.4178,0,11.332,0,18.749,0,138,0
47.4388,0.565,11.472,5,18.753,0,137,0
47.4598,0,11.68,0,18.757,0,137,0
47.4808,0,11.589,0,18.761,0,138,0
47.5018,0,11.454,0,18.765,0,138,0
47.5228,0,11.086,0,18.77,0,137,0
47.5438,0.339,10.534,3,18.774,0,137,0
47.5648,0.226,10.138,2,18.776,0,137,0
47.5858,0.791,9.304,6,18.78,0,137,0
47.6068,2.26,9.054,17,18.782,74,137,0
47.6278,0.339,9.01,3,18.786,0,136,0
47.6488,0,9.005,0,18.789,0,135,0
47.6698,0,8.838,0,18.793,0,134,0
47.6908,0,8.612,0,18.795,0,134,0
47.7118,0,8.918,0,18.799,0,134,0
47.7328,0,9.065,0,18.801,0,134,0
47.7538,2.034,9.038,15,18.805,70,133,0
47.7748,3.841,9.299,30,18.808,55,133,0
47.7958,2.938,9.662,24,18.812,41,133,0
47.8168,1.582,9.888,13,18.814,53,134,0
47.8378,0,9.581,0,18.818,0,134,0
47.8588,0,9.246,0,18.82,0,134,0
47.8798,0,8.509,0,18.824,0,134,0
47.9008,1.808,7.672,11,18.827,56,134,0
47.9218,3.616,7.478,22,18.829,59,134,0
47.9428,4.971,7.935,33,18.833,52,133,0
47.9638,4.18,8.612,30,18.835,43,132,0
47.9848,3.051,8.902,22,18.839,36,132,0
