Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
68.67056,4.293,39.525,141,27.412,91,173,0
68.69157,-1,0,-1,27.412,-1,172,0
68.71257,-1,0,-1,27.412,-1,172,0
68.73357,5.875,39.211,191,27.427,93,172,0
68.75458,5.875,39.211,191,27.442,93,172,0
68.77558,8.361,39.525,274,27.456,90,172,0
68.79659,9.491,39.844,313,27.469,96,172,0
68.81759,9.491,39.844,313,27.482,96,171,0
68.83859,9.491,39.844,313,27.494,96,172,0
68.8596,9.491,39.844,313,27.507,96,171,0
68.8806,-1,0,-1,27.507,-1,172,0
68.9016,-1,0,-1,27.507,-1,171,0
68.92261,-1,0,-1,27.507,-1,171,0
68.94361,-1,0,-1,27.507,-1,171,0
68.96461,5.197,39.631,171,27.522,96,171,0
68.98562,5.875,39.844,194,27.534,96,171,0
69.00662,5.875,39.844,194,27.547,96,171,0
69.02763,5.875,39.844,194,27.56,96,171,0
69.04863,5.875,39.844,194,27.572,96,171,0
69.06963,-1,0,-1,27.572,-1,171,0
69.09064,4.858,39.525,159,27.585,72,171,0
69.11164,4.858,39.525,159,27.598,72,171,0
69.13264,4.858,39.525,159,27.61,72,171,0
69.15365,0,38.599,0,27.625,0,171,0
69.17465,0,38.599,0,27.64,0,170,0
69.19566,12.089,37.908,379,27.653,72,170,0
69.21666,8.022,38.599,256,27.667,88,170,0
69.23766,8.022,38.599,256,27.682,88,170,0
69.25867,8.022,38.599,256,27.697,88,171,0
69.27967,8.135,38.498,259,27.712,55,170,0
69.30067,8.135,38.498,259,27.726,55,170,0
69.32168,5.197,38.005,164,27.741,120,170,0
69.34268,9.83,38.201,311,27.754,91,170,0
69.36369,9.83,38.201,311,27.766,91,170,0
69.38469,9.83,38.201,311,27.779,91,169,0
69.40569,9.83,38.201,311,27.792,91,169,0
69.4267,-1,0,-1,27.792,-1,169,0
69.4477,-1,0,-1,27.792,-1,168,0
69.4687,-1,0,-1,27.792,-1,168,0
69.48971,11.976,38.699,384,27.804,94,168,0
69.51071,11.976,38.699,384,27.817,94,168,0
69.53172,11.976,38.699,384,27.83,94,167,0
69.55272,11.976,38.699,384,27.842,94,168,0
69.57372,-1,0,-1,27.842,-1,168,0
69.59473,-1,0,-1,27.842,-1,168,0
69.61573,5.084,39.211,165,27.857,100,167,0
69.63673,5.084,39.211,165,27.872,100,167,0
69.65774,5.084,39.211,165,27.887,100,167,0
69.67874,8.474,39.42,277,27.899,75,167,0
69.69975,8.474,39.42,277,27.912,75,168,0
69.72075,2.599,38.903,84,27.924,122,167,0
69.74175,2.599,38.903,84,27.937,122,168,0
69.76276,2.599,38.903,84,27.95,122,167,0
69.78376,2.599,38.903,84,27.962,122,168,0
69.80476,3.616,38.498,115,27.977,120,167,0
69.82577,3.616,38.498,115,27.992,120,168,0
69.84677,7.231,38.599,231,28.007,91,168,0
69.86777,7.231,38.599,231,28.021,91,168,0
69.88878,7.231,38.599,231,28.036,91,168,0
69.90978,7.231,38.599,231,28.051,91,167,0
69.93079,4.293,38.699,138,28.064,91,168,0
69.95179,4.293,38.699,138,28.076,91,168,0
69.97279,4.293,38.699,138,28.089,91,167,0
69.9938,4.293,38.699,138,28.102,91,167,0
70.0148,5.31,39.108,172,28.114,90,167,0
70.0358,5.31,39.108,172,28.127,90,167,0
70.05681,3.164,39.631,104,28.139,69,167,0
70.07781,3.164,39.631,104,28.152,69,167,0
70.09882,3.164,39.631,104,28.165,69,167,0
70.11982,7.005,39.211,227,28.18,108,167,0
70.14082,7.005,39.211,227,28.194,108,167,0
70.16183,9.265,39.844,306,28.209,90,167,0
70.18283,8.474,40.497,284,28.224,96,167,0
70.20383,8.474,40.497,284,28.239,96,167,0
70.22484,2.599,40.944,88,28.253,98,168,0
70.24584,2.599,40.944,88,28.268,98,167,0
70.26685,2.599,40.944,88,28.283,98,167,0
70.28785,4.067,40.832,138,28.298,109,167,0
70.30885,4.067,40.832,138,28.312,109,167,0
70.32986,5.762,40.832,195,28.327,68,167,0
70.35086,5.423,41.058,184,28.342,95,167,0
70.37186,5.423,41.058,184,28.357,95,167,0
70.39287,5.423,41.058,184,28.371,95,167,0
70.41387,5.423,41.058,184,28.386,95,167,0
70.43488,7.005,41.518,241,28.399,111,167,0
70.45588,4.519,41.634,156,28.414,96,167,0
70.47688,4.858,41.518,167,28.428,103,167,0
70.49789,4.858,41.518,167,28.443,103,166,0
70.51889,4.067,42.47,143,28.458,98,167,0
70.53989,3.954,42.228,138,28.473,113,167,0
70.5609,4.858,42.228,170,28.487,106,167,0
70.5819,4.858,42.228,170,28.502,106,166,0
70.60291,4.858,42.228,170,28.517,106,166,0
70.62391,6.553,41.518,225,28.532,100,167,0
70.64491,5.988,41.518,206,28.546,96,167,0
70.66592,5.988,41.518,206,28.561,96,167,0
70.68692,5.988,41.518,206,28.576,96,166,0
70.70792,5.988,41.518,206,28.591,96,167,0
70.72893,-1,0,-1,28.591,-1,167,0
70.74993,5.536,41.287,189,28.605,105,167,0
70.77094,7.118,41.172,243,28.62,99,167,0
70.79194,7.57,41.058,257,28.635,95,168,0
70.81294,7.57,41.058,257,28.65,95,168,0
70.83395,7.57,41.058,257,28.664,95,169,0
70.85495,7.57,41.058,257,28.679,95,169,0
70.87595,-1,0,-1,28.679,-1,169,0
70.89696,-1,0,-1,28.679,-1,170,0
70.91796,-1,0,-1,28.679,-1,170,0
70.93896,-1,0,-1,28.679,-1,170,0
70.95997,3.051,41.058,104,28.694,105,171,0
70.98097,7.344,41.058,250,28.709,100,171,0
71.00198,11.976,41.518,412,28.723,98,171,0
71.02298,10.734,41.752,371,28.738,100,171,0
71.04398,8.926,41.87,309,28.753,99,171,0
71.06499,8.926,41.87,309,28.768,99,171,0
71.08599,5.762,41.634,199,28.782,99,171,0
71.10699,6.666,41.634,230,28.795,100,172,0
71.128,7.909,41.634,273,28.81,99,172,0
71.149,7.909,41.634,273,28.825,99,172,0
71.17001,7.909,41.634,273,28.839,99,172,0
71.19101,7.909,41.634,273,28.854,99,172,0
71.21201,-1,0,-1,28.854,-1,172,0
71.23302,10.734,42.228,375,28.869,93,172,0
71.25402,10.734,42.228,375,28.884,93,172,0
71.27502,8.474,42.838,301,28.898,95,173,0
71.29603,8.474,42.838,301,28.913,95,173,0
71.31703,8.474,42.838,301,28.928,95,173,0
71.33804,8.474,43.982,309,28.943,76,174,0
71.35904,8.474,43.982,309,28.957,76,174,0
71.38004,6.666,44.377,245,28.974,103,175,0
71.40105,7.57,44.113,276,28.989,100,175,0
71.42205,7.57,44.113,276,29.004,100,175,0
71.44305,7.57,44.113,276,29.019,100,175,0
71.46406,10.734,43.466,386,29.035,100,176,0
71.48506,10.734,43.466,386,29.052,100,176,0
71.50607,10.734,43.466,386,29.069,100,176,0
71.52707,10.734,43.466,386,29.086,100,177,0
71.54807,10.169,42.47,358,29.101,96,177,0
71.56908,10.508,42.228,367,29.115,94,177,0
71.59008,11.073,42.47,389,29.13,95,177,0
71.61108,11.073,42.47,389,29.145,95,178,0
71.63209,10.621,42.838,377,29.16,94,178,0
71.65309,8.926,42.838,317,29.174,96,179,0
71.6741,8.587,42.714,304,29.189,94,179,0
71.6951,9.378,42.714,332,29.206,96,180,0
71.7161,9.378,42.714,332,29.223,96,180,0
71.73711,9.378,42.714,332,29.24,96,180,0
71.75811,9.378,42.714,332,29.257,96,181,0
71.77911,10.282,43.339,369,29.271,95,181,0
71.80012,9.039,43.594,326,29.286,96,180,0
71.82112,9.039,43.594,326,29.301,96,181,0
71.84212,9.039,43.594,326,29.316,96,181,0
71.86313,9.039,43.594,326,29.33,96,181,0
71.88413,9.83,44.51,362,29.347,99,181,0
71.90514,9.83,44.51,362,29.364,99,181,0
71.92614,9.83,44.51,362,29.381,99,182,0
71.94714,8.926,45.327,335,29.396,99,182,0
71.96815,8.926,45.327,335,29.411,99,182,0
71.98915,8.248,45.747,312,29.425,102,182,0
72.01015,8.248,45.747,312,29.44,102,182,0
72.03116,8.248,45.747,312,29.455,102,182,0
72.05216,8.248,45.747,312,29.47,102,183,0
72.07317,9.491,46.318,364,29.486,103,183,0
72.09417,9.491,46.318,364,29.503,103,183,0
72.11517,8.926,46.464,343,29.518,96,183,0
72.13618,8.926,46.464,343,29.533,96,184,0
72.15718,8.926,46.464,343,29.548,96,184,0
72.17818,8.926,46.464,343,29.562,96,184,0
72.19919,-1,0,-1,29.562,-1,184,0
72.22019,-1,0,-1,29.562,-1,184,0
72.2412,10.282,45.327,386,29.579,95,185,0
72.2622,10.282,45.327,386,29.596,95,184,0
72.2832,10.282,45.327,386,29.613,95,185,0
72.30421,10.282,45.327,386,29.63,95,184,0
72.32521,-1,0,-1,29.63,-1,184,0
72.34621,-1,0,-1,29.63,-1,185,0
72.36722,-1,0,-1,29.63,-1,184,0
72.38822,-1,0,-1,29.63,-1,185,0
72.40923,4.293,43.466,155,29.645,93,184,0
72.43023,4.293,43.466,155,29.659,93,184,0
72.45123,4.293,43.466,155,29.674,93,184,0
72.47224,4.293,43.466,155,29.689,93,183,0
72.49324,-1,0,-1,29.689,-1,183,0
72.51424,7.683,45.466,289,29.704,95,183,0
72.53525,7.683,45.466,289,29.718,95,182,0
72.55625,7.683,45.466,289,29.733,95,182,0
72.57726,2.938,49.242,120,29.75,102,182,0
72.59826,2.938,49.242,120,29.767,102,182,0
72.61926,2.938,49.242,120,29.784,102,182,0
72.64027,0.113,48.756,5,29.801,0,182,0
72.66127,0,48.756,0,29.817,0,181,0
72.68227,0,48.756,0,29.834,0,181,0
72.70328,0,48.756,0,29.851,0,181,0
72.72428,5.536,46.464,213,29.868,89,180,0
72.74529,3.841,46.905,149,29.885,88,180,0
72.76629,3.841,46.905,149,29.902,103,179,0
72.78729,3.841,46.905,149,29.919,103,179,0
72.8083,4.293,47.354,168,29.935,91,179,0
72.8293,3.841,47.506,151,29.952,86,178,0
72.8503,3.841,47.506,151,29.969,86,178,0
72.87131,3.841,47.506,151,29.986,86,177,0
72.89231,3.841,47.506,151,30.003,86,177,0
72.91331,-1,0,-1,30.003,-1,177,0
72.93432,1.808,46.905,70,30.02,63,176,0
72.95532,1.808,46.905,70,30.037,63,176,0
72.97633,2.825,46.318,108,30.054,61,175,0
72.99733,2.825,46.318,108,30.07,61,175,0
73.01833,2.825,46.318,108,30.087,61,175,0
73.03934,2.712,46.031,103,30.104,86,175,0
73.06034,2.712,46.031,103,30.121,86,175,0
73.08134,2.712,46.031,103,30.138,86,174,0
73.10235,2.712,46.031,103,30.155,86,174,0
73.12335,-1,0,-1,30.155,-1,174,0
73.14436,-1,0,-1,30.155,-1,173,0
73.16536,-1,0,-1,30.155,-1,172,0
73.18636,-1,0,-1,30.155,-1,172,0
73.20737,-1,0,-1,30.155,-1,171,0
73.22837,-1,0,-1,30.155,-1,171,0
73.24937,-1,0,-1,30.155,-1,172,0
73.27038,0.678,50.587,28,30.174,0,171,0
73.29138,0.565,50.587,24,30.193,0,171,0
73.31239,0.452,50.587,19,30.212,0,171,0
73.33339,0.339,50.587,14,30.231,0,170,0
73.35439,-1,0,-1,30.231,-1,170,0
73.3754,-1,0,-1,30.231,-1,169,0
73.3964,-1,0,-1,30.231,-1,168,0
73.4174,-1,0,-1,30.231,-1,167,0
73.43841,0.452,53.125,20,30.25,0,165,0
73.45941,0.339,53.125,15,30.269,0,165,0
73.48042,0.226,53.125,10,30.287,0,165,0
73.50142,0.113,53.125,5,30.306,0,164,0
73.52242,0,53.125,0,30.325,0,164,0
73.54343,0.904,52.935,40,30.344,0,164,0
73.56443,0.791,52.935,35,30.363,0,164,0
73.58543,0,52.935,0,30.38,0,162,0
73.60644,0,52.935,0,30.397,0,161,0
73.62744,0,52.935,0,30.414,0,160,0
73.64845,0,52.935,0,30.431,0,158,0
73.66945,-1,0,-1,30.431,-1,158,0
73.69045,-1,0,-1,30.431,-1,157,0
73.71146,-1,0,-1,30.431,-1,156,0
73.73246,-1,0,-1,30.431,-1,153,0
73.75346,-1,0,-1,30.431,-1,152,0
73.77447,-1,0,-1,30.431,-1,152,0
73.79547,-1,0,-1,30.431,-1,152,0
73.81647,-1,0,-1,30.431,-1,151,0
73.83748,-1,0,-1,30.431,-1,151,0
73.85848,0,53.702,0,30.45,0,151,0
73.87949,0,53.702,0,30.469,0,150,0
73.90049,0,53.702,0,30.488,0,148,0
73.92149,0,53.702,0,30.507,0,146,0
73.9425,-1,0,-1,30.507,-1,145,0
73.9635,-1,0,-1,30.507,-1,143,0
73.9845,-1,0,-1,30.507,-1,144,0
74.00551,-1,0,-1,30.507,-1,145,0
74.02651,0.339,51.287,14,30.526,0,145,0
74.04752,0.226,51.287,10,30.545,0,146,0
74.06852,0.113,51.287,5,30.564,0,147,0
74.08952,0,51.287,0,30.583,0,147,0
74.11053,-1,0,-1,30.583,-1,148,0
74.13153,-1,0,-1,30.583,-1,148,0
74.15253,-1,0,-1,30.583,-1,147,0
74.17354,2.825,44.113,103,30.597,114,148,0
74.19454,2.825,44.113,103,30.612,114,149,0
74.21555,12.993,41.752,449,30.627,98,150,0
74.23655,8.926,41.287,305,30.642,90,150,0
74.25755,14.914,41.287,510,30.656,93,151,0
74.27856,14.914,41.287,510,30.671,93,153,0
74.29956,14.914,41.287,510,30.686,93,154,0
74.32056,14.914,41.287,510,30.701,93,155,0
74.34157,-1,0,-1,30.701,-1,156,0
74.36257,6.553,40.059,217,30.715,122,157,0
74.38358,10.169,40.277,339,30.73,95,158,0
74.40458,10.169,40.277,339,30.745,95,160,0
74.42558,10.169,40.277,339,30.76,95,161,0
74.44659,9.83,40.608,330,30.774,96,162,0
74.46759,9.83,40.608,330,30.789,96,163,0
74.48859,3.39,40.168,113,30.802,120,164,0
74.5096,3.39,40.168,113,30.814,120,165,0
74.5306,3.39,40.168,113,30.827,120,165,0
74.55161,3.39,40.168,113,30.84,120,166,0
74.57261,-1,0,-1,30.84,-1,167,0
74.59361,-1,0,-1,30.84,-1,167,0
74.61462,-1,0,-1,30.84,-1,168,0
74.63562,-1,0,-1,30.84,-1,168,0
74.65662,5.536,41.752,191,30.855,105,168,0
74.67763,2.034,41.172,69,30.869,63,169,0
74.69863,2.034,41.172,69,30.884,63,169,0
74.71964,2.034,41.172,69,30.899,63,169,0
74.74064,4.971,41.058,169,30.914,96,170,0
74.76164,6.101,40.944,207,30.928,80,170,0
74.78265,6.101,40.944,207,30.943,80,169,0
74.80365,6.101,40.944,207,30.958,80,170,0
74.82465,1.017,41.058,35,30.973,88,170,0
74.84566,5.875,40.497,197,30.985,88,170,0
74.86666,6.666,40.168,222,31,65,170,0
74.88766,6.666,40.168,222,31.015,65,170,0
74.90867,6.666,40.168,222,31.03,65,170,0
74.92967,6.666,40.168,222,31.044,65,170,0
74.95068,-1,0,-1,31.044,-1,170,0
74.97168,-1,0,-1,31.044,-1,170,0
74.99268,3.39,38.599,108,31.059,81,169,0
75.01369,4.293,37.811,134,31.072,109,170,0
75.03469,4.293,37.811,134,31.084,109,170,0
75.05569,10.734,37.429,333,31.099,91,169,0
75.0767,7.909,37.619,246,31.112,87,170,0
75.0977,7.909,37.619,246,31.124,87,170,0
75.11871,7.909,37.619,246,31.137,87,169,0
75.13971,7.909,37.619,246,31.15,87,170,0
75.16071,5.084,38.498,162,31.162,99,169,0
75.18172,5.084,38.498,162,31.175,99,169,0
75.20272,5.084,38.498,162,31.188,99,169,0
75.22372,5.084,38.498,162,31.2,99,170,0
75.24473,6.327,40.944,214,31.215,111,170,0
75.26573,6.327,40.944,214,31.23,111,170,0
75.28674,0.904,42.228,32,31.245,0,170,0
75.30774,0.791,42.228,28,31.259,0,170,0
75.32874,0.678,42.228,24,31.274,0,169,0
75.34975,0.565,42.228,20,31.289,0,169,0
75.37075,-1,0,-1,31.289,-1,169,0
75.39175,-1,0,-1,31.289,-1,169,0
75.41276,0,47.354,0,31.306,0,169,0
75.43376,0,47.354,0,31.323,0,169,0
75.45477,0,47.354,0,31.339,0,168,0
75.47577,0,47.354,0,31.356,0,168,0
75.49677,0,49.079,0,31.373,0,168,0
75.51778,0,49.079,0,31.39,0,168,0
75.53878,0,49.079,0,31.407,0,167,0
75.55978,0,49.079,0,31.424,0,167,0
75.58079,2.938,50.76,123,31.441,89,167,0
75.60179,2.938,50.76,123,31.457,89,166,0
75.6228,2.938,50.76,123,31.474,89,166,0
75.6438,2.938,50.76,123,31.491,89,166,0
75.6648,4.293,49.905,177,31.508,99,166,0
75.68581,4.293,49.905,177,31.525,99,165,0
75.70681,9.039,48.596,364,31.542,90,165,0
75.72781,7.57,48.28,303,31.559,95,165,0
75.74882,7.57,48.28,303,31.575,95,164,0
75.76982,4.745,47.506,187,31.592,91,164,0
75.79082,6.553,46.905,254,31.609,105,165,0
75.81183,7.005,47.054,273,31.624,89,164,0
75.83283,7.005,47.054,273,31.639,89,164,0
75.85384,7.005,47.054,273,31.653,89,165,0
75.87484,7.005,47.054,273,31.668,89,165,0
75.89584,-1,0,-1,31.668,-1,165,0
75.91685,5.988,47.812,237,31.685,94,165,0
75.93785,5.988,47.812,237,31.702,94,165,0
75.95885,7.005,48.596,282,31.719,95,166,0
75.97986,7.005,48.596,282,31.736,95,166,0
76.00086,7.005,48.596,282,31.753,95,166,0
76.02187,7.005,48.596,282,31.769,95,167,0
76.04287,-1,0,-1,31.769,-1,167,0
76.06387,4.067,49.079,165,31.788,98,167,0
76.08488,4.067,49.079,165,31.807,98,167,0
76.10588,2.486,49.079,101,31.824,103,167,0
76.12688,2.486,49.079,101,31.841,103,167,0
76.14789,2.486,49.079,101,31.858,103,168,0
76.16889,2.486,49.079,101,31.875,103,167,0
76.1899,0.791,48.756,32,31.892,0,168,0
76.2109,0.678,48.756,27,31.909,0,168,0
76.2319,0.565,48.756,23,31.925,0,168,0
76.25291,0.452,48.756,18,31.942,0,167,0
76.27391,-1,0,-1,31.942,-1,167,0
76.29491,-1,0,-1,31.942,-1,167,0
76.31592,-1,0,-1,31.942,-1,167,0
76.33692,-1,0,-1,31.942,-1,166,0
76.35793,-1,0,-1,31.942,-1,166,0
76.37893,3.164,43.339,114,31.957,56,165,0
76.39993,3.164,43.339,114,31.972,56,165,0
76.42094,3.164,43.339,114,31.987,56,165,0
76.44194,3.164,43.339,114,32.001,56,164,0
76.46294,-1,0,-1,32.001,-1,164,0
76.48395,-1,0,-1,32.001,-1,163,0
76.50495,-1,0,-1,32.001,-1,161,0
76.52596,-1,0,-1,32.001,-1,160,0
76.54696,0,33.085,0,32.014,0,160,0
76.56796,0,33.085,0,32.027,0,158,0
76.58897,0,32.292,0,32.037,0,158,0
76.60997,0,31.738,0,32.05,0,157,0
76.63097,0,31.336,0,32.06,0,157,0
76.65198,0,31.336,0,32.071,0,156,0
76.67298,0,31.336,0,32.081,0,156,0
76.69398,0,28.286,0,32.092,0,156,0
76.71499,0,28.286,0,32.102,0,155,0
76.73599,0,27.448,0,32.113,0,154,0
76.757,0,27.448,0,32.124,0,153,0
76.778,0,26.327,0,32.132,0,152,0
76.799,0,25.511,0,32.143,0,151,0
76.82001,0,24.459,0,32.151,0,150,0
76.84101,0,23.984,0,32.159,0,149,0
76.86201,0,23.984,0,32.168,0,148,0
76.88302,0,21.861,0,32.174,0,148,0
76.90402,0,18.93,0,32.18,0,146,0
76.92503,0,18.93,0,32.187,0,146,0
76.94603,0,10.772,0,32.191,0,146,0
76.96703,0,7.241,0,32.193,0,145,0
76.98804,20.111,5.512,92,32.195,70,145,0
77.00904,20.111,5.512,92,32.197,70,145,0
77.03004,20.111,5.512,92,32.199,70,145,0
77.05105,24.857,15.002,309,32.206,35,146,0
77.07205,25.761,19.58,418,32.214,35,146,0
77.09306,25.761,19.58,418,32.223,35,147,0
77.11406,25.761,19.58,418,32.231,35,148,0
77.13506,7.796,22.768,147,32.239,122,149,0
77.15607,7.796,22.768,147,32.248,122,149,0
77.17707,7.344,23.829,145,32.256,77,150,0
77.19807,0.339,23.906,7,32.265,0,150,0
77.21908,0.339,23.159,6,32.273,0,150,0
77.24008,0.226,23.159,4,32.282,0,150,0
77.26109,0.113,23.159,2,32.29,0,150,0
77.28209,2.373,22.663,45,32.298,174,150,0
77.30309,5.423,22.188,100,32.307,87,149,0
77.3241,3.616,19.842,59,32.313,136,150,0
77.3451,0,17.772,0,32.32,0,150,0
77.3661,0,17.772,0,32.326,0,150,0
77.38711,3.841,18.644,59,32.332,116,150,0
77.40811,3.841,18.644,59,32.339,116,150,0
77.42912,0.565,19.815,9,32.347,0,150,0
77.45012,0,19.4,0,32.353,0,150,0
77.47112,0,18.809,0,32.36,0,151,0
77.49213,0,18.231,0,32.366,0,151,0
77.51313,0,16.729,0,32.372,0,151,0
77.53413,0.113,14.103,1,32.376,0,151,0
77.55514,0.565,12.877,6,32.381,0,151,0
77.57614,6.553,12.159,66,32.385,89,151,0
77.59715,19.433,12.109,195,32.389,60,151,0
77.61815,19.433,12.109,195,32.393,60,150,0
77.63915,19.433,12.109,195,32.398,60,150,0
77.66016,10.169,19.528,164,32.406,65,151,0
77.68116,0,20.111,0,32.412,0,151,0
77.70216,3.954,19.35,63,32.419,141,151,0
77.72317,3.954,19.35,63,32.425,141,151,0
77.74417,3.954,19.35,63,32.431,141,151,0
77.76517,7.457,20.905,129,32.44,62,150,0
77.78618,7.457,20.905,129,32.448,62,150,0
77.80718,3.728,22.457,69,32.457,67,150,0
77.82819,3.503,22.526,65,32.465,57,150,0
77.84919,3.503,22.526,65,32.473,57,150,0
77.87019,3.503,22.526,65,32.482,57,150,0
77.8912,0,22.155,0,32.49,0,149,0
77.9122,0,21.765,0,32.497,0,149,0
77.9332,0,21.606,0,32.505,0,148,0
77.95421,0,21.606,0,32.514,0,147,0
77.97521,0,21.512,0,32.52,0,147,0
77.99622,0,21.481,0,32.528,0,145,0
78.01722,0,21.481,0,32.537,0,144,0
78.03822,0,21.114,0,32.545,0,143,0
78.05923,0,21.114,0,32.554,0,143,0
78.08023,0,20.388,0,32.562,0,142,0
78.10123,0,20.138,0,32.568,0,142,0
78.12224,0,19.842,0,32.575,0,142,0
78.14324,0,19.299,0,32.581,0,142,0
78.16425,0,18.857,0,32.587,0,142,0
78.18525,0,18.857,0,32.594,0,142,0
78.20625,0,18.857,0,32.6,0,142,0
78.22726,0,17.135,0,32.606,0,142,0
78.24826,0,17.195,0,32.613,0,142,0
78.26926,0,17.275,0,32.619,0,142,0
78.29027,0,17.376,0,32.625,0,142,0
78.31127,0,16.843,0,32.629,0,141,0
78.33228,0,16.524,0,32.636,0,141,0
78.35328,0,15.618,0,32.642,0,141,0
78.37428,0,14.896,0,32.646,0,137,0
78.39529,0,12.331,0,32.651,0,136,0
78.41629,0,12.331,0,32.655,0,135,0
78.43729,0,8.148,0,32.659,0,133,0
78.4583,13.219,8.253,90,32.661,48,131,0
78.4793,1.13,8.972,8,32.665,40,130,0
78.50031,0,8.988,0,32.667,0,130,0
78.52131,0,8.729,0,32.672,0,130,0
78.54231,0,9.316,0,32.674,0,129,0
78.56332,0,8.207,0,32.676,0,129,0
78.58432,2.825,7.133,17,32.678,61,129,0
78.60532,7.796,4.858,31,32.68,59,129,0
78.62633,0.113,0,-1,32.68,0,128,0
78.64733,0,0,-1,32.68,0,128,0
78.66833,0,0,-1,32.68,0,128,0
78.68934,0,0,-1,32.68,0,129,0
78.71034,0.113,0,-1,32.68,0,129,0
78.73135,0,0,-1,32.68,0,129,0
78.75235,0,0,-1,32.68,0,131,0
78.77335,0,0,-1,32.68,0,130,0
78.79436,0,0,-1,32.68,0,130,0
78.81536,0,0,-1,32.68,0,130,0
78.83636,0,0,-1,32.68,0,130,0
78.85737,0,0,-1,32.68,0,130,0
78.87837,0,0,-1,32.68,0,130,0
78.89938,0,0,-1,32.68,0,128,0
78.92038,0,0,-1,32.68,0,128,0
78.94138,0,0,-1,32.68,0,128,0
78.96239,0,0,-1,32.68,0,128,0
78.98339,0,0,-1,32.68,0,-1,0
79.00439,0,0,-1,32.68,0,-1,0
79.0254,0,0,-1,32.68,0,-1,0
79.0464,-1,0,-1,32.68,-1,127,0
79.0674,9.604,22.98,183,32.688,71,127,0
79.0884,8.135,23.677,159,32.697,73,129,0
79.1094,7.231,24.219,145,32.705,75,130,0
79.1304,6.666,24.662,136,32.714,78,131,0
79.1514,6.666,24.662,136,32.722,78,132,0
79.1724,9.152,24.703,187,32.731,79,132,0
79.1934,9.152,24.703,187,32.739,79,133,0
79.2144,8.361,24.499,170,32.75,61,133,0
79.2354,7.909,24.703,162,32.758,61,134,0
79.2564,8.248,24.662,168,32.766,80,134,0
79.2774,5.762,24.54,117,32.775,72,134,0
79.2984,6.553,24.179,131,32.783,75,135,0
79.3194,7.457,24.14,149,32.792,77,135,0
79.3404,6.553,24.179,131,32.8,76,135,0
79.3614,6.553,24.179,131,32.809,76,136,0
79.3824,6.553,24.179,131,32.817,76,136,0
79.4034,7.005,24.58,143,32.826,102,137,0
79.4244,10.056,24.869,207,32.834,78,137,0
79.4454,10.056,24.869,207,32.842,78,138,0
79.4664,10.056,24.869,207,32.851,78,139,0
79.4874,8.587,24.995,178,32.861,79,139,0
79.5084,8.474,25.207,177,32.87,77,140,0
79.5294,9.265,25.38,195,32.878,78,141,0
79.5504,6.101,25.38,128,32.887,78,143,0
79.5714,6.101,25.38,128,32.895,78,144,0
79.5924,6.101,25.38,128,32.903,78,145,0
79.6134,8.7,25.423,183,32.912,82,146,0
79.6344,9.039,25.38,190,32.92,80,147,0
79.6554,9.039,25.38,190,32.929,80,147,0
79.6764,9.039,25.38,190,32.937,80,148,0
79.6974,9.039,25.38,190,32.946,80,149,0
79.7184,7.457,24.995,154,32.954,79,149,0
79.7394,7.457,24.995,154,32.963,79,149,0
79.7604,7.457,24.995,154,32.971,79,149,0
79.78139,7.457,24.995,154,32.979,79,149,0
79.8024,8.361,25.38,176,32.99,79,149,0
79.8234,6.892,25.207,144,32.998,80,149,0
79.8444,7.57,24.995,157,33.007,80,149,0
79.8654,7.57,24.995,157,33.015,80,149,0
79.8864,8.7,24.58,177,33.024,77,150,0
79.9074,8.7,24.58,177,33.032,77,150,0
79.9284,8.587,24.953,177,33.041,79,150,0
79.9494,8.587,24.953,177,33.049,79,149,0
79.9704,8.587,24.953,177,33.057,79,149,0
79.9914,8.587,24.953,177,33.066,79,148,0
80.0124,5.197,24.418,105,33.074,80,148,0
80.0334,7.457,24.338,150,33.083,73,148,0
80.0544,10.847,24.54,220,33.091,79,147,0
80.0754,10.169,25.122,212,33.1,77,147,0
80.0964,10.169,25.122,212,33.108,77,147,0
80.1174,9.265,25.867,198,33.119,80,147,0
80.1384,11.073,26.141,240,33.127,82,147,0
80.1594,11.073,26.141,240,33.135,82,148,0
80.1804,5.197,26.468,114,33.146,128,148,0
80.2014,5.197,26.468,114,33.156,128,148,0
80.2224,4.971,25.777,106,33.165,80,149,0
80.2434,4.632,25.599,98,33.175,80,149,0
80.2644,7.005,25.643,149,33.184,82,149,0
80.2854,7.909,26.233,172,33.192,80,149,0
80.3064,7.909,26.233,172,33.201,80,149,0
80.3274,4.745,25.958,102,33.209,70,148,0
80.3484,5.423,25.643,115,33.218,80,148,0
80.3694,5.423,25.643,115,33.226,80,147,0
80.3904,5.649,26.095,122,33.237,72,147,0
80.4114,5.649,26.095,122,33.247,72,147,0
80.4324,5.649,26.095,122,33.258,72,147,0
80.4534,5.649,26.095,122,33.268,72,146,0
80.4744,4.745,25.555,100,33.277,71,146,0
80.4954,4.745,25.555,100,33.285,71,146,0
80.5164,5.31,25.958,114,33.293,95,145,0
80.5374,5.084,25.867,109,33.304,80,144,0
80.5584,6.101,25.423,128,33.312,78,144,0
80.5794,6.666,24.827,137,33.321,74,142,0
80.6004,6.666,24.827,137,33.329,74,142,0
80.6214,3.277,25.688,70,33.338,63,142,0
