Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
116.79009,4.858,35.04,141,35.458,91,127,0
116.8111,6.779,34.31,193,35.469,88,128,0
116.8321,8.361,34.55,239,35.482,87,128,0
116.8531,5.197,34.55,149,35.494,86,129,0
116.87411,3.503,34.469,100,35.507,114,129,0
116.89511,2.486,34.152,70,35.517,108,129,0
116.91611,3.728,34.152,105,35.53,114,129,0
116.93712,3.277,34.39,93,35.543,85,130,0
116.95812,3.841,34.469,110,35.553,70,130,0
116.97913,3.616,34.793,104,35.566,96,130,0
117.00013,3.164,34.957,92,35.579,83,130,0
117.02113,3.164,35.123,92,35.591,90,131,0
117.04214,3.841,35.206,112,35.604,75,131,0
117.06314,3.728,35.63,110,35.616,85,131,0
117.08414,3.728,35.63,110,35.629,85,131,0
117.10515,3.277,35.459,96,35.64,156,131,0
117.12615,3.277,35.459,96,35.652,93,131,0
117.14716,4.293,35.63,127,35.665,109,130,0
117.16816,4.519,35.63,133,35.678,72,131,0
117.18916,0.339,35.63,10,35.69,0,131,0
117.21017,2.825,35.374,83,35.703,57,132,0
117.23117,3.051,35.544,90,35.716,48,133,0
117.25217,0.226,35.544,7,35.728,0,133,0
117.27318,0.113,35.544,3,35.741,0,132,0
117.29418,0,34.957,0,35.751,0,132,0
117.31519,0,34.631,0,35.764,0,132,0
117.33619,0.565,34.073,16,35.777,0,132,0
117.35719,6.101,34.31,173,35.787,105,132,0
117.3782,7.344,34.957,213,35.8,86,131,0
117.3992,7.344,35.715,217,35.812,70,131,0
117.4202,4.632,36.063,138,35.825,72,130,0
117.44121,5.423,36.328,163,35.838,74,130,0
117.46221,1.582,36.507,48,35.85,53,130,0
117.48322,1.243,36.328,37,35.863,136,131,0
117.50422,3.841,36.328,116,35.876,94,131,0
117.52522,3.39,36.597,103,35.89,95,131,0
117.54623,2.825,37.429,88,35.903,126,130,0
117.56723,0,38.498,0,35.916,0,129,0
117.58823,0,39.525,0,35.931,0,129,0
117.60924,0,40.387,0,35.943,0,130,0
117.63024,0,40.387,0,35.958,0,129,0
117.65125,0,39.42,0,35.973,0,129,0
117.67225,0,37.619,0,35.985,0,129,0
117.69325,0,36.239,0,35.998,0,128,0
117.71426,2.147,35.206,63,36.011,96,127,0
117.73526,3.277,34.957,95,36.023,136,127,0
117.75626,3.277,34.957,95,36.034,113,126,0
117.77727,4.067,34.793,117,36.047,86,126,0
117.79827,7.231,35.04,210,36.059,95,126,0
117.81927,3.954,35.544,116,36.072,87,127,0
117.84028,1.695,35.802,50,36.084,113,127,0
117.86128,1.13,35.544,33,36.097,118,127,0
117.88229,6.214,35.374,182,36.11,103,127,0
117.90329,8.022,35.374,235,36.12,89,128,0
117.92429,10.395,35.206,303,36.133,89,128,0
117.9453,11.411,34.793,329,36.146,90,129,0
117.9663,10.621,33.763,297,36.158,85,130,0
117.9873,11.863,33.159,326,36.169,84,132,0
118.00831,9.604,32.576,259,36.181,82,132,0
118.02931,12.315,32.433,331,36.192,81,133,0
118.05032,9.604,32.362,257,36.202,81,135,0
118.07132,6.327,32.504,170,36.215,76,137,0
118.09232,5.649,32.292,151,36.226,77,138,0
118.11333,6.553,32.152,174,36.236,80,138,0
118.13433,4.067,31.944,108,36.249,80,140,0
118.15533,5.084,31.671,133,36.259,83,140,0
118.17634,6.779,31.671,178,36.27,90,140,0
118.19734,7.005,32.013,186,36.28,88,142,0
118.21835,3.051,32.082,81,36.293,106,143,0
118.23935,0.113,31.807,3,36.304,0,144,0
118.26035,5.197,31.536,136,36.314,141,145,0
118.28136,11.524,32.433,309,36.327,81,146,0
118.30236,5.536,33.159,152,36.337,82,146,0
118.32336,5.084,33.383,141,36.35,86,147,0
118.34437,4.858,33.534,135,36.361,85,147,0
118.36537,6.779,33.534,188,36.373,87,147,0
118.38638,6.327,33.763,177,36.386,84,147,0
118.40738,4.067,34.152,115,36.396,85,148,0
118.42838,2.712,33.686,76,36.409,87,148,0
118.44939,6.44,33.686,180,36.42,84,148,0
118.47039,2.938,33.84,82,36.432,111,149,0
118.49139,0,33.308,0,36.445,0,149,0
118.5124,0,31.944,0,36.455,0,149,0
118.5334,3.728,31.204,96,36.466,124,149,0
118.55441,5.649,31.402,147,36.477,114,150,0
118.57541,0.226,30.943,6,36.487,0,149,0
118.59641,15.592,30.943,399,36.498,128,149,0
118.61742,4.632,32.152,123,36.51,83,149,0
118.63842,13.558,32.362,363,36.521,84,149,0
118.65942,9.378,33.383,259,36.533,80,150,0
118.68043,5.084,33.534,141,36.544,68,150,0
118.70143,8.7,33.84,244,36.557,87,150,0
118.72243,10.056,34.469,287,36.569,85,151,0
118.74344,6.553,34.55,187,36.58,88,151,0
118.76444,5.988,34.55,171,36.592,86,152,0
118.78545,10.96,34.957,317,36.605,90,152,0
118.80645,5.649,35.206,165,36.618,86,153,0
118.82745,4.858,34.957,141,36.63,88,153,0
118.84846,8.474,35.04,246,36.641,90,153,0
118.86946,7.344,34.957,213,36.654,88,153,0
118.89046,7.796,34.875,225,36.666,87,154,0
118.91147,4.293,34.55,123,36.679,88,154,0
118.93247,0.113,33.917,3,36.689,0,154,0
118.95348,6.327,33.686,176,36.702,133,155,0
118.97448,7.118,33.84,199,36.715,88,155,0
118.99548,7.231,33.995,204,36.725,85,155,0
119.01649,5.084,33.84,142,36.738,85,155,0
119.03749,5.988,33.61,167,36.748,84,154,0
119.05849,10.169,33.84,285,36.761,86,154,0
119.0795,4.632,33.917,130,36.774,85,154,0
119.1005,5.084,33.763,142,36.784,100,154,0
119.12151,9.265,33.84,260,36.797,85,153,0
119.14251,5.536,33.995,156,36.81,86,154,0
119.16351,8.926,33.84,250,36.82,87,154,0
119.18452,11.185,34.231,317,36.833,86,153,0
119.20552,6.892,34.631,198,36.845,87,154,0
119.22652,5.084,34.39,145,36.856,86,155,0
119.24753,4.632,34.152,131,36.869,89,155,0
119.26853,9.604,34.073,271,36.881,85,155,0
119.28954,8.7,34.073,245,36.892,87,155,0
119.31054,8.7,33.995,245,36.904,85,155,0
119.33154,10.508,33.61,292,36.917,84,155,0
119.35255,9.265,33.917,260,36.928,86,156,0
119.37355,4.632,33.011,127,36.94,84,156,0
119.39455,6.214,32.152,165,36.951,69,156,0
119.41556,17.061,32.082,453,36.961,83,156,0
119.43656,10.056,32.362,269,36.974,80,156,0
119.45757,12.428,32.292,332,36.985,93,156,0
119.47857,14.01,32.433,376,36.995,91,157,0
119.49957,15.479,32.576,417,37.008,93,157,0
119.52058,15.366,32.647,415,37.018,93,158,0
119.54158,13.219,32.647,357,37.031,91,158,0
119.56258,13.671,32.433,367,37.041,93,160,0
119.58359,14.123,32.221,377,37.052,91,161,0
119.60459,17.513,32.152,466,37.065,91,161,0
119.6256,20.45,32.362,548,37.075,91,162,0
119.6466,20.45,32.362,548,37.086,91,163,0
119.6676,19.772,33.84,554,37.096,95,164,0
119.68861,11.75,33.763,328,37.109,95,164,0
119.70961,16.383,33.763,458,37.119,95,166,0
119.73061,20.337,34.712,584,37.132,98,167,0
119.75162,20.224,36.417,610,37.145,102,168,0
119.77262,11.863,37.524,369,37.16,111,169,0
119.79362,12.767,37.811,400,37.172,96,170,0
119.81463,12.88,37.908,404,37.185,96,170,0
119.83563,12.88,37.908,404,37.197,96,171,0
119.85664,1.808,37.429,56,37.212,90,173,0
119.87764,1.808,37.429,56,37.227,90,174,0
119.89864,4.406,35.123,128,37.238,61,174,0
119.91965,1.017,34.712,29,37.25,65,176,0
119.94065,1.921,33.995,54,37.263,126,176,0
119.96165,16.948,34.231,480,37.275,85,176,0
119.98266,15.14,35.459,444,37.286,88,176,0
120.00366,6.892,35.888,205,37.299,89,176,0
120.02467,7.118,35.63,210,37.311,91,177,0
120.04567,9.378,35.459,275,37.324,89,176,0
120.06667,9.604,35.374,281,37.337,90,176,0
120.08768,3.616,35.123,105,37.349,89,175,0
120.10868,6.892,34.793,199,37.362,67,175,0
120.12968,2.599,34.793,75,37.372,63,174,0
120.15069,2.486,34.55,71,37.385,59,175,0
120.17169,0.113,34.231,3,37.398,0,175,0
120.1927,0,33.917,0,37.408,0,175,0
120.2137,0,33.383,0,37.421,0,174,0
120.2347,0,33.085,0,37.431,0,174,0
120.25571,0,32.938,0,37.444,0,174,0
120.27671,0,33.011,0,37.455,0,173,0
120.29771,0,33.534,0,37.467,0,173,0
120.31872,2.825,34.31,80,37.48,131,172,0
120.33972,3.277,34.957,95,37.493,111,172,0
120.36073,3.39,35.802,100,37.503,88,171,0
120.38173,2.486,36.417,75,37.518,95,170,0
120.40273,3.728,36.779,114,37.531,122,170,0
120.42374,12.767,37.811,400,37.543,95,169,0
120.44474,5.536,39.005,179,37.556,94,167,0
120.46574,6.553,39.631,215,37.571,103,167,0
120.48675,2.825,40.387,94,37.585,98,167,0
120.50775,0,40.277,0,37.598,0,167,0
120.52876,2.825,39.844,93,37.613,99,167,0
120.54976,5.988,39.737,197,37.627,116,167,0
120.57076,6.553,39.631,215,37.64,80,167,0
120.59177,10.056,39.844,332,37.655,102,167,0
120.61277,5.084,39.631,167,37.668,99,167,0
120.63377,8.022,39.315,261,37.682,100,167,0
120.65478,3.277,38.801,105,37.695,99,167,0
120.67578,3.277,38.801,105,37.708,99,168,0
120.69678,9.717,36.87,297,37.72,91,168,0
120.71779,15.592,37.429,483,37.733,95,168,0
120.73879,10.169,37.811,318,37.746,95,168,0
120.7598,10.508,37.811,329,37.758,94,168,0
120.7808,14.462,38.005,455,37.773,98,168,0
120.8018,10.056,39.108,326,37.786,98,169,0
120.82281,4.858,39.315,158,37.8,96,170,0
120.84381,3.277,39.211,106,37.813,80,171,0
120.86481,3.954,39.108,128,37.828,120,171,0
120.88582,4.293,39.108,139,37.84,116,172,0
120.90682,3.954,39.211,128,37.855,109,173,0
120.92783,5.31,39.211,172,37.868,83,174,0
120.94883,4.971,39.315,162,37.883,95,174,0
120.96983,8.361,39.737,275,37.895,96,173,0
120.99084,6.892,40.277,230,37.91,96,174,0
121.01184,3.277,40.168,109,37.925,75,173,0
121.03284,3.841,39.844,127,37.937,95,173,0
121.05385,4.971,39.525,163,37.952,95,173,0
121.07485,5.423,39.315,177,37.965,90,173,0
121.09586,4.971,39.005,161,37.98,94,172,0
121.11686,4.971,38.801,160,37.992,90,172,0
121.13786,5.197,38.498,166,38.007,106,171,0
121.15887,5.197,38.299,165,38.02,90,171,0
121.17987,5.988,38.005,188,38.032,73,170,0
121.20087,7.005,37.908,220,38.047,91,169,0
121.22188,6.779,37.908,213,38.06,90,169,0
121.24288,6.779,37.715,212,38.072,89,168,0
121.26389,4.406,37.335,136,38.085,96,168,0
121.28489,5.649,37.241,174,38.1,89,167,0
121.30589,4.067,37.055,125,38.112,88,167,0
121.3269,0,36.779,0,38.125,0,166,0
121.3479,0,36.063,0,38.138,0,165,0
121.3689,0,35.374,0,38.15,0,164,0
121.38991,0,34.875,0,38.161,0,163,0
121.41091,0,34.39,0,38.174,0,161,0
121.43192,0,33.458,0,38.186,0,160,0
121.45292,0,32.082,0,38.197,0,159,0
121.47392,0,31.944,0,38.207,0,159,0
121.49493,0,30.815,0,38.218,0,159,0
121.51593,0,27.246,0,38.228,0,159,0
121.53693,0,23.984,0,38.237,0,159,0
121.55794,0,24.219,0,38.245,0,159,0
121.57894,1.921,24.703,39,38.254,146,158,0
121.59995,7.683,25.037,159,38.262,114,157,0
121.62095,11.073,27.047,248,38.273,85,155,0
121.64195,0,28.504,0,38.281,0,152,0
121.66296,0,29.062,0,38.292,0,152,0
121.68396,0,29.062,0,38.302,0,152,0
121.70496,0,29.883,0,38.313,0,152,0
121.72597,0,29.763,0,38.323,0,150,0
121.74697,0,29.763,0,38.334,0,150,0
121.76797,0,29.644,0,38.344,0,150,0
121.78898,0,29.12,0,38.355,0,149,0
121.80998,0,28.725,0,38.365,0,148,0
121.83099,0,28.286,0,38.374,0,148,0
121.85199,0,27.966,0,38.384,0,148,0
121.87299,0,27.347,0,38.393,0,147,0
121.894,0,26.61,0,38.403,0,147,0
121.915,0,25.822,0,38.412,0,146,0
121.936,7.118,25.164,148,38.42,183,144,0
121.95701,17.965,25.958,386,38.431,65,143,0
121.97801,13.332,27.047,299,38.439,77,143,0
121.99902,9.83,27.146,221,38.45,62,143,0
122.02002,9.83,27.146,221,38.46,62,143,0
122.04102,13.332,27.347,302,38.471,88,143,0
122.06203,16.383,27.397,372,38.479,87,144,0
122.08303,15.705,27.347,356,38.49,89,145,0
122.10403,9.491,26.658,209,38.498,84,146,0
122.12504,18.642,25.867,399,38.507,67,146,0
122.14604,21.128,25.555,447,38.517,64,148,0
122.16705,18.417,25.122,383,38.526,52,150,0
122.18805,18.868,24.459,382,38.534,61,151,0
122.20905,21.241,23.906,420,38.542,61,153,0
122.23006,23.84,23.527,464,38.551,49,153,0
122.25106,22.145,23.527,431,38.559,58,156,0
122.27206,25.874,23.829,510,38.568,79,157,0
122.29307,23.388,24.338,471,38.576,64,158,0
122.31407,18.868,24.338,380,38.585,85,161,0
122.33508,23.275,24.418,471,38.593,83,162,0
122.35608,20.111,24.703,411,38.601,67,163,0
122.37708,24.518,25.037,508,38.61,83,164,0
122.39809,25.083,25.822,536,38.618,71,167,0
122.41909,22.145,26.851,492,38.629,86,168,0
122.44009,21.354,27.704,490,38.639,94,169,0
122.4611,20.676,28.504,488,38.648,96,169,0
122.4821,19.546,29.177,472,38.658,93,171,0
122.50311,19.546,30.311,491,38.669,72,171,0
122.52411,14.801,31.008,380,38.679,99,172,0
122.54511,12.767,31.402,332,38.692,96,175,0
122.56612,5.762,31.073,148,38.703,81,176,0
122.58712,4.18,30.187,104,38.713,86,177,0
122.60812,0,29.006,0,38.724,0,178,0
122.62913,1.469,27.756,34,38.732,87,179,0
122.65013,6.44,27.047,144,38.743,72,178,0
122.67113,5.536,26.754,123,38.751,57,178,0
122.69214,0,26.515,0,38.76,0,178,0
122.71314,0,25.688,0,38.77,0,178,0
122.73415,0,24.022,0,38.779,0,178,0
122.75515,0,22.526,0,38.785,0,178,0
122.77615,0,21.543,0,38.793,0,177,0
122.79716,0,21.084,0,38.8,0,176,0
122.81816,0,20.193,0,38.808,0,175,0
122.83916,0,18.786,0,38.814,0,173,0
122.86017,0,17.037,0,38.821,0,172,0
122.88117,0,17.879,0,38.827,0,171,0
122.90218,0,17.603,0,38.831,0,170,0
122.92318,0,15.835,0,38.838,0,169,0
122.94418,0,14.197,0,38.842,0,169,0
122.96519,0,13.474,0,38.848,0,168,0
122.98619,0,13.389,0,38.852,0,167,0
123.00719,0,13.128,0,38.857,0,166,0
123.0282,0,13.013,0,38.861,0,165,0
123.0492,0,12.54,0,38.865,0,165,0
123.07021,0,12.518,0,38.869,0,164,0
123.09121,0,12.476,0,38.873,0,163,0
123.11221,0,12.445,0,38.878,0,162,0
123.13322,0,12.487,0,38.882,0,162,0
123.15422,0,12.69,0,38.888,0,160,0
123.17522,0,13.724,0,38.892,0,159,0
123.19623,0,13.317,0,38.897,0,158,0
123.21723,0,11.643,0,38.901,0,155,0
123.23824,0.791,9.928,7,38.903,0,155,0
123.25924,16.948,9.489,133,38.907,58,155,0
123.28024,5.197,10.914,47,38.911,38,154,0
123.30125,2.486,10.387,21,38.916,63,152,0
123.32225,6.44,10.015,53,38.918,80,152,0
123.34325,4.18,9.758,34,38.922,44,150,0
123.36426,3.841,9.076,29,38.924,38,150,0
123.38526,3.841,8.956,28,38.928,45,149,0
123.40627,2.712,8.945,20,38.93,41,149,0
123.42727,0.678,8.719,5,38.935,0,146,0
123.44827,0,8.234,0,38.937,0,141,0
123.46928,0,7.64,0,38.939,0,140,0
123.49028,0.791,7.035,5,38.941,0,139,0
123.51128,4.18,6.596,23,38.943,67,138,0
123.53229,3.051,6.28,16,38.945,42,136,0
123.55329,8.135,6.097,41,38.947,48,135,0
123.5743,9.717,5.993,48,38.949,37,134,0
123.5953,7.457,6.447,40,38.953,37,133,0
123.6163,8.248,7.082,48,38.956,30,132,0
123.63731,5.197,7.185,31,38.958,30,131,0
123.65831,7.796,6.972,45,38.96,34,130,0
123.67931,5.649,6.988,33,38.962,46,128,0
123.70032,8.474,7.876,55,38.966,37,128,0
123.72132,16.948,8.807,124,38.968,37,128,0
123.74232,34.008,10.445,294,38.972,30,129,0
123.76333,36.607,16.216,492,38.979,38,130,0
123.78433,29.376,20.788,506,38.987,60,132,0
123.80534,21.015,24.703,430,38.996,74,132,0
123.82634,0.226,25.912,5,39.004,0,134,0
123.84734,12.541,25.511,265,39.013,109,137,0
123.86835,9.152,27.499,208,39.023,82,139,0
123.88935,11.75,28.836,281,39.034,82,141,0
123.91035,10.508,29.526,257,39.044,82,142,0
123.93136,7.344,30.373,185,39.055,83,143,0
123.95236,6.214,31.204,161,39.065,87,144,0
123.97337,6.553,31.671,172,39.076,88,145,0
123.99437,7.57,32.504,204,39.088,84,145,0
124.01537,7.57,32.504,204,39.101,84,145,0
124.03638,4.971,32.433,133,39.112,124,146,0
124.05738,7.909,32.576,213,39.124,88,146,0
124.07838,10.169,33.383,281,39.135,94,147,0
124.09939,11.185,33.917,314,39.147,96,149,0
124.12039,4.406,35.123,128,39.16,75,151,0
124.1414,0,35.206,0,39.173,0,153,0
124.1624,0,35.29,0,39.185,0,153,0
124.1834,0,35.04,0,39.196,0,154,0
124.20441,0,34.957,0,39.209,0,153,0
124.22541,0,34.712,0,39.221,0,153,0
124.24641,0,34.875,0,39.234,0,152,0
124.26742,0,35.206,0,39.247,0,151,0
124.28842,0,35.206,0,39.257,0,150,0
124.30943,0,35.459,0,39.27,0,149,0
124.33043,0.339,35.374,10,39.282,0,148,0
124.35143,13.445,36.239,403,39.295,69,147,0
124.37244,11.185,37.811,350,39.31,93,147,0
124.39344,8.926,39.108,289,39.322,99,147,0
124.41444,7.118,40.168,237,39.337,99,148,0
124.43545,3.503,40.719,118,39.352,103,149,0
124.45645,0.113,41.172,4,39.365,0,149,0
124.47746,0,39.108,0,39.379,0,150,0
124.49846,9.265,38.201,293,39.392,72,150,0
124.51946,13.784,38.399,438,39.405,95,150,0
124.54047,11.073,38.699,355,39.419,99,151,0
124.56147,9.265,38.498,295,39.432,98,151,0
124.58247,9.604,38.103,303,39.447,98,152,0
124.60348,9.604,37.619,299,39.459,76,152,0
124.62448,13.219,37.429,410,39.472,96,153,0
124.64548,5.649,36.962,173,39.485,95,154,0
124.66649,4.745,35.715,140,39.497,70,155,0
124.68749,0,33.84,0,39.51,0,156,0
124.7085,0,31.807,0,39.521,0,156,0
124.7295,0,29.943,0,39.531,0,157,0
124.7505,1.017,28.125,24,39.542,215,158,0
124.77151,2.486,26.42,54,39.55,209,158,0
124.79251,10.508,25.467,222,39.559,122,158,0
124.81351,7.683,24.744,157,39.567,63,158,0
124.83452,7.683,24.744,157,39.575,63,158,0
124.85552,13.671,23.829,270,39.584,75,157,0
124.87653,14.575,23.984,289,39.592,74,156,0
124.89753,15.931,24.378,322,39.601,74,156,0
124.91853,11.976,24.744,245,39.609,76,156,0
124.93954,15.027,24.499,305,39.618,77,156,0
124.96054,16.496,24.911,340,39.628,78,156,0
124.98154,12.202,25.037,253,39.637,78,156,0
125.00255,7.118,24.378,144,39.645,76,156,0
125.02355,10.508,23.527,205,39.653,60,156,0
125.04456,13.671,23.195,263,39.66,74,155,0
125.06556,17.287,23.49,336,39.668,60,155,0
125.08656,10.96,24.022,218,39.677,72,155,0
125.10757,7.344,23.268,141,39.685,57,156,0
125.12857,7.344,22.629,138,39.693,58,156,0
125.14957,7.344,22.629,138,39.702,58,156,0
125.17058,11.75,22.457,218,39.708,66,156,0
125.19158,5.31,22.423,99,39.717,55,156,0
125.21259,12.315,22.457,229,39.725,58,156,0
125.23359,10.96,23.305,211,39.733,74,156,0
125.25459,10.96,23.305,211,39.742,74,156,0
125.2756,6.101,23.639,119,39.75,74,156,0
125.2966,7.796,24.258,157,39.759,59,156,0
125.3176,8.474,24.911,175,39.767,76,156,0
125.33861,7.57,25.688,161,39.776,65,157,0
125.35961,7.344,26.61,162,39.784,65,156,0
125.38062,4.293,27.347,97,39.795,83,157,0
125.40162,0,27.913,0,39.805,0,157,0
125.42262,1.921,27.861,44,39.814,122,157,0
125.44363,0.226,28.34,5,39.824,0,157,0
125.46463,0,28.669,0,39.835,0,157,0
125.48563,0,29.062,0,39.845,0,158,0
125.50664,0,29.35,0,39.854,0,158,0
125.52764,0.904,29.526,22,39.864,0,157,0
125.54865,17.174,30.687,436,39.877,72,157,0
125.56965,10.282,32.433,276,39.887,63,156,0
125.59065,11.637,33.159,319,39.898,73,156,0
125.61166,10.847,33.763,303,39.911,76,155,0
125.63266,6.214,33.917,175,39.923,91,155,0
125.65366,5.31,33.534,147,39.934,75,155,0
125.67467,5.875,33.763,164,39.946,75,155,0
125.69567,7.118,33.308,196,39.957,90,155,0
125.71667,7.005,33.686,195,39.97,96,156,0
125.73768,4.406,33.84,123,39.982,96,155,0
125.75868,1.017,33.84,28,39.993,149,156,0
125.77969,0,33.61,0,40.005,0,156,0
125.80069,3.503,33.686,98,40.016,74,156,0
125.82169,0.678,33.995,19,40.029,0,156,0
125.8427,0.678,34.469,19,40.041,0,156,0
125.8637,0.565,34.469,16,40.054,0,156,0
125.8847,1.017,34.957,29,40.064,113,156,0
125.90571,5.084,35.715,150,40.077,79,154,0
125.92671,4.406,36.507,133,40.09,87,154,0
125.94772,4.632,37.335,143,40.105,71,153,0
125.96872,0,37.811,0,40.117,0,153,0
125.98972,0.452,38.005,14,40.13,0,152,0
126.01073,3.728,38.599,119,40.145,74,151,0
126.03173,0.452,39.525,15,40.157,0,151,0
126.05273,0,40.059,0,40.172,0,151,0
126.07374,7.683,41.287,263,40.187,111,148,0
126.09474,5.988,42.592,211,40.201,108,148,0
126.11575,6.892,43.466,248,40.216,85,147,0
126.13675,6.892,43.466,248,40.231,85,147,0
126.15775,0,43.982,0,40.248,0,147,0
126.17876,3.503,43.982,128,40.263,106,147,0
126.19976,5.762,44.644,213,40.277,100,146,0
126.22076,1.017,45.189,38,40.294,87,146,0
126.24177,0,44.779,0,40.309,0,146,0
126.26277,0,44.244,0,40.326,0,146,0
126.28378,0,43.594,0,40.341,0,145,0
126.30478,0,43.087,0,40.355,0,145,0
126.32578,0,42.592,0,40.37,0,143,0
126.34679,0,41.87,0,40.385,0,140,0
126.36779,1.13,40.944,38,40.4,95,135,0
126.38879,11.524,40.944,391,40.414,67,134,0
126.4098,5.197,41.058,177,40.427,96,135,0
126.4308,3.841,40.168,128,40.442,96,135,0
126.45181,2.938,39.108,95,40.454,53,136,0
126.47281,8.022,38.005,252,40.469,46,138,0
126.49381,9.83,37.811,308,40.482,46,139,0
126.51482,15.592,37.524,484,40.495,49,140,0
126.53582,19.094,38.498,609,40.509,99,141,0
126.55682,16.948,39.315,552,40.522,99,141,0
126.57783,11.524,39.108,373,40.537,96,142,0
126.59883,14.688,39.005,474,40.549,102,145,0
126.61983,14.349,38.903,462,40.564,98,147,0
126.64084,8.135,38.299,258,40.577,99,148,0
126.66184,15.592,37.908,489,40.589,96,152,0
126.68285,13.106,38.201,415,40.604,95,153,0
126.70385,9.265,38.201,293,40.617,77,155,0
126.72485,5.423,37.908,170,40.629,72,156,0
126.74586,6.101,37.148,188,40.642,71,159,0
126.76686,10.508,36.87,321,40.657,55,160,0
126.78786,3.39,36.507,102,40.669,98,161,0
126.80887,2.486,35.544,73,40.68,111,163,0
126.82987,2.825,34.469,81,40.693,61,164,0
126.85088,8.813,33.534,245,40.705,88,164,0
126.87188,9.491,33.085,260,40.716,87,165,0
126.89288,9.491,33.085,260,40.726,87,165,0
126.91389,10.621,31.944,281,40.737,91,165,0
126.93489,13.332,31.603,349,40.747,72,166,0
126.95589,15.14,31.875,400,40.758,90,165,0
126.9769,6.214,31.944,164,40.771,73,166,0
126.9979,1.13,31.138,29,40.781,102,166,0
127.01891,8.361,30.879,214,40.792,100,166,0
127.03991,7.231,31.27,187,40.802,74,166,0
127.06091,6.101,32.013,162,40.815,65,166,0
127.08192,2.486,32.719,67,40.825,67,166,0
127.10292,0,33.233,0,40.838,0,166,0
127.12392,0,33.233,0,40.849,0,165,0
127.14493,0,33.534,0,40.861,0,165,0
127.16593,0,34.631,0,40.872,0,164,0
127.18694,0,35.459,0,40.885,0,163,0
127.20794,0,36.417,0,40.897,0,162,0
127.22894,0,37.429,0,40.912,0,161,0
127.24995,0,38.299,0,40.925,0,160,0
127.27095,0,38.801,0,40.937,0,159,0
127.29195,0,38.299,0,40.952,0,158,0
127.31296,0,38.801,0,40.965,0,158,0
127.33396,2.486,38.801,80,40.979,126,158,0
127.35497,5.875,39.211,191,40.992,108,158,0
127.37597,6.327,39.525,207,41.007,44,157,0
127.39697,4.406,39.525,144,41.019,47,157,0
127.41798,3.616,39.631,119,41.034,47,156,0
127.43898,1.921,39.211,62,41.047,48,155,0
127.45998,0,38.498,0,41.062,0,155,0
127.48099,0.565,37.335,17,41.074,0,153,0
127.50199,2.373,36.239,71,41.087,89,152,0
127.52299,12.202,35.975,363,41.1,70,152,0
127.544,7.118,36.151,213,41.112,86,152,0
127.565,0.565,35.459,17,41.125,0,152,0
127.58601,7.909,35.04,229,41.137,122,152,0
127.60701,7.344,35.123,214,41.148,85,152,0
127.62801,6.779,35.975,202,41.161,85,152,0
127.64902,1.356,35.63,40,41.173,57,151,0
127.67002,0.565,35.544,17,41.186,0,151,0
127.69102,2.373,35.63,70,41.199,85,150,0
127.71203,0,35.975,0,41.211,0,149,0
127.73303,0,36.239,0,41.224,0,148,0
127.75404,0,36.417,0,41.237,0,148,0
127.77504,0.452,36.688,14,41.249,0,147,0
127.79604,0,36.417,0,41.262,0,146,0
127.81705,0,36.328,0,41.275,0,146,0
127.83805,3.616,36.507,109,41.287,94,145,0
127.85905,3.503,37.055,107,41.302,59,145,0
127.88006,4.632,37.524,144,41.315,80,144,0
127.90106,0.452,37.715,14,41.327,0,144,0
127.92207,0,37.335,0,41.34,0,143,0
127.94307,4.293,37.335,133,41.355,118,142,0
127.96407,4.067,37.908,128,41.367,93,141,0
127.98508,2.147,38.005,68,41.38,56,141,0
128.00607,3.728,38.299,118,41.393,60,139,0
128.02707,1.017,38.498,32,41.407,69,138,0
128.04807,0,38.299,0,41.42,0,138,0
128.06906,0,38.103,0,41.435,0,137,0
128.09006,0,37.908,0,41.447,0,136,0
128.11105,1.582,37.619,49,41.46,94,136,0
128.13205,1.808,37.715,56,41.473,75,136,0
128.15305,2.034,37.715,64,41.487,70,136,0
128.17404,0,37.715,0,41.5,0,136,0
128.19504,0,37.715,0,41.513,0,135,0
128.21603,0,36.779,0,41.525,0,134,0
128.23703,0.904,36.239,27,41.538,0,130,0
128.25803,8.248,36.507,249,41.551,103,129,0
128.27902,3.841,36.779,117,41.563,85,128,0
128.30002,2.938,36.87,90,41.578,91,128,0
128.32101,2.486,36.688,76,41.591,81,129,0
128.34201,0.904,36.417,27,41.603,0,130,0
128.36301,1.695,35.715,50,41.616,122,131,0
128.384,4.745,35.29,139,41.627,88,131,0
128.405,7.005,35.63,207,41.639,84,130,0
128.42599,4.632,35.802,137,41.652,83,130,0
128.44699,2.938,35.123,85,41.665,72,130,0
128.46799,4.519,34.231,128,41.677,143,132,0
128.48898,8.7,33.995,245,41.688,76,132,0
128.50998,6.892,32.938,188,41.7,82,132,0
128.53098,7.005,32.292,187,41.711,84,134,0
128.55197,6.101,31.944,161,41.724,79,134,0
128.57297,8.587,31.603,225,41.734,57,134,0
128.59396,12.88,31.603,337,41.745,59,134,0
128.61496,11.976,31.671,314,41.755,87,136,0
128.63596,7.457,31.402,194,41.766,89,137,0
128.65695,7.457,31.402,194,41.776,89,138,0
128.67795,11.524,30.435,290,41.787,87,139,0
128.69894,9.604,30.065,239,41.797,84,139,0
