Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
101.73042,9.604,42.228,336,43.353,100,178,0
101.75143,9.604,42.228,336,43.368,100,179,0
101.77243,9.604,42.228,336,43.382,100,179,0
101.79343,-1,0,-1,43.382,-1,180,0
101.81444,-1,0,-1,43.382,-1,180,0
101.83544,-1,0,-1,43.382,-1,180,0
101.85645,8.813,42.228,308,43.397,100,180,0
101.87745,8.813,42.228,308,43.412,100,180,0
101.89845,8.813,42.228,308,43.427,100,180,0
101.91946,5.423,42.348,190,43.441,102,180,0
101.94046,5.423,42.348,190,43.456,102,180,0
101.96146,5.423,42.348,190,43.471,102,179,0
101.98247,8.474,41.402,290,43.486,100,179,0
102.00347,9.378,41.752,324,43.5,99,179,0
102.02448,9.378,41.752,324,43.515,99,179,0
102.04548,9.378,41.752,324,43.53,99,179,0
102.06648,10.847,41.172,370,43.543,99,179,0
102.08749,8.587,40.832,290,43.557,96,179,0
102.10849,8.361,40.608,281,43.572,98,179,0
102.12949,8.361,40.608,281,43.587,98,180,0
102.1505,9.378,39.631,308,43.599,99,180,0
102.1715,9.378,39.631,308,43.612,99,180,0
102.1925,9.378,39.631,308,43.625,99,180,0
102.21351,9.378,39.631,308,43.637,99,181,0
102.23451,-1,0,-1,43.637,-1,181,0
102.25552,-1,0,-1,43.637,-1,181,0
102.27652,12.089,37.335,374,43.65,95,181,0
102.29752,12.993,37.524,404,43.663,95,181,0
102.31853,12.993,37.524,404,43.675,95,181,0
102.33953,9.83,37.619,306,43.69,94,181,0
102.36053,12.993,37.619,405,43.703,96,181,0
102.38154,12.993,37.619,405,43.715,96,181,0
102.40254,11.185,38.005,352,43.728,96,181,0
102.42355,11.185,38.005,352,43.741,96,181,0
102.44455,12.315,39.211,400,43.753,98,181,0
102.46555,12.315,39.211,400,43.766,98,181,0
102.48656,11.637,39.951,385,43.781,100,182,0
102.50756,11.637,39.951,385,43.796,100,182,0
102.52856,7.57,40.387,253,43.81,103,182,0
102.54957,7.57,40.387,253,43.825,103,182,0
102.57057,7.57,40.387,253,43.84,103,182,0
102.59158,7.57,40.387,253,43.855,103,182,0
102.61258,-1,0,-1,43.855,-1,182,0
102.63358,-1,0,-1,43.855,-1,182,0
102.65459,-1,0,-1,43.855,-1,182,0
102.67559,-1,0,-1,43.855,-1,182,0
102.69659,-1,0,-1,43.855,-1,183,0
102.7176,-1,0,-1,43.855,-1,183,0
102.7386,12.428,42.228,435,43.869,99,184,0
102.75961,12.428,42.348,436,43.884,102,184,0
102.78061,12.202,42.348,428,43.899,100,184,0
102.80161,12.541,42.592,442,43.914,102,184,0
102.82262,12.541,42.592,442,43.928,102,185,0
102.84362,12.541,42.592,442,43.943,102,185,0
102.86462,7.231,41.402,248,43.958,100,185,0
102.88563,8.022,40.497,269,43.97,98,185,0
102.90663,10.734,39.844,354,43.985,95,185,0
102.92764,10.734,39.844,354,44,95,185,0
102.94864,9.152,38.498,292,44.013,94,185,0
102.96964,9.152,38.498,292,44.025,94,185,0
102.99065,7.457,36.239,224,44.038,94,185,0
103.01165,7.57,35.206,221,44.051,90,185,0
103.03265,7.57,35.206,221,44.063,90,184,0
103.05366,7.57,35.206,221,44.076,90,185,0
103.07466,7.57,35.206,221,44.089,90,184,0
103.09566,5.423,31.875,143,44.099,89,184,0
103.11667,4.18,31.008,107,44.11,82,185,0
103.13767,4.18,31.008,107,44.12,82,184,0
103.15868,0.226,29.006,5,44.131,0,184,0
103.17968,0.113,29.006,3,44.141,0,184,0
103.20068,8.926,27.913,206,44.152,82,183,0
103.22169,10.169,27.966,235,44.162,80,182,0
103.24269,10.169,27.966,235,44.173,80,182,0
103.26369,6.101,28.286,143,44.183,79,182,0
103.2847,8.813,28.286,206,44.194,84,181,0
103.3057,8.248,28.78,197,44.204,80,180,0
103.32671,8.361,29.12,202,44.213,81,180,0
103.34771,8.361,29.12,202,44.221,81,179,0
103.36871,0.113,27.913,3,44.232,0,179,0
103.38972,0,27.913,0,44.242,0,178,0
103.41072,0,27.913,0,44.253,0,178,0
103.43172,3.277,27.861,76,44.264,105,177,0
103.45273,1.243,27.347,28,44.272,122,177,0
103.47373,6.44,27.913,149,44.282,86,177,0
103.49474,6.44,27.913,149,44.293,86,177,0
103.51574,8.361,29.883,207,44.304,83,176,0
103.53674,8.361,29.883,207,44.314,83,176,0
103.55775,8.361,29.883,207,44.325,83,176,0
103.57875,3.954,32.221,105,44.335,96,175,0
103.59975,3.954,32.221,105,44.346,96,175,0
103.62076,3.954,32.221,105,44.356,96,175,0
103.64176,3.503,33.233,96,44.369,99,175,0
103.66277,3.503,33.233,96,44.382,99,176,0
103.68377,3.728,33.085,102,44.394,106,175,0
103.70477,3.728,33.085,102,44.407,106,175,0
103.72578,3.728,33.085,102,44.419,106,174,0
103.74678,3.728,33.085,102,44.432,106,173,0
103.76778,7.796,32.292,208,44.445,93,173,0
103.78879,7.344,32.152,195,44.455,90,173,0
103.80979,10.508,31.738,276,44.466,93,173,0
103.8308,7.231,31.738,190,44.476,88,172,0
103.8518,6.666,31.603,174,44.489,88,172,0
103.8728,6.666,31.603,174,44.502,88,172,0
103.89381,6.666,31.603,174,44.514,88,172,0
103.91481,6.666,31.603,174,44.527,88,172,0
103.93581,-1,0,-1,44.527,-1,172,0
103.95682,-1,0,-1,44.527,-1,172,0
103.97782,7.457,30.687,189,44.538,80,172,0
103.99883,7.457,30.687,189,44.548,80,172,0
104.01983,10.508,30.751,268,44.559,88,172,0
104.04083,11.863,30.751,302,44.571,85,172,0
104.06184,11.863,30.751,302,44.584,85,172,0
104.08284,11.863,30.751,302,44.597,85,171,0
104.10384,11.863,30.751,302,44.609,85,172,0
104.12485,13.671,30.311,343,44.62,87,171,0
104.14585,13.671,30.311,343,44.63,87,172,0
104.16685,13.671,30.311,343,44.641,87,171,0
104.18786,13.671,30.311,343,44.651,87,171,0
104.20886,-1,0,-1,44.651,-1,171,0
104.22987,11.75,31.073,302,44.662,89,171,0
104.25087,8.474,30.815,216,44.675,86,172,0
104.27187,11.863,30.311,298,44.685,87,171,0
104.29288,14.575,30.751,371,44.696,85,172,0
104.31388,14.575,30.751,371,44.706,85,172,0
104.33488,14.575,30.751,371,44.717,85,172,0
104.35589,14.575,30.751,371,44.727,85,172,0
104.37689,-1,0,-1,44.727,-1,173,0
104.3979,11.073,31.402,288,44.74,88,173,0
104.4189,9.717,31.336,252,44.75,89,174,0
104.4399,9.717,31.336,252,44.761,89,174,0
104.46091,9.717,31.336,252,44.772,89,174,0
104.48191,13.219,31.807,348,44.782,89,175,0
104.50291,13.671,32.292,366,44.795,93,175,0
104.52392,13.671,32.292,366,44.807,93,175,0
104.54492,13.671,32.292,366,44.82,93,175,0
104.56593,13.671,32.292,366,44.833,93,175,0
104.58693,-1,0,-1,44.833,-1,176,0
104.60793,0.904,34.631,26,44.845,0,176,0
104.62894,0.791,34.631,23,44.858,0,176,0
104.64994,5.875,33.458,163,44.868,91,176,0
104.67094,3.616,33.534,100,44.881,85,176,0
104.69195,3.616,33.534,100,44.894,85,176,0
104.71295,0,32.433,0,44.906,0,176,0
104.73396,0,32.433,0,44.919,0,175,0
104.75496,0,31.336,0,44.93,0,175,0
104.77596,7.005,30.879,179,44.94,156,175,0
104.79697,7.005,30.879,179,44.951,156,174,0
104.81797,5.988,31.204,155,44.963,159,173,0
104.83897,5.988,31.204,155,44.976,159,172,0
104.85998,5.988,31.204,155,44.989,159,172,0
104.88098,5.197,31.138,134,44.999,79,171,0
104.90199,0,30.815,0,45.01,0,171,0
104.92299,0,30.815,0,45.02,0,171,0
104.94399,0,30.815,0,45.031,0,170,0
104.965,0.565,28.893,14,45.041,0,170,0
104.986,0.452,28.893,11,45.052,0,169,0
105.007,0.339,28.893,8,45.062,0,168,0
105.02801,0.226,28.893,5,45.073,0,168,0
105.04901,0,30.879,0,45.083,0,167,0
105.07001,0,30.879,0,45.094,0,167,0
105.09102,0,29.644,0,45.105,0,166,0
105.11202,0.791,29.12,19,45.115,0,165,0
105.13303,0,28.725,0,45.126,0,165,0
105.15403,0,28.725,0,45.136,0,165,0
105.17503,8.361,28.34,196,45.147,106,164,0
105.19604,8.361,28.34,196,45.157,106,164,0
105.21704,7.57,29.883,187,45.168,84,163,0
105.23804,3.503,30.435,88,45.178,86,163,0
105.25905,4.18,30.561,106,45.189,85,162,0
105.28005,4.18,30.561,106,45.199,85,161,0
105.30106,4.18,30.561,106,45.21,85,161,0
105.32206,4.18,30.561,106,45.22,85,160,0
105.34306,1.243,30.751,32,45.233,138,159,0
105.36407,1.243,30.751,32,45.246,138,159,0
105.38507,1.243,30.751,32,45.258,138,157,0
105.40607,0,31.27,0,45.269,0,157,0
105.42708,0,31.27,0,45.28,0,156,0
105.44808,0,30.687,0,45.29,0,155,0
105.46909,0,30.435,0,45.301,0,154,0
105.49009,0,30.435,0,45.311,0,153,0
105.51109,0,30.435,0,45.322,0,153,0
105.5321,2.938,31.138,76,45.334,114,152,0
105.5531,2.373,31.336,62,45.345,156,152,0
105.5741,2.373,31.336,62,45.355,156,151,0
105.59511,0.339,32.362,9,45.368,0,151,0
105.61611,0,32.433,0,45.379,0,151,0
105.63712,0,32.433,0,45.389,0,149,0
105.65812,0,32.433,0,45.4,0,149,0
105.67912,2.26,31.807,60,45.412,143,148,0
105.70013,0,31.738,0,45.423,0,148,0
105.72113,0,31.738,0,45.433,0,147,0
105.74213,1.243,30.943,32,45.444,141,147,0
105.76314,8.135,31.073,209,45.457,124,145,0
105.78414,8.135,31.073,209,45.469,124,145,0
105.80515,8.135,31.073,209,45.482,124,144,0
105.82615,1.469,30.687,37,45.492,95,144,0
105.84715,4.406,30.561,111,45.503,116,143,0
105.86816,4.18,30.751,106,45.513,108,143,0
105.88916,4.18,30.751,106,45.524,108,143,0
105.91016,4.18,30.751,106,45.535,108,143,0
105.93117,4.18,30.751,106,45.545,108,144,0
105.95217,1.017,31.27,26,45.556,152,143,0
105.97318,0.452,30.751,12,45.566,0,143,0
105.99418,1.243,29.823,31,45.577,209,143,0
106.01518,1.243,29.823,31,45.587,209,144,0
106.03619,8.248,29.35,200,45.598,83,144,0
106.05719,9.491,29.526,232,45.608,84,144,0
106.07819,8.926,29.823,220,45.619,84,144,0
106.0992,8.926,29.823,220,45.629,84,144,0
106.1202,8.926,29.823,220,45.64,84,145,0
106.1412,8.926,29.823,220,45.651,84,145,0
106.16221,5.875,28.836,140,45.661,81,146,0
106.18321,7.005,28.504,165,45.672,82,146,0
106.20422,7.005,28.504,165,45.682,82,146,0
106.22522,9.152,28.559,216,45.693,80,147,0
106.24622,9.152,28.559,216,45.703,80,147,0
106.26723,7.57,28.949,181,45.714,83,147,0
106.28823,7.57,28.949,181,45.724,83,147,0
106.30923,7.57,28.949,181,45.735,83,148,0
106.33024,5.423,28.34,127,45.745,80,148,0
106.35124,7.231,28.019,168,45.756,83,148,0
106.37225,7.231,28.019,168,45.766,83,149,0
106.39325,5.762,27.913,133,45.777,78,149,0
106.41425,7.005,27.653,160,45.788,80,149,0
106.43526,7.005,27.653,160,45.798,80,150,0
106.45626,4.18,27.55,95,45.809,79,150,0
106.47726,3.051,27.097,68,45.817,66,150,0
106.49827,7.457,26.61,164,45.828,106,150,0
106.51927,7.796,26.61,172,45.836,75,151,0
106.54028,7.909,26.515,174,45.844,80,151,0
106.56128,11.976,26.562,263,45.855,75,151,0
106.58228,11.411,27.047,256,45.863,75,152,0
106.60329,10.734,27.499,244,45.874,78,152,0
106.62429,10.734,27.499,244,45.884,78,153,0
106.64529,8.7,28.019,202,45.893,80,153,0
106.6663,8.7,28.019,202,45.901,80,154,0
106.6873,7.457,28.072,173,45.912,80,154,0
106.70831,6.553,28.072,152,45.92,80,154,0
106.72931,5.649,28.019,131,45.931,86,155,0
106.75031,7.909,28.072,184,45.941,80,155,0
106.77132,7.344,28.072,171,45.95,79,155,0
106.79232,7.344,28.072,171,45.958,79,155,0
106.81332,7.57,28.125,176,45.969,79,155,0
106.83433,7.57,28.125,176,45.979,79,154,0
106.85533,7.57,28.125,176,45.99,79,154,0
106.87634,7.57,28.125,176,46,79,153,0
106.89734,-1,0,-1,46,-1,153,0
106.91834,1.469,28.232,34,46.011,122,153,0
106.93935,5.762,27.808,133,46.019,120,153,0
106.96035,5.875,27.913,136,46.03,72,153,0
106.98135,5.197,27.861,120,46.04,79,153,0
107.00236,5.197,27.861,120,46.051,79,153,0
107.02336,5.197,27.861,120,46.062,79,153,0
107.04436,8.587,28.019,199,46.07,80,153,0
107.06537,8.587,28.019,199,46.078,80,154,0
107.08637,8.587,28.019,199,46.087,80,153,0
107.10738,8.587,28.019,199,46.095,80,153,0
107.12838,8.248,28.019,191,46.106,79,153,0
107.14938,8.248,28.019,191,46.116,79,153,0
107.17039,8.248,28.019,191,46.127,79,152,0
107.19139,5.649,28.559,134,46.135,80,152,0
107.21239,7.231,28.725,172,46.146,86,152,0
107.2334,5.423,28.893,130,46.156,94,152,0
107.2544,3.841,28.669,91,46.167,90,152,0
107.27541,3.841,28.669,91,46.177,90,152,0
107.29641,3.841,28.669,91,46.188,90,151,0
107.31741,7.005,28.449,165,46.199,80,151,0
107.33842,4.858,28.614,115,46.207,80,150,0
107.35942,3.164,28.178,74,46.218,80,150,0
107.38042,5.197,27.913,120,46.228,80,149,0
107.40143,5.197,27.913,120,46.239,80,150,0
107.42243,5.197,27.913,120,46.249,80,150,0
107.44344,4.519,28.125,105,46.26,91,149,0
107.46444,4.519,28.125,105,46.27,91,149,0
107.48544,4.519,28.125,105,46.281,91,150,0
107.50645,7.344,28.34,172,46.291,94,150,0
107.52745,3.841,28.504,91,46.302,105,150,0
107.54845,3.841,28.504,91,46.312,105,150,0
107.56946,2.938,27.808,68,46.323,174,150,0
107.59046,2.938,27.808,68,46.333,174,150,0
107.61147,2.938,27.808,68,46.344,174,150,0
107.63247,6.44,27.756,148,46.355,116,150,0
107.65347,6.44,27.756,148,46.365,116,149,0
107.67448,6.44,27.756,148,46.376,116,149,0
107.69548,5.649,28.019,131,46.386,69,149,0
107.71648,5.649,28.019,131,46.397,69,148,0
107.73749,4.293,28.178,100,46.407,93,148,0
107.75849,3.841,28.34,90,46.418,80,148,0
107.7795,3.841,28.34,90,46.428,80,147,0
107.8005,3.841,28.34,90,46.439,80,147,0
107.8215,3.841,28.34,90,46.449,80,147,0
107.84251,-1,0,-1,46.449,-1,147,0
107.86351,-1,0,-1,46.449,-1,147,0
107.88451,-1,0,-1,46.449,-1,146,0
107.90552,1.921,28.504,45,46.46,174,146,0
107.92652,1.13,28.669,27,46.468,143,145,0
107.94753,1.13,29.006,27,46.479,159,144,0
107.96853,0,28.893,0,46.489,0,143,0
107.98953,0,28.893,0,46.5,0,143,0
108.01054,0.565,29.177,14,46.511,0,143,0
108.03154,0,29.408,0,46.521,0,143,0
108.05254,0,29.292,0,46.532,0,143,0
108.07355,0,29.408,0,46.54,0,143,0
108.09455,2.712,29.703,67,46.551,146,143,0
108.11555,2.712,29.703,67,46.561,146,142,0
108.13656,2.712,29.703,67,46.572,146,141,0
108.15756,2.712,29.703,67,46.582,146,140,0
108.17857,3.051,31.402,79,46.593,133,140,0
108.19957,3.051,31.402,79,46.603,133,140,0
108.22057,3.051,31.402,79,46.614,133,140,0
108.24158,3.051,31.402,79,46.624,133,138,0
108.26258,1.695,31.469,44,46.635,163,138,0
108.28358,1.695,31.469,44,46.645,163,136,0
108.30459,3.277,31.073,84,46.656,88,135,0
108.32559,3.277,31.073,84,46.667,88,134,0
108.3466,3.277,31.138,84,46.677,122,135,0
108.3676,3.277,31.138,84,46.688,122,135,0
108.3886,3.277,31.138,84,46.698,122,136,0
108.40961,3.277,31.138,84,46.709,122,136,0
108.43061,-1,0,-1,46.709,-1,136,0
108.45161,-1,0,-1,46.709,-1,136,0
108.47262,-1,0,-1,46.709,-1,135,0
108.49362,-1,0,-1,46.709,-1,136,0
108.51463,4.293,30.561,109,46.719,86,136,0
108.53563,4.293,30.561,109,46.73,86,138,0
108.55663,3.728,29.408,91,46.74,78,138,0
108.57764,3.728,29.408,91,46.751,78,138,0
108.59864,3.728,29.408,91,46.761,78,139,0
108.61964,2.373,28.949,57,46.772,103,140,0
108.64065,2.825,28.559,67,46.78,120,140,0
108.66165,2.034,28.449,48,46.791,111,140,0
108.68266,4.632,28.394,109,46.801,193,141,0
108.70366,5.988,28.893,143,46.812,96,141,0
108.72466,3.616,29.292,88,46.822,82,142,0
108.74567,3.616,29.292,88,46.833,82,142,0
108.76667,0,29.585,0,46.844,0,142,0
108.78767,0,29.585,0,46.854,0,143,0
108.80868,0,29.585,0,46.865,0,143,0
108.82968,0,27.296,0,46.873,0,142,0
108.85069,0,25.25,0,46.884,0,141,0
108.87169,0,22.255,0,46.89,0,140,0
108.89269,0,18.075,0,46.896,0,139,0
108.9137,0,16.342,0,46.903,0,139,0
108.9347,0,17.017,0,46.909,0,139,0
108.9557,0,17.017,0,46.915,0,139,0
108.97671,11.524,19.199,183,46.924,111,140,0
108.99771,11.524,19.199,183,46.932,111,140,0
109.01871,11.524,19.199,183,46.941,111,140,0
109.03972,0,27.55,0,46.951,0,142,0
109.06072,3.954,28.78,94,46.96,124,144,0
109.08173,3.954,28.78,94,46.968,124,144,0
109.10273,0,30.687,0,46.981,0,145,0
109.12373,1.356,30.435,34,46.991,198,147,0
109.14474,2.938,30.943,75,47.002,116,148,0
109.16574,2.938,30.943,75,47.012,116,148,0
109.18674,2.938,30.943,75,47.023,116,148,0
109.20775,1.356,31.807,36,47.035,166,147,0
109.22875,2.26,32.292,60,47.046,98,147,0
109.24976,0,32.576,0,47.056,0,147,0
109.27076,2.26,32.792,61,47.069,133,148,0
109.29176,2.26,32.792,61,47.082,133,146,0
109.31277,3.051,33.458,85,47.094,183,146,0
109.33377,0.678,33.686,19,47.105,0,146,0
109.35477,0.565,33.686,16,47.116,0,144,0
109.37578,0.452,33.686,13,47.126,0,144,0
109.39678,1.582,34.55,45,47.139,118,144,0
109.41779,0.678,34.712,19,47.149,0,143,0
109.43879,0.565,34.712,16,47.16,0,143,0
109.45979,0.226,34.631,6,47.172,0,142,0
109.4808,3.728,34.712,107,47.185,103,142,0
109.5018,3.728,34.712,107,47.198,103,142,0
109.5228,3.728,34.712,107,47.21,103,142,0
109.54381,3.728,34.712,107,47.223,103,141,0
109.56481,0,33.995,0,47.236,0,140,0
109.58582,1.017,33.534,28,47.246,166,139,0
109.60682,4.18,33.917,117,47.259,96,138,0
109.62782,4.519,34.631,130,47.269,86,137,0
109.64883,3.051,35.123,89,47.282,96,138,0
109.66983,3.051,35.123,89,47.295,96,138,0
109.69083,2.712,35.63,80,47.307,174,138,0
109.71184,2.599,36.151,78,47.32,111,138,0
109.73284,2.599,36.151,78,47.333,111,137,0
109.75385,2.599,36.151,78,47.345,111,137,0
109.77485,0,36.962,0,47.358,0,137,0
109.79585,0,36.962,0,47.371,0,137,0
109.81686,0,37.241,0,47.383,0,137,0
109.83786,0,37.241,0,47.396,0,137,0
109.85886,0,37.241,0,47.409,0,137,0
109.87987,0,37.241,0,47.421,0,136,0
109.90087,-1,0,-1,47.421,-1,137,0
109.92188,-1,0,-1,47.421,-1,137,0
109.94288,-1,0,-1,47.421,-1,138,0
109.96388,-1,0,-1,47.421,-1,138,0
109.98489,0,37.524,0,47.434,0,139,0
110.00589,0,37.241,0,47.446,0,139,0
110.02689,3.728,36.962,114,47.459,122,138,0
110.0479,3.728,36.962,114,47.472,122,138,0
110.0689,3.728,36.962,114,47.484,122,138,0
110.0899,3.728,36.962,114,47.497,122,138,0
110.11091,-1,0,-1,47.497,-1,139,0
110.13191,2.034,37.148,63,47.51,209,138,0
110.15292,2.26,37.148,70,47.522,114,138,0
110.17392,3.164,37.524,98,47.535,102,138,0
110.19492,3.164,37.524,98,47.548,102,138,0
110.21593,3.164,37.524,98,47.56,102,138,0
110.23693,3.164,37.524,98,47.573,102,138,0
110.25793,0.904,38.399,29,47.588,0,138,0
110.27894,0.791,38.399,25,47.602,0,139,0
110.29994,0.339,37.908,11,47.615,0,139,0
110.32095,4.18,37.811,131,47.63,113,138,0
110.34195,4.18,37.811,131,47.645,113,137,0
110.36295,2.373,38.299,75,47.657,72,136,0
110.38396,2.373,38.599,76,47.672,65,136,0
110.40496,0.565,38.599,18,47.685,0,137,0
110.42596,3.164,38.903,102,47.699,100,137,0
110.44697,2.373,39.005,77,47.712,138,137,0
110.46797,2.373,39.005,77,47.725,138,137,0
110.48898,0.565,38.699,18,47.739,0,138,0
110.50998,0,38.399,0,47.752,0,137,0
110.53098,0,38.399,0,47.765,0,138,0
110.55199,0,38.399,0,47.777,0,136,0
110.57299,0,38.399,0,47.79,0,136,0
110.59399,0,38.399,0,47.803,0,136,0
110.615,0,38.399,0,47.815,0,135,0
110.636,-1,0,-1,47.815,-1,135,0
110.65701,2.825,38.699,91,47.83,106,136,0
110.67801,2.825,38.699,91,47.845,106,137,0
110.69901,2.825,38.699,91,47.86,106,136,0
110.72002,4.067,38.498,130,47.872,109,136,0
110.74102,5.875,38.599,188,47.887,90,134,0
110.76202,5.423,38.699,174,47.9,141,132,0
110.78303,4.971,39.005,161,47.912,90,131,0
110.80403,6.101,39.108,198,47.927,100,131,0
110.82504,4.858,39.211,158,47.94,93,132,0
110.84604,6.101,39.108,198,47.955,95,132,0
110.86704,6.44,39.211,209,47.967,90,134,0
110.88805,6.44,39.108,209,47.982,95,136,0
110.90905,7.005,39.005,226,47.995,94,137,0
110.93005,5.084,38.599,162,48.009,93,140,0
110.95106,3.841,37.811,120,48.022,120,141,0
110.97206,3.841,37.811,120,48.035,120,142,0
110.99306,3.841,37.811,120,48.047,120,143,0
111.01407,10.847,36.417,327,48.06,93,144,0
111.03507,10.847,36.417,327,48.073,93,145,0
111.05608,5.988,36.151,179,48.085,90,145,0
111.07708,8.361,35.715,247,48.098,105,147,0
111.09808,7.796,35.715,231,48.111,91,147,0
111.11909,7.909,35.544,233,48.123,99,148,0
111.14009,4.745,35.715,140,48.136,88,149,0
111.16109,0,35.374,0,48.148,0,151,0
111.1821,0,35.374,0,48.161,0,151,0
111.2031,4.293,35.04,125,48.174,118,152,0
111.22411,1.808,35.123,53,48.184,85,152,0
111.24511,1.808,35.123,53,48.195,85,153,0
111.26611,4.971,35.29,145,48.207,85,153,0
111.28712,5.875,35.123,171,48.22,91,153,0
111.30812,4.067,35.123,118,48.233,70,154,0
111.32912,4.067,35.123,118,48.245,70,154,0
111.35013,2.938,35.459,86,48.258,72,154,0
111.37113,1.695,35.888,50,48.271,76,154,0
111.39214,0,35.888,0,48.281,0,154,0
111.41314,0.678,35.206,20,48.294,0,154,0
111.43414,4.519,35.459,133,48.307,83,154,0
111.45515,4.745,36.417,143,48.319,80,153,0
111.47615,0.565,37.055,17,48.332,0,152,0
111.49715,0.452,37.055,14,48.345,0,152,0
111.51816,0.339,37.055,10,48.357,0,152,0
111.53916,0.226,37.055,7,48.37,0,152,0
111.56017,0,37.335,0,48.382,0,152,0
111.58117,2.034,36.688,62,48.395,122,151,0
111.60217,2.034,36.688,62,48.408,122,151,0
111.62318,2.034,36.688,62,48.42,122,151,0
111.64418,2.147,37.619,67,48.433,65,150,0
111.66518,2.147,37.619,67,48.446,65,150,0
111.68619,0.339,36.688,10,48.458,0,151,0
111.70719,0.226,36.688,7,48.471,0,150,0
111.7282,0.904,36.063,27,48.484,0,150,0
111.7492,0,35.802,0,48.496,0,150,0
111.7702,0,35.802,0,48.509,0,149,0
111.79121,0,34.55,0,48.522,0,148,0
111.81221,3.277,33.085,90,48.532,136,148,0
111.83321,12.315,33.233,339,48.545,95,148,0
111.85422,8.361,33.61,233,48.555,88,148,0
111.87522,8.361,33.61,233,48.566,88,148,0
111.89622,8.361,33.61,233,48.576,88,149,0
111.91723,8.361,33.61,233,48.587,88,150,0
111.93823,-1,0,-1,48.587,-1,150,0
111.95924,10.056,34.469,287,48.6,88,150,0
111.98024,8.135,34.957,235,48.61,88,149,0
112.00124,8.135,34.957,235,48.621,88,149,0
112.02225,2.599,35.123,76,48.633,88,149,0
112.04325,2.599,35.123,76,48.646,88,149,0
112.06425,2.599,35.123,76,48.659,88,150,0
112.08526,2.599,35.123,76,48.671,88,151,0
112.10626,-1,0,-1,48.671,-1,151,0
112.12727,8.926,33.763,250,48.684,67,152,0
112.14827,8.926,33.763,250,48.697,67,153,0
112.16927,10.169,33.917,286,48.709,58,153,0
112.19028,7.118,34.073,201,48.72,69,154,0
112.21128,7.118,34.073,201,48.73,69,156,0
112.23228,7.118,34.073,201,48.741,69,157,0
112.25329,9.604,34.31,273,48.753,69,157,0
112.27429,9.604,34.31,273,48.766,69,160,0
112.2953,9.604,34.31,273,48.779,69,161,0
112.3163,9.604,34.31,273,48.791,69,162,0
112.3373,-1,0,-1,48.791,-1,163,0
112.35831,-1,0,-1,48.791,-1,165,0
112.37931,5.875,36.962,180,48.804,68,166,0
112.40031,5.875,36.962,180,48.817,68,167,0
112.42132,4.632,38.399,147,48.831,63,167,0
112.44232,6.892,38.801,221,48.844,114,168,0
112.46333,6.892,38.801,221,48.857,114,169,0
112.48433,3.616,40.608,122,48.872,52,169,0
112.50533,3.616,40.608,122,48.886,52,170,0
112.52634,3.616,40.608,122,48.901,52,170,0
112.54734,3.616,40.608,122,48.916,52,171,0
112.56834,0,44.644,0,48.931,0,171,0
112.58935,0,44.644,0,48.945,0,171,0
112.61035,0,44.644,0,48.96,0,170,0
112.63136,1.469,46.61,57,48.975,50,170,0
112.65236,0.339,47.054,13,48.992,0,169,0
112.67336,0,47.054,0,49.009,0,169,0
112.69437,0,47.054,0,49.025,0,169,0
112.71537,0,45.888,0,49.04,0,168,0
112.73637,2.26,45.051,84,49.057,49,167,0
112.75738,2.26,45.051,84,49.074,49,167,0
112.77838,2.26,45.051,84,49.091,49,167,0
112.79939,3.728,43.722,135,49.108,83,165,0
112.82039,3.728,43.722,135,49.124,83,165,0
112.84139,6.101,43.087,218,49.139,94,165,0
112.8624,2.486,42.714,88,49.154,95,165,0
112.8834,2.486,42.714,88,49.169,95,165,0
112.9044,2.486,42.714,88,49.184,95,165,0
112.92541,2.486,42.714,88,49.198,95,166,0
112.94641,-1,0,-1,49.198,-1,166,0
112.96741,-1,0,-1,49.198,-1,166,0
112.98842,-1,0,-1,49.198,-1,167,0
113.00942,6.101,40.832,206,49.213,98,167,0
113.03043,5.649,40.608,190,49.228,91,167,0
113.05143,5.649,40.608,190,49.243,91,168,0
113.07243,5.649,40.608,190,49.257,91,168,0
113.09344,7.57,39.211,246,49.27,84,168,0
113.11444,8.248,38.599,264,49.285,95,169,0
113.13544,8.248,38.599,264,49.299,95,169,0
113.15645,8.248,38.599,264,49.314,95,169,0
113.17745,10.621,38.498,339,49.329,89,170,0
113.19846,15.027,38.699,481,49.342,98,170,0
113.21946,15.027,38.699,481,49.354,98,171,0
113.24046,12.767,38.599,408,49.367,91,171,0
113.26147,12.88,38.201,407,49.38,91,173,0
113.28247,12.315,38.201,390,49.394,90,173,0
113.30347,14.688,38.005,462,49.407,94,174,0
113.32448,13.219,37.908,415,49.42,87,176,0
113.34548,13.219,37.908,415,49.432,87,176,0
113.36649,15.027,37.908,472,49.445,93,177,0
113.38749,18.53,37.908,582,49.458,95,178,0
113.40849,14.914,37.811,467,49.472,93,179,0
113.4295,9.943,36.962,304,49.485,95,179,0
113.4505,8.7,35.975,259,49.498,93,180,0
113.4715,8.7,35.975,259,49.51,93,181,0
113.49251,8.7,35.975,259,49.523,93,181,0
113.51351,8.7,35.975,259,49.536,93,181,0
113.53452,2.712,34.712,78,49.548,102,181,0
113.55552,1.469,33.686,41,49.559,159,181,0
113.57652,1.469,33.686,41,49.569,159,181,0
113.59753,1.469,33.686,41,49.58,159,181,0
