Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
108.17857,0,34.992,0,44.336,0,154,0
108.19957,0,35.074,0,44.349,0,154,0
108.22057,0,34.91,0,44.359,0,154,0
108.24158,0,34.507,0,44.372,0,153,0
108.26258,0,33.203,0,44.385,0,151,0
108.28358,0.113,30.807,3,44.396,0,150,0
108.30459,5.762,28.623,135,44.404,166,149,0
108.32559,7.005,27.216,157,44.415,95,149,0
108.3466,7.118,26.03,152,44.423,90,150,0
108.3676,14.349,24.575,290,44.432,77,150,0
108.3886,18.868,25.196,390,44.44,72,149,0
108.40961,20.676,25.324,430,44.449,78,150,0
108.43061,18.078,25.282,375,44.457,76,151,0
108.45161,18.304,24.778,373,44.468,75,151,0
108.47262,18.755,25.069,386,44.476,75,153,0
108.49362,16.27,25.154,336,44.485,72,154,0
108.51463,8.135,25.154,168,44.493,78,156,0
108.53563,15.705,23.906,308,44.502,87,157,0
108.55663,9.265,23.792,181,44.51,79,159,0
108.57764,8.361,23.604,162,44.519,79,160,0
108.59864,6.101,23.792,119,44.527,86,161,0
108.61964,5.762,23.945,113,44.536,85,162,0
108.64065,5.423,23.945,107,44.542,78,162,0
108.66165,4.406,24.022,87,44.551,89,163,0
108.68266,5.084,24.138,101,44.559,77,163,0
108.70366,4.745,24.295,95,44.568,81,163,0
108.72466,6.666,24.138,132,44.576,83,164,0
108.74567,5.762,23.906,113,44.585,86,164,0
108.76667,3.954,23.792,77,44.593,77,165,0
108.78767,4.293,23.679,83,44.602,95,165,0
108.80868,4.632,23.604,90,44.61,99,165,0
108.82968,4.18,23.906,82,44.619,81,166,0
108.85069,3.616,24.295,72,44.627,74,167,0
108.87169,4.406,24.414,88,44.636,88,167,0
108.89269,4.293,24.697,87,44.644,78,167,0
108.9137,1.017,24.414,20,44.653,113,168,0
108.9347,0,23.641,0,44.661,0,168,0
108.9557,4.745,22.846,89,44.67,113,168,0
108.97671,4.858,23.165,92,44.678,74,169,0
108.99771,4.858,23.165,92,44.687,74,168,0
109.01871,2.825,24.216,56,44.695,96,168,0
109.03972,2.486,25.324,52,44.706,133,169,0
109.06072,1.695,26.445,37,44.714,131,168,0
109.08173,0,27.216,0,44.725,0,168,0
109.10273,0,27.772,0,44.733,0,167,0
109.12373,0.339,27.466,8,44.744,0,167,0
109.14474,9.83,26.873,217,44.752,143,166,0
109.16574,7.683,26.777,169,44.761,84,166,0
109.18674,11.411,25.895,243,44.772,87,165,0
109.20775,15.366,24.778,313,44.78,81,165,0
109.22875,14.914,24.256,297,44.789,79,165,0
109.24976,14.462,23.717,282,44.797,78,165,0
109.27076,12.88,23.754,251,44.806,77,165,0
109.29176,12.089,23.456,233,44.812,75,166,0
109.31277,13.445,23.493,259,44.82,75,166,0
109.33377,8.587,23.419,165,44.829,70,166,0
109.35477,7.231,23.129,137,44.838,70,167,0
109.37578,10.847,23.273,207,44.846,69,167,0
109.39678,2.938,23.567,57,44.854,59,168,0
109.41779,5.875,23.201,112,44.863,84,168,0
109.43879,7.796,23.165,148,44.869,77,168,0
109.45979,6.44,22.57,119,44.878,59,168,0
109.4808,10.847,22.168,197,44.886,74,167,0
109.5018,6.779,22.234,124,44.893,71,168,0
109.5228,7.231,22.037,131,44.901,76,167,0
109.54381,6.214,21.749,111,44.91,73,168,0
109.56481,6.327,21.406,111,44.916,73,168,0
109.58582,6.327,21.104,110,44.923,72,168,0
109.60682,10.282,20.552,174,44.931,71,168,0
109.62782,6.779,20.81,116,44.937,70,168,0
109.64883,6.892,20.496,116,44.946,68,168,0
109.66983,7.231,20.985,125,44.952,70,168,0
109.69083,6.44,20.723,110,44.961,70,169,0
109.71184,7.231,21.314,127,44.967,72,169,0
109.73284,7.231,21.314,127,44.973,72,169,0
109.75385,4.293,21.78,77,44.98,71,168,0
109.77485,4.406,21.812,79,44.988,59,168,0
109.79585,3.954,21.529,70,44.995,85,168,0
109.81686,5.197,21.812,93,45.003,95,168,0
109.83786,4.519,22.604,84,45.012,103,167,0
109.85886,3.051,23.346,58,45.02,98,167,0
109.87987,0,23.022,0,45.027,0,167,0
109.90087,0,22.742,0,45.035,0,167,0
109.92188,2.034,22.435,37,45.044,136,167,0
109.94288,2.034,22.435,37,45.052,136,166,0
109.96388,1.582,23.83,31,45.061,90,166,0
109.98489,0,23.83,0,45.067,0,165,0
110.00589,4.745,24.295,95,45.078,126,165,0
110.02689,4.519,25.541,95,45.086,89,164,0
110.0479,6.327,26.445,137,45.095,78,164,0
110.0689,5.988,26.634,131,45.105,82,164,0
110.0899,6.553,25.806,139,45.114,93,163,0
110.11091,13.558,23.641,263,45.122,100,162,0
110.13191,21.241,22.987,401,45.129,67,161,0
110.15292,22.597,22.881,425,45.137,73,160,0
110.17392,21.467,22.987,405,45.146,68,160,0
110.19492,17.061,23.493,329,45.154,68,161,0
110.21593,17.626,24.256,351,45.163,74,161,0
110.23693,4.519,25.324,94,45.171,109,161,0
110.25793,6.779,24.295,135,45.18,133,162,0
110.27894,5.197,24.177,103,45.188,79,163,0
110.29994,5.084,23.493,98,45.197,70,165,0
110.32095,5.423,22.846,102,45.205,69,165,0
110.34195,6.214,22.468,115,45.211,71,167,0
110.36295,9.491,22.673,177,45.22,69,167,0
110.38396,6.214,22.881,117,45.229,70,168,0
110.40496,4.971,22.638,92,45.237,71,168,0
110.42596,6.44,21.876,116,45.243,69,169,0
110.44697,5.536,21.908,100,45.252,67,168,0
110.46797,6.101,21.908,110,45.258,67,169,0
110.48898,6.779,21.78,121,45.267,65,169,0
110.50998,7.231,21.56,128,45.275,66,169,0
110.53098,5.423,21.284,95,45.282,65,170,0
110.55199,4.519,21.375,79,45.29,64,170,0
110.57299,7.231,21.375,127,45.297,52,170,0
110.59399,8.135,21.437,143,45.305,70,170,0
110.615,7.005,21.529,124,45.311,69,170,0
110.636,6.553,21.623,116,45.32,69,170,0
110.65701,6.327,21.623,112,45.326,70,170,0
110.67801,7.796,21.908,140,45.335,70,169,0
110.69901,5.875,22.267,107,45.343,75,170,0
110.72002,4.632,22.604,86,45.35,77,169,0
110.74102,4.632,22.987,87,45.358,79,169,0
110.76202,4.067,23.419,78,45.367,91,169,0
110.78303,4.519,23.382,87,45.375,84,169,0
110.80403,5.084,23.53,98,45.384,60,168,0
110.82504,6.44,23.53,124,45.392,76,168,0
110.84604,6.44,23.53,124,45.401,76,167,0
110.86704,6.101,23.273,117,45.409,73,167,0
110.88805,5.762,23.022,109,45.418,75,167,0
110.90905,3.728,23.273,71,45.426,50,167,0
110.93005,0.678,23.419,13,45.435,0,166,0
110.95106,4.067,23.165,77,45.443,128,166,0
110.97206,3.164,23.273,60,45.45,80,165,0
110.99306,3.503,23.31,67,45.458,73,164,0
111.01407,4.745,23.419,91,45.466,76,162,0
111.03507,5.875,23.792,115,45.475,75,162,0
111.05608,0.904,23.754,18,45.484,0,162,0
111.07708,12.654,23.273,242,45.492,136,161,0
111.09808,5.649,24.986,116,45.5,62,161,0
111.11909,0,24.414,0,45.509,0,161,0
111.14009,0,23.983,0,45.518,0,162,0
111.16109,9.378,24.374,188,45.526,114,162,0
111.1821,0,25.196,0,45.535,0,162,0
111.2031,0,24.138,0,45.543,0,162,0
111.22411,0,23.419,0,45.551,0,163,0
111.24511,5.536,23.058,105,45.56,183,162,0
111.26611,11.637,24.494,234,45.569,89,161,0
111.28712,7.118,25.411,149,45.577,68,161,0
111.30812,6.327,26.076,136,45.585,70,162,0
111.32912,5.988,26.305,129,45.596,73,161,0
111.35013,5.536,26.213,119,45.605,72,161,0
111.37113,5.649,26.777,124,45.613,74,161,0
111.39214,5.084,26.825,112,45.624,74,160,0
111.41314,4.18,27.117,93,45.632,68,160,0
111.43414,1.808,27.166,40,45.643,75,159,0
111.45515,0,27.019,0,45.651,0,159,0
111.47615,0,26.729,0,45.66,0,159,0
111.49715,0,26.03,0,45.671,0,158,0
111.51816,0,25.411,0,45.679,0,157,0
111.53916,0,24.986,0,45.688,0,156,0
111.56017,0,24.737,0,45.696,0,156,0
111.58117,0,24.374,0,45.704,0,156,0
111.60217,0,23.868,0,45.713,0,155,0
111.62318,0,22.987,0,45.722,0,155,0
111.64418,0,21.876,0,45.728,0,153,0
111.66518,0,19.009,0,45.734,0,152,0
111.68619,7.118,15.435,90,45.741,60,152,0
111.70719,6.44,15.845,84,45.745,76,152,0
111.7282,24.292,16.473,329,45.751,61,151,0
111.7492,21.354,19.531,343,45.76,55,152,0
111.7702,6.44,21.592,114,45.766,63,153,0
111.79121,6.44,21.592,114,45.772,63,154,0
111.81221,15.479,21.749,276,45.779,113,154,0
111.83321,17.287,23.493,334,45.787,64,154,0
111.85422,4.293,24.737,87,45.796,81,155,0
111.87522,0.113,23.83,2,45.804,0,156,0
111.89622,12.654,23.201,241,45.813,126,157,0
111.91723,19.094,24.861,390,45.821,80,157,0
111.93823,5.084,26.825,112,45.832,85,157,0
111.95924,10.621,26.492,231,45.84,93,159,0
111.98024,9.943,26.97,220,45.849,75,160,0
112.00124,10.395,27.516,235,45.86,85,161,0
112.02225,11.073,28.352,258,45.87,84,162,0
112.04325,11.073,28.352,258,45.881,84,162,0
112.06425,9.491,29.943,233,45.891,82,164,0
112.08526,10.056,30.185,249,45.902,84,164,0
112.10626,8.926,30.369,223,45.913,85,165,0
112.12727,10.169,30.935,258,45.923,87,165,0
112.14827,8.813,31.456,228,45.936,87,166,0
112.16927,8.813,31.926,231,45.947,89,167,0
112.19028,7.796,32.411,208,45.957,90,167,0
112.21128,6.666,32.552,178,45.97,90,168,0
112.23228,4.632,32.552,124,45.981,122,169,0
112.25329,5.536,32.411,147,45.991,70,169,0
112.27429,5.649,32.341,150,46.004,93,170,0
112.2953,6.214,31.994,163,46.015,106,170,0
112.3163,8.813,32.063,232,46.025,96,170,0
112.3373,9.152,32.132,242,46.036,89,171,0
112.35831,7.909,32.411,211,46.049,91,171,0
112.37931,5.649,32.552,151,46.059,90,171,0
112.40031,6.666,32.341,177,46.072,91,171,0
112.42132,5.762,32.623,154,46.083,103,171,0
112.44232,5.762,32.695,155,46.093,88,172,0
112.46333,5.875,33.13,160,46.106,93,173,0
112.48433,6.553,33.351,180,46.117,94,173,0
112.50533,5.536,33.501,152,46.13,128,173,0
112.52634,7.796,33.881,217,46.14,94,174,0
112.54734,4.293,34.587,122,46.153,96,174,0
112.56834,3.616,34.191,102,46.166,87,174,0
112.58935,12.541,34.667,357,46.176,93,175,0
112.61035,8.474,35.156,245,46.189,84,175,0
112.63136,7.796,35.745,229,46.202,70,175,0
112.65236,5.084,36.09,151,46.215,71,175,0
112.67336,3.164,36.354,94,46.227,71,176,0
112.69437,2.147,36.532,64,46.24,141,176,0
112.71537,2.034,36.532,61,46.253,126,176,0
112.73637,3.051,36.354,91,46.265,114,176,0
112.75738,2.147,36.266,64,46.278,77,176,0
112.77838,2.825,35.917,83,46.291,87,177,0
112.79939,4.406,35.322,128,46.304,128,176,0
112.82039,7.796,34.828,223,46.314,90,176,0
112.84139,8.813,34.747,252,46.327,86,175,0
112.8624,10.282,35.322,298,46.34,89,175,0
112.8834,9.943,35.575,291,46.353,89,175,0
112.9044,10.169,35.322,295,46.365,88,174,0
112.92541,9.717,35.322,282,46.376,88,174,0
112.94641,7.796,35.239,226,46.389,88,174,0
112.96741,8.248,34.747,235,46.402,89,175,0
112.98842,8.926,34.507,253,46.414,86,175,0
113.00942,9.717,34.587,276,46.425,88,175,0
113.03043,10.056,34.828,288,46.438,87,175,0
113.05143,9.152,34.828,262,46.45,86,175,0
113.07243,8.7,34.587,247,46.463,87,176,0
113.09344,8.7,34.427,246,46.474,86,176,0
113.11444,9.491,34.427,268,46.486,86,176,0
113.13544,10.056,34.667,286,46.499,86,177,0
113.15645,8.474,34.747,242,46.51,86,177,0
113.17745,6.892,34.828,197,46.523,87,177,0
113.19846,6.44,34.507,183,46.535,88,177,0
113.21946,5.31,34.191,149,46.546,85,177,0
113.24046,6.666,33.958,186,46.559,98,177,0
113.26147,8.587,34.113,241,46.571,85,178,0
113.28247,7.231,34.507,205,46.582,88,178,0
113.30347,7.457,34.747,213,46.595,88,178,0
113.32448,6.44,34.747,184,46.608,86,178,0
113.34548,6.44,35.074,186,46.62,88,179,0
113.36649,7.005,35.322,203,46.631,89,178,0
113.38749,7.005,35.49,204,46.644,89,178,0
113.40849,6.553,35.917,193,46.657,89,178,0
113.4295,5.423,36.266,162,46.669,89,178,0
113.4505,5.536,36.354,165,46.682,106,179,0
113.4715,6.892,36.532,207,46.695,91,178,0
113.49251,7.344,37.168,224,46.708,93,179,0
113.51351,9.491,37.922,296,46.722,84,179,0
113.53452,7.57,38.708,241,46.735,88,179,0
113.55552,7.118,39.319,230,46.748,94,180,0
113.57652,5.988,39.632,195,46.763,91,180,0
113.59753,8.248,40.165,272,46.778,91,180,0
113.61853,8.587,40.712,287,46.79,89,180,0
113.63953,7.457,41.389,253,46.805,91,181,0
113.66054,6.666,42.207,231,46.82,90,181,0
113.68154,7.005,42.69,246,46.835,95,181,0
113.70255,7.118,42.812,250,46.85,94,181,0
113.72355,6.101,42.935,215,46.865,96,182,0
113.74455,9.265,43.059,328,46.88,95,182,0
113.76556,8.474,43.059,300,46.895,96,182,0
113.78656,8.361,42.935,295,46.909,95,183,0
113.80756,9.943,43.059,352,46.924,109,182,0
113.82857,8.022,43.059,284,46.941,108,183,0
113.84957,7.909,42.812,278,46.956,108,183,0
113.87057,8.7,42.447,303,46.971,91,183,0
113.89158,8.587,42.568,300,46.986,96,183,0
113.91258,8.135,42.812,286,47.001,94,183,0
113.93359,7.57,43.059,268,47.016,95,184,0
113.95459,5.423,43.434,193,47.03,108,184,0
113.97559,3.39,43.688,122,47.045,105,184,0
113.9966,2.147,43.561,77,47.06,143,184,0
114.0176,0.113,43.183,4,47.075,0,184,0
114.0386,2.599,42.935,92,47.09,64,183,0
114.05961,4.519,43.688,162,47.107,95,183,0
114.08061,3.503,44.075,127,47.122,65,183,0
114.10162,0.113,44.468,4,47.137,0,184,0
114.12262,0,44.468,0,47.154,0,183,0
114.14362,1.243,44.205,45,47.169,128,183,0
114.16463,3.616,44.205,131,47.183,72,182,0
114.18563,3.051,44.205,111,47.198,108,182,0
114.20663,3.051,44.205,111,47.213,108,182,0
114.22764,3.616,43.183,128,47.228,109,182,0
114.24864,3.616,43.183,128,47.243,109,181,0
114.26965,3.616,42.088,125,47.258,90,181,0
114.29065,3.39,41.62,116,47.271,100,181,0
114.31165,4.067,41.275,138,47.285,75,180,0
114.33266,5.084,41.275,172,47.3,91,180,0
114.35366,4.293,41.275,146,47.315,91,179,0
114.37466,3.841,41.048,130,47.33,87,179,0
114.39567,2.26,40.602,75,47.343,86,178,0
114.41667,4.18,40.165,138,47.358,95,178,0
114.43768,4.971,39.95,163,47.37,89,178,0
114.45868,6.214,40.057,204,47.385,88,177,0
114.47968,6.101,40.602,203,47.4,87,176,0
114.50069,5.649,40.824,189,47.415,89,176,0
114.52169,5.649,40.824,189,47.43,89,176,0
114.54269,5.649,40.824,189,47.445,89,176,0
114.5637,4.632,40.492,154,47.46,90,176,0
114.5847,4.745,40.382,157,47.472,72,176,0
114.60571,8.248,40.382,274,47.487,94,176,0
114.62671,5.423,40.492,180,47.502,89,176,0
114.64771,4.519,40.382,150,47.515,88,176,0
114.66872,2.26,40.057,74,47.53,99,176,0
114.68972,2.938,39.632,96,47.543,114,175,0
114.71072,3.841,39.216,124,47.557,109,175,0
114.73173,2.26,38.91,72,47.57,108,175,0
114.75273,2.147,38.809,68,47.585,87,175,0
114.77374,3.728,38.809,119,47.598,96,175,0
114.79474,4.067,39.216,131,47.611,86,174,0
114.81574,3.164,39.319,102,47.625,70,174,0
114.83675,2.26,39.738,74,47.638,69,173,0
114.85775,0.678,39.95,22,47.653,0,173,0
114.87875,0,40.273,0,47.668,0,173,0
114.89976,3.277,39.95,108,47.681,146,172,0
114.92076,3.841,40.602,128,47.696,89,171,0
114.94176,3.503,41.504,119,47.71,88,171,0
114.96277,4.067,42.447,142,47.725,108,171,0
114.98377,4.632,43.434,165,47.74,95,171,0
115.00478,0.339,44.337,12,47.755,0,171,0
115.02578,0,44.869,0,47.772,0,171,0
115.04678,0,45.14,0,47.787,0,171,0
115.06779,0,45.553,0,47.804,0,171,0
115.08879,3.728,46.115,141,47.819,71,170,0
115.10979,5.875,47.433,229,47.836,118,170,0
115.1308,3.616,48.198,143,47.853,106,170,0
115.1518,6.214,48.988,250,47.87,90,171,0
115.17281,7.118,49.475,289,47.887,96,171,0
115.19381,6.327,49.805,259,47.904,94,171,0
115.21481,5.875,50.139,242,47.923,96,172,0
115.23582,4.971,50.478,206,47.94,98,172,0
115.25682,5.423,50.649,226,47.957,100,172,0
115.27782,5.197,50.821,217,47.976,77,172,0
115.29883,3.616,50.478,150,47.993,102,172,0
115.31983,3.841,50.308,159,48.01,98,172,0
115.34084,4.971,50.139,205,48.027,98,173,0
115.36184,6.666,49.971,274,48.046,98,173,0
115.38284,4.406,50.139,181,48.063,94,173,0
115.40385,3.277,49.805,134,48.08,76,174,0
115.42485,4.18,49.475,170,48.097,80,174,0
115.44585,3.164,49.639,129,48.114,76,174,0
115.46686,3.728,49.639,152,48.133,86,174,0
115.48786,3.164,49.639,129,48.15,105,175,0
115.50887,3.616,49.971,148,48.167,109,175,0
115.52987,4.18,50.139,172,48.184,83,174,0
115.55087,3.164,50.478,131,48.203,96,175,0
115.57188,2.825,50.995,118,48.221,100,175,0
115.59288,2.486,51.522,105,48.237,96,175,0
115.61388,2.373,51.88,101,48.257,90,175,0
115.63489,2.599,51.7,110,48.276,108,175,0
115.65589,3.164,51.522,134,48.293,78,175,0
115.6769,3.954,51.169,166,48.31,68,174,0
115.6979,3.954,51.169,166,48.329,94,174,0
115.7189,3.164,50.649,132,48.346,102,175,0
115.73991,3.164,50.139,130,48.363,113,174,0
115.76091,3.164,50.139,130,48.38,113,175,0
115.78191,3.616,48.511,144,48.397,94,175,0
115.80292,4.067,47.283,158,48.412,75,175,0
115.82392,4.519,46.258,172,48.429,72,175,0
115.84492,4.519,44.869,167,48.444,96,175,0
115.86593,6.44,43.688,231,48.458,93,175,0
115.88693,5.31,42.447,185,48.473,90,175,0
115.90794,5.423,41.048,183,48.488,102,175,0
115.92894,6.327,39.738,207,48.503,93,175,0
115.94994,6.666,38.311,210,48.516,94,176,0
115.97095,7.457,36.801,225,48.529,88,176,0
115.99195,8.022,35.49,234,48.541,91,176,0
116.01295,7.909,34.507,224,48.552,95,176,0
116.03396,8.813,33.881,245,48.565,90,176,0
116.05496,9.491,33.576,262,48.577,95,177,0
116.07597,8.135,33.277,222,48.588,95,177,0
116.09697,6.779,32.623,182,48.599,73,177,0
116.11797,7.344,32.271,195,48.611,73,177,0
116.13898,8.022,31.656,209,48.622,90,177,0
116.15998,8.587,31.522,222,48.633,88,177,0
116.18098,7.683,31.39,198,48.643,88,177,0
116.20199,5.649,31.128,144,48.654,87,177,0
116.22299,6.779,30.999,173,48.667,87,177,0
116.244,6.779,31.063,173,48.677,88,177,0
116.265,8.135,31.656,212,48.688,87,177,0
116.286,6.779,31.522,176,48.699,88,177,0
116.30701,2.26,31.324,58,48.709,81,177,0
116.32801,0,30.807,0,48.72,0,177,0
116.34901,0,29.705,0,48.73,0,176,0
116.37002,0,29.412,0,48.741,0,176,0
116.39102,0,28.789,0,48.752,0,176,0
116.41203,4.971,28.569,117,48.76,156,175,0
116.43303,7.909,29.47,191,48.771,109,175,0
116.45403,4.18,29.646,102,48.782,66,175,0
116.47504,5.875,30.307,146,48.792,95,175,0
116.49604,6.44,30.124,159,48.803,84,175,0
116.51704,6.779,30.555,170,48.813,94,175,0
116.53805,5.988,30.681,151,48.824,87,175,0
116.55905,5.762,30.935,146,48.835,87,174,0
116.58006,7.796,31.193,200,48.847,69,174,0
116.60106,7.231,31.79,189,48.858,90,174,0
116.62206,7.005,32.063,184,48.869,88,174,0
116.64307,6.44,32.411,171,48.879,87,174,0
116.66407,7.796,32.411,208,48.892,93,174,0
116.68507,8.587,32.411,229,48.903,87,173,0
116.70608,5.988,32.411,159,48.913,90,173,0
116.72708,10.169,32.552,272,48.926,73,173,0
116.74809,10.169,32.552,272,48.939,73,173,0
116.76909,11.073,33.652,306,48.951,94,173,0
116.79009,9.378,33.804,260,48.962,96,174,0
116.8111,7.57,33.576,209,48.975,94,174,0
116.8321,8.587,33.203,234,48.986,93,173,0
116.8531,10.96,32.983,297,48.998,93,174,0
116.87411,11.524,33.277,315,49.009,93,174,0
116.89511,8.926,33.056,242,49.022,94,174,0
116.91611,13.558,33.501,373,49.032,90,175,0
116.93712,11.637,33.426,319,49.045,84,175,0
116.95812,12.88,32.983,349,49.056,85,175,0
116.97913,10.847,33.056,294,49.068,84,175,0
117.00013,11.524,33.13,314,49.079,98,176,0
117.02113,7.118,32.838,192,49.09,91,176,0
117.04214,8.813,32.695,237,49.102,118,177,0
117.06314,9.604,32.623,257,49.113,91,177,0
117.08414,9.039,32.911,244,49.126,74,178,0
117.10515,8.361,32.911,226,49.136,73,178,0
117.12615,8.248,33.351,226,49.149,75,178,0
117.14716,5.536,33.351,152,49.16,93,178,0
117.16816,5.988,33.501,165,49.173,99,179,0
117.18916,2.147,33.881,60,49.183,131,179,0
117.21017,3.616,33.728,100,49.196,136,179,0
117.23117,2.712,33.958,76,49.207,55,180,0
117.25217,1.017,33.804,28,49.219,124,179,0
117.27318,3.277,33.881,91,49.23,99,180,0
117.29418,6.44,34.587,183,49.243,90,180,0
117.31519,3.954,35.575,116,49.255,98,179,0
117.33619,2.825,36.266,84,49.268,105,179,0
117.35719,3.616,36.711,109,49.281,72,179,0
117.3782,7.118,37.731,221,49.294,95,178,0
117.3992,5.536,39.423,179,49.308,96,178,0
117.4202,3.954,39.844,129,49.321,80,179,0
117.44121,7.118,40.935,239,49.336,109,179,0
117.46221,7.796,42.69,273,49.351,93,179,0
117.48322,7.344,43.561,263,49.366,76,179,0
117.50422,4.745,44.735,174,49.383,78,179,0
117.52522,3.39,45.277,126,49.398,100,179,0
117.54623,2.825,45.692,106,49.415,102,180,0
117.56723,3.728,46.402,142,49.43,114,179,0
117.58823,5.084,46.986,196,49.447,83,180,0
117.60924,8.248,47.736,323,49.464,99,180,0
117.63024,6.892,48.198,273,49.481,99,180,0
117.65125,5.875,48.354,233,49.498,99,180,0
117.67225,6.327,48.354,251,49.515,99,180,0
117.69325,6.214,48.043,245,49.532,87,180,0
117.71426,8.587,47.889,338,49.549,102,180,0
117.73526,7.57,47.283,294,49.566,99,181,0
117.75626,6.666,46.692,256,49.581,96,181,0
117.77727,5.988,46.115,227,49.597,95,181,0
117.79827,5.649,44.337,206,49.612,93,181,0
117.81927,5.084,43.059,180,49.627,96,182,0
117.84028,5.31,41.853,183,49.642,72,182,0
117.86128,4.745,40.935,160,49.657,88,182,0
117.88229,3.728,40.057,123,49.67,86,182,0
117.90329,3.728,40.057,123,49.682,86,182,0
117.92429,3.728,38.91,119,49.695,59,182,0
117.9453,4.519,38.41,143,49.708,70,182,0
117.9663,5.536,38.019,173,49.723,84,181,0
117.9873,3.503,38.019,109,49.736,82,181,0
118.00831,3.277,37.447,101,49.748,103,182,0
118.02931,3.277,36.984,100,49.761,93,181,0
118.05032,2.712,36.892,82,49.774,91,181,0
118.07132,5.423,36.984,165,49.787,65,180,0
118.09232,8.7,37.731,270,49.801,86,180,0
118.11333,3.277,37.922,102,49.814,90,180,0
118.13433,2.712,37.636,84,49.827,118,180,0
118.15533,2.825,37.447,87,49.84,96,180,0
118.17634,2.825,36.984,86,49.853,71,179,0
118.19734,2.825,36.984,86,49.865,71,180,0
118.21835,3.051,36.003,90,49.878,116,180,0
118.23935,3.616,35.745,106,49.891,75,179,0
118.26035,3.616,35.745,106,49.903,75,179,0
118.28136,5.197,34.747,148,49.916,91,178,0
118.30236,3.728,34.587,106,49.927,76,178,0
118.32336,4.745,34.427,134,49.94,76,178,0
118.34437,2.825,34.269,80,49.952,80,178,0
118.36537,2.147,34.035,60,49.963,73,177,0
118.38638,1.808,33.576,50,49.976,73,177,0
118.40738,2.712,33.277,74,49.986,76,176,0
118.42838,0.113,32.911,3,49.999,0,175,0
118.44939,4.067,32.411,108,50.01,156,174,0
118.47039,6.892,32.911,186,50.02,86,174,0
118.49139,10.056,32.983,272,50.033,80,174,0
118.5124,4.632,33.426,127,50.044,76,173,0
118.5334,7.231,33.277,198,50.056,80,173,0
118.55441,4.745,33.426,130,50.067,80,173,0
118.57541,2.034,33.056,55,50.08,78,172,0
118.59641,0.339,32.623,9,50.09,0,172,0
118.61742,0,32.132,0,50.101,0,172,0
118.63842,0,31.79,0,50.114,0,171,0
118.65942,0,31.456,0,50.125,0,170,0
118.68043,0,30.555,0,50.135,0,169,0
118.70143,0,30.246,0,50.146,0,169,0
118.72243,0,29.412,0,50.156,0,167,0
118.74344,0,28.46,0,50.165,0,166,0
118.76444,0,28.191,0,50.175,0,165,0
118.78545,0,27.824,0,50.186,0,164,0
118.80645,0,27.365,0,50.195,0,163,0
118.82745,0,26.873,0,50.205,0,162,0
118.84846,0,25.85,0,50.214,0,161,0
118.86946,0,24.454,0,50.222,0,161,0
118.89046,0,22.168,0,50.229,0,159,0
118.91147,0,20.273,0,50.237,0,158,0
118.93247,0,16.732,0,50.241,0,157,0
118.95348,0.452,14.016,5,50.248,0,156,0
118.97448,0.113,12.247,1,50.252,0,156,0
118.99548,0,10.53,0,50.254,0,155,0
119.01649,3.277,9.974,27,50.258,68,155,0
119.03749,1.469,8.504,10,50.261,51,154,0
119.05849,2.825,7.778,18,50.263,49,154,0
119.0795,0,6.363,0,50.265,0,154,0
119.1005,0,5.955,0,50.267,0,154,0
119.12151,0,4.443,0,50.269,0,154,0
119.14251,2.825,4.443,10,50.269,40,153,0
119.16351,8.022,0,-1,50.269,0,154,0
119.18452,7.231,0,-1,50.269,0,154,0
119.20552,7.231,0,-1,50.269,0,155,0
119.22652,7.005,0,-1,50.269,0,155,0
119.24753,8.587,0,-1,50.269,0,155,0
119.26853,9.491,0,-1,50.269,0,156,0
119.28954,8.248,0,-1,50.269,0,156,0
119.31054,8.248,0,-1,50.269,0,157,0
119.33154,8.022,0,-1,50.269,0,157,0
119.35255,7.683,0,-1,50.269,0,158,0
119.37355,8.022,0,-1,50.269,0,158,0
119.39455,8.135,0,-1,50.269,0,158,0
119.41556,8.135,0,-1,50.269,0,158,0
119.43656,7.909,0,-1,50.269,0,158,0
119.45757,7.796,0,-1,50.269,0,158,0
119.47857,8.361,0,-1,50.269,0,158,0
119.49957,7.683,0,-1,50.269,0,158,0
119.52058,8.248,0,-1,50.269,0,159,0
119.54158,10.734,0,-1,50.269,0,159,0
119.56258,20.337,6.071,-1,50.271,0,158,0
119.58359,13.106,4.905,53,50.273,49,159,0
119.60459,28.698,9.409,222,50.278,0,159,0
119.6256,1.243,14.764,15,50.284,48,159,0
119.6466,0.226,14.986,3,50.288,0,159,0
119.6676,0,14.779,0,50.292,0,159,0
119.68861,2.26,14.882,28,50.299,103,158,0
119.70961,4.519,15.108,56,50.303,80,158,0
119.73061,6.44,15.678,83,50.309,55,158,0
119.75162,4.293,16.437,58,50.316,55,158,0
119.77262,5.423,17.194,77,50.322,56,157,0
119.79362,4.519,17.682,66,50.328,47,155,0
119.81463,5.536,18.199,83,50.335,48,154,0
119.83563,5.423,18.446,82,50.341,63,152,0
119.85664,4.858,18.865,75,50.348,64,151,0
119.87764,3.616,18.724,56,50.354,63,151,0
119.89864,4.858,18.288,73,50.36,65,151,0
119.91965,2.712,17.745,40,50.367,65,152,0
119.94065,2.938,18.089,44,50.373,56,151,0
119.96165,4.632,18.985,72,50.38,83,151,0
119.98266,6.892,19.354,110,50.386,65,151,0
