Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
73.31239,24.292,15.094,304,35.686,60,165,0
73.33339,28.359,16.128,379,35.69,59,166,0
73.35439,21.128,16.843,295,35.696,59,167,0
73.3754,21.806,17.215,311,35.703,61,167,0
73.3964,23.501,17.561,342,35.709,70,167,0
73.4174,23.84,18.053,356,35.715,72,168,0
73.43841,17.852,19.199,284,35.722,78,168,0
73.45941,8.022,19.949,132,35.73,80,169,0
73.48042,11.637,20.672,199,35.736,79,169,0
73.50142,1.243,21.575,22,35.745,78,169,0
73.52242,6.779,22.909,129,35.753,88,169,0
73.54343,0,24.219,0,35.762,0,169,0
73.56443,0,25.25,0,35.77,0,169,0
73.58543,0,25.912,0,35.779,0,169,0
73.60644,0,26.949,0,35.789,0,169,0
73.62744,8.135,28.019,189,35.798,98,169,0
73.64845,0,29.823,0,35.808,0,169,0
73.66945,0,30.561,0,35.819,0,168,0
73.69045,0,31.008,0,35.831,0,168,0
73.71146,1.13,30.311,28,35.842,109,167,0
73.73246,9.943,29.408,242,35.85,111,166,0
73.75346,7.344,28.232,172,35.861,90,166,0
73.77447,25.196,27.296,569,35.871,87,166,0
73.79547,29.941,28.178,699,35.88,81,166,0
73.81647,31.184,29.703,767,35.89,90,166,0
73.83748,29.941,29.823,739,35.901,90,166,0
73.85848,29.941,30.004,744,35.911,90,166,0
73.87949,22.597,29.823,558,35.922,91,167,0
73.90049,4.745,29.763,117,35.932,94,168,0
73.92149,9.378,27.861,216,35.943,100,169,0
73.9425,4.406,26.803,98,35.951,78,169,0
73.9635,8.813,26.42,193,35.96,65,171,0
73.9845,11.637,26.61,256,35.97,82,171,0
74.00551,8.135,26.42,178,35.979,80,172,0
74.02651,7.457,26.658,165,35.989,64,173,0
74.04752,2.147,26.658,47,35.998,95,173,0
74.06852,0,26.28,0,36.006,0,174,0
74.08952,4.406,26.327,96,36.017,126,173,0
74.11053,7.344,27.397,167,36.025,93,173,0
74.13153,7.344,28.78,175,36.036,87,172,0
74.15253,5.31,30.249,133,36.046,89,172,0
74.17354,5.31,31.336,138,36.059,89,172,0
74.19454,7.57,32.152,202,36.069,63,172,0
74.21555,4.067,33.159,112,36.08,91,172,0
74.23655,4.18,32.792,113,36.093,87,171,0
74.25755,4.745,32.362,127,36.103,156,171,0
74.27856,5.762,31.738,151,36.114,109,171,0
74.29956,5.762,30.687,146,36.126,83,171,0
74.32056,8.022,29.644,197,36.135,91,171,0
74.34157,8.248,28.78,197,36.145,87,171,0
74.36257,9.491,27.704,218,36.156,87,171,0
74.38358,12.202,26.851,271,36.164,68,171,0
74.40458,12.541,26.515,275,36.175,86,170,0
74.42558,16.044,26.141,347,36.183,85,170,0
74.44659,12.202,25.958,262,36.192,85,170,0
74.46759,12.315,25.555,261,36.2,84,170,0
74.48859,12.089,25.164,252,36.211,81,170,0
74.5096,14.349,25.079,298,36.219,81,169,0
74.5306,12.315,24.995,255,36.228,81,169,0
74.55161,11.75,25.037,244,36.236,79,169,0
74.57261,12.089,24.869,249,36.244,80,169,0
74.59361,12.541,25.122,261,36.253,80,168,0
74.61462,11.863,25.467,250,36.263,81,168,0
74.63562,5.875,25.337,123,36.272,81,168,0
74.65662,6.666,24.995,138,36.28,80,168,0
74.67763,9.378,24.995,194,36.289,80,167,0
74.69863,8.926,25.25,187,36.297,82,166,0
74.71964,10.056,25.555,213,36.308,84,166,0
74.74064,8.135,26.049,175,36.316,82,166,0
74.76164,8.474,26.28,184,36.325,68,166,0
74.78265,10.96,26.803,243,36.335,87,165,0
74.80365,3.616,27.397,82,36.343,75,165,0
74.82465,2.938,27.499,67,36.354,90,165,0
74.84566,8.135,27.55,186,36.365,88,164,0
74.86666,5.084,28.559,120,36.373,81,165,0
74.88766,3.164,28.78,75,36.384,80,165,0
74.90867,0.791,28.78,19,36.394,0,165,0
74.92967,0,28.78,0,36.405,0,164,0
74.95068,1.017,28.893,24,36.413,146,164,0
74.97168,0.791,29.292,19,36.424,0,163,0
74.99268,3.39,29.644,83,36.434,163,162,0
75.01369,3.39,30.435,85,36.445,94,161,0
75.03469,1.356,31.27,35,36.457,94,161,0
75.05569,0,31.671,0,36.468,0,161,0
75.0767,0,32.013,0,36.478,0,160,0
75.0977,0,32.576,0,36.491,0,160,0
75.11871,0,32.864,0,36.502,0,159,0
75.13971,0,33.159,0,36.514,0,158,0
75.16071,0,33.534,0,36.525,0,157,0
75.18172,0,33.233,0,36.537,0,157,0
75.20272,0,32.792,0,36.548,0,155,0
75.22372,0,32.433,0,36.558,0,154,0
75.24473,0,32.504,0,36.571,0,153,0
75.26573,0,32.292,0,36.582,0,151,0
75.28674,1.695,32.433,46,36.594,95,151,0
75.30774,3.051,33.159,84,36.605,80,150,0
75.32874,0,33.686,0,36.618,0,148,0
75.34975,0,33.763,0,36.628,0,147,0
75.37075,0,33.534,0,36.641,0,145,0
75.39175,0.904,32.938,25,36.651,0,143,0
75.41276,5.762,33.011,157,36.664,77,143,0
75.43376,5.762,33.383,159,36.674,95,143,0
75.45477,8.135,33.233,224,36.687,95,144,0
75.47577,10.282,32.938,280,36.698,95,143,0
75.49677,9.943,32.792,270,36.71,90,142,0
75.51778,9.604,32.504,258,36.721,94,139,0
75.53878,7.683,32.152,205,36.731,90,138,0
75.55978,5.649,31.073,145,36.744,89,137,0
75.58079,0.113,28.669,3,36.752,0,136,0
75.60179,0,25.777,0,36.761,0,137,0
75.6228,8.022,22.255,148,36.769,126,137,0
75.6438,12.767,20.084,212,36.776,65,137,0
75.6648,0.904,18.053,14,36.782,0,138,0
75.68581,5.423,14.517,65,36.788,105,138,0
75.70681,31.636,12.889,338,36.792,75,138,0
75.72781,39.545,15.078,494,36.797,48,140,0
75.74882,50.278,18.075,752,36.803,55,142,0
75.76982,50.278,18.075,752,36.809,55,144,0
75.79082,8.022,20.36,135,36.816,57,145,0
75.81183,0.791,18.833,12,36.822,0,147,0
75.83283,14.236,18.857,222,36.828,76,149,0
75.85384,13.445,17.793,198,36.835,60,149,0
75.87484,10.282,18.031,153,36.841,63,151,0
75.89584,14.349,18.714,222,36.847,63,153,0
75.91685,10.056,19.71,164,36.856,65,153,0
75.93785,15.14,20.304,255,36.862,69,154,0
75.95885,12.315,21.174,216,36.87,70,154,0
75.97986,12.202,21.958,222,36.877,74,155,0
76.00086,7.344,22.594,137,36.885,65,155,0
76.02187,8.926,23.195,171,36.894,74,156,0
76.04287,10.96,23.753,216,36.902,78,156,0
76.06387,6.892,24.101,138,36.911,77,157,0
76.08488,7.457,24.179,149,36.919,78,157,0
76.10588,10.282,24.459,208,36.927,79,157,0
76.12688,8.474,24.662,173,36.936,80,158,0
76.14789,5.197,24.662,106,36.944,80,158,0
76.16889,7.796,24.662,159,36.953,81,158,0
76.1899,7.005,24.995,145,36.963,94,158,0
76.2109,4.406,25.777,94,36.972,82,158,0
76.2319,5.762,25.958,124,36.98,95,158,0
76.25291,0.339,26.803,8,36.991,0,158,0
76.27391,1.582,26.9,35,36.999,120,158,0
76.29491,8.022,27.704,184,37.01,113,158,0
76.31592,0.678,28.614,16,37.018,0,159,0
76.33692,0.113,28.893,3,37.029,0,159,0
76.35793,0,29.006,0,37.039,0,159,0
76.37893,1.243,28.34,29,37.05,131,159,0
76.39993,7.683,28.504,181,37.058,93,159,0
76.42094,7.683,29.006,185,37.069,81,159,0
76.44194,7.118,30.687,181,37.079,85,159,0
76.46294,3.728,32.013,99,37.092,87,159,0
76.48395,0.904,32.792,25,37.102,0,159,0
76.50495,0.678,32.292,18,37.115,0,159,0
76.52596,5.084,31.671,133,37.126,90,158,0
76.54696,5.762,31.27,149,37.136,89,158,0
76.56796,6.44,30.687,164,37.147,93,158,0
76.58897,9.039,30.126,225,37.157,86,158,0
76.60997,6.101,29.823,151,37.168,85,158,0
76.63097,8.587,29.234,208,37.178,84,158,0
76.65198,8.7,28.504,205,37.189,86,158,0
76.67298,9.604,28.019,223,37.197,86,157,0
76.69398,11.637,27.448,264,37.208,83,157,0
76.71499,8.474,26.9,189,37.216,96,157,0
76.73599,13.332,26.095,288,37.227,65,157,0
76.757,11.524,25.38,242,37.235,83,157,0
76.778,12.767,24.418,258,37.244,83,157,0
76.799,14.801,23.639,290,37.252,84,158,0
76.82001,15.931,22.944,303,37.26,80,158,0
76.84101,19.094,22.768,360,37.267,79,158,0
76.86201,19.207,22.663,360,37.275,78,158,0
76.88302,20.111,22.594,376,37.284,79,158,0
76.90402,19.207,22.188,353,37.292,80,158,0
76.92503,20.902,21.926,379,37.298,85,159,0
76.94603,30.054,21.926,546,37.307,85,160,0
76.96703,27.116,22.629,508,37.315,85,161,0
76.98804,25.874,22.944,492,37.322,88,161,0
77.00904,24.518,23.159,470,37.33,88,162,0
77.03004,21.806,22.909,414,37.338,89,164,0
77.05105,17.174,22.39,318,37.347,86,165,0
77.07205,27.907,22.024,509,37.353,86,166,0
77.09306,25.422,22.39,471,37.362,86,168,0
77.11406,20.337,22.594,380,37.37,86,169,0
77.13506,19.772,22.629,370,37.379,86,170,0
77.15607,17.174,22.803,324,37.385,87,171,0
77.17707,16.722,22.768,315,37.393,120,173,0
77.19807,23.953,23.564,467,37.402,80,174,0
77.21908,23.275,24.459,471,37.41,81,174,0
77.24008,19.546,25.037,405,37.419,86,175,0
77.26109,14.575,25.293,305,37.429,86,177,0
77.28209,12.541,24.786,257,37.438,86,177,0
77.30309,8.361,24.061,167,37.446,83,177,0
77.3241,1.582,22.909,30,37.454,149,179,0
77.3451,0,21.024,0,37.461,0,179,0
77.3661,0,19.1,0,37.467,0,178,0
77.38711,0,17.195,0,37.473,0,178,0
77.40811,0,15.504,0,37.478,0,178,0
77.42912,0,14.009,0,37.484,0,178,0
77.45012,0,14.009,0,37.49,0,178,0
77.47112,0,10.159,0,37.492,0,177,0
77.49213,0,7.72,0,37.494,0,177,0
77.51313,0,7.28,0,37.497,0,176,0
77.53413,0,7.28,0,37.499,0,176,0
77.55514,0,7.28,0,37.501,0,175,0
77.57614,5.762,0,-1,37.501,0,174,0
77.59715,5.762,0,-1,37.501,0,174,0
77.61815,5.649,0,-1,37.501,0,173,0
77.63915,5.762,0,-1,37.501,0,173,0
77.66016,5.762,0,-1,37.501,0,172,0
77.68116,5.875,0,-1,37.501,0,172,0
77.70216,6.214,0,-1,37.501,0,171,0
77.72317,6.214,0,-1,37.501,0,171,0
77.74417,5.988,0,-1,37.501,0,171,0
77.76517,6.779,0,-1,37.501,0,171,0
77.78618,7.231,0,-1,37.501,0,170,0
77.80718,6.892,0,-1,37.501,0,170,0
77.82819,6.779,0,-1,37.501,0,170,0
77.84919,7.457,0,-1,37.501,0,168,0
77.87019,5.988,0,-1,37.501,0,168,0
77.8912,5.988,0,-1,37.501,0,167,0
77.9122,5.988,0,-1,37.501,0,167,0
77.9332,6.666,0,-1,37.501,0,166,0
77.95421,6.779,0,-1,37.501,0,165,0
77.97521,6.779,0,-1,37.501,0,164,0
77.99622,6.779,0,-1,37.501,0,163,0
78.01722,6.666,0,-1,37.501,0,162,0
78.03822,6.779,0,-1,37.501,0,161,0
78.05923,6.779,0,-1,37.501,0,160,0
78.08023,6.779,0,-1,37.501,0,158,0
78.10123,6.779,0,-1,37.501,0,158,0
78.12224,7.231,0,-1,37.501,0,156,0
78.14324,7.457,0,-1,37.501,0,154,0
78.16425,7.457,0,-1,37.501,0,154,0
78.18525,7.457,0,-1,37.501,0,153,0
78.20625,6.327,0,-1,37.501,0,153,0
78.22726,6.779,0,-1,37.501,0,152,0
78.24826,6.892,0,-1,37.501,0,152,0
78.26926,6.892,0,-1,37.501,0,150,0
78.29027,7.005,0,-1,37.501,0,149,0
78.31127,7.005,0,-1,37.501,0,148,0
78.33228,6.779,0,-1,37.501,0,147,0
78.35328,6.892,0,-1,37.501,0,147,0
78.37428,7.909,0,-1,37.501,0,147,0
78.39529,7.796,0,-1,37.501,0,147,0
78.41629,7.796,0,-1,37.501,0,146,0
78.43729,0.226,6.023,-1,37.503,0,143,0
78.4583,35.364,5.141,151,37.507,33,141,0
78.4793,38.98,11.848,382,37.511,0,140,0
78.50031,31.184,15.802,408,37.516,33,140,0
78.52131,31.523,19.426,507,37.524,55,139,0
78.54231,32.088,21.669,576,37.53,69,140,0
78.56332,14.462,23.415,280,37.539,76,141,0
78.58432,2.486,22.122,46,37.547,152,142,0
78.60532,11.863,21.357,210,37.554,116,144,0
78.62633,10.508,21.893,190,37.562,74,145,0
78.64733,6.892,22.122,126,37.57,76,146,0
78.66833,7.57,22.155,139,37.577,77,146,0
78.68934,8.926,22.255,164,37.585,77,147,0
78.71034,7.796,22.594,146,37.594,77,147,0
78.73135,8.135,22.803,154,37.602,75,147,0
78.75235,8.926,22.838,169,37.61,78,147,0
78.77335,5.875,22.98,112,37.617,88,147,0
78.79436,10.621,22.803,201,37.625,118,146,0
78.81536,8.587,23.342,166,37.634,73,146,0
78.83636,8.248,23.268,159,37.642,76,146,0
78.85737,7.57,23.49,147,37.651,76,147,0
78.87837,6.327,23.527,123,37.659,75,147,0
78.89938,5.875,23.268,113,37.667,82,148,0
78.92038,7.005,23.051,134,37.674,74,148,0
78.94138,6.779,22.98,129,37.682,76,149,0
78.96239,5.084,22.803,96,37.691,72,149,0
78.98339,4.971,22.838,94,37.699,72,150,0
79.00439,5.423,23.378,105,37.707,75,149,0
79.0254,4.858,23.677,95,37.716,76,150,0
79.0464,4.406,24.101,88,37.724,77,149,0
79.06741,1.469,24.061,29,37.733,98,149,0
79.08841,3.616,24.061,72,37.741,111,149,0
79.10941,4.858,24.911,100,37.75,124,149,0
79.13042,3.616,25.732,77,37.758,91,150,0
79.15142,0.113,26.562,2,37.766,0,150,0
79.17242,0,27.196,0,37.777,0,150,0
79.19343,0,27.808,0,37.788,0,150,0
79.21443,0,28.286,0,37.796,0,150,0
79.23544,0,28.614,0,37.807,0,150,0
79.25644,0,29.234,0,37.817,0,149,0
79.27744,0,29.006,0,37.828,0,147,0
79.29845,0,28.504,0,37.836,0,147,0
79.31945,0,27.296,0,37.847,0,147,0
79.34045,1.13,25.777,24,37.855,133,145,0
79.36146,7.457,24.744,153,37.863,83,145,0
79.38246,7.344,23.49,143,37.872,78,144,0
79.40347,4.745,22.089,87,37.88,73,144,0
79.42447,5.649,20.935,98,37.887,70,142,0
79.44547,10.395,20.166,174,37.895,68,140,0
79.46648,7.231,19.789,118,37.901,65,140,0
79.48748,5.197,19.299,83,37.908,63,138,0
79.50848,1.13,18.786,18,37.914,58,137,0
79.52949,0,18.053,0,37.92,0,136,0
79.55049,0,17.417,0,37.927,0,135,0
79.5715,0,17.315,0,37.933,0,134,0
79.5925,9.039,17.645,132,37.939,114,134,0
79.6135,5.988,18.881,94,37.946,59,134,0
79.63451,11.863,20.111,198,37.952,106,134,0
79.65551,14.575,22.594,273,37.96,80,134,0
79.67651,11.298,24.378,228,37.969,78,134,0
79.69752,1.13,24.869,23,37.977,65,134,0
79.71852,2.034,24.258,41,37.986,163,134,0
79.73952,12.089,24.662,247,37.996,131,134,0
79.76053,7.909,25.912,170,38.005,73,134,0
79.78153,3.503,26.327,76,38.013,83,135,0
79.80254,2.034,26.515,45,38.024,143,136,0
79.82354,0,26.141,0,38.032,0,136,0
79.84454,0,26.003,0,38.041,0,137,0
79.86555,0,25.555,0,38.051,0,138,0
79.88655,0,24.786,0,38.06,0,138,0
79.90755,0.113,23.527,2,38.068,0,138,0
79.92856,9.491,22.733,179,38.074,113,138,0
79.94956,4.293,22.733,81,38.083,77,138,0
79.97057,11.75,22.222,216,38.091,96,139,0
79.99157,11.185,22.122,205,38.097,76,139,0
80.01257,7.005,21.861,127,38.106,73,139,0
80.03358,9.152,20.994,159,38.114,72,139,0
80.05458,13.784,20.388,233,38.121,72,139,0
80.07558,15.479,20.759,266,38.127,72,139,0
80.09659,12.315,21.024,214,38.135,74,139,0
80.11759,11.637,20.876,201,38.142,71,139,0
80.1386,11.976,20.36,202,38.15,72,139,0
80.1596,8.474,20.03,141,38.156,69,141,0
80.1806,7.909,19.451,127,38.163,68,140,0
80.20161,9.039,18.954,142,38.169,67,140,0
80.22261,8.474,18.833,132,38.175,67,140,0
80.24361,7.457,18.412,114,38.184,64,140,0
80.26462,9.265,18.299,140,38.19,63,140,0
80.28562,6.101,18.321,93,38.197,59,140,0
80.30663,4.971,18.344,76,38.203,61,140,0
80.32763,6.553,18.299,99,38.209,62,140,0
80.34863,5.197,18.458,79,38.216,64,140,0
80.36964,5.31,18.691,82,38.222,64,140,0
80.39064,6.553,18.857,102,38.228,67,140,0
80.41164,5.197,19.426,84,38.234,53,139,0
80.43265,5.988,19.762,98,38.243,67,139,0
80.45365,0.226,19.868,4,38.249,0,139,0
80.47466,0,18.857,0,38.256,0,138,0
80.49566,0,18.142,0,38.262,0,138,0
80.51666,0,17.966,0,38.268,0,138,0
80.53767,0,17.73,0,38.275,0,138,0
80.55867,3.841,17.52,56,38.281,131,138,0
80.57967,7.683,18.389,117,38.287,89,137,0
80.60068,3.39,18.93,53,38.294,65,138,0
80.62168,4.971,19.324,80,38.3,56,137,0
80.64268,0.113,19.71,2,38.308,0,137,0
80.66369,0,19.684,0,38.315,0,136,0
80.68469,4.293,19.632,70,38.321,128,135,0
80.7057,3.954,20.36,67,38.327,68,135,0
80.7267,0,20.759,0,38.336,0,134,0
80.7477,1.356,20.935,24,38.342,128,133,0
80.76871,0.113,20.759,2,38.35,0,132,0
80.78971,0,20.876,0,38.357,0,131,0
80.81071,0,21.388,0,38.365,0,130,0
80.83172,0,21.638,0,38.372,0,130,0
80.85272,0,21.991,0,38.38,0,129,0
80.87373,0,22.733,0,38.388,0,129,0
80.89473,0,23.268,0,38.397,0,129,0
80.91573,0,23.829,0,38.405,0,128,0
80.93674,0,24.378,0,38.414,0,128,0
80.95774,0,25.38,0,38.422,0,127,0
80.97874,0,27.448,0,38.433,0,127,0
80.99975,0,30.187,0,38.443,0,126,0
81.02075,0,33.233,0,38.454,0,126,0
81.04176,0,36.328,0,38.466,0,125,0
81.06276,0,39.631,0,38.481,0,121,0
81.08376,0,42.47,0,38.496,0,118,0
81.10477,0,44.779,0,38.513,0,117,0
81.12577,0,46.031,0,38.528,0,115,0
81.14677,0,46.905,0,38.544,0,114,0
81.16778,0,47.203,0,38.561,0,114,0
81.18878,0,47.203,0,38.578,0,115,0
81.20979,0,47.054,0,38.593,0,116,0
81.23079,0,46.61,0,38.61,0,117,0
81.25179,0,46.464,0,38.627,0,117,0
81.2728,0,46.318,0,38.643,0,117,0
81.2938,0,45.747,0,38.658,0,117,0
81.3148,0,43.594,0,38.673,0,117,0
81.33581,0,40.832,0,38.688,0,117,0
81.35681,3.164,37.715,99,38.7,183,118,0
81.37782,10.734,33.84,301,38.713,91,120,0
81.39882,10.395,33.61,289,38.724,57,121,0
81.41982,15.253,34.231,432,38.736,59,122,0
81.44083,12.541,34.39,357,38.749,89,125,0
81.46183,12.541,33.686,350,38.759,72,126,0
81.48283,16.157,32.792,439,38.772,94,129,0
81.50384,17.739,31.875,468,38.783,91,131,0
81.52484,20.563,30.879,526,38.793,89,136,0
81.54585,22.032,29.703,542,38.804,85,138,0
81.56685,24.744,28.504,584,38.814,81,140,0
81.58785,24.97,28.449,588,38.825,82,143,0
81.60886,26.551,28.232,621,38.833,80,145,0
81.62986,23.388,27.808,538,38.844,80,147,0
81.65086,20.224,27.55,461,38.852,78,148,0
81.67187,1.469,26.61,32,38.863,99,152,0
81.69287,0.226,23.753,4,38.871,0,153,0
81.71387,0.113,18.367,2,38.877,0,154,0
81.73488,0,14.675,0,38.882,0,157,0
81.75588,0.113,11.791,1,38.886,0,157,0
81.77689,0,9.848,0,38.888,0,158,0
81.79789,0.452,7.809,3,38.892,0,159,0
81.81889,7.005,8.239,48,38.894,50,159,0
81.8399,9.039,10.549,79,38.899,67,158,0
81.8609,1.808,13.401,20,38.903,73,158,0
81.8819,0,15.186,0,38.909,0,158,0
81.90291,0,18.12,0,38.915,0,157,0
81.92391,0,20.935,0,38.922,0,157,0
81.94492,0,24.54,0,38.932,0,156,0
81.96592,0,27.966,0,38.941,0,154,0
81.98692,0,30.004,0,38.951,0,154,0
82.00793,0,30.879,0,38.962,0,153,0
82.02893,0,30.249,0,38.972,0,152,0
82.04993,0,29.234,0,38.983,0,150,0
82.07094,0,28.286,0,38.993,0,150,0
82.09194,0,27.653,0,39.004,0,149,0
82.11295,2.938,27.246,66,39.012,133,149,0
82.13395,5.536,27.601,127,39.023,85,148,0
82.15495,1.695,27.861,39,39.031,73,148,0
82.17596,0,27.966,0,39.042,0,148,0
82.19696,0,28.072,0,39.052,0,147,0
82.21796,0,28.125,0,39.061,0,147,0
82.23897,0,28.125,0,39.071,0,147,0
82.25997,0,27.966,0,39.082,0,146,0
82.28098,4.406,27.861,102,39.09,143,144,0
82.30198,7.457,28.614,177,39.101,80,143,0
82.32298,6.553,29.467,160,39.111,86,143,0
82.34399,0,30.004,0,39.122,0,143,0
82.36499,0,29.644,0,39.133,0,142,0
82.38599,6.779,30.065,169,39.143,106,142,0
82.407,8.813,30.687,224,39.154,86,142,0
82.428,9.491,31.008,244,39.164,87,142,0
82.44901,5.762,31.008,148,39.175,86,141,0
82.47001,3.277,30.435,83,39.185,71,141,0
82.49101,0.678,28.949,16,39.196,0,140,0
82.51202,2.712,27.499,62,39.206,105,140,0
82.53302,0,25.423,0,39.215,0,139,0
82.55402,7.344,23.342,142,39.223,178,138,0
82.57503,14.914,23.195,286,39.229,87,138,0
82.59603,5.536,22.909,105,39.238,67,138,0
82.61703,15.479,22.56,289,39.246,90,138,0
82.63804,16.948,23.015,323,39.255,80,139,0
82.65904,14.575,23.342,282,39.263,80,140,0
82.68005,10.621,23.195,204,39.272,80,141,0
82.70105,9.265,22.768,175,39.278,80,141,0
82.72205,12.428,21.926,226,39.286,77,141,0
82.74306,12.88,21.45,229,39.293,75,142,0
82.76406,14.123,21.235,248,39.301,74,142,0
82.78506,11.524,21.144,202,39.307,72,143,0
82.80607,8.361,20.876,145,39.316,70,143,0
82.82707,8.813,20.529,150,39.322,70,143,0
82.84808,4.18,20.193,70,39.331,70,144,0
82.86908,1.582,19.35,25,39.337,72,145,0
82.89008,2.034,18.62,31,39.343,79,145,0
82.91109,1.582,17.624,23,39.35,67,145,0
82.93209,3.841,16.901,54,39.356,138,145,0
82.95309,10.395,17.582,151,39.362,84,145,0
82.9741,2.486,17.458,36,39.367,74,145,0
82.9951,1.356,17.235,19,39.373,77,144,0
83.01611,0,16.396,0,39.379,0,144,0
83.03711,0,16.505,0,39.385,0,144,0
83.05811,0,17.479,0,39.392,0,143,0
83.07912,0,18.905,0,39.398,0,143,0
83.10012,0,20.847,0,39.404,0,142,0
83.12112,0,21.829,0,39.413,0,142,0
83.14213,0,21.733,0,39.421,0,141,0
83.16313,0,21.797,0,39.428,0,141,0
83.18414,0,22.188,0,39.436,0,141,0
83.20514,0,22.356,0,39.445,0,141,0
83.22614,5.762,21.638,103,39.451,159,141,0
83.24715,14.123,22.089,258,39.459,65,140,0
83.26815,9.378,22.838,177,39.468,77,140,0
83.28915,7.231,22.803,137,39.476,79,140,0
83.31016,6.779,22.838,128,39.482,81,139,0
83.33116,6.327,22.663,119,39.491,120,139,0
83.35217,7.57,22.526,141,39.499,89,138,0
83.37317,7.796,22.594,146,39.508,82,138,0
83.39417,6.214,22.39,115,39.514,61,138,0
83.41518,9.378,21.991,171,39.523,79,139,0
83.43618,6.553,22.222,121,39.531,75,139,0
83.45718,7.683,21.765,138,39.537,75,139,0
83.47819,5.988,21.893,109,39.546,86,138,0
83.49919,6.214,21.357,110,39.552,86,138,0
83.5202,8.474,21.204,149,39.56,106,138,0
83.5412,9.039,21.114,158,39.567,72,137,0
83.5622,12.089,21.265,213,39.575,72,137,0
83.58321,10.621,21.575,190,39.584,74,136,0
83.60421,11.411,21.701,205,39.59,73,136,0
83.62521,11.185,21.326,198,39.598,75,136,0
83.64622,11.637,21.084,203,39.605,74,137,0
83.66722,13.897,20.615,237,39.613,72,137,0
83.68822,16.383,20.586,279,39.62,72,138,0
83.70923,11.637,20.557,198,39.626,72,138,0
83.73023,14.349,20.221,240,39.634,91,138,0
83.75124,16.496,20.304,277,39.641,78,139,0
83.77224,17.513,20.248,294,39.649,89,141,0
83.79324,12.767,20.388,216,39.655,78,142,0
83.81425,15.931,19.868,262,39.662,79,142,0
83.83525,19.32,19.71,315,39.668,76,143,0
83.85625,18.417,19.736,301,39.676,75,144,0
83.87726,17.513,19.762,287,39.683,75,144,0
83.89826,13.332,19.477,215,39.689,75,145,0
83.91927,10.169,19.249,162,39.695,75,147,0
83.94027,13.558,18.667,210,39.704,73,147,0
83.96127,5.536,18.644,85,39.71,80,148,0
83.98228,5.649,16.959,79,39.714,89,148,0
84.00328,22.032,16.342,298,39.721,66,149,0
84.02428,5.084,17.645,74,39.727,54,149,0
84.04529,9.83,16.342,133,39.733,141,150,0
84.06629,8.248,17.195,117,39.74,87,150,0
84.0873,0.226,15.52,3,39.744,0,150,0
84.1083,0.113,14.238,1,39.748,0,151,0
84.1293,0,12.922,0,39.754,0,151,0
84.15031,0,12.031,0,39.759,0,151,0
84.17131,0,11.393,0,39.761,0,150,0
84.19231,0,10.971,0,39.765,0,150,0
84.21332,0.339,10.336,3,39.769,0,149,0
84.23432,0,9.862,0,39.773,0,148,0
84.25533,0,10.35,0,39.776,0,148,0
84.27633,0,9.934,0,39.78,0,148,0
84.29733,0,7.482,0,39.782,0,148,0
84.31834,0,7.482,0,39.782,0,148,0
84.33934,3.503,0,-1,39.782,0,148,0
84.36034,6.44,0,-1,39.782,0,148,0
84.38135,6.214,0,-1,39.782,0,148,0
84.40235,6.553,0,-1,39.782,0,149,0
84.42336,6.327,0,-1,39.782,0,149,0
84.44436,6.553,0,-1,39.782,0,148,0
84.46536,6.892,0,-1,39.782,0,148,0
84.48637,6.892,0,-1,39.782,0,148,0
84.50737,6.892,0,-1,39.782,0,148,0
84.52837,7.005,0,-1,39.782,0,147,0
84.54938,6.666,0,-1,39.782,0,147,0
84.57038,6.892,0,-1,39.782,0,147,0
84.59138,6.666,0,-1,39.782,0,146,0
84.61239,6.779,0,-1,39.782,0,146,0
84.63339,7.005,0,-1,39.782,0,146,0
84.6544,6.214,0,-1,39.782,0,145,0
84.6754,6.553,0,-1,39.782,0,145,0
84.6964,6.892,0,-1,39.782,0,144,0
84.71741,6.892,0,-1,39.782,0,144,0
84.73841,7.005,0,-1,39.782,0,144,0
84.75941,6.666,0,-1,39.782,0,144,0
84.78042,7.231,0,-1,39.782,0,143,0
84.80142,7.344,0,-1,39.782,0,143,0
84.82243,7.344,0,-1,39.782,0,143,0
84.84343,7.231,0,-1,39.782,0,141,0
84.86443,6.892,0,-1,39.782,0,140,0
84.88544,6.892,0,-1,39.782,0,140,0
84.90644,7.005,0,-1,39.782,0,138,0
84.92744,6.779,0,-1,39.782,0,138,0
84.94845,7.005,0,-1,39.782,0,138,0
84.96945,6.666,0,-1,39.782,0,137,0
84.99046,6.779,0,-1,39.782,0,137,0
85.01146,6.892,0,-1,39.782,0,136,0
85.03246,6.666,0,-1,39.782,0,136,0
85.05347,7.005,0,-1,39.782,0,134,0
85.07447,6.666,0,-1,39.782,0,132,0
85.09547,7.005,0,-1,39.782,0,130,0
85.11648,6.892,0,-1,39.782,0,126,0
85.13748,6.553,0,-1,39.782,0,125,0
85.15849,6.553,0,-1,39.782,0,124,0
85.17949,6.666,0,-1,39.782,0,124,0
85.20049,6.779,0,-1,39.782,0,125,0
85.2215,6.553,0,-1,39.782,0,125,0
85.2425,6.892,0,-1,39.782,0,125,0
85.2635,6.779,0,-1,39.782,0,124,0
85.28451,7.005,0,-1,39.782,0,124,0
85.30551,6.892,0,-1,39.782,0,124,0
