Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
23.98191,5.649,35.29,165,9.41,89,177,0
24.00291,6.101,35.29,178,9.423,90,176,0
24.02391,7.005,35.544,206,9.435,88,176,0
24.04491,7.344,35.63,217,9.448,89,176,0
24.06591,5.197,35.63,153,9.461,90,176,0
24.08691,7.344,35.544,216,9.473,91,175,0
24.10791,8.7,36.239,261,9.486,89,175,0
24.12891,6.779,36.151,203,9.499,93,176,0
24.14991,5.762,36.507,174,9.511,95,175,0
24.17091,5.988,36.328,180,9.524,95,176,0
24.19191,7.005,36.063,209,9.537,72,175,0
24.21291,9.152,35.715,271,9.549,91,176,0
24.23391,11.524,35.29,337,9.56,90,176,0
24.25491,10.621,35.206,310,9.572,90,176,0
24.27591,11.411,34.957,330,9.585,89,176,0
24.29691,9.604,34.712,276,9.598,88,176,0
24.31791,9.265,34.631,266,9.61,88,176,0
24.33891,9.265,34.957,268,9.621,87,176,0
24.35991,9.378,35.374,275,9.634,89,177,0
24.38091,5.649,35.63,167,9.646,89,177,0
24.40191,7.005,35.802,208,9.659,83,178,0
24.4229,8.926,36.151,267,9.672,91,179,0
24.4439,10.282,36.597,312,9.684,87,179,0
24.4649,7.909,36.87,241,9.697,87,179,0
24.4859,5.649,36.962,173,9.712,88,179,0
24.5069,10.282,37.055,315,9.724,102,180,0
24.5279,9.717,37.429,301,9.737,89,180,0
24.5489,9.83,37.524,305,9.75,90,180,0
24.5699,8.587,37.715,268,9.762,88,180,0
24.5909,8.361,37.908,262,9.777,85,181,0
24.6119,9.491,37.811,297,9.79,85,181,0
24.6329,10.282,37.908,323,9.802,84,181,0
24.6539,10.282,38.299,326,9.817,86,181,0
24.6749,10.847,38.699,348,9.83,86,182,0
24.6959,9.039,39.108,293,9.844,86,182,0
24.7169,22.597,39.525,739,9.857,91,182,0
24.7379,39.771,43.722,1440,9.872,93,183,0
24.7589,34.46,47.054,1343,9.889,102,184,0
24.7799,32.653,49.738,1345,9.908,111,184,0
24.8009,27.907,51.465,1189,9.925,114,185,0
24.8219,24.631,52.56,1072,9.943,116,186,0
24.8429,2.26,51.644,97,9.96,102,187,0
24.8639,0,48.917,0,9.977,0,187,0
24.8849,0,46.61,0,9.994,0,189,0
24.9059,0,46.61,0,10.011,0,189,0
24.9269,0.339,42.838,12,10.026,0,189,0
24.9479,3.39,41.752,117,10.04,60,189,0
24.9689,4.067,40.944,138,10.053,91,189,0
24.9899,3.503,40.277,117,10.068,89,189,0
25.0109,3.954,39.631,130,10.083,89,189,0
25.0319,3.954,39.108,128,10.095,86,189,0
25.0529,1.243,38.299,39,10.108,96,188,0
25.0739,3.503,37.148,108,10.123,67,188,0
25.0949,4.858,36.688,148,10.135,59,188,0
25.1159,3.728,36.239,112,10.148,85,187,0
25.1369,4.971,35.975,148,10.161,81,187,0
25.1579,3.954,35.63,117,10.173,76,186,0
25.1789,4.406,35.123,128,10.184,72,186,0
25.1999,2.147,34.55,61,10.196,88,186,0
25.2209,4.18,33.995,118,10.209,65,185,0
25.2419,2.599,33.763,73,10.22,59,185,0
25.2629,3.954,33.383,109,10.232,95,185,0
25.2839,3.051,33.011,83,10.243,95,184,0
25.3049,6.101,32.576,165,10.255,78,184,0
25.3259,6.214,32.433,167,10.266,83,183,0
25.3469,8.022,32.504,216,10.277,81,183,0
25.3679,5.31,32.221,142,10.289,82,183,0
25.3889,4.632,31.671,121,10.3,80,183,0
25.4099,2.938,30.879,75,10.31,82,182,0
25.4309,2.599,29.943,64,10.321,67,182,0
25.4519,3.051,29.234,74,10.331,58,182,0
25.4729,0,28.125,0,10.342,0,182,0
25.4939,0.791,27.196,18,10.35,0,181,0
25.5149,5.762,26.141,125,10.359,106,181,0
25.5359,4.858,25.912,104,10.369,98,180,0
25.5569,3.051,25.207,64,10.378,81,179,0
25.5779,0.113,24.338,2,10.386,0,178,0
25.5989,0,23.49,0,10.395,0,178,0
25.6199,0,22.594,0,10.403,0,177,0
25.6409,0,22.457,0,10.409,0,176,0
25.6619,0,23.051,0,10.418,0,176,0
25.6829,0,24.14,0,10.426,0,176,0
25.7039,0,25.25,0,10.435,0,176,0
25.7249,0,26.187,0,10.445,0,175,0
25.7459,0,26.706,0,10.454,0,175,0
25.7669,0,27.196,0,10.464,0,175,0
25.7879,0,27.913,0,10.473,0,174,0
25.8089,0,29.062,0,10.483,0,173,0
25.8299,0,30.187,0,10.494,0,173,0
25.8509,0,30.943,0,10.506,0,171,0
25.8719,0,31.738,0,10.517,0,171,0
25.8929,0,32.292,0,10.527,0,171,0
25.9139,0,32.647,0,10.54,0,171,0
25.9349,0,32.938,0,10.551,0,169,0
25.9559,0,33.383,0,10.563,0,168,0
25.9769,0,33.763,0,10.574,0,168,0
25.9979,0,33.917,0,10.586,0,167,0
26.0189,0,33.995,0,10.599,0,166,0
26.0399,0,33.917,0,10.61,0,166,0
26.0609,0,33.84,0,10.622,0,166,0
26.0819,0,33.84,0,10.633,0,166,0
26.1029,0,33.686,0,10.645,0,166,0
26.1239,0,33.534,0,10.658,0,165,0
26.1449,0,33.61,0,10.669,0,165,0
26.1659,0,33.011,0,10.681,0,163,0
26.1869,0,33.085,0,10.692,0,163,0
26.2079,0,32.864,0,10.704,0,162,0
26.2289,0,32.719,0,10.715,0,161,0
26.2499,0,32.152,0,10.726,0,161,0
26.2709,0,32.082,0,10.738,0,160,0
26.2919,2.147,31.738,56,10.749,152,157,0
26.3129,2.486,31.536,65,10.759,87,156,0
26.3339,0.226,31.27,6,10.77,0,156,0
26.3549,0,30.879,0,10.78,0,156,0
26.3759,0,28.949,0,10.791,0,155,0
26.3969,0,26.373,0,10.799,0,153,0
26.4179,0,23.753,0,10.808,0,153,0
26.4389,0,20.084,0,10.814,0,152,0
26.4599,0,14.46,0,10.82,0,151,0
26.4809,0.339,9.381,3,10.823,0,151,0
26.5019,25.648,9.809,208,10.827,53,150,0
26.5229,31.862,13.891,366,10.831,42,150,0
26.5439,27.342,17.582,398,10.837,44,150,0
26.5649,12.767,20.994,222,10.846,59,150,0
26.5859,3.503,23.087,67,10.854,67,150,0
26.6069,10.621,23.906,210,10.863,84,151,0
26.6279,6.779,24.58,138,10.871,75,151,0
26.6489,6.779,25.423,143,10.879,60,152,0
26.6699,6.666,25.511,141,10.888,64,153,0
26.6909,5.423,25.293,114,10.898,72,153,0
26.71189,5.988,24.298,120,10.907,59,153,0
26.73289,8.248,23.677,162,10.915,65,153,0
26.75389,6.666,23.527,130,10.924,90,153,0
26.77489,4.18,23.195,80,10.93,93,154,0
26.79589,3.954,22.491,74,10.938,113,155,0
26.81689,0.339,21.174,6,10.947,0,155,0
26.83789,1.695,19.762,28,10.953,114,156,0
26.85889,0.226,18.978,4,10.96,0,157,0
26.87989,0,16.432,0,10.966,0,156,0
26.90089,14.688,14.632,178,10.97,133,156,0
26.92189,34.46,17.255,492,10.976,96,156,0
26.94289,14.801,21.388,262,10.985,73,156,0
26.96389,9.83,20.36,166,10.991,99,156,0
26.98489,17.626,21.235,310,11,79,156,0
27.00589,10.734,22.188,197,11.006,73,156,0
27.02689,9.943,22.663,187,11.014,76,156,0
27.04789,8.587,23.342,166,11.023,79,157,0
27.06889,11.298,23.715,222,11.031,83,157,0
27.08989,10.508,24.338,212,11.04,82,158,0
27.11089,8.813,24.869,181,11.048,83,158,0
27.13189,8.361,24.953,173,11.057,100,158,0
27.15289,7.796,24.869,161,11.065,83,158,0
27.17389,7.457,25.207,156,11.075,86,159,0
27.19489,5.197,24.995,108,11.084,84,159,0
27.21589,5.31,24.744,109,11.092,69,160,0
27.23689,5.649,24.703,116,11.101,100,160,0
27.25789,7.796,24.378,157,11.109,86,161,0
27.27889,8.361,24.298,168,11.118,96,162,0
27.29989,9.265,24.58,189,11.126,85,162,0
27.32089,10.847,24.744,222,11.135,84,162,0
27.34189,9.943,24.827,204,11.143,86,163,0
27.36289,11.073,24.911,228,11.153,86,163,0
27.38389,9.491,25.037,197,11.162,85,163,0
27.40489,9.943,25.164,207,11.17,88,163,0
27.42589,11.75,25.122,244,11.179,84,163,0
27.44689,10.508,25.293,220,11.187,86,164,0
27.46789,9.604,25.037,199,11.196,86,164,0
27.48889,9.83,24.14,196,11.204,82,164,0
27.50989,10.282,23.829,203,11.212,81,165,0
27.53089,9.491,23.868,188,11.221,81,165,0
27.55189,11.298,24.258,227,11.229,84,165,0
27.57289,8.926,24.298,180,11.238,82,166,0
27.59389,9.604,24.061,191,11.246,83,166,0
27.61489,8.474,24.022,169,11.255,90,166,0
27.63589,9.039,24.219,181,11.263,80,166,0
27.65689,8.135,24.338,164,11.272,84,166,0
27.67789,8.135,24.786,167,11.282,84,166,0
27.69889,6.666,24.995,138,11.29,96,166,0
27.71989,5.762,24.953,119,11.299,96,165,0
27.74089,5.762,24.662,118,11.307,102,165,0
27.76189,7.231,24.58,147,11.316,84,165,0
27.78289,5.649,24.499,115,11.324,80,165,0
27.80389,7.231,24.995,150,11.333,85,164,0
27.82489,5.423,25.599,115,11.343,131,164,0
27.84589,7.231,25.467,152,11.352,120,163,0
27.86689,4.519,26.003,97,11.36,75,163,0
27.88789,9.039,26.233,196,11.368,100,162,0
27.90889,5.649,26.468,124,11.379,80,162,0
27.92989,6.553,26.9,146,11.387,108,162,0
27.95089,4.293,27.196,97,11.398,87,161,0
27.97189,3.616,27.704,83,11.406,152,160,0
27.99289,2.938,28.286,69,11.417,163,160,0
28.01389,2.712,29.12,65,11.428,95,160,0
28.03489,3.616,30.004,90,11.438,96,160,0
28.05589,0.226,30.435,6,11.449,0,160,0
28.07689,0.113,30.561,3,11.459,0,159,0
28.09789,0,30.498,0,11.47,0,160,0
28.11889,0,30.187,0,11.48,0,159,0
28.13989,0,29.644,0,11.491,0,159,0
28.16089,7.683,29.526,188,11.501,63,159,0
28.18189,10.847,29.943,269,11.512,85,159,0
28.20289,8.813,29.408,215,11.522,83,159,0
28.22389,5.31,29.585,130,11.533,85,158,0
28.24489,5.649,30.311,142,11.543,83,159,0
28.26589,6.666,30.065,166,11.554,96,159,0
28.28689,5.649,29.644,139,11.565,108,159,0
28.30789,6.101,29.177,147,11.575,83,160,0
28.32889,6.666,28.232,156,11.583,82,161,0
28.34989,5.423,27.756,125,11.594,81,161,0
28.37089,5.988,27.047,134,11.602,65,162,0
28.39189,7.344,26.949,164,11.613,85,162,0
28.41289,4.067,26.658,90,11.621,73,162,0
28.43389,4.293,27.097,96,11.632,114,163,0
28.45489,5.988,27.704,137,11.64,114,163,0
28.47589,6.44,28.178,150,11.651,105,163,0
28.49689,5.988,28.286,140,11.661,90,163,0
28.51789,7.344,28.232,172,11.67,118,163,0
28.53889,7.344,28.125,171,11.68,174,163,0
28.55989,6.779,28.125,158,11.691,91,163,0
28.58089,9.039,27.913,209,11.699,122,162,0
28.60189,10.96,27.704,251,11.71,99,163,0
28.62289,11.185,27.913,259,11.721,93,163,0
28.64389,8.248,27.913,191,11.729,90,163,0
28.66489,8.7,27.808,200,11.739,90,163,0
28.68589,6.214,28.019,144,11.75,90,163,0
28.70689,7.344,28.286,172,11.758,91,164,0
28.72789,5.875,29.006,141,11.769,106,164,0
28.74889,4.18,29.292,101,11.78,93,164,0
28.76989,5.762,29.408,140,11.79,114,164,0
28.79089,5.31,29.703,131,11.801,88,165,0
28.81189,6.779,30.004,168,11.811,90,165,0
28.83289,6.327,30.498,160,11.822,91,165,0
28.85389,8.248,30.624,209,11.832,70,165,0
28.87489,7.796,30.435,196,11.843,103,165,0
28.89589,8.7,30.498,220,11.853,94,165,0
28.91689,10.056,30.435,253,11.864,94,165,0
28.93789,9.717,30.373,244,11.874,91,165,0
28.95889,8.7,30.187,217,11.885,90,165,0
28.97989,10.056,29.883,249,11.895,91,166,0
29.00089,9.943,29.585,244,11.906,91,166,0
29.02188,13.671,29.585,335,11.917,89,166,0
29.04288,12.315,29.943,305,11.927,91,166,0
29.06388,10.395,29.703,256,11.938,90,167,0
29.08488,9.039,29.644,222,11.948,89,167,0
29.10588,6.666,29.408,162,11.959,89,167,0
29.12688,10.056,29.177,243,11.969,85,167,0
29.14788,7.344,29.292,178,11.978,91,167,0
29.16888,6.327,29.408,154,11.988,70,168,0
29.18988,5.31,29.35,129,11.999,100,168,0
29.21088,5.197,29.292,126,12.009,103,168,0
29.23188,5.988,28.725,142,12.02,102,169,0
29.25288,7.118,28.449,168,12.028,111,169,0
29.27388,6.892,28.286,161,12.039,94,169,0
29.29488,5.649,28.019,131,12.049,114,169,0
29.31588,6.44,27.913,149,12.058,86,169,0
29.33688,5.649,27.704,130,12.068,93,169,0
29.35788,8.361,27.653,191,12.079,72,169,0
29.37888,7.118,28.232,166,12.087,56,170,0
29.39988,4.293,28.78,102,12.098,91,170,0
29.42088,0.339,28.836,8,12.108,0,170,0
29.44188,1.921,28.449,45,12.119,113,170,0
29.46288,9.717,29.006,233,12.127,74,170,0
29.48388,11.185,29.823,276,12.138,93,170,0
29.50488,15.027,30.373,378,12.148,94,171,0
29.52588,13.671,30.687,347,12.161,90,171,0
29.54688,14.575,31.204,377,12.172,95,171,0
29.56788,12.88,31.536,336,12.182,95,171,0
29.58888,7.796,31.738,205,12.193,98,171,0
29.60988,7.796,31.603,204,12.205,99,171,0
29.63088,5.875,31.738,154,12.216,95,171,0
29.65188,5.536,32.082,147,12.226,106,171,0
29.67288,7.796,32.433,209,12.239,99,171,0
29.69388,5.31,33.011,145,12.25,100,171,0
29.71488,4.632,33.61,129,12.262,94,172,0
29.73588,1.582,33.84,44,12.273,102,171,0
29.75688,0,33.686,0,12.285,0,171,0
29.77788,0,33.383,0,12.296,0,172,0
29.79888,0,33.011,0,12.309,0,171,0
29.81988,0,32.152,0,12.319,0,171,0
29.84088,0.565,31.402,15,12.33,0,171,0
29.86188,4.519,30.435,114,12.34,103,170,0
29.88288,5.197,30.126,130,12.351,103,169,0
29.90388,5.197,29.526,127,12.361,99,169,0
29.92488,5.536,29.062,133,12.372,99,168,0
29.94588,5.31,28.725,126,12.382,114,168,0
29.96688,4.18,28.725,99,12.393,99,169,0
29.98788,5.31,28.614,126,12.401,108,168,0
30.00888,4.858,28.286,114,12.412,84,168,0
30.02988,4.067,27.861,94,12.422,91,169,0
30.05088,7.231,27.756,166,12.431,95,168,0
30.07188,6.214,27.499,141,12.441,87,168,0
30.09288,7.457,27.499,170,12.45,87,168,0
30.11388,5.31,27.601,121,12.46,83,168,0
30.13488,6.214,27.704,143,12.471,86,168,0
30.15588,5.423,27.601,124,12.479,98,167,0
30.17688,4.971,27.397,113,12.49,93,167,0
30.19788,5.197,26.949,116,12.498,113,166,0
30.21888,4.632,26.706,102,12.509,124,166,0
30.23988,0.113,25.912,2,12.517,0,166,0
30.26088,1.13,24.995,23,12.526,156,164,0
30.28188,10.734,24.953,222,12.534,99,163,0
30.30288,9.83,25.643,209,12.545,78,163,0
30.32388,9.943,26.141,215,12.553,76,163,0
30.34488,10.508,26.515,231,12.562,80,163,0
30.36588,11.073,26.373,242,12.572,78,163,0
30.38688,11.976,26.803,266,12.581,82,162,0
30.40788,8.926,27.097,200,12.591,82,162,0
30.42888,7.683,27.246,173,12.6,81,162,0
30.44988,5.875,27.246,133,12.61,81,162,0
30.47088,3.841,27.397,87,12.619,96,162,0
30.49188,2.712,27.047,61,12.629,109,163,0
30.51288,5.762,26.803,128,12.637,84,163,0
30.53388,6.666,26.754,148,12.648,81,162,0
30.55488,7.118,26.9,159,12.656,81,163,0
30.57588,5.31,26.998,119,12.667,81,163,0
30.59688,6.214,26.754,138,12.675,93,163,0
30.61788,6.779,27.097,152,12.684,89,163,0
30.63888,8.926,26.998,200,12.694,84,163,0
30.65988,8.926,27.296,202,12.705,81,164,0
30.68088,6.101,27.347,138,12.713,81,164,0
30.70188,6.666,27.246,150,12.724,67,165,0
30.72288,7.118,27.246,161,12.732,81,165,0
30.74388,8.022,27.601,183,12.743,82,166,0
30.76488,7.118,27.966,165,12.751,84,166,0
30.78588,5.988,28.072,139,12.762,83,166,0
30.80688,5.197,28.34,122,12.772,90,166,0
30.82788,5.084,28.394,120,12.781,83,167,0
30.84888,5.762,28.559,136,12.791,99,167,0
30.86988,3.503,28.725,83,12.802,108,167,0
30.89088,4.519,28.836,108,12.812,89,167,0
30.91188,6.214,29.062,150,12.823,99,167,0
30.93288,6.214,29.526,152,12.831,89,167,0
30.95388,5.536,30.187,138,12.844,89,167,0
30.97488,5.762,30.249,144,12.855,75,167,0
30.99588,5.875,30.004,146,12.865,90,167,0
31.01688,7.457,29.883,184,12.874,100,168,0
31.03788,7.57,29.883,187,12.884,91,168,0
31.05888,8.022,29.883,198,12.895,94,167,0
31.07988,10.282,29.883,254,12.905,91,167,0
31.10088,9.83,29.763,242,12.916,90,167,0
31.12188,9.378,29.823,232,12.926,90,167,0
31.14288,8.474,29.703,208,12.937,90,167,0
31.16388,8.926,29.585,219,12.947,88,168,0
31.18488,8.7,29.35,211,12.958,90,168,0
31.20588,8.926,29.585,219,12.968,90,168,0
31.22688,7.344,29.644,180,12.979,89,168,0
31.24788,8.248,29.234,200,12.99,100,168,0
31.26888,7.457,28.836,178,12.998,86,169,0
31.28988,7.005,29.177,169,13.009,86,169,0
31.31087,7.909,29.292,192,13.019,86,170,0
31.33187,6.666,29.35,162,13.03,84,170,0
31.35287,6.666,29.234,161,13.04,90,170,0
31.37387,8.022,29.177,194,13.051,88,171,0
31.39487,7.796,29.292,189,13.061,88,171,0
31.41587,9.717,29.703,239,13.072,90,171,0
31.43687,9.152,29.823,226,13.082,88,171,0
31.45787,8.474,30.065,211,13.091,99,170,0
31.47887,8.926,30.126,223,13.103,93,171,0
31.49987,8.022,30.187,200,13.114,90,171,0
31.52087,7.57,29.883,187,13.122,91,170,0
31.54187,7.457,29.883,184,13.133,90,170,0
31.56287,7.909,29.35,192,13.143,100,170,0
31.58387,7.796,29.408,190,13.154,89,170,0
31.60487,6.666,29.177,161,13.164,89,170,0
31.62587,2.599,28.893,62,13.175,83,170,0
31.64687,0.339,28.232,8,13.183,0,170,0
31.66787,5.536,27.756,127,13.194,79,170,0
31.68887,7.118,27.756,164,13.205,68,169,0
31.70987,6.101,27.756,140,13.213,87,169,0
31.73087,6.327,27.55,144,13.224,85,169,0
31.75187,6.666,27.296,151,13.232,80,169,0
31.77287,5.988,26.949,134,13.242,84,169,0
31.79387,8.926,26.949,199,13.251,82,169,0
31.81487,8.474,26.9,189,13.261,81,169,0
31.83587,9.83,27.146,221,13.27,81,168,0
31.85687,7.796,27.601,178,13.28,83,168,0
31.87787,6.214,27.601,142,13.289,82,168,0
31.89887,6.44,27.808,148,13.299,90,169,0
31.91987,7.231,27.913,167,13.31,85,169,0
31.94087,2.938,27.347,67,13.318,83,169,0
31.96187,3.39,26.851,75,13.329,98,169,0
31.98287,4.18,26.233,91,13.337,93,169,0
32.00387,3.616,25.688,77,13.346,88,170,0
32.02487,6.553,25.38,138,13.356,91,170,0
32.04587,7.231,25.079,150,13.365,76,170,0
32.06687,8.587,24.54,174,13.373,75,170,0
32.08787,3.954,24.14,79,13.382,74,169,0
32.10887,0.791,23.305,15,13.39,0,169,0
32.12987,4.519,22.594,85,13.396,82,169,0
32.15087,2.599,22.122,48,13.405,70,168,0
32.17187,2.599,21.296,46,13.413,85,168,0
32.19287,1.469,20.817,25,13.42,67,168,0
32.21387,0,20.111,0,13.426,0,167,0
32.23487,0,19.554,0,13.434,0,166,0
32.25587,0,18.367,0,13.439,0,165,0
32.27687,0,14.089,0,13.445,0,164,0
32.29787,0,10.022,0,13.447,0,163,0
32.31887,0.339,8.402,2,13.449,0,162,0
32.33987,7.344,7.269,44,13.451,63,161,0
32.36087,1.695,7.269,10,13.453,70,160,0
32.38187,3.954,7.269,24,13.453,70,160,0
32.40287,14.688,3.731,45,13.455,98,160,0
32.42387,0.113,6.638,1,13.458,0,159,0
32.44487,0.113,4.633,0,13.46,0,159,0
32.46587,34.46,5.374,153,13.462,34,158,0
32.48687,43.16,11.472,410,13.466,32,158,0
32.50787,28.246,16.378,383,13.472,33,158,0
32.52887,19.207,19.658,313,13.479,53,158,0
32.54987,21.806,22.39,404,13.487,64,158,0
32.57087,20.45,24.219,410,13.495,72,158,0
32.59187,12.315,26.003,265,13.506,76,159,0
32.61287,8.813,25.867,189,13.514,82,160,0
32.63387,11.073,26.373,242,13.523,85,161,0
32.65487,8.587,26.658,190,13.533,86,163,0
32.67587,8.813,26.754,195,13.542,98,163,0
32.69687,9.265,26.9,206,13.552,87,164,0
32.71787,7.457,27.047,167,13.561,99,165,0
32.73887,7.118,27.196,160,13.571,86,165,0
32.75987,6.101,27.196,137,13.58,89,166,0
32.78087,7.796,27.097,175,13.59,102,166,0
32.80187,7.683,27.146,173,13.599,99,166,0
32.82287,7.344,27.146,165,13.609,89,167,0
32.84387,7.457,26.998,167,13.618,87,168,0
32.86487,6.553,26.9,146,13.628,116,168,0
32.88587,6.666,26.658,147,13.637,86,169,0
32.90687,7.796,26.373,170,13.645,114,169,0
32.92787,8.361,26.003,180,13.656,94,169,0
32.94887,9.83,26.003,212,13.664,85,169,0
32.96987,7.457,25.822,159,13.673,83,169,0
32.99087,7.683,25.511,162,13.681,75,169,0
33.01187,7.344,25.511,155,13.691,82,170,0
33.03287,7.683,25.599,163,13.7,82,170,0
33.05387,6.779,25.511,143,13.708,83,170,0
33.07487,7.457,25.467,157,13.717,82,170,0
33.09587,7.005,25.599,148,13.727,95,171,0
33.11687,5.988,25.599,127,13.736,83,171,0
33.13787,4.632,25.467,98,13.744,83,171,0
33.15887,4.632,25.037,96,13.753,108,172,0
33.17987,5.536,24.869,114,13.761,108,172,0
33.20087,4.293,24.869,88,13.772,98,172,0
33.22187,4.406,25.25,92,13.78,84,172,0
33.24287,7.909,25.293,166,13.788,66,172,0
33.26387,7.457,25.643,158,13.797,111,172,0
33.28487,6.553,26.327,143,13.807,113,173,0
33.30587,7.118,26.851,158,13.816,95,172,0
33.32687,6.214,27.397,141,13.826,89,172,0
33.34787,5.988,27.808,138,13.835,88,172,0
33.36887,4.971,28.125,116,13.845,120,173,0
33.38987,4.745,28.125,111,13.856,89,172,0
33.41087,5.875,28.019,136,13.864,141,172,0
33.43187,4.067,28.125,95,13.875,116,172,0
33.45287,5.649,28.178,132,13.885,120,172,0
33.47387,7.231,28.504,171,13.894,90,171,0
33.49487,7.118,28.836,170,13.904,152,171,0
33.51587,6.779,29.12,163,13.915,149,171,0
33.53687,6.101,29.292,148,13.925,126,171,0
33.55787,6.44,29.763,159,13.936,96,171,0
33.57887,8.7,29.703,214,13.947,108,171,0
33.59986,3.164,30.373,80,13.957,116,171,0
33.62086,0,29.703,0,13.968,0,171,0
33.64186,1.13,29.12,27,13.978,183,171,0
33.66286,13.219,29.35,321,13.987,89,171,0
33.68386,18.304,30.249,458,13.999,72,171,0
33.70486,14.914,31.402,388,14.01,77,171,0
33.72586,10.508,31.944,278,14.02,75,171,0
33.74686,9.83,32.152,262,14.031,96,171,0
33.76786,9.265,32.013,246,14.044,90,171,0
33.78886,10.621,32.013,281,14.054,90,172,0
33.80986,9.83,31.944,260,14.065,91,172,0
33.83086,9.152,32.082,243,14.077,90,172,0
33.85186,9.378,32.082,249,14.088,90,173,0
33.87286,8.361,32.013,222,14.098,91,174,0
33.89386,8.135,32.082,216,14.111,90,174,0
33.91486,8.135,32.152,217,14.122,89,175,0
33.93586,4.293,31.944,114,14.132,88,176,0
33.95686,10.508,31.738,276,14.145,83,176,0
33.97786,9.717,32.292,260,14.155,80,176,0
33.99886,8.135,32.938,222,14.166,82,177,0
34.01986,1.695,32.864,46,14.178,85,177,0
34.04086,11.073,32.792,301,14.189,80,177,0
34.06186,12.428,33.686,347,14.202,78,177,0
34.08286,9.83,34.55,281,14.214,81,178,0
34.10386,8.587,35.63,253,14.227,82,178,0
34.12486,6.892,35.544,203,14.237,84,178,0
34.14586,9.265,36.507,280,14.252,86,178,0
34.16686,14.236,36.962,436,14.265,86,178,0
34.18786,14.01,37.335,433,14.278,83,178,0
34.20886,13.106,37.715,409,14.29,84,179,0
34.22986,9.943,38.399,316,14.305,84,180,0
34.25086,12.541,38.801,403,14.318,86,180,0
34.27186,35.025,40.497,1174,14.332,87,181,0
34.29286,37.963,44.915,1412,14.347,98,182,0
34.31386,34.121,47.354,1338,14.364,106,184,0
34.33486,30.958,49.738,1275,14.381,109,184,0
34.35586,27.568,51.287,1171,14.4,114,185,0
34.37686,26.551,52.56,1155,14.419,116,186,0
34.39786,13.332,53.509,591,14.438,118,186,0
34.41886,0,51.287,0,14.455,0,187,0
34.43986,0,48.917,0,14.471,0,188,0
34.46086,0,46.757,0,14.488,0,190,0
34.48186,0,44.779,0,14.503,0,190,0
34.50286,0,42.962,0,14.518,0,191,0
34.52386,0,41.172,0,14.533,0,191,0
34.54486,0,39.631,0,14.547,0,191,0
34.56586,0,38.399,0,14.56,0,191,0
34.58686,0,37.524,0,14.573,0,191,0
34.60786,0,36.87,0,14.585,0,191,0
34.62886,2.486,36.328,75,14.598,188,190,0
34.64986,3.164,36.239,95,14.611,87,189,0
34.67086,3.954,36.151,118,14.623,87,188,0
34.69186,3.503,36.063,105,14.636,80,187,0
34.71286,3.954,35.975,118,14.649,67,187,0
34.73386,5.31,35.459,156,14.661,87,187,0
34.75486,5.762,34.875,166,14.674,83,186,0
34.77586,4.406,34.469,126,14.686,82,186,0
34.79686,3.503,33.917,98,14.697,81,186,0
34.81786,3.728,33.308,103,14.71,61,185,0
34.83886,0,32.362,0,14.72,0,186,0
34.85986,2.034,31.603,53,14.731,198,185,0
34.88086,4.519,31.138,117,14.743,106,184,0
34.90186,3.728,30.943,96,14.754,77,184,0
34.92286,5.762,30.624,146,14.764,79,183,0
34.94386,5.762,30.373,145,14.775,80,183,0
34.96486,4.858,30.249,122,14.786,76,183,0
34.98586,5.31,29.883,131,14.796,76,183,0
35.00686,6.44,29.703,158,14.807,76,182,0
35.02786,7.344,29.703,181,14.817,75,182,0
35.04886,8.248,30.004,205,14.828,75,182,0
35.06986,4.632,30.373,116,14.838,72,181,0
35.09086,4.406,30.687,112,14.849,82,181,0
35.11186,7.118,30.943,182,14.859,91,181,0
35.13286,6.892,31.402,179,14.87,91,180,0
35.15386,5.31,31.807,140,14.883,63,180,0
35.17486,6.327,31.944,167,14.893,82,180,0
35.19586,5.762,32.152,153,14.904,82,180,0
35.21686,5.423,32.221,145,14.916,90,180,0
35.23786,5.536,32.362,148,14.927,86,180,0
35.25886,5.084,32.576,137,14.937,80,180,0
35.27986,5.084,32.938,139,14.95,81,180,0
35.30086,5.536,33.159,152,14.961,84,180,0
35.32186,4.971,33.458,138,14.973,86,180,0
35.34286,5.084,33.61,141,14.984,93,180,0
35.36386,4.745,33.763,133,14.996,86,181,0
35.38486,4.406,33.917,124,15.009,84,180,0
35.40586,4.745,34.073,134,15.02,79,181,0
35.42686,4.18,34.39,119,15.032,89,180,0
35.44786,4.067,34.631,117,15.045,91,180,0
35.46886,3.503,34.631,100,15.057,116,179,0
35.48986,3.841,34.712,110,15.068,138,179,0
35.51086,4.519,34.55,129,15.081,86,178,0
35.53186,4.858,34.39,138,15.093,90,178,0
35.55286,5.875,34.469,168,15.104,86,177,0
35.57386,5.762,34.631,165,15.117,89,176,0
35.59486,5.197,34.39,148,15.129,86,176,0
35.61586,6.327,34.469,181,15.142,85,176,0
35.63686,6.327,34.55,181,15.152,88,176,0
35.65786,7.457,34.712,214,15.165,102,175,0
35.67886,8.474,35.123,246,15.178,88,175,0
35.69986,7.005,35.544,206,15.19,90,175,0
35.72086,7.005,35.459,206,15.203,89,174,0
35.74186,8.813,35.374,258,15.216,71,174,0
35.76286,9.265,35.29,271,15.228,90,173,0
35.78386,9.717,35.04,282,15.239,90,174,0
