Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
56.21677,0,42.47,0,23.651,0,111,0
56.23777,0,36.597,0,23.664,0,111,0
56.25877,0,34.152,0,23.677,0,112,0
56.27977,0,31.073,0,23.687,0,112,0
56.30077,0,28.394,0,23.698,0,112,0
56.32177,0,27.146,0,23.706,0,112,0
56.34277,0,27.146,0,23.715,0,113,0
56.36377,0,27.146,0,23.723,0,113,0
56.38477,0,25.555,0,23.732,0,113,0
56.40577,0,26.9,0,23.742,0,110,0
56.42677,6.327,25.207,132,23.751,193,108,0
56.44777,8.926,24.54,181,23.759,89,108,0
56.46877,11.637,24.459,236,23.767,79,109,0
56.48977,8.587,24.378,173,23.776,77,111,0
56.51077,6.779,23.984,135,23.784,79,112,0
56.53176,7.118,23.639,139,23.793,75,114,0
56.55276,8.135,23.195,156,23.801,74,117,0
56.57376,8.135,23.195,156,23.81,74,118,0
56.59476,6.44,22.733,121,23.816,73,119,0
56.61576,5.875,22.491,109,23.824,72,120,0
56.63676,4.971,22.155,91,23.833,72,121,0
56.65776,2.712,21.512,48,23.839,70,121,0
56.67876,0,21.543,0,23.848,0,122,0
56.69976,0,22.768,0,23.856,0,122,0
56.72076,0,25.207,0,23.864,0,122,0
56.74176,0,28.019,0,23.875,0,122,0
56.76276,0,30.004,0,23.885,0,123,0
56.78376,0,29.823,0,23.896,0,123,0
56.80476,0,28.232,0,23.904,0,121,0
56.82576,0,25.958,0,23.913,0,120,0
56.84676,0,23.305,0,23.921,0,120,0
56.86776,0,20.276,0,23.93,0,120,0
56.88876,0,19.051,0,23.936,0,120,0
56.90976,0,22.024,0,23.942,0,120,0
56.93076,0,23.906,0,23.951,0,119,0
56.95176,0,25.423,0,23.961,0,118,0
56.97276,0,26.233,0,23.97,0,117,0
56.99376,0,26.233,0,23.978,0,117,0
57.01476,0,26.141,0,23.989,0,119,0
57.03576,0,26.658,0,23.997,0,120,0
57.05676,0,27.499,0,24.008,0,120,0
57.07776,0,27.808,0,24.016,0,120,0
57.09876,0,27.097,0,24.027,0,120,0
57.11976,0,27.296,0,24.035,0,120,0
57.14076,0,27.246,0,24.046,0,120,0
57.16176,0,27.246,0,24.056,0,117,0
57.18276,0,27.246,0,24.067,0,116,0
57.20376,0,26.9,0,24.077,0,114,0
57.22476,0,23.564,0,24.086,0,113,0
57.24576,0,19.815,0,24.092,0,112,0
57.26676,0,18.551,0,24.098,0,112,0
57.28776,0,18.551,0,24.105,0,112,0
57.30876,15.931,20.788,274,24.113,81,112,0
57.32976,8.7,22.98,166,24.122,65,113,0
57.35076,4.971,23.415,96,24.128,68,114,0
57.37176,3.841,23.677,75,24.136,70,116,0
57.39276,4.971,24.621,101,24.147,86,117,0
57.41376,3.503,25.293,73,24.155,82,117,0
57.43476,0.113,25.555,2,24.164,0,118,0
57.45576,0,25.555,0,24.172,0,114,0
57.47676,3.728,25.688,79,24.183,85,112,0
57.49776,5.423,25.555,115,24.191,55,112,0
57.51876,3.728,25.643,79,24.2,80,113,0
57.53976,3.954,25.643,84,24.208,91,113,0
57.56076,3.051,25.777,65,24.219,86,114,0
57.58176,3.841,25.688,82,24.227,84,114,0
57.60276,3.39,25.732,72,24.235,79,116,0
57.62376,4.406,25.423,93,24.244,64,117,0
57.64476,4.745,25.38,100,24.254,80,119,0
57.66576,5.762,25.511,122,24.263,84,119,0
57.68676,3.954,25.207,83,24.271,67,120,0
57.70776,3.954,25.207,83,24.28,67,120,0
57.72876,3.954,25.25,83,24.288,88,121,0
57.74976,4.858,25.337,102,24.299,62,122,0
57.77076,4.18,25.467,88,24.307,63,122,0
57.79176,3.051,25.037,63,24.315,69,122,0
57.81276,3.39,24.58,69,24.324,93,122,0
57.83376,0.904,24.418,18,24.332,0,122,0
57.85476,0.678,24.061,14,24.341,0,122,0
57.87576,3.164,23.906,63,24.349,94,122,0
57.89676,0.678,23.984,13,24.358,0,123,0
57.91776,0.339,23.602,7,24.366,0,123,0
57.93876,5.31,23.49,103,24.374,118,123,0
57.95976,2.26,24.14,45,24.383,61,123,0
57.98076,0,24.179,0,24.391,0,123,0
58.00176,0,24.061,0,24.4,0,124,0
58.02276,0,24.061,0,24.408,0,124,0
58.04376,0,23.639,0,24.417,0,123,0
58.06476,0,22.944,0,24.425,0,123,0
58.08576,0,22.322,0,24.431,0,121,0
58.10676,0,21.701,0,24.44,0,120,0
58.12776,0.339,20.138,6,24.446,0,119,0
58.14876,0,17.645,0,24.452,0,119,0
58.16976,0,13.813,0,24.457,0,119,0
58.19076,0,11.571,0,24.461,0,119,0
58.21176,15.479,12.011,154,24.465,40,119,0
58.23276,32.201,15.989,426,24.471,43,119,0
58.25376,36.72,21.669,659,24.48,71,119,0
58.27476,14.01,25.643,297,24.488,74,121,0
58.29576,8.022,24.995,166,24.497,163,122,0
58.31676,18.981,23.677,372,24.505,80,122,0
58.33776,19.772,22.733,372,24.514,81,123,0
58.35876,16.835,21.481,299,24.52,78,125,0
58.37976,16.27,19.736,266,24.526,75,126,0
58.40076,20.45,18.833,319,24.535,80,127,0
58.42176,21.015,18.164,316,24.541,79,128,0
58.44276,16.383,18.031,245,24.547,78,129,0
58.46376,19.546,17.858,289,24.552,75,130,0
58.48476,19.546,17.858,289,24.556,75,132,0
58.50576,19.772,17.988,294,24.562,71,134,0
58.52676,16.948,17.879,251,24.568,76,135,0
58.54776,17.061,17.836,252,24.575,76,135,0
58.56876,15.592,17.751,229,24.581,75,135,0
58.58976,15.592,17.417,225,24.587,74,135,0
58.61076,15.253,17.458,220,24.594,74,135,0
58.63176,16.496,17.315,236,24.6,75,135,0
58.65276,12.089,17.175,172,24.606,72,140,0
58.67376,12.541,16.978,176,24.613,72,141,0
58.69476,1.13,16.396,15,24.617,64,143,0
58.71576,9.717,15.155,122,24.623,120,145,0
58.73676,19.207,15.635,249,24.627,69,145,0
58.75776,14.914,16.729,207,24.634,69,146,0
58.77876,12.541,17.438,181,24.64,73,147,0
58.79976,8.587,17.582,125,24.646,72,147,0
58.82076,9.039,17.772,133,24.653,76,147,0
58.84175,9.039,17.772,133,24.659,76,147,0
58.86275,5.762,18.458,88,24.665,69,148,0
58.88375,11.298,18.344,172,24.672,79,148,0
58.90475,6.44,18.504,99,24.678,78,148,0
58.92575,6.44,18.504,99,24.684,78,149,0
58.94675,6.44,18.504,99,24.691,78,149,0
58.96775,5.988,18.276,91,24.697,79,149,0
58.98875,5.31,18.209,80,24.703,105,149,0
59.00975,5.31,18.142,80,24.712,128,149,0
59.03075,5.31,18.142,80,24.72,128,149,0
59.05175,8.587,17.922,127,24.724,78,149,0
59.07275,8.587,17.922,127,24.729,78,148,0
59.09375,13.219,18.62,204,24.737,79,148,0
59.11475,13.106,19.174,208,24.743,80,148,0
59.13575,13.445,19.125,213,24.75,81,148,0
59.15675,14.462,19.502,234,24.756,81,148,0
59.17775,13.332,19.274,213,24.762,84,148,0
59.19875,14.01,19.125,222,24.771,80,148,0
59.21975,17.4,19.076,275,24.777,80,148,0
59.24075,16.722,19.299,267,24.783,82,148,0
59.26175,17.287,19.606,281,24.79,84,148,0
59.28275,16.044,19.451,258,24.796,83,148,0
59.30375,19.546,19.426,314,24.805,83,149,0
59.32475,16.044,19.274,256,24.811,82,149,0
59.34575,20.563,18.954,323,24.817,81,149,0
59.36675,19.659,18.786,306,24.824,80,150,0
59.38775,20.676,18.738,321,24.83,80,150,0
59.40875,24.179,18.954,379,24.836,81,151,0
59.42975,19.32,19.274,308,24.845,81,151,0
59.45075,22.258,19.174,353,24.851,82,152,0
59.47175,20.902,19.451,337,24.857,82,152,0
59.49275,21.015,19.606,341,24.864,84,153,0
59.51375,20.902,19.762,342,24.872,83,154,0
59.53475,20.563,20.003,341,24.878,84,154,0
59.55575,19.772,19.868,325,24.885,86,156,0
59.57675,23.388,20.03,388,24.893,86,156,0
59.59775,21.919,20.388,370,24.899,86,157,0
59.61875,19.094,20.501,324,24.906,86,158,0
59.63975,23.84,20.759,410,24.914,87,158,0
59.66075,21.919,21.114,383,24.92,89,159,0
59.68175,20.111,21.204,353,24.929,89,160,0
59.70275,19.659,21.174,345,24.935,90,161,0
59.72375,21.806,21.326,385,24.944,91,161,0
59.74475,22.597,21.45,401,24.95,90,162,0
59.76575,19.094,21.638,342,24.958,93,163,0
59.78675,20.224,21.606,362,24.967,91,163,0
59.80775,19.998,21.575,357,24.973,91,163,0
59.82875,17.4,21.543,310,24.982,91,164,0
59.84975,24.97,21.481,444,24.988,75,164,0
59.87075,22.936,21.926,416,24.996,83,164,0
59.89175,18.755,22.056,343,25.005,84,164,0
59.91275,17.965,22.024,328,25.011,84,165,0
59.93375,17.287,22.188,318,25.02,84,166,0
59.95475,15.253,22.594,285,25.028,87,166,0
59.97575,10.734,22.423,199,25.036,85,166,0
59.99675,17.4,22.457,324,25.043,87,167,0
60.01775,15.931,23.087,305,25.051,87,167,0
60.03875,16.496,23.527,321,25.06,89,167,0
60.05975,14.462,24.022,288,25.068,93,167,0
60.08075,7.683,23.945,152,25.076,89,167,0
60.10175,7.118,23.159,136,25.085,100,167,0
60.12275,7.683,22.39,142,25.093,98,167,0
60.14375,7.683,22.39,142,25.102,98,168,0
60.16475,5.762,20.994,100,25.11,79,168,0
60.18575,13.219,20.276,222,25.117,83,168,0
60.20675,15.027,20.876,260,25.123,80,168,0
60.22775,15.14,21.481,269,25.131,81,167,0
60.24875,10.508,21.926,191,25.14,84,167,0
60.26975,11.185,21.958,203,25.146,85,166,0
60.29075,9.152,21.861,166,25.154,82,166,0
60.31175,10.508,21.893,190,25.163,84,166,0
60.33275,9.378,21.765,169,25.169,83,165,0
60.35375,11.185,21.861,202,25.178,84,164,0
60.37475,10.056,21.765,181,25.184,84,164,0
60.39575,9.943,21.701,179,25.192,84,163,0
60.41675,10.621,21.701,191,25.201,82,163,0
60.43775,11.637,21.575,208,25.207,84,163,0
60.45875,12.88,21.606,230,25.216,82,163,0
60.47975,9.604,21.765,173,25.222,83,162,0
60.50075,10.621,21.669,191,25.23,82,162,0
60.52175,10.282,21.669,184,25.239,83,163,0
60.54275,10.395,21.765,187,25.245,82,163,0
60.56375,9.152,21.958,166,25.254,83,163,0
60.58475,7.457,21.893,135,25.262,84,163,0
60.60575,6.666,21.733,120,25.268,82,163,0
60.62675,7.118,21.733,128,25.277,66,163,0
60.64775,7.118,21.733,128,25.285,66,163,0
60.66875,7.005,21.357,124,25.294,83,163,0
60.68975,5.875,21.204,103,25.3,96,163,0
60.71075,6.44,21.054,112,25.308,98,163,0
60.73175,8.135,20.964,141,25.315,85,163,0
60.75275,8.587,21.114,150,25.323,81,162,0
60.77375,9.491,21.45,169,25.332,80,162,0
60.79475,10.621,21.701,191,25.338,80,162,0
60.81575,12.202,22.526,228,25.346,68,161,0
60.83675,8.361,23.159,160,25.355,76,161,0
60.85775,8.361,23.159,160,25.363,76,161,0
60.87875,5.423,23.452,105,25.372,63,161,0
60.89975,5.649,23.49,110,25.378,77,161,0
60.92075,5.649,23.49,110,25.384,77,161,0
60.94175,4.519,24.022,90,25.393,65,161,0
60.96275,4.519,24.022,90,25.401,65,161,0
60.98375,3.051,24.338,61,25.41,133,161,0
61.00475,3.841,24.418,78,25.42,103,160,0
61.02575,4.067,24.58,83,25.428,99,160,0
61.04675,3.503,24.827,72,25.437,133,159,0
61.06775,3.841,25.38,81,25.445,108,158,0
61.08875,3.616,25.822,77,25.454,90,158,0
61.10975,0.226,25.822,5,25.464,0,158,0
61.13074,0.113,25.688,2,25.473,0,157,0
61.15174,0,25.688,0,25.481,0,155,0
61.17274,0,25.643,0,25.49,0,154,0
61.19374,6.666,25.958,143,25.5,133,151,0
61.21474,12.202,27.601,279,25.509,77,150,0
61.23574,10.056,29.006,241,25.519,78,149,0
61.25674,4.858,30.187,121,25.53,65,148,0
61.27774,4.858,30.187,121,25.54,65,148,0
61.29874,2.373,31.402,62,25.551,93,148,0
61.31974,4.18,31.944,111,25.563,88,148,0
61.34074,3.954,32.504,106,25.574,59,147,0
61.36174,2.486,33.011,68,25.587,83,146,0
61.38274,2.486,33.011,68,25.599,83,145,0
61.40374,2.938,34.31,83,25.612,63,144,0
61.42474,2.712,34.875,78,25.625,94,144,0
61.44574,2.486,35.374,73,25.637,141,142,0
61.46674,2.825,36.063,84,25.65,103,141,0
61.48774,0.113,36.507,3,25.662,0,138,0
61.50874,0,37.148,0,25.675,0,137,0
61.52974,0,36.962,0,25.688,0,136,0
61.55074,0,37.524,0,25.7,0,136,0
61.57174,0,37.811,0,25.715,0,135,0
61.59274,0,38.103,0,25.728,0,135,0
61.61374,0,38.599,0,25.74,0,136,0
61.63474,0,38.903,0,25.755,0,136,0
61.65574,0,39.108,0,25.768,0,135,0
61.67674,0,38.903,0,25.783,0,134,0
61.69774,0,39.211,0,25.795,0,133,0
61.71874,0,39.211,0,25.808,0,131,0
61.73974,0,39.844,0,25.821,0,131,0
61.76074,0,38.801,0,25.835,0,131,0
61.78174,0,38.599,0,25.848,0,131,0
61.80274,0,38.599,0,25.861,0,131,0
61.82374,0,38.599,0,25.873,0,130,0
61.84474,0,38.699,0,25.886,0,129,0
61.86574,0,39.42,0,25.901,0,125,0
61.88674,0,39.844,0,25.915,0,123,0
61.90774,0,40.277,0,25.928,0,120,0
61.92874,0,40.387,0,25.943,0,118,0
61.94974,0,40.719,0,25.958,0,116,0
61.97074,0,40.832,0,25.972,0,117,0
61.99174,0,41.287,0,25.985,0,118,0
62.01274,0,41.287,0,25.998,0,118,0
62.03374,0,41.634,0,26.012,0,117,0
62.05474,0,41.752,0,26.027,0,117,0
62.07574,0,41.752,0,26.042,0,116,0
62.09674,3.954,42.47,139,26.057,95,118,0
62.11774,3.164,42.838,112,26.071,73,119,0
62.13874,3.164,42.838,112,26.086,73,120,0
62.15974,2.825,43.722,102,26.101,75,121,0
62.18074,2.825,43.722,102,26.116,75,122,0
62.20174,2.825,43.722,102,26.13,75,121,0
62.22274,2.825,43.722,102,26.145,75,121,0
62.24374,-1,0,-1,26.145,-1,121,0
62.26474,3.277,44.779,121,26.162,102,121,0
62.28574,2.26,44.113,83,26.177,54,122,0
62.30674,3.616,43.722,131,26.192,71,122,0
62.32774,6.44,43.594,232,26.208,79,124,0
62.34874,2.712,43.594,98,26.223,75,125,0
62.36974,0,42.348,0,26.238,0,125,0
62.39074,0,41.172,0,26.253,0,126,0
62.41174,6.666,40.387,223,26.265,103,127,0
62.43274,6.666,40.387,223,26.278,103,127,0
62.45374,11.073,40.719,373,26.293,93,128,0
62.47474,8.135,40.608,274,26.308,90,130,0
62.49574,9.943,40.608,334,26.32,96,130,0
62.51674,9.943,40.608,334,26.333,96,131,0
62.53774,9.265,40.497,311,26.348,95,132,0
62.55874,8.135,40.387,272,26.362,89,134,0
62.57974,9.039,40.059,300,26.375,94,135,0
62.60074,9.491,39.844,313,26.39,95,136,0
62.62174,7.796,39.631,256,26.402,93,137,0
62.64274,10.621,39.315,346,26.417,96,138,0
62.66374,10.621,39.315,346,26.432,96,140,0
62.68474,12.541,39.737,413,26.445,96,144,0
62.70574,10.847,39.737,357,26.459,93,146,0
62.72674,10.847,39.631,356,26.472,95,148,0
62.74774,10.395,39.42,339,26.487,94,149,0
62.76874,11.298,39.315,368,26.499,94,151,0
62.78974,10.508,39.108,340,26.514,93,153,0
62.81074,12.541,39.005,405,26.527,95,154,0
62.83174,12.541,39.005,405,26.539,95,156,0
62.85274,10.395,39.42,339,26.552,93,157,0
62.87374,10.395,39.42,339,26.565,93,158,0
62.89474,10.395,39.42,339,26.577,93,159,0
62.91574,2.712,38.299,86,26.592,77,161,0
62.93674,1.695,36.688,51,26.605,141,161,0
62.95774,4.858,35.715,144,26.617,78,162,0
62.97874,4.858,35.715,144,26.63,78,163,0
62.99974,8.587,34.39,244,26.641,90,164,0
63.02074,6.779,34.152,192,26.653,87,164,0
63.04174,8.022,33.763,224,26.666,85,164,0
63.06274,6.892,33.383,190,26.676,86,164,0
63.08374,7.118,33.011,195,26.689,83,164,0
63.10474,7.231,32.433,194,26.7,83,164,0
63.12574,6.327,31.807,167,26.71,83,164,0
63.14674,4.293,31.008,110,26.721,67,164,0
63.16774,5.875,30.249,147,26.731,70,164,0
63.18874,7.005,29.763,173,26.742,66,163,0
63.20974,5.988,29.292,145,26.752,64,163,0
63.23074,7.57,28.836,181,26.763,78,163,0
63.25174,7.57,28.836,181,26.773,78,163,0
63.27274,5.084,27.448,116,26.782,81,163,0
63.29374,5.084,27.448,116,26.79,81,162,0
63.31474,8.135,26.706,180,26.799,75,163,0
63.33574,7.683,26.998,172,26.809,75,162,0
63.35674,9.265,27.397,210,26.818,78,162,0
63.37774,9.491,28.019,220,26.828,79,161,0
63.39874,9.491,28.019,220,26.839,79,161,0
63.41973,6.44,28.34,151,26.849,76,161,0
63.44073,4.858,28.559,115,26.86,91,160,0
63.46173,5.988,28.78,143,26.87,109,160,0
63.48273,4.971,29.062,120,26.881,108,160,0
63.50373,4.519,29.177,109,26.889,108,160,0
63.52473,4.519,29.177,109,26.898,108,159,0
63.54573,6.327,29.585,155,26.908,80,159,0
63.56673,5.649,30.004,140,26.919,82,159,0
63.58773,5.649,30.004,140,26.929,82,159,0
63.60873,5.31,30.311,133,26.94,56,159,0
63.62973,3.616,30.498,91,26.95,56,159,0
63.65073,3.39,30.815,86,26.961,64,159,0
63.67173,3.164,31.073,81,26.974,75,160,0
63.69273,3.503,31.27,91,26.984,71,160,0
63.71373,3.39,31.536,89,26.995,75,159,0
63.73473,4.971,31.671,130,27.005,113,160,0
63.75573,4.067,31.944,108,27.018,95,159,0
63.77673,9.039,32.792,245,27.028,75,159,0
63.79773,5.875,33.686,164,27.041,83,159,0
63.81873,4.18,34.231,118,27.052,86,158,0
63.83973,4.18,34.231,118,27.062,86,158,0
63.86073,2.938,35.123,85,27.075,83,157,0
63.88173,2.938,35.715,87,27.087,100,157,0
63.90273,2.599,36.328,78,27.1,95,157,0
63.92373,2.599,36.779,79,27.113,93,156,0
63.94473,2.599,37.148,80,27.125,118,155,0
63.96573,4.067,37.429,126,27.138,93,154,0
63.98673,5.875,37.715,183,27.153,93,153,0
64.00774,5.875,37.715,183,27.168,93,152,0
64.02874,5.875,37.715,183,27.182,93,151,0
64.04974,4.067,37.148,125,27.195,98,151,0
64.07075,4.745,36.87,145,27.208,102,151,0
64.09175,5.875,36.417,177,27.222,94,150,0
64.11275,5.875,36.417,177,27.237,94,150,0
64.13376,8.587,36.151,257,27.25,94,149,0
64.15476,8.022,36.239,241,27.262,90,149,0
64.17577,7.457,36.239,224,27.275,74,148,0
64.19677,6.779,35.802,201,27.286,72,148,0
64.21777,8.135,35.29,238,27.298,91,148,0
64.23878,7.909,34.793,228,27.311,90,148,0
64.25978,5.423,33.917,152,27.324,90,149,0
64.28078,6.327,33.011,173,27.334,91,149,0
64.30179,5.536,32.433,149,27.347,88,149,0
64.32279,9.152,31.807,241,27.357,74,149,0
64.3438,9.717,31.671,255,27.368,72,149,0
64.3648,7.909,31.336,205,27.378,87,149,0
64.3858,8.813,30.815,225,27.389,89,149,0
64.40681,9.491,30.249,238,27.399,86,150,0
64.42781,11.524,30.004,286,27.41,84,151,0
64.44881,11.073,30.187,277,27.421,85,151,0
64.46982,12.202,30.498,308,27.431,86,151,0
64.49082,10.847,29.763,267,27.442,87,151,0
64.51183,13.106,29.062,315,27.452,83,151,0
64.53283,10.96,29.177,265,27.463,84,151,0
64.55383,10.395,29.35,253,27.473,83,152,0
64.57484,6.779,29.644,166,27.484,83,152,0
64.59584,6.779,29.823,167,27.494,85,153,0
64.61684,3.841,29.883,95,27.505,68,154,0
64.63785,3.39,29.823,84,27.515,83,154,0
64.65885,2.825,29.526,69,27.526,84,154,0
64.67986,2.825,29.526,69,27.536,84,154,0
64.70086,4.293,29.292,104,27.545,89,155,0
64.72186,4.293,29.292,104,27.553,89,155,0
64.74287,4.519,30.004,112,27.564,67,155,0
64.76387,4.18,30.065,104,27.574,61,155,0
64.78487,6.779,30.187,169,27.585,68,155,0
64.80588,6.327,30.751,161,27.595,86,155,0
64.82688,5.423,31.073,140,27.608,84,155,0
64.84789,4.519,31.204,117,27.619,98,155,0
64.86889,3.616,31.27,94,27.629,85,155,0
64.88989,3.616,31.27,94,27.64,85,155,0
64.9109,3.616,30.879,92,27.65,113,154,0
64.9319,3.841,30.943,98,27.661,94,154,0
64.9529,4.519,30.879,116,27.673,88,154,0
64.97391,4.745,30.879,121,27.684,89,153,0
64.99491,4.293,30.879,110,27.695,58,153,0
65.01591,4.293,30.879,110,27.705,70,152,0
65.03692,4.067,30.943,104,27.716,85,151,0
65.05792,4.632,30.943,119,27.726,87,151,0
65.07893,6.666,31.138,172,27.737,99,149,0
65.09993,7.344,31.536,192,27.749,102,148,0
65.12093,6.214,31.738,163,27.76,71,148,0
65.14194,3.954,31.469,103,27.77,126,148,0
65.16294,3.954,31.469,103,27.781,126,149,0
65.18394,5.31,30.879,136,27.792,98,149,0
65.20495,4.519,30.815,115,27.802,84,149,0
65.22595,3.728,30.815,95,27.815,75,149,0
65.24696,4.632,30.687,118,27.825,91,149,0
65.26796,4.745,30.687,121,27.836,78,149,0
65.28896,4.406,30.624,112,27.846,76,149,0
65.30997,4.519,30.498,114,27.857,83,148,0
65.33097,4.18,30.561,106,27.867,103,148,0
65.35197,3.39,30.498,86,27.878,85,148,0
65.37298,3.39,30.498,86,27.888,85,148,0
65.39398,3.39,30.498,86,27.899,85,147,0
65.41499,3.503,31.402,91,27.91,108,147,0
65.43599,3.728,31.204,96,27.922,108,147,0
65.45699,3.616,31.603,95,27.933,114,147,0
65.478,3.277,31.738,86,27.943,138,146,0
65.499,3.954,31.875,104,27.956,91,146,0
65.52,4.067,31.944,108,27.966,90,146,0
65.54101,3.728,32.082,99,27.977,174,145,0
65.56201,3.164,32.292,85,27.99,118,144,0
65.58302,3.728,32.433,100,28,93,144,0
65.60402,3.051,32.362,82,28.011,98,143,0
65.62502,3.051,32.013,81,28.023,102,142,0
65.64603,3.164,31.603,83,28.034,109,142,0
65.66703,3.277,31.336,85,28.044,103,141,0
65.68803,3.503,30.943,90,28.055,70,139,0
65.70904,3.503,30.943,90,28.066,70,138,0
65.73004,6.101,29.763,150,28.076,82,138,0
65.75105,7.118,29.177,172,28.087,84,136,0
65.77205,7.909,28.949,190,28.097,83,136,0
65.79305,9.491,29.006,228,28.108,81,136,0
65.81406,8.361,28.78,199,28.116,82,136,0
65.83506,5.536,28.019,128,28.127,83,136,0
65.85606,6.779,27.097,152,28.135,87,136,0
65.87707,1.356,25.643,29,28.146,163,136,0
65.89807,11.75,24.911,242,28.154,98,137,0
65.91908,11.073,24.827,228,28.162,85,138,0
65.94008,9.378,24.621,191,28.171,84,138,0
65.96108,11.298,23.984,224,28.179,84,138,0
65.98209,10.847,23.639,212,28.188,80,139,0
66.00309,13.671,23.195,263,28.196,81,139,0
66.02409,12.202,23.159,234,28.205,80,140,0
66.0451,12.993,23.268,250,28.211,80,140,0
66.0661,15.253,23.452,296,28.219,80,140,0
66.0871,13.558,23.715,266,28.228,81,140,0
66.10811,14.462,23.906,286,28.236,80,141,0
66.12911,13.558,24.179,271,28.245,84,144,0
66.15012,14.349,24.179,287,28.253,84,146,0
66.17112,13.332,23.829,263,28.262,83,147,0
66.19212,14.801,23.415,287,28.27,80,148,0
66.21313,15.931,23.159,305,28.278,82,149,0
66.23413,14.01,22.526,261,28.287,79,150,0
66.25513,15.592,21.926,283,28.293,78,150,0
66.27614,16.496,21.419,293,28.302,79,151,0
66.29714,17.287,20.788,298,28.308,82,151,0
66.31815,18.981,20.615,324,28.316,80,151,0
66.33915,19.32,19.922,319,28.323,79,152,0
66.36015,20.676,19.528,334,28.329,77,153,0
66.38116,19.659,19.249,313,28.335,74,153,0
66.40216,30.619,18.857,478,28.344,67,154,0
66.42316,34.234,20.501,581,28.35,65,155,0
66.44417,32.54,21.512,580,28.359,72,155,0
66.46517,23.953,22.39,444,28.365,73,156,0
66.48618,25.761,22.56,481,28.373,77,156,0
66.50718,14.801,22.98,282,28.382,72,158,0
66.52818,7.796,21.669,140,28.388,152,159,0
66.54919,11.411,19.976,189,28.396,81,161,0
66.57019,13.332,19.35,214,28.403,78,161,0
66.59119,10.395,18.458,159,28.409,73,162,0
66.6122,20.563,18.12,308,28.415,72,163,0
66.6332,13.558,17.815,200,28.422,70,164,0
66.65421,12.654,17.73,186,28.428,77,165,0
66.67521,5.536,16.561,76,28.434,86,166,0
66.69621,3.39,15.186,43,28.439,89,166,0
66.71722,0,13.365,0,28.443,0,165,0
66.73822,8.135,11.128,75,28.447,59,166,0
66.75922,19.207,10.835,172,28.451,73,165,0
66.78023,10.847,11.004,99,28.455,53,165,0
66.80123,6.553,10.46,57,28.458,47,163,0
66.82224,10.847,9.316,84,28.462,47,163,0
66.84324,18.078,9.218,138,28.464,36,163,0
66.86424,13.219,9.393,103,28.468,34,162,0
66.88525,8.248,9.121,62,28.47,43,161,0
66.90625,4.632,8.139,31,28.474,42,161,0
66.92725,7.909,6.204,41,28.477,47,160,0
66.94826,0,6.204,0,28.477,0,160,0
66.96926,2.712,0,-1,28.477,0,159,0
66.99026,8.587,0,-1,28.477,0,158,0
67.01127,7.57,0,-1,28.477,0,158,0
67.03227,7.57,0,-1,28.477,0,158,0
67.05328,6.101,0,-1,28.477,0,158,0
67.07428,6.327,0,-1,28.477,0,158,0
67.09528,6.101,0,-1,28.477,0,158,0
67.11629,7.457,0,-1,28.477,0,158,0
67.13729,7.457,0,-1,28.477,0,158,0
67.15829,7.683,0,-1,28.477,0,158,0
67.1793,7.796,0,-1,28.477,0,158,0
67.2003,7.683,0,-1,28.477,0,158,0
67.22131,7.796,0,-1,28.477,0,158,0
67.24231,9.491,0,-1,28.477,0,158,0
67.26331,9.039,0,-1,28.477,0,158,0
67.28432,8.813,0,-1,28.477,0,158,0
67.30532,7.909,0,-1,28.477,0,157,0
67.32632,7.796,0,-1,28.477,0,156,0
67.34733,7.683,0,-1,28.477,0,156,0
67.36833,6.779,0,-1,28.477,0,155,0
67.38934,7.796,0,-1,28.477,0,154,0
67.41034,9.152,0,-1,28.477,0,154,0
67.43134,8.135,6.023,-1,28.479,0,153,0
67.45235,7.457,0,-1,28.479,0,152,0
67.47335,7.683,0,-1,28.479,0,151,0
67.49435,8.135,0,-1,28.479,0,149,0
67.51536,7.683,0,-1,28.479,0,148,0
67.53636,8.022,0,-1,28.479,0,145,0
67.55737,8.135,0,-1,28.479,0,145,0
67.57837,8.135,0,-1,28.479,0,142,0
67.59937,8.135,0,-1,28.479,0,139,0
67.62038,8.022,0,-1,28.479,0,136,0
67.64138,8.248,0,-1,28.479,0,135,0
67.66238,8.474,0,-1,28.479,0,135,0
67.68339,8.813,0,-1,28.479,0,135,0
67.70439,8.248,0,-1,28.479,0,135,0
67.7254,10.847,6.023,-1,28.481,0,133,0
67.7464,19.433,4.128,66,28.483,42,132,0
67.7674,48.809,7.001,283,28.485,41,133,0
67.78841,37.963,10.482,329,28.489,38,134,0
67.80941,26.212,13.317,289,28.493,55,136,0
67.83041,30.506,15.312,387,28.5,68,137,0
67.85142,30.506,15.312,387,28.506,68,139,0
67.87242,9.039,16.843,126,28.512,100,140,0
67.89342,22.484,16.748,312,28.519,82,140,0
67.91443,16.948,17.687,248,28.525,72,140,0
67.93543,20.224,18.276,306,28.531,77,140,0
67.95644,14.349,18.762,223,28.538,80,140,0
67.97744,10.395,18.738,161,28.544,78,140,0
67.99844,19.094,18.435,291,28.55,80,140,0
68.01945,15.366,19.076,243,28.559,79,140,0
68.04045,15.027,19.632,244,28.565,83,140,0
68.06145,13.558,19.895,223,28.571,84,140,0
68.08246,13.558,19.895,223,28.578,84,140,0
