Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
83.39417,6.101,36.417,184,41.165,86,176,0
83.41518,5.649,36.151,169,41.178,91,176,0
83.43618,10.169,35.975,303,41.191,88,176,0
83.45718,10.169,35.975,303,41.203,88,176,0
83.47819,4.971,36.417,150,41.216,94,176,0
83.49919,4.971,36.417,150,41.228,94,175,0
83.5202,4.293,35.975,128,41.241,94,175,0
83.5412,4.293,35.975,128,41.254,94,176,0
83.5622,4.293,35.975,128,41.266,94,175,0
83.58321,4.293,35.975,128,41.279,94,175,0
83.60421,-1,0,-1,41.279,-1,176,0
83.62521,5.875,33.917,165,41.292,87,176,0
83.64622,5.875,33.917,165,41.304,87,176,0
83.66722,5.875,33.917,165,41.317,87,176,0
83.68822,7.344,34.231,208,41.33,86,176,0
83.70923,7.344,34.231,208,41.342,86,175,0
83.73023,7.344,34.231,208,41.355,86,175,0
83.75124,8.813,34.55,252,41.368,86,175,0
83.77224,6.779,34.875,196,41.38,88,175,0
83.79324,6.779,34.875,196,41.393,88,175,0
83.81425,7.796,34.469,222,41.403,85,175,0
83.83525,7.683,34.073,217,41.416,89,175,0
83.85625,6.666,34.231,189,41.429,83,175,0
83.87726,10.056,34.55,288,41.439,86,175,0
83.89826,8.813,34.712,253,41.452,87,175,0
83.91927,8.926,34.793,257,41.465,88,175,0
83.94027,8.926,34.793,257,41.477,88,176,0
83.96127,8.926,34.793,257,41.49,88,176,0
83.98228,8.926,34.793,257,41.503,88,176,0
84.00328,5.762,35.888,171,41.515,81,176,0
84.02428,6.44,36.151,193,41.528,98,176,0
84.04529,5.875,36.328,177,41.54,89,176,0
84.06629,6.553,36.328,197,41.553,78,176,0
84.0873,8.135,36.151,243,41.566,93,176,0
84.1083,8.135,36.151,243,41.578,93,176,0
84.1293,8.135,36.151,243,41.591,93,176,0
84.15031,8.135,36.151,243,41.604,93,175,0
84.17131,-1,0,-1,41.604,-1,175,0
84.19231,-1,0,-1,41.604,-1,175,0
84.21332,-1,0,-1,41.604,-1,175,0
84.23432,-1,0,-1,41.604,-1,175,0
84.25533,-1,0,-1,41.604,-1,175,0
84.27633,-1,0,-1,41.604,-1,175,0
84.29733,-1,0,-1,41.604,-1,175,0
84.31834,-1,0,-1,41.604,-1,174,0
84.33934,3.277,35.802,97,41.616,93,174,0
84.36034,3.277,35.802,97,41.629,93,173,0
84.38135,3.277,35.802,97,41.642,93,173,0
84.40235,3.277,35.802,97,41.654,93,173,0
84.42336,5.536,34.712,159,41.667,89,173,0
84.44436,7.344,34.957,213,41.68,89,172,0
84.46536,9.717,35.04,282,41.69,90,172,0
84.48637,8.587,35.544,253,41.703,71,172,0
84.50737,5.875,35.975,175,41.715,89,171,0
84.52837,6.214,36.239,186,41.728,87,171,0
84.54938,6.214,36.239,186,41.741,87,171,0
84.57038,5.197,36.597,157,41.753,93,171,0
84.59138,5.197,36.597,157,41.766,93,171,0
84.61239,6.779,37.148,209,41.779,95,172,0
84.63339,6.779,37.148,209,41.791,95,172,0
84.6544,6.101,37.429,189,41.804,93,172,0
84.6754,6.101,37.524,190,41.817,98,171,0
84.6964,4.406,37.429,137,41.831,77,172,0
84.71741,4.406,37.429,137,41.846,77,172,0
84.73841,4.406,37.429,137,41.861,77,172,0
84.75941,4.406,37.429,137,41.876,77,172,0
84.78042,5.084,37.908,160,41.89,94,172,0
84.80142,4.632,37.715,145,41.903,103,172,0
84.82243,4.632,37.715,145,41.916,103,172,0
84.84343,4.632,37.715,145,41.928,103,172,0
84.86443,4.632,37.715,145,41.941,103,172,0
84.88544,8.361,36.417,252,41.954,93,172,0
84.90644,8.813,36.239,264,41.966,93,172,0
84.92744,8.813,36.239,264,41.979,93,172,0
84.94845,9.717,35.459,285,41.992,91,172,0
84.96945,9.717,35.459,285,42.004,91,172,0
84.99046,8.474,35.123,246,42.017,89,172,0
85.01146,8.474,35.123,246,42.03,89,172,0
85.03246,8.587,34.152,243,42.04,88,172,0
85.05347,7.683,33.61,214,42.053,95,172,0
85.07447,7.683,33.61,214,42.065,95,172,0
85.09547,7.683,33.61,214,42.078,95,172,0
85.11648,7.683,33.61,214,42.091,95,172,0
85.13748,7.231,31.138,186,42.101,88,172,0
85.15849,7.231,31.138,186,42.112,88,172,0
85.17949,10.734,29.823,265,42.122,85,172,0
85.20049,10.508,29.35,255,42.133,93,173,0
85.2215,10.056,28.836,240,42.143,91,173,0
85.2425,10.395,27.966,241,42.152,89,173,0
85.2635,12.88,27.448,293,42.162,86,173,0
85.28451,12.88,27.448,293,42.173,86,173,0
85.30551,12.88,27.448,293,42.183,86,173,0
85.32652,12.089,25.122,251,42.192,83,173,0
85.34752,14.01,24.703,287,42.2,86,173,0
85.36852,12.88,24.258,259,42.209,83,174,0
85.38953,14.123,23.829,279,42.217,82,174,0
85.41053,12.428,23.452,241,42.226,80,174,0
85.43153,11.976,23.123,229,42.234,91,174,0
85.45254,11.976,23.123,229,42.242,91,175,0
85.47354,17.965,22.526,335,42.251,75,175,0
85.49454,21.806,22.39,404,42.259,70,175,0
85.51555,18.191,23.342,352,42.268,70,175,0
85.53655,16.835,23.527,328,42.276,74,176,0
85.55756,15.931,23.49,310,42.283,77,176,0
85.57856,14.914,23.087,285,42.291,77,176,0
85.59956,14.914,23.087,285,42.299,77,176,0
85.62057,17.4,22.526,325,42.308,72,177,0
85.64157,17.4,22.526,325,42.316,72,177,0
85.66257,19.433,22.768,366,42.323,75,177,0
85.68358,17.287,22.98,329,42.331,75,179,0
85.70458,17.287,22.98,329,42.339,75,179,0
85.72559,15.705,23.195,302,42.348,72,180,0
85.74659,16.948,23.452,329,42.356,73,181,0
85.76759,16.383,23.677,321,42.365,77,181,0
85.7886,16.383,23.677,321,42.373,77,181,0
85.8096,19.207,24.418,388,42.382,81,181,0
85.8306,16.722,24.953,345,42.39,79,181,0
85.85161,16.722,24.953,345,42.398,79,181,0
85.87261,16.722,24.953,345,42.407,79,181,0
85.89362,12.654,25.423,266,42.417,84,181,0
85.91462,12.767,25.777,272,42.426,78,182,0
85.93562,10.847,25.467,229,42.434,79,182,0
85.95663,10.847,25.467,229,42.443,79,182,0
85.97763,10.847,25.467,229,42.451,79,182,0
85.99863,10.847,25.467,229,42.46,79,182,0
86.01964,-1,0,-1,42.46,-1,181,0
86.04064,9.717,26.61,214,42.47,83,181,0
86.06165,10.169,26.851,226,42.479,85,181,0
86.08265,8.248,26.851,183,42.489,83,182,0
86.10365,8.7,26.949,194,42.498,83,181,0
86.12466,8.361,27.196,188,42.508,84,181,0
86.14566,6.553,26.998,146,42.517,86,181,0
86.16666,7.683,26.803,170,42.527,84,181,0
86.18767,7.683,26.803,170,42.538,84,181,0
86.20867,7.683,26.803,170,42.548,84,181,0
86.22968,8.361,26.851,186,42.557,77,181,0
86.25068,9.265,27.196,209,42.567,83,181,0
86.27168,6.779,27.097,152,42.576,85,181,0
86.29269,7.457,27.146,168,42.586,85,181,0
86.31369,7.457,27.146,168,42.597,85,180,0
86.33469,6.327,27.196,142,42.607,83,181,0
86.3557,6.327,27.196,142,42.618,83,180,0
86.3767,7.796,27.347,177,42.628,86,180,0
86.39771,7.796,27.347,177,42.639,86,180,0
86.41871,7.796,27.347,177,42.649,86,179,0
86.43971,7.796,27.347,177,42.66,86,179,0
86.46072,-1,0,-1,42.66,-1,179,0
86.48172,-1,0,-1,42.66,-1,178,0
86.50272,-1,0,-1,42.66,-1,178,0
86.52373,7.683,28.78,183,42.668,89,178,0
86.54473,7.683,28.78,183,42.677,89,178,0
86.56573,5.649,30.435,142,42.687,93,179,0
86.58674,5.649,31.204,146,42.7,75,178,0
86.60774,8.587,31.469,224,42.71,73,178,0
86.62875,8.587,31.469,224,42.721,73,178,0
86.64975,4.971,32.576,134,42.734,91,178,0
86.67075,4.745,32.647,128,42.744,95,178,0
86.69176,4.519,32.864,123,42.755,99,177,0
86.71276,3.503,33.011,96,42.767,131,177,0
86.73376,4.067,33.011,111,42.778,116,177,0
86.75477,4.745,33.159,130,42.791,100,177,0
86.77577,4.745,33.159,130,42.803,100,176,0
86.79678,4.745,33.159,130,42.816,100,176,0
86.81778,4.745,33.159,130,42.829,100,176,0
86.83878,3.954,33.84,111,42.839,106,175,0
86.85979,5.649,34.231,160,42.852,106,175,0
86.88079,5.649,34.231,160,42.864,106,175,0
86.90179,5.988,34.957,173,42.877,85,174,0
86.9228,5.988,34.957,173,42.89,85,174,0
86.9438,5.988,34.957,173,42.902,85,174,0
86.96481,5.988,34.957,173,42.915,85,173,0
86.98581,6.101,34.39,174,42.925,85,173,0
87.00681,6.101,34.39,174,42.936,85,173,0
87.02782,6.101,34.39,174,42.947,85,172,0
87.04882,6.101,34.39,174,42.957,85,172,0
87.06982,-1,0,-1,42.957,-1,172,0
87.09083,-1,0,-1,42.957,-1,171,0
87.11183,-1,0,-1,42.957,-1,171,0
87.13284,-1,0,-1,42.957,-1,171,0
87.15384,-1,0,-1,42.957,-1,171,0
87.17484,6.892,34.55,197,42.97,89,170,0
87.19585,6.101,34.712,175,42.982,88,170,0
87.21685,6.101,34.712,175,42.993,85,170,0
87.23785,6.101,34.712,175,43.003,85,169,0
87.25886,6.101,34.712,175,43.014,85,169,0
87.27986,6.101,34.712,175,43.025,85,169,0
87.30087,4.971,34.875,144,43.035,88,169,0
87.32187,4.971,34.55,142,43.048,84,168,0
87.34287,7.457,34.469,213,43.06,68,168,0
87.36388,7.457,34.469,213,43.073,68,168,0
87.38488,7.457,34.469,213,43.086,68,168,0
87.40588,7.457,34.469,213,43.098,68,167,0
87.42689,-1,0,-1,43.098,-1,167,0
87.44789,-1,0,-1,43.098,-1,167,0
87.46889,5.423,35.802,161,43.111,89,167,0
87.4899,6.553,35.975,195,43.124,93,167,0
87.5109,6.553,36.151,196,43.136,91,167,0
87.53191,6.553,36.151,196,43.149,91,167,0
87.55291,7.457,36.328,224,43.162,94,167,0
87.57391,6.553,36.151,196,43.174,91,167,0
87.59492,5.536,35.544,163,43.187,84,167,0
87.61592,5.536,35.544,163,43.2,84,167,0
87.63692,7.231,33.995,204,43.21,59,168,0
87.65793,6.553,33.233,180,43.223,69,168,0
87.67893,6.553,33.233,180,43.235,69,167,0
87.69994,7.909,31.944,209,43.246,93,168,0
87.72094,7.909,31.944,209,43.256,93,168,0
87.74194,11.524,30.624,292,43.267,88,168,0
87.76295,10.056,30.065,250,43.278,84,168,0
87.78395,10.621,29.585,260,43.288,84,168,0
87.80495,13.219,29.12,319,43.296,84,168,0
87.82596,13.219,29.12,319,43.305,84,169,0
87.84696,13.219,29.12,319,43.313,84,169,0
87.86797,14.575,28.286,341,43.324,88,169,0
87.88897,15.705,27.861,362,43.332,88,170,0
87.90997,14.349,27.397,325,43.343,86,170,0
87.93098,16.835,26.949,376,43.351,85,170,0
87.95198,16.835,26.949,376,43.36,85,170,0
87.97298,16.835,26.949,376,43.368,85,171,0
87.99399,16.835,26.949,376,43.377,85,171,0
88.01499,-1,0,-1,43.377,-1,171,0
88.036,-1,0,-1,43.377,-1,172,0
88.057,16.383,24.298,330,43.385,70,172,0
88.078,16.383,23.791,323,43.393,69,173,0
88.09901,17.852,23.602,349,43.402,67,173,0
88.12001,17.852,23.602,349,43.41,67,174,0
88.14101,18.981,23.829,374,43.419,68,175,0
88.16202,16.383,24.101,327,43.427,70,176,0
88.18302,15.479,24.101,309,43.436,68,176,0
88.20403,16.496,24.338,332,43.444,72,177,0
88.22503,16.496,24.338,332,43.452,72,178,0
88.24603,16.496,24.338,332,43.461,72,179,0
88.26704,16.496,24.338,332,43.469,72,179,0
88.28804,-1,0,-1,43.469,-1,180,0
88.30904,15.705,25.207,328,43.48,74,180,0
88.33005,14.575,25.423,307,43.488,70,181,0
88.35105,11.976,25.822,256,43.497,77,181,0
88.37206,12.654,25.164,264,43.505,82,181,0
88.39306,12.428,25.511,263,43.514,80,181,0
88.41406,11.073,25.912,238,43.524,80,181,0
88.43507,11.976,26.049,258,43.533,82,181,0
88.45607,11.073,25.912,238,43.541,80,181,0
88.47707,10.169,26.233,221,43.552,83,181,0
88.49808,10.169,26.233,221,43.562,83,181,0
88.51908,10.169,26.233,221,43.573,83,181,0
88.54008,11.524,26.187,250,43.583,82,181,0
88.56109,9.265,26.658,204,43.592,82,181,0
88.58209,7.005,26.42,153,43.6,84,180,0
88.6031,7.005,26.42,153,43.609,84,180,0
88.6241,7.683,27.097,172,43.617,84,180,0
88.6451,7.683,27.097,172,43.625,84,180,0
88.66611,7.457,28.125,174,43.636,87,179,0
88.68711,7.005,28.614,166,43.644,86,179,0
88.70811,5.536,28.893,132,43.655,91,179,0
88.72912,5.536,28.893,132,43.665,91,179,0
88.75012,5.536,28.893,132,43.676,91,179,0
88.77113,3.39,29.526,83,43.686,65,178,0
88.79213,3.051,29.703,75,43.697,102,178,0
88.81313,3.051,29.703,75,43.708,102,178,0
88.83414,3.954,30.561,100,43.718,82,178,0
88.85514,3.954,30.561,100,43.729,82,178,0
88.87614,3.841,31.671,101,43.739,89,178,0
88.89715,4.067,32.152,108,43.752,78,178,0
88.91815,3.616,32.433,97,43.762,89,177,0
88.93916,3.616,32.433,97,43.773,89,177,0
88.96016,3.616,32.433,97,43.783,89,177,0
88.98116,3.503,33.61,97,43.796,113,177,0
89.00217,3.503,33.61,97,43.809,113,177,0
89.02317,3.728,33.84,104,43.821,96,177,0
89.04417,3.728,33.84,104,43.834,96,176,0
89.06518,3.728,33.233,103,43.847,98,176,0
89.08618,4.406,33.383,122,43.857,75,176,0
89.10719,6.553,33.458,182,43.87,75,176,0
89.12819,4.745,33.085,130,43.88,94,176,0
89.14919,5.197,32.504,140,43.893,72,176,0
89.1702,4.971,31.944,131,43.904,90,175,0
89.1912,4.971,31.944,131,43.914,90,175,0
89.2122,8.361,30.751,213,43.925,91,175,0
89.23321,8.361,30.751,213,43.935,91,175,0
89.25421,8.361,30.751,213,43.946,91,174,0
89.27522,8.7,29.585,213,43.956,94,174,0
89.29622,8.474,29.062,204,43.967,93,173,0
89.31722,10.847,28.725,258,43.977,91,173,0
89.33823,12.202,28.449,287,43.988,89,173,0
89.35923,15.253,28.286,357,43.996,89,174,0
89.38023,15.253,28.286,357,44.005,89,173,0
89.40124,11.976,28.072,278,44.015,89,173,0
89.42224,13.106,27.601,300,44.024,88,173,0
89.44324,13.106,27.601,300,44.032,88,173,0
89.46425,13.106,27.601,300,44.041,88,173,0
89.48525,11.073,26.562,244,44.051,90,173,0
89.50626,12.88,26.327,281,44.06,90,173,0
89.52726,12.88,26.327,281,44.068,90,173,0
89.54826,13.219,26.003,285,44.079,90,173,0
89.56927,13.219,26.003,285,44.089,90,174,0
89.59027,13.219,26.003,285,44.1,90,174,0
89.61127,11.524,25.079,239,44.108,87,174,0
89.63228,11.524,25.079,239,44.117,87,174,0
89.65328,13.897,24.995,288,44.127,85,174,0
89.67429,11.863,24.911,245,44.135,85,174,0
89.69529,13.445,24.911,277,44.144,86,174,0
89.71629,13.445,24.911,277,44.152,86,175,0
89.7373,12.993,24.827,267,44.161,86,175,0
89.7583,12.993,24.827,267,44.169,86,175,0
89.7793,12.993,24.827,267,44.178,86,175,0
89.80031,11.637,24.662,238,44.188,84,175,0
89.82131,10.621,24.58,216,44.197,86,175,0
89.84232,11.411,24.499,231,44.205,85,175,0
89.86332,11.185,24.378,226,44.214,86,175,0
89.88432,11.976,24.459,243,44.222,84,175,0
89.90533,12.654,24.378,255,44.23,83,175,0
89.92633,15.253,24.58,310,44.239,82,176,0
89.94733,15.253,24.58,310,44.247,82,175,0
89.96834,12.202,25.079,253,44.256,85,176,0
89.98934,12.202,25.079,253,44.264,85,175,0
90.01035,12.202,25.079,253,44.273,85,176,0
90.03135,13.671,24.418,276,44.281,83,176,0
90.05235,13.671,24.418,276,44.289,83,176,0
90.07336,12.089,25.079,251,44.298,85,176,0
90.09436,10.621,25.38,223,44.306,87,177,0
90.11536,10.621,25.38,223,44.315,87,177,0
90.13637,10.621,25.38,223,44.323,87,176,0
90.15737,8.361,25.822,179,44.334,91,177,0
90.17838,8.474,25.777,181,44.342,87,177,0
90.19938,8.474,25.777,181,44.351,87,177,0
90.22038,9.943,26.003,214,44.361,94,177,0
90.24139,9.943,26.003,214,44.372,94,177,0
90.26239,11.863,26.803,263,44.382,91,177,0
90.28339,11.863,26.803,263,44.393,91,177,0
90.3044,10.847,27.704,249,44.403,96,177,0
90.3254,10.847,27.704,249,44.414,96,177,0
90.34641,10.847,27.704,249,44.424,96,177,0
90.36741,8.474,28.836,202,44.435,89,178,0
90.38841,6.779,29.177,164,44.445,89,177,0
90.40942,7.005,29.062,169,44.456,91,177,0
90.43042,5.875,29.062,141,44.464,90,177,0
90.45142,5.875,29.062,141,44.473,90,177,0
90.47243,6.101,29.177,147,44.483,94,177,0
90.49343,6.101,29.177,147,44.494,94,177,0
90.51443,6.101,29.177,147,44.504,94,176,0
90.53544,9.152,30.187,229,44.515,89,176,0
90.55644,9.152,30.187,229,44.526,89,176,0
90.57745,9.152,30.187,229,44.536,89,175,0
90.59845,7.344,31.875,194,44.547,93,175,0
90.61945,8.022,32.576,216,44.559,76,175,0
90.64046,5.988,33.159,164,44.57,94,175,0
90.66146,5.197,33.383,144,44.582,106,175,0
90.68246,5.197,33.383,144,44.595,106,175,0
90.70347,5.762,34.39,164,44.606,99,175,0
90.72447,5.197,34.712,149,44.618,100,175,0
90.74548,5.197,34.712,149,44.631,100,174,0
90.76648,4.745,35.544,140,44.644,94,175,0
90.78748,4.745,35.544,140,44.656,94,174,0
90.80849,6.101,36.239,183,44.669,96,175,0
90.82949,6.101,36.239,183,44.681,96,174,0
90.85049,6.101,36.239,183,44.694,96,175,0
90.8715,6.101,36.239,183,44.707,96,175,0
90.8925,-1,0,-1,44.707,-1,175,0
90.91351,5.649,39.005,182,44.719,102,175,0
90.93451,5.649,39.005,182,44.732,102,174,0
90.95551,4.971,39.525,163,44.745,100,174,0
90.97652,3.39,39.737,112,44.759,106,175,0
90.99752,3.39,39.737,112,44.774,106,175,0
91.01852,3.39,39.737,112,44.789,106,175,0
91.03953,3.39,39.737,112,44.804,106,174,0
91.06053,2.938,40.277,98,44.816,95,174,0
91.08154,2.938,40.277,98,44.829,95,174,0
91.10254,2.938,40.277,98,44.842,95,174,0
91.12354,9.265,41.988,322,44.856,100,174,0
91.14455,9.265,41.988,322,44.871,100,173,0
91.16555,9.265,41.988,322,44.886,100,173,0
91.18655,9.265,41.988,322,44.901,100,173,0
91.20756,-1,0,-1,44.901,-1,173,0
91.22856,-1,0,-1,44.901,-1,174,0
91.24957,-1,0,-1,44.901,-1,174,0
91.27057,7.005,44.915,261,44.918,106,173,0
91.29157,7.005,44.915,261,44.934,106,173,0
91.31258,7.005,44.915,261,44.951,106,173,0
91.33358,7.005,44.915,261,44.968,106,173,0
91.35458,-1,0,-1,44.968,-1,174,0
91.37559,-1,0,-1,44.968,-1,174,0
91.39659,4.18,43.852,152,44.983,96,173,0
91.41759,4.18,43.852,152,44.998,96,173,0
91.4386,4.18,43.852,152,45.012,96,173,0
91.4596,4.406,42.838,156,45.027,73,173,0
91.48061,4.406,42.838,156,45.042,73,173,0
91.50161,4.406,42.838,156,45.057,73,173,0
91.52261,4.406,42.838,156,45.071,73,173,0
91.54362,-1,0,-1,45.071,-1,172,0
91.56462,-1,0,-1,45.071,-1,172,0
91.58562,3.164,40.832,107,45.086,68,172,0
91.60663,3.051,40.719,103,45.101,116,172,0
91.62763,3.954,40.608,133,45.114,93,171,0
91.64864,3.39,40.387,113,45.128,90,171,0
91.66964,3.39,40.387,113,45.143,90,171,0
91.69064,3.39,40.387,113,45.158,90,171,0
91.71165,3.39,40.387,113,45.173,90,171,0
91.73265,-1,0,-1,45.173,-1,170,0
91.75365,-1,0,-1,45.173,-1,170,0
91.77466,6.101,37.241,188,45.185,103,169,0
91.79566,6.101,37.241,188,45.198,103,169,0
91.81667,6.101,37.241,188,45.211,103,168,0
91.83767,6.101,37.241,188,45.223,103,168,0
91.85867,-1,0,-1,45.223,-1,168,0
91.87968,-1,0,-1,45.223,-1,168,0
91.90068,-1,0,-1,45.223,-1,168,0
91.92168,8.813,33.763,246,45.236,96,168,0
91.94269,9.152,33.233,252,45.246,96,168,0
91.96369,6.666,32.864,181,45.259,90,168,0
91.9847,6.666,32.864,181,45.272,90,168,0
92.0057,6.666,32.864,181,45.284,90,167,0
92.0267,6.666,32.864,181,45.297,90,168,0
92.04771,-1,0,-1,45.297,-1,168,0
92.06871,12.315,31.073,317,45.308,87,168,0
92.08971,12.315,31.073,317,45.318,87,168,0
92.11072,10.395,30.561,263,45.329,86,168,0
92.13172,9.152,30.126,228,45.339,87,169,0
92.15273,10.169,29.585,249,45.35,85,169,0
92.17373,10.169,29.585,249,45.36,85,169,0
92.19473,9.152,28.614,217,45.371,87,170,0
92.21574,7.909,28.178,185,45.381,89,170,0
92.23674,8.813,27.913,204,45.39,86,171,0
92.25774,8.813,27.913,204,45.398,86,171,0
92.27875,10.056,26.706,222,45.407,94,171,0
92.29975,9.943,26.049,214,45.417,83,172,0
92.32076,9.943,26.049,214,45.428,83,172,0
92.34176,12.541,24.995,260,45.436,80,172,0
92.36276,12.541,24.995,260,45.445,80,172,0
92.38377,12.541,24.995,260,45.453,80,172,0
92.40477,13.671,24.459,277,45.461,80,172,0
92.42577,13.671,24.459,277,45.47,80,172,0
92.44678,13.332,24.662,272,45.48,85,173,0
92.46778,12.88,24.621,263,45.489,83,172,0
92.48878,15.027,24.54,305,45.497,83,173,0
92.50979,12.428,24.54,253,45.506,84,173,0
92.53079,15.592,24.58,317,45.514,84,174,0
92.5518,14.914,24.911,308,45.523,84,174,0
92.5728,14.914,24.911,308,45.531,84,174,0
92.5938,14.914,24.911,308,45.54,84,175,0
92.61481,14.914,24.911,308,45.548,84,176,0
92.63581,12.428,25.688,264,45.556,88,176,0
92.65681,12.428,25.599,263,45.565,88,176,0
92.67782,12.428,25.599,263,45.573,88,177,0
92.69882,13.332,25.467,281,45.584,88,177,0
92.71983,14.914,25.643,317,45.592,88,178,0
92.74083,13.445,25.688,286,45.601,88,178,0
92.76183,13.219,25.777,282,45.609,87,178,0
92.78284,13.897,25.732,296,45.62,88,178,0
92.80384,12.089,25.467,255,45.628,87,179,0
92.82484,13.558,25.511,286,45.636,88,179,0
92.84585,13.558,25.511,286,45.645,88,179,0
92.86685,13.558,25.511,286,45.653,88,180,0
92.88786,10.282,25.38,216,45.662,86,180,0
92.90886,10.282,25.38,216,45.67,86,180,0
92.92986,8.361,24.621,170,45.679,84,180,0
92.95087,11.185,24.338,225,45.687,84,180,0
92.97187,11.524,24.179,231,45.696,83,180,0
92.99287,13.784,24.101,275,45.704,82,180,0
93.01388,13.784,24.101,275,45.712,82,180,0
93.03488,13.784,24.101,275,45.721,82,180,0
93.05589,12.428,23.868,246,45.729,82,180,0
93.07689,13.558,23.984,269,45.738,81,180,0
93.09789,10.847,24.101,216,45.746,83,180,0
93.1189,10.847,24.101,216,45.755,83,180,0
93.1399,10.847,24.101,216,45.763,83,179,0
93.1609,10.847,24.101,216,45.771,83,180,0
93.18191,-1,0,-1,45.771,-1,180,0
93.20291,11.298,24.499,229,45.78,83,180,0
93.22392,9.152,24.744,187,45.788,84,180,0
93.24492,9.152,24.744,187,45.797,84,180,0
93.26592,9.152,24.744,187,45.805,84,180,0
93.28693,5.875,24.459,119,45.814,96,180,0
93.30793,5.875,24.459,119,45.822,96,179,0
93.32893,5.875,24.459,119,45.83,96,179,0
93.34994,13.106,24.995,271,45.841,75,179,0
93.37094,19.885,25.599,421,45.849,75,179,0
93.39194,19.885,25.599,421,45.858,75,178,0
93.41295,19.885,25.599,421,45.866,75,178,0
93.43395,7.909,27.653,181,45.877,89,178,0
93.45496,7.457,27.601,170,45.885,89,178,0
93.47596,6.101,27.296,138,45.896,89,178,0
93.49696,8.587,27.047,192,45.904,81,178,0
93.51797,8.135,26.851,181,45.915,89,178,0
93.53897,8.135,26.851,181,45.925,89,178,0
93.55997,10.169,27.047,228,45.936,85,178,0
93.58098,10.169,27.047,228,45.946,85,177,0
93.60198,10.169,27.047,228,45.957,85,177,0
93.62299,7.231,27.861,167,45.965,85,177,0
93.64399,7.118,28.072,165,45.976,91,177,0
93.66499,8.022,28.232,188,45.986,88,177,0
93.686,8.813,28.669,209,45.997,88,177,0
93.707,8.813,28.669,209,46.008,88,178,0
93.728,8.813,28.669,209,46.018,88,178,0
93.74901,5.649,29.292,137,46.029,89,178,0
93.77001,5.649,29.292,137,46.039,89,178,0
93.79102,5.649,29.292,137,46.05,89,178,0
93.81202,5.423,29.006,130,46.06,90,177,0
93.83302,6.214,29.006,149,46.069,89,177,0
93.85403,8.7,29.292,211,46.079,73,177,0
93.87503,12.089,30.126,302,46.09,94,177,0
93.89603,12.089,30.126,302,46.1,94,177,0
93.91704,12.089,30.126,302,46.111,94,178,0
93.93804,12.089,30.126,302,46.121,94,178,0
93.95905,-1,0,-1,46.121,-1,177,0
93.98005,8.926,31.875,236,46.134,100,178,0
94.00105,8.926,31.875,236,46.147,100,177,0
94.02206,8.926,31.875,236,46.159,100,178,0
94.04306,8.248,31.807,217,46.17,99,178,0
94.06406,8.248,31.807,217,46.18,99,178,0
94.08507,7.796,32.152,208,46.191,100,178,0
94.10607,7.796,32.152,208,46.201,100,178,0
94.12708,8.022,31.807,211,46.214,99,178,0
94.14808,8.022,31.807,211,46.227,99,178,0
94.16908,9.152,31.807,241,46.237,100,178,0
94.19009,10.508,32.082,279,46.25,103,178,0
94.21109,10.508,32.082,279,46.263,103,179,0
94.23209,10.508,32.082,279,46.275,103,178,0
94.2531,10.508,32.082,279,46.288,103,179,0
94.2741,-1,0,-1,46.288,-1,179,0
94.2951,-1,0,-1,46.288,-1,180,0
94.31611,-1,0,-1,46.288,-1,179,0
94.33711,8.813,33.84,247,46.301,95,180,0
94.35812,8.474,34.073,239,46.311,96,180,0
94.37912,8.474,34.073,239,46.322,96,180,0
94.40012,6.553,34.152,185,46.334,96,180,0
94.42113,6.101,33.995,172,46.345,94,180,0
94.44213,6.101,33.995,172,46.355,94,180,0
94.46313,6.101,33.995,172,46.366,94,180,0
94.48414,6.101,33.995,172,46.376,94,179,0
94.50514,-1,0,-1,46.376,-1,179,0
94.52615,7.909,33.534,220,46.387,98,179,0
94.54715,6.553,33.458,182,46.4,95,179,0
94.56815,6.553,33.458,182,46.412,93,179,0
94.58916,6.553,33.458,182,46.425,93,179,0
94.61016,6.553,33.458,182,46.438,93,179,0
94.63116,6.553,33.458,182,46.45,93,179,0
94.65217,-1,0,-1,46.45,-1,179,0
94.67317,-1,0,-1,46.45,-1,179,0
94.69418,-1,0,-1,46.45,-1,179,0
94.71518,6.101,35.123,177,46.461,114,179,0
94.73618,7.796,35.29,228,46.473,94,179,0
94.75719,7.796,35.29,228,46.486,94,179,0
94.77819,7.796,35.29,228,46.499,94,179,0
94.79919,7.796,35.29,228,46.511,94,179,0
94.8202,-1,0,-1,46.511,-1,179,0
94.8412,-1,0,-1,46.511,-1,179,0
94.86221,7.909,37.335,244,46.524,93,179,0
94.88321,7.231,37.811,226,46.539,96,179,0
94.90421,7.005,38.201,222,46.551,96,179,0
94.92522,7.005,38.201,222,46.564,96,179,0
94.94622,5.084,38.299,161,46.579,75,179,0
94.96722,5.084,38.299,161,46.594,75,179,0
94.98823,5.084,38.299,161,46.608,75,179,0
95.00923,5.084,38.299,161,46.623,75,180,0
95.03024,-1,0,-1,46.623,-1,179,0
95.05124,-1,0,-1,46.623,-1,179,0
95.07224,5.197,37.335,161,46.636,103,179,0
95.09325,6.779,37.524,211,46.648,95,179,0
95.11425,6.779,38.005,213,46.661,96,179,0
95.13525,4.971,38.201,157,46.676,87,180,0
