Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
39.22784,45.759,18.299,693,15.437,70,165,0
39.24884,45.081,18.738,699,15.443,70,168,0
39.26984,39.432,18.62,608,15.45,72,169,0
39.29084,45.194,18.458,691,15.456,71,170,0
39.31184,45.533,18.691,705,15.462,72,171,0
39.33284,41.465,19.224,660,15.471,73,173,0
39.35384,34.234,18.954,537,15.477,73,174,0
39.37484,37.85,18.299,573,15.483,72,175,0
39.39584,39.658,18.481,607,15.49,70,175,0
39.41684,34.121,18.691,528,15.496,72,176,0
39.43784,37.511,18.458,573,15.502,72,177,0
39.45884,36.155,18.905,566,15.509,72,178,0
39.47984,33.895,19.027,534,15.515,72,178,0
39.50084,31.862,19.528,515,15.523,74,179,0
39.52184,24.179,20.138,403,15.53,76,179,0
39.54284,23.84,20.701,409,15.536,83,179,0
39.56384,17.174,21.296,303,15.544,80,180,0
39.58484,10.282,21.991,187,15.553,82,180,0
39.60584,9.83,22.909,186,15.559,77,181,0
39.62684,0.904,23.087,17,15.568,0,181,0
39.64784,6.214,23.753,122,15.576,122,181,0
39.66884,0.226,24.703,5,15.585,0,181,0
39.68984,3.728,25.599,79,15.595,109,181,0
39.71084,0.339,26.949,8,15.603,0,180,0
39.73184,0,27.913,0,15.614,0,180,0
39.75284,2.373,29.12,57,15.625,156,179,0
39.77384,0.113,30.435,3,15.635,0,178,0
39.79484,0,31.402,0,15.646,0,178,0
39.81584,0,32.221,0,15.656,0,177,0
39.83684,0,33.085,0,15.669,0,177,0
39.85784,0,33.763,0,15.679,0,176,0
39.87884,0,34.31,0,15.692,0,176,0
39.89984,0,34.712,0,15.705,0,175,0
39.92084,0,35.459,0,15.717,0,175,0
39.94184,0,35.888,0,15.73,0,174,0
39.96284,0,36.328,0,15.743,0,174,0
39.98384,0,36.688,0,15.755,0,173,0
40.00484,0,36.962,0,15.768,0,172,0
40.02584,0,37.148,0,15.781,0,172,0
40.04684,0,36.962,0,15.793,0,172,0
40.06784,0,36.597,0,15.806,0,172,0
40.08884,1.356,36.597,41,15.818,85,170,0
40.10984,3.728,36.779,114,15.831,55,170,0
40.13084,1.808,36.87,55,15.846,99,169,0
40.15184,0,36.328,0,15.859,0,167,0
40.17284,0,35.802,0,15.871,0,166,0
40.19384,5.197,35.544,153,15.884,94,165,0
40.21484,2.26,36.239,68,15.896,90,163,0
40.23584,0,36.597,0,15.909,0,162,0
40.25684,0,37.429,0,15.922,0,162,0
40.27784,0,38.103,0,15.934,0,161,0
40.29884,0,39.005,0,15.949,0,160,0
40.31984,0,39.951,0,15.962,0,159,0
40.34084,0,40.608,0,15.977,0,157,0
40.36184,0,40.944,0,15.991,0,156,0
40.38284,0,41.87,0,16.006,0,154,0
40.40384,0,42.838,0,16.021,0,153,0
40.42484,0,43.466,0,16.036,0,152,0
40.44584,0,43.982,0,16.05,0,151,0
40.46684,0,44.113,0,16.067,0,150,0
40.48783,0,43.852,0,16.082,0,150,0
40.50883,0,43.212,0,16.097,0,150,0
40.52983,1.356,42.228,47,16.112,85,149,0
40.55083,5.31,41.752,184,16.126,141,148,0
40.57183,1.13,41.058,38,16.141,74,148,0
40.59283,0,39.525,0,16.154,0,148,0
40.61383,0.791,37.908,25,16.168,0,148,0
40.63483,5.762,36.417,174,16.181,91,148,0
40.65583,3.728,35.123,108,16.194,106,148,0
40.67683,5.649,33.763,158,16.204,100,149,0
40.69783,5.875,32.719,159,16.217,88,150,0
40.71883,4.293,31.402,112,16.227,88,150,0
40.73983,9.152,30.435,231,16.238,74,149,0
40.76083,9.265,29.763,228,16.249,100,149,0
40.78183,9.152,29.234,222,16.259,93,149,0
40.80283,9.378,28.949,225,16.268,91,148,0
40.82383,10.169,28.669,241,16.278,89,149,0
40.84483,13.784,28.394,324,16.289,71,149,0
40.86583,10.282,28.072,239,16.299,88,150,0
40.88683,11.75,27.397,267,16.308,88,150,0
40.90783,17.287,27.097,388,16.318,94,151,0
40.92883,14.801,26.61,326,16.327,89,152,0
40.94983,17.513,25.732,373,16.335,90,152,0
40.97083,18.981,25.207,396,16.343,86,152,0
40.99183,16.496,24.621,336,16.354,85,153,0
41.01283,22.371,24.022,445,16.36,83,154,0
41.03383,22.823,23.868,451,16.369,80,155,0
41.05483,17.061,23.527,332,16.377,82,156,0
41.07583,21.467,23.268,414,16.386,80,157,0
41.09683,17.513,22.698,329,16.394,77,157,0
41.11783,20.676,22.803,390,16.402,80,158,0
41.13883,18.078,22.944,343,16.411,78,159,0
41.15983,19.546,22.768,368,16.417,79,160,0
41.18083,17.061,23.087,326,16.426,79,160,0
41.20183,15.14,23.051,289,16.434,79,162,0
41.22283,16.044,22.873,304,16.442,79,163,0
41.24383,15.366,22.803,290,16.451,80,163,0
41.26483,14.236,22.909,270,16.457,79,164,0
41.28583,15.818,22.944,300,16.466,79,166,0
41.30683,11.073,23.195,213,16.474,79,166,0
41.32783,13.332,23.378,258,16.483,80,167,0
41.34883,12.089,23.49,235,16.491,78,168,0
41.36983,10.621,23.527,207,16.499,81,169,0
41.39083,14.01,23.791,276,16.508,81,169,0
41.41183,10.395,24.101,207,16.516,80,170,0
41.43283,12.315,24.219,247,16.525,83,170,0
41.45383,10.508,24.418,212,16.533,85,170,0
41.47483,13.106,24.703,268,16.542,83,170,0
41.49583,10.734,25.164,224,16.55,85,170,0
41.51683,11.185,25.423,235,16.558,87,170,0
41.53783,8.813,25.38,185,16.569,87,171,0
41.55883,10.169,25.079,211,16.577,86,171,0
41.57983,12.428,24.995,257,16.586,86,171,0
41.60083,12.428,25.122,259,16.594,87,171,0
41.62183,7.231,25.079,150,16.603,81,171,0
41.64283,12.767,24.995,264,16.611,90,172,0
41.66383,11.298,25.207,236,16.622,85,172,0
41.68483,15.479,24.953,320,16.63,80,171,0
41.70583,8.248,24.911,170,16.638,85,172,0
41.72683,14.236,24.499,289,16.647,85,171,0
41.74783,14.236,25.164,297,16.655,84,172,0
41.76883,10.847,26.187,235,16.664,89,172,0
41.78983,11.524,27.499,262,16.674,94,172,0
41.81083,3.616,27.861,83,16.685,90,172,0
41.83183,10.169,28.449,240,16.693,59,173,0
41.85283,5.988,29.292,145,16.704,90,173,0
41.87383,3.39,29.644,83,16.714,90,174,0
41.89483,2.938,29.763,72,16.725,138,174,0
41.91583,6.44,30.065,160,16.735,120,173,0
41.93683,4.406,30.126,110,16.746,74,174,0
41.95783,4.745,30.065,118,16.757,149,174,0
41.97883,4.971,30.126,124,16.767,96,173,0
41.99983,5.084,29.883,126,16.778,106,173,0
42.02083,7.683,29.526,188,16.788,93,173,0
42.04183,7.005,29.234,170,16.799,103,172,0
42.06283,8.248,28.836,197,16.809,88,172,0
42.08383,8.248,28.725,196,16.818,90,172,0
42.10483,9.039,28.78,215,16.828,91,172,0
42.12583,8.135,28.669,193,16.839,85,171,0
42.14683,7.344,28.504,173,16.849,88,171,0
42.16783,8.135,28.394,191,16.858,89,171,0
42.18883,9.039,28.178,211,16.868,89,171,0
42.20983,9.604,28.072,223,16.879,86,171,0
42.23083,8.135,28.125,189,16.887,85,171,0
42.25183,9.039,28.072,210,16.898,87,170,0
42.27283,8.813,28.394,207,16.908,88,170,0
42.29383,8.022,28.394,189,16.919,70,170,0
42.31483,7.909,28.669,188,16.927,52,169,0
42.33583,6.327,28.725,150,16.938,59,169,0
42.35683,9.265,28.949,222,16.948,87,169,0
42.37783,6.101,29.062,147,16.959,86,169,0
42.39883,6.44,29.177,156,16.969,74,168,0
42.41983,4.858,29.35,118,16.978,89,168,0
42.44083,3.503,29.292,85,16.988,68,168,0
42.46183,5.197,29.292,126,16.999,95,168,0
42.48283,8.587,29.763,212,17.009,91,167,0
42.50383,2.938,30.126,73,17.02,84,167,0
42.52483,5.649,30.126,141,17.031,71,167,0
42.54583,3.728,30.435,94,17.041,80,167,0
42.56683,4.293,30.373,108,17.052,87,167,0
42.58783,5.197,30.751,132,17.062,75,166,0
42.60883,3.841,31.073,99,17.075,72,166,0
42.62983,4.18,31.204,108,17.085,113,166,0
42.65083,3.503,31.402,91,17.096,88,166,0
42.67183,4.632,31.469,121,17.106,57,165,0
42.69283,3.728,31.671,98,17.117,82,164,0
42.71383,6.553,31.875,173,17.13,111,164,0
42.73483,3.954,32.013,105,17.14,111,164,0
42.75583,2.938,32.013,78,17.151,91,163,0
42.77682,4.745,31.875,125,17.163,85,163,0
42.79782,4.519,32.082,120,17.174,91,162,0
42.81882,6.214,32.082,165,17.184,78,161,0
42.83982,3.954,32.292,106,17.197,88,160,0
42.86082,5.084,32.504,137,17.208,78,159,0
42.88182,3.39,32.938,92,17.22,79,158,0
42.90282,0.226,33.011,6,17.231,0,158,0
42.92382,2.938,32.792,80,17.241,193,157,0
42.94482,0.565,32.792,15,17.254,0,157,0
42.96582,3.503,32.647,95,17.265,77,157,0
42.98682,6.214,32.792,169,17.277,70,156,0
43.00782,4.067,33.233,112,17.288,82,156,0
43.02882,0.113,33.61,3,17.3,0,156,0
43.04982,1.13,33.61,31,17.311,244,156,0
43.07082,5.536,34.469,158,17.324,113,155,0
43.09182,3.39,35.374,99,17.336,87,155,0
43.11282,0,35.975,0,17.349,0,155,0
43.13382,0,36.151,0,17.361,0,154,0
43.15482,2.825,36.597,86,17.374,93,154,0
43.17582,2.599,37.335,80,17.387,88,154,0
43.19682,2.712,38.103,86,17.402,90,154,0
43.21782,1.808,39.005,58,17.414,76,154,0
43.23882,0,38.699,0,17.429,0,153,0
43.25982,0,38.103,0,17.442,0,153,0
43.28082,2.712,37.148,83,17.454,143,153,0
43.30182,2.599,36.688,79,17.467,98,153,0
43.32282,1.13,36.151,34,17.48,122,153,0
43.34382,4.745,35.802,141,17.492,138,153,0
43.36482,3.616,35.715,107,17.505,98,153,0
43.38582,2.147,35.29,63,17.517,74,153,0
43.40682,2.486,34.55,71,17.53,91,153,0
43.42782,4.745,34.469,135,17.541,98,152,0
43.44882,1.13,34.31,32,17.553,118,152,0
43.46982,3.841,33.763,107,17.566,209,152,0
43.49082,4.519,33.61,126,17.577,64,152,0
43.51182,2.938,33.84,82,17.589,87,152,0
43.53282,2.486,33.84,70,17.6,81,152,0
43.55382,2.825,34.073,80,17.612,91,151,0
43.57482,1.808,34.39,51,17.625,67,151,0
43.59582,1.243,34.957,36,17.638,114,151,0
43.61682,2.938,35.715,87,17.65,106,151,0
43.63782,0,36.328,0,17.663,0,151,0
43.65882,0,36.688,0,17.676,0,151,0
43.67982,0,37.055,0,17.688,0,150,0
43.70082,0,37.715,0,17.701,0,150,0
43.72182,0,38.399,0,17.714,0,149,0
43.74282,0,39.525,0,17.728,0,147,0
43.76382,0,40.608,0,17.743,0,147,0
43.78482,0,41.172,0,17.758,0,146,0
43.80582,0,41.402,0,17.773,0,145,0
43.82682,0,42.348,0,17.787,0,143,0
43.84782,0,43.852,0,17.802,0,141,0
43.86882,0,44.915,0,17.817,0,140,0
43.88982,0,46.174,0,17.834,0,139,0
43.91082,0,47.812,0,17.851,0,137,0
43.93182,0,49.079,0,17.867,0,137,0
43.95282,0,49.905,0,17.884,0,137,0
43.97382,0,50.415,0,17.903,0,137,0
43.99482,0,51.644,0,17.92,0,138,0
44.01582,0,52.56,0,17.939,0,137,0
44.03682,0,53.316,0,17.958,0,137,0
44.05782,0,54.094,0,17.977,0,136,0
44.07882,0,54.293,0,17.996,0,137,0
44.09982,0,54.094,0,18.015,0,137,0
44.12082,0,53.509,0,18.034,0,136,0
44.14182,0,52.56,0,18.051,0,136,0
44.16282,0,51.644,0,18.07,0,136,0
44.18382,0,50.415,0,18.087,0,136,0
44.20482,0,48.596,0,18.104,0,136,0
44.22582,0,47.203,0,18.12,0,137,0
44.24682,0,44.779,0,18.137,0,137,0
44.26782,0,42.838,0,18.152,0,137,0
44.28882,0,41.172,0,18.167,0,136,0
44.30982,0.565,39.211,18,18.179,0,136,0
44.33082,3.164,38.103,100,18.192,86,135,0
44.35182,0.904,37.148,28,18.205,0,135,0
44.37282,3.051,35.715,90,18.217,102,135,0
44.39382,1.469,34.31,42,18.23,76,136,0
44.41482,6.327,32.433,170,18.241,87,136,0
44.43582,5.762,31.138,149,18.253,79,137,0
44.45682,7.344,30.187,184,18.262,86,137,0
44.47782,8.7,29.526,213,18.272,85,136,0
44.49882,8.926,28.504,211,18.283,86,137,0
44.51982,15.705,27.499,358,18.293,80,137,0
44.54082,14.349,27.097,322,18.302,84,137,0
44.56182,14.688,26.9,327,18.312,84,138,0
44.58282,16.157,26.754,358,18.321,84,139,0
44.60382,18.417,27.653,422,18.331,68,140,0
44.62482,11.637,27.913,269,18.34,89,141,0
44.64582,11.073,28.019,257,18.35,86,143,0
44.66682,10.282,28.019,239,18.361,68,144,0
44.68782,9.378,27.861,216,18.369,90,145,0
44.70882,9.378,28.178,219,18.38,85,146,0
44.72982,5.649,28.34,133,18.39,70,148,0
44.75082,4.067,28.614,96,18.399,71,149,0
44.77182,4.406,29.12,106,18.409,103,149,0
44.79282,0.791,28.949,19,18.42,0,151,0
44.81382,3.051,29.006,73,18.43,113,150,0
44.83482,5.197,30.126,130,18.441,94,150,0
44.85582,3.051,31.536,80,18.451,111,151,0
44.87682,0.113,32.292,3,18.462,0,151,0
44.89782,0,33.011,0,18.475,0,151,0
44.91882,0,34.39,0,18.487,0,150,0
44.93982,0,35.459,0,18.5,0,149,0
44.96082,0,35.459,0,18.512,0,149,0
44.98182,0,36.597,0,18.525,0,149,0
45.00282,0,36.87,0,18.538,0,149,0
45.02382,0,37.524,0,18.55,0,148,0
45.04482,0,38.299,0,18.563,0,147,0
45.06581,0,38.299,0,18.578,0,147,0
45.08681,0,37.908,0,18.59,0,146,0
45.10781,0,37.524,0,18.603,0,146,0
45.12881,0,37.241,0,18.616,0,145,0
45.14981,0,36.962,0,18.631,0,145,0
45.17081,0,36.507,0,18.643,0,143,0
45.19181,0,35.715,0,18.654,0,142,0
45.21281,0,34.793,0,18.666,0,141,0
45.23381,0,34.55,0,18.679,0,140,0
45.25481,1.13,34.469,32,18.692,149,137,0
45.27581,2.034,34.469,58,18.702,111,136,0
45.29681,0,34.469,0,18.715,0,136,0
45.31781,0,34.31,0,18.727,0,137,0
45.33881,0,34.957,0,18.74,0,137,0
45.35981,0,34.469,0,18.751,0,137,0
45.38081,0,34.231,0,18.763,0,137,0
45.40181,0,33.84,0,18.776,0,136,0
45.42281,0,33.534,0,18.787,0,136,0
45.44381,0,33.011,0,18.799,0,136,0
45.46481,0,32.576,0,18.81,0,135,0
45.48581,0,32.013,0,18.82,0,135,0
45.50681,2.599,31.944,69,18.833,95,134,0
45.52781,0.565,31.807,15,18.843,0,134,0
45.54881,0,31.738,0,18.854,0,133,0
45.56981,0,31.944,0,18.867,0,134,0
45.59081,0,32.719,0,18.877,0,133,0
45.61181,0,33.233,0,18.89,0,134,0
45.63281,0,34.152,0,18.9,0,133,0
45.65381,0,34.957,0,18.913,0,133,0
45.67481,0,35.63,0,18.926,0,133,0
45.69581,0,35.802,0,18.938,0,132,0
45.71681,0,33.534,0,18.949,0,132,0
45.73781,0,32.221,0,18.961,0,132,0
45.75881,0,31.807,0,18.972,0,132,0
45.77981,0,31.671,0,18.983,0,131,0
45.80081,5.649,31.073,145,18.993,188,131,0
45.82181,6.892,30.624,175,19.004,72,131,0
45.84281,7.344,29.526,180,19.014,66,132,0
45.86381,0.113,29.234,3,19.025,0,132,0
45.88481,0,28.232,0,19.035,0,133,0
45.90581,0,27.653,0,19.044,0,132,0
45.92681,0,27.296,0,19.054,0,131,0
45.94781,0,26.949,0,19.063,0,129,0
45.96881,0,26.949,0,19.073,0,129,0
45.98981,0,27.146,0,19.082,0,128,0
46.01081,0,27.347,0,19.092,0,128,0
46.03181,0,27.861,0,19.103,0,127,0
46.05281,0,28.725,0,19.111,0,127,0
46.07381,0,29.12,0,19.122,0,128,0
46.09481,0,29.883,0,19.132,0,128,0
46.11581,0,30.624,0,19.143,0,128,0
46.13681,0,31.603,0,19.155,0,128,0
46.15781,0,32.504,0,19.166,0,128,0
46.17881,0,33.763,0,19.179,0,128,0
46.19981,0,34.631,0,19.189,0,128,0
46.22081,0,35.63,0,19.202,0,126,0
46.24181,0,36.417,0,19.214,0,125,0
46.26281,0,36.779,0,19.229,0,124,0
46.28381,0,36.507,0,19.242,0,124,0
46.30481,0,36.779,0,19.254,0,123,0
46.32581,0,37.524,0,19.267,0,123,0
46.34681,0,38.005,0,19.28,0,124,0
46.36781,0,38.201,0,19.295,0,124,0
46.38881,0,37.908,0,19.307,0,124,0
46.40981,0,37.429,0,19.32,0,123,0
46.43081,0,36.688,0,19.332,0,122,0
46.45181,0,35.63,0,19.345,0,120,0
46.47281,0,34.231,0,19.358,0,120,0
46.49381,0,33.011,0,19.368,0,119,0
46.51481,0,31.603,0,19.379,0,120,0
46.53581,0,29.943,0,19.389,0,120,0
46.55681,0,28.019,0,19.4,0,121,0
46.57781,0,25.912,0,19.408,0,120,0
46.59881,0,23.715,0,19.417,0,119,0
46.61981,0,21.296,0,19.425,0,119,0
46.64081,9.604,19.324,154,19.432,159,120,0
46.66181,22.936,19.658,373,19.438,76,120,0
46.68281,19.772,20.586,337,19.444,79,120,0
46.70381,20.224,21.326,357,19.453,80,121,0
46.72481,16.609,21.765,299,19.461,83,123,0
46.74581,17.852,21.926,324,19.467,82,126,0
46.76681,13.671,22.056,250,19.476,85,128,0
46.78781,0.113,21.114,2,19.482,0,129,0
46.80881,5.988,19.199,95,19.491,120,131,0
46.82981,26.551,19.684,433,19.497,90,134,0
46.85081,25.083,20.935,435,19.503,78,136,0
46.87181,15.253,21.512,272,19.512,81,137,0
46.89281,18.642,21.797,336,19.52,83,140,0
46.91381,17.287,22.089,316,19.526,85,141,0
46.93481,18.078,22.356,335,19.535,85,142,0
46.95581,14.123,22.491,263,19.543,87,143,0
46.97681,12.315,22.089,225,19.55,85,145,0
46.99781,15.366,21.797,277,19.558,85,147,0
47.01881,16.157,21.669,290,19.566,85,148,0
47.03981,16.948,21.575,303,19.573,82,151,0
47.06081,17.061,21.701,307,19.581,82,152,0
47.08181,13.106,21.701,235,19.588,84,153,0
47.10281,11.863,21.388,210,19.596,82,155,0
47.12381,15.705,21.265,277,19.602,82,157,0
47.14481,15.366,21.388,272,19.611,83,158,0
47.16581,13.445,21.388,238,19.619,81,159,0
47.18681,15.027,21.235,264,19.625,82,160,0
47.20781,15.705,21.144,275,19.634,81,161,0
47.22881,18.304,21.326,323,19.64,82,162,0
47.24981,10.395,21.326,184,19.649,81,162,0
47.27081,13.897,20.672,238,19.655,82,162,0
47.29181,16.496,20.529,280,19.663,80,163,0
47.31281,15.705,20.73,270,19.67,79,163,0
47.33381,21.919,21.265,386,19.678,81,164,0
47.3548,14.123,22.089,258,19.684,96,164,0
47.3758,9.604,21.575,172,19.693,113,165,0
47.3968,12.315,21.024,214,19.699,83,165,0
47.4178,15.253,20.788,263,19.708,81,165,0
47.4388,16.157,21.114,282,19.714,80,166,0
47.4598,15.705,21.296,277,19.722,82,166,0
47.4808,12.315,21.204,216,19.729,81,167,0
47.5018,16.157,21.054,282,19.737,81,167,0
47.5228,12.767,21.054,223,19.744,80,167,0
47.5438,13.219,20.276,222,19.752,80,168,0
47.5648,17.174,20.444,291,19.758,78,168,0
47.5858,19.433,20.905,336,19.767,80,168,0
47.6068,18.868,21.235,332,19.773,80,169,0
47.6278,18.191,21.669,326,19.781,82,169,0
47.6488,13.897,21.575,248,19.788,83,170,0
47.6698,16.27,21.326,287,19.796,82,170,0
47.6908,19.772,21.265,348,19.803,82,170,0
47.7118,21.241,21.326,375,19.811,81,171,0
47.7328,20.563,21.388,364,19.817,82,171,0
47.7538,23.275,21.45,413,19.826,82,172,0
47.7748,26.325,21.991,479,19.834,83,172,0
47.7958,24.857,22.457,462,19.84,86,173,0
47.8168,21.467,22.698,403,19.849,86,173,0
47.8378,24.405,22.733,459,19.857,88,174,0
47.8588,22.145,22.98,421,19.866,87,174,0
47.8798,19.094,22.909,362,19.874,88,175,0
47.9008,20.676,22.909,392,19.881,87,175,0
47.9218,18.755,22.98,357,19.889,88,176,0
47.9428,15.705,23.051,300,19.897,88,177,0
47.9638,15.931,22.873,302,19.906,87,177,0
47.9848,21.241,23.087,406,19.914,82,177,0
48.0058,19.998,23.715,393,19.923,80,178,0
48.0268,17.513,24.338,353,19.931,83,178,0
48.0478,16.948,24.786,348,19.94,83,178,0
48.0688,15.705,24.953,324,19.948,86,178,0
48.0898,13.106,25.164,273,19.956,85,178,0
48.1108,14.801,25.337,310,19.965,88,178,0
48.1318,11.185,25.777,239,19.975,87,179,0
48.1528,10.282,26.049,222,19.984,88,179,0
48.1738,12.089,26.233,263,19.992,90,179,0
48.1948,12.993,26.562,286,20.003,90,179,0
48.2158,11.411,26.9,254,20.011,87,179,0
48.2368,8.587,26.9,191,20.022,87,180,0
48.2578,10.734,26.754,238,20.03,86,179,0
48.2788,8.361,26.468,183,20.039,87,179,0
48.2998,10.056,26.28,219,20.049,85,180,0
48.3208,12.541,26.468,275,20.058,86,179,0
48.3418,11.185,26.754,248,20.068,86,179,0
48.3628,12.541,26.949,280,20.077,88,178,0
48.3838,11.637,26.949,260,20.087,87,178,0
48.4048,11.185,26.949,250,20.096,87,178,0
48.4258,11.75,26.998,263,20.106,87,178,0
48.4468,11.185,26.803,248,20.115,88,178,0
48.4678,10.282,26.706,227,20.123,86,178,0
48.4888,11.185,26.373,244,20.133,86,178,0
48.5098,10.056,26.187,218,20.142,85,177,0
48.5308,11.976,25.912,257,20.15,84,177,0
48.5518,9.83,25.732,209,20.161,82,177,0
48.5728,9.265,25.337,194,20.169,83,177,0
48.5938,11.863,25.25,248,20.178,81,177,0
48.6148,12.428,25.037,258,20.186,83,177,0
48.6358,16.157,24.911,333,20.195,80,176,0
48.6568,13.445,25.079,279,20.205,80,176,0
48.6778,9.83,24.953,203,20.214,81,176,0
48.6988,11.185,24.621,228,20.222,80,176,0
48.7198,12.654,24.621,258,20.23,80,176,0
48.7408,9.943,24.298,200,20.239,80,176,0
48.7618,9.83,23.984,195,20.247,77,176,0
48.7828,8.7,23.415,169,20.256,77,177,0
48.8038,7.118,22.768,134,20.264,75,176,0
48.8248,8.926,22.056,163,20.27,62,176,0
48.8458,4.971,21.606,89,20.279,73,176,0
48.8668,1.017,20.388,17,20.285,146,176,0
48.8878,0.226,18.762,4,20.292,0,175,0
48.9088,0,15.718,0,20.298,0,174,0
48.9298,0,11.829,0,20.302,0,173,0
48.9508,0,9.06,0,20.304,0,173,0
48.9718,13.219,8.108,89,20.306,71,172,0
48.9928,8.474,9.387,66,20.311,55,171,0
49.0138,0,9.618,0,20.315,0,171,0
49.0348,0.678,9.816,6,20.317,0,170,0
49.0558,0,10.279,0,20.321,0,168,0
49.0768,0,11.028,0,20.325,0,168,0
49.0978,0,11.671,0,20.33,0,167,0
49.1188,0,11.943,0,20.334,0,166,0
49.1398,0,12.414,0,20.338,0,164,0
49.1608,0,13.536,0,20.342,0,163,0
49.1818,0,12.341,0,20.346,0,162,0
49.2028,0,10.25,0,20.351,0,161,0
49.2238,0,8.823,0,20.353,0,159,0
49.2448,7.909,7.905,52,20.355,59,158,0
49.2658,8.813,7.516,55,20.359,73,157,0
49.2868,4.293,7.385,26,20.361,43,156,0
49.3078,4.18,6.952,24,20.363,37,156,0
49.3288,6.553,6.456,35,20.365,32,155,0
49.3498,8.361,6.077,42,20.367,36,154,0
49.3708,10.847,5.835,52,20.37,36,153,0
49.3918,19.772,4.955,81,20.372,36,152,0
49.4128,7.457,6.453,40,20.374,29,152,0
49.4338,0.226,4.657,1,20.376,0,151,0
49.4548,0.791,4.657,3,20.376,0,151,0
49.4758,2.486,0,-1,20.376,0,151,0
49.4968,3.051,0,-1,20.376,0,151,0
49.5178,7.457,0,-1,20.376,0,152,0
49.5388,6.44,0,-1,20.376,0,152,0
49.5598,7.118,0,-1,20.376,0,152,0
49.5808,6.892,0,-1,20.376,0,151,0
49.6018,7.344,0,-1,20.376,0,151,0
49.6228,8.248,0,-1,20.376,0,150,0
49.6438,12.88,0,-1,20.376,0,150,0
49.66479,13.558,0,-1,20.376,0,151,0
49.68579,8.135,0,-1,20.376,0,151,0
49.70679,7.344,0,-1,20.376,0,150,0
49.72779,7.57,0,-1,20.376,0,150,0
49.74879,8.474,6.023,-1,20.378,0,149,0
49.76979,6.101,0,-1,20.378,0,149,0
49.79079,23.84,6.023,-1,20.38,0,149,0
49.81179,17.626,4.167,61,20.382,31,149,0
49.83279,49.487,7.977,327,20.384,35,149,0
49.85379,51.747,14.036,601,20.391,45,150,0
49.87479,39.545,19.224,629,20.397,62,150,0
49.89579,6.101,21.669,109,20.405,106,150,0
49.91679,8.587,20.557,146,20.412,146,151,0
49.93779,1.582,20.388,27,20.42,80,151,0
49.95879,0,19.736,0,20.426,0,153,0
49.97979,0,18.978,0,20.433,0,154,0
50.00079,0,18.254,0,20.439,0,153,0
50.02179,0,17.858,0,20.445,0,153,0
50.04279,0,17.582,0,20.452,0,152,0
50.06379,0,17.397,0,20.458,0,151,0
50.08479,6.327,17.603,92,20.464,105,151,0
50.10579,7.457,18.458,114,20.471,71,150,0
50.12679,3.39,19.051,53,20.477,63,150,0
50.14779,0.565,19.477,9,20.483,0,150,0
50.16879,1.695,19.736,28,20.492,156,149,0
50.18979,3.841,20.248,64,20.498,86,148,0
50.21079,2.034,20.672,35,20.504,84,147,0
50.23179,4.067,20.994,71,20.513,131,147,0
50.25279,4.406,21.512,78,20.519,86,145,0
50.27379,1.356,21.893,25,20.528,74,145,0
50.29479,0.113,21.765,2,20.536,0,145,0
50.31579,4.632,21.991,84,20.542,128,144,0
50.33679,5.649,22.663,106,20.551,78,143,0
50.35779,8.361,23.342,162,20.559,78,143,0
50.37879,8.587,24.179,172,20.568,83,143,0
50.39979,13.445,24.499,273,20.576,83,143,0
50.42079,11.185,23.829,221,20.585,84,144,0
50.44179,12.202,22.594,228,20.593,80,145,0
50.46279,16.722,22.188,307,20.601,76,146,0
50.48379,10.734,22.594,201,20.608,78,147,0
50.50479,6.779,22.526,126,20.616,75,148,0
50.52579,5.536,22.39,103,20.625,78,148,0
50.54679,2.26,22.222,42,20.631,111,148,0
50.56779,2.034,21.638,36,20.639,166,149,0
50.58879,7.909,21.765,143,20.648,87,149,0
50.60979,6.44,22.491,120,20.654,77,149,0
50.63079,4.858,23.195,93,20.663,78,149,0
50.65179,2.034,24.219,41,20.671,120,149,0
50.67279,0.113,24.995,2,20.682,0,149,0
50.69379,0,25.912,0,20.69,0,149,0
50.71479,0,26.998,0,20.698,0,149,0
50.73579,0,27.347,0,20.709,0,149,0
50.75679,0,27.704,0,20.719,0,149,0
50.77779,0,28.559,0,20.728,0,148,0
50.79879,0,29.35,0,20.738,0,148,0
50.81979,0,30.126,0,20.749,0,148,0
50.84079,0,31.008,0,20.76,0,148,0
50.86179,0,32.082,0,20.772,0,147,0
50.88279,0,33.011,0,20.783,0,146,0
50.90379,0,33.763,0,20.795,0,145,0
50.92479,0,34.39,0,20.808,0,143,0
50.94579,0,35.123,0,20.819,0,142,0
50.96679,0,35.975,0,20.831,0,142,0
50.98779,0,36.688,0,20.844,0,141,0
51.00879,0,37.619,0,20.859,0,141,0
51.02979,0,38.498,0,20.871,0,141,0
51.05079,0.339,39.42,11,20.886,0,140,0
51.07179,0,40.168,0,20.899,0,140,0
51.09279,0,40.832,0,20.913,0,140,0
51.11379,0,41.518,0,20.928,0,140,0
51.13479,0,42.228,0,20.943,0,139,0
51.15579,0,42.592,0,20.958,0,137,0
51.17679,0,42.962,0,20.972,0,136,0
51.19779,0,42.962,0,20.987,0,135,0
51.21879,0,42.592,0,21.002,0,134,0
51.23979,0,42.108,0,21.017,0,133,0
51.26079,0,41.518,0,21.031,0,133,0
