Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
26.79589,5.084,25.282,106,11.152,88,152,0
26.81689,4.632,25.069,95,11.16,94,152,0
26.83789,3.728,24.697,76,11.169,118,152,0
26.85889,3.841,24.494,77,11.177,124,152,0
26.87989,3.277,24.737,67,11.186,91,152,0
26.90089,4.406,24.861,90,11.194,61,152,0
26.92189,0.113,24.902,2,11.203,0,152,0
26.94289,0,24.615,0,11.212,0,152,0
26.96389,4.745,24.138,94,11.22,105,152,0
26.98489,5.423,24.216,108,11.229,76,152,0
27.00589,4.406,24.697,89,11.237,75,152,0
27.02689,4.18,25.154,86,11.248,62,153,0
27.04789,3.164,25.761,67,11.256,63,153,0
27.06889,2.712,26.352,59,11.265,174,154,0
27.08989,2.825,27.216,63,11.275,120,153,0
27.11089,2.712,28.191,63,11.284,106,153,0
27.13189,2.712,28.191,63,11.292,106,153,0
27.15289,2.938,29.823,72,11.303,128,153,0
27.17389,4.18,30.493,105,11.314,111,153,0
27.19489,2.599,31.128,66,11.324,59,153,0
27.21589,3.728,31.128,95,11.335,55,152,0
27.23689,3.728,31.258,96,11.347,58,152,0
27.25789,4.067,31.456,105,11.358,88,151,0
27.27889,3.616,30.493,91,11.369,96,151,0
27.29989,3.277,30.185,81,11.379,95,151,0
27.32089,2.712,30.493,68,11.39,85,150,0
27.34189,3.051,30.681,77,11.401,131,149,0
27.36289,4.519,29.883,111,11.411,133,149,0
27.38389,4.858,29.412,117,11.422,95,148,0
27.40489,6.101,28.844,145,11.43,91,148,0
27.42589,6.327,28.352,147,11.441,81,149,0
27.44689,5.31,28.085,122,11.452,94,149,0
27.46789,7.57,28.033,174,11.46,79,148,0
27.48889,6.666,28.085,154,11.471,79,148,0
27.50989,5.988,28.623,141,11.481,80,147,0
27.53089,4.519,29.646,110,11.49,54,147,0
27.55189,4.858,30.124,120,11.5,85,147,0
27.57289,4.971,30.431,124,11.511,98,147,0
27.59389,3.164,30.185,78,11.522,94,147,0
27.61489,5.536,29.823,136,11.532,95,148,0
27.63589,3.164,29.528,77,11.543,87,148,0
27.65689,4.858,28.623,114,11.554,80,148,0
27.67789,5.762,27.876,132,11.562,99,149,0
27.69889,5.875,27.265,132,11.573,116,149,0
27.71989,7.118,26.825,157,11.581,84,149,0
27.74089,8.7,26.586,190,11.592,114,148,0
27.76189,5.762,26.729,126,11.6,109,149,0
27.78289,5.875,26.586,128,11.611,81,150,0
27.80389,4.519,27.117,101,11.62,82,150,0
27.82489,4.519,27.365,102,11.628,83,150,0
27.84589,3.728,27.466,84,11.639,66,150,0
27.86689,5.31,27.618,120,11.649,72,150,0
27.88789,4.971,27.876,114,11.658,89,150,0
27.90889,4.519,28.245,105,11.668,86,150,0
27.92989,7.005,28.085,162,11.677,111,150,0
27.95089,7.231,28.298,168,11.688,70,150,0
27.97189,7.683,28.085,177,11.698,87,151,0
27.99289,8.474,28.191,196,11.707,87,151,0
28.01389,8.361,27.772,191,11.717,87,152,0
28.03489,8.7,27.415,196,11.726,85,152,0
28.05589,8.7,27.216,194,11.736,98,153,0
28.07689,7.683,26.921,170,11.745,95,153,0
28.09789,9.491,26.729,208,11.755,83,153,0
28.11889,7.796,26.681,171,11.764,81,153,0
28.13989,7.796,26.445,169,11.775,82,153,0
28.16089,6.327,25.985,135,11.783,81,153,0
28.18189,7.231,25.541,152,11.792,80,153,0
28.20289,7.683,25.367,160,11.8,80,153,0
28.22389,7.005,25.282,145,11.809,79,154,0
28.24489,7.005,25.154,145,11.817,78,153,0
28.26589,7.457,25.196,154,11.828,79,153,0
28.28689,7.344,25.497,154,11.836,87,153,0
28.30789,5.762,25.585,121,11.845,80,153,0
28.32889,6.779,25.585,142,11.853,79,153,0
28.34989,5.988,25.85,127,11.864,88,153,0
28.37089,6.666,25.585,140,11.872,80,153,0
28.39189,5.423,25.411,113,11.881,78,153,0
28.41289,5.423,25.112,112,11.889,89,153,0
28.43389,7.457,25.112,154,11.898,103,152,0
28.45489,6.892,25.239,143,11.906,78,152,0
28.47589,6.327,25.367,132,11.917,79,151,0
28.49689,5.31,25.541,111,11.925,79,151,0
28.51789,4.067,25.761,86,11.934,93,151,0
28.53889,3.616,25.761,76,11.943,79,150,0
28.55989,4.519,26.305,98,11.953,96,150,0
28.58089,5.084,26.921,112,11.962,113,150,0
28.60189,4.406,27.415,99,11.972,95,149,0
28.62289,4.971,27.876,114,11.981,95,149,0
28.64389,6.779,28.085,156,11.991,100,148,0
28.66489,7.796,27.98,179,12,86,148,0
28.68589,9.943,27.824,227,12.01,86,148,0
28.70689,8.135,27.516,184,12.019,86,148,0
28.72789,7.231,27.216,162,12.03,95,148,0
28.74889,6.779,26.873,150,12.038,84,148,0
28.76989,7.118,26.825,157,12.049,109,148,0
28.79089,6.101,26.681,134,12.057,84,149,0
28.81189,4.519,26.586,99,12.068,108,149,0
28.83289,4.519,26.586,99,12.076,90,149,0
28.85389,4.971,26.777,109,12.085,82,148,0
28.87489,6.327,27.117,141,12.095,114,148,0
28.89589,3.164,27.618,72,12.104,80,148,0
28.91689,6.214,28.191,144,12.115,122,147,0
28.93789,4.293,28.9,102,12.125,91,147,0
28.95889,4.745,29.47,115,12.136,82,147,0
28.97989,1.582,29.943,39,12.146,86,147,0
29.00089,6.892,30.185,171,12.157,131,147,0
29.02188,6.666,31.193,171,12.168,85,147,0
29.04288,7.344,31.324,189,12.178,88,148,0
29.06388,9.943,31.522,257,12.189,99,149,0
29.08488,10.621,31.656,276,12.2,87,150,0
29.10588,11.863,31.926,311,12.212,89,150,0
29.12688,9.83,32.132,259,12.223,90,151,0
29.14788,8.135,31.994,214,12.234,88,151,0
29.16888,5.197,31.79,136,12.244,88,151,0
29.18988,4.858,31.589,126,12.257,82,151,0
29.21088,6.892,31.456,178,12.268,91,152,0
29.23188,4.971,31.193,127,12.278,87,152,0
29.25288,4.971,30.935,126,12.289,91,152,0
29.27388,5.197,30.807,132,12.3,89,152,0
29.29488,4.745,30.618,119,12.31,71,152,0
29.31588,3.841,30.431,96,12.321,84,152,0
29.33688,0.904,30.124,22,12.331,0,152,0
29.35788,1.356,29.412,33,12.342,229,151,0
29.37888,1.921,28.956,46,12.353,60,151,0
29.39988,0,28.191,0,12.361,0,151,0
29.42088,0,27.928,0,12.372,0,151,0
29.44188,0,26.777,0,12.38,0,151,0
29.46288,0,26.213,0,12.391,0,150,0
29.48388,0,24.82,0,12.399,0,150,0
29.50488,0,21.468,0,12.406,0,150,0
29.52588,0,16.676,0,12.412,0,149,0
29.54688,32.201,15.419,408,12.416,93,149,0
29.56788,25.761,19.205,406,12.425,57,149,0
29.58888,22.032,21.78,394,12.431,54,148,0
29.60988,16.157,23.641,314,12.44,64,148,0
29.63088,2.712,25.027,56,12.448,126,148,0
29.65188,5.423,24.256,108,12.457,136,149,0
29.67288,8.587,24.656,174,12.465,75,150,0
29.69388,5.875,24.986,121,12.476,78,151,0
29.71488,4.406,25.367,92,12.484,79,152,0
29.73588,5.536,25.411,116,12.493,87,153,0
29.75688,6.892,25.673,145,12.501,80,153,0
29.77788,6.327,26.03,135,12.51,80,154,0
29.79888,5.649,26.213,122,12.521,81,154,0
29.81988,5.423,26.259,117,12.529,81,155,0
29.84088,5.875,26.167,126,12.538,81,155,0
29.86188,6.101,26.492,133,12.548,93,155,0
29.88288,5.988,26.121,128,12.557,81,156,0
29.90388,7.796,26.213,168,12.565,81,156,0
29.92488,5.875,26.305,127,12.576,80,156,0
29.94588,6.44,26.305,139,12.584,111,156,0
29.96688,4.858,26.305,105,12.593,90,156,0
29.98788,5.31,26.352,115,12.603,84,156,0
30.00888,5.197,26.445,113,12.612,83,156,0
30.02988,3.954,26.03,85,12.62,109,157,0
30.05088,4.519,25.85,96,12.631,103,157,0
30.07188,3.728,26.03,80,12.639,80,156,0
30.09288,4.406,26.121,95,12.648,87,156,0
30.11388,3.728,26.352,81,12.659,124,155,0
30.13488,3.616,26.539,79,12.667,91,154,0
30.15588,3.164,26.586,69,12.676,124,154,0
30.17688,2.938,26.539,64,12.686,124,153,0
30.19788,4.067,27.019,90,12.695,103,153,0
30.21888,4.745,27.669,108,12.705,98,153,0
30.23988,4.519,27.721,103,12.714,116,153,0
30.26088,5.197,27.669,118,12.724,84,153,0
30.28188,4.858,27.466,110,12.733,98,153,0
30.30288,5.423,27.365,122,12.744,94,153,0
30.32388,6.327,27.166,141,12.752,93,152,0
30.34488,8.022,27.365,180,12.763,86,152,0
30.36588,7.909,27.365,178,12.771,85,152,0
30.38688,6.553,27.166,146,12.782,84,152,0
30.40788,8.813,27.365,198,12.79,86,152,0
30.42888,8.248,27.415,186,12.801,84,152,0
30.44988,4.519,27.516,102,12.809,95,152,0
30.47088,5.423,26.825,119,12.82,109,153,0
30.49188,6.779,26.445,147,12.829,83,153,0
30.51288,7.231,26.259,156,12.837,81,154,0
30.53388,7.796,26.213,168,12.848,82,154,0
30.55488,6.779,25.806,144,12.856,65,155,0
30.57588,6.779,25.85,144,12.865,80,155,0
30.59688,6.327,26.445,137,12.875,80,155,0
30.61788,5.649,26.777,124,12.884,86,156,0
30.63888,5.31,26.825,117,12.892,111,156,0
30.65988,6.553,27.019,145,12.903,83,156,0
30.68088,5.423,27.166,121,12.911,83,156,0
30.70188,3.616,27.216,81,12.922,131,157,0
30.72288,5.31,27.567,120,12.931,86,157,0
30.74388,8.022,27.516,181,12.941,86,157,0
30.76488,7.005,27.876,160,12.952,88,157,0
30.78588,5.762,27.98,132,12.96,91,157,0
30.80688,7.57,28.033,174,12.971,86,157,0
30.82788,5.875,27.928,135,12.979,96,157,0
30.84888,6.327,28.033,146,12.99,86,157,0
30.86988,6.44,28.085,149,13.001,86,157,0
30.89088,5.875,27.876,135,13.009,86,157,0
30.91188,5.875,27.876,135,13.02,86,158,0
30.93288,4.632,27.772,106,13.028,98,158,0
30.95388,4.745,27.567,107,13.039,114,157,0
30.97488,5.423,27.415,122,13.047,124,157,0
30.99588,5.762,27.315,129,13.058,136,157,0
31.01688,6.666,27.265,149,13.067,82,157,0
31.03788,5.084,27.315,114,13.077,67,156,0
31.05888,5.084,27.315,114,13.088,67,156,0
31.07988,6.214,27.166,139,13.099,83,156,0
31.10088,5.536,27.068,123,13.107,96,156,0
31.12188,5.988,26.825,132,13.118,106,156,0
31.14288,5.197,26.539,113,13.126,82,156,0
31.16388,5.875,26.398,127,13.135,82,156,0
31.18488,8.474,26.492,184,13.145,82,157,0
31.20588,8.135,26.873,180,13.154,80,156,0
31.22688,5.988,26.97,133,13.164,82,156,0
31.24788,5.988,26.97,133,13.175,82,156,0
31.26888,6.44,27.117,143,13.186,111,156,0
31.28988,6.666,27.216,149,13.194,84,157,0
31.31087,5.875,27.068,131,13.205,84,157,0
31.33187,5.875,26.681,129,13.213,83,157,0
31.35287,5.536,26.352,120,13.222,86,157,0
31.37387,6.214,26.167,134,13.232,77,157,0
31.39487,4.858,25.628,102,13.241,80,157,0
31.41587,8.135,25.196,168,13.249,80,157,0
31.43687,7.231,24.861,148,13.258,78,158,0
31.45787,5.423,24.494,109,13.266,77,158,0
31.47887,2.034,23.83,40,13.275,75,158,0
31.49987,0,22.468,0,13.283,0,158,0
31.52087,0,21.437,0,13.29,0,157,0
31.54187,0,20.412,0,13.298,0,157,0
31.56287,0,19.712,0,13.305,0,157,0
31.58387,0,19.034,0,13.311,0,157,0
31.60487,0,16.75,0,13.315,0,156,0
31.62587,0,12.089,0,13.319,0,155,0
31.64687,0.339,9.882,3,13.324,0,155,0
31.66787,11.411,11.06,104,13.328,35,154,0
31.68887,20.111,12.705,210,13.332,43,153,0
31.70987,25.874,15.711,334,13.337,63,152,0
31.73087,23.953,17.724,349,13.345,55,152,0
31.75187,10.395,21.104,180,13.351,59,153,0
31.77287,10.056,21.345,176,13.36,84,152,0
31.79387,12.993,21.468,229,13.366,72,153,0
31.81487,12.315,22.037,223,13.375,73,153,0
31.83587,12.315,22.435,227,13.381,76,154,0
31.85687,11.976,22.951,226,13.39,78,155,0
31.87787,10.056,23.382,193,13.398,80,155,0
31.89887,8.474,23.754,165,13.407,78,155,0
31.91987,8.474,23.983,167,13.415,89,156,0
31.94087,7.344,23.945,144,13.424,80,156,0
31.96187,8.813,24.022,174,13.432,81,156,0
31.98287,6.892,24.216,137,13.441,82,156,0
32.00387,6.101,24.216,121,13.449,98,157,0
32.02487,5.31,23.983,105,13.458,90,157,0
32.04587,5.197,23.641,101,13.466,106,157,0
32.06687,8.587,23.382,165,13.475,80,158,0
32.08787,8.135,23.382,156,13.481,89,157,0
32.10887,9.378,23.53,181,13.49,80,157,0
32.12987,9.83,23.717,191,13.498,81,157,0
32.15087,8.248,23.868,162,13.507,81,158,0
32.17187,8.7,23.754,170,13.515,80,157,0
32.19287,7.457,23.201,142,13.524,78,158,0
32.21387,8.587,22.987,162,13.532,78,158,0
32.23487,8.135,22.846,153,13.538,78,157,0
32.25587,10.169,22.673,189,13.547,77,158,0
32.27687,9.83,22.536,182,13.555,75,158,0
32.29787,8.813,22.638,164,13.564,77,158,0
32.31887,8.813,22.881,166,13.57,76,158,0
32.33987,8.135,23.022,154,13.579,79,158,0
32.36087,8.248,22.951,155,13.587,78,158,0
32.38187,9.265,22.987,175,13.596,78,158,0
32.40287,8.926,22.777,167,13.604,77,158,0
32.42387,5.31,22.502,98,13.611,87,158,0
32.44487,5.875,22.234,107,13.619,102,158,0
32.46587,6.101,22.005,110,13.625,74,158,0
32.48687,7.57,22.168,138,13.634,77,158,0
32.50787,10.056,22.334,184,13.642,75,157,0
32.52887,9.265,22.916,174,13.651,76,157,0
32.54987,8.022,23.022,152,13.657,75,157,0
32.57087,8.926,22.846,167,13.666,80,157,0
32.59187,8.135,23.679,158,13.674,79,156,0
32.61287,5.988,24.335,120,13.683,71,157,0
32.63387,6.101,24.737,124,13.691,78,157,0
32.65487,4.971,24.986,102,13.7,96,157,0
32.67587,5.649,25.069,116,13.708,95,156,0
32.69687,5.31,25.367,111,13.719,131,156,0
32.71787,6.327,25.497,133,13.727,108,156,0
32.73887,9.378,25.806,199,13.736,73,156,0
32.75987,11.073,26.492,241,13.747,75,156,0
32.78087,0.226,26.777,5,13.755,0,156,0
32.80187,0.226,26.076,5,13.764,0,156,0
32.82287,0.678,25.324,14,13.772,0,157,0
32.84387,0.565,25.324,12,13.781,0,158,0
32.86487,0,24.374,0,13.789,0,159,0
32.88587,9.943,23.983,196,13.798,111,159,0
32.90687,18.078,25.717,382,13.808,82,159,0
32.92787,12.88,27.019,286,13.817,81,159,0
32.94887,13.106,27.876,300,13.827,86,160,0
32.96987,5.762,28.569,135,13.836,95,161,0
32.99087,9.039,28.514,212,13.847,96,161,0
33.01187,8.135,29.126,195,13.857,80,162,0
33.03287,9.604,29.069,229,13.868,83,163,0
33.05387,11.298,29.297,272,13.878,82,164,0
33.07487,8.248,29.182,198,13.887,82,164,0
33.09587,5.197,28.789,123,13.898,80,166,0
33.11687,6.327,28.352,147,13.908,94,166,0
33.13787,11.863,28.298,276,13.917,80,166,0
33.15887,10.847,28.46,254,13.927,79,166,0
33.17987,8.813,28.678,208,13.938,81,167,0
33.20087,10.96,28.678,258,13.948,80,167,0
33.22187,9.943,28.678,234,13.957,82,167,0
33.24287,8.135,28.678,192,13.968,80,168,0
33.26387,8.361,28.406,195,13.978,80,168,0
33.28487,6.553,28.46,153,13.987,80,168,0
33.30587,9.039,28.298,210,13.997,80,168,0
33.32687,7.796,28.298,181,14.008,80,168,0
33.34787,6.666,28.298,155,14.017,80,168,0
33.36887,8.361,28.298,194,14.027,80,168,0
33.38987,6.779,28.733,160,14.038,80,169,0
33.41087,5.875,28.956,140,14.048,90,169,0
33.43187,6.327,29.069,151,14.057,81,169,0
33.45287,5.536,29.012,132,14.068,81,168,0
33.47387,7.909,29.069,189,14.078,83,168,0
33.49487,11.073,30.003,273,14.089,84,168,0
33.51587,11.863,31.063,303,14.099,85,169,0
33.53687,11.75,32.132,310,14.11,84,169,0
33.55787,12.089,33.426,332,14.123,83,170,0
33.57887,10.395,34.587,295,14.135,85,170,0
33.59986,10.508,34.747,300,14.146,87,170,0
33.62086,9.491,34.507,269,14.159,87,171,0
33.64186,4.18,33.958,117,14.172,94,171,0
33.66286,9.039,33.728,250,14.182,111,172,0
33.68386,13.332,34.269,375,14.195,89,172,0
33.70486,10.508,34.91,301,14.206,80,173,0
33.72586,6.892,35.239,199,14.218,80,174,0
33.74686,31.975,35.49,932,14.231,85,174,0
33.76786,42.482,39.95,1394,14.246,83,176,0
33.78886,37.624,43.434,1342,14.261,93,177,0
33.80986,34.46,46.692,1322,14.278,102,177,0
33.83086,33.218,48.669,1328,14.295,108,178,0
33.85186,29.263,50.478,1213,14.312,111,180,0
33.87286,17.061,51.88,727,14.331,114,181,0
33.89386,0.113,49.971,5,14.348,0,182,0
33.91486,0,47.283,0,14.365,0,183,0
33.93586,0,44.735,0,14.38,0,184,0
33.95686,0,42.327,0,14.395,0,184,0
33.97786,0,42.327,0,14.41,0,185,0
33.99886,0,38.509,0,14.425,0,186,0
34.01986,0,37.075,0,14.437,0,186,0
34.04086,0,35.745,0,14.45,0,186,0
34.06186,0,34.828,0,14.461,0,186,0
34.08286,0,34.269,0,14.473,0,185,0
34.10386,0,33.576,0,14.486,0,185,0
34.12486,1.13,32.983,31,14.497,183,184,0
34.14586,0.791,32.552,21,14.507,0,183,0
34.16686,0,31.926,0,14.52,0,182,0
34.18786,0,31.128,0,14.531,0,182,0
34.20886,0,30.003,0,14.541,0,181,0
34.22986,3.841,28.844,91,14.55,133,180,0
34.25086,8.022,28.844,190,14.561,74,179,0
34.27186,6.666,28.678,157,14.571,72,178,0
34.29286,3.841,28.46,90,14.582,72,177,0
34.31386,3.39,27.928,78,14.59,80,177,0
34.33486,3.954,27.265,89,14.601,116,176,0
34.35586,6.214,26.97,138,14.609,72,176,0
34.37686,6.44,27.019,143,14.618,77,176,0
34.39786,6.553,26.97,145,14.628,77,176,0
34.41886,6.101,27.019,135,14.637,76,175,0
34.43986,5.762,27.019,128,14.648,75,175,0
34.46086,5.649,26.873,125,14.656,75,175,0
34.48186,5.762,26.634,126,14.667,74,175,0
34.50286,5.762,26.352,125,14.675,75,175,0
34.52386,6.214,26.259,134,14.684,73,175,0
34.54486,7.57,26.398,164,14.694,72,174,0
34.56586,6.666,26.634,146,14.703,75,174,0
34.58686,0,26.445,0,14.711,0,173,0
34.60786,0,26.076,0,14.722,0,173,0
34.62886,0,25.673,0,14.731,0,173,0
34.64986,0,25.367,0,14.739,0,173,0
34.67086,0,25.196,0,14.748,0,172,0
34.69186,8.248,25.324,172,14.756,116,171,0
34.71286,5.649,26.352,122,14.767,76,170,0
34.73386,4.519,26.681,99,14.775,75,170,0
34.75486,3.841,26.825,85,14.786,74,168,0
34.77586,3.39,26.777,75,14.794,84,168,0
34.79686,3.728,26.825,82,14.803,99,167,0
34.81786,4.293,27.019,95,14.813,89,166,0
34.83886,4.293,27.019,95,14.824,89,166,0
34.85986,5.423,27.772,124,14.835,78,165,0
34.88086,5.423,28.191,126,14.845,77,164,0
34.90186,3.841,28.406,90,14.854,79,164,0
34.92286,4.971,28.844,118,14.864,94,164,0
34.94386,4.632,28.956,110,14.875,76,164,0
34.96486,6.327,29.182,152,14.886,95,165,0
34.98586,5.197,29.47,126,14.896,80,165,0
35.00686,7.909,29.764,193,14.905,105,164,0
35.02786,6.779,30.185,168,14.915,74,164,0
35.04886,6.101,30.744,154,14.928,76,164,0
35.06986,7.118,31.193,182,14.939,79,164,0
35.09086,6.44,31.723,168,14.949,79,164,0
35.11186,6.666,32.271,177,14.96,80,163,0
35.13286,5.536,32.481,148,14.973,82,164,0
35.15386,5.423,32.623,145,14.983,90,164,0
35.17486,5.649,32.838,152,14.994,83,164,0
35.19586,4.858,33.13,132,15.007,111,164,0
35.21686,5.875,33.203,160,15.017,95,164,0
35.23786,5.31,33.652,147,15.03,94,164,0
35.25886,4.745,33.13,129,15.041,84,164,0
35.27986,5.875,33.501,162,15.054,85,164,0
35.30086,5.197,33.501,143,15.064,84,164,0
35.32186,6.892,33.576,190,15.077,85,164,0
35.34286,6.101,33.958,170,15.087,84,164,0
35.36386,6.44,33.728,178,15.1,85,164,0
35.38486,5.536,33.277,151,15.111,83,164,0
35.40586,5.875,32.552,157,15.124,82,163,0
35.42686,3.954,31.589,103,15.134,80,163,0
35.44786,7.457,30.744,188,15.145,80,163,0
35.46886,8.926,29.943,220,15.156,82,163,0
35.48986,6.779,29.354,163,15.166,82,163,0
35.51086,8.587,29.069,205,15.177,82,163,0
35.53186,7.231,29.24,174,15.185,81,163,0
35.55286,7.118,29.705,174,15.196,113,163,0
35.57386,7.796,29.883,191,15.207,83,163,0
35.59486,8.474,30.307,211,15.217,84,163,0
35.61586,6.666,30.744,168,15.228,86,163,0
35.63686,9.039,31.193,232,15.238,82,164,0
35.65786,8.135,31.39,210,15.251,78,165,0
35.67886,7.796,31.522,202,15.262,80,165,0
35.69986,8.361,31.456,216,15.272,78,166,0
35.72086,7.457,31.589,193,15.283,80,166,0
35.74186,15.479,32.063,408,15.296,77,166,0
35.76286,13.106,33.13,357,15.306,76,166,0
35.78386,11.073,34.035,310,15.319,79,167,0
35.80486,7.231,34.191,203,15.33,79,168,0
35.82586,8.587,34.427,243,15.342,82,168,0
35.84686,7.231,34.427,204,15.355,82,169,0
35.86786,10.847,34.348,306,15.366,81,170,0
35.88885,12.541,34.667,357,15.379,81,171,0
35.90985,7.231,34.992,208,15.391,82,171,0
35.93085,11.75,34.747,335,15.402,71,172,0
35.95185,8.7,35.156,251,15.415,75,172,0
35.97285,12.541,35.49,366,15.427,81,172,0
35.99385,13.671,36.266,407,15.44,80,173,0
36.01485,25.535,36.801,772,15.453,86,173,0
36.03585,42.934,40.273,1420,15.468,91,174,0
36.05685,40.336,43.561,1443,15.483,99,175,0
36.07785,34.234,46.402,1305,15.5,106,176,0
36.09885,30.054,48.354,1194,15.517,114,177,0
36.11985,0.226,47.736,9,15.534,0,178,0
36.14085,0,44.601,0,15.549,0,179,0
36.16185,0,41.97,0,15.564,0,180,0
36.18285,0,39.632,0,15.576,0,180,0
36.20385,2.938,37.731,91,15.589,100,180,0
36.22485,3.277,36.621,99,15.602,100,181,0
36.24585,3.39,35.66,99,15.615,114,181,0
36.26685,4.067,34.269,114,15.627,72,181,0
36.28785,4.067,33.351,111,15.638,111,181,0
36.30885,4.632,32.695,124,15.651,81,181,0
36.32985,4.067,32.201,108,15.661,93,180,0
36.35085,3.954,31.456,102,15.672,83,180,0
36.37185,3.728,30.744,94,15.682,98,179,0
36.39285,4.293,30.246,107,15.693,133,178,0
36.41385,4.067,29.587,99,15.704,89,178,0
36.43485,5.649,29.069,135,15.714,83,177,0
36.45585,2.599,28.623,61,15.725,90,176,0
36.47685,0,28.033,0,15.733,0,176,0
36.49785,3.051,27.068,68,15.744,136,176,0
36.51885,6.327,26.398,137,15.753,71,175,0
36.53985,7.231,26.305,156,15.761,75,174,0
36.56085,5.875,26.213,126,15.772,75,174,0
36.58185,5.988,26.167,129,15.78,72,174,0
36.60285,5.536,26.352,120,15.789,74,174,0
36.62385,5.31,25.895,113,15.799,72,173,0
36.64485,6.101,26.167,131,15.808,73,173,0
36.66585,4.971,25.806,105,15.816,86,173,0
36.68685,8.587,25.94,183,15.825,96,173,0
36.70785,4.858,25.717,103,15.835,69,173,0
36.72885,0.791,25.239,16,15.844,0,172,0
36.74985,4.971,24.494,100,15.852,124,172,0
36.77085,5.988,24.494,120,15.861,67,172,0
36.79185,5.31,24.099,105,15.87,68,172,0
36.81285,5.423,23.754,106,15.878,68,171,0
36.83385,5.649,23.201,108,15.887,67,171,0
36.85485,7.344,22.777,137,15.893,66,171,0
36.87585,6.44,22.707,120,15.901,65,170,0
36.89685,6.779,22.673,126,15.91,75,169,0
36.91785,4.406,22.435,81,15.916,64,168,0
36.93885,3.954,21.844,71,15.925,102,167,0
36.95985,10.395,21.717,185,15.933,78,166,0
36.98085,7.344,21.749,131,15.94,67,165,0
37.00185,4.858,21.592,86,15.948,62,165,0
37.02285,0.339,21.104,6,15.955,0,164,0
37.04385,1.243,20.029,20,15.961,118,164,0
37.06485,2.825,19.354,45,15.969,102,163,0
37.08585,0,19.034,0,15.976,0,163,0
37.10685,0,18.378,0,15.982,0,162,0
37.12785,0,18.561,0,15.988,0,161,0
37.14885,0,19.686,0,15.995,0,160,0
37.16985,0,20.552,0,16.003,0,160,0
37.19085,0,21.654,0,16.01,0,159,0
37.21185,0,22.846,0,16.018,0,158,0
37.23285,0,23.604,0,16.027,0,158,0
37.25385,0,24.494,0,16.035,0,157,0
37.27485,0,25.069,0,16.044,0,157,0
37.29585,0,25.94,0,16.052,0,157,0
37.31685,0,27.315,0,16.063,0,156,0
37.33785,0,28.623,0,16.073,0,156,0
37.35885,0,29.528,0,16.082,0,155,0
37.37985,0,30.493,0,16.095,0,155,0
37.40085,0,31.39,0,16.105,0,154,0
37.42185,0,32.341,0,16.116,0,154,0
37.44285,0,33.13,0,16.129,0,153,0
37.46385,0,33.804,0,16.139,0,152,0
37.48485,0,34.507,0,16.152,0,152,0
37.50585,0,34.828,0,16.165,0,151,0
37.52685,0,34.992,0,16.176,0,151,0
37.54785,0,35.074,0,16.188,0,150,0
37.56885,0,34.992,0,16.201,0,149,0
37.58985,0,34.667,0,16.214,0,149,0
37.61085,0,34.91,0,16.224,0,148,0
37.63185,0,34.992,0,16.237,0,148,0
37.65285,0,35.239,0,16.25,0,147,0
37.67385,0,35.156,0,16.263,0,147,0
37.69485,0,35.074,0,16.273,0,147,0
37.71585,0,34.747,0,16.286,0,147,0
37.73685,0,34.348,0,16.299,0,146,0
37.75785,0,34.269,0,16.309,0,146,0
37.77885,0,33.576,0,16.322,0,146,0
37.79985,0,33.13,0,16.333,0,146,0
37.82085,0,32.481,0,16.346,0,145,0
37.84185,0,31.39,0,16.356,0,143,0
37.86285,0,29.126,0,16.367,0,142,0
37.88385,0,25.673,0,16.375,0,140,0
37.90485,0,22.638,0,16.384,0,140,0
37.92585,0,21.56,0,16.39,0,139,0
37.94685,0,21.973,0,16.399,0,139,0
37.96785,0,21.686,0,16.405,0,138,0
37.98885,9.604,21.94,173,16.413,78,137,0
38.00985,2.938,22.267,54,16.422,77,137,0
38.03085,1.356,22.742,25,16.428,64,136,0
38.05185,1.582,23.201,30,16.437,98,136,0
38.07285,4.18,23.679,81,16.445,86,136,0
38.09385,4.519,24.256,90,16.454,74,137,0
38.11485,4.858,24.494,98,16.462,59,138,0
38.13585,5.649,24.575,114,16.471,58,138,0
38.15685,6.44,24.575,130,16.479,62,137,0
38.17785,6.666,24.138,132,16.488,61,136,0
38.19884,5.197,23.493,100,16.496,73,137,0
38.21984,4.519,22.57,84,16.505,71,137,0
38.24084,3.051,21.973,55,16.511,68,137,0
38.26184,0,21.314,0,16.52,0,138,0
38.28284,0,19.975,0,16.526,0,138,0
38.30384,0,18.469,0,16.532,0,138,0
38.32484,0,17.354,0,16.539,0,138,0
38.34584,0,15.895,0,16.545,0,138,0
38.36684,6.214,15.062,77,16.549,122,138,0
38.38784,17.513,15.946,229,16.556,90,138,0
38.40884,19.433,18.333,293,16.562,54,137,0
38.42984,21.241,20.246,353,16.569,65,137,0
38.45084,15.705,21.468,277,16.577,70,137,0
38.47184,11.073,22.201,202,16.583,75,137,0
38.49284,10.847,22.707,202,16.592,76,139,0
38.51384,10.282,23.792,201,16.601,80,139,0
38.53484,6.327,24.335,126,16.609,82,140,0
38.55584,6.327,24.099,125,16.618,82,141,0
38.57684,10.96,24.454,220,16.626,83,142,0
38.59784,10.056,25.282,209,16.635,84,142,0
38.61884,9.039,25.628,190,16.645,88,143,0
38.63984,6.553,25.85,139,16.654,96,144,0
