Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
24.25491,9.491,42.47,334,6.838,96,180,0
24.27591,9.491,42.47,334,6.853,96,181,0
24.29691,9.491,42.47,334,6.868,96,181,0
24.31791,9.491,42.47,334,6.883,96,182,0
24.33891,-1,0,-1,6.883,-1,182,0
24.35991,-1,0,-1,6.883,-1,182,0
24.38091,-1,0,-1,6.883,-1,182,0
24.40191,-1,0,-1,6.883,-1,182,0
24.4229,-1,0,-1,6.883,-1,182,0
24.4439,-1,0,-1,6.883,-1,182,0
24.4649,12.88,40.497,432,6.897,89,182,0
24.4859,11.637,40.608,391,6.912,91,183,0
24.5069,11.185,40.832,378,6.927,93,183,0
24.5279,11.185,40.832,378,6.942,93,183,0
24.5489,11.185,40.832,378,6.956,93,183,0
24.5699,11.185,40.832,378,6.971,93,183,0
24.5909,10.508,41.172,358,6.986,96,183,0
24.6119,10.508,41.172,358,7.001,96,183,0
24.6329,10.508,41.172,358,7.015,96,183,0
24.6539,10.508,41.172,358,7.03,96,184,0
24.6749,6.666,41.752,230,7.043,94,184,0
24.6959,8.926,41.287,305,7.058,93,184,0
24.7169,8.926,41.287,305,7.072,93,184,0
24.7379,8.926,41.287,305,7.087,93,184,0
24.7589,8.926,41.287,305,7.102,93,184,0
24.7799,9.265,43.087,331,7.117,94,185,0
24.8009,9.265,43.087,331,7.131,94,185,0
24.8219,9.265,43.087,331,7.146,94,185,0
24.8429,9.265,43.087,331,7.161,94,185,0
24.8639,-1,0,-1,7.161,-1,185,0
24.8849,-1,0,-1,7.161,-1,185,0
24.9059,-1,0,-1,7.161,-1,185,0
24.9269,-1,0,-1,7.161,-1,185,0
24.9479,-1,0,-1,7.161,-1,184,0
24.9689,-1,0,-1,7.161,-1,185,0
24.9899,8.926,40.719,301,7.176,93,185,0
25.0109,8.926,40.719,301,7.19,93,185,0
25.0319,8.926,40.719,301,7.205,93,184,0
25.0529,8.926,40.719,301,7.22,93,184,0
25.0739,-1,0,-1,7.22,-1,185,0
25.0949,0.452,35.04,13,7.233,0,184,0
25.1159,0.339,35.04,10,7.245,0,183,0
25.1369,0.678,32.433,18,7.258,0,183,0
25.1579,0,32.082,0,7.268,0,183,0
25.1789,0,32.082,0,7.279,0,182,0
25.1999,0,31.204,0,7.289,0,181,0
25.2209,0,31.204,0,7.3,0,181,0
25.2419,0,30.065,0,7.311,0,181,0
25.2629,0,29.526,0,7.319,0,180,0
25.2839,0,29.526,0,7.327,0,180,0
25.3049,0,29.006,0,7.338,0,179,0
25.3259,0,28.949,0,7.348,0,179,0
25.3469,0,28.614,0,7.359,0,178,0
25.3679,0,28.614,0,7.37,0,177,0
25.3889,0,28.614,0,7.38,0,177,0
25.4099,0,27.499,0,7.391,0,176,0
25.4309,0,27.499,0,7.401,0,175,0
25.4519,0,26.803,0,7.41,0,174,0
25.4729,0,26.003,0,7.42,0,173,0
25.4939,0,25.688,0,7.429,0,173,0
25.5149,0,25.688,0,7.437,0,173,0
25.5359,0,25.688,0,7.445,0,172,0
25.5569,0.791,23.868,16,7.454,0,171,0
25.5779,0.678,23.868,13,7.462,0,170,0
25.5989,1.356,22.944,26,7.471,55,170,0
25.6199,1.017,22.698,19,7.479,84,169,0
25.6409,0.904,22.698,17,7.488,0,168,0
25.6619,0.791,22.698,15,7.496,0,168,0
25.6829,0,22.155,0,7.504,0,168,0
25.7039,0,22.155,0,7.513,0,167,0
25.7249,0,22.024,0,7.521,0,166,0
25.7459,0,22.024,0,7.53,0,164,0
25.7669,6.214,22.255,115,7.536,159,163,0
25.7879,10.282,22.322,190,7.545,72,160,0
25.8089,10.395,21.669,186,7.553,73,159,0
25.8299,10.395,21.669,186,7.561,73,159,0
25.8509,9.943,21.144,174,7.57,67,159,0
25.8719,9.943,21.144,174,7.578,67,159,0
25.8929,9.943,21.144,174,7.587,67,160,0
25.9139,4.067,21.861,74,7.595,138,160,0
25.9349,4.067,21.861,74,7.604,138,159,0
25.9559,4.067,21.861,74,7.612,138,160,0
25.9769,4.067,21.861,74,7.62,138,159,0
25.9979,-1,0,-1,7.62,-1,160,0
26.0189,-1,0,-1,7.62,-1,160,0
26.0399,6.892,24.418,139,7.629,86,160,0
26.0609,9.378,25.207,196,7.639,79,160,0
26.0819,4.858,26.468,106,7.648,77,160,0
26.1029,4.632,26.658,102,7.656,149,159,0
26.1239,8.135,27.397,185,7.667,89,159,0
26.1449,8.135,27.397,185,7.677,89,160,0
26.1659,4.858,28.34,114,7.686,88,160,0
26.1869,4.858,28.34,114,7.694,88,160,0
26.2079,0.678,28.125,16,7.705,0,161,0
26.2289,5.197,27.808,120,7.713,96,161,0
26.2499,5.197,27.808,120,7.722,96,160,0
26.2709,4.858,27.861,112,7.732,88,159,0
26.2919,7.344,27.861,169,7.741,89,159,0
26.3129,7.57,28.178,177,7.751,102,159,0
26.3339,5.988,28.614,142,7.762,91,159,0
26.3549,5.988,28.614,142,7.772,91,159,0
26.3759,1.921,28.504,45,7.783,109,159,0
26.3969,0,27.966,0,7.793,0,159,0
26.4179,0,27.966,0,7.804,0,158,0
26.4389,0,27.966,0,7.814,0,158,0
26.4599,4.067,27.913,94,7.825,91,157,0
26.4809,4.067,27.913,94,7.835,91,156,0
26.5019,4.067,27.913,94,7.846,91,156,0
26.5229,6.553,28.072,152,7.857,95,156,0
26.5439,6.553,28.072,152,7.867,95,155,0
26.5649,6.553,28.072,152,7.878,95,155,0
26.5859,5.649,28.449,133,7.888,82,154,0
26.6069,5.649,28.449,133,7.899,82,154,0
26.6279,5.649,28.449,133,7.909,82,153,0
26.6489,5.649,28.449,133,7.92,82,153,0
26.6699,2.712,28.232,63,7.93,90,153,0
26.6909,2.712,28.232,63,7.941,90,153,0
26.71189,3.954,27.913,91,7.951,69,153,0
26.73289,3.954,27.913,91,7.962,69,153,0
26.75389,3.503,27.861,81,7.97,81,153,0
26.77489,4.293,27.966,99,7.981,79,153,0
26.79589,3.277,28.125,76,7.991,80,152,0
26.81689,3.277,28.125,76,8.002,80,152,0
26.83789,3.39,27.913,78,8.013,88,152,0
26.85889,3.39,27.913,78,8.023,88,152,0
26.87989,3.39,27.913,78,8.034,88,152,0
26.90089,2.712,28.072,63,8.044,138,151,0
26.92189,2.712,28.072,63,8.055,138,151,0
26.94289,2.712,28.072,63,8.065,138,151,0
26.96389,2.938,28.232,69,8.076,103,151,0
26.98489,3.164,28.394,74,8.086,84,151,0
27.00589,3.164,28.394,74,8.097,84,151,0
27.02689,3.954,28.725,94,8.107,81,152,0
27.04789,3.954,28.725,94,8.118,81,152,0
27.06889,3.954,28.725,94,8.128,81,153,0
27.08989,3.954,29.703,97,8.139,84,153,0
27.11089,4.18,29.703,103,8.15,85,152,0
27.13189,4.519,29.823,112,8.16,99,152,0
27.15289,4.519,29.823,112,8.171,99,152,0
27.17389,4.519,29.823,112,8.181,99,152,0
27.19489,8.135,28.504,192,8.192,91,153,0
27.21589,8.135,28.504,192,8.202,91,153,0
27.23689,7.683,29.408,187,8.213,81,153,0
27.25789,4.971,29.644,122,8.223,83,154,0
27.27889,4.745,29.943,118,8.234,84,154,0
27.29989,3.616,30.126,90,8.244,84,155,0
27.32089,3.616,30.126,90,8.255,84,154,0
27.34189,0,29.943,0,8.265,0,154,0
27.36289,0,29.943,0,8.276,0,153,0
27.38389,0,29.943,0,8.287,0,153,0
27.40489,0,29.943,0,8.297,0,153,0
27.42589,2.825,29.292,69,8.308,81,153,0
27.44689,2.825,29.292,69,8.318,81,153,0
27.46789,4.18,28.178,98,8.329,87,153,0
27.48889,4.406,27.861,102,8.337,80,153,0
27.50989,4.858,27.448,110,8.348,78,152,0
27.53089,4.858,27.448,110,8.358,78,152,0
27.55189,2.26,26.851,50,8.369,72,151,0
27.57289,2.26,26.851,50,8.379,72,151,0
27.59389,0.452,26.373,10,8.388,0,150,0
27.61489,0,25.599,0,8.398,0,150,0
27.63589,0,24.911,0,8.407,0,149,0
27.65689,0,23.051,0,8.415,0,147,0
27.67789,23.049,23.232,443,8.424,82,147,0
27.69889,23.049,23.232,443,8.432,82,146,0
27.71989,0.226,25.423,5,8.44,0,146,0
27.74089,0.113,25.423,2,8.449,0,145,0
27.76189,0,25.423,0,8.457,0,145,0
27.78289,0,25.423,0,8.466,0,145,0
27.80389,7.344,27.913,170,8.476,84,147,0
27.82489,7.344,27.913,170,8.487,84,148,0
27.84589,4.745,28.34,111,8.497,79,148,0
27.86689,4.18,28.449,98,8.508,93,148,0
27.88789,4.406,28.559,104,8.518,94,148,0
27.90889,4.406,28.559,104,8.529,94,148,0
27.92989,4.406,28.559,104,8.54,94,149,0
27.95089,4.406,28.559,104,8.55,94,149,0
27.97189,4.632,27.756,106,8.558,75,149,0
27.99289,4.745,27.704,109,8.569,82,149,0
28.01389,4.745,27.704,109,8.58,82,150,0
28.03489,8.587,28.449,202,8.59,105,150,0
28.05589,15.479,29.408,377,8.601,82,150,0
28.07689,15.14,31.073,390,8.611,85,150,0
28.09789,12.88,32.292,344,8.624,89,151,0
28.11889,12.88,32.292,344,8.636,89,151,0
28.13989,12.88,32.292,344,8.649,89,152,0
28.16089,12.88,32.292,344,8.662,89,152,0
28.18189,-1,0,-1,8.662,-1,153,0
28.20289,-1,0,-1,8.662,-1,154,0
28.22389,-1,0,-1,8.662,-1,155,0
28.24489,-1,0,-1,8.662,-1,156,0
28.26589,4.067,36.597,123,8.674,96,157,0
28.28689,4.067,36.597,123,8.687,96,158,0
28.30789,4.067,36.597,123,8.7,96,158,0
28.32889,4.067,36.597,123,8.712,96,159,0
28.34989,-1,0,-1,8.712,-1,160,0
28.37089,-1,0,-1,8.712,-1,160,0
28.39189,10.282,33.233,283,8.723,84,161,0
28.41289,10.282,33.233,283,8.733,84,161,0
28.43389,10.282,33.233,283,8.744,84,162,0
28.45489,4.067,34.073,115,8.757,86,162,0
28.47589,4.067,34.073,115,8.769,86,162,0
28.49689,4.067,34.073,115,8.782,86,163,0
28.51789,4.067,34.073,115,8.795,86,163,0
28.53889,3.051,35.206,89,8.807,82,163,0
28.55989,3.051,35.206,89,8.82,82,163,0
28.58089,4.971,33.763,139,8.833,93,163,0
28.60189,4.971,33.763,139,8.845,93,163,0
28.62289,4.971,33.763,139,8.858,93,163,0
28.64389,4.971,33.763,139,8.87,93,163,0
28.66489,5.649,32.938,154,8.883,81,163,0
28.68589,5.649,32.938,154,8.896,81,163,0
28.70689,5.649,32.938,154,8.908,81,163,0
28.72789,5.649,32.938,154,8.921,81,163,0
28.74889,2.486,33.61,69,8.934,96,164,0
28.76989,2.486,33.61,69,8.946,96,164,0
28.79089,2.486,33.61,69,8.959,96,163,0
28.81189,4.971,33.383,137,8.97,84,163,0
28.83289,5.988,33.458,166,8.982,87,163,0
28.85389,5.988,33.458,166,8.995,87,163,0
28.87489,5.988,33.458,166,9.007,87,163,0
28.89589,5.988,33.458,166,9.02,87,163,0
28.91689,4.293,34.55,123,9.033,86,163,0
28.93789,4.293,34.55,123,9.045,86,163,0
28.95889,4.293,34.55,123,9.058,86,163,0
28.97989,4.293,35.802,127,9.071,106,163,0
29.00089,4.293,35.802,127,9.083,106,163,0
29.02188,4.293,35.802,127,9.096,106,163,0
29.04288,1.13,35.374,33,9.109,149,163,0
29.06388,7.005,34.793,202,9.121,108,163,0
29.08488,7.005,34.793,202,9.134,108,162,0
29.10588,7.005,34.793,202,9.147,108,162,0
29.12688,7.005,34.793,202,9.159,108,162,0
29.14788,-1,0,-1,9.159,-1,161,0
29.16888,3.39,35.29,99,9.172,88,161,0
29.18988,0,34.31,0,9.182,0,162,0
29.21088,0,34.31,0,9.193,0,161,0
29.23188,0,34.31,0,9.204,0,161,0
29.25288,10.96,32.647,296,9.216,100,160,0
29.27388,10.621,33.763,297,9.227,84,160,0
29.29488,10.621,33.763,297,9.237,84,160,0
29.31588,10.621,33.763,297,9.248,84,161,0
29.33688,3.616,34.957,105,9.26,128,160,0
29.35788,3.616,34.957,105,9.273,128,160,0
29.37888,2.712,36.063,81,9.286,81,160,0
29.39988,2.712,36.063,81,9.298,81,160,0
29.42088,2.712,36.063,81,9.311,81,159,0
29.44188,4.745,34.793,137,9.324,70,160,0
29.46288,4.406,34.631,126,9.336,86,160,0
29.48388,5.988,34.712,172,9.349,89,161,0
29.50488,2.486,34.712,71,9.36,90,161,0
29.52588,2.147,34.875,62,9.372,128,160,0
29.54688,2.599,34.793,75,9.385,89,160,0
29.56788,2.599,34.793,75,9.397,89,160,0
29.58888,2.599,34.793,75,9.41,89,159,0
29.60988,9.378,35.123,273,9.423,89,160,0
29.63088,8.361,35.374,245,9.435,88,160,0
29.65188,8.361,35.374,245,9.448,88,160,0
29.67288,8.361,35.374,245,9.461,88,161,0
29.69388,8.361,35.374,245,9.473,88,162,0
29.71488,4.745,34.231,134,9.484,116,162,0
29.73588,4.745,34.231,134,9.494,116,162,0
29.75688,4.745,34.231,134,9.505,116,163,0
29.77788,4.745,34.231,134,9.516,116,163,0
29.79888,-1,0,-1,9.516,-1,163,0
29.81988,-1,0,-1,9.516,-1,163,0
29.84088,10.734,31.402,279,9.526,94,164,0
29.86188,8.474,31.402,220,9.537,88,164,0
29.88288,8.474,31.402,220,9.547,88,165,0
29.90388,6.214,31.138,160,9.558,86,165,0
29.92488,6.214,31.138,160,9.568,86,165,0
29.94588,9.83,32.292,263,9.579,90,165,0
29.96688,7.683,32.719,208,9.589,93,166,0
29.98788,3.503,32.504,94,9.602,88,166,0
30.00888,3.503,32.504,94,9.615,88,166,0
30.02988,3.503,32.504,94,9.627,88,166,0
30.05088,3.503,32.504,94,9.64,88,167,0
30.07188,6.327,32.013,168,9.65,89,167,0
30.09288,6.327,32.013,168,9.661,89,167,0
30.11388,1.243,32.221,33,9.674,128,167,0
30.13488,1.243,32.221,33,9.686,128,167,0
30.15588,1.243,32.221,33,9.699,128,166,0
30.17688,1.243,32.221,33,9.712,128,166,0
30.19788,0,31.944,0,9.722,0,165,0
30.21888,0,31.875,0,9.733,0,165,0
30.23988,0,31.875,0,9.743,0,165,0
30.26088,0,32.504,0,9.754,0,164,0
30.28188,0,32.433,0,9.766,0,164,0
30.30288,0,32.433,0,9.779,0,163,0
30.32388,0,32.433,0,9.792,0,161,0
30.34488,0,32.433,0,9.804,0,160,0
30.36588,-1,0,-1,9.804,-1,159,0
30.38688,-1,0,-1,9.804,-1,158,0
30.40788,-1,0,-1,9.804,-1,158,0
30.42888,0,30.249,0,9.815,0,156,0
30.44988,0,30.249,0,9.825,0,155,0
30.47088,0,29.177,0,9.834,0,154,0
30.49188,0,29.177,0,9.842,0,154,0
30.51288,0,29.177,0,9.851,0,152,0
30.53388,0,29.177,0,9.859,0,151,0
30.55488,0,26.9,0,9.87,0,151,0
30.57588,0,25.423,0,9.878,0,148,0
30.59688,0,25.337,0,9.887,0,147,0
30.61788,0,25.337,0,9.895,0,147,0
30.63888,4.406,24.54,90,9.906,126,146,0
30.65988,8.361,24.258,168,9.914,70,146,0
30.68088,5.197,24.911,107,9.922,76,146,0
30.70188,5.197,24.911,107,9.931,76,145,0
30.72288,2.938,26.706,65,9.939,79,146,0
30.74388,2.938,26.706,65,9.948,79,146,0
30.76488,2.938,26.706,65,9.956,79,146,0
30.78588,2.938,26.706,65,9.965,79,145,0
30.80688,-1,0,-1,9.965,-1,145,0
30.82788,-1,0,-1,9.965,-1,145,0
30.84888,-1,0,-1,9.965,-1,145,0
30.86988,-1,0,-1,9.965,-1,144,0
30.89088,-1,0,-1,9.965,-1,143,0
30.91188,7.57,23.791,149,9.973,159,143,0
30.93288,7.57,23.791,149,9.981,159,143,0
30.95388,7.005,23.342,135,9.99,75,142,0
30.97488,6.214,23.677,122,9.998,77,142,0
30.99588,6.214,23.677,122,10.007,77,143,0
31.01688,0.226,22.768,4,10.015,0,142,0
31.03788,0,22.024,0,10.024,0,143,0
31.05888,0,22.024,0,10.032,0,143,0
31.07988,13.897,22.491,259,10.04,61,143,0
31.10088,11.75,23.753,231,10.049,81,143,0
31.12188,11.75,23.753,231,10.057,81,143,0
31.14288,11.75,23.753,231,10.066,81,143,0
31.16388,2.712,24.786,56,10.074,87,144,0
31.18488,2.712,24.786,56,10.083,87,145,0
31.20588,2.712,24.786,56,10.091,87,145,0
31.22688,3.954,22.423,73,10.099,55,146,0
31.24788,3.954,22.423,73,10.108,55,145,0
31.26888,3.841,21.419,68,10.116,53,145,0
31.28988,3.841,21.419,68,10.125,53,145,0
31.31087,5.197,20.472,88,10.133,72,145,0
31.33187,1.808,19.895,30,10.139,111,145,0
31.35287,0,19.125,0,10.146,0,145,0
31.37387,0,17.836,0,10.152,0,144,0
31.39487,0,16.616,0,10.158,0,143,0
31.41587,0,15.375,0,10.163,0,143,0
31.43687,0,15.375,0,10.167,0,143,0
31.45787,0,15.375,0,10.171,0,142,0
31.47887,0,15.375,0,10.175,0,141,0
31.49987,4.067,10.35,35,10.18,94,141,0
31.52087,4.067,10.35,35,10.184,94,141,0
31.54187,0,8.582,0,10.186,0,140,0
31.56287,0,8.104,0,10.188,0,140,0
31.58387,0,7.099,0,10.19,0,139,0
31.60487,0,6.233,0,10.192,0,139,0
31.62587,0.226,0,-1,10.192,0,139,0
31.64687,0,0,-1,10.192,0,139,0
31.66787,0,0,-1,10.192,0,140,0
31.68887,0.113,0,-1,10.192,0,140,0
31.70987,0.113,0,-1,10.192,0,140,0
31.73087,0.113,0,-1,10.192,0,140,0
31.75187,0.226,0,-1,10.192,0,140,0
31.77287,0,0,-1,10.192,0,140,0
31.79387,0,6.023,-1,10.194,0,140,0
31.81487,0,0,-1,10.194,0,138,0
31.83587,0,0,-1,10.194,0,137,0
31.85687,0,0,-1,10.194,0,135,0
31.87787,0,0,-1,10.194,0,135,0
31.89887,0,0,-1,10.194,0,135,0
31.91987,0.339,0,-1,10.194,0,135,0
31.94087,0.452,0,-1,10.194,0,135,0
31.96187,0.339,0,-1,10.194,0,136,0
31.98287,0,0,-1,10.194,0,136,0
32.00387,0,6.023,-1,10.196,0,133,0
32.02487,0,0,-1,10.196,0,131,0
32.04587,0,0,-1,10.196,0,130,0
32.06687,0,0,-1,10.196,0,129,0
32.08787,0,0,-1,10.196,0,129,0
32.10887,0,0,-1,10.196,0,128,0
32.12987,0,0,-1,10.196,0,129,0
32.15087,0.113,0,-1,10.196,0,129,0
32.17187,0,0,-1,10.196,0,129,0
32.19287,0.113,0,-1,10.196,0,129,0
32.21387,0.226,0,-1,10.196,0,129,0
32.23487,0.339,0,-1,10.196,0,129,0
32.25587,0.113,0,-1,10.196,0,129,0
32.27687,0.226,0,-1,10.196,0,129,0
32.29787,0.339,0,-1,10.196,0,129,0
32.31887,0.113,0,-1,10.196,0,129,0
32.33987,0.113,0,-1,10.196,0,129,0
32.36087,0,0,-1,10.196,0,129,0
32.38187,0,0,-1,10.196,0,129,0
32.40287,0,0,-1,10.196,0,128,0
32.42387,0.113,0,-1,10.196,0,128,0
32.44487,0.113,0,-1,10.196,0,129,0
32.46587,0.113,0,-1,10.196,0,128,0
32.48687,0,0,-1,10.196,0,128,0
32.50787,0,0,-1,10.196,0,128,0
32.52887,0,0,-1,10.196,0,128,0
32.54987,0,0,-1,10.196,0,127,0
32.57087,0,0,-1,10.196,0,127,0
32.59187,0,0,-1,10.196,0,128,0
32.61287,0,0,-1,10.196,0,128,0
32.63387,0,0,-1,10.196,0,128,0
32.65487,0,0,-1,10.196,0,128,0
32.67587,0,0,-1,10.196,0,128,0
32.69687,0,0,-1,10.196,0,128,0
32.71787,0,0,-1,10.196,0,129,0
32.73887,0,0,-1,10.196,0,130,0
32.75987,0,0,-1,10.196,0,130,0
32.78087,0,0,-1,10.196,0,130,0
32.80187,0,0,-1,10.196,0,131,0
32.82287,0,0,-1,10.196,0,130,0
32.84387,0,0,-1,10.196,0,129,0
32.86487,0,0,-1,10.196,0,129,0
32.88587,0,0,-1,10.196,0,129,0
32.90687,0,0,-1,10.196,0,129,0
32.92787,0,0,-1,10.196,0,129,0
32.94887,0,0,-1,10.196,0,129,0
32.96987,0,0,-1,10.196,0,129,0
32.99087,0,0,-1,10.196,0,128,0
33.01187,0,0,-1,10.196,0,128,0
33.03287,0,0,-1,10.196,0,129,0
33.05387,0,0,-1,10.196,0,128,0
33.07487,0,0,-1,10.196,0,128,0
33.09587,0,0,-1,10.196,0,128,0
33.11687,0,0,-1,10.196,0,128,0
33.13787,0,0,-1,10.196,0,129,0
33.15887,0,0,-1,10.196,0,128,0
33.17987,0,0,-1,10.196,0,129,0
33.20087,0,0,-1,10.196,0,128,0
33.22187,0,0,-1,10.196,0,128,0
33.24287,0,0,-1,10.196,0,129,0
33.26387,0,0,-1,10.196,0,129,0
33.28487,0,0,-1,10.196,0,129,0
33.30587,0,0,-1,10.196,0,129,0
33.32687,0,0,-1,10.196,0,130,0
33.34787,0,0,-1,10.196,0,131,0
33.36887,0,0,-1,10.196,0,131,0
33.38987,0,0,-1,10.196,0,131,0
33.41087,0,0,-1,10.196,0,130,0
33.43187,0,0,-1,10.196,0,128,0
33.45287,0.113,0,-1,10.196,0,128,0
33.47387,0,0,-1,10.196,0,128,0
33.49487,0,0,-1,10.196,0,128,0
33.51587,0,0,-1,10.196,0,129,0
33.53687,0,0,-1,10.196,0,129,0
33.55787,0,0,-1,10.196,0,129,0
33.57887,0,0,-1,10.196,0,129,0
33.59986,0,0,-1,10.196,0,129,0
33.62086,0,0,-1,10.196,0,129,0
33.64186,0,0,-1,10.196,0,129,0
33.66286,0.113,0,-1,10.196,0,129,0
33.68386,0,0,-1,10.196,0,130,0
33.70486,0.113,0,-1,10.196,0,131,0
33.72586,0.113,0,-1,10.196,0,131,0
33.74686,0.113,0,-1,10.196,0,132,0
33.76786,0.113,0,-1,10.196,0,132,0
33.78886,0.113,0,-1,10.196,0,132,0
33.80986,3.503,0,-1,10.196,0,132,0
33.83086,6.327,0,-1,10.196,0,132,0
33.85186,4.519,0,-1,10.196,0,131,0
33.87286,4.067,0,-1,10.196,0,131,0
33.89386,35.703,6.023,-1,10.199,0,132,0
33.91486,26.325,4.024,88,10.201,29,132,0
33.93586,26.325,4.024,88,10.203,29,132,0
33.95686,26.325,4.024,88,10.205,29,132,0
33.97786,11.298,12.844,120,10.209,0,133,0
33.99886,11.298,12.844,120,10.213,0,133,0
34.01986,23.501,17.315,337,10.22,44,133,0
34.04086,23.501,17.315,337,10.226,44,133,0
34.06186,25.648,20.615,438,10.234,74,136,0
34.08286,20.224,22.491,377,10.243,78,137,0
34.10386,20.224,22.491,377,10.251,78,138,0
34.12486,12.202,21.296,215,10.26,80,140,0
34.14586,11.524,20.876,199,10.266,88,144,0
34.16686,12.428,20.788,214,10.274,78,148,0
34.18786,14.349,20.876,248,10.281,78,149,0
34.20886,14.914,20.876,258,10.289,78,151,0
34.22986,14.914,20.876,258,10.298,78,152,0
34.25086,15.479,21.114,271,10.306,78,154,0
34.27186,15.366,21.296,271,10.312,78,155,0
34.29286,13.897,21.265,245,10.321,81,156,0
34.31386,15.705,21.357,278,10.327,79,158,0
34.33486,16.722,21.481,297,10.336,79,158,0
34.35586,16.722,21.481,297,10.344,79,159,0
34.37686,18.078,21.893,328,10.352,79,160,0
34.39786,18.078,21.893,328,10.361,79,161,0
34.41886,18.078,21.893,328,10.369,79,162,0
34.43986,18.191,21.606,325,10.378,79,162,0
34.46086,16.157,21.638,289,10.384,80,163,0
34.48186,17.174,21.765,309,10.392,80,163,0
34.50286,17.174,21.765,309,10.401,80,164,0
34.52386,12.202,21.419,216,10.409,80,164,0
34.54486,12.202,21.419,216,10.418,80,165,0
34.56586,11.411,20.138,190,10.426,100,165,0
34.58686,11.411,20.138,190,10.435,100,165,0
34.60786,11.411,20.138,190,10.443,100,166,0
34.62886,11.411,20.138,190,10.451,100,166,0
34.64986,9.378,22.873,178,10.46,94,167,0
34.67086,14.801,24.179,296,10.468,98,167,0
34.69186,14.801,24.179,296,10.477,98,168,0
34.71286,12.428,28.449,293,10.487,86,168,0
34.73386,12.428,28.449,293,10.498,86,169,0
34.75486,12.428,28.449,293,10.508,86,169,0
34.77586,12.428,28.449,293,10.519,86,170,0
34.79686,7.57,30.561,192,10.529,91,170,0
34.81786,7.57,30.561,192,10.54,91,170,0
34.83886,6.101,31.336,158,10.553,89,171,0
34.85986,6.101,31.336,158,10.565,89,171,0
34.88086,6.101,31.336,158,10.578,89,171,0
34.90186,6.327,32.221,169,10.588,89,171,0
34.92286,6.327,32.221,169,10.599,89,171,0
34.94386,6.327,32.221,169,10.61,89,171,0
34.96486,6.327,32.221,169,10.62,89,171,0
34.98586,-1,0,-1,10.62,-1,171,0
35.00686,6.327,32.013,168,10.631,90,171,0
35.02786,6.327,32.013,168,10.641,90,170,0
35.04886,6.327,32.013,168,10.652,90,170,0
35.06986,6.327,32.013,168,10.662,90,170,0
35.09086,6.779,32.292,181,10.673,91,170,0
35.11186,7.344,31.671,193,10.685,91,170,0
35.13286,7.344,31.671,193,10.698,91,171,0
35.15386,7.344,31.671,193,10.709,90,170,0
35.17486,7.344,31.671,193,10.719,90,170,0
35.19586,7.344,31.008,189,10.73,102,170,0
35.21686,7.118,31.138,184,10.742,87,169,0
35.23786,7.118,31.138,184,10.755,87,169,0
35.25886,7.118,31.138,184,10.768,87,169,0
35.27986,7.118,31.138,184,10.78,87,169,0
35.30086,8.7,30.943,223,10.791,88,169,0
35.32186,7.005,31.073,180,10.801,87,169,0
35.34286,7.005,31.073,180,10.812,87,168,0
35.36386,4.858,30.879,124,10.825,102,168,0
35.38486,4.858,30.879,124,10.837,102,167,0
35.40586,4.858,30.879,124,10.85,102,167,0
35.42686,4.858,30.879,124,10.863,102,167,0
35.44786,3.841,31.204,99,10.873,120,167,0
35.46886,3.164,31.336,82,10.884,94,166,0
35.48986,2.938,31.138,76,10.896,109,166,0
35.51086,4.858,30.943,124,10.907,87,165,0
35.53186,4.858,30.943,124,10.917,87,164,0
35.55286,5.197,30.943,133,10.928,86,163,0
35.57386,5.197,30.943,133,10.938,86,163,0
35.59486,5.197,30.943,133,10.949,86,162,0
35.61586,6.327,31.738,166,10.962,89,162,0
35.63686,5.875,31.671,154,10.972,94,161,0
35.65786,5.875,31.671,154,10.983,94,160,0
35.67886,5.875,31.671,154,10.993,94,160,0
35.69986,13.784,29.763,340,11.004,85,160,0
35.72086,13.784,29.763,340,11.014,85,160,0
35.74186,13.784,29.763,340,11.025,85,160,0
35.76286,13.784,29.763,340,11.035,85,160,0
35.78386,-1,0,-1,11.035,-1,160,0
35.80486,5.762,29.062,139,11.046,138,160,0
35.82586,5.762,29.062,139,11.056,138,160,0
35.84686,9.943,29.644,244,11.065,82,160,0
35.86786,9.943,29.644,244,11.073,82,161,0
35.88885,9.943,29.644,244,11.082,82,160,0
35.90985,8.248,30.624,209,11.092,85,160,0
35.93085,8.248,30.624,209,11.103,85,161,0
35.95185,0.113,29.823,3,11.113,0,161,0
35.97285,0,29.177,0,11.122,0,162,0
35.99385,4.519,28.34,106,11.132,146,162,0
36.01485,4.519,28.34,106,11.143,146,162,0
36.03585,8.022,28.504,189,11.153,80,161,0
36.05685,8.022,28.504,189,11.164,80,161,0
36.07785,8.022,28.504,189,11.175,80,160,0
36.09885,7.118,29.234,172,11.185,83,160,0
36.11985,7.118,29.234,172,11.196,83,159,0
36.14085,5.762,27.861,133,11.206,108,159,0
36.16185,5.762,27.861,133,11.217,108,159,0
36.18285,5.762,27.861,133,11.227,108,159,0
36.20385,5.762,27.861,133,11.238,108,159,0
36.22485,4.858,29.062,117,11.246,81,159,0
36.24585,4.858,29.062,117,11.255,81,159,0
36.26685,4.858,29.062,117,11.263,81,158,0
36.28785,4.293,30.435,108,11.274,111,158,0
36.30885,3.503,30.624,89,11.284,118,158,0
