Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
79.73952,7.231,12.625,76,45.381,55,104,0
79.76053,7.118,13.024,77,45.385,48,104,0
79.78153,0,12.889,0,45.389,0,103,0
79.80254,7.005,12.362,72,45.394,47,104,0
79.82354,3.39,12.777,36,45.398,44,104,0
79.84454,3.954,12.455,41,45.402,68,104,0
79.86555,3.728,12.466,38,45.406,63,106,0
79.88655,0,11.867,0,45.41,0,106,0
79.90755,4.067,11.393,38,45.415,70,107,0
79.92856,7.118,11.68,69,45.419,61,108,0
79.94956,4.971,12.011,49,45.423,48,108,0
79.97057,5.536,11.982,55,45.427,47,108,0
79.99157,5.423,11.886,53,45.431,46,108,0
80.01257,3.954,12.129,40,45.436,45,109,0
80.03358,4.519,11.924,45,45.44,46,110,0
80.05458,4.18,11.735,41,45.444,47,110,0
80.07558,3.616,11.499,34,45.448,46,110,0
80.09659,3.164,11.419,30,45.453,45,110,0
80.11759,0,11.094,0,45.457,0,109,0
80.1386,3.841,10.748,34,45.459,49,109,0
80.1596,5.423,10.372,47,45.463,44,109,0
80.1806,2.147,10.379,18,45.467,47,109,0
80.20161,0,10.138,0,45.469,0,109,0
80.22261,0,9.281,0,45.474,0,109,0
80.24361,6.553,8.76,48,45.476,68,108,0
80.26462,0,8.658,0,45.48,0,108,0
80.28562,5.875,8.431,41,45.482,57,108,0
80.30663,4.971,9.399,39,45.486,67,108,0
80.32763,6.327,9.483,50,45.488,42,108,0
80.34863,8.135,9.764,66,45.493,41,109,0
80.36964,4.632,10.152,39,45.497,48,109,0
80.39064,4.858,9.803,39,45.499,59,110,0
80.41164,2.825,9.835,23,45.503,57,109,0
80.43265,5.875,9.593,47,45.507,55,108,0
80.45365,5.197,9.447,41,45.509,57,107,0
80.47466,1.921,9.538,15,45.514,45,106,0
80.49566,5.423,9.369,42,45.516,55,106,0
80.51666,5.649,9.334,44,45.52,60,106,0
80.53767,1.243,9.116,9,45.522,41,107,0
80.55867,0.904,8.875,7,45.526,0,107,0
80.57967,5.875,8.849,43,45.528,81,107,0
80.60068,0,8.87,0,45.533,0,105,0
80.62168,6.666,8.518,47,45.535,57,103,0
80.64268,5.649,8.776,41,45.539,50,103,0
80.66369,6.101,9.076,46,45.541,45,103,0
80.68469,3.39,9.178,26,45.545,44,104,0
80.7057,5.31,9.381,41,45.547,45,104,0
80.7267,4.067,9.606,32,45.552,40,105,0
80.7477,4.858,9.681,39,45.554,44,104,0
80.76871,3.728,9.842,30,45.558,44,104,0
80.78971,4.406,9.961,36,45.562,49,104,0
80.81071,4.067,9.901,33,45.564,55,104,0
80.83172,2.599,9.868,21,45.568,47,104,0
80.85272,4.293,9.681,34,45.573,52,105,0
80.87373,4.519,9.914,37,45.575,50,105,0
80.89473,4.632,10.18,39,45.579,41,105,0
80.91573,4.067,10.409,35,45.583,44,104,0
80.93674,3.277,10.394,28,45.585,59,104,0
80.95774,0,10.307,0,45.59,0,104,0
80.97874,0,9.771,0,45.594,0,105,0
80.99975,8.022,9.316,62,45.596,64,105,0
81.02075,5.988,9.842,49,45.6,68,106,0
81.04176,2.825,10.152,24,45.604,50,107,0
81.06276,1.921,10.015,16,45.606,78,108,0
81.08376,4.406,9.848,36,45.611,72,107,0
81.10477,7.796,10.243,66,45.615,76,107,0
81.12577,7.57,10.587,66,45.617,61,106,0
81.14677,4.406,10.931,40,45.621,53,106,0
81.16778,2.26,10.656,20,45.625,70,106,0
81.18878,1.243,10.264,11,45.63,89,106,0
81.20979,0,9.908,0,45.632,0,107,0
81.23079,0,9.532,0,45.636,0,108,0
81.25179,8.587,9.304,66,45.638,59,107,0
81.2728,0.565,9.483,4,45.642,0,107,0
81.2938,0,9.223,0,45.646,0,106,0
81.3148,0,8.239,0,45.649,0,106,0
81.33581,0,8.865,0,45.651,0,106,0
81.35681,10.734,8.807,78,45.655,45,106,0
81.37782,0.113,9.618,1,45.659,0,107,0
81.39882,0,9.252,0,45.661,0,108,0
81.41982,0,8.484,0,45.663,0,108,0
81.44083,9.039,7.582,57,45.668,36,107,0
81.46183,5.762,10.401,50,45.67,34,106,0
81.48283,7.005,11.625,67,45.674,77,104,0
81.50384,0,12.487,0,45.68,0,104,0
81.52484,0,11.982,0,45.682,0,105,0
81.54585,0,11.652,0,45.687,0,105,0
81.56685,0,11.401,0,45.691,0,106,0
81.58785,0,11.069,0,45.695,0,107,0
81.60886,0,11.41,0,45.699,0,107,0
81.62986,0,11.616,0,45.703,0,107,0
81.65086,0,11.735,0,45.708,0,104,0
81.67187,0,11.943,0,45.712,0,103,0
81.69287,0,12.3,0,45.716,0,102,0
81.71387,0,12.249,0,45.72,0,102,0
81.73488,0,12.041,0,45.724,0,101,0
81.75588,0,12.099,0,45.729,0,102,0
81.77689,0,12.229,0,45.733,0,102,0
81.79789,0,12.466,0,45.737,0,103,0
81.81889,0,12.29,0,45.741,0,103,0
81.8399,0,12.099,0,45.746,0,103,0
81.8609,0,12.099,0,45.75,0,102,0
81.8819,0,12.002,0,45.754,0,101,0
81.90291,0,12.041,0,45.758,0,100,0
81.92391,0,11.963,0,45.762,0,100,0
81.94492,0,12.07,0,45.767,0,100,0
81.96592,0,12.179,0,45.771,0,101,0
81.98692,0,11.963,0,45.775,0,101,0
82.00793,0,11.848,0,45.779,0,99,0
82.02893,0,11.982,0,45.783,0,97,0
82.04993,0,11.877,0,45.788,0,97,0
82.07094,0,12.466,0,45.792,0,97,0
82.09194,0,12.508,0,45.796,0,98,0
82.11295,0,12.518,0,45.8,0,100,0
82.13395,0,12.69,0,45.805,0,101,0
82.15495,0,12.956,0,45.811,0,101,0
82.17596,0,13.059,0,45.815,0,100,0
82.19696,0,13.14,0,45.819,0,99,0
82.21796,0,13.389,0,45.824,0,98,0
82.23897,0,13.222,0,45.828,0,98,0
82.25997,0,13.353,0,45.834,0,99,0
82.28098,0,13.269,0,45.838,0,99,0
82.30198,0,12.723,0,45.842,0,99,0
82.32298,0,12.529,0,45.847,0,98,0
82.34399,0,12.625,0,45.851,0,97,0
82.36499,0,12.766,0,45.855,0,97,0
82.38599,0,12.766,0,45.859,0,97,0
82.407,0,12.9,0,45.866,0,96,0
82.428,0,13.222,0,45.87,0,96,0
82.44901,0,13.293,0,45.874,0,96,0
82.47001,0,12.811,0,45.878,0,97,0
82.49101,0,12.755,0,45.883,0,98,0
82.51202,0,13.024,0,45.887,0,98,0
82.53302,0,13.14,0,45.893,0,99,0
82.55402,1.921,13.365,21,45.897,57,98,0
82.57503,1.017,13.586,11,45.902,84,98,0
82.59603,2.034,13.983,24,45.906,78,98,0
82.61703,0.113,14.266,1,45.912,0,97,0
82.63804,0,14.197,0,45.916,0,98,0
82.65904,0,14.474,0,45.923,0,98,0
82.68005,0,14.279,0,45.927,0,99,0
82.70105,0,14.238,0,45.931,0,98,0
82.72205,0,14.39,0,45.937,0,97,0
82.74306,0,14.307,0,45.942,0,97,0
82.76406,0,14.266,0,45.946,0,96,0
82.78506,0,14.279,0,45.952,0,95,0
82.80607,0,14.224,0,45.956,0,95,0
82.82707,0,13.996,0,45.961,0,96,0
82.84808,0,13.891,0,45.967,0,97,0
82.86908,0,13.878,0,45.971,0,97,0
82.89008,0,13.586,0,45.975,0,97,0
82.91109,0,13.438,0,45.982,0,96,0
82.93209,1.808,13.573,20,45.986,61,95,0
82.95309,0,13.07,0,45.99,0,96,0
82.9741,0,13.341,0,45.994,0,96,0
82.9951,0,13.175,0,45.998,0,98,0
83.01611,0.452,13.013,5,46.003,0,98,0
83.03711,7.57,13.524,85,46.009,53,99,0
83.05811,0.113,13.673,1,46.013,0,100,0
83.07912,0,13.673,0,46.017,0,100,0
83.10012,0,13.462,0,46.024,0,100,0
83.12112,0,12.979,0,46.028,0,100,0
83.14213,0.678,12.968,7,46.032,0,100,0
83.16313,5.536,13.175,60,46.036,70,100,0
83.18414,0,13.059,0,46.041,0,101,0
83.20514,0,13.094,0,46.045,0,101,0
83.22614,0,12.833,0,46.049,0,102,0
83.24715,0,12.647,0,46.055,0,103,0
83.26815,0,12.54,0,46.06,0,103,0
83.28915,0,12.331,0,46.064,0,103,0
83.31016,0,12.179,0,46.068,0,101,0
83.33116,0,11.992,0,46.072,0,101,0
83.35217,9.152,11.896,90,46.076,65,100,0
83.37317,0,13.163,0,46.081,0,101,0
83.39417,0,12.712,0,46.085,0,102,0
83.41518,1.243,12.636,13,46.089,68,102,0
83.43618,4.632,12.979,50,46.093,52,103,0
83.45718,0.226,12.833,2,46.098,0,105,0
83.47819,8.361,13.548,94,46.104,70,105,0
83.49919,0.113,13.648,1,46.108,0,105,0
83.5202,0.113,13.353,1,46.112,0,103,0
83.5412,7.118,13.45,79,46.116,87,102,0
83.5622,0,14.036,0,46.123,0,101,0
83.58321,0,13.826,0,46.127,0,101,0
83.60421,0,13.661,0,46.131,0,102,0
83.62521,8.135,14.17,95,46.138,54,102,0
83.64622,0.113,14.335,1,46.142,0,103,0
83.66722,0,14.733,0,46.148,0,104,0
83.68822,0,14.293,0,46.152,0,104,0
83.70923,0,13.996,0,46.157,0,103,0
83.73023,7.118,14.143,83,46.163,93,103,0
83.75124,0,14.822,0,46.167,0,101,0
83.77224,0,14.733,0,46.173,0,101,0
83.79324,0,14.56,0,46.178,0,101,0
83.81425,8.926,14.531,107,46.182,51,102,0
83.83525,0.113,15.14,1,46.188,0,103,0
83.85625,0,15.218,0,46.192,0,104,0
83.87726,3.503,14.432,42,46.199,79,105,0
83.89826,5.084,14.446,61,46.203,80,106,0
83.91927,3.616,14.197,42,46.209,59,107,0
83.94027,2.825,13.788,32,46.213,48,108,0
83.96127,3.841,13.234,42,46.218,53,108,0
83.98228,5.649,12.372,58,46.222,79,108,0
84.00328,6.44,12.362,66,46.226,66,109,0
84.02428,8.813,12.05,88,46.23,53,109,0
84.04529,9.152,12.149,92,46.235,43,110,0
84.06629,8.135,12.393,83,46.239,42,110,0
84.0873,7.909,12.822,84,46.243,43,111,0
84.1083,6.327,12.572,66,46.247,80,112,0
84.1293,5.649,12.518,59,46.251,84,113,0
84.15031,0.226,13.105,2,46.258,0,113,0
84.17131,3.728,13.852,43,46.262,106,114,0
84.19231,2.034,14.321,24,46.266,75,114,0
84.21332,0,14.404,0,46.272,0,114,0
84.23432,2.147,14.404,26,46.277,62,115,0
84.25533,0.226,14.763,3,46.283,0,115,0
84.27633,0,14.546,0,46.287,0,116,0
84.29733,0,14.748,0,46.291,0,115,0
84.31834,0,14.404,0,46.298,0,115,0
84.33934,0.565,14.376,7,46.302,0,115,0
84.36034,3.277,14.293,39,46.308,63,115,0
84.38135,0.791,14.13,9,46.312,0,114,0
84.40235,0,13.711,0,46.317,0,114,0
84.42336,0,13.082,0,46.321,0,113,0
84.44436,2.825,12.518,29,46.325,98,113,0
84.46536,0,12.352,0,46.329,0,111,0
84.48637,1.921,11.754,19,46.334,88,109,0
84.50737,9.378,11.393,88,46.338,86,108,0
84.52837,2.825,12.031,28,46.342,64,109,0
84.54938,0.452,12.06,5,46.346,0,109,0
84.57038,10.282,11.763,100,46.35,81,110,0
84.59138,5.536,12.529,57,46.355,58,111,0
84.61239,4.745,12.679,50,46.359,48,111,0
84.63339,6.327,12.723,67,46.365,43,111,0
84.6544,4.18,13.341,46,46.369,46,108,0
84.6754,0,12.99,0,46.374,0,107,0
84.6964,0,12.383,0,46.378,0,106,0
84.71741,1.243,11.589,12,46.382,53,105,0
84.73841,6.214,11.393,59,46.386,71,106,0
84.75941,5.197,11.562,50,46.39,53,106,0
84.78042,5.423,11.481,52,46.395,37,107,0
84.80142,4.745,11.68,46,46.399,39,108,0
84.82243,6.101,11.801,60,46.403,55,108,0
84.84343,3.841,12.041,38,46.407,59,108,0
84.86443,7.796,12.002,77,46.412,44,109,0
84.88544,5.536,12.352,57,46.416,45,109,0
84.90644,3.39,12.582,35,46.42,44,109,0
84.92744,2.373,12.383,24,46.424,38,110,0
84.94845,0.113,12.321,1,46.428,0,110,0
84.96945,2.938,12.05,29,46.433,73,110,0
84.99046,5.197,12.331,53,46.437,64,110,0
85.01146,2.034,12.766,21,46.441,43,110,0
85.03246,0.226,13.198,2,46.445,0,109,0
85.05347,0,13.462,0,46.449,0,109,0
85.07447,0,12.8,0,46.454,0,109,0
85.09547,0,11.634,0,46.458,0,109,0
85.11648,0,8.902,0,46.462,0,109,0
85.13748,0,7.789,0,46.464,0,109,0
85.15849,0,8.069,0,46.466,0,107,0
85.17949,0,8.637,0,46.471,0,103,0
85.20049,0,8.75,0,46.473,0,103,0
85.2215,0,8.216,0,46.475,0,101,0
85.2425,0,7.551,0,46.479,0,102,0
85.2635,0,6.759,0,46.481,0,102,0
85.28451,0,6.759,0,46.481,0,103,0
85.30551,3.277,6.759,18,46.483,55,103,0
85.32652,6.214,6.759,35,46.483,70,103,0
85.34752,6.327,0,-1,46.483,0,103,0
85.36852,4.519,0,-1,46.483,0,103,0
85.38953,4.406,0,-1,46.483,0,101,0
85.41053,4.858,0,-1,46.483,0,100,0
85.43153,5.536,0,-1,46.483,0,100,0
85.45254,6.101,0,-1,46.483,0,100,0
85.47354,6.214,0,-1,46.483,0,101,0
85.49454,5.536,0,-1,46.483,0,101,0
85.51555,5.536,0,-1,46.483,0,100,0
85.53655,7.796,0,-1,46.483,0,97,0
85.55756,7.457,0,-1,46.483,0,97,0
85.57856,6.553,0,-1,46.483,0,97,0
85.59956,5.988,0,-1,46.483,0,98,0
85.62057,6.44,0,-1,46.483,0,100,0
85.64157,6.327,0,-1,46.483,0,100,0
85.66257,5.988,0,-1,46.483,0,100,0
85.68358,6.101,0,-1,46.483,0,100,0
85.70458,6.327,0,-1,46.483,0,100,0
85.72559,6.779,0,-1,46.483,0,99,0
85.74659,6.327,0,-1,46.483,0,98,0
85.76759,6.779,0,-1,46.483,0,97,0
85.7886,13.671,0,-1,46.483,0,98,0
85.8096,0.678,0,-1,46.483,0,98,0
85.8306,6.214,0,-1,46.483,0,99,0
85.85161,5.649,0,-1,46.483,0,100,0
85.87261,5.649,0,-1,46.483,0,102,0
85.89362,5.988,0,-1,46.483,0,103,0
85.91462,5.536,0,-1,46.483,0,103,0
85.93562,5.649,0,-1,46.483,0,103,0
85.95663,6.101,0,-1,46.483,0,100,0
85.97763,4.18,0,-1,46.483,0,97,0
85.99863,4.519,0,-1,46.483,0,96,0
86.01964,4.18,0,-1,46.483,0,97,0
86.04064,4.18,0,-1,46.483,0,97,0
86.06165,3.616,0,-1,46.483,0,99,0
86.08265,4.067,0,-1,46.483,0,100,0
86.10365,3.503,0,-1,46.483,0,101,0
86.12466,3.616,0,-1,46.483,0,101,0
86.14566,3.39,0,-1,46.483,0,99,0
86.16666,3.728,0,-1,46.483,0,99,0
86.18767,4.293,0,-1,46.483,0,98,0
86.20867,4.406,0,-1,46.483,0,97,0
86.22968,4.745,0,-1,46.483,0,97,0
86.25068,4.971,0,-1,46.483,0,97,0
86.27168,6.44,0,-1,46.483,0,98,0
86.29269,5.762,0,-1,46.483,0,99,0
86.31369,3.503,6.023,-1,46.485,0,100,0
86.33469,0,0,-1,46.485,0,100,0
86.3557,4.971,0,-1,46.485,0,99,0
86.3767,5.875,0,-1,46.485,0,98,0
86.39771,5.875,0,-1,46.485,0,99,0
86.41871,5.875,0,-1,46.485,0,99,0
86.43971,6.101,0,-1,46.485,0,101,0
86.46072,6.214,0,-1,46.485,0,101,0
86.48172,5.988,0,-1,46.485,0,101,0
86.50272,5.875,0,-1,46.485,0,101,0
86.52373,6.44,0,-1,46.485,0,99,0
86.54473,5.988,0,-1,46.485,0,97,0
86.56573,6.327,0,-1,46.485,0,96,0
86.58674,5.988,0,-1,46.485,0,96,0
86.60774,5.988,0,-1,46.485,0,98,0
86.62875,5.988,0,-1,46.485,0,98,0
86.64975,5.988,0,-1,46.485,0,100,0
86.67075,5.988,0,-1,46.485,0,101,0
86.69176,6.44,0,-1,46.485,0,101,0
86.71276,5.988,0,-1,46.485,0,98,0
86.73376,5.875,0,-1,46.485,0,98,0
86.75477,6.101,0,-1,46.485,0,98,0
86.77577,6.101,0,-1,46.485,0,99,0
86.79678,5.762,0,-1,46.485,0,100,0
86.81778,5.649,0,-1,46.485,0,102,0
86.83878,5.762,0,-1,46.485,0,103,0
86.85979,5.423,0,-1,46.485,0,104,0
86.88079,5.762,0,-1,46.485,0,102,0
86.90179,5.762,0,-1,46.485,0,100,0
86.9228,5.536,0,-1,46.485,0,98,0
86.9438,5.988,0,-1,46.485,0,96,0
86.96481,5.762,0,-1,46.485,0,94,0
86.98581,5.988,0,-1,46.485,0,95,0
87.00681,5.988,0,-1,46.485,0,96,0
87.02782,5.988,0,-1,46.485,0,98,0
87.04882,6.214,0,-1,46.485,0,100,0
87.06982,6.101,0,-1,46.485,0,100,0
87.09083,5.875,0,-1,46.485,0,100,0
87.11183,4.858,0,-1,46.485,0,99,0
87.13284,4.632,0,-1,46.485,0,99,0
87.15384,4.858,0,-1,46.485,0,100,0
87.17484,5.084,0,-1,46.485,0,100,0
87.19585,5.649,0,-1,46.485,0,99,0
87.21685,5.649,0,-1,46.485,0,99,0
87.23785,5.988,0,-1,46.485,0,99,0
87.25886,5.875,0,-1,46.485,0,99,0
87.27986,6.101,0,-1,46.485,0,99,0
87.30087,5.536,0,-1,46.485,0,99,0
87.32187,5.988,0,-1,46.485,0,99,0
87.34287,5.988,0,-1,46.485,0,99,0
87.36388,5.649,0,-1,46.485,0,99,0
87.38488,5.536,0,-1,46.485,0,98,0
87.40588,5.536,0,-1,46.485,0,97,0
87.42689,5.649,0,-1,46.485,0,96,0
87.44789,5.762,0,-1,46.485,0,95,0
87.46889,5.875,0,-1,46.485,0,95,0
87.4899,5.875,0,-1,46.485,0,97,0
87.5109,5.762,0,-1,46.485,0,97,0
87.53191,6.553,0,-1,46.485,0,99,0
87.55291,9.152,0,-1,46.485,0,99,0
87.57391,4.519,0,-1,46.485,0,97,0
87.59492,5.536,0,-1,46.485,0,97,0
87.61592,7.57,0,-1,46.485,0,96,0
87.63692,7.344,0,-1,46.485,0,97,0
87.65793,6.214,0,-1,46.485,0,98,0
87.67893,6.327,0,-1,46.485,0,99,0
87.69994,6.892,0,-1,46.485,0,100,0
87.72094,6.44,0,-1,46.485,0,100,0
87.74194,6.44,0,-1,46.485,0,100,0
87.76295,6.214,0,-1,46.485,0,100,0
87.78395,6.666,0,-1,46.485,0,99,0
87.80495,6.214,0,-1,46.485,0,99,0
87.82596,6.553,0,-1,46.485,0,98,0
87.84696,5.988,0,-1,46.485,0,97,0
87.86797,6.101,0,-1,46.485,0,97,0
87.88897,6.327,0,-1,46.485,0,97,0
87.90997,6.327,0,-1,46.485,0,97,0
87.93098,6.44,0,-1,46.485,0,96,0
87.95198,6.44,0,-1,46.485,0,95,0
87.97298,6.101,0,-1,46.485,0,93,0
87.99399,5.988,0,-1,46.485,0,93,0
88.01499,6.553,0,-1,46.485,0,92,0
88.036,6.553,0,-1,46.485,0,93,0
88.057,6.44,0,-1,46.485,0,93,0
88.078,6.553,0,-1,46.485,0,94,0
88.09901,6.666,0,-1,46.485,0,95,0
88.12001,6.44,0,-1,46.485,0,95,0
88.14101,6.553,0,-1,46.485,0,94,0
88.16202,6.892,0,-1,46.485,0,94,0
88.18302,6.327,0,-1,46.485,0,92,0
88.20403,6.44,0,-1,46.485,0,92,0
88.22503,6.553,0,-1,46.485,0,91,0
88.24603,6.666,0,-1,46.485,0,91,0
88.26704,6.44,0,-1,46.485,0,92,0
88.28804,6.553,0,-1,46.485,0,92,0
88.30904,6.553,0,-1,46.485,0,92,0
88.33005,6.553,0,-1,46.485,0,92,0
88.35105,6.553,0,-1,46.485,0,92,0
88.37206,-1,0,-1,46.485,-1,92,0
88.39306,-1,0,-1,46.485,-1,92,0
88.41406,-1,0,-1,46.485,-1,94,0
88.43507,-1,0,-1,46.485,-1,94,0
88.45607,-1,0,-1,46.485,-1,96,0
88.47707,-1,0,-1,46.485,-1,95,0
88.49808,-1,0,-1,46.485,-1,94,0
88.51908,-1,0,-1,46.485,-1,93,0
88.54008,-1,0,-1,46.485,-1,93,0
88.56109,-1,0,-1,46.485,-1,93,0
88.58209,-1,0,-1,46.485,-1,93,0
88.6031,-1,0,-1,46.485,-1,93,0
88.6241,-1,0,-1,46.485,-1,94,0
88.6451,-1,0,-1,46.485,-1,95,0
88.66611,-1,0,-1,46.485,-1,95,0
88.68711,-1,0,-1,46.485,-1,92,0
88.70811,-1,0,-1,46.485,-1,91,0
88.72912,-1,0,-1,46.485,-1,90,0
88.75012,-1,0,-1,46.485,-1,90,0
88.77113,-1,0,-1,46.485,-1,90,0
88.79213,-1,0,-1,46.485,-1,91,0
88.81313,-1,0,-1,46.485,-1,94,0
88.83414,-1,0,-1,46.485,-1,95,0
88.85514,-1,0,-1,46.485,-1,96,0
88.87614,-1,0,-1,46.485,-1,94,0
88.89715,-1,0,-1,46.485,-1,92,0
88.91815,-1,0,-1,46.485,-1,92,0
88.93916,-1,0,-1,46.485,-1,92,0
88.96016,-1,0,-1,46.485,-1,94,0
88.98116,-1,0,-1,46.485,-1,94,0
89.00217,-1,0,-1,46.485,-1,95,0
89.02317,-1,0,-1,46.485,-1,95,0
89.04417,-1,0,-1,46.485,-1,95,0
89.06518,-1,0,-1,46.485,-1,95,0
89.08618,-1,0,-1,46.485,-1,95,0
89.10719,-1,0,-1,46.485,-1,95,0
89.12819,-1,0,-1,46.485,-1,96,0
89.14919,-1,0,-1,46.485,-1,96,0
89.1702,-1,0,-1,46.485,-1,97,0
89.1912,-1,0,-1,46.485,-1,98,0
89.2122,-1,0,-1,46.485,-1,99,0
89.23321,-1,0,-1,46.485,-1,99,0
89.25421,-1,0,-1,46.485,-1,98,0
89.27522,-1,0,-1,46.485,-1,95,0
89.29622,-1,0,-1,46.485,-1,94,0
89.31722,-1,0,-1,46.485,-1,93,0
89.33823,-1,0,-1,46.485,-1,94,0
89.35923,-1,0,-1,46.485,-1,95,0
89.38023,-1,0,-1,46.485,-1,95,0
89.40124,-1,0,-1,46.485,-1,98,0
89.42224,-1,0,-1,46.485,-1,99,0
89.44324,-1,0,-1,46.485,-1,99,0
89.46425,-1,0,-1,46.485,-1,98,0
89.48525,-1,0,-1,46.485,-1,97,0
89.50626,-1,0,-1,46.485,-1,94,0
89.52726,-1,0,-1,46.485,-1,93,0
89.54826,-1,0,-1,46.485,-1,91,0
89.56927,-1,0,-1,46.485,-1,91,0
89.59027,-1,0,-1,46.485,-1,91,0
89.61127,-1,0,-1,46.485,-1,94,0
89.63228,-1,0,-1,46.485,-1,95,0
89.65328,-1,0,-1,46.485,-1,97,0
89.67429,-1,0,-1,46.485,-1,99,0
89.69529,-1,0,-1,46.485,-1,100,0
89.71629,-1,0,-1,46.485,-1,100,0
89.7373,-1,0,-1,46.485,-1,100,0
89.7583,-1,0,-1,46.485,-1,97,0
89.7793,-1,0,-1,46.485,-1,97,0
89.80031,-1,0,-1,46.485,-1,97,0
89.82131,-1,0,-1,46.485,-1,97,0
89.84232,-1,0,-1,46.485,-1,98,0
89.86332,-1,0,-1,46.485,-1,99,0
89.88432,-1,0,-1,46.485,-1,100,0
89.90533,-1,0,-1,46.485,-1,100,0
89.92633,-1,0,-1,46.485,-1,101,0
89.94733,-1,0,-1,46.485,-1,101,0
89.96834,-1,0,-1,46.485,-1,101,0
89.98934,-1,0,-1,46.485,-1,102,0
90.01035,-1,0,-1,46.485,-1,103,0
90.03135,-1,0,-1,46.485,-1,103,0
90.05235,-1,0,-1,46.485,-1,103,0
90.07336,-1,0,-1,46.485,-1,102,0
90.09436,-1,0,-1,46.485,-1,102,0
90.11536,-1,0,-1,46.485,-1,101,0
90.13637,-1,0,-1,46.485,-1,102,0
90.15737,-1,0,-1,46.485,-1,102,0
90.17838,-1,0,-1,46.485,-1,103,0
90.19938,-1,0,-1,46.485,-1,103,0
90.22038,-1,0,-1,46.485,-1,101,0
90.24139,-1,0,-1,46.485,-1,98,0
90.26239,-1,0,-1,46.485,-1,98,0
90.28339,-1,0,-1,46.485,-1,99,0
90.3044,-1,0,-1,46.485,-1,99,0
90.3254,-1,0,-1,46.485,-1,102,0
90.34641,-1,0,-1,46.485,-1,103,0
90.36741,-1,0,-1,46.485,-1,104,0
90.38841,-1,0,-1,46.485,-1,104,0
90.40942,-1,0,-1,46.485,-1,103,0
90.43042,-1,0,-1,46.485,-1,100,0
90.45142,-1,0,-1,46.485,-1,98,0
90.47243,-1,0,-1,46.485,-1,96,0
90.49343,-1,0,-1,46.485,-1,97,0
90.51443,-1,0,-1,46.485,-1,97,0
90.53544,-1,0,-1,46.485,-1,97,0
90.55644,-1,0,-1,46.485,-1,98,0
90.57745,-1,0,-1,46.485,-1,99,0
90.59845,-1,0,-1,46.485,-1,99,0
90.61945,-1,0,-1,46.485,-1,98,0
90.64046,-1,0,-1,46.485,-1,98,0
90.66146,-1,0,-1,46.485,-1,98,0
90.68246,-1,0,-1,46.485,-1,95,0
90.70347,-1,0,-1,46.485,-1,95,0
90.72447,-1,0,-1,46.485,-1,94,0
90.74548,-1,0,-1,46.485,-1,94,0
90.76648,-1,0,-1,46.485,-1,96,0
90.78748,-1,0,-1,46.485,-1,96,0
90.80849,-1,0,-1,46.485,-1,97,0
90.82949,-1,0,-1,46.485,-1,95,0
90.85049,-1,0,-1,46.485,-1,94,0
90.8715,-1,0,-1,46.485,-1,94,0
90.8925,-1,0,-1,46.485,-1,94,0
90.91351,-1,0,-1,46.485,-1,95,0
90.93451,-1,0,-1,46.485,-1,96,0
90.95551,-1,0,-1,46.485,-1,97,0
90.97652,-1,0,-1,46.485,-1,96,0
90.99752,-1,0,-1,46.485,-1,96,0
91.01852,-1,0,-1,46.485,-1,95,0
91.03953,-1,0,-1,46.485,-1,94,0
91.06053,-1,0,-1,46.485,-1,93,0
91.08154,-1,0,-1,46.485,-1,93,0
91.10254,-1,0,-1,46.485,-1,93,0
91.12354,-1,0,-1,46.485,-1,94,0
91.14455,-1,0,-1,46.485,-1,94,0
91.16555,-1,0,-1,46.485,-1,94,0
91.18655,-1,0,-1,46.485,-1,94,0
91.20756,-1,0,-1,46.485,-1,94,0
91.22856,-1,0,-1,46.485,-1,94,0
91.24957,-1,0,-1,46.485,-1,94,0
91.27057,-1,0,-1,46.485,-1,94,0
91.29157,-1,0,-1,46.485,-1,95,0
91.31258,-1,0,-1,46.485,-1,95,0
91.33358,-1,0,-1,46.485,-1,94,0
91.35458,-1,0,-1,46.485,-1,93,0
91.37559,-1,0,-1,46.485,-1,93,0
91.39659,-1,0,-1,46.485,-1,92,0
91.41759,-1,0,-1,46.485,-1,93,0
91.4386,-1,0,-1,46.485,-1,94,0
91.4596,-1,0,-1,46.485,-1,95,0
91.48061,-1,0,-1,46.485,-1,97,0
91.50161,-1,0,-1,46.485,-1,98,0
91.52261,-1,0,-1,46.485,-1,98,0
91.54362,-1,0,-1,46.485,-1,97,0
91.56462,-1,0,-1,46.485,-1,96,0
91.58562,-1,0,-1,46.485,-1,96,0
91.60663,-1,0,-1,46.485,-1,96,0
91.62763,-1,0,-1,46.485,-1,97,0
91.64864,-1,0,-1,46.485,-1,98,0
91.66964,5.536,0,-1,46.485,0,99,0
91.69064,5.536,0,-1,46.485,0,100,0
91.71165,5.084,0,-1,46.485,0,100,0
91.73265,5.31,0,-1,46.485,0,101,0
91.75365,5.988,0,-1,46.485,0,100,0
91.77466,8.474,6.023,-1,46.487,0,99,0
91.79566,3.728,0,-1,46.487,0,99,0
91.81667,5.988,0,-1,46.487,0,100,0
91.83767,6.101,0,-1,46.487,0,100,0
91.85867,6.101,0,-1,46.487,0,99,0
91.87968,6.44,0,-1,46.487,0,99,0
91.90068,5.762,0,-1,46.487,0,99,0
91.92168,5.875,0,-1,46.487,0,99,0
