Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
69.59473,0,28.394,0,36.848,0,176,0
69.61573,0,29.883,0,36.858,0,175,0
69.63673,0,31.402,0,36.869,0,176,0
69.65774,0,32.362,0,36.882,0,175,0
69.67874,0,33.534,0,36.892,0,174,0
69.69975,0,34.55,0,36.905,0,174,0
69.72075,0,35.04,0,36.917,0,174,0
69.74175,0,35.715,0,36.93,0,173,0
69.76276,0,36.239,0,36.943,0,173,0
69.78376,0,36.417,0,36.955,0,173,0
69.80476,0,36.417,0,36.968,0,173,0
69.82577,0,37.148,0,36.981,0,172,0
69.84677,0,37.241,0,36.993,0,171,0
69.86777,0,37.241,0,37.006,0,170,0
69.88878,0,37.429,0,37.021,0,170,0
69.90978,0,37.908,0,37.033,0,168,0
69.93079,0,38.103,0,37.046,0,168,0
69.95179,0,38.299,0,37.061,0,168,0
69.97279,2.938,38.201,93,37.073,70,166,0
69.9938,2.938,38.903,95,37.086,58,165,0
70.0148,3.051,38.498,97,37.101,74,165,0
70.0358,2.712,38.005,85,37.114,65,163,0
70.05681,3.164,37.908,99,37.126,86,161,0
70.07781,4.406,37.908,138,37.141,86,159,0
70.09882,3.841,37.619,120,37.154,84,159,0
70.11982,4.293,37.241,132,37.166,83,159,0
70.14082,5.197,36.688,158,37.179,88,158,0
70.16183,5.536,36.328,167,37.192,67,158,0
70.18283,5.31,36.239,159,37.204,68,158,0
70.20383,4.745,36.151,142,37.217,67,158,0
70.22484,6.44,35.715,190,37.229,58,158,0
70.24584,4.971,35.459,146,37.242,68,158,0
70.26685,5.762,34.793,166,37.255,60,158,0
70.28785,7.005,34.231,199,37.265,72,158,0
70.30885,11.863,34.469,339,37.278,90,158,0
70.32986,8.022,34.31,228,37.291,87,158,0
70.35086,6.214,33.763,174,37.301,86,158,0
70.37186,5.649,33.159,155,37.314,68,158,0
70.39287,5.423,32.433,146,37.324,83,158,0
70.41387,5.988,31.807,158,37.337,72,158,0
70.43488,7.57,31.138,195,37.348,70,159,0
70.45588,7.57,30.815,193,37.358,87,158,0
70.47688,6.327,30.624,160,37.369,90,158,0
70.49789,6.666,30.126,166,37.379,82,158,0
70.51889,7.344,29.763,181,37.39,83,159,0
70.53989,5.762,29.234,139,37.4,82,159,0
70.5609,0.565,28.559,13,37.409,0,159,0
70.5819,0,27.347,0,37.419,0,158,0
70.60291,0,26.003,0,37.428,0,158,0
70.62391,1.13,24.744,23,37.436,114,158,0
70.64491,7.57,23.984,150,37.444,96,158,0
70.66592,2.486,23.677,49,37.453,67,158,0
70.68692,0.113,22.423,2,37.461,0,158,0
70.70792,4.971,21.45,88,37.468,163,158,0
70.72893,1.582,20.788,27,37.476,65,157,0
70.74993,2.599,19.554,42,37.482,141,157,0
70.77094,2.599,19.027,41,37.489,91,157,0
70.79194,0.226,17.988,3,37.495,0,156,0
70.81294,0,16.959,0,37.501,0,155,0
70.83395,0,16.058,0,37.508,0,154,0
70.85495,0,14.69,0,37.512,0,154,0
70.87595,0,13.163,0,37.516,0,152,0
70.89696,2.034,11.22,19,37.52,54,151,0
70.91796,10.621,11.144,98,37.525,76,150,0
70.93896,7.118,12.476,74,37.529,87,150,0
70.95997,6.101,13.788,70,37.533,45,150,0
70.98097,7.005,15.109,88,37.539,42,150,0
71.00198,6.892,16.767,96,37.546,48,149,0
71.02298,5.649,17.603,82,37.552,51,147,0
71.04398,4.858,18.978,76,37.558,55,146,0
71.06499,4.745,19.868,78,37.565,61,145,0
71.08599,6.44,20.788,111,37.573,67,145,0
71.10699,5.536,21.893,100,37.579,67,144,0
71.128,4.745,22.768,89,37.588,69,144,0
71.149,5.649,23.305,109,37.596,73,144,0
71.17001,5.197,24.14,104,37.605,74,144,0
71.19101,4.858,24.911,100,37.613,75,144,0
71.21201,6.553,25.643,139,37.622,83,144,0
71.23302,5.31,26.42,116,37.632,88,144,0
71.25402,4.067,26.658,90,37.641,78,144,0
71.27502,9.604,27.146,216,37.651,96,144,0
71.29603,9.717,28.34,228,37.66,85,144,0
71.31703,5.649,29.234,137,37.67,88,145,0
71.33804,4.971,29.644,122,37.681,75,145,0
71.35904,5.988,30.126,149,37.691,79,146,0
71.38004,5.762,30.373,145,37.702,81,146,0
71.40105,6.101,31.008,157,37.712,77,147,0
71.42205,5.762,31.402,150,37.725,85,147,0
71.44305,5.649,31.738,148,37.735,89,147,0
71.46406,4.745,32.013,126,37.746,91,148,0
71.48506,5.197,32.292,139,37.759,91,148,0
71.50607,5.197,32.433,140,37.769,73,148,0
71.52707,4.971,31.944,131,37.78,79,148,0
71.54807,5.197,31.738,137,37.792,74,150,0
71.56908,4.745,31.738,125,37.803,58,150,0
71.59008,4.858,31.671,127,37.813,70,150,0
71.61108,6.327,31.536,165,37.824,71,151,0
71.63209,5.988,31.671,157,37.837,57,151,0
71.65309,6.101,31.402,159,37.847,88,151,0
71.6741,7.005,31.336,182,37.858,93,151,0
71.6951,9.152,31.336,237,37.868,89,152,0
71.7161,8.474,31.603,222,37.879,89,152,0
71.73711,7.909,31.204,204,37.891,71,152,0
71.75811,8.7,31.336,226,37.902,89,153,0
71.77911,9.717,31.402,253,37.912,89,153,0
71.80012,9.943,31.073,256,37.923,87,153,0
71.82112,10.056,31.336,261,37.934,89,154,0
71.84212,10.621,31.536,277,37.946,89,155,0
71.86313,10.056,31.27,260,37.957,88,155,0
71.88413,9.265,30.815,236,37.967,87,156,0
71.90514,10.169,30.498,257,37.978,86,156,0
71.92614,10.96,30.373,276,37.988,86,157,0
71.94714,10.734,30.065,267,37.999,87,158,0
71.96815,11.75,29.644,288,38.009,85,158,0
71.98915,10.621,28.836,254,38.02,67,159,0
72.01015,14.688,28.072,341,38.028,89,159,0
72.03116,15.14,27.756,348,38.039,87,160,0
72.05216,13.332,27.966,309,38.049,87,161,0
72.07317,12.315,28.019,286,38.058,87,162,0
72.09417,18.755,27.347,425,38.068,87,162,0
72.11517,15.818,27.55,361,38.077,84,162,0
72.13618,16.044,27.756,369,38.087,85,163,0
72.15718,17.174,27.966,398,38.098,88,164,0
72.17818,15.027,27.913,347,38.106,87,164,0
72.19919,16.157,27.861,373,38.117,88,165,0
72.22019,17.4,27.499,396,38.125,87,166,0
72.2412,12.88,27.097,289,38.136,84,167,0
72.2622,15.931,26.658,352,38.144,84,167,0
72.2832,13.219,26.233,287,38.155,82,169,0
72.30421,14.123,25.912,303,38.163,72,169,0
72.32521,23.953,24.786,492,38.172,72,170,0
72.34621,27.455,26.468,602,38.182,70,170,0
72.36722,24.97,27.246,563,38.191,76,172,0
72.38822,18.755,27.047,420,38.201,77,173,0
72.40923,16.157,26.706,357,38.21,76,173,0
72.43023,7.909,26.949,176,38.218,80,173,0
72.45123,10.395,25.337,218,38.229,138,175,0
72.47224,14.462,24.179,290,38.237,65,175,0
72.49324,3.954,24.54,80,38.246,74,176,0
72.51424,5.423,23.232,104,38.254,152,177,0
72.53525,0.226,22.909,4,38.26,0,178,0
72.55625,0,22.39,0,38.269,0,178,0
72.57726,0,21.296,0,38.277,0,178,0
72.59826,0,19.922,0,38.283,0,178,0
72.61926,0.452,19.174,7,38.29,0,177,0
72.64027,2.147,19.224,34,38.296,114,176,0
72.66127,9.265,19.868,152,38.305,86,175,0
72.68227,7.344,21.45,130,38.311,65,174,0
72.70328,3.954,22.873,75,38.319,60,174,0
72.72428,0.113,24.378,2,38.328,0,174,0
72.74529,0,26.233,0,38.336,0,173,0
72.76629,0,28.125,0,38.347,0,173,0
72.78729,0,30.249,0,38.357,0,173,0
72.8083,0,32.152,0,38.37,0,173,0
72.8293,0,33.917,0,38.38,0,173,0
72.8503,0,35.544,0,38.393,0,172,0
72.87131,0,36.507,0,38.406,0,171,0
72.89231,0,37.811,0,38.421,0,171,0
72.91331,0,39.211,0,38.433,0,170,0
72.93432,0,40.497,0,38.448,0,170,0
72.95532,0,41.287,0,38.463,0,169,0
72.97633,0,42.348,0,38.477,0,168,0
72.99733,0,43.466,0,38.492,0,167,0
73.01833,0,44.244,0,38.507,0,166,0
73.03934,0,45.051,0,38.524,0,166,0
73.06034,0,45.747,0,38.539,0,166,0
73.08134,0,46.031,0,38.555,0,165,0
73.10235,0,46.464,0,38.572,0,164,0
73.12335,0,46.905,0,38.589,0,163,0
73.14436,0,47.054,0,38.604,0,162,0
73.16536,0,47.054,0,38.621,0,160,0
73.18636,0,46.905,0,38.638,0,157,0
73.20737,0,46.61,0,38.655,0,155,0
73.22837,0,46.464,0,38.669,0,155,0
73.24937,0,46.61,0,38.686,0,154,0
73.27038,0,46.318,0,38.703,0,153,0
73.29138,0,45.888,0,38.718,0,152,0
73.31239,0,45.466,0,38.735,0,152,0
73.33339,0,45.466,0,38.751,0,151,0
73.35439,0,46.174,0,38.766,0,151,0
73.3754,0,46.905,0,38.783,0,151,0
73.3964,0,47.354,0,38.8,0,151,0
73.4174,0,47.203,0,38.817,0,151,0
73.43841,0,46.61,0,38.832,0,151,0
73.45941,0,45.747,0,38.848,0,151,0
73.48042,0,44.779,0,38.863,0,151,0
73.50142,0,43.339,0,38.88,0,151,0
73.52242,0,41.752,0,38.893,0,151,0
73.54343,0,40.608,0,38.907,0,151,0
73.56443,0,39.631,0,38.922,0,149,0
73.58543,0,39.005,0,38.935,0,149,0
73.60644,0,38.103,0,38.948,0,148,0
73.62744,0,35.206,0,38.96,0,145,0
73.64845,0,32.864,0,38.973,0,138,0
73.66945,0,31.27,0,38.983,0,136,0
73.69045,0,29.763,0,38.994,0,134,0
73.71146,1.469,28.614,35,39.004,126,132,0
73.73246,4.632,27.913,107,39.013,73,133,0
73.75346,5.762,27.296,130,39.023,81,133,0
73.77447,5.536,26.754,123,39.032,73,134,0
73.79547,5.875,26.28,128,39.04,89,135,0
73.81647,5.988,25.164,125,39.051,106,135,0
73.83748,9.152,23.868,181,39.059,79,135,0
73.85848,6.666,22.663,125,39.066,74,136,0
73.87949,19.659,20.615,336,39.074,65,137,0
73.90049,25.761,20.964,447,39.08,63,137,0
73.92149,21.919,21.388,388,39.089,64,137,0
73.9425,18.304,21.575,327,39.095,66,139,0
73.9635,11.411,21.991,208,39.104,65,140,0
73.9845,3.277,20.876,57,39.11,118,142,0
74.00551,11.75,19.375,188,39.118,90,143,0
74.02651,15.818,19.375,254,39.125,62,145,0
74.04752,9.717,19.789,159,39.131,59,146,0
74.06852,9.152,19.842,150,39.137,61,146,0
74.08952,7.005,19.949,116,39.146,49,146,0
74.11053,7.005,20.057,116,39.152,49,146,0
74.13153,12.202,20.138,203,39.158,59,146,0
74.15253,10.508,20.73,180,39.167,64,146,0
74.17354,8.474,21.296,149,39.173,65,146,0
74.19454,6.327,21.357,112,39.182,65,146,0
74.21555,1.017,21.174,18,39.188,77,146,0
74.23655,2.147,20.557,37,39.196,88,147,0
74.25755,1.921,20.084,32,39.203,91,148,0
74.27856,3.051,19.868,50,39.209,58,148,0
74.29956,3.39,19.842,56,39.217,56,149,0
74.32056,2.486,19.842,41,39.224,61,150,0
74.34157,3.728,19.949,62,39.23,64,150,0
74.36257,4.293,20.36,72,39.238,63,151,0
74.38358,0,20.472,0,39.245,0,151,0
74.40458,0,20.304,0,39.251,0,151,0
74.42558,2.712,20.111,45,39.26,136,151,0
74.44659,0,20.248,0,39.266,0,151,0
74.46759,0,19.976,0,39.274,0,151,0
74.48859,0,19.949,0,39.281,0,150,0
74.5096,0,19.949,0,39.287,0,150,0
74.5306,0,19.632,0,39.293,0,150,0
74.55161,0,19.299,0,39.302,0,149,0
74.57261,0,19.174,0,39.308,0,149,0
74.59361,0.791,18.857,12,39.314,0,149,0
74.61462,12.993,19.58,211,39.321,98,148,0
74.63562,5.084,20.788,88,39.329,63,147,0
74.65662,4.745,21.265,84,39.335,70,147,0
74.67763,0.904,21.606,16,39.344,0,146,0
74.69863,0.226,21.45,4,39.35,0,146,0
74.71964,1.017,21.357,18,39.359,83,145,0
74.74064,1.243,21.204,22,39.365,170,144,0
74.76164,0.339,20.672,6,39.373,0,142,0
74.78265,0,20.73,0,39.38,0,141,0
74.80365,1.243,20.643,21,39.388,87,140,0
74.82465,4.858,20.701,83,39.394,93,139,0
74.84566,2.373,21.114,41,39.403,72,139,0
74.86666,2.712,21.024,47,39.409,96,138,0
74.88766,8.7,21.733,157,39.418,86,138,0
74.90867,0.113,22.089,2,39.424,0,137,0
74.92967,2.26,21.638,40,39.432,99,137,0
74.95068,5.084,21.326,90,39.441,81,137,0
74.97168,4.858,21.606,87,39.447,68,137,0
74.99268,4.18,21.45,74,39.456,67,137,0
75.01369,5.084,21.797,92,39.462,70,138,0
75.03469,4.067,21.926,74,39.47,58,138,0
75.05569,1.469,21.861,27,39.479,64,137,0
75.0767,4.406,22.024,80,39.485,73,137,0
75.0977,0,22.289,0,39.494,0,137,0
75.11871,0,22.122,0,39.502,0,137,0
75.13971,0,21.829,0,39.508,0,137,0
75.16071,2.486,21.701,45,39.517,109,136,0
75.18172,1.695,21.926,31,39.525,102,135,0
75.20272,0.113,21.512,2,39.531,0,134,0
75.22372,0,21.45,0,39.54,0,134,0
75.24473,0,21.144,0,39.546,0,134,0
75.26573,0,20.817,0,39.555,0,135,0
75.28674,2.26,20.615,39,39.561,170,135,0
75.30774,4.858,20.759,84,39.567,80,134,0
75.32874,3.841,20.905,66,39.576,66,134,0
75.34975,4.745,21.114,83,39.582,80,134,0
75.37075,5.649,21.357,100,39.591,91,133,0
75.39175,1.13,21.638,20,39.599,116,133,0
75.41276,0,21.235,0,39.605,0,132,0
75.43376,0,20.759,0,39.614,0,131,0
75.45477,5.649,20.388,95,39.62,103,130,0
75.47577,6.101,21.114,107,39.628,95,129,0
75.49677,2.486,21.388,44,39.635,64,129,0
75.51778,1.921,21.419,34,39.643,60,130,0
75.53878,4.632,21.45,82,39.65,72,130,0
75.55978,4.406,21.45,78,39.658,57,131,0
75.58079,4.293,21.701,77,39.664,50,131,0
75.60179,4.293,21.861,78,39.673,80,130,0
75.6228,4.18,22.024,76,39.681,68,130,0
75.6438,2.712,22.024,49,39.688,82,130,0
75.6648,1.13,21.701,20,39.696,88,130,0
75.68581,5.31,21.481,94,39.702,75,131,0
75.70681,5.875,21.765,106,39.711,67,131,0
75.72781,0.113,21.765,2,39.719,0,131,0
75.74882,3.39,21.296,60,39.725,95,132,0
75.76982,0.678,21.357,12,39.734,0,132,0
75.79082,0.113,21.114,2,39.74,0,132,0
75.81183,0,20.472,0,39.749,0,132,0
75.83283,0,19.922,0,39.755,0,132,0
75.85384,0,19.58,0,39.761,0,132,0
75.87484,0,19.274,0,39.768,0,132,0
75.89584,0,18.978,0,39.776,0,131,0
75.91685,6.327,18.435,97,39.782,120,131,0
75.93785,8.926,19.762,146,39.789,76,130,0
75.95885,0,19.922,0,39.795,0,130,0
75.97986,1.469,19.71,24,39.801,62,131,0
76.00086,3.728,20.057,62,39.81,61,131,0
76.02187,0,19.815,0,39.816,0,131,0
76.04287,0,19.477,0,39.822,0,132,0
76.06387,0,19.199,0,39.829,0,132,0
76.08488,0,18.481,0,39.837,0,133,0
76.10588,0,17.836,0,39.841,0,134,0
76.12688,0,17.397,0,39.848,0,133,0
76.14789,0,17.479,0,39.854,0,132,0
76.16889,0,17.645,0,39.86,0,132,0
76.1899,4.18,17.666,61,39.867,103,130,0
76.2109,0,18.254,0,39.873,0,130,0
76.2319,0,18.276,0,39.879,0,130,0
76.25291,0,18.231,0,39.886,0,130,0
76.27391,0,18.186,0,39.892,0,131,0
76.29491,0,18.186,0,39.898,0,131,0
76.31592,0,17.988,0,39.905,0,132,0
76.33692,0,17.235,0,39.911,0,134,0
76.35793,0,17.155,0,39.917,0,135,0
76.37893,0,16.881,0,39.924,0,135,0
76.39993,0,16.881,0,39.93,0,136,0
76.42094,4.971,17.879,74,39.936,41,137,0
76.44194,0,17.793,0,39.943,0,137,0
76.46294,0,17.772,0,39.947,0,138,0
76.48395,0,17.815,0,39.953,0,137,0
76.50495,0,17.479,0,39.959,0,137,0
76.52596,0,17.52,0,39.966,0,137,0
76.54696,10.621,17.458,154,39.972,68,137,0
76.56796,8.474,20.138,141,39.981,55,136,0
76.58897,0.113,19.976,2,39.987,0,136,0
76.60997,0,19.426,0,39.993,0,136,0
76.63097,0,18.412,0,40,0,136,0
76.65198,0,17.479,0,40.006,0,135,0
76.67298,0,16.92,0,40.012,0,135,0
76.69398,0,17.096,0,40.018,0,135,0
76.71499,0,17.115,0,40.023,0,134,0
76.73599,0,16.654,0,40.029,0,134,0
76.757,0,16.654,0,40.035,0,133,0
76.778,0,16.396,0,40.042,0,133,0
76.799,0,16.27,0,40.046,0,133,0
76.82001,0,15.886,0,40.052,0,132,0
76.84101,0,14.517,0,40.056,0,132,0
76.86201,0,13.413,0,40.063,0,132,0
76.88302,0,12.179,0,40.067,0,132,0
76.90402,0,11.028,0,40.069,0,131,0
76.92503,0,9.822,0,40.073,0,131,0
76.94603,0,8.369,0,40.075,0,131,0
76.96703,0,7.061,0,40.078,0,131,0
76.98804,0,6.13,0,40.08,0,131,0
77.00904,0,5.785,0,40.082,0,131,0
77.03004,0,4.78,0,40.084,0,131,0
77.05105,0.678,4.78,3,40.084,0,131,0
77.07205,0.113,0,-1,40.084,0,132,0
77.09306,3.503,0,-1,40.084,0,133,0
77.11406,4.18,0,-1,40.084,0,133,0
77.13506,4.745,0,-1,40.084,0,134,0
77.15607,4.858,0,-1,40.084,0,134,0
77.17707,5.084,0,-1,40.084,0,133,0
77.19807,4.745,0,-1,40.084,0,132,0
77.21908,5.084,0,-1,40.084,0,132,0
77.24008,5.31,0,-1,40.084,0,132,0
77.26109,5.084,0,-1,40.084,0,131,0
77.28209,4.971,0,-1,40.084,0,131,0
77.30309,4.971,0,-1,40.084,0,131,0
77.3241,4.745,0,-1,40.084,0,131,0
77.3451,5.084,0,-1,40.084,0,131,0
77.3661,5.084,0,-1,40.084,0,131,0
77.38711,4.745,0,-1,40.084,0,130,0
77.40811,5.649,0,-1,40.084,0,129,0
77.42912,4.745,0,-1,40.084,0,129,0
77.45012,6.101,0,-1,40.084,0,129,0
77.47112,4.971,0,-1,40.084,0,129,0
77.49213,5.649,0,-1,40.084,0,129,0
77.51313,5.649,0,-1,40.084,0,129,0
77.53413,5.423,0,-1,40.084,0,129,0
77.55514,4.745,0,-1,40.084,0,129,0
77.57614,4.971,0,-1,40.084,0,129,0
77.59715,5.31,0,-1,40.084,0,129,0
77.61815,5.197,0,-1,40.084,0,129,0
77.63915,5.197,0,-1,40.084,0,129,0
77.66016,5.197,0,-1,40.084,0,128,0
77.68116,5.197,0,-1,40.084,0,128,0
77.70216,5.197,0,-1,40.084,0,128,0
77.72317,5.762,0,-1,40.084,0,127,0
77.74417,5.649,0,-1,40.084,0,128,0
77.76517,5.536,0,-1,40.084,0,127,0
77.78618,5.31,0,-1,40.084,0,125,0
77.80718,5.197,0,-1,40.084,0,124,0
77.82819,5.31,0,-1,40.084,0,123,0
77.84919,5.084,0,-1,40.084,0,124,0
77.87019,4.971,0,-1,40.084,0,124,0
77.8912,5.423,0,-1,40.084,0,125,0
77.9122,4.293,0,-1,40.084,0,125,0
77.9332,0.678,0,-1,40.084,0,126,0
77.95421,0,0,-1,40.084,0,126,0
77.97521,0,0,-1,40.084,0,127,0
77.99622,0.113,0,-1,40.084,0,128,0
78.01722,0.113,0,-1,40.084,0,128,0
78.03822,0.113,0,-1,40.084,0,128,0
78.05923,0.226,0,-1,40.084,0,129,0
78.08023,0.226,0,-1,40.084,0,128,0
78.10123,0.113,0,-1,40.084,0,128,0
78.12224,0.113,0,-1,40.084,0,128,0
78.14324,0.113,0,-1,40.084,0,128,0
78.16425,0.113,0,-1,40.084,0,128,0
78.18525,0.113,0,-1,40.084,0,128,0
78.20625,0.113,0,-1,40.084,0,128,0
78.22726,0.113,0,-1,40.084,0,127,0
78.24826,0.113,0,-1,40.084,0,126,0
78.26926,0.113,0,-1,40.084,0,125,0
78.29027,0.113,0,-1,40.084,0,126,0
78.31127,0.113,0,-1,40.084,0,126,0
78.33228,0.113,0,-1,40.084,0,126,0
78.35328,0.113,0,-1,40.084,0,128,0
78.37428,0.113,0,-1,40.084,0,128,0
78.39529,0.113,0,-1,40.084,0,128,0
78.41629,0.113,0,-1,40.084,0,128,0
78.43729,0.113,0,-1,40.084,0,127,0
78.4583,0.113,0,-1,40.084,0,127,0
78.4793,0.113,0,-1,40.084,0,127,0
78.50031,0.113,0,-1,40.084,0,127,0
78.52131,0.113,0,-1,40.084,0,128,0
78.54231,0.113,0,-1,40.084,0,129,0
78.56332,0.113,0,-1,40.084,0,129,0
78.58432,0.113,0,-1,40.084,0,131,0
78.60532,0.113,0,-1,40.084,0,131,0
78.62633,0.113,0,-1,40.084,0,132,0
78.64733,0.113,0,-1,40.084,0,132,0
78.66833,0.113,0,-1,40.084,0,133,0
78.68934,0.226,0,-1,40.084,0,133,0
78.71034,0.113,0,-1,40.084,0,134,0
78.73135,0.113,0,-1,40.084,0,132,0
78.75235,0.113,0,-1,40.084,0,131,0
78.77335,0.226,0,-1,40.084,0,130,0
78.79436,0.113,0,-1,40.084,0,130,0
78.81536,0.113,0,-1,40.084,0,129,0
78.83636,0.113,0,-1,40.084,0,130,0
78.85737,0.113,0,-1,40.084,0,130,0
78.87837,0.113,0,-1,40.084,0,131,0
78.89938,0.113,0,-1,40.084,0,131,0
78.92038,0.113,0,-1,40.084,0,131,0
78.94138,0.113,0,-1,40.084,0,132,0
78.96239,0.113,0,-1,40.084,0,132,0
78.98339,0.113,0,-1,40.084,0,132,0
79.00439,0.113,0,-1,40.084,0,132,0
79.0254,0.113,0,-1,40.084,0,131,0
79.0464,0.113,0,-1,40.084,0,131,0
79.06741,0.113,0,-1,40.084,0,132,0
79.08841,-1,0,-1,40.084,-1,132,0
79.10941,-1,0,-1,40.084,-1,132,0
79.13042,-1,0,-1,40.084,-1,132,0
79.15142,-1,0,-1,40.084,-1,133,0
79.17242,-1,0,-1,40.084,-1,133,0
79.19343,-1,0,-1,40.084,-1,133,0
79.21443,-1,0,-1,40.084,-1,133,0
79.23544,-1,0,-1,40.084,-1,133,0
79.25644,-1,0,-1,40.084,-1,134,0
79.27744,-1,0,-1,40.084,-1,134,0
79.29845,-1,0,-1,40.084,-1,134,0
79.31945,-1,0,-1,40.084,-1,135,0
79.34045,-1,0,-1,40.084,-1,135,0
79.36146,-1,0,-1,40.084,-1,135,0
79.38246,-1,0,-1,40.084,-1,134,0
79.40347,-1,0,-1,40.084,-1,134,0
79.42447,-1,0,-1,40.084,-1,134,0
79.44547,-1,0,-1,40.084,-1,133,0
79.46648,-1,0,-1,40.084,-1,134,0
79.48748,-1,0,-1,40.084,-1,133,0
79.50848,-1,0,-1,40.084,-1,132,0
79.52949,-1,0,-1,40.084,-1,131,0
79.55049,-1,0,-1,40.084,-1,131,0
79.5715,-1,0,-1,40.084,-1,130,0
79.5925,-1,0,-1,40.084,-1,131,0
79.6135,-1,0,-1,40.084,-1,131,0
79.63451,-1,0,-1,40.084,-1,131,0
79.65551,-1,0,-1,40.084,-1,132,0
79.67651,-1,0,-1,40.084,-1,132,0
79.69752,-1,0,-1,40.084,-1,132,0
79.71852,-1,0,-1,40.084,-1,133,0
79.73952,-1,0,-1,40.084,-1,133,0
79.76053,-1,0,-1,40.084,-1,133,0
79.78153,-1,0,-1,40.084,-1,-1,0
79.80254,-1,0,-1,40.084,-1,-1,0
79.82354,-1,0,-1,40.084,-1,-1,0
79.84454,-1,0,-1,40.084,-1,131,0
79.86555,-1,0,-1,40.084,-1,131,0
79.88655,-1,0,-1,40.084,-1,132,0
79.90755,-1,0,-1,40.084,-1,132,0
79.92856,-1,0,-1,40.084,-1,131,0
79.94956,-1,0,-1,40.084,-1,130,0
79.97057,-1,0,-1,40.084,-1,130,0
79.99157,-1,0,-1,40.084,-1,129,0
80.01257,-1,0,-1,40.084,-1,129,0
80.03358,-1,0,-1,40.084,-1,128,0
80.05458,-1,0,-1,40.084,-1,127,0
80.07558,-1,0,-1,40.084,-1,127,0
80.09659,-1,0,-1,40.084,-1,127,0
80.11759,-1,0,-1,40.084,-1,128,0
80.1386,-1,0,-1,40.084,-1,129,0
80.1596,-1,0,-1,40.084,-1,129,0
80.1806,-1,0,-1,40.084,-1,130,0
80.20161,-1,0,-1,40.084,-1,130,0
80.22261,-1,0,-1,40.084,-1,130,0
80.24361,-1,0,-1,40.084,-1,130,0
80.26462,-1,0,-1,40.084,-1,130,0
80.28562,-1,0,-1,40.084,-1,129,0
80.30663,-1,0,-1,40.084,-1,129,0
80.32763,-1,0,-1,40.084,-1,129,0
80.34863,-1,0,-1,40.084,-1,129,0
80.36964,-1,0,-1,40.084,-1,129,0
80.39064,-1,0,-1,40.084,-1,130,0
80.41164,-1,0,-1,40.084,-1,130,0
80.43265,-1,0,-1,40.084,-1,129,0
80.45365,-1,0,-1,40.084,-1,129,0
80.47466,-1,0,-1,40.084,-1,128,0
80.49566,-1,0,-1,40.084,-1,128,0
80.51666,-1,0,-1,40.084,-1,128,0
80.53767,-1,0,-1,40.084,-1,128,0
80.55867,-1,0,-1,40.084,-1,128,0
80.57967,-1,0,-1,40.084,-1,128,0
80.60068,-1,0,-1,40.084,-1,129,0
80.62168,-1,0,-1,40.084,-1,130,0
80.64268,-1,0,-1,40.084,-1,131,0
80.66369,-1,0,-1,40.084,-1,132,0
80.68469,-1,0,-1,40.084,-1,133,0
80.7057,-1,0,-1,40.084,-1,134,0
80.7267,-1,0,-1,40.084,-1,135,0
80.7477,-1,0,-1,40.084,-1,135,0
80.76871,-1,0,-1,40.084,-1,135,0
80.78971,-1,0,-1,40.084,-1,135,0
80.81071,-1,0,-1,40.084,-1,136,0
80.83172,-1,0,-1,40.084,-1,137,0
80.85272,-1,0,-1,40.084,-1,138,0
80.87373,-1,0,-1,40.084,-1,138,0
80.89473,-1,0,-1,40.084,-1,137,0
80.91573,-1,0,-1,40.084,-1,137,0
80.93674,-1,0,-1,40.084,-1,136,0
80.95774,-1,0,-1,40.084,-1,136,0
80.97874,-1,0,-1,40.084,-1,136,0
80.99975,-1,0,-1,40.084,-1,135,0
81.02075,-1,0,-1,40.084,-1,135,0
81.04176,-1,0,-1,40.084,-1,135,0
81.06276,-1,0,-1,40.084,-1,134,0
81.08376,-1,0,-1,40.084,-1,131,0
81.10477,-1,0,-1,40.084,-1,130,0
81.12577,-1,0,-1,40.084,-1,130,0
81.14677,-1,0,-1,40.084,-1,130,0
81.16778,-1,0,-1,40.084,-1,130,0
81.18878,-1,0,-1,40.084,-1,130,0
81.20979,-1,0,-1,40.084,-1,130,0
81.23079,-1,0,-1,40.084,-1,131,0
81.25179,0,0,-1,40.084,0,130,0
81.2728,0,0,-1,40.084,0,130,0
81.2938,0,0,-1,40.084,0,130,0
81.3148,0,0,-1,40.084,0,129,0
81.33581,0.113,0,-1,40.084,0,128,0
81.35681,0.113,0,-1,40.084,0,127,0
81.37782,0.113,0,-1,40.084,0,127,0
81.39882,0.113,0,-1,40.084,0,127,0
81.41982,0.113,0,-1,40.084,0,126,0
81.44083,0.113,0,-1,40.084,0,126,0
81.46183,0.113,0,-1,40.084,0,126,0
81.48283,0.113,0,-1,40.084,0,126,0
81.50384,0.113,0,-1,40.084,0,126,0
81.52484,0.113,0,-1,40.084,0,126,0
81.54585,0.113,0,-1,40.084,0,124,0
81.56685,0.113,0,-1,40.084,0,124,0
81.58785,0.113,0,-1,40.084,0,123,0
81.60886,0.113,0,-1,40.084,0,123,0
81.62986,0.113,0,-1,40.084,0,123,0
81.65086,0.113,0,-1,40.084,0,123,0
81.67187,0.113,0,-1,40.084,0,124,0
81.69287,0.113,0,-1,40.084,0,125,0
81.71387,0.113,0,-1,40.084,0,126,0
81.73488,0.113,0,-1,40.084,0,126,0
