Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
32.12987,15.253,25.367,318,10.546,80,176,1
32.15087,20.45,25.154,422,10.557,77,176,1
32.17187,15.14,25.497,317,10.566,78,176,1
32.19287,14.575,25.761,308,10.574,80,176,1
32.21387,13.219,26.398,287,10.583,80,177,1
32.23487,9.039,26.121,194,10.593,80,177,1
32.25587,11.524,26.259,249,10.602,90,177,1
32.27687,12.993,26.97,288,10.61,82,176,1
32.29787,8.813,27.876,202,10.621,85,177,1
32.31887,10.621,28.569,249,10.631,88,176,1
32.33987,5.875,29.354,142,10.642,90,177,1
32.36087,6.101,29.646,149,10.653,90,176,1
32.38187,5.197,29.943,128,10.661,70,176,1
32.40287,9.943,30.493,249,10.674,95,176,1
32.42387,10.395,31.589,270,10.684,87,176,1
32.44487,10.395,31.589,270,10.695,87,176,1
32.46587,10.621,33.426,292,10.708,91,176,1
32.48687,11.073,34.191,311,10.719,96,176,1
32.50787,6.666,34.747,190,10.731,95,176,1
32.52887,7.457,34.992,214,10.744,99,176,1
32.54987,9.265,35.322,269,10.757,100,176,1
32.57087,10.282,36.003,304,10.769,126,176,1
32.59187,9.491,36.892,288,10.782,91,176,1
32.61287,7.457,37.826,232,10.795,100,176,1
32.63387,6.101,38.509,193,10.808,75,177,1
32.65487,5.762,39.319,186,10.823,99,177,1
32.67587,5.649,39.95,185,10.835,100,177,1
32.69687,5.423,39.95,178,10.85,116,177,1
32.71787,7.909,40.057,260,10.863,98,176,1
32.73887,6.553,39.95,215,10.878,102,177,1
32.75987,8.813,39.528,286,10.893,99,177,1
32.78087,10.395,39.528,337,10.906,99,177,1
32.80187,9.717,39.114,312,10.918,99,177,1
32.82287,12.993,38.91,415,10.933,98,176,1
32.84387,12.428,38.809,396,10.946,99,177,1
32.86487,11.976,38.41,378,10.961,98,176,1
32.88587,11.976,37.826,372,10.974,94,176,1
32.90687,11.976,37.731,371,10.986,95,177,1
32.92787,9.943,37.636,307,10.999,94,177,1
32.94887,9.604,37.922,299,11.012,95,177,1
32.96987,10.282,38.311,324,11.027,95,177,1
32.99087,7.457,39.012,239,11.039,98,177,1
33.01187,7.909,39.319,255,11.054,98,177,1
33.03287,10.169,39.738,332,11.067,94,178,1
33.05387,9.265,40.273,306,11.082,95,178,1
33.07487,8.022,40.712,268,11.097,96,178,1
33.09587,9.265,41.048,312,11.109,95,178,1
33.11687,6.214,41.048,210,11.124,98,178,1
33.13787,7.118,41.048,240,11.139,96,178,1
33.15887,5.875,41.048,198,11.154,98,178,1
33.17987,5.875,41.048,198,11.169,98,178,1
33.20087,5.649,40.712,189,11.184,96,178,1
33.22187,8.135,40.382,270,11.199,95,178,1
33.24287,4.293,39.844,141,11.212,93,179,1
33.26387,3.841,38.91,123,11.226,61,179,1
33.28487,1.017,37.922,32,11.239,106,179,1
33.30587,0,36.621,0,11.252,0,178,1
33.32687,0,35.49,0,11.265,0,178,1
33.34787,0,34.667,0,11.275,0,177,1
33.36887,0,33.804,0,11.288,0,177,1
33.38987,0,32.132,0,11.299,0,177,1
33.41087,0,30.807,0,11.309,0,176,1
33.43187,0,28.569,0,11.32,0,176,1
33.45287,0,26.352,0,11.328,0,175,1
33.47387,0,24.022,0,11.337,0,174,1
33.49487,0,20.868,0,11.343,0,174,1
33.51587,0,17.435,0,11.35,0,172,1
33.53687,0,14.003,0,11.354,0,172,1
33.55787,0,12.217,0,11.358,0,172,1
33.57887,0,9.327,0,11.362,0,171,1
33.59986,0,7.048,0,11.365,0,170,1
33.62086,0,5.449,0,11.367,0,170,1
33.64186,3.051,5.449,14,11.367,37,169,1
33.66286,14.914,3.822,47,11.369,31,169,1
33.68386,0.113,3.822,0,11.369,0,169,1
33.70486,5.197,0,-1,11.369,0,168,1
33.72586,26.664,6.071,-1,11.371,0,166,1
33.74686,33.218,4.725,129,11.373,0,166,1
33.76786,38.867,8.91,284,11.377,38,166,1
33.78886,35.251,14.339,415,11.384,45,166,1
33.80986,31.975,18.002,473,11.39,47,166,1
33.83086,21.58,20.218,358,11.396,61,166,1
33.85186,15.592,23.604,302,11.405,71,165,1
33.87286,0.339,25.069,7,11.413,0,166,1
33.89386,14.575,24.861,298,11.422,120,165,1
33.91486,16.835,25.85,357,11.43,85,165,1
33.93586,15.818,26.729,347,11.441,87,166,1
33.95686,15.366,27.98,353,11.452,84,166,1
33.97786,14.236,28.844,337,11.46,88,166,1
33.99886,13.106,29.297,315,11.471,90,166,1
34.01986,12.315,29.354,297,11.481,90,167,1
34.04086,14.01,29.528,340,11.492,93,167,1
34.06186,11.75,29.47,284,11.503,91,167,1
34.08286,15.479,29.883,380,11.513,93,168,1
34.10386,13.332,30.369,333,11.524,93,168,1
34.12486,13.106,30.493,328,11.535,95,169,1
34.14586,17.287,30.871,438,11.545,95,169,1
34.16686,15.818,31.128,404,11.556,98,169,1
34.18786,15.366,31.193,394,11.566,95,170,1
34.20886,15.479,30.999,394,11.577,98,170,1
34.22986,15.479,30.999,394,11.588,96,171,1
34.25086,14.801,30.555,371,11.598,95,171,1
34.27186,17.965,29.646,437,11.609,95,171,1
34.29286,16.27,28.956,387,11.62,89,171,1
34.31386,19.094,29.012,455,11.63,90,172,1
34.33486,18.53,28.352,431,11.639,88,172,1
34.35586,17.061,27.98,392,11.649,88,172,1
34.37686,17.626,28.085,407,11.66,86,173,1
34.39786,18.642,28.352,434,11.668,89,174,1
34.41886,16.044,28.191,371,11.679,88,174,1
34.43986,16.044,27.567,363,11.688,85,175,1
34.46086,17.965,27.466,405,11.698,87,175,1
34.48186,14.914,27.216,333,11.707,84,176,1
34.50286,16.722,27.265,374,11.717,83,176,1
34.52386,14.123,27.567,320,11.726,86,176,1
34.54486,15.14,27.567,343,11.736,86,176,1
34.56586,14.123,27.721,322,11.747,85,177,1
34.58686,14.914,27.365,335,11.755,86,177,1
34.60786,18.981,27.315,426,11.766,84,177,1
34.62886,12.202,27.466,275,11.775,85,177,1
34.64986,13.897,27.516,314,11.785,84,178,1
34.67086,12.089,27.824,276,11.794,86,178,1
34.69186,10.621,27.876,243,11.804,86,178,1
34.71286,10.96,27.928,251,11.813,88,178,1
34.73386,6.44,27.928,148,11.823,85,178,1
34.75486,7.118,27.618,161,11.834,86,178,1
34.77586,11.298,27.772,258,11.843,116,179,1
34.79686,6.553,27.98,151,11.853,96,179,1
34.81786,10.734,28.245,249,11.862,86,179,1
34.83886,12.767,29.182,306,11.872,90,178,1
34.85986,5.31,29.646,129,11.883,93,179,1
34.88086,10.508,30.124,260,11.894,96,178,1
34.90186,9.491,30.871,241,11.904,116,178,1
34.92286,9.265,32.063,244,11.917,88,178,1
34.94386,4.971,32.695,133,11.928,91,177,1
34.96486,4.067,32.838,110,11.938,108,177,1
34.98586,3.841,33.576,106,11.951,141,177,1
35.00686,4.519,34.348,127,11.964,108,177,1
35.02786,5.423,35.49,158,11.974,64,177,1
35.04886,1.695,36.621,51,11.987,71,177,1
35.06986,0.113,37.447,3,12.002,0,177,1
35.09086,0,38.608,0,12.015,0,177,1
35.11186,0,39.528,0,12.03,0,177,1
35.13286,0,40.935,0,12.042,0,176,1
35.15386,3.277,42.447,114,12.057,68,176,1
35.17486,0,43.561,0,12.074,0,177,1
35.19586,2.373,44.205,86,12.089,114,176,1
35.21686,4.858,45.277,181,12.104,80,176,1
35.23786,3.277,45.692,123,12.121,58,175,1
35.25886,5.988,45.833,225,12.136,116,174,1
35.27986,9.83,45.553,368,12.153,116,174,1
35.30086,11.976,45.415,447,12.168,100,174,1
35.32186,8.813,44.869,325,12.185,99,174,1
35.34286,8.7,44.205,316,12.2,99,174,1
35.36386,9.039,43.561,323,12.215,98,174,1
35.38486,9.83,43.059,348,12.229,96,174,1
35.40586,11.637,42.447,406,12.244,80,173,1
35.42686,10.282,41.736,352,12.259,98,174,1
35.44786,10.395,40.492,346,12.274,96,174,1
35.46886,11.185,39.319,361,12.287,95,174,1
35.48986,11.185,38.608,355,12.3,91,175,1
35.51086,10.96,38.311,345,12.314,91,175,1
35.53186,11.073,38.41,349,12.327,95,175,1
35.55286,11.185,38.509,354,12.34,98,176,1
35.57386,10.734,38.311,338,12.355,98,176,1
35.59486,11.185,38.019,349,12.368,95,176,1
35.61586,11.863,37.922,370,12.38,95,176,1
35.63686,10.734,37.541,331,12.393,95,177,1
35.65786,11.073,37.168,338,12.408,93,177,1
35.67886,7.118,36.892,216,12.421,91,177,1
35.69986,6.214,36.442,186,12.433,90,177,1
35.72086,6.666,36.178,198,12.446,91,177,1
35.74186,6.666,35.745,196,12.457,93,177,1
35.76286,11.073,35.239,320,12.469,89,178,1
35.78386,9.83,35.239,285,12.482,88,178,1
35.80486,13.219,35.074,381,12.495,89,178,1
35.82586,10.621,35.322,308,12.508,89,179,1
35.84686,11.185,34.828,320,12.518,87,179,1
35.86786,14.01,34.91,402,12.531,86,179,1
35.88885,14.688,35.66,430,12.544,90,179,1
35.90985,14.688,35.66,430,12.557,90,179,1
35.93085,3.954,35.917,117,12.569,89,179,1
35.95185,2.599,36.09,77,12.582,87,179,1
35.97285,4.293,36.711,129,12.595,113,178,1
35.99385,3.616,37.826,112,12.608,85,178,1
36.01485,2.938,38.708,93,12.623,111,178,1
36.03585,3.728,39.528,121,12.635,87,178,1
36.05685,2.486,40.824,83,12.65,83,177,1
36.07785,0,42.088,0,12.665,0,178,1
36.09885,0,43.561,0,12.68,0,178,1
36.11985,0,45.14,0,12.695,0,177,1
36.14085,0,46.258,0,12.712,0,177,1
36.16185,0,47.134,0,12.729,0,177,1
36.18285,0,47.433,0,12.746,0,176,1
36.20385,0,48.198,0,12.763,0,175,1
36.22485,0,48.669,0,12.78,0,175,1
36.24585,0,48.988,0,12.797,0,175,1
36.26685,6.327,49.475,257,12.814,33,174,1
36.28785,9.039,50.139,372,12.831,103,174,1
36.30885,8.361,49.805,342,12.848,103,174,1
36.32985,6.214,49.475,253,12.865,100,173,1
36.35085,6.214,48.828,249,12.882,105,174,1
36.37185,7.344,47.283,285,12.899,99,173,1
36.39285,8.361,45.415,312,12.916,96,173,1
36.41385,11.185,44.601,410,12.931,93,173,1
36.43485,9.378,43.561,336,12.946,93,174,1
36.45585,12.654,42.207,439,12.96,95,174,1
36.47685,11.976,40.492,398,12.975,94,174,1
36.49785,13.897,38.41,438,12.988,93,174,1
36.51885,15.705,36.711,474,13.001,94,174,1
36.53985,13.784,35.239,399,13.014,90,174,1
36.56085,12.541,34.269,353,13.024,88,174,1
36.58185,13.445,33.728,372,13.037,95,175,1
36.60285,11.863,33.13,323,13.047,94,175,1
36.62385,12.88,32.911,348,13.06,93,175,1
36.64485,12.089,33.277,330,13.071,93,176,1
36.66585,11.185,33.351,306,13.084,94,176,1
36.68685,11.185,33.13,304,13.094,93,176,1
36.70785,12.541,32.623,336,13.107,91,176,1
36.72885,9.152,32.623,245,13.118,89,176,1
36.74985,10.169,32.838,274,13.128,95,177,1
36.77085,8.926,33.13,243,13.141,93,177,1
36.79185,8.587,33.426,236,13.152,95,177,1
36.81285,7.909,33.426,217,13.164,90,177,1
36.83385,10.282,33.277,281,13.175,95,177,1
36.85485,10.282,32.838,277,13.188,93,177,1
36.87585,11.185,33.426,307,13.198,93,177,1
36.89685,13.106,33.958,366,13.211,95,177,1
36.91785,12.541,34.348,354,13.222,95,177,1
36.93885,12.089,33.958,337,13.234,96,176,1
36.95985,11.411,33.804,317,13.247,95,177,1
36.98085,12.541,33.881,349,13.258,96,177,1
37.00185,11.637,34.191,327,13.271,94,177,1
37.02285,11.524,34.113,323,13.281,98,177,1
37.04385,10.734,34.191,301,13.294,95,177,1
37.06485,11.298,34.667,322,13.307,98,177,1
37.08585,9.83,34.992,283,13.319,111,177,1
37.10685,12.202,35.831,359,13.332,103,178,1
37.12785,11.298,37.075,344,13.345,91,178,1
37.14885,9.152,38.116,287,13.358,94,178,1
37.16985,7.796,39.012,250,13.37,96,179,1
37.19085,9.378,39.844,307,13.385,106,179,1
37.21185,5.31,40.492,177,13.4,91,180,1
37.23285,5.762,40.712,193,13.413,96,180,1
37.25385,2.034,41.275,69,13.428,111,180,1
37.27485,0,41.736,0,13.443,0,181,1
37.29585,0,41.736,0,13.458,0,180,1
37.31685,0,41.62,0,13.472,0,181,1
37.33785,0,40.165,0,13.485,0,180,1
37.35885,0,38.213,0,13.5,0,180,1
37.37985,0,35.49,0,13.511,0,179,1
37.40085,0,32.983,0,13.524,0,178,1
37.42185,0.339,31.522,9,13.534,0,178,1
37.44285,9.943,32.341,264,13.545,133,177,1
37.46385,11.298,33.501,311,13.557,88,176,1
37.48485,11.298,36.003,334,13.57,85,176,1
37.50585,9.265,37.636,286,13.583,94,176,1
37.52685,6.892,37.922,215,13.596,83,176,1
37.54785,7.909,38.213,248,13.611,95,176,1
37.56885,8.7,38.509,275,13.623,96,176,1
37.58985,9.039,38.311,284,13.636,109,175,1
37.61085,8.361,38.116,262,13.649,93,175,1
37.63185,7.683,37.731,238,13.664,98,176,1
37.65285,12.315,37.26,377,13.677,95,176,1
37.67385,10.734,36.711,324,13.689,91,176,1
37.69485,9.943,35.575,291,13.702,103,176,1
37.71585,8.926,34.667,254,13.713,96,176,1
37.73685,8.587,33.203,234,13.725,95,177,1
37.75785,11.298,31.858,296,13.736,91,177,1
37.77885,14.123,30.307,352,13.747,87,178,1
37.79985,18.642,29.354,449,13.757,85,178,1
37.82085,19.094,29.883,469,13.768,80,178,1
37.84185,18.53,30.307,461,13.778,84,178,1
37.86285,25.422,30.555,638,13.789,85,178,1
37.88385,16.722,31.926,438,13.8,89,178,1
37.90485,12.089,30.935,307,13.81,88,179,1
37.92585,13.558,30.431,339,13.821,85,179,1
37.94685,13.219,30.246,328,13.832,85,180,1
37.96785,13.897,30.431,347,13.842,85,179,1
37.98885,14.575,30.555,366,13.853,87,180,1
38.00985,13.445,31.063,343,13.863,86,180,1
38.03085,11.073,31.723,288,13.876,88,180,1
38.05185,9.491,31.994,249,13.887,90,180,1
38.07285,7.683,32.201,203,13.898,90,180,1
38.09385,6.779,32.341,180,13.908,89,180,1
38.11485,6.553,32.695,176,13.921,90,180,1
38.13585,6.553,33.203,179,13.932,94,180,1
38.15685,7.118,33.576,196,13.944,93,180,1
38.17785,7.796,33.728,216,13.955,96,180,1
38.19884,8.022,34.035,224,13.968,95,180,1
38.21984,7.005,34.269,197,13.98,96,180,1
38.24084,8.022,34.427,227,13.991,102,180,1
38.26184,7.683,34.507,218,14.004,108,180,1
38.28284,6.892,34.507,195,14.017,96,180,1
38.30384,9.265,34.348,261,14.027,98,180,1
38.32484,7.683,34.587,218,14.04,96,180,1
38.34584,6.666,34.507,189,14.053,93,180,1
38.36684,7.683,34.507,218,14.063,111,180,1
38.38784,7.57,34.507,215,14.076,95,180,1
38.40884,8.248,34.269,232,14.089,98,180,1
38.42984,8.474,34.427,240,14.099,96,180,1
38.45084,8.474,34.427,240,14.11,96,180,1
38.47184,6.666,34.747,190,14.123,87,180,1
38.49284,9.491,34.828,271,14.135,77,180,1
38.51384,9.491,35.156,274,14.146,99,180,1
38.53484,10.395,35.239,301,14.159,98,180,1
38.55584,8.474,35.406,246,14.172,95,180,1
38.57684,11.298,35.917,333,14.184,87,179,1
38.59784,12.089,36.442,362,14.197,91,179,1
38.61884,12.089,36.801,365,14.21,91,180,1
38.63984,9.604,37.168,293,14.223,105,180,1
38.66084,8.926,37.447,275,14.235,93,179,1
38.68184,6.327,37.447,195,14.248,102,180,1
38.70284,7.118,37.26,218,14.263,95,180,1
38.72384,8.135,37.075,248,14.276,93,180,1
38.74484,7.118,36.984,216,14.288,95,180,1
38.76584,9.717,36.711,293,14.301,91,180,1
38.78684,9.717,36.711,293,14.314,91,180,1
38.80784,8.022,36.711,242,14.327,122,180,1
38.82884,8.7,36.801,263,14.34,93,180,1
38.84984,9.152,36.621,275,14.352,91,180,1
38.87084,9.491,36.621,285,14.365,93,180,1
38.89184,9.152,36.532,275,14.378,91,180,1
38.91284,9.378,36.442,281,14.391,91,180,1
38.93384,10.96,36.266,326,14.403,94,180,1
38.95484,10.395,35.745,305,14.416,96,180,1
38.97584,7.344,35.074,212,14.429,85,180,1
38.99684,7.344,35.074,212,14.441,85,180,1
39.01784,11.298,33.576,312,14.454,96,180,1
39.03884,13.219,32.983,358,14.465,93,180,1
39.05984,12.202,32.201,323,14.478,91,180,1
39.08084,11.75,32.201,311,14.488,89,180,1
39.10184,13.784,31.589,358,14.499,90,180,1
39.12284,15.14,31.193,388,14.509,87,181,1
39.14384,12.654,31.193,324,14.52,88,181,1
39.16484,12.88,31.128,329,14.533,87,180,1
39.18584,12.428,31.063,317,14.543,89,181,1
39.20684,9.491,30.618,239,14.554,86,180,1
39.22784,10.169,29.764,249,14.565,79,181,1
39.24884,10.169,29.705,248,14.573,91,180,1
39.26984,8.587,29.24,206,14.584,82,180,1
39.29084,6.327,28.569,148,14.594,81,180,1
39.31184,3.503,27.618,79,14.603,76,180,1
39.33284,0.113,25.985,2,14.614,0,180,1
39.35384,0,24.944,0,14.622,0,180,1
39.37484,0,24.216,0,14.631,0,180,1
39.39584,0.904,23.382,17,14.639,0,179,1
39.41684,17.513,23.456,337,14.648,105,179,1
39.43784,16.27,25.112,336,14.656,67,179,1
39.45884,15.253,26.352,330,14.665,72,180,1
39.47984,11.298,27.98,260,14.675,75,179,1
39.50084,10.056,29.012,240,14.684,79,179,1
39.52184,10.056,29.883,247,14.694,82,179,1
39.54284,11.637,31.128,298,14.707,86,178,1
39.56384,8.248,32.132,218,14.718,82,178,1
39.58484,6.44,32.623,173,14.728,102,178,1
39.60584,5.197,33.351,142,14.741,116,178,1
39.62684,1.017,33.652,28,14.752,71,178,1
39.64784,0,33.652,0,14.764,0,178,1
39.66884,0,33.576,0,14.775,0,178,1
39.68984,7.118,34.035,199,14.788,109,179,1
39.71084,6.779,35.322,197,14.801,95,178,1
39.73184,9.265,36.354,277,14.813,89,177,1
39.75284,1.469,37.26,45,14.826,78,177,1
39.77384,0,37.354,0,14.839,0,177,1
39.79484,0,37.922,0,14.852,0,176,1
39.81584,3.503,38.311,110,14.866,122,176,1
39.83684,5.875,39.528,191,14.879,105,176,1
39.85784,5.423,40.602,181,14.894,128,176,1
39.87884,3.954,41.62,135,14.909,87,176,1
39.89984,3.728,42.69,131,14.924,80,176,1
39.92084,3.164,44.205,115,14.939,65,176,1
39.94184,2.712,45.553,101,14.956,84,176,1
39.96284,2.712,45.553,101,14.973,84,176,1
39.98384,3.051,47.889,120,14.99,86,176,1
40.00484,2.26,49.475,92,15.007,84,176,1
40.02584,2.26,51.169,95,15.026,88,177,1
40.04684,0.113,52.796,5,15.045,0,176,1
40.06784,0,53.94,0,15.062,0,176,1
40.08884,2.147,55.134,97,15.083,45,176,1
40.10984,3.503,56.811,163,15.102,68,176,1
40.13084,3.841,58.138,183,15.124,66,176,1
40.15184,4.858,60.006,239,15.143,66,176,1
40.17284,3.503,61.741,178,15.166,109,176,1
40.19384,2.938,63.044,152,15.187,94,175,1
40.21484,0,64.126,0,15.211,0,175,1
40.23584,0,64.963,0,15.232,0,175,1
40.25684,4.519,65.532,243,15.255,42,175,1
40.27784,4.293,66.406,234,15.279,86,175,1
40.29884,3.503,67.304,194,15.302,118,175,1
40.31984,4.067,67.608,226,15.325,126,175,1
40.34084,3.051,67.002,168,15.349,124,175,1
40.36184,0,65.821,0,15.372,0,175,1
40.38284,0,63.311,0,15.394,0,175,1
40.40384,0.113,61.487,6,15.415,0,175,1
40.42484,0.791,59.528,39,15.436,0,175,1
40.44584,3.503,57.467,165,15.457,149,174,1
40.46684,3.954,55.544,180,15.476,77,174,1
40.48783,4.406,54.136,196,15.495,74,174,1
40.50883,6.214,52.611,269,15.512,98,174,1
40.52983,5.536,50.478,230,15.532,93,174,1
40.55083,4.971,48.198,197,15.547,95,173,1
40.57183,6.327,45.415,236,15.564,79,173,1
40.59283,6.327,45.415,236,15.58,79,173,1
40.61383,9.152,40.057,301,15.593,75,173,1
40.63483,10.621,37.922,331,15.608,93,173,1
40.65583,11.185,35.831,329,15.619,93,173,1
40.67683,12.428,33.881,346,15.632,94,173,1
40.69783,13.332,31.723,347,15.642,90,173,1
40.71883,14.688,30.618,369,15.653,87,173,1
40.73983,15.592,28.9,370,15.663,85,173,1
40.76083,15.705,27.928,360,15.674,90,172,1
40.78183,17.174,26.97,380,15.682,85,173,1
40.80283,17.965,26.539,392,15.691,82,173,1
40.82383,16.722,26.03,358,15.702,85,173,1
40.84483,17.626,25.367,367,15.71,87,173,1
40.86583,15.592,24.861,318,15.719,85,174,1
40.88683,17.4,24.656,352,15.727,85,174,1
40.90783,17.513,24.534,353,15.736,83,174,1
40.92883,17.174,24.138,340,15.744,84,174,1
40.94983,16.609,23.717,324,15.753,80,174,1
40.97083,18.642,23.567,361,15.761,81,174,1
40.99183,15.592,23.493,301,15.77,80,175,1
41.01283,12.993,23.419,250,15.776,80,175,1
41.03383,14.575,23.792,285,15.785,80,175,1
41.05483,11.298,23.983,223,15.793,82,175,1
41.07583,12.202,24.335,244,15.802,80,176,1
41.09683,10.056,24.534,203,15.81,80,176,1
41.11783,12.541,25.541,263,15.821,85,176,1
41.13883,11.185,26.445,243,15.829,87,176,1
41.15983,5.762,27.117,128,15.84,68,177,1
41.18083,7.118,27.928,163,15.848,95,177,1
41.20183,6.327,29.126,151,15.859,79,177,1
41.22283,7.231,30.493,181,15.87,88,177,1
41.24383,4.858,31.723,127,15.88,88,177,1
41.26483,3.728,33.351,102,15.893,71,177,1
41.28583,3.164,35.406,92,15.906,80,177,1
41.30683,3.503,37.731,109,15.918,62,178,1
41.32783,3.164,40.165,104,15.931,62,177,1
41.34883,3.164,42.447,110,15.948,61,177,1
41.36983,3.39,45.004,125,15.963,87,177,1
41.39083,3.39,47.584,132,15.98,102,178,1
41.41183,2.034,49.475,83,15.997,81,178,1
41.43283,2.486,51.345,105,16.016,80,177,1
41.45383,2.26,53.553,99,16.033,69,178,1
41.47483,0.678,54.73,30,16.052,0,177,1
41.49583,3.277,56.811,153,16.073,74,177,1
41.51683,3.164,56.596,147,16.093,103,178,1
41.53783,3.954,57.028,185,16.112,95,177,1
41.55883,5.423,56.596,252,16.133,91,177,1
41.57983,4.519,56.171,209,16.152,75,177,1
41.60083,4.293,55.339,195,16.171,56,178,1
41.62183,4.745,54.332,212,16.19,55,178,1
41.64283,4.745,54.332,212,16.209,55,178,1
41.66383,6.214,52.796,269,16.226,67,178,1
41.68483,4.858,51.522,206,16.246,80,178,1
41.70583,6.553,50.478,272,16.263,99,178,1
41.72683,6.666,49.805,273,16.28,95,178,1
41.74783,6.327,48.988,255,16.297,94,179,1
41.76883,7.118,47.889,280,16.314,73,178,1
41.78983,6.327,46.838,243,16.331,99,179,1
41.81083,6.327,45.833,238,16.348,94,179,1
41.83183,6.553,44.468,239,16.362,95,179,1
41.85283,6.101,43.183,216,16.377,93,178,1
41.87383,6.892,41.62,236,16.392,74,178,1
41.89483,7.909,40.602,264,16.405,61,179,1
41.91583,7.457,39.632,243,16.42,65,178,1
41.93683,8.474,38.809,270,16.433,94,178,1
41.95783,9.717,37.922,303,16.448,90,178,1
41.97883,10.282,37.354,315,16.46,87,178,1
41.99983,9.152,36.266,273,16.473,87,178,1
42.02083,9.491,35.322,275,16.484,90,179,1
42.04183,9.604,34.747,274,16.496,88,179,1
42.06283,9.378,33.804,260,16.509,85,178,1
42.08383,8.361,33.277,229,16.52,83,178,1
42.10483,7.118,33.056,193,16.532,83,178,1
42.12583,8.926,33.13,243,16.543,79,178,1
42.14683,14.688,33.804,408,16.556,95,178,1
42.16783,15.479,34.747,442,16.566,90,179,1
42.18883,15.027,36.003,444,16.579,88,178,1
42.20983,11.524,37.541,355,16.594,95,179,1
42.23083,4.858,37.636,150,16.607,73,179,1
42.25183,2.147,37.26,66,16.62,67,179,1
42.27283,6.44,36.801,195,16.632,71,179,1
42.29383,6.553,36.892,199,16.645,71,179,1
42.31483,7.118,37.168,217,16.658,93,180,1
42.33583,4.18,37.636,129,16.671,99,180,1
42.35683,4.745,37.922,148,16.685,98,180,1
42.37783,4.971,38.019,155,16.698,79,180,1
42.39883,5.31,38.019,166,16.711,109,180,1
42.41983,4.293,37.826,133,16.724,93,180,1
42.44083,4.971,37.447,153,16.739,95,180,1
42.46183,5.423,36.984,165,16.751,94,180,1
42.48283,9.039,36.442,271,16.764,93,179,1
42.50383,7.909,36.003,234,16.777,90,180,1
42.52483,8.587,35.322,249,16.788,90,180,1
42.54583,7.005,34.427,198,16.8,91,180,1
42.56683,9.83,33.501,270,16.813,96,180,1
42.58783,9.604,33.203,262,16.824,91,180,1
42.60883,6.779,32.695,182,16.834,91,180,1
42.62983,8.361,31.994,220,16.847,73,180,1
42.65083,12.089,31.723,315,16.858,88,181,1
42.67183,10.734,31.79,280,16.868,87,180,1
42.69283,12.767,31.39,329,16.879,90,180,1
42.71383,12.315,30.999,314,16.889,87,181,1
42.73483,12.428,30.431,311,16.9,94,181,1
42.75583,12.089,29.764,296,16.911,93,181,1
42.77682,11.524,29.126,276,16.921,91,181,1
42.79782,12.993,28.138,300,16.932,89,181,1
42.81882,18.417,27.567,417,16.941,87,181,1
42.83982,15.705,27.721,358,16.951,86,181,1
42.86082,16.383,27.365,368,16.96,84,181,1
42.88182,14.462,26.97,320,16.97,85,182,1
42.90282,16.609,26.634,363,16.979,82,181,1
42.92382,14.801,26.445,321,16.987,84,182,1
42.94482,17.852,26.492,388,16.998,90,182,1
42.96582,17.174,26.825,378,17.006,90,182,1
42.98682,16.948,26.97,375,17.017,89,182,1
43.00782,16.835,26.97,373,17.025,93,182,1
43.02882,15.253,26.873,337,17.034,93,182,1
43.04982,15.479,26.586,338,17.045,89,183,1
43.07082,19.207,26.729,422,17.053,91,183,1
43.09182,16.383,26.445,356,17.064,89,183,1
43.11282,15.366,26.167,330,17.072,90,184,1
43.13382,13.897,25.761,294,17.081,87,184,1
43.15482,15.366,25.367,320,17.089,83,185,1
43.17582,16.157,25.154,334,17.098,90,184,1
43.19682,18.191,25.112,375,17.108,86,185,1
43.21782,19.546,25.454,409,17.117,86,185,1
43.23882,17.739,25.85,377,17.125,87,185,1
43.25982,18.417,26.167,396,17.134,87,185,1
43.28082,20.337,26.539,443,17.145,89,185,1
43.30182,15.931,26.729,350,17.153,91,185,1
43.32282,11.75,26.539,256,17.164,90,185,1
43.34382,13.897,26.259,300,17.172,91,185,1
43.36482,13.106,25.985,280,17.181,88,185,1
43.38582,17.513,25.806,371,17.189,88,186,1
43.40682,12.88,26.305,278,17.2,87,185,1
43.42782,12.202,26.492,266,17.208,91,186,1
43.44882,13.445,26.539,293,17.217,89,185,1
43.46982,13.219,26.729,290,17.227,90,185,1
43.49082,11.637,27.068,259,17.236,93,185,1
43.51182,11.185,27.365,251,17.247,90,185,1
43.53282,9.265,27.824,212,17.255,84,185,1
43.55382,10.056,27.824,230,17.266,88,185,1
43.57482,12.654,27.928,290,17.276,72,185,1
43.59582,10.96,28.298,255,17.285,88,185,1
43.61682,9.378,28.623,220,17.295,87,186,1
43.63782,9.378,29.012,223,17.306,88,186,1
43.65882,9.604,29.126,230,17.317,91,185,1
43.67982,8.022,29.012,191,17.325,88,185,1
43.70082,8.474,29.012,202,17.336,67,186,1
43.72182,8.135,29.012,194,17.346,87,185,1
43.74282,9.039,29.182,217,17.357,75,186,1
43.76382,8.361,29.412,202,17.368,91,185,1
43.78482,7.118,29.47,172,17.376,91,185,1
43.80582,7.344,29.528,178,17.387,91,185,1
43.82682,10.169,29.705,248,17.397,93,185,1
43.84782,9.152,30.185,227,17.408,93,185,1
43.86882,9.152,30.185,227,17.419,93,185,1
43.88982,10.508,31.128,269,17.429,95,185,1
43.91082,7.344,31.39,189,17.442,96,185,1
