Minutes, Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID
83.10012,6.779,31.324,174,32.498,87,163,0
83.12112,7.683,31.128,196,32.508,85,163,0
83.14213,8.248,30.999,210,32.519,88,163,0
83.16313,7.796,30.935,198,32.529,68,164,0
83.18414,8.587,30.807,217,32.54,89,164,0
83.20514,9.491,30.493,238,32.551,82,164,0
83.22614,8.813,30.246,219,32.561,84,165,0
83.24715,11.411,29.705,278,32.572,65,166,0
83.26815,9.039,29.354,218,32.583,70,166,0
83.28915,9.83,28.956,234,32.593,80,166,0
83.31016,10.508,28.9,249,32.602,81,167,0
83.33116,8.7,28.733,205,32.612,80,168,0
83.35217,9.604,28.406,224,32.623,78,168,0
83.37317,9.378,28.406,219,32.634,83,169,0
83.39417,6.892,28.406,161,32.642,67,170,0
83.41518,7.683,28.46,180,32.653,53,170,0
83.43618,4.971,28.514,116,32.663,64,171,0
83.45718,4.632,28.406,108,32.672,66,171,0
83.47819,5.649,28.514,132,32.682,83,171,0
83.49919,2.825,28.956,67,32.693,52,171,0
83.5202,0.678,28.9,16,32.702,0,172,0
83.5412,3.277,29.126,78,32.712,126,171,0
83.5622,1.469,29.943,36,32.723,70,171,0
83.58321,3.051,30.124,75,32.734,114,170,0
83.60421,3.051,30.555,77,32.744,82,170,0
83.62521,2.938,30.493,74,32.755,87,169,0
83.64622,0,30.681,0,32.765,0,169,0
83.66722,0,30.999,0,32.776,0,168,0
83.68822,2.486,30.999,63,32.789,124,168,0
83.70923,2.825,31.723,74,32.799,84,168,0
83.73023,0,32.201,0,32.81,0,167,0
83.75124,0,31.39,0,32.821,0,166,0
83.77224,10.508,31.324,270,32.831,111,166,0
83.79324,4.519,31.39,117,32.844,83,166,0
83.81425,6.779,31.193,174,32.855,75,166,0
83.83525,6.779,30.618,170,32.865,72,166,0
83.85625,8.587,30.431,215,32.876,69,165,0
83.87726,8.248,30.431,206,32.887,88,165,0
83.89826,8.361,30.369,209,32.897,85,165,0
83.91927,7.231,30.431,181,32.908,85,165,0
83.94027,7.909,30.431,198,32.918,84,165,0
83.96127,6.779,30.063,167,32.929,84,166,0
83.98228,7.231,29.705,176,32.94,85,166,0
84.00328,5.649,29.412,136,32.948,55,166,0
84.02428,7.118,29.297,171,32.959,83,165,0
84.04529,7.457,29.24,179,32.969,82,164,0
84.06629,9.491,29.126,227,32.98,79,164,0
84.0873,7.57,29.126,181,32.991,83,164,0
84.1083,9.039,29.126,216,33.001,80,164,0
84.1293,7.005,29.24,168,33.01,67,164,0
84.15031,6.779,29.069,162,33.02,55,164,0
84.17131,8.022,28.956,191,33.031,55,165,0
84.19231,7.118,28.733,168,33.042,64,164,0
84.21332,11.75,28.844,278,33.05,65,164,0
84.23432,7.683,29.126,184,33.061,68,164,0
84.25533,6.327,29.012,151,33.071,71,164,0
84.27633,8.022,28.844,190,33.082,74,165,0
84.29733,6.892,28.844,163,33.09,89,164,0
84.31834,6.666,28.789,158,33.101,85,165,0
84.33934,7.57,28.789,179,33.112,88,165,0
84.36034,8.7,28.789,206,33.122,94,166,0
84.38135,7.909,28.733,187,33.131,80,166,0
84.40235,7.683,28.569,180,33.141,71,166,0
84.42336,8.022,28.623,189,33.152,82,167,0
84.44436,7.457,28.623,175,33.163,85,167,0
84.46536,7.118,28.569,167,33.171,87,168,0
84.48637,8.587,28.569,201,33.182,59,168,0
84.50737,7.005,28.46,164,33.193,60,169,0
84.52837,8.474,28.245,197,33.201,87,169,0
84.54938,8.587,28.298,200,33.212,91,169,0
84.57038,9.83,28.352,229,33.222,88,169,0
84.59138,8.926,28.406,208,33.231,70,170,0
84.61239,9.039,28.191,209,33.241,87,170,0
84.63339,9.265,28.033,213,33.252,89,169,0
84.6544,10.395,27.928,238,33.261,87,170,0
84.6754,9.943,27.876,228,33.271,87,169,0
84.6964,9.152,27.166,204,33.28,88,170,0
84.71741,12.654,27.216,283,33.29,67,169,0
84.73841,11.185,27.166,250,33.299,84,169,0
84.75941,10.96,27.216,245,33.309,83,169,0
84.78042,7.57,26.681,166,33.318,65,170,0
84.80142,14.462,26.398,314,33.326,83,170,0
84.82243,11.637,26.445,253,33.337,80,170,0
84.84343,12.767,26.539,278,33.346,82,170,0
84.86443,11.524,26.539,251,33.354,82,170,0
84.88544,11.524,26.259,249,33.365,84,171,0
84.90644,12.654,26.03,271,33.373,84,171,0
84.92744,13.445,26.167,289,33.382,82,171,0
84.94845,13.332,26.445,290,33.392,84,172,0
84.96945,10.395,26.586,227,33.401,81,172,0
84.99046,10.847,26.539,236,33.411,80,172,0
85.01146,9.378,26.634,205,33.42,85,173,0
85.03246,12.315,26.729,270,33.428,82,173,0
85.05347,9.152,26.825,202,33.439,84,173,0
85.07447,11.75,26.921,260,33.447,83,174,0
85.09547,6.101,27.019,135,33.458,82,174,0
85.11648,7.231,26.921,160,33.467,84,174,0
85.13748,7.683,26.97,170,33.477,75,174,0
85.15849,9.717,27.315,218,33.486,86,175,0
85.17949,7.683,27.415,173,33.496,85,175,0
85.20049,6.327,27.265,142,33.505,87,175,0
85.2215,6.892,26.97,153,33.513,68,175,0
85.2425,5.875,26.921,130,33.524,67,175,0
85.2635,4.858,26.777,107,33.533,58,175,0
85.28451,6.44,26.873,142,33.543,58,175,0
85.30551,6.214,26.825,137,33.552,83,175,0
85.32652,5.084,26.539,111,33.562,69,176,0
85.34752,6.44,26.259,139,33.571,55,175,0
85.36852,8.135,26.445,177,33.579,84,175,0
85.38953,6.327,26.398,137,33.59,81,175,0
85.41053,5.875,26.352,127,33.598,82,175,0
85.43153,6.666,26.213,144,33.607,80,175,0
85.45254,7.683,26.352,166,33.618,80,174,0
85.47354,6.214,26.398,135,33.626,81,174,0
85.49454,5.649,26.259,122,33.634,84,174,0
85.51555,7.796,25.985,166,33.643,80,174,0
85.53655,5.875,25.806,125,33.654,70,174,0
85.55756,7.457,25.497,156,33.662,80,174,0
85.57856,9.152,25.411,191,33.671,79,174,0
85.59956,10.847,25.761,229,33.679,80,174,0
85.62057,6.327,26.03,135,33.69,77,173,0
85.64157,6.101,25.85,130,33.698,64,173,0
85.66257,5.988,25.85,127,33.707,62,173,0
85.68358,7.231,25.85,154,33.715,79,173,0
85.70458,6.214,25.806,132,33.726,63,173,0
85.72559,4.858,25.85,103,33.734,80,172,0
85.74659,7.457,24.778,152,33.743,79,172,0
85.76759,6.779,23.346,130,33.751,73,172,0
85.7886,17.965,21.437,316,33.758,89,171,0
85.8096,17.513,21.314,307,33.766,67,171,0
85.8306,18.078,21.844,324,33.773,73,171,0
85.85161,14.688,23.273,281,33.781,75,171,0
85.87261,0,24.737,0,33.79,0,172,0
85.89362,14.236,23.868,279,33.798,138,171,0
85.91462,11.637,25.411,243,33.809,75,171,0
85.93562,8.587,26.398,186,33.817,80,172,0
85.95663,6.44,26.777,142,33.826,82,172,0
85.97763,9.604,27.166,214,33.836,87,171,0
85.99863,6.101,27.618,138,33.845,83,172,0
86.01964,5.762,27.824,132,33.855,83,171,0
86.04064,6.214,27.824,142,33.866,86,172,0
86.06165,7.231,27.876,166,33.875,88,171,0
86.08265,8.926,27.824,204,33.885,87,171,0
86.10365,8.135,27.928,187,33.894,88,171,0
86.12466,6.779,27.928,155,33.904,68,172,0
86.14566,7.57,27.876,173,33.915,86,172,0
86.16666,7.683,28.033,177,33.924,87,172,0
86.18767,6.101,28.085,141,33.934,86,171,0
86.20867,8.813,27.98,203,33.943,87,172,0
86.22968,9.265,28.138,214,33.953,82,171,0
86.25068,7.909,28.245,183,33.964,87,172,0
86.27168,9.039,28.085,209,33.972,89,172,0
86.29269,10.056,27.772,229,33.983,87,172,0
86.31369,9.491,27.315,213,33.992,86,172,0
86.33469,7.683,27.019,170,34.002,83,172,0
86.3557,8.361,26.586,183,34.011,85,172,0
86.3767,8.7,26.777,191,34.021,82,173,0
86.39771,5.988,26.539,131,34.03,80,173,0
86.41871,5.875,26.03,126,34.038,91,173,0
86.43971,7.683,25.85,163,34.049,89,173,0
86.46072,7.231,25.497,151,34.057,80,173,0
86.48172,5.536,24.778,113,34.066,78,173,0
86.50272,3.051,24.022,60,34.074,60,173,0
86.52373,0,22.987,0,34.081,0,173,0
86.54473,0,21.812,0,34.089,0,173,0
86.56573,0,20.58,0,34.096,0,173,0
86.58674,2.373,19.531,38,34.104,87,173,0
86.60774,0,18.155,0,34.111,0,172,0
86.62875,0,17.958,0,34.117,0,172,0
86.64975,0,17.83,0,34.121,0,172,0
86.67075,6.553,17.724,95,34.127,63,172,0
86.69176,0.226,18.177,3,34.134,0,172,0
86.71276,0.226,19.009,4,34.142,0,172,0
86.73376,4.18,18.089,62,34.149,141,172,0
86.75477,17.852,19.843,291,34.155,80,171,0
86.77577,10.395,21.654,185,34.161,64,171,0
86.79678,9.604,23.129,182,34.17,68,172,0
86.81778,5.423,24.256,108,34.179,70,171,0
86.83878,2.938,24.656,59,34.187,71,171,0
86.85979,0,24.861,0,34.198,0,171,0
86.88079,0,24.737,0,34.206,0,170,0
86.90179,0,24.615,0,34.215,0,170,0
86.9228,12.993,25.239,269,34.223,156,169,0
86.9438,13.671,26.97,303,34.232,79,169,0
86.96481,1.808,27.721,41,34.242,82,168,0
86.98581,5.875,27.567,133,34.251,118,168,0
87.00681,6.779,28.844,161,34.261,74,167,0
87.02782,0,29.47,0,34.272,0,167,0
87.04882,3.164,29.24,76,34.283,203,166,0
87.06982,6.779,29.587,165,34.293,75,166,0
87.09083,1.808,29.528,44,34.304,149,166,0
87.11183,2.712,29.126,65,34.312,122,166,0
87.13284,1.808,28.956,43,34.323,103,165,0
87.15384,1.808,28.956,43,34.334,103,165,0
87.17484,1.808,28.956,43,34.344,103,164,0
87.19585,4.067,29.069,97,34.355,102,163,0
87.21685,7.57,28.46,177,34.363,64,163,0
87.23785,5.649,28.245,131,34.374,78,163,0
87.25886,7.57,28.085,175,34.382,81,162,0
87.27986,13.106,28.789,310,34.393,81,162,0
87.30087,6.44,29.823,158,34.404,82,162,0
87.32187,2.26,30.369,56,34.414,106,163,0
87.34287,0,29.883,0,34.425,0,163,0
87.36388,0,30.246,0,34.436,0,164,0
87.38488,0,30.307,0,34.446,0,163,0
87.40588,0,30.369,0,34.457,0,163,0
87.42689,1.469,30.307,37,34.467,126,163,0
87.44789,7.344,30.246,182,34.478,93,162,0
87.46889,7.683,30.744,194,34.489,69,162,0
87.4899,4.632,30.999,118,34.499,88,162,0
87.5109,8.926,30.871,226,34.51,67,162,0
87.53191,5.423,30.555,136,34.521,87,163,0
87.55291,2.26,29.297,54,34.531,93,163,0
87.57391,6.666,27.928,153,34.542,118,163,0
87.59492,9.039,27.117,201,34.55,86,163,0
87.61592,8.7,26.586,190,34.561,83,163,0
87.63692,7.457,25.027,153,34.569,80,163,0
87.65793,19.094,23.382,367,34.578,78,163,0
87.67893,17.513,24.697,355,34.586,72,163,0
87.69994,9.152,25.367,191,34.595,82,164,0
87.72094,9.152,23.906,180,34.604,149,164,0
87.74194,17.626,24.335,352,34.612,80,164,0
87.76295,13.897,24.737,282,34.62,75,165,0
87.78395,11.524,24.575,233,34.629,77,166,0
87.80495,18.304,25.154,378,34.638,76,167,0
87.82596,19.998,26.03,428,34.646,79,168,0
87.84696,12.993,26.539,283,34.657,81,169,0
87.86797,13.219,26.681,290,34.665,80,170,0
87.88897,12.993,26.921,287,34.676,85,170,0
87.90997,8.474,27.216,189,34.684,84,171,0
87.93098,10.847,27.166,242,34.693,86,172,0
87.95198,10.282,27.618,233,34.703,85,172,0
87.97298,6.779,27.824,155,34.714,85,172,0
87.99399,7.909,27.669,180,34.722,67,173,0
88.01499,6.44,27.618,146,34.733,86,173,0
88.036,4.18,27.365,94,34.742,124,174,0
88.057,5.988,27.567,136,34.752,120,174,0
88.078,5.649,27.824,129,34.761,86,174,0
88.09901,4.406,27.928,101,34.771,79,175,0
88.12001,1.469,27.772,34,34.782,215,175,0
88.14101,7.796,27.98,179,34.791,118,175,0
88.16202,8.361,28.623,197,34.801,83,174,0
88.18302,0.565,28.514,13,34.812,0,174,0
88.20403,1.921,28.085,44,34.82,85,174,0
88.22503,1.921,27.98,44,34.831,174,174,0
88.24603,1.921,27.98,44,34.841,174,174,0
88.26704,2.147,27.618,49,34.852,152,173,0
88.28804,3.728,28.033,86,34.863,89,173,0
88.30904,0,28.085,0,34.871,0,173,0
88.33005,0,27.928,0,34.882,0,172,0
88.35105,0,27.669,0,34.89,0,172,0
88.37206,0,27.516,0,34.901,0,172,0
88.39306,0,27.166,0,34.91,0,172,0
88.41406,0,26.729,0,34.92,0,171,0
88.43507,0,26.121,0,34.929,0,171,0
88.45607,4.18,26.167,90,34.937,114,171,0
88.47707,0,26.259,0,34.948,0,171,0
88.49808,0,25.806,0,34.956,0,170,0
88.51908,16.835,26.213,362,34.965,114,169,0
88.54008,15.705,28.191,364,34.975,86,169,0
88.56109,8.7,29.646,212,34.986,87,168,0
88.58209,6.101,30.246,152,34.997,109,168,0
88.6031,2.599,30.124,64,35.007,86,168,0
88.6241,0.226,29.354,5,35.018,0,168,0
88.6451,0.113,28.733,3,35.026,0,168,0
88.66611,0,27.98,0,35.037,0,168,0
88.68711,1.921,27.117,43,35.046,141,167,0
88.70811,4.858,27.068,108,35.056,105,167,0
88.72912,5.31,26.921,117,35.065,58,166,0
88.75012,9.83,27.166,219,35.075,55,166,0
88.77113,1.356,27.516,31,35.084,87,167,0
88.79213,4.519,27.166,101,35.094,149,166,0
88.81313,5.988,27.315,134,35.103,87,166,0
88.83414,3.051,27.415,69,35.113,83,165,0
88.85514,0,27.117,0,35.122,0,165,0
88.87614,9.491,26.921,210,35.133,120,165,0
88.89715,2.712,27.315,61,35.141,141,164,0
88.91815,0,26.586,0,35.152,0,164,0
88.93916,1.808,25.717,38,35.16,183,163,0
88.96016,8.926,25.585,188,35.169,95,163,0
88.98116,8.926,25.895,190,35.177,79,161,0
89.00217,9.039,26.352,196,35.188,81,161,0
89.02317,7.231,27.365,163,35.196,81,161,0
89.04417,4.858,27.98,112,35.207,87,161,0
89.06518,4.067,28.245,94,35.215,69,161,0
89.08618,1.13,28.245,26,35.226,122,161,0
89.10719,4.406,28.085,102,35.237,133,162,0
89.12819,5.762,28.569,135,35.245,94,162,0
89.14919,5.084,29.069,121,35.256,83,162,0
89.1702,1.356,29.47,33,35.266,106,162,0
89.1912,5.875,29.47,142,35.277,149,163,0
89.2122,4.293,29.587,104,35.288,98,163,0
89.23321,6.101,29.412,147,35.298,111,163,0
89.25421,10.395,29.646,253,35.309,91,163,0
89.27522,6.666,29.705,163,35.318,88,163,0
89.29622,5.988,29.412,145,35.328,105,163,0
89.31722,7.231,29.012,172,35.339,96,163,0
89.33823,8.587,29.012,205,35.349,91,163,0
89.35923,7.231,29.24,174,35.36,90,164,0
89.38023,0.791,28.406,18,35.368,0,164,0
89.40124,3.277,27.415,74,35.379,124,164,0
89.42224,4.519,27.166,101,35.388,75,163,0
89.44324,5.31,27.315,119,35.398,66,164,0
89.46425,5.31,27.315,119,35.409,66,164,0
89.48525,4.406,28.406,103,35.419,62,164,0
89.50626,5.31,29.069,127,35.43,100,164,0
89.52726,9.378,30.307,233,35.441,79,164,0
89.54826,7.57,31.324,195,35.451,86,165,0
89.56927,5.988,31.926,157,35.462,88,165,0
89.59027,3.954,31.79,103,35.475,89,165,0
89.61127,0.452,31.193,12,35.485,0,165,0
89.63228,0,30.555,0,35.496,0,166,0
89.65328,0,30.003,0,35.507,0,165,0
89.67429,0,29.354,0,35.515,0,165,0
89.69529,7.344,28.623,173,35.526,136,165,0
89.71629,8.248,28.844,195,35.536,82,165,0
89.7373,5.536,29.646,135,35.547,80,165,0
89.7583,5.084,30.618,128,35.558,80,166,0
89.7793,4.406,31.994,116,35.568,70,165,0
89.80031,4.18,33.426,115,35.581,100,165,0
89.82131,0.678,34.587,19,35.592,0,166,0
89.84232,0.113,35.49,3,35.604,0,166,0
89.86332,0,36.801,0,35.617,0,166,0
89.88432,0,37.168,0,35.63,0,166,0
89.90533,0,35.917,0,35.643,0,166,0
89.92633,1.356,34.427,38,35.655,136,166,0
89.94733,6.779,33.501,187,35.666,93,165,0
89.96834,9.378,32.911,253,35.679,93,165,0
89.98934,6.44,32.838,174,35.689,91,165,0
90.01035,9.717,32.341,258,35.702,91,166,0
90.03135,6.327,32.132,167,35.713,89,167,0
90.05235,4.971,31.656,129,35.723,90,167,0
90.07336,5.988,30.999,152,35.734,88,167,0
90.09436,6.214,30.618,156,35.745,83,167,0
90.11536,7.005,30.431,175,35.755,84,167,0
90.13637,5.197,30.124,129,35.766,84,168,0
90.15737,6.892,29.823,169,35.777,84,168,0
90.17838,8.022,29.646,195,35.787,84,168,0
90.19938,6.892,29.47,167,35.798,83,168,0
90.22038,7.796,29.528,189,35.808,83,169,0
90.24139,5.423,29.764,133,35.819,82,169,0
90.26239,4.971,29.705,121,35.827,83,169,0
90.28339,5.423,29.47,131,35.838,82,170,0
90.3044,6.779,29.354,163,35.849,113,170,0
90.3254,9.039,29.823,221,35.859,83,171,0
90.34641,10.282,30.935,261,35.87,84,170,0
90.36741,5.197,31.522,135,35.881,86,171,0
90.38841,4.067,32.201,108,35.893,87,171,0
90.40942,2.599,32.552,69,35.904,82,171,0
90.43042,5.197,32.838,140,35.917,122,171,0
90.45142,4.745,33.056,129,35.927,81,172,0
90.47243,4.745,33.056,129,35.938,81,172,0
90.49343,5.762,32.983,156,35.951,91,172,0
90.51443,5.988,32.695,161,35.961,93,173,0
90.53544,7.57,32.271,201,35.974,91,173,0
90.55644,7.118,31.193,182,35.985,88,173,0
90.57745,8.248,30.999,210,35.995,91,173,0
90.59845,10.282,30.935,261,36.006,88,174,0
90.61945,9.265,31.063,236,36.017,85,173,0
90.64046,5.875,30.999,150,36.027,87,174,0
90.66146,4.858,30.618,122,36.038,91,173,0
90.68246,6.666,30.307,166,36.049,95,173,0
90.70347,5.988,30.185,148,36.059,86,173,0
90.72447,5.649,30.003,139,36.07,84,173,0
90.74548,4.745,29.883,116,36.08,86,173,0
90.76648,7.796,29.705,190,36.091,83,173,0
90.78748,6.44,29.823,158,36.102,84,173,0
90.80849,6.779,29.823,166,36.112,84,173,0
90.82949,6.666,29.764,163,36.123,84,173,0
90.85049,7.231,29.823,177,36.131,84,173,0
90.8715,5.649,29.47,137,36.142,96,173,0
90.8925,5.762,29.012,137,36.153,109,174,0
90.91351,8.474,28.569,199,36.163,89,174,0
90.93451,7.005,28.733,165,36.172,78,173,0
90.95551,3.841,28.569,90,36.182,86,174,0
90.97652,5.649,28.191,131,36.193,79,173,0
90.99752,5.875,27.98,135,36.201,80,173,0
91.01852,9.039,27.466,204,36.212,76,173,0
91.03953,10.508,27.618,238,36.221,82,172,0
91.06053,10.508,27.516,237,36.231,83,172,0
91.08154,7.683,27.415,173,36.242,82,172,0
91.10254,10.056,27.315,226,36.25,82,172,0
91.12354,9.83,27.068,219,36.259,82,172,0
91.14455,12.428,27.216,278,36.27,82,172,0
91.16555,11.524,27.166,257,36.278,82,172,0
91.18655,12.428,26.825,274,36.289,80,172,0
91.20756,11.976,26.539,261,36.297,81,172,0
91.22856,11.863,26.492,258,36.308,84,172,0
91.24957,13.784,26.167,296,36.316,85,173,0
91.27057,13.106,25.806,278,36.325,83,173,0
91.29157,13.784,25.454,288,36.333,83,174,0
91.31258,12.315,25.324,256,36.342,82,175,0
91.33358,15.14,25.154,313,36.352,81,175,0
91.35458,14.123,24.778,287,36.361,80,175,0
91.37559,15.818,24.335,316,36.369,79,176,0
91.39659,17.174,24.575,347,36.378,80,176,0
91.41759,14.575,24.737,296,36.386,79,176,0
91.4386,13.445,24.82,274,36.395,80,176,0
91.4596,15.931,24.778,324,36.403,79,178,0
91.48061,13.671,24.335,273,36.412,81,178,0
91.50161,15.253,23.945,300,36.42,78,178,0
91.52261,18.755,23.754,366,36.429,77,179,0
91.54362,16.157,23.346,310,36.437,75,179,0
91.56462,24.292,21.908,437,36.444,76,179,0
91.58562,28.585,22.707,533,36.452,72,180,0
91.60663,24.744,22.987,467,36.461,79,180,0
91.62763,27.568,22.468,509,36.469,78,180,0
91.64864,27.229,22.367,500,36.476,78,181,0
91.66964,27.455,21.284,480,36.484,78,181,0
91.69064,28.472,20.752,485,36.491,80,182,0
91.71165,35.59,20.723,606,36.499,80,182,0
91.73265,31.523,20.58,533,36.505,80,183,0
91.75365,30.506,20.552,515,36.512,78,185,0
91.77466,36.268,20.868,622,36.52,79,185,0
91.79566,29.489,21.074,510,36.527,81,186,0
91.81667,29.941,20.496,504,36.535,79,188,0
91.83767,34.46,20.191,571,36.542,79,189,0
91.85867,37.737,19.43,602,36.548,76,189,0
91.87968,36.833,19.034,576,36.554,75,190,0
91.90068,36.72,17.915,540,36.561,70,191,0
91.92168,38.528,17.599,557,36.567,68,191,0
91.94269,42.821,17.599,619,36.573,67,192,0
91.96369,41.013,17.809,600,36.58,67,193,0
91.9847,43.16,17.076,605,36.586,67,194,0
92.0057,40.336,16.883,559,36.59,65,194,0
92.0267,42.03,16.694,576,36.597,64,195,0
92.04771,47.228,16.657,646,36.603,64,195,0
92.06871,37.963,16.921,528,36.61,64,195,0
92.08971,38.076,16.807,526,36.616,64,196,0
92.11072,40.788,16.62,557,36.62,64,196,0
92.13172,34.347,16.401,463,36.626,63,197,0
92.15273,32.201,16.546,438,36.633,63,197,0
92.17373,37.285,16.101,493,36.637,63,197,0
92.19473,32.879,16.118,435,36.644,61,198,0
92.21574,34.912,16.788,481,36.65,62,198,0
92.23674,35.816,16.845,496,36.656,64,199,0
92.25774,26.212,16.732,360,36.66,64,199,0
92.27875,25.761,16.998,360,36.667,64,199,0
92.29975,27.568,16.94,384,36.673,65,198,0
92.32076,24.857,17.273,353,36.68,66,199,0
92.34176,22.597,17.233,320,36.686,65,199,0
92.36276,23.388,17.578,338,36.69,67,199,0
92.38377,24.631,18.515,375,36.699,72,199,0
92.40477,20.676,18.794,319,36.705,71,199,0
92.42577,16.383,19.107,257,36.711,72,199,0
92.44678,12.654,19.48,202,36.718,72,199,0
92.46778,12.315,20.137,204,36.724,75,199,0
92.48878,11.75,20.246,195,36.733,77,199,0
92.50979,11.863,20.328,198,36.739,77,199,0
92.53079,12.315,20.609,208,36.745,78,199,0
92.5518,6.779,21.134,118,36.754,80,198,0
92.5728,7.796,21.345,137,36.763,90,199,0
92.5938,7.57,21.468,133,36.769,80,198,0
92.61481,10.621,22.005,192,36.777,80,198,0
92.63581,12.315,22.811,231,36.784,85,198,0
92.65681,10.056,23.567,195,36.792,81,197,0
92.67782,9.152,23.983,180,36.801,80,197,0
92.69882,5.536,24.697,112,36.809,82,197,0
92.71983,5.423,25.154,112,36.82,67,197,0
92.74083,5.536,25.411,116,36.828,100,197,0
92.76183,6.327,25.541,133,36.837,90,197,0
92.78284,8.587,25.541,180,36.845,88,197,0
92.80384,7.909,25.324,165,36.854,86,197,0
92.82484,10.395,24.575,210,36.862,87,196,0
92.84585,11.524,23.53,223,36.871,81,196,0
92.86685,26.325,22.267,481,36.879,79,196,0
92.88786,36.268,23.346,695,36.888,75,196,0
92.90886,33.556,23.868,658,36.896,81,196,0
92.92986,34.686,23.31,664,36.903,81,196,0
92.95087,37.624,22.951,709,36.911,79,196,0
92.97187,33.895,22.234,619,36.92,77,196,0
92.99287,32.201,21.812,577,36.926,75,196,0
93.01388,26.664,21.345,467,36.935,73,197,0
93.03488,29.037,21.134,504,36.941,72,197,0
93.05589,27.568,21.529,487,36.95,73,197,0
93.07689,28.359,22.301,519,36.958,75,197,0
93.09789,25.422,22.951,479,36.966,76,198,0
93.1189,21.806,23.456,420,36.973,79,198,0
93.1399,21.128,24.256,421,36.981,80,199,0
93.1609,13.671,24.138,271,36.99,88,199,0
93.18191,15.366,24.335,307,36.998,82,199,0
93.20291,11.411,24.861,233,37.009,84,199,0
93.22392,10.282,24.697,209,37.018,85,199,0
93.24492,8.474,24.534,171,37.026,81,199,0
93.26592,6.44,24.138,128,37.035,87,199,0
93.28693,7.457,24.138,148,37.043,76,199,0
93.30793,9.378,24.374,188,37.051,76,199,0
93.32893,9.943,24.778,202,37.06,84,198,0
93.34994,11.637,24.944,238,37.069,84,198,0
93.37094,8.7,25.761,184,37.077,85,198,0
93.39194,7.57,26.305,164,37.085,103,198,0
93.41295,8.361,27.019,186,37.096,105,198,0
93.43395,4.632,27.166,103,37.105,99,198,0
93.45496,4.745,27.216,106,37.115,85,198,0
93.47596,4.406,27.068,98,37.124,106,197,0
93.49696,5.988,27.365,135,37.134,100,197,0
93.51797,4.971,27.772,113,37.143,69,197,0
93.53897,4.632,27.669,105,37.153,96,197,0
93.55997,5.536,27.466,125,37.162,96,196,0
93.58098,7.796,27.315,175,37.173,94,196,0
93.60198,7.796,27.466,176,37.181,90,196,0
93.62299,7.796,27.516,176,37.192,124,195,0
93.64399,7.344,27.928,168,37.202,90,195,0
93.66499,9.152,27.721,208,37.211,89,195,0
93.686,11.976,27.466,270,37.222,89,194,0
93.707,14.349,27.068,319,37.23,87,193,0
93.728,15.818,27.117,352,37.241,88,194,0
93.74901,15.931,26.921,352,37.249,86,193,0
93.77001,13.106,26.398,284,37.258,87,193,0
93.79102,14.462,26.259,312,37.268,83,193,0
93.81202,10.847,25.85,230,37.277,82,193,0
93.83302,6.327,25.628,133,37.285,81,193,0
93.85403,4.745,24.737,96,37.294,80,193,0
93.87503,5.197,23.754,101,37.302,90,192,0
93.89603,1.469,22.951,28,37.311,126,192,0
93.91704,0,21.78,0,37.317,0,192,0
93.93804,0,20.637,0,37.326,0,191,0
93.95905,0,19.608,0,37.332,0,191,0
93.98005,0,18.446,0,37.338,0,191,0
94.00105,0,17.313,0,37.345,0,190,0
94.02206,0,16.258,0,37.349,0,190,0
94.04306,0,15.032,0,37.355,0,189,0
94.06406,0,13.558,0,37.36,0,188,0
94.08507,0,11.485,0,37.364,0,187,0
94.10607,0,10.994,0,37.368,0,186,0
94.12708,3.728,9.309,29,37.37,76,186,0
94.14808,0.565,9.006,4,37.375,0,185,0
94.16908,1.695,7.977,11,37.377,53,185,0
94.19009,0,5.666,0,37.379,0,184,0
94.21109,0.565,5.666,3,37.379,0,184,0
94.23209,1.808,0,-1,37.379,0,183,0
94.2531,1.582,0,-1,37.379,0,183,0
94.2741,1.356,0,-1,37.379,0,182,0
94.2951,1.017,0,-1,37.379,0,182,0
94.31611,0.904,0,-1,37.379,0,181,0
94.33711,0.678,0,-1,37.379,0,181,0
94.35812,1.243,0,-1,37.379,0,181,0
94.37912,7.118,0,-1,37.379,0,181,0
94.40012,6.666,0,-1,37.379,0,181,0
94.42113,6.44,0,-1,37.379,0,181,0
94.44213,6.666,0,-1,37.379,0,180,0
94.46313,7.231,0,-1,37.379,0,179,0
94.48414,19.207,0,-1,37.379,0,179,0
94.50514,7.57,6.071,-1,37.381,0,178,0
94.52615,3.841,4.123,13,37.383,54,178,0
94.54715,17.4,5.302,76,37.385,40,178,0
94.56815,5.875,7.994,39,37.387,43,177,0
94.58916,5.875,7.994,39,37.389,43,177,0
94.61016,1.695,7.18,10,37.394,41,176,0
94.63116,8.813,7.969,58,37.396,38,175,0
94.65217,0,8.055,0,37.398,0,175,0
94.67317,0,7.77,0,37.4,0,174,0
94.69418,0,7.17,0,37.404,0,174,0
94.71518,12.88,6.493,69,37.406,31,173,0
94.73618,5.084,8.727,36,37.409,39,172,0
94.75719,0.113,8.499,1,37.411,0,172,0
94.77819,0,7.218,0,37.415,0,171,0
94.79919,13.558,7.163,80,37.417,31,171,0
94.8202,0,8.794,0,37.419,0,170,0
94.8412,0,8.437,0,37.421,0,170,0
94.86221,0,7.317,0,37.425,0,169,0
94.88321,26.212,7.482,161,37.428,41,168,0
94.90421,20.902,11.019,189,37.432,30,168,0
